              t                   M              a
    1.12291e+24         9.49093e+15    3.95560e-03
    1.12296e+24         9.26185e+15    3.65787e-03
    1.12302e+24         9.01989e+15    3.35848e-03
    1.12307e+24         8.76334e+15    3.05790e-03
    1.12313e+24         8.48994e+15    2.75633e-03
    1.12315e+24         8.34325e+15    2.60493e-03
    1.12318e+24         8.19076e+15    2.45308e-03
    1.12321e+24         8.03187e+15    2.30080e-03
    1.12323e+24         7.86592e+15    2.14815e-03
    1.12326e+24         7.69219e+15    1.99527e-03
    1.12329e+24         7.50980e+15    1.84231e-03
    1.12331e+24         7.31766e+15    1.68932e-03
    1.12334e+24         7.11443e+15    1.53643e-03
    1.12337e+24         6.89861e+15    1.38393e-03
    1.12338e+24         6.78339e+15    1.30799e-03
    1.12339e+24         6.66397e+15    1.23217e-03
    1.12341e+24         6.54000e+15    1.15653e-03
    1.12342e+24         6.41110e+15    1.08119e-03
    1.12344e+24         6.27678e+15    1.00617e-03
    1.12345e+24         6.13643e+15    0.00000e+00
    1.12346e+24         5.98935e+15    0.00000e+00
    1.12348e+24         5.83468e+15    0.00000e+00
    1.12349e+24         5.67139e+15    0.00000e+00
    1.12350e+24         5.49821e+15    0.00000e+00
    1.12352e+24         5.31363e+15    0.00000e+00
    1.12353e+24         5.11564e+15    0.00000e+00
    1.12354e+24         4.90166e+15    0.00000e+00
    1.12356e+24         4.66820e+15    0.00000e+00
    1.12357e+24         4.41042e+15    0.00000e+00
    1.12358e+24         4.12127e+15    0.00000e+00
    1.12360e+24         3.78965e+15    0.00000e+00
    1.12360e+24         3.59327e+15    0.00000e+00
    1.12361e+24         3.37469e+15    0.00000e+00
    1.12362e+24         3.12675e+15    0.00000e+00
    1.12362e+24         2.83775e+15    0.00000e+00
    1.12363e+24         2.66222e+15    0.00000e+00
    1.12363e+24         2.46271e+15    0.00000e+00
    1.12363e+24         2.22953e+15    0.00000e+00
    1.12364e+24         2.08724e+15    0.00000e+00
    1.12364e+24         1.92487e+15    0.00000e+00
    1.12364e+24         1.73393e+15    0.00000e+00
    1.12364e+24         1.61626e+15    0.00000e+00
    1.12364e+24         1.48082e+15    0.00000e+00
    1.12364e+24         1.40012e+15    0.00000e+00
    1.12364e+24         1.30983e+15    0.00000e+00
    1.12364e+24         1.20663e+15    0.00000e+00
    1.12364e+24         1.14576e+15    0.00000e+00
    1.12364e+24         1.07815e+15    0.00000e+00
    1.12364e+24         1.00164e+15    0.00000e+00
    1.12364e+24         9.12703e+14    0.00000e+00
    1.12364e+24         8.58854e+14    0.00000e+00
    1.12364e+24         7.97721e+14    0.00000e+00
    1.12364e+24         7.26201e+14    0.00000e+00
    1.12364e+24         6.82378e+14    0.00000e+00
    1.12364e+24         6.32154e+14    0.00000e+00
    1.12364e+24         5.72477e+14    0.00000e+00
    1.12364e+24         5.34895e+14    0.00000e+00
    1.12364e+24         4.90937e+14    0.00000e+00
    1.12364e+24         4.64125e+14    0.00000e+00
    1.12364e+24         4.33532e+14    0.00000e+00
    1.12364e+24         3.97630e+14    0.00000e+00
    1.12364e+24         3.75695e+14    0.00000e+00
    1.12364e+24         3.50756e+14    0.00000e+00
    1.12364e+24         3.21603e+14    0.00000e+00
    1.12364e+24         3.03843e+14    0.00000e+00
    1.12364e+24         2.83672e+14    0.00000e+00
    1.12364e+24         2.60239e+14    0.00000e+00
    1.12364e+24         2.46153e+14    0.00000e+00
    1.12364e+24         2.30306e+14    0.00000e+00
    1.12364e+24         2.12084e+14    0.00000e+00
    1.12364e+24         2.01280e+14    0.00000e+00
    1.12364e+24         1.89258e+14    0.00000e+00
    1.12364e+24         1.75624e+14    0.00000e+00
    1.12364e+24         1.59751e+14    0.00000e+00
    1.12364e+24         1.50138e+14    0.00000e+00
    1.12364e+24         1.39244e+14    0.00000e+00
    1.12364e+24         1.26569e+14    0.00000e+00
    1.12364e+24         1.18892e+14    0.00000e+00
    1.12364e+24         1.10187e+14    0.00000e+00
    1.12364e+24         1.00048e+14    0.00000e+00
    1.12364e+24         9.38959e+13    0.00000e+00
    1.12364e+24         8.69058e+13    0.00000e+00
    1.12364e+24         7.87359e+13    0.00000e+00
    1.12364e+24         7.37496e+13    0.00000e+00
    1.12364e+24         6.80541e+13    0.00000e+00
    1.12364e+24         6.13408e+13    0.00000e+00
    1.12364e+24         5.71854e+13    0.00000e+00
    1.12364e+24         5.23740e+13    0.00000e+00
    1.12364e+24         4.94744e+13    0.00000e+00
    1.12364e+24         4.61964e+13    0.00000e+00
    1.12364e+24         4.23903e+13    0.00000e+00
    1.12364e+24         4.00982e+13    0.00000e+00
    1.12364e+24         3.75055e+13    0.00000e+00
    1.12364e+24         3.44984e+13    0.00000e+00
    1.12364e+24         3.26919e+13    0.00000e+00
    1.12364e+24         3.06619e+13    0.00000e+00
    1.12364e+24         2.83257e+13    0.00000e+00
    1.12364e+24         2.55535e+13    0.00000e+00
    1.12364e+24         2.38248e+13    0.00000e+00
    1.12364e+24         2.18198e+13    0.00000e+00
    1.12364e+24         2.06140e+13    0.00000e+00
    1.12364e+24         1.92553e+13    0.00000e+00
    1.12364e+24         1.76869e+13    0.00000e+00
    1.12364e+24         1.67487e+13    0.00000e+00
    1.12364e+24         1.56959e+13    0.00000e+00
    1.12364e+24         1.44884e+13    0.00000e+00
    1.12364e+24         1.30558e+13    0.00000e+00
    1.12364e+24         1.21584e+13    0.00000e+00
    1.12364e+24         1.11133e+13    0.00000e+00
    1.12364e+24         1.04795e+13    0.00000e+00
    1.12364e+24         9.76071e+12    0.00000e+00
    1.12364e+24         8.92451e+12    0.00000e+00
    1.12364e+24         8.41993e+12    0.00000e+00
    1.12364e+24         7.85095e+12    0.00000e+00
    1.12364e+24         7.19345e+12    0.00000e+00
    1.12364e+24         6.80000e+12    0.00000e+00
    1.12364e+24         6.35879e+12    0.00000e+00
    1.12364e+24         5.85329e+12    0.00000e+00
    1.12364e+24         5.55433e+12    0.00000e+00
    1.12364e+24         5.22196e+12    0.00000e+00
    1.12364e+24         4.84555e+12    0.00000e+00
    1.12364e+24         4.40799e+12    0.00000e+00
    1.12364e+24         4.14342e+12    0.00000e+00
    1.12364e+24         3.84384e+12    0.00000e+00
    1.12364e+24         3.49559e+12    0.00000e+00
    1.12364e+24         3.28497e+12    0.00000e+00
    1.12364e+24         3.04643e+12    0.00000e+00
    1.12364e+24         2.76903e+12    0.00000e+00
    1.12364e+24         2.60112e+12    0.00000e+00
    1.12364e+24         2.41082e+12    0.00000e+00
    1.12364e+24         2.18927e+12    0.00000e+00
    1.12364e+24         2.05494e+12    0.00000e+00
    1.12364e+24         1.90246e+12    0.00000e+00
    1.12364e+24         1.72455e+12    0.00000e+00
    1.12364e+24         1.61628e+12    0.00000e+00
    1.12364e+24         1.49301e+12    0.00000e+00
    1.12364e+24         1.34851e+12    0.00000e+00
    1.12364e+24         1.25991e+12    0.00000e+00
    1.12364e+24         1.15835e+12    0.00000e+00
    1.12364e+24         1.09821e+12    0.00000e+00
    1.12364e+24         1.03124e+12    0.00000e+00
    1.12364e+24         9.55174e+11    0.00000e+00
    1.12364e+24         8.66261e+11    0.00000e+00
    1.12364e+24         8.11957e+11    0.00000e+00
    1.12364e+24         7.49927e+11    0.00000e+00
    1.12364e+24         6.76915e+11    0.00000e+00
    1.12364e+24         6.31859e+11    0.00000e+00
    1.12364e+24         5.79962e+11    0.00000e+00
    1.12364e+24         5.49038e+11    0.00000e+00
    1.12364e+24         5.14433e+11    0.00000e+00
    1.12364e+24         4.74879e+11    0.00000e+00
    1.12364e+24         4.28267e+11    0.00000e+00
    1.12364e+24         3.99420e+11    0.00000e+00
    1.12364e+24         3.66043e+11    0.00000e+00
    1.12364e+24         3.45996e+11    0.00000e+00
    1.12364e+24         3.23430e+11    0.00000e+00
    1.12364e+24         2.97361e+11    0.00000e+00
    1.12364e+24         2.81745e+11    0.00000e+00
    1.12364e+24         2.64209e+11    0.00000e+00
    1.12364e+24         2.44101e+11    0.00000e+00
    1.12364e+24         2.20354e+11    0.00000e+00
    1.12364e+24         2.05624e+11    0.00000e+00
    1.12364e+24         1.88613e+11    0.00000e+00
    1.12364e+24         1.78456e+11    0.00000e+00
    1.12364e+24         1.67075e+11    0.00000e+00
    1.12364e+24         1.54054e+11    0.00000e+00
    1.12364e+24         1.38694e+11    0.00000e+00
    1.12364e+24         1.29197e+11    0.00000e+00
    1.12364e+24         1.18237e+11    0.00000e+00
    1.12364e+24         1.11686e+11    0.00000e+00
    1.12364e+24         1.04339e+11    0.00000e+00
    1.12364e+24         9.59158e+10    0.00000e+00
    1.12364e+24         9.09297e+10    0.00000e+00
    1.12364e+24         8.53800e+10    0.00000e+00
    1.12364e+24         7.90836e+10    0.00000e+00
    1.12364e+24         7.17427e+10    0.00000e+00
    1.12364e+24         6.72817e+10    0.00000e+00
    1.12364e+24         6.22088e+10    0.00000e+00
    1.12364e+24         5.62741e+10    0.00000e+00
    1.12364e+24         5.26475e+10    0.00000e+00
    1.12364e+24         4.85038e+10    0.00000e+00
    1.12364e+24         4.60627e+10    0.00000e+00
    1.12364e+24         4.33560e+10    0.00000e+00
    1.12364e+24         4.03007e+10    0.00000e+00
    1.12364e+24         3.67644e+10    0.00000e+00
    1.12364e+24         3.46397e+10    0.00000e+00
    1.12364e+24         3.22464e+10    0.00000e+00
    1.12364e+24         2.94846e+10    0.00000e+00
    1.12364e+24         2.78328e+10    0.00000e+00
    1.12364e+24         2.59792e+10    0.00000e+00
    1.12364e+24         2.38516e+10    0.00000e+00
    1.12364e+24         2.25896e+10    0.00000e+00
    1.12364e+24         2.11826e+10    0.00000e+00
    1.12364e+24         1.95825e+10    0.00000e+00
    1.12364e+24         1.77101e+10    0.00000e+00
    1.12364e+24         1.65656e+10    0.00000e+00
    1.12364e+24         1.52574e+10    0.00000e+00
    1.12364e+24         1.44863e+10    0.00000e+00
    1.12364e+24         1.36310e+10    0.00000e+00
    1.12364e+24         1.26649e+10    0.00000e+00
    1.12364e+24         1.15459e+10    0.00000e+00
    1.12364e+24         1.08726e+10    0.00000e+00
    1.12364e+24         1.01134e+10    0.00000e+00
    1.12364e+24         9.23599e+09    0.00000e+00
    1.12364e+24         8.70993e+09    0.00000e+00
    1.12364e+24         8.11842e+09    0.00000e+00
    1.12364e+24         7.43757e+09    0.00000e+00
    1.12364e+24         7.03196e+09    0.00000e+00
    1.12364e+24         6.57822e+09    0.00000e+00
    1.12364e+24         6.05972e+09    0.00000e+00
    1.12364e+24         5.75421e+09    0.00000e+00
    1.12364e+24         5.41539e+09    0.00000e+00
    1.12364e+24         5.03286e+09    0.00000e+00
    1.12364e+24         4.58996e+09    0.00000e+00
    1.12364e+24         4.32371e+09    0.00000e+00
    1.12364e+24         4.02366e+09    0.00000e+00
    1.12364e+24         3.67719e+09    0.00000e+00
    1.12364e+24         3.46977e+09    0.00000e+00
    1.12364e+24         3.23682e+09    0.00000e+00
    1.12364e+24         2.96912e+09    0.00000e+00
    1.12364e+24         2.81005e+09    0.00000e+00
    1.12364e+24         2.63247e+09    0.00000e+00
    1.12364e+24         2.43011e+09    0.00000e+00
    1.12364e+24         2.19265e+09    0.00000e+00
    1.12364e+24         2.04681e+09    0.00000e+00
    1.12364e+24         1.87944e+09    0.00000e+00
    1.12364e+24         1.78019e+09    0.00000e+00
    1.12364e+24         1.66957e+09    0.00000e+00
    1.12364e+24         1.54380e+09    0.00000e+00
    1.12364e+24         1.39670e+09    0.00000e+00
    1.12364e+24         1.30685e+09    0.00000e+00
    1.12364e+24         1.20421e+09    0.00000e+00
    1.12364e+24         1.14377e+09    0.00000e+00
    1.12364e+24         1.07677e+09    0.00000e+00
    1.12364e+24         1.00118e+09    0.00000e+00
    1.12364e+24         9.13745e+08    0.00000e+00
    1.12364e+24         8.61259e+08    0.00000e+00
    1.12364e+24         8.02180e+08    0.00000e+00
    1.12364e+24         7.34080e+08    0.00000e+00
    1.12364e+24         6.93419e+08    0.00000e+00
    1.12364e+24         6.47849e+08    0.00000e+00
    1.12364e+24         5.95644e+08    0.00000e+00
    1.12364e+24         5.64765e+08    0.00000e+00
    1.12364e+24         5.30417e+08    0.00000e+00
    1.12364e+24         4.91477e+08    0.00000e+00
    1.12364e+24         4.46122e+08    0.00000e+00
    1.12364e+24         4.18598e+08    0.00000e+00
    1.12364e+24         3.87337e+08    0.00000e+00
    1.12364e+24         3.50826e+08    0.00000e+00
    1.12364e+24         3.28572e+08    0.00000e+00
    1.12364e+24         3.03203e+08    0.00000e+00
    1.12364e+24         2.73410e+08    0.00000e+00
    1.12364e+24         2.55091e+08    0.00000e+00
    1.12364e+24         2.34046e+08    0.00000e+00
    1.12364e+24         2.21545e+08    0.00000e+00
    1.12364e+24         2.07595e+08    0.00000e+00
    1.12364e+24         1.91707e+08    0.00000e+00
    1.12364e+24         1.73075e+08    0.00000e+00
    1.12364e+24         1.61646e+08    0.00000e+00
    1.12364e+24         1.48544e+08    0.00000e+00
    1.12364e+24         1.40786e+08    0.00000e+00
    1.12364e+24         1.32149e+08    0.00000e+00
    1.12364e+24         1.22347e+08    0.00000e+00
    1.12364e+24         1.10911e+08    0.00000e+00
    1.12364e+24         1.03953e+08    0.00000e+00
    1.12364e+24         9.60329e+07    0.00000e+00
    1.12364e+24         8.67521e+07    0.00000e+00
    1.12364e+24         8.10657e+07    0.00000e+00
    1.12364e+24         7.45536e+07    0.00000e+00
    1.12364e+24         7.07039e+07    0.00000e+00
    1.12364e+24         6.64236e+07    0.00000e+00
    1.12364e+24         6.15738e+07    0.00000e+00
    1.12364e+24         5.59300e+07    0.00000e+00
    1.12364e+24         5.25099e+07    0.00000e+00
    1.12364e+24         4.86297e+07    0.00000e+00
    1.12364e+24         4.41056e+07    0.00000e+00
    1.12364e+24         4.13557e+07    0.00000e+00
    1.12364e+24         3.82279e+07    0.00000e+00
    1.12364e+24         3.45674e+07    0.00000e+00
    1.12364e+24         3.23290e+07    0.00000e+00
    1.12364e+24         2.97699e+07    0.00000e+00
    1.12364e+24         2.82609e+07    0.00000e+00
    1.12364e+24         2.65864e+07    0.00000e+00
    1.12364e+24         2.46944e+07    0.00000e+00
    1.12364e+24         2.25013e+07    0.00000e+00
    1.12364e+24         2.11807e+07    0.00000e+00
    1.12364e+24         1.96902e+07    0.00000e+00
    1.12364e+24         1.79654e+07    0.00000e+00
    1.12364e+24         1.69296e+07    0.00000e+00
    1.12364e+24         1.57630e+07    0.00000e+00
    1.12364e+24         1.44175e+07    0.00000e+00
    1.12364e+24         1.36133e+07    0.00000e+00
    1.12364e+24         1.27112e+07    0.00000e+00
