              t                   M              a
    2.38271e+20         1.97541e+13    4.98450e-01
    2.38271e+20         1.83884e+13    4.98443e-01
    2.38271e+20         1.68123e+13    4.98433e-01
    2.38271e+20         1.58696e+13    4.98428e-01
    2.38271e+20         1.48115e+13    4.98421e-01
    2.38271e+20         1.35969e+13    4.98413e-01
    2.38271e+20         1.28762e+13    4.98408e-01
    2.38271e+20         1.20726e+13    4.98402e-01
    2.38271e+20         1.11584e+13    4.98393e-01
    2.38271e+20         1.00882e+13    4.98383e-01
    2.38271e+20         9.43363e+12    4.98376e-01
    2.38271e+20         8.68502e+12    4.98368e-01
    2.38271e+20         8.24340e+12    4.98363e-01
    2.38271e+20         7.75320e+12    4.98357e-01
    2.38271e+20         7.19905e+12    4.98350e-01
    2.38271e+20         6.55630e+12    4.98342e-01
    2.38271e+20         6.16882e+12    4.98337e-01
    2.38271e+20         5.73114e+12    4.98331e-01
    2.38271e+20         5.22405e+12    4.98325e-01
    2.38271e+20         4.91889e+12    4.98321e-01
    2.38271e+20         4.57470e+12    4.98316e-01
    2.38271e+20         4.17677e+12    4.98312e-01
    2.38271e+20         3.93808e+12    4.98309e-01
    2.38271e+20         3.66959e+12    4.98306e-01
    2.38271e+20         3.36036e+12    4.98302e-01
    2.38271e+20         3.17598e+12    4.98300e-01
    2.38271e+20         2.96958e+12    4.98298e-01
    2.38271e+20         2.73348e+12    4.98296e-01
    2.38271e+20         2.59416e+12    4.98294e-01
    2.38271e+20         2.43948e+12    4.98293e-01
    2.38271e+20         2.26455e+12    4.98291e-01
    2.38271e+20         2.06155e+12    4.98288e-01
    2.38271e+20         1.93908e+12    4.98287e-01
    2.38271e+20         1.80066e+12    4.98286e-01
    2.38271e+20         1.64013e+12    4.98284e-01
    2.38271e+20         1.54338e+12    4.98283e-01
    2.38271e+20         1.43412e+12    4.98281e-01
    2.38271e+20         1.30759e+12    4.98279e-01
    2.38271e+20         1.23148e+12    4.98278e-01
    2.38271e+20         1.14567e+12    4.98276e-01
    2.38271e+20         1.04654e+12    4.98273e-01
    2.38271e+20         9.87130e+11    4.98271e-01
    2.38271e+20         9.20359e+11    4.98267e-01
    2.38271e+20         8.43547e+11    4.98262e-01
    2.38271e+20         7.97827e+11    4.98258e-01
    2.38271e+20         7.46718e+11    4.98252e-01
    2.38271e+20         6.88371e+11    4.98244e-01
    2.38271e+20         6.19714e+11    4.98234e-01
    2.38271e+20         5.77357e+11    4.98226e-01
    2.38271e+20         5.28558e+11    4.98217e-01
    2.38271e+20         4.99444e+11    4.98211e-01
    2.38271e+20         4.66837e+11    4.98204e-01
    2.38271e+20         4.29516e+11    4.98196e-01
    2.38271e+20         4.07472e+11    4.98190e-01
    2.38271e+20         3.82978e+11    4.98185e-01
    2.38271e+20         3.55250e+11    4.98178e-01
    2.38271e+20         3.23025e+11    4.98170e-01
    2.38271e+20         3.03537e+11    4.98164e-01
    2.38271e+20         2.81466e+11    4.98157e-01
    2.38271e+20         2.55798e+11    4.98148e-01
    2.38271e+20         2.40258e+11    4.98142e-01
    2.38271e+20         2.22644e+11    4.98135e-01
    2.38271e+20         2.02132e+11    4.98126e-01
    2.38271e+20         1.89689e+11    4.98121e-01
    2.38271e+20         1.75559e+11    4.98114e-01
    2.38271e+20         1.59064e+11    4.98106e-01
    2.38271e+20         1.49017e+11    4.98101e-01
    2.38271e+20         1.37570e+11    4.98096e-01
    2.38271e+20         1.24138e+11    4.98089e-01
    2.38271e+20         1.15890e+11    4.98085e-01
    2.38271e+20         1.06427e+11    4.98081e-01
    2.38271e+20         1.00816e+11    4.98078e-01
    2.38271e+20         9.45635e+10    4.98075e-01
    2.38271e+20         8.74567e+10    4.98072e-01
    2.38271e+20         7.91480e+10    4.98069e-01
    2.38271e+20         7.40756e+10    4.98067e-01
    2.38271e+20         6.82847e+10    4.98065e-01
    2.38271e+20         6.14700e+10    4.98062e-01
    2.38271e+20         5.72653e+10    4.98060e-01
    2.38271e+20         5.24205e+10    4.98059e-01
    2.38271e+20         4.95296e+10    4.98058e-01
    2.38271e+20         4.62914e+10    4.98056e-01
    2.38271e+20         4.25843e+10    4.98055e-01
    2.38271e+20         4.03940e+10    4.98055e-01
    2.38271e+20         3.79597e+10    4.98054e-01
    2.38271e+20         3.52032e+10    4.98053e-01
    2.38271e+20         3.19981e+10    4.98052e-01
    2.38271e+20         3.00585e+10    4.98052e-01
    2.38271e+20         2.78604e+10    4.98051e-01
    2.38271e+20         2.53018e+10    4.98051e-01
    2.38271e+20         2.37507e+10    4.98050e-01
    2.38271e+20         2.19904e+10    4.98050e-01
    2.38271e+20         1.99370e+10    4.98049e-01
    2.38271e+20         1.86879e+10    4.98049e-01
    2.38271e+20         1.72662e+10    4.98049e-01
    2.38271e+20         1.56008e+10    4.98049e-01
    2.38271e+20         1.45809e+10    4.98049e-01
    2.38271e+20         1.34132e+10    4.98048e-01
    2.38271e+20         1.27233e+10    4.98048e-01
    2.38271e+20         1.19566e+10    4.98048e-01
    2.38271e+20         1.10883e+10    4.98048e-01
    2.38271e+20         1.00788e+10    4.98048e-01
    2.38271e+20         9.46782e+09    4.98048e-01
    2.38271e+20         8.77547e+09    4.98048e-01
    2.38271e+20         7.96957e+09    4.98048e-01
    2.38271e+20         7.48100e+09    4.98048e-01
    2.38271e+20         6.92654e+09    4.98048e-01
    2.38271e+20         6.27975e+09    4.98048e-01
    2.38271e+20         5.88631e+09    4.98048e-01
    2.38271e+20         5.43851e+09    4.98048e-01
    2.38271e+20         4.91395e+09    4.98048e-01
    2.38271e+20         4.59267e+09    4.98048e-01
    2.38271e+20         4.22488e+09    4.98048e-01
    2.38271e+20         4.00757e+09    4.98048e-01
    2.38271e+20         3.76606e+09    4.98047e-01
    2.38271e+20         3.49258e+09    4.98047e-01
    2.38271e+20         3.17459e+09    4.98047e-01
    2.38271e+20         2.98215e+09    4.98047e-01
    2.38271e+20         2.76407e+09    4.98047e-01
    2.38271e+20         2.51022e+09    4.98047e-01
    2.38271e+20         2.35632e+09    4.98047e-01
    2.38271e+20         2.18167e+09    4.98047e-01
    2.38271e+20         1.97794e+09    4.98047e-01
    2.38271e+20         1.85401e+09    4.98047e-01
    2.38271e+20         1.71295e+09    4.98047e-01
    2.38271e+20         1.54771e+09    4.98047e-01
    2.38271e+20         1.44650e+09    4.98047e-01
    2.38271e+20         1.33064e+09    4.98047e-01
    2.38271e+20         1.26218e+09    4.98047e-01
    2.38271e+20         1.18609e+09    4.98047e-01
    2.38271e+20         1.09992e+09    4.98047e-01
    2.38271e+20         9.99734e+08    4.98047e-01
    2.38271e+20         9.39095e+08    4.98047e-01
    2.38271e+20         8.70371e+08    4.98047e-01
    2.38271e+20         7.90367e+08    4.98047e-01
    2.38271e+20         7.41856e+08    4.98047e-01
    2.38271e+20         6.86794e+08    4.98047e-01
    2.38271e+20         6.22549e+08    4.98047e-01
    2.38271e+20         5.83454e+08    4.98047e-01
    2.38271e+20         5.38945e+08    4.98047e-01
    2.38271e+20         4.86780e+08    4.98047e-01
    2.38271e+20         4.54808e+08    4.98047e-01
    2.38271e+20         4.18183e+08    4.98047e-01
    2.38271e+20         3.96523e+08    4.98047e-01
    2.38271e+20         3.72431e+08    4.98047e-01
    2.38271e+20         3.45122e+08    4.98047e-01
    2.38271e+20         3.13319e+08    4.98047e-01
    2.38271e+20         2.94027e+08    4.98047e-01
    2.38271e+20         2.72119e+08    4.98047e-01
    2.38271e+20         2.46541e+08    4.98047e-01
    2.38271e+20         2.30961e+08    4.98047e-01
    2.38271e+20         2.13209e+08    4.98047e-01
    2.38271e+20         1.92376e+08    4.98047e-01
    2.38271e+20         1.79582e+08    4.98047e-01
    2.38271e+20         1.64900e+08    4.98047e-01
    2.38271e+20         1.56194e+08    4.98047e-01
    2.38271e+20         1.46490e+08    4.98047e-01
    2.38271e+20         1.35457e+08    4.98047e-01
    2.38271e+20         1.22554e+08    4.98047e-01
    2.38271e+20         1.14673e+08    4.98047e-01
    2.38271e+20         1.05671e+08    4.98047e-01
    2.38271e+20         1.00371e+08    4.98047e-01
    2.38271e+20         9.44959e+07    4.98047e-01
    2.38271e+20         8.78677e+07    4.98047e-01
    2.38271e+20         8.02017e+07    4.98047e-01
    2.38271e+20         7.56010e+07    4.98047e-01
    2.38271e+20         7.04233e+07    4.98047e-01
    2.38271e+20         6.44562e+07    4.98047e-01
    2.38271e+20         6.08947e+07    4.98047e-01
    2.38271e+20         5.69044e+07    4.98047e-01
    2.38271e+20         5.23349e+07    4.98047e-01
    2.38271e+20         4.96337e+07    4.98047e-01
    2.38271e+20         4.66305e+07    4.98047e-01
    2.38271e+20         4.32281e+07    4.98047e-01
    2.38271e+20         3.92689e+07    4.98047e-01
    2.38271e+20         3.68701e+07    4.98047e-01
    2.38271e+20         3.41489e+07    4.98047e-01
    2.38271e+20         3.09768e+07    4.98047e-01
    2.38271e+20         2.90493e+07    4.98047e-01
    2.38271e+20         2.68574e+07    4.98047e-01
    2.38271e+20         2.42933e+07    4.98047e-01
    2.38271e+20         2.27263e+07    4.98047e-01
    2.38271e+20         2.09357e+07    4.98047e-01
    2.38271e+20         1.98808e+07    4.98047e-01
    2.38271e+20         1.87109e+07    4.98047e-01
    2.38271e+20         1.73901e+07    4.98047e-01
    2.38271e+20         1.58611e+07    4.98047e-01
    2.38271e+20         1.49421e+07    4.98047e-01
    2.38271e+20         1.39066e+07    4.98047e-01
    2.38271e+20         1.27111e+07    4.98047e-01
    2.38271e+20         1.19956e+07    4.98047e-01
    2.38271e+20         1.11922e+07    4.98047e-01
    2.38271e+20         1.02694e+07    4.98047e-01
    2.38271e+20         9.72134e+06    4.98047e-01
    2.38271e+20         9.10974e+06    4.98047e-01
    2.38271e+20         8.41325e+06    4.98047e-01
    2.38271e+20         7.59668e+06    4.98047e-01
    2.38271e+20         7.09590e+06    4.98047e-01
    2.38271e+20         6.52194e+06    4.98047e-01
    2.38271e+20         6.18223e+06    4.98047e-01
    2.38271e+20         5.80416e+06    4.98047e-01
    2.38271e+20         5.37523e+06    4.98047e-01
    2.38271e+20         4.87512e+06    4.98047e-01
    2.38271e+20         4.57113e+06    4.98047e-01
    2.38271e+20         4.22536e+06    4.98047e-01
    2.38271e+20         3.82068e+06    4.98047e-01
    2.38271e+20         3.57321e+06    4.98047e-01
    2.38271e+20         3.29028e+06    4.98047e-01
    2.38271e+20         3.12343e+06    4.98047e-01
    2.38271e+20         2.93829e+06    4.98047e-01
    2.38271e+20         2.72908e+06    4.98047e-01
    2.38271e+20         2.48656e+06    4.98047e-01
    2.38271e+20         2.34050e+06    4.98047e-01
    2.38271e+20         2.17563e+06    4.98047e-01
    2.38271e+20         1.98484e+06    4.98047e-01
    2.38271e+20         1.87021e+06    4.98047e-01
    2.38271e+20         1.74111e+06    4.98047e-01
    2.38271e+20         1.59216e+06    4.98047e-01
    2.38271e+20         1.50309e+06    4.98047e-01
    2.38271e+20         1.40316e+06    4.98047e-01
    2.38271e+20         1.28848e+06    4.98047e-01
    2.38271e+20         1.22048e+06    4.98047e-01
    2.38271e+20         1.14470e+06    4.98047e-01
    2.38271e+20         1.05854e+06    4.98047e-01
    2.38271e+20         9.57794e+05    4.98047e-01
    2.38271e+20         8.96266e+05    4.98047e-01
    2.38271e+20         8.25999e+05    4.98047e-01
    2.38271e+20         7.84633e+05    4.98047e-01
    2.38271e+20         7.38792e+05    4.98047e-01
    2.38271e+20         6.87085e+05    4.98047e-01
    2.38271e+20         6.27302e+05    4.98047e-01
    2.38271e+20         5.91442e+05    4.98047e-01
    2.38271e+20         5.51102e+05    4.98047e-01
    2.38271e+20         5.04640e+05    4.98047e-01
    2.38271e+20         4.76934e+05    4.98047e-01
    2.38271e+20         4.45916e+05    4.98047e-01
    2.38271e+20         4.10432e+05    4.98047e-01
    2.38271e+20         3.89490e+05    4.98047e-01
    2.38271e+20         3.66235e+05    4.98047e-01
    2.38271e+20         3.39934e+05    4.98047e-01
    2.38271e+20         3.09405e+05    4.98047e-01
    2.38271e+20         2.90979e+05    4.98047e-01
    2.38271e+20         2.70146e+05    4.98047e-01
    2.38271e+20         2.45976e+05    4.98047e-01
    2.38271e+20         2.31399e+05    4.98047e-01
    2.38271e+20         2.14928e+05    4.98047e-01
    2.38271e+20         1.95836e+05    4.98047e-01
    2.38271e+20         1.84338e+05    4.98047e-01
    2.38271e+20         1.71361e+05    4.98047e-01
    2.38271e+20         1.56343e+05    4.98047e-01
    2.38271e+20         1.47323e+05    4.98047e-01
    2.38271e+20         1.37164e+05    4.98047e-01
    2.38271e+20         1.25445e+05    4.98047e-01
    2.38271e+20         1.18439e+05    4.98047e-01
    2.38271e+20         1.10580e+05    4.98047e-01
    2.38271e+20         1.01565e+05    4.98047e-01
    2.38271e+20         9.62211e+04    4.98047e-01
    2.38271e+20         9.02674e+04    4.98047e-01
    2.38271e+20         8.35025e+04    4.98047e-01
    2.38271e+20         7.55971e+04    4.98047e-01
    2.38271e+20         7.07745e+04    4.98047e-01
    2.38271e+20         6.52722e+04    4.98047e-01
    2.38271e+20         5.88032e+04    4.98047e-01
    2.38271e+20         5.48179e+04    4.98047e-01
    2.38271e+20         5.02321e+04    4.98047e-01
    2.38271e+20         4.75014e+04    4.98047e-01
    2.38271e+20         4.44477e+04    4.98047e-01
    2.38271e+20         4.09601e+04    4.98047e-01
    2.38271e+20         3.89066e+04    4.98047e-01
    2.38271e+20         3.66307e+04    4.98047e-01
    2.38271e+20         3.40632e+04    4.98047e-01
    2.38271e+20         3.10940e+04    4.98047e-01
    2.38271e+20         2.93124e+04    4.98047e-01
    2.38271e+20         2.73076e+04    4.98047e-01
    2.38271e+20         2.49976e+04    4.98047e-01
    2.38271e+20         2.36193e+04    4.98047e-01
    2.38271e+20         2.20754e+04    4.98047e-01
    2.38271e+20         2.03081e+04    4.98047e-01
    2.38271e+20         1.92639e+04    4.98047e-01
    2.38271e+20         1.81034e+04    4.98047e-01
    2.38271e+20         1.67894e+04    4.98047e-01
    2.38271e+20         1.52617e+04    4.98047e-01
    2.38271e+20         1.43373e+04    4.98047e-01
    2.38271e+20         1.32898e+04    4.98047e-01
    2.38271e+20         1.20707e+04    4.98047e-01
    2.38271e+20         1.13318e+04    4.98047e-01
    2.38271e+20         1.04933e+04    4.98047e-01
    2.38271e+20         9.51560e+03    4.98047e-01
    2.38271e+20         8.92111e+03    4.98047e-01
    2.38271e+20         8.24473e+03    4.98047e-01
    2.38271e+20         7.45283e+03    4.98047e-01
    2.38271e+20         6.96827e+03    4.98047e-01
    2.38271e+20         6.41397e+03    4.98047e-01
