              t                   M              a
    1.23833e-21         2.02766e+15    4.99246e-01
    1.23833e-21         1.87754e+15    4.99244e-01
    1.23833e-21         1.70246e+15    4.99243e-01
    1.23833e-21         1.59598e+15    4.99242e-01
    1.23833e-21         1.47483e+15    4.99241e-01
    1.23833e-21         1.33295e+15    4.99240e-01
    1.23833e-21         1.24610e+15    4.99239e-01
    1.23833e-21         1.14673e+15    4.99239e-01
    1.23833e-21         1.08806e+15    4.99238e-01
    1.23833e-21         1.02289e+15    4.99238e-01
    1.23833e-21         9.49156e+14    4.99237e-01
    1.23833e-21         8.63518e+14    4.99237e-01
    1.23833e-21         8.11786e+14    4.99237e-01
    1.23833e-21         7.53249e+14    4.99236e-01
    1.23833e-21         6.85261e+14    4.99236e-01
    1.23833e-21         6.44187e+14    4.99236e-01
    1.23833e-21         5.97708e+14    4.99236e-01
    1.23833e-21         5.43719e+14    4.99235e-01
    1.23833e-21         5.11098e+14    4.99235e-01
    1.23833e-21         4.74179e+14    4.99235e-01
    1.23833e-21         4.31289e+14    4.99235e-01
    1.23833e-21         4.05366e+14    4.99235e-01
    1.23833e-21         3.76021e+14    4.99235e-01
    1.23833e-21         3.41918e+14    4.99235e-01
    1.23833e-21         3.21295e+14    4.99235e-01
    1.23833e-21         2.97940e+14    4.99235e-01
    1.23833e-21         2.70780e+14    4.99235e-01
    1.23833e-21         2.54339e+14    4.99235e-01
    1.23833e-21         2.35704e+14    4.99235e-01
    1.23833e-21         2.14006e+14    4.99235e-01
    1.23833e-21         2.00845e+14    4.99235e-01
    1.23833e-21         1.85903e+14    4.99235e-01
    1.23833e-21         1.68463e+14    4.99235e-01
    1.23833e-21         1.57843e+14    4.99234e-01
    1.23833e-21         1.45747e+14    4.99234e-01
    1.23833e-21         1.31560e+14    4.99234e-01
    1.23833e-21         1.22854e+14    4.99234e-01
    1.23833e-21         1.12870e+14    4.99234e-01
    1.23833e-21         1.06956e+14    4.99234e-01
    1.23833e-21         1.00370e+14    4.99234e-01
    1.23833e-21         9.28911e+13    4.99234e-01
    1.23833e-21         8.41596e+13    4.99234e-01
    1.23833e-21         7.88409e+13    4.99234e-01
    1.23833e-21         7.27804e+13    4.99234e-01
    1.23833e-21         6.56686e+13    4.99234e-01
    1.23833e-21         6.13008e+13    4.99234e-01
    1.23833e-21         5.62884e+13    4.99234e-01
    1.23833e-21         5.33159e+13    4.99234e-01
    1.23833e-21         5.00028e+13    4.99234e-01
    1.23833e-21         4.62361e+13    4.99234e-01
    1.23833e-21         4.18307e+13    4.99234e-01
    1.23833e-21         3.91396e+13    4.99234e-01
    1.23833e-21         3.60657e+13    4.99234e-01
    1.23833e-21         3.42556e+13    4.99234e-01
    1.23833e-21         3.22492e+13    4.99234e-01
    1.23833e-21         2.99853e+13    4.99234e-01
    1.23833e-21         2.73666e+13    4.99234e-01
    1.23833e-21         2.57948e+13    4.99234e-01
    1.23833e-21         2.40255e+13    4.99234e-01
    1.23833e-21         2.19860e+13    4.99234e-01
    1.23833e-21         2.07683e+13    4.99234e-01
    1.23833e-21         1.94037e+13    4.99234e-01
    1.23833e-21         1.78403e+13    4.99234e-01
    1.23833e-21         1.69156e+13    4.99234e-01
    1.23833e-21         1.58871e+13    4.99234e-01
    1.23833e-21         1.47210e+13    4.99234e-01
    1.23833e-21         1.33630e+13    4.99234e-01
    1.23833e-21         1.25389e+13    4.99234e-01
    1.23833e-21         1.16029e+13    4.99234e-01
    1.23833e-21         1.05099e+13    4.99234e-01
    1.23833e-21         9.84379e+12    4.99234e-01
    1.23833e-21         9.08449e+12    4.99234e-01
    1.23833e-21         8.19295e+12    4.99234e-01
    1.23833e-21         7.64489e+12    4.99234e-01
    1.23833e-21         7.01543e+12    4.99234e-01
    1.23833e-21         6.64169e+12    4.99234e-01
    1.23833e-21         6.22470e+12    4.99234e-01
    1.23833e-21         5.74997e+12    4.99234e-01
    1.23833e-21         5.19362e+12    4.99234e-01
    1.23833e-21         4.85266e+12    4.99234e-01
    1.23833e-21         4.46209e+12    4.99234e-01
    1.23833e-21         4.23113e+12    4.99234e-01
    1.23833e-21         3.97426e+12    4.99234e-01
    1.23833e-21         3.68312e+12    4.99234e-01
    1.23833e-21         3.34413e+12    4.99234e-01
    1.23833e-21         3.13853e+12    4.99234e-01
    1.23833e-21         2.90511e+12    4.99234e-01
    1.23833e-21         2.63267e+12    4.99234e-01
    1.23833e-21         2.46680e+12    4.99234e-01
    1.23833e-21         2.27787e+12    4.99234e-01
    1.23833e-21         2.05631e+12    4.99234e-01
    1.23833e-21         1.92037e+12    4.99234e-01
    1.23833e-21         1.76450e+12    4.99234e-01
    1.23833e-21         1.67219e+12    4.99234e-01
    1.23833e-21         1.56940e+12    4.99234e-01
    1.23833e-21         1.45271e+12    4.99234e-01
    1.23833e-21         1.31652e+12    4.99234e-01
    1.23833e-21         1.23361e+12    4.99234e-01
    1.23833e-21         1.13918e+12    4.99234e-01
    1.23833e-21         1.02845e+12    4.99234e-01
    1.23833e-21         9.60515e+11    4.99234e-01
    1.23833e-21         8.82634e+11    4.99234e-01
    1.23833e-21         8.36518e+11    4.99234e-01
    1.23833e-21         7.85178e+11    4.99234e-01
    1.23833e-21         7.26904e+11    4.99234e-01
    1.23833e-21         6.58912e+11    4.99234e-01
    1.23833e-21         6.17538e+11    4.99234e-01
    1.23833e-21         5.70435e+11    4.99234e-01
    1.23833e-21         5.15231e+11    4.99234e-01
    1.23833e-21         4.81397e+11    4.99234e-01
    1.23833e-21         4.42641e+11    4.99234e-01
    1.23833e-21         4.19721e+11    4.99234e-01
    1.23833e-21         3.94229e+11    4.99234e-01
    1.23833e-21         3.65334e+11    4.99234e-01
    1.23833e-21         3.31688e+11    4.99234e-01
    1.23833e-21         3.11278e+11    4.99234e-01
    1.23833e-21         2.88105e+11    4.99234e-01
    1.23833e-21         2.61053e+11    4.99234e-01
    1.23833e-21         2.44579e+11    4.99234e-01
    1.23833e-21         2.25811e+11    4.99234e-01
    1.23833e-21         2.03794e+11    4.99234e-01
    1.23833e-21         1.90277e+11    4.99234e-01
    1.23833e-21         1.74773e+11    4.99234e-01
    1.23833e-21         1.65584e+11    4.99234e-01
    1.23833e-21         1.55348e+11    4.99234e-01
    1.23833e-21         1.43717e+11    4.99234e-01
    1.23833e-21         1.30129e+11    4.99234e-01
    1.23833e-21         1.21841e+11    4.99234e-01
    1.23833e-21         1.12388e+11    4.99234e-01
    1.23833e-21         1.01277e+11    4.99234e-01
    1.23833e-21         9.44363e+10    4.99234e-01
    1.23833e-21         8.65684e+10    4.99234e-01
    1.23833e-21         8.18868e+10    4.99234e-01
    1.23833e-21         7.66546e+10    4.99234e-01
    1.23833e-21         7.06838e+10    4.99234e-01
    1.23833e-21         6.36616e+10    4.99234e-01
    1.23833e-21         5.93332e+10    4.99234e-01
    1.23833e-21         5.43503e+10    4.99234e-01
    1.23833e-21         5.13811e+10    4.99234e-01
    1.23833e-21         4.80587e+10    4.99234e-01
    1.23833e-21         4.42612e+10    4.99234e-01
    1.23833e-21         4.20226e+10    4.99234e-01
    1.23833e-21         3.95391e+10    4.99234e-01
    1.23833e-21         3.67339e+10    4.99234e-01
    1.23833e-21         3.34839e+10    4.99234e-01
    1.23833e-21         3.15281e+10    4.99234e-01
    1.23833e-21         2.93222e+10    4.99234e-01
    1.23833e-21         2.67719e+10    4.99234e-01
    1.23833e-21         2.52422e+10    4.99234e-01
    1.23833e-21         2.35215e+10    4.99234e-01
    1.23833e-21         2.15398e+10    4.99234e-01
    1.23833e-21         2.03583e+10    4.99234e-01
    1.23833e-21         1.90356e+10    4.99234e-01
    1.23833e-21         1.75228e+10    4.99234e-01
    1.23833e-21         1.66301e+10    4.99234e-01
    1.23833e-21         1.56390e+10    4.99234e-01
    1.23833e-21         1.45183e+10    4.99234e-01
    1.23833e-21         1.32179e+10    4.99234e-01
    1.23833e-21         1.24335e+10    4.99234e-01
    1.23833e-21         1.15470e+10    4.99234e-01
    1.23833e-21         1.05192e+10    4.99234e-01
    1.23833e-21         9.89990e+09    4.99234e-01
    1.23833e-21         9.20074e+09    4.99234e-01
    1.23833e-21         8.39128e+09    4.99234e-01
    1.23833e-21         7.90470e+09    4.99234e-01
    1.23833e-21         7.35638e+09    4.99234e-01
    1.23833e-21         6.72326e+09    4.99234e-01
    1.23833e-21         6.34428e+09    4.99234e-01
    1.23833e-21         5.91866e+09    4.99234e-01
    1.23833e-21         5.42964e+09    4.99234e-01
    1.23833e-21         5.13910e+09    4.99234e-01
    1.23833e-21         4.81477e+09    4.99234e-01
    1.23833e-21         4.44529e+09    4.99234e-01
    1.23833e-21         4.01182e+09    4.99234e-01
    1.23833e-21         3.74573e+09    4.99234e-01
    1.23833e-21         3.44049e+09    4.99234e-01
    1.23833e-21         3.25958e+09    4.99234e-01
    1.23833e-21         3.05804e+09    4.99234e-01
    1.23833e-21         2.82905e+09    4.99234e-01
    1.23833e-21         2.56150e+09    4.99234e-01
    1.23833e-21         2.39832e+09    4.99234e-01
    1.23833e-21         2.21218e+09    4.99234e-01
    1.23833e-21         1.99339e+09    4.99234e-01
    1.23833e-21         1.85867e+09    4.99234e-01
    1.23833e-21         1.70371e+09    4.99234e-01
    1.23833e-21         1.61149e+09    4.99234e-01
    1.23833e-21         1.50842e+09    4.99234e-01
    1.23833e-21         1.39078e+09    4.99234e-01
    1.23833e-21         1.25239e+09    4.99234e-01
    1.23833e-21         1.16706e+09    4.99234e-01
    1.23833e-21         1.06880e+09    4.99234e-01
    1.23833e-21         1.01022e+09    4.99234e-01
    1.23833e-21         9.44654e+08    4.99234e-01
    1.23833e-21         8.69666e+08    4.99234e-01
    1.23833e-21         8.25427e+08    4.99234e-01
    1.23833e-21         7.76319e+08    4.99234e-01
    1.23833e-21         7.20801e+08    4.99234e-01
    1.23833e-21         6.56402e+08    4.99234e-01
    1.23833e-21         6.17575e+08    4.99234e-01
    1.23833e-21         5.73711e+08    4.99234e-01
    1.23833e-21         5.22885e+08    4.99234e-01
    1.23833e-21         4.92290e+08    4.99234e-01
    1.23833e-21         4.57775e+08    4.99234e-01
    1.23833e-21         4.17860e+08    4.99234e-01
    1.23833e-21         3.93907e+08    4.99234e-01
    1.23833e-21         3.66952e+08    4.99234e-01
    1.23833e-21         3.35892e+08    4.99234e-01
    1.23833e-21         3.17357e+08    4.99234e-01
    1.23833e-21         2.96594e+08    4.99234e-01
    1.23833e-21         2.72822e+08    4.99234e-01
    1.23833e-21         2.58774e+08    4.99234e-01
    1.23833e-21         2.43160e+08    4.99234e-01
    1.23833e-21         2.25476e+08    4.99234e-01
    1.23833e-21         2.04910e+08    4.99234e-01
    1.23833e-21         1.92459e+08    4.99234e-01
    1.23833e-21         1.78345e+08    4.99234e-01
    1.23833e-21         1.61908e+08    4.99234e-01
    1.23833e-21         1.51936e+08    4.99234e-01
    1.23833e-21         1.40613e+08    4.99234e-01
    1.23833e-21         1.27393e+08    4.99234e-01
    1.23833e-21         1.19339e+08    4.99234e-01
    1.23833e-21         1.10162e+08    4.99234e-01
    1.23833e-21         9.93922e+07    4.99234e-01
    1.23833e-21         9.27771e+07    4.99234e-01
    1.23833e-21         8.51850e+07    4.99234e-01
    1.23833e-21         8.06822e+07    4.99234e-01
    1.23833e-21         7.56628e+07    4.99234e-01
    1.23833e-21         6.99553e+07    4.99234e-01
    1.23833e-21         6.32785e+07    4.99234e-01
    1.23833e-21         5.91984e+07    4.99234e-01
    1.23833e-21         5.45366e+07    4.99234e-01
    1.23833e-21         5.17901e+07    4.99234e-01
    1.23833e-21         4.87446e+07    4.99234e-01
    1.23833e-21         4.53067e+07    4.99234e-01
    1.23833e-21         4.13272e+07    4.99234e-01
    1.23833e-21         3.89358e+07    4.99234e-01
    1.23833e-21         3.62416e+07    4.99234e-01
    1.23833e-21         3.31320e+07    4.99234e-01
    1.23833e-21         3.12717e+07    4.99234e-01
    1.23833e-21         2.91834e+07    4.99234e-01
    1.23833e-21         2.67856e+07    4.99234e-01
    1.23833e-21         2.53624e+07    4.99234e-01
    1.23833e-21         2.37750e+07    4.99234e-01
    1.23833e-21         2.19686e+07    4.99234e-01
    1.23833e-21         1.98529e+07    4.99234e-01
    1.23833e-21         1.85576e+07    4.99234e-01
    1.23833e-21         1.70751e+07    4.99234e-01
    1.23833e-21         1.61996e+07    4.99234e-01
    1.23833e-21         1.52268e+07    4.99234e-01
    1.23833e-21         1.41258e+07    4.99234e-01
    1.23833e-21         1.28465e+07    4.99234e-01
    1.23833e-21         1.20731e+07    4.99234e-01
    1.23833e-21         1.11975e+07    4.99234e-01
    1.23833e-21         1.01795e+07    4.99234e-01
    1.23833e-21         9.56368e+06    4.99234e-01
    1.23833e-21         8.86594e+06    4.99234e-01
    1.23833e-21         8.05407e+06    4.99234e-01
    1.23833e-21         7.56216e+06    4.99234e-01
    1.23833e-21         7.00418e+06    4.99234e-01
    1.23833e-21         6.35376e+06    4.99234e-01
    1.23833e-21         5.95856e+06    4.99234e-01
    1.23833e-21         5.50920e+06    4.99234e-01
    1.23833e-21         4.98354e+06    4.99234e-01
    1.23833e-21         4.66234e+06    4.99234e-01
    1.23833e-21         4.29536e+06    4.99234e-01
    1.23833e-21         4.07917e+06    4.99234e-01
    1.23833e-21         3.83947e+06    4.99234e-01
    1.23833e-21         3.56890e+06    4.99234e-01
    1.23833e-21         3.25575e+06    4.99234e-01
    1.23833e-21         3.06761e+06    4.99234e-01
    1.23833e-21         2.85568e+06    4.99234e-01
    1.23833e-21         2.61113e+06    4.99234e-01
    1.23833e-21         2.46488e+06    4.99234e-01
    1.23833e-21         2.30075e+06    4.99234e-01
    1.23833e-21         2.11238e+06    4.99234e-01
    1.23833e-21         2.00064e+06    4.99234e-01
    1.23833e-21         1.87608e+06    4.99234e-01
    1.23833e-21         1.73443e+06    4.99234e-01
    1.23833e-21         1.56869e+06    4.99234e-01
    1.23833e-21         1.46739e+06    4.99234e-01
    1.23833e-21         1.35161e+06    4.99234e-01
    1.23833e-21         1.28338e+06    4.99234e-01
    1.23833e-21         1.20771e+06    4.99234e-01
    1.23833e-21         1.12225e+06    4.99234e-01
    1.23833e-21         1.02328e+06    4.99234e-01
    1.23833e-21         9.63764e+05    4.99234e-01
    1.23833e-21         8.96667e+05    4.99234e-01
    1.23833e-21         8.19154e+05    4.99234e-01
    1.23833e-21         7.72715e+05    4.99234e-01
    1.23833e-21         7.20527e+05    4.99234e-01
    1.23833e-21         6.60505e+05    4.99234e-01
    1.23833e-21         6.24792e+05    4.99234e-01
    1.23833e-21         5.84879e+05    4.99234e-01
    1.23833e-21         5.39333e+05    4.99234e-01
    1.23833e-21         4.85770e+05    4.99234e-01
    1.23833e-21         4.52757e+05    4.99234e-01
    1.23833e-21         4.14754e+05    4.99234e-01
    1.23833e-21         3.92110e+05    4.99234e-01
    1.23833e-21         3.66776e+05    4.99234e-01
    1.23833e-21         3.37822e+05    4.99234e-01
    1.23833e-21         3.20756e+05    4.99234e-01
    1.23833e-21         3.01827e+05    4.99234e-01
    1.23833e-21         2.80449e+05    4.99234e-01
    1.23833e-21         2.55687e+05    4.99234e-01
    1.23833e-21         2.40792e+05    4.99234e-01
    1.23833e-21         2.23997e+05    4.99234e-01
    1.23833e-21         2.04589e+05    4.99234e-01
    1.23833e-21         1.92956e+05    4.99234e-01
    1.23833e-21         1.79879e+05    4.99234e-01
    1.23833e-21         1.64832e+05    4.99234e-01
    1.23833e-21         1.55871e+05    4.99234e-01
    1.23833e-21         1.45851e+05    4.99234e-01
    1.23833e-21         1.34407e+05    4.99234e-01
    1.23833e-21         1.27669e+05    4.99234e-01
    1.23833e-21         1.20202e+05    4.99234e-01
    1.23833e-21         1.11777e+05    4.99234e-01
    1.23833e-21         1.02035e+05    4.99234e-01
    1.23833e-21         9.61888e+04    4.99234e-01
    1.23833e-21         8.96108e+04    4.99234e-01
    1.23833e-21         8.20317e+04    4.99234e-01
    1.23833e-21         7.75095e+04    4.99234e-01
    1.23833e-21         7.24443e+04    4.99234e-01
    1.23833e-21         6.66460e+04    4.99234e-01
    1.23833e-21         6.32204e+04    4.99234e-01
    1.23833e-21         5.94136e+04    4.99234e-01
    1.23833e-21         5.51032e+04    4.99234e-01
    1.23833e-21         5.00922e+04    4.99234e-01
    1.23833e-21         4.70603e+04    4.99234e-01
    1.23833e-21         4.36252e+04    4.99234e-01
    1.23833e-21         3.96279e+04    4.99234e-01
    1.23833e-21         3.72056e+04    4.99234e-01
    1.23833e-21         3.44577e+04    4.99234e-01
    1.23833e-21         3.12540e+04    4.99234e-01
    1.23833e-21         2.93070e+04    4.99234e-01
    1.23833e-21         2.70926e+04    4.99234e-01
    1.23833e-21         2.45015e+04    4.99234e-01
    1.23833e-21         2.29174e+04    4.99234e-01
    1.23833e-21         2.11068e+04    4.99234e-01
    1.23833e-21         2.00394e+04    4.99234e-01
    1.23833e-21         1.88554e+04    4.99234e-01
    1.23833e-21         1.75180e+04    4.99234e-01
    1.23833e-21         1.59687e+04    4.99234e-01
    1.23833e-21         1.50363e+04    4.99234e-01
    1.23833e-21         1.39848e+04    4.99234e-01
    1.23833e-21         1.27692e+04    4.99234e-01
    1.23833e-21         1.20402e+04    4.99234e-01
    1.23833e-21         1.12202e+04    4.99234e-01
    1.23833e-21         1.02760e+04    4.99234e-01
    1.23833e-21         9.71317e+03    4.99234e-01
    1.23833e-21         9.08321e+03    4.99234e-01
    1.23833e-21         8.36282e+03    4.99234e-01
    1.23833e-21         7.93791e+03    4.99234e-01
    1.23833e-21         7.46628e+03    4.99234e-01
    1.23833e-21         6.93319e+03    4.99234e-01
    1.23833e-21         6.31497e+03    4.99234e-01
    1.23833e-21         5.94237e+03    4.99234e-01
    1.23833e-21         5.52158e+03    4.99234e-01
    1.23833e-21         5.03422e+03    4.99234e-01
    1.23833e-21         4.74107e+03    4.99234e-01
    1.23833e-21         4.41055e+03    4.99234e-01
    1.23833e-21         4.02864e+03    4.99234e-01
    1.23833e-21         3.79976e+03    4.99234e-01
    1.23833e-21         3.54248e+03    4.99234e-01
    1.23833e-21         3.24647e+03    4.99234e-01
    1.23833e-21         3.07024e+03    4.99234e-01
    1.23833e-21         2.87321e+03    4.99234e-01
    1.23833e-21         2.64822e+03    4.99234e-01
    1.23833e-21         2.51580e+03    4.99234e-01
    1.23833e-21         2.36908e+03    4.99234e-01
    1.23833e-21         2.20361e+03    4.99234e-01
    1.23833e-21         2.01237e+03    4.99234e-01
    1.23833e-21         1.89771e+03    4.99234e-01
    1.23833e-21         1.76877e+03    4.99234e-01
    1.23833e-21         1.62035e+03    4.99234e-01
    1.23833e-21         1.53193e+03    4.99234e-01
    1.23833e-21         1.43300e+03    4.99234e-01
    1.23833e-21         1.31994e+03    4.99234e-01
    1.23833e-21         1.25331e+03    4.99234e-01
    1.23833e-21         1.17941e+03    4.99234e-01
    1.23833e-21         1.09595e+03    4.99234e-01
    1.23833e-21         9.99308e+02    4.99234e-01
    1.23833e-21         9.41186e+02    4.99234e-01
    1.23833e-21         8.75664e+02    4.99234e-01
    1.23833e-21         7.99969e+02    4.99234e-01
    1.23833e-21         7.54620e+02    4.99234e-01
    1.23833e-21         7.03657e+02    4.99234e-01
    1.23833e-21         6.45045e+02    4.99234e-01
    1.23833e-21         6.10171e+02    4.99234e-01
    1.23833e-21         5.71197e+02    4.99234e-01
    1.23833e-21         5.26722e+02    4.99234e-01
    1.23833e-21         4.74421e+02    4.99234e-01
    1.23833e-21         4.42186e+02    4.99234e-01
    1.23833e-21         4.05080e+02    4.99234e-01
    1.23833e-21         3.82973e+02    4.99234e-01
    1.23833e-21         3.58239e+02    4.99234e-01
    1.23833e-21         3.29973e+02    4.99234e-01
    1.23833e-21         3.13314e+02    4.99234e-01
    1.23833e-21         2.94837e+02    4.99234e-01
    1.23833e-21         2.73972e+02    4.99234e-01
    1.23833e-21         2.49807e+02    4.99234e-01
    1.23833e-21         2.35274e+02    4.99234e-01
    1.23833e-21         2.18891e+02    4.99234e-01
    1.23833e-21         1.99963e+02    4.99234e-01
    1.23833e-21         1.88622e+02    4.99234e-01
    1.23833e-21         1.75877e+02    4.99234e-01
    1.23833e-21         1.61218e+02    4.99234e-01
    1.23833e-21         1.52495e+02    4.99234e-01
    1.23833e-21         1.42745e+02    4.99234e-01
    1.23833e-21         1.31618e+02    4.99234e-01
    1.23833e-21         1.18530e+02    4.99234e-01
    1.23833e-21         1.10461e+02    4.99234e-01
    1.23833e-21         1.01170e+02    4.99234e-01
    1.23833e-21         9.56325e+01    4.99234e-01
    1.23833e-21         8.94348e+01    4.99234e-01
    1.23833e-21         8.23484e+01    4.99234e-01
    1.23833e-21         7.81691e+01    4.99234e-01
    1.23833e-21         7.35310e+01    4.99234e-01
    1.23833e-21         6.82893e+01    4.99234e-01
    1.23833e-21         6.22121e+01    4.99234e-01
    1.23833e-21         5.85508e+01    4.99234e-01
    1.23833e-21         5.44173e+01    4.99234e-01
    1.23833e-21         4.96321e+01    4.99234e-01
    1.23833e-21         4.67558e+01    4.99234e-01
    1.23833e-21         4.35148e+01    4.99234e-01
    1.23833e-21         3.97731e+01    4.99234e-01
    1.23833e-21         3.75336e+01    4.99234e-01
    1.23833e-21         3.50190e+01    4.99234e-01
    1.23833e-21         3.21302e+01    4.99234e-01
    1.23833e-21         3.04144e+01    4.99234e-01
    1.23833e-21         2.84995e+01    4.99234e-01
    1.23833e-21         2.63187e+01    4.99234e-01
    1.23833e-21         2.37616e+01    4.99234e-01
    1.23833e-21         2.21930e+01    4.99234e-01
    1.23833e-21         2.03948e+01    4.99234e-01
    1.23833e-21         1.93302e+01    4.99234e-01
    1.23833e-21         1.81451e+01    4.99234e-01
    1.23833e-21         1.68001e+01    4.99234e-01
    1.23833e-21         1.52312e+01    4.99234e-01
    1.23833e-21         1.42768e+01    4.99234e-01
    1.23833e-21         1.31905e+01    4.99234e-01
    1.23833e-21         1.19179e+01    4.99234e-01
    1.23833e-21         1.11385e+01    4.99234e-01
    1.23833e-21         1.02462e+01    4.99234e-01
    1.23833e-21         9.71898e+00    4.99234e-01
    1.23833e-21         9.13298e+00    4.99234e-01
    1.23833e-21         8.46936e+00    4.99234e-01
    1.23833e-21         7.69768e+00    4.99234e-01
    1.23833e-21         7.23060e+00    4.99234e-01
    1.23833e-21         6.70122e+00    4.99234e-01
    1.23833e-21         6.08491e+00    4.99234e-01
    1.23833e-21         5.71116e+00    4.99234e-01
    1.23833e-21         5.28691e+00    4.99234e-01
    1.23833e-21         4.79182e+00    4.99234e-01
    1.23833e-21         4.49049e+00    4.99234e-01
    1.23833e-21         4.14735e+00    4.99234e-01
    1.23833e-21         3.74509e+00    4.99234e-01
    1.23833e-21         3.49843e+00    4.99234e-01
    1.23833e-21         3.21577e+00    4.99234e-01
    1.23833e-21         3.04850e+00    4.99234e-01
    1.23833e-21         2.86237e+00    4.99234e-01
    1.23833e-21         2.65124e+00    4.99234e-01
    1.23833e-21         2.40515e+00    4.99234e-01
    1.23833e-21         2.25564e+00    4.99234e-01
    1.23833e-21         2.08565e+00    4.99234e-01
    1.23833e-21         1.88682e+00    4.99234e-01
    1.23833e-21         1.76535e+00    4.99234e-01
    1.23833e-21         1.62659e+00    4.99234e-01
    1.23833e-21         1.54487e+00    4.99234e-01
    1.23833e-21         1.45427e+00    4.99234e-01
    1.23833e-21         1.35203e+00    4.99234e-01
    1.23833e-21         1.23375e+00    4.99234e-01
    1.23833e-21         1.16273e+00    4.99234e-01
    1.23833e-21         1.08276e+00    4.99234e-01
    1.23833e-21         9.90541e-01    4.99234e-01
    1.23833e-21         9.35448e-01    4.99234e-01
    1.23833e-21         8.73675e-01    4.99234e-01
    1.23833e-21         8.02857e-01    4.99234e-01
    1.23833e-21         7.60926e-01    4.99234e-01
    1.23833e-21         7.14247e-01    4.99234e-01
    1.23833e-21         6.61267e-01    4.99234e-01
    1.23833e-21         5.99457e-01    4.99234e-01
    1.23833e-21         5.61850e-01    4.99234e-01
    1.23833e-21         5.19041e-01    4.99234e-01
    1.23833e-21         4.68879e-01    4.99234e-01
    1.23833e-21         4.38144e-01    4.99234e-01
    1.23833e-21         4.02946e-01    4.99234e-01
    1.23833e-21         3.82138e-01    4.99234e-01
    1.23833e-21         3.59002e-01    4.99234e-01
    1.23833e-21         3.32789e-01    4.99234e-01
    1.23833e-21         3.02283e-01    4.99234e-01
    1.23833e-21         2.83796e-01    4.99234e-01
    1.23833e-21         2.62822e-01    4.99234e-01
    1.23833e-21         2.38367e-01    4.99234e-01
    1.23833e-21         2.23502e-01    4.99234e-01
    1.23833e-21         2.06594e-01    4.99234e-01
    1.23833e-21         1.86805e-01    4.99234e-01
    1.23833e-21         1.74703e-01    4.99234e-01
    1.23833e-21         1.60866e-01    4.99234e-01
    1.23833e-21         1.52707e-01    4.99234e-01
    1.23833e-21         1.43652e-01    4.99234e-01
    1.23833e-21         1.33419e-01    4.99234e-01
    1.23833e-21         1.21557e-01    4.99234e-01
    1.23833e-21         1.14412e-01    4.99234e-01
    1.23833e-21         1.06347e-01    4.99234e-01
    1.23833e-21         9.70114e-02    4.99234e-01
    1.23833e-21         9.14023e-02    4.99234e-01
