              t                   M              a
    1.23833e-21         4.47864e+11    4.99234e-01
    1.23833e-21         4.13183e+11    4.99234e-01
    1.23833e-21         3.72436e+11    4.99234e-01
    1.23833e-21         3.47360e+11    4.99234e-01
    1.23833e-21         3.18534e+11    4.99234e-01
    1.23833e-21         3.01394e+11    4.99234e-01
    1.23833e-21         2.82249e+11    4.99234e-01
    1.23833e-21         2.60419e+11    4.99234e-01
    1.23833e-21         2.34775e+11    4.99234e-01
    1.23833e-21         2.19000e+11    4.99234e-01
    1.23833e-21         2.00869e+11    4.99234e-01
    1.23833e-21         1.90094e+11    4.99234e-01
    1.23833e-21         1.78062e+11    4.99234e-01
    1.23833e-21         1.64350e+11    4.99234e-01
    1.23833e-21         1.48254e+11    4.99234e-01
    1.23833e-21         1.38363e+11    4.99234e-01
    1.23833e-21         1.27008e+11    4.99234e-01
    1.23833e-21         1.20270e+11    4.99234e-01
    1.23833e-21         1.12756e+11    4.99234e-01
    1.23833e-21         1.04206e+11    4.99234e-01
    1.23833e-21         9.41969e+10    4.99234e-01
    1.23833e-21         8.80720e+10    4.99234e-01
    1.23833e-21         8.10655e+10    4.99234e-01
    1.23833e-21         7.69306e+10    4.99234e-01
    1.23833e-21         7.23392e+10    4.99234e-01
    1.23833e-21         6.71465e+10    4.99234e-01
    1.23833e-21         6.11196e+10    4.99234e-01
    1.23833e-21         5.74825e+10    4.99234e-01
    1.23833e-21         5.33706e+10    4.99234e-01
    1.23833e-21         4.86007e+10    4.99234e-01
    1.23833e-21         4.57247e+10    4.99234e-01
    1.23833e-21         4.24754e+10    4.99234e-01
    1.23833e-21         3.87101e+10    4.99234e-01
    1.23833e-21         3.64433e+10    4.99234e-01
    1.23833e-21         3.38858e+10    4.99234e-01
    1.23833e-21         3.09277e+10    4.99234e-01
    1.23833e-21         2.91522e+10    4.99234e-01
    1.23833e-21         2.71538e+10    4.99234e-01
    1.23833e-21         2.48504e+10    4.99234e-01
    1.23833e-21         2.34754e+10    4.99234e-01
    1.23833e-21         2.19345e+10    4.99234e-01
    1.23833e-21         2.01695e+10    4.99234e-01
    1.23833e-21         1.91258e+10    4.99234e-01
    1.23833e-21         1.79651e+10    4.99234e-01
    1.23833e-21         1.66496e+10    4.99234e-01
    1.23833e-21         1.51179e+10    4.99234e-01
    1.23833e-21         1.41891e+10    4.99234e-01
    1.23833e-21         1.31347e+10    4.99234e-01
    1.23833e-21         1.19041e+10    4.99234e-01
    1.23833e-21         1.11551e+10    4.99234e-01
    1.23833e-21         1.03021e+10    4.99234e-01
    1.23833e-21         9.30193e+09    4.99234e-01
    1.23833e-21         8.68855e+09    4.99234e-01
    1.23833e-21         7.98552e+09    4.99234e-01
    1.23833e-21         7.56938e+09    4.99234e-01
    1.23833e-21         7.10623e+09    4.99234e-01
    1.23833e-21         6.58074e+09    4.99234e-01
    1.23833e-21         5.96798e+09    4.99234e-01
    1.23833e-21         5.59545e+09    4.99234e-01
    1.23833e-21         5.17167e+09    4.99234e-01
    1.23833e-21         4.67560e+09    4.99234e-01
    1.23833e-21         4.37213e+09    4.99234e-01
    1.23833e-21         4.02508e+09    4.99234e-01
    1.23833e-21         3.82034e+09    4.99234e-01
    1.23833e-21         3.59306e+09    4.99234e-01
    1.23833e-21         3.33613e+09    4.99234e-01
    1.23833e-21         3.03810e+09    4.99234e-01
    1.23833e-21         2.85841e+09    4.99234e-01
    1.23833e-21         2.65542e+09    4.99234e-01
    1.23833e-21         2.42021e+09    4.99234e-01
    1.23833e-21         2.27863e+09    4.99234e-01
    1.23833e-21         2.11892e+09    4.99234e-01
    1.23833e-21         1.93422e+09    4.99234e-01
    1.23833e-21         1.82339e+09    4.99234e-01
    1.23833e-21         1.69868e+09    4.99234e-01
    1.23833e-21         1.55499e+09    4.99234e-01
    1.23833e-21         1.46925e+09    4.99234e-01
    1.23833e-21         1.37321e+09    4.99234e-01
    1.23833e-21         1.26327e+09    4.99234e-01
    1.23833e-21         1.19832e+09    4.99234e-01
    1.23833e-21         1.12613e+09    4.99234e-01
    1.23833e-21         1.04439e+09    4.99234e-01
    1.23833e-21         9.49357e+08    4.99234e-01
    1.23833e-21         8.91851e+08    4.99234e-01
    1.23833e-21         8.26690e+08    4.99234e-01
    1.23833e-21         7.50852e+08    4.99234e-01
    1.23833e-21         7.04886e+08    4.99234e-01
    1.23833e-21         6.52730e+08    4.99234e-01
    1.23833e-21         5.91906e+08    4.99234e-01
    1.23833e-21         5.54923e+08    4.99234e-01
    1.23833e-21         5.12846e+08    4.99234e-01
    1.23833e-21         4.63581e+08    4.99234e-01
    1.23833e-21         4.33435e+08    4.99234e-01
    1.23833e-21         3.98949e+08    4.99234e-01
    1.23833e-21         3.78597e+08    4.99234e-01
    1.23833e-21         3.55997e+08    4.99234e-01
    1.23833e-21         3.30438e+08    4.99234e-01
    1.23833e-21         3.00771e+08    4.99234e-01
    1.23833e-21         2.82867e+08    4.99234e-01
    1.23833e-21         2.62624e+08    4.99234e-01
    1.23833e-21         2.39141e+08    4.99234e-01
    1.23833e-21         2.24981e+08    4.99234e-01
    1.23833e-21         2.08981e+08    4.99234e-01
    1.23833e-21         1.90439e+08    4.99234e-01
    1.23833e-21         1.79274e+08    4.99234e-01
    1.23833e-21         1.66675e+08    4.99234e-01
    1.23833e-21         1.52100e+08    4.99234e-01
    1.23833e-21         1.43348e+08    4.99234e-01
    1.23833e-21         1.33496e+08    4.99234e-01
    1.23833e-21         1.22135e+08    4.99234e-01
    1.23833e-21         1.15349e+08    4.99234e-01
    1.23833e-21         1.07741e+08    4.99234e-01
    1.23833e-21         9.90204e+07    4.99234e-01
    1.23833e-21         9.38583e+07    4.99234e-01
    1.23833e-21         8.81129e+07    4.99234e-01
    1.23833e-21         8.15937e+07    4.99234e-01
    1.23833e-21         7.39911e+07    4.99234e-01
    1.23833e-21         6.93686e+07    4.99234e-01
    1.23833e-21         6.41094e+07    4.99234e-01
    1.23833e-21         5.79520e+07    4.99234e-01
    1.23833e-21         5.41843e+07    4.99234e-01
    1.23833e-21         4.98744e+07    4.99234e-01
    1.23833e-21         4.73309e+07    4.99234e-01
    1.23833e-21         4.45068e+07    4.99234e-01
    1.23833e-21         4.13128e+07    4.99234e-01
    1.23833e-21         3.76059e+07    4.99234e-01
    1.23833e-21         3.53690e+07    4.99234e-01
    1.23833e-21         3.28403e+07    4.99234e-01
    1.23833e-21         2.99071e+07    4.99234e-01
    1.23833e-21         2.81387e+07    4.99234e-01
    1.23833e-21         2.61411e+07    4.99234e-01
    1.23833e-21         2.38265e+07    4.99234e-01
    1.23833e-21         2.24334e+07    4.99234e-01
    1.23833e-21         2.08620e+07    4.99234e-01
    1.23833e-21         1.90449e+07    4.99234e-01
    1.23833e-21         1.79547e+07    4.99234e-01
    1.23833e-21         1.67281e+07    4.99234e-01
    1.23833e-21         1.53150e+07    4.99234e-01
    1.23833e-21         1.44720e+07    4.99234e-01
    1.23833e-21         1.35280e+07    4.99234e-01
    1.23833e-21         1.24477e+07    4.99234e-01
    1.23833e-21         1.18097e+07    4.99234e-01
    1.23833e-21         1.11009e+07    4.99234e-01
    1.23833e-21         1.02987e+07    4.99234e-01
    1.23833e-21         9.36662e+06    4.99234e-01
    1.23833e-21         8.80323e+06    4.99234e-01
    1.23833e-21         8.16543e+06    4.99234e-01
    1.23833e-21         7.42409e+06    4.99234e-01
    1.23833e-21         6.97570e+06    4.99234e-01
    1.23833e-21         6.46782e+06    4.99234e-01
    1.23833e-21         5.87703e+06    4.99234e-01
    1.23833e-21         5.51927e+06    4.99234e-01
    1.23833e-21         5.11362e+06    4.99234e-01
    1.23833e-21         4.64107e+06    4.99234e-01
    1.23833e-21         4.35422e+06    4.99234e-01
    1.23833e-21         4.02834e+06    4.99234e-01
    1.23833e-21         3.64760e+06    4.99234e-01
    1.23833e-21         3.41541e+06    4.99234e-01
    1.23833e-21         3.15058e+06    4.99234e-01
    1.23833e-21         2.83936e+06    4.99234e-01
    1.23833e-21         2.64776e+06    4.99234e-01
    1.23833e-21         2.42744e+06    4.99234e-01
    1.23833e-21         2.29637e+06    4.99234e-01
    1.23833e-21         2.14992e+06    4.99234e-01
    1.23833e-21         1.98283e+06    4.99234e-01
    1.23833e-21         1.78639e+06    4.99234e-01
    1.23833e-21         1.66538e+06    4.99234e-01
    1.23833e-21         1.52615e+06    4.99234e-01
    1.23833e-21         1.44326e+06    4.99234e-01
    1.23833e-21         1.35056e+06    4.99234e-01
    1.23833e-21         1.24471e+06    4.99234e-01
    1.23833e-21         1.18240e+06    4.99234e-01
    1.23833e-21         1.11335e+06    4.99234e-01
    1.23833e-21         1.03547e+06    4.99234e-01
    1.23833e-21         9.45426e+05    4.99234e-01
    1.23833e-21         8.91423e+05    4.99234e-01
    1.23833e-21         8.30679e+05    4.99234e-01
    1.23833e-21         7.60726e+05    4.99234e-01
    1.23833e-21         7.19022e+05    4.99234e-01
    1.23833e-21         6.72339e+05    4.99234e-01
    1.23833e-21         6.18948e+05    4.99234e-01
    1.23833e-21         5.87448e+05    4.99234e-01
    1.23833e-21         5.52480e+05    4.99234e-01
    1.23833e-21         5.12946e+05    4.99234e-01
    1.23833e-21         4.67082e+05    4.99234e-01
    1.23833e-21         4.39425e+05    4.99234e-01
    1.23833e-21         4.08178e+05    4.99234e-01
    1.23833e-21         3.71963e+05    4.99234e-01
    1.23833e-21         3.50159e+05    4.99234e-01
    1.23833e-21         3.25554e+05    4.99234e-01
    1.23833e-21         2.97089e+05    4.99234e-01
    1.23833e-21         2.79999e+05    4.99234e-01
    1.23833e-21         2.60759e+05    4.99234e-01
    1.23833e-21         2.38574e+05    4.99234e-01
    1.23833e-21         2.25323e+05    4.99234e-01
    1.23833e-21         2.10468e+05    4.99234e-01
    1.23833e-21         1.93442e+05    4.99234e-01
    1.23833e-21         1.83364e+05    4.99234e-01
    1.23833e-21         1.72148e+05    4.99234e-01
    1.23833e-21         1.59423e+05    4.99234e-01
    1.23833e-21         1.44586e+05    4.99234e-01
    1.23833e-21         1.35566e+05    4.99234e-01
    1.23833e-21         1.25307e+05    4.99234e-01
    1.23833e-21         1.13299e+05    4.99234e-01
    1.23833e-21         1.05954e+05    4.99234e-01
    1.23833e-21         9.75565e+04    4.99234e-01
    1.23833e-21         9.26036e+04    4.99234e-01
    1.23833e-21         8.71067e+04    4.99234e-01
    1.23833e-21         8.08942e+04    4.99234e-01
    1.23833e-21         7.36908e+04    4.99234e-01
    1.23833e-21         6.93505e+04    4.99234e-01
    1.23833e-21         6.44500e+04    4.99234e-01
    1.23833e-21         5.87759e+04    4.99234e-01
    1.23833e-21         5.53647e+04    4.99234e-01
    1.23833e-21         5.15201e+04    4.99234e-01
    1.23833e-21         4.70804e+04    4.99234e-01
    1.23833e-21         4.44221e+04    4.99234e-01
    1.23833e-21         4.14361e+04    4.99234e-01
    1.23833e-21         3.80043e+04    4.99234e-01
    1.23833e-21         3.59645e+04    4.99234e-01
    1.23833e-21         3.36868e+04    4.99234e-01
    1.23833e-21         3.10906e+04    4.99234e-01
    1.23833e-21         2.80428e+04    4.99234e-01
    1.23833e-21         2.61696e+04    4.99234e-01
    1.23833e-21         2.40186e+04    4.99234e-01
    1.23833e-21         2.27419e+04    4.99234e-01
    1.23833e-21         2.13178e+04    4.99234e-01
    1.23833e-21         1.96971e+04    4.99234e-01
    1.23833e-21         1.77987e+04    4.99234e-01
    1.23833e-21         1.66362e+04    4.99234e-01
    1.23833e-21         1.53056e+04    4.99234e-01
    1.23833e-21         1.45196e+04    4.99234e-01
    1.23833e-21         1.36462e+04    4.99234e-01
    1.23833e-21         1.26574e+04    4.99234e-01
    1.23833e-21         1.15081e+04    4.99234e-01
    1.23833e-21         1.08129e+04    4.99234e-01
    1.23833e-21         1.00254e+04    4.99234e-01
    1.23833e-21         9.10944e+03    4.99234e-01
    1.23833e-21         8.55470e+03    4.99234e-01
    1.23833e-21         7.92568e+03    4.99234e-01
    1.23833e-21         7.19286e+03    4.99234e-01
    1.23833e-21         6.74798e+03    4.99234e-01
    1.23833e-21         6.24251e+03    4.99234e-01
    1.23833e-21         5.65187e+03    4.99234e-01
    1.23833e-21         5.29160e+03    4.99234e-01
    1.23833e-21         4.88060e+03    4.99234e-01
    1.23833e-21         4.39747e+03    4.99234e-01
    1.23833e-21         4.09991e+03    4.99234e-01
    1.23833e-21         3.75759e+03    4.99234e-01
    1.23833e-21         3.55382e+03    4.99234e-01
    1.23833e-21         3.32602e+03    4.99234e-01
    1.23833e-21         3.06594e+03    4.99234e-01
    1.23833e-21         2.75986e+03    4.99234e-01
    1.23833e-21         2.57100e+03    4.99234e-01
    1.23833e-21         2.35337e+03    4.99234e-01
    1.23833e-21         2.22350e+03    4.99234e-01
    1.23833e-21         2.07802e+03    4.99234e-01
    1.23833e-21         1.91145e+03    4.99234e-01
    1.23833e-21         1.81302e+03    4.99234e-01
    1.23833e-21         1.70360e+03    4.99234e-01
    1.23833e-21         1.57969e+03    4.99234e-01
    1.23833e-21         1.43557e+03    4.99234e-01
    1.23833e-21         1.34832e+03    4.99234e-01
    1.23833e-21         1.24941e+03    4.99234e-01
    1.23833e-21         1.13421e+03    4.99234e-01
    1.23833e-21         1.06432e+03    4.99234e-01
    1.23833e-21         9.84955e+02    4.99234e-01
    1.23833e-21         8.92278e+02    4.99234e-01
    1.23833e-21         8.35814e+02    4.99234e-01
    1.23833e-21         7.71463e+02    4.99234e-01
    1.23833e-21         6.95929e+02    4.99234e-01
    1.23833e-21         6.49519e+02    4.99234e-01
    1.23833e-21         5.96240e+02    4.99234e-01
    1.23833e-21         5.64627e+02    4.99234e-01
    1.23833e-21         5.29374e+02    4.99234e-01
    1.23833e-21         4.89271e+02    4.99234e-01
    1.23833e-21         4.42323e+02    4.99234e-01
    1.23833e-21         4.13602e+02    4.99234e-01
    1.23833e-21         3.80753e+02    4.99234e-01
    1.23833e-21         3.61372e+02    4.99234e-01
    1.23833e-21         3.39857e+02    4.99234e-01
    1.23833e-21         3.15532e+02    4.99234e-01
    1.23833e-21         2.87311e+02    4.99234e-01
    1.23833e-21         2.70293e+02    4.99234e-01
    1.23833e-21         2.51064e+02    4.99234e-01
    1.23833e-21         2.28777e+02    4.99234e-01
    1.23833e-21         2.15357e+02    4.99234e-01
    1.23833e-21         2.00211e+02    4.99234e-01
    1.23833e-21         1.82688e+02    4.99234e-01
    1.23833e-21         1.72165e+02    4.99234e-01
    1.23833e-21         1.60316e+02    4.99234e-01
    1.23833e-21         1.46651e+02    4.99234e-01
    1.23833e-21         1.38486e+02    4.99234e-01
    1.23833e-21         1.29330e+02    4.99234e-01
    1.23833e-21         1.18831e+02    4.99234e-01
    1.23833e-21         1.12613e+02    4.99234e-01
    1.23833e-21         1.05690e+02    4.99234e-01
    1.23833e-21         9.78299e+01    4.99234e-01
    1.23833e-21         8.86558e+01    4.99234e-01
    1.23833e-21         8.30704e+01    4.99234e-01
    1.23833e-21         7.67086e+01    4.99234e-01
    1.23833e-21         6.92478e+01    4.99234e-01
    1.23833e-21         6.46703e+01    4.99234e-01
    1.23833e-21         5.94218e+01    4.99234e-01
    1.23833e-21         5.63136e+01    4.99234e-01
    1.23833e-21         5.28527e+01    4.99234e-01
    1.23833e-21         4.89237e+01    4.99234e-01
    1.23833e-21         4.43383e+01    4.99234e-01
    1.23833e-21         4.15469e+01    4.99234e-01
    1.23833e-21         3.83678e+01    4.99234e-01
    1.23833e-21         3.46401e+01    4.99234e-01
    1.23833e-21         3.23534e+01    4.99234e-01
    1.23833e-21         2.97322e+01    4.99234e-01
    1.23833e-21         2.81803e+01    4.99234e-01
    1.23833e-21         2.64527e+01    4.99234e-01
    1.23833e-21         2.44921e+01    4.99234e-01
    1.23833e-21         2.22051e+01    4.99234e-01
    1.23833e-21         2.08139e+01    4.99234e-01
    1.23833e-21         1.92305e+01    4.99234e-01
    1.23833e-21         1.73757e+01    4.99234e-01
    1.23833e-21         1.62397e+01    4.99234e-01
    1.23833e-21         1.49392e+01    4.99234e-01
    1.23833e-21         1.41708e+01    4.99234e-01
    1.23833e-21         1.33169e+01    4.99234e-01
    1.23833e-21         1.23499e+01    4.99234e-01
    1.23833e-21         1.12255e+01    4.99234e-01
    1.23833e-21         1.05450e+01    4.99234e-01
    1.23833e-21         9.77395e+00    4.99234e-01
    1.23833e-21         8.87639e+00    4.99234e-01
    1.23833e-21         8.33226e+00    4.99234e-01
    1.23833e-21         7.71475e+00    4.99234e-01
    1.23833e-21         6.99443e+00    4.99234e-01
    1.23833e-21         6.55626e+00    4.99234e-01
    1.23833e-21         6.05757e+00    4.99234e-01
    1.23833e-21         5.47339e+00    4.99234e-01
    1.23833e-21         5.11563e+00    4.99234e-01
    1.23833e-21         4.70607e+00    4.99234e-01
    1.23833e-21         4.46410e+00    4.99234e-01
    1.23833e-21         4.19518e+00    4.99234e-01
    1.23833e-21         3.89069e+00    4.99234e-01
    1.23833e-21         3.53667e+00    4.99234e-01
    1.23833e-21         3.32244e+00    4.99234e-01
    1.23833e-21         3.07971e+00    4.99234e-01
    1.23833e-21         2.79720e+00    4.99234e-01
    1.23833e-21         2.62597e+00    4.99234e-01
    1.23833e-21         2.43168e+00    4.99234e-01
    1.23833e-21         2.20511e+00    4.99234e-01
    1.23833e-21         2.06734e+00    4.99234e-01
    1.23833e-21         1.91061e+00    4.99234e-01
    1.23833e-21         1.72710e+00    4.99234e-01
    1.23833e-21         1.61481e+00    4.99234e-01
    1.23833e-21         1.48637e+00    4.99234e-01
    1.23833e-21         1.41057e+00    4.99234e-01
    1.23833e-21         1.32640e+00    4.99234e-01
    1.23833e-21         1.23121e+00    4.99234e-01
    1.23833e-21         1.12074e+00    4.99234e-01
    1.23833e-21         1.05407e+00    4.99234e-01
    1.23833e-21         9.78707e-01    4.99234e-01
    1.23833e-21         8.91290e-01    4.99234e-01
    1.23833e-21         8.38587e-01    4.99234e-01
    1.23833e-21         7.79051e-01    4.99234e-01
    1.23833e-21         7.10068e-01    4.99234e-01
    1.23833e-21         6.68550e-01    4.99234e-01
    1.23833e-21         6.21714e-01    4.99234e-01
    1.23833e-21         5.67557e-01    4.99234e-01
    1.23833e-21         5.35063e-01    4.99234e-01
    1.23833e-21         4.98504e-01    4.99234e-01
    1.23833e-21         4.56385e-01    4.99234e-01
    1.23833e-21         4.31259e-01    4.99234e-01
    1.23833e-21         4.03120e-01    4.99234e-01
    1.23833e-21         3.70916e-01    4.99234e-01
    1.23833e-21         3.51896e-01    4.99234e-01
    1.23833e-21         3.30765e-01    4.99234e-01
    1.23833e-21         3.06848e-01    4.99234e-01
    1.23833e-21         2.79056e-01    4.99234e-01
    1.23833e-21         2.62255e-01    4.99234e-01
    1.23833e-21         2.43232e-01    4.99234e-01
    1.23833e-21         2.21118e-01    4.99234e-01
    1.23833e-21         2.07738e-01    4.99234e-01
    1.23833e-21         1.92580e-01    4.99234e-01
    1.23833e-21         1.74941e-01    4.99234e-01
    1.23833e-21         1.64253e-01    4.99234e-01
    1.23833e-21         1.52129e-01    4.99234e-01
    1.23833e-21         1.37996e-01    4.99234e-01
    1.23833e-21         1.29408e-01    4.99234e-01
    1.23833e-21         1.19642e-01    4.99234e-01
    1.23833e-21         1.08217e-01    4.99234e-01
    1.23833e-21         1.01235e-01    4.99234e-01
    1.23833e-21         9.32558e-02    4.99234e-01
    1.23833e-21         8.85545e-02    4.99234e-01
    1.23833e-21         8.33407e-02    4.99234e-01
    1.23833e-21         7.74542e-02    4.99234e-01
    1.23833e-21         7.06390e-02    4.99234e-01
    1.23833e-21         6.65421e-02    4.99234e-01
    1.23833e-21         6.19252e-02    4.99234e-01
