              t                   M              a
    2.11847e+23         3.20197e+13    1.04129e-02
    2.11847e+23         3.04722e+13    9.86497e-03
    2.11847e+23         2.87582e+13    9.25349e-03
    2.11847e+23         2.68276e+13    8.56025e-03
    2.11847e+23         2.46012e+13    7.75577e-03
    2.11847e+23         2.32721e+13    7.27305e-03
    2.11847e+23         2.17836e+13    6.73205e-03
    2.11847e+23         2.00809e+13    6.11386e-03
    2.11847e+23         1.90761e+13    5.74993e-03
    2.11847e+23         1.79605e+13    5.34713e-03
    2.11847e+23         1.66991e+13    4.89321e-03
    2.11847e+23         1.59672e+13    4.63138e-03
    2.11847e+23         1.51653e+13    4.34568e-03
    2.11847e+23         1.42745e+13    4.03007e-03
    2.11847e+23         1.32656e+13    3.67393e-03
    2.11847e+23         1.26788e+13    3.46791e-03
    2.11847e+23         1.20348e+13    3.24272e-03
    2.11847e+23         1.13183e+13    2.99380e-03
    2.11847e+23         1.05054e+13    2.71358e-03
    2.11847e+23         1.00316e+13    2.55199e-03
    2.11847e+23         9.51084e+12    2.37577e-03
    2.11847e+23         8.93013e+12    2.18136e-03
    2.11847e+23         8.26993e+12    1.96361e-03
    2.11847e+23         7.88430e+12    1.83915e-03
    2.11847e+23         7.45950e+12    1.70380e-03
    2.11847e+23         6.98434e+12    1.55478e-03
    2.11847e+23         6.71302e+12    1.47140e-03
    2.11847e+23         6.41919e+12    1.38228e-03
    2.11847e+23         6.09770e+12    1.28624e-03
    2.11847e+23         5.74121e+12    1.18159e-03
    2.11847e+23         5.33885e+12    1.06596e-03
    2.11847e+23         5.10608e+12    1.00084e-03
    2.11847e+23         4.85154e+12    0.00000e+00
    2.11847e+23         4.56952e+12    0.00000e+00
    2.11847e+23         4.25157e+12    0.00000e+00
    2.11847e+23         3.88419e+12    0.00000e+00
    2.11847e+23         3.66406e+12    0.00000e+00
    2.11847e+23         3.41667e+12    0.00000e+00
    2.11847e+23         3.13213e+12    0.00000e+00
    2.11847e+23         2.96282e+12    0.00000e+00
    2.11847e+23         2.77360e+12    0.00000e+00
    2.11847e+23         2.55767e+12    0.00000e+00
    2.11847e+23         2.30373e+12    0.00000e+00
    2.11847e+23         2.14723e+12    0.00000e+00
    2.11847e+23         1.96707e+12    0.00000e+00
    2.11847e+23         1.85974e+12    0.00000e+00
    2.11847e+23         1.73965e+12    0.00000e+00
    2.11847e+23         1.60241e+12    0.00000e+00
    2.11847e+23         1.52153e+12    0.00000e+00
    2.11847e+23         1.43182e+12    0.00000e+00
    2.11847e+23         1.33050e+12    0.00000e+00
    2.11847e+23         1.21315e+12    0.00000e+00
    2.11847e+23         1.14255e+12    0.00000e+00
    2.11847e+23         1.06292e+12    0.00000e+00
    2.11847e+23         9.70876e+11    0.00000e+00
    2.11847e+23         9.15648e+11    0.00000e+00
    2.11847e+23         8.53494e+11    0.00000e+00
    2.11847e+23         7.81855e+11    0.00000e+00
    2.11847e+23         7.39094e+11    0.00000e+00
    2.11847e+23         6.91186e+11    0.00000e+00
    2.11847e+23         6.36329e+11    0.00000e+00
    2.11847e+23         6.03911e+11    0.00000e+00
    2.11847e+23         5.67884e+11    0.00000e+00
    2.11847e+23         5.27093e+11    0.00000e+00
    2.11847e+23         4.79671e+11    0.00000e+00
    2.11847e+23         4.50983e+11    0.00000e+00
    2.11847e+23         4.18489e+11    0.00000e+00
    2.11847e+23         3.80665e+11    0.00000e+00
    2.11847e+23         3.57721e+11    0.00000e+00
    2.11847e+23         3.31674e+11    0.00000e+00
    2.11847e+23         3.01259e+11    0.00000e+00
    2.11847e+23         2.82719e+11    0.00000e+00
    2.11847e+23         2.61586e+11    0.00000e+00
    2.11847e+23         2.36799e+11    0.00000e+00
    2.11847e+23         2.21610e+11    0.00000e+00
    2.11847e+23         2.04217e+11    0.00000e+00
    2.11847e+23         1.93948e+11    0.00000e+00
    2.11847e+23         1.82549e+11    0.00000e+00
    2.11847e+23         1.69664e+11    0.00000e+00
    2.11847e+23         1.54726e+11    0.00000e+00
    2.11847e+23         1.45732e+11    0.00000e+00
    2.11847e+23         1.35587e+11    0.00000e+00
    2.11847e+23         1.23860e+11    0.00000e+00
    2.11847e+23         1.16830e+11    0.00000e+00
    2.11847e+23         1.08925e+11    0.00000e+00
    2.11847e+23         9.98280e+10    0.00000e+00
    2.11847e+23         9.44115e+10    0.00000e+00
    2.11847e+23         8.83549e+10    0.00000e+00
    2.11847e+23         8.14384e+10    0.00000e+00
    2.11847e+23         7.32961e+10    0.00000e+00
    2.11847e+23         6.82696e+10    0.00000e+00
    2.11847e+23         6.24753e+10    0.00000e+00
    2.11847e+23         5.90156e+10    0.00000e+00
    2.11847e+23         5.51383e+10    0.00000e+00
    2.11847e+23         5.06965e+10    0.00000e+00
    2.11847e+23         4.80692e+10    0.00000e+00
    2.11847e+23         4.51469e+10    0.00000e+00
    2.11847e+23         4.18339e+10    0.00000e+00
    2.11847e+23         3.79755e+10    0.00000e+00
    2.11847e+23         3.56342e+10    0.00000e+00
    2.11847e+23         3.29752e+10    0.00000e+00
    2.11847e+23         2.98701e+10    0.00000e+00
    2.11847e+23         2.79780e+10    0.00000e+00
    2.11847e+23         2.58213e+10    0.00000e+00
    2.11847e+23         2.32892e+10    0.00000e+00
    2.11847e+23         2.17330e+10    0.00000e+00
    2.11847e+23         1.99458e+10    0.00000e+00
    2.11847e+23         1.88849e+10    0.00000e+00
    2.11847e+23         1.77015e+10    0.00000e+00
    2.11847e+23         1.63546e+10    0.00000e+00
    2.11847e+23         1.47766e+10    0.00000e+00
    2.11847e+23         1.38101e+10    0.00000e+00
    2.11847e+23         1.27036e+10    0.00000e+00
    2.11847e+23         1.20498e+10    0.00000e+00
    2.11847e+23         1.13231e+10    0.00000e+00
    2.11847e+23         1.05002e+10    0.00000e+00
    2.11847e+23         9.54316e+09    0.00000e+00
    2.11847e+23         8.96387e+09    0.00000e+00
    2.11847e+23         8.30729e+09    0.00000e+00
    2.11847e+23         7.54281e+09    0.00000e+00
    2.11847e+23         7.07917e+09    0.00000e+00
    2.11847e+23         6.55280e+09    0.00000e+00
    2.11847e+23         5.93847e+09    0.00000e+00
    2.11847e+23         5.56447e+09    0.00000e+00
    2.11847e+23         5.13851e+09    0.00000e+00
    2.11847e+23         4.63899e+09    0.00000e+00
    2.11847e+23         4.33255e+09    0.00000e+00
    2.11847e+23         3.98123e+09    0.00000e+00
    2.11847e+23         3.77320e+09    0.00000e+00
    2.11847e+23         3.54160e+09    0.00000e+00
    2.11847e+23         3.27872e+09    0.00000e+00
    2.11847e+23         2.97199e+09    0.00000e+00
    2.11847e+23         2.78534e+09    0.00000e+00
    2.11847e+23         2.57283e+09    0.00000e+00
    2.11847e+23         2.32376e+09    0.00000e+00
    2.11847e+23         2.17111e+09    0.00000e+00
    2.11847e+23         1.99623e+09    0.00000e+00
    2.11847e+23         1.89280e+09    0.00000e+00
    2.11847e+23         1.77775e+09    0.00000e+00
    2.11847e+23         1.64734e+09    0.00000e+00
    2.11847e+23         1.49545e+09    0.00000e+00
    2.11847e+23         1.40330e+09    0.00000e+00
    2.11847e+23         1.29865e+09    0.00000e+00
    2.11847e+23         1.17646e+09    0.00000e+00
    2.11847e+23         1.10201e+09    0.00000e+00
    2.11847e+23         1.01716e+09    0.00000e+00
    2.11847e+23         9.17566e+08    0.00000e+00
    2.11847e+23         8.56372e+08    0.00000e+00
    2.11847e+23         7.86121e+08    0.00000e+00
    2.11847e+23         7.44436e+08    0.00000e+00
    2.11847e+23         6.97953e+08    0.00000e+00
    2.11847e+23         6.45072e+08    0.00000e+00
    2.11847e+23         5.83165e+08    0.00000e+00
    2.11847e+23         5.45292e+08    0.00000e+00
    2.11847e+23         5.01974e+08    0.00000e+00
    2.11847e+23         4.76416e+08    0.00000e+00
    2.11847e+23         4.48042e+08    0.00000e+00
    2.11847e+23         4.15960e+08    0.00000e+00
    2.11847e+23         3.78739e+08    0.00000e+00
    2.11847e+23         3.56291e+08    0.00000e+00
    2.11847e+23         3.30925e+08    0.00000e+00
    2.11847e+23         3.01522e+08    0.00000e+00
    2.11847e+23         2.83813e+08    0.00000e+00
    2.11847e+23         2.63825e+08    0.00000e+00
    2.11847e+23         2.40693e+08    0.00000e+00
    2.11847e+23         2.26798e+08    0.00000e+00
    2.11847e+23         2.11147e+08    0.00000e+00
    2.11847e+23         1.93091e+08    0.00000e+00
    2.11847e+23         1.82295e+08    0.00000e+00
    2.11847e+23         1.70183e+08    0.00000e+00
    2.11847e+23         1.56286e+08    0.00000e+00
    2.11847e+23         1.48046e+08    0.00000e+00
    2.11847e+23         1.38864e+08    0.00000e+00
    2.11847e+23         1.28427e+08    0.00000e+00
    2.11847e+23         1.16225e+08    0.00000e+00
    2.11847e+23         1.08776e+08    0.00000e+00
    2.11847e+23         1.00271e+08    0.00000e+00
    2.11847e+23         9.02631e+07    0.00000e+00
    2.11847e+23         8.40877e+07    0.00000e+00
    2.11847e+23         7.69721e+07    0.00000e+00
    2.11847e+23         7.27260e+07    0.00000e+00
    2.11847e+23         6.79697e+07    0.00000e+00
    2.11847e+23         6.25244e+07    0.00000e+00
    2.11847e+23         5.93068e+07    0.00000e+00
    2.11847e+23         5.57307e+07    0.00000e+00
    2.11847e+23         5.16809e+07    0.00000e+00
    2.11847e+23         4.69715e+07    0.00000e+00
    2.11847e+23         4.41210e+07    0.00000e+00
    2.11847e+23         4.08903e+07    0.00000e+00
    2.11847e+23         3.71289e+07    0.00000e+00
    2.11847e+23         3.48478e+07    0.00000e+00
    2.11847e+23         3.22583e+07    0.00000e+00
    2.11847e+23         2.92364e+07    0.00000e+00
    2.11847e+23         2.73970e+07    0.00000e+00
    2.11847e+23         2.53023e+07    0.00000e+00
    2.11847e+23         2.28464e+07    0.00000e+00
    2.11847e+23         2.13402e+07    0.00000e+00
    2.11847e+23         1.96140e+07    0.00000e+00
    2.11847e+23         1.85922e+07    0.00000e+00
    2.11847e+23         1.74551e+07    0.00000e+00
    2.11847e+23         1.61650e+07    0.00000e+00
    2.11847e+23         1.46607e+07    0.00000e+00
    2.11847e+23         1.37463e+07    0.00000e+00
    2.11847e+23         1.27063e+07    0.00000e+00
    2.11847e+23         1.14889e+07    0.00000e+00
    2.11847e+23         1.07444e+07    0.00000e+00
    2.11847e+23         9.89322e+06    0.00000e+00
    2.11847e+23         9.39122e+06    0.00000e+00
    2.11847e+23         8.83411e+06    0.00000e+00
    2.11847e+23         8.20452e+06    0.00000e+00
    2.11847e+23         7.47460e+06    0.00000e+00
    2.11847e+23         7.03488e+06    0.00000e+00
    2.11847e+23         6.53848e+06    0.00000e+00
    2.11847e+23         5.96383e+06    0.00000e+00
    2.11847e+23         5.61847e+06    0.00000e+00
    2.11847e+23         5.22935e+06    0.00000e+00
    2.11847e+23         4.78016e+06    0.00000e+00
    2.11847e+23         4.51138e+06    0.00000e+00
    2.11847e+23         4.20961e+06    0.00000e+00
    2.11847e+23         3.86302e+06    0.00000e+00
    2.11847e+23         3.65724e+06    0.00000e+00
    2.11847e+23         3.42765e+06    0.00000e+00
    2.11847e+23         3.16627e+06    0.00000e+00
    2.11847e+23         2.85996e+06    0.00000e+00
    2.11847e+23         2.67224e+06    0.00000e+00
    2.11847e+23         2.45721e+06    0.00000e+00
    2.11847e+23         2.33006e+06    0.00000e+00
    2.11847e+23         2.18866e+06    0.00000e+00
    2.11847e+23         2.02839e+06    0.00000e+00
    2.11847e+23         1.84179e+06    0.00000e+00
    2.11847e+23         1.72864e+06    0.00000e+00
    2.11847e+23         1.60018e+06    0.00000e+00
    2.11847e+23         1.45026e+06    0.00000e+00
    2.11847e+23         1.35901e+06    0.00000e+00
    2.11847e+23         1.25509e+06    0.00000e+00
    2.11847e+23         1.13325e+06    0.00000e+00
    2.11847e+23         1.05853e+06    0.00000e+00
    2.11847e+23         9.72881e+05    0.00000e+00
    2.11847e+23         9.22186e+05    0.00000e+00
    2.11847e+23         8.65765e+05    0.00000e+00
    2.11847e+23         8.01750e+05    0.00000e+00
    2.11847e+23         7.27104e+05    0.00000e+00
    2.11847e+23         6.81725e+05    0.00000e+00
    2.11847e+23         6.30103e+05    0.00000e+00
    2.11847e+23         5.69676e+05    0.00000e+00
    2.11847e+23         5.32713e+05    0.00000e+00
    2.11847e+23         4.90443e+05    0.00000e+00
    2.11847e+23         4.65507e+05    0.00000e+00
    2.11847e+23         4.37829e+05    0.00000e+00
    2.11847e+23         4.06541e+05    0.00000e+00
    2.11847e+23         3.70251e+05    0.00000e+00
    2.11847e+23         3.48375e+05    0.00000e+00
    2.11847e+23         3.23665e+05    0.00000e+00
    2.11847e+23         2.95038e+05    0.00000e+00
    2.11847e+23         2.77813e+05    0.00000e+00
    2.11847e+23         2.58385e+05    0.00000e+00
    2.11847e+23         2.35925e+05    0.00000e+00
    2.11847e+23         2.22456e+05    0.00000e+00
    2.11847e+23         2.07306e+05    0.00000e+00
    2.11847e+23         1.89860e+05    0.00000e+00
    2.11847e+23         1.79461e+05    0.00000e+00
    2.11847e+23         1.67822e+05    0.00000e+00
    2.11847e+23         1.54512e+05    0.00000e+00
    2.11847e+23         1.46661e+05    0.00000e+00
    2.11847e+23         1.37947e+05    0.00000e+00
    2.11847e+23         1.28097e+05    0.00000e+00
    2.11847e+23         1.16675e+05    0.00000e+00
    2.11847e+23         1.09791e+05    0.00000e+00
    2.11847e+23         1.02016e+05    0.00000e+00
    2.11847e+23         9.30111e+04    0.00000e+00
    2.11847e+23         8.75947e+04    0.00000e+00
    2.11847e+23         8.14877e+04    0.00000e+00
    2.11847e+23         7.44310e+04    0.00000e+00
    2.11847e+23         7.02019e+04    0.00000e+00
    2.11847e+23         6.54480e+04    0.00000e+00
    2.11847e+23         5.99784e+04    0.00000e+00
    2.11847e+23         5.67220e+04    0.00000e+00
    2.11847e+23         5.30810e+04    0.00000e+00
    2.11847e+23         4.89234e+04    0.00000e+00
    2.11847e+23         4.64762e+04    0.00000e+00
    2.11847e+23         4.37646e+04    0.00000e+00
    2.11847e+23         4.07065e+04    0.00000e+00
    2.11847e+23         3.71718e+04    0.00000e+00
    2.11847e+23         3.50522e+04    0.00000e+00
    2.11847e+23         3.26686e+04    0.00000e+00
    2.11847e+23         2.99245e+04    0.00000e+00
    2.11847e+23         2.82893e+04    0.00000e+00
    2.11847e+23         2.64596e+04    0.00000e+00
    2.11847e+23         2.43681e+04    0.00000e+00
    2.11847e+23         2.31351e+04    0.00000e+00
    2.11847e+23         2.17671e+04    0.00000e+00
    2.11847e+23         2.02219e+04    0.00000e+00
    2.11847e+23         1.84315e+04    0.00000e+00
