              t                   M              a
    2.28692e+24         2.45429e+16    1.21437e-03
    2.28864e+24         2.41413e+16    1.11401e-03
    2.29037e+24         2.37206e+16    1.01589e-03
    2.29210e+24         2.32791e+16    0.00000e+00
    2.29382e+24         2.28143e+16    0.00000e+00
    2.29555e+24         2.23236e+16    0.00000e+00
    2.29727e+24         2.18035e+16    0.00000e+00
    2.29900e+24         2.12471e+16    0.00000e+00
    2.30073e+24         2.06483e+16    0.00000e+00
    2.30245e+24         1.99995e+16    0.00000e+00
    2.30418e+24         1.92904e+16    0.00000e+00
    2.30590e+24         1.85073e+16    0.00000e+00
    2.30763e+24         1.76313e+16    0.00000e+00
    2.30936e+24         1.66347e+16    0.00000e+00
    2.31108e+24         1.54798e+16    0.00000e+00
    2.31281e+24         1.40977e+16    0.00000e+00
    2.31367e+24         1.32162e+16    0.00000e+00
    2.31453e+24         1.21730e+16    0.00000e+00
    2.31497e+24         1.15259e+16    0.00000e+00
    2.31540e+24         1.07851e+16    0.00000e+00
    2.31583e+24         9.90808e+15    0.00000e+00
    2.31604e+24         9.36382e+15    0.00000e+00
    2.31626e+24         8.73817e+15    0.00000e+00
    2.31648e+24         8.00387e+15    0.00000e+00
    2.31658e+24         7.55319e+15    0.00000e+00
    2.31669e+24         7.03928e+15    0.00000e+00
    2.31680e+24         6.43843e+15    0.00000e+00
    2.31685e+24         6.07449e+15    0.00000e+00
    2.31691e+24         5.66314e+15    0.00000e+00
    2.31696e+24         5.18633e+15    0.00000e+00
    2.31699e+24         4.90013e+15    0.00000e+00
    2.31702e+24         4.57851e+15    0.00000e+00
    2.31704e+24         4.20908e+15    0.00000e+00
    2.31706e+24         3.98994e+15    0.00000e+00
    2.31707e+24         3.74569e+15    0.00000e+00
    2.31708e+24         3.46816e+15    0.00000e+00
    2.31710e+24         3.14407e+15    0.00000e+00
    2.31710e+24         2.94666e+15    0.00000e+00
    2.31711e+24         2.72178e+15    0.00000e+00
    2.31712e+24         2.45805e+15    0.00000e+00
    2.31712e+24         2.29630e+15    0.00000e+00
    2.31712e+24         2.11091e+15    0.00000e+00
    2.31713e+24         2.00120e+15    0.00000e+00
    2.31713e+24         1.87911e+15    0.00000e+00
    2.31713e+24         1.74062e+15    0.00000e+00
    2.31713e+24         1.57920e+15    0.00000e+00
    2.31713e+24         1.48113e+15    0.00000e+00
    2.31713e+24         1.36960e+15    0.00000e+00
    2.31713e+24         1.23910e+15    0.00000e+00
    2.31713e+24         1.15926e+15    0.00000e+00
    2.31713e+24         1.06786e+15    0.00000e+00
    2.31713e+24         1.01378e+15    0.00000e+00
    2.31713e+24         9.53593e+14    0.00000e+00
    2.31713e+24         8.85261e+14    0.00000e+00
    2.31713e+24         8.05324e+14    0.00000e+00
    2.31713e+24         7.56286e+14    0.00000e+00
    2.31713e+24         6.99902e+14    0.00000e+00
    2.31713e+24         6.32757e+14    0.00000e+00
    2.31713e+24         5.90262e+14    0.00000e+00
    2.31713e+24         5.39901e+14    0.00000e+00
    2.31713e+24         5.08580e+14    0.00000e+00
    2.31713e+24         4.72449e+14    0.00000e+00
    2.31713e+24         4.29065e+14    0.00000e+00
    2.31713e+24         4.01556e+14    0.00000e+00
    2.31713e+24         3.69254e+14    0.00000e+00
    2.31713e+24         3.49586e+14    0.00000e+00
    2.31713e+24         3.27191e+14    0.00000e+00
    2.31713e+24         3.00998e+14    0.00000e+00
    2.31713e+24         2.85117e+14    0.00000e+00
    2.31713e+24         2.67191e+14    0.00000e+00
    2.31713e+24         2.46533e+14    0.00000e+00
    2.31713e+24         2.21963e+14    0.00000e+00
    2.31713e+24         2.06620e+14    0.00000e+00
    2.31713e+24         1.88825e+14    0.00000e+00
    2.31713e+24         1.78119e+14    0.00000e+00
    2.31713e+24         1.66057e+14    0.00000e+00
    2.31713e+24         1.52145e+14    0.00000e+00
    2.31713e+24         1.43842e+14    0.00000e+00
    2.31713e+24         1.34547e+14    0.00000e+00
    2.31713e+24         1.23913e+14    0.00000e+00
    2.31713e+24         1.17639e+14    0.00000e+00
    2.31713e+24         1.10674e+14    0.00000e+00
    2.31713e+24         1.02802e+14    0.00000e+00
    2.31713e+24         9.36731e+13    0.00000e+00
    2.31713e+24         8.81693e+13    0.00000e+00
    2.31713e+24         8.19492e+13    0.00000e+00
    2.31713e+24         7.47365e+13    0.00000e+00
    2.31713e+24         7.03868e+13    0.00000e+00
    2.31713e+24         6.54682e+13    0.00000e+00
    2.31713e+24         5.97551e+13    0.00000e+00
    2.31713e+24         5.63030e+13    0.00000e+00
    2.31713e+24         5.23833e+13    0.00000e+00
    2.31713e+24         4.78013e+13    0.00000e+00
    2.31713e+24         4.49972e+13    0.00000e+00
    2.31713e+24         4.17911e+13    0.00000e+00
    2.31713e+24         3.80138e+13    0.00000e+00
    2.31713e+24         3.56722e+13    0.00000e+00
    2.31713e+24         3.29677e+13    0.00000e+00
    2.31713e+24         2.97482e+13    0.00000e+00
    2.31713e+24         2.77243e+13    0.00000e+00
    2.31713e+24         2.53636e+13    0.00000e+00
    2.31713e+24         2.39310e+13    0.00000e+00
    2.31713e+24         2.23085e+13    0.00000e+00
    2.31713e+24         2.04251e+13    0.00000e+00
    2.31713e+24         1.92894e+13    0.00000e+00
    2.31713e+24         1.80069e+13    0.00000e+00
    2.31713e+24         1.65219e+13    0.00000e+00
    2.31713e+24         1.56291e+13    0.00000e+00
    2.31713e+24         1.46240e+13    0.00000e+00
    2.31713e+24         1.34634e+13    0.00000e+00
    2.31713e+24         1.27676e+13    0.00000e+00
    2.31713e+24         1.19857e+13    0.00000e+00
    2.31713e+24         1.10896e+13    0.00000e+00
    2.31713e+24         1.00280e+13    0.00000e+00
    2.31713e+24         9.36790e+12    0.00000e+00
    2.31713e+24         8.60446e+12    0.00000e+00
    2.31713e+24         8.14830e+12    0.00000e+00
    2.31713e+24         7.63749e+12    0.00000e+00
    2.31713e+24         7.05313e+12    0.00000e+00
    2.31713e+24         6.36474e+12    0.00000e+00
    2.31713e+24         5.94055e+12    0.00000e+00
    2.31713e+24         5.45252e+12    0.00000e+00
    2.31713e+24         5.16225e+12    0.00000e+00
    2.31713e+24         4.83810e+12    0.00000e+00
    2.31713e+24         4.46874e+12    0.00000e+00
    2.31713e+24         4.03545e+12    0.00000e+00
    2.31713e+24         3.76955e+12    0.00000e+00
    2.31713e+24         3.46469e+12    0.00000e+00
    2.31713e+24         3.28419e+12    0.00000e+00
    2.31713e+24         3.08327e+12    0.00000e+00
    2.31713e+24         2.85528e+12    0.00000e+00
    2.31713e+24         2.58937e+12    0.00000e+00
    2.31713e+24         2.42768e+12    0.00000e+00
    2.31713e+24         2.24373e+12    0.00000e+00
    2.31713e+24         2.02837e+12    0.00000e+00
    2.31713e+24         1.89659e+12    0.00000e+00
    2.31713e+24         1.74586e+12    0.00000e+00
    2.31713e+24         1.65691e+12    0.00000e+00
    2.31713e+24         1.55815e+12    0.00000e+00
    2.31713e+24         1.44645e+12    0.00000e+00
    2.31713e+24         1.31679e+12    0.00000e+00
    2.31713e+24         1.23852e+12    0.00000e+00
    2.31713e+24         1.14998e+12    0.00000e+00
    2.31713e+24         1.04716e+12    0.00000e+00
    2.31713e+24         9.85019e+11    0.00000e+00
    2.31713e+24         9.14625e+11    0.00000e+00
    2.31713e+24         8.32673e+11    0.00000e+00
    2.31713e+24         7.82941e+11    0.00000e+00
    2.31713e+24         7.26476e+11    0.00000e+00
    2.31713e+24         6.60585e+11    0.00000e+00
    2.31713e+24         6.20497e+11    0.00000e+00
    2.31713e+24         5.74893e+11    0.00000e+00
    2.31713e+24         5.21539e+11    0.00000e+00
    2.31713e+24         4.88929e+11    0.00000e+00
    2.31713e+24         4.51673e+11    0.00000e+00
    2.31713e+24         4.07812e+11    0.00000e+00
    2.31713e+24         3.80644e+11    0.00000e+00
    2.31713e+24         3.49199e+11    0.00000e+00
    2.31713e+24         3.30332e+11    0.00000e+00
    2.31713e+24         3.09054e+11    0.00000e+00
    2.31713e+24         2.84468e+11    0.00000e+00
    2.31713e+24         2.69746e+11    0.00000e+00
    2.31713e+24         2.53227e+11    0.00000e+00
    2.31713e+24         2.34343e+11    0.00000e+00
    2.31713e+24         2.12075e+11    0.00000e+00
    2.31713e+24         1.98329e+11    0.00000e+00
    2.31713e+24         1.82531e+11    0.00000e+00
    2.31713e+24         1.73158e+11    0.00000e+00
    2.31713e+24         1.62710e+11    0.00000e+00
    2.31713e+24         1.50842e+11    0.00000e+00
    2.31713e+24         1.36995e+11    0.00000e+00
    2.31713e+24         1.28581e+11    0.00000e+00
    2.31713e+24         1.19018e+11    0.00000e+00
    2.31713e+24         1.07842e+11    0.00000e+00
    2.31713e+24         1.01027e+11    0.00000e+00
    2.31713e+24         9.32573e+10    0.00000e+00
    2.31713e+24         8.41345e+10    0.00000e+00
    2.31713e+24         7.85272e+10    0.00000e+00
    2.31713e+24         7.20887e+10    0.00000e+00
    2.31713e+24         6.82679e+10    0.00000e+00
    2.31713e+24         6.40069e+10    0.00000e+00
    2.31713e+24         5.91590e+10    0.00000e+00
    2.31713e+24         5.34834e+10    0.00000e+00
    2.31713e+24         5.00109e+10    0.00000e+00
    2.31713e+24         4.60394e+10    0.00000e+00
    2.31713e+24         4.36961e+10    0.00000e+00
    2.31713e+24         4.10946e+10    0.00000e+00
    2.31713e+24         3.81533e+10    0.00000e+00
    2.31713e+24         3.47410e+10    0.00000e+00
    2.31713e+24         3.26831e+10    0.00000e+00
    2.31713e+24         3.03580e+10    0.00000e+00
    2.31713e+24         2.76629e+10    0.00000e+00
    2.31713e+24         2.60401e+10    0.00000e+00
    2.31713e+24         2.42086e+10    0.00000e+00
    2.31713e+24         2.20895e+10    0.00000e+00
    2.31713e+24         2.08169e+10    0.00000e+00
    2.31713e+24         1.93840e+10    0.00000e+00
    2.31713e+24         1.77314e+10    0.00000e+00
    2.31713e+24         1.67439e+10    0.00000e+00
    2.31713e+24         1.56364e+10    0.00000e+00
    2.31713e+24         1.43665e+10    0.00000e+00
    2.31713e+24         1.36144e+10    0.00000e+00
    2.31713e+24         1.27769e+10    0.00000e+00
    2.31713e+24         1.18259e+10    0.00000e+00
    2.31713e+24         1.07159e+10    0.00000e+00
    2.31713e+24         1.00399e+10    0.00000e+00
    2.31713e+24         9.26989e+09    0.00000e+00
    2.31713e+24         8.36660e+09    0.00000e+00
    2.31713e+24         7.81217e+09    0.00000e+00
    2.31713e+24         7.17625e+09    0.00000e+00
    2.31713e+24         6.79945e+09    0.00000e+00
    2.31713e+24         6.37972e+09    0.00000e+00
    2.31713e+24         5.90295e+09    0.00000e+00
    2.31713e+24         5.34605e+09    0.00000e+00
    2.31713e+24         5.00657e+09    0.00000e+00
    2.31713e+24         4.61948e+09    0.00000e+00
    2.31713e+24         4.16481e+09    0.00000e+00
    2.31713e+24         3.88513e+09    0.00000e+00
    2.31713e+24         3.56373e+09    0.00000e+00
    2.31713e+24         3.37274e+09    0.00000e+00
    2.31713e+24         3.15951e+09    0.00000e+00
    2.31713e+24         2.91652e+09    0.00000e+00
    2.31713e+24         2.63135e+09    0.00000e+00
    2.31713e+24         2.45619e+09    0.00000e+00
    2.31713e+24         2.25516e+09    0.00000e+00
    2.31713e+24         2.13592e+09    0.00000e+00
    2.31713e+24         2.00300e+09    0.00000e+00
    2.31713e+24         1.85186e+09    0.00000e+00
    2.31713e+24         1.67503e+09    0.00000e+00
    2.31713e+24         1.56696e+09    0.00000e+00
    2.31713e+24         1.44348e+09    0.00000e+00
    2.31713e+24         1.37072e+09    0.00000e+00
    2.31713e+24         1.29003e+09    0.00000e+00
    2.31713e+24         1.19893e+09    0.00000e+00
    2.31713e+24         1.09347e+09    0.00000e+00
    2.31713e+24         1.03007e+09    0.00000e+00
    2.31713e+24         9.58632e+08    0.00000e+00
    2.31713e+24         8.76147e+08    0.00000e+00
    2.31713e+24         8.26774e+08    0.00000e+00
    2.31713e+24         7.71328e+08    0.00000e+00
    2.31713e+24         7.07624e+08    0.00000e+00
    2.31713e+24         6.69779e+08    0.00000e+00
    2.31713e+24         6.27537e+08    0.00000e+00
    2.31713e+24         5.79416e+08    0.00000e+00
    2.31713e+24         5.22969e+08    0.00000e+00
    2.31713e+24         4.88325e+08    0.00000e+00
    2.31713e+24         4.48591e+08    0.00000e+00
    2.31713e+24         4.25048e+08    0.00000e+00
    2.31713e+24         3.98826e+08    0.00000e+00
    2.31713e+24         3.69041e+08    0.00000e+00
    2.31713e+24         3.34255e+08    0.00000e+00
    2.31713e+24         3.13054e+08    0.00000e+00
    2.31713e+24         2.88883e+08    0.00000e+00
    2.31713e+24         2.60498e+08    0.00000e+00
    2.31713e+24         2.43045e+08    0.00000e+00
    2.31713e+24         2.22995e+08    0.00000e+00
    2.31713e+24         2.11086e+08    0.00000e+00
    2.31713e+24         1.97795e+08    0.00000e+00
    2.31713e+24         1.82658e+08    0.00000e+00
    2.31713e+24         1.64909e+08    0.00000e+00
    2.31713e+24         1.54021e+08    0.00000e+00
    2.31713e+24         1.41539e+08    0.00000e+00
    2.31713e+24         1.34149e+08    0.00000e+00
    2.31713e+24         1.25922e+08    0.00000e+00
    2.31713e+24         1.16585e+08    0.00000e+00
    2.31713e+24         1.05693e+08    0.00000e+00
    2.31713e+24         9.90663e+07    0.00000e+00
    2.31713e+24         9.15237e+07    0.00000e+00
    2.31713e+24         8.26866e+07    0.00000e+00
    2.31713e+24         7.72731e+07    0.00000e+00
    2.31713e+24         7.10746e+07    0.00000e+00
    2.31713e+24         6.74112e+07    0.00000e+00
    2.31713e+24         6.33388e+07    0.00000e+00
    2.31713e+24         5.87259e+07    0.00000e+00
    2.31713e+24         5.33599e+07    0.00000e+00
    2.31713e+24         5.01101e+07    0.00000e+00
    2.31713e+24         4.64251e+07    0.00000e+00
    2.31713e+24         4.21320e+07    0.00000e+00
    2.31713e+24         3.95256e+07    0.00000e+00
    2.31713e+24         3.65642e+07    0.00000e+00
    2.31713e+24         3.31037e+07    0.00000e+00
    2.31713e+24         3.09928e+07    0.00000e+00
    2.31713e+24         2.85845e+07    0.00000e+00
    2.31713e+24         2.57534e+07    0.00000e+00
    2.31713e+24         2.40095e+07    0.00000e+00
    2.31713e+24         2.20030e+07    0.00000e+00
    2.31713e+24         2.08085e+07    0.00000e+00
    2.31713e+24         1.94728e+07    0.00000e+00
    2.31713e+24         1.79477e+07    0.00000e+00
    2.31713e+24         1.70500e+07    0.00000e+00
    2.31713e+24         1.60554e+07    0.00000e+00
    2.31713e+24         1.49336e+07    0.00000e+00
    2.31713e+24         1.36370e+07    0.00000e+00
