              t                   M              a
    1.23833e-21         2.08499e+15    4.99328e-01
    1.23833e-21         1.94302e+15    4.99317e-01
    1.23833e-21         1.77953e+15    4.99305e-01
    1.23833e-21         1.68208e+15    4.99299e-01
    1.23833e-21         1.57301e+15    4.99292e-01
    1.23833e-21         1.44830e+15    4.99284e-01
    1.23833e-21         1.37473e+15    4.99280e-01
    1.23833e-21         1.29309e+15    4.99275e-01
    1.23833e-21         1.20081e+15    4.99270e-01
    1.23833e-21         1.09380e+15    4.99265e-01
    1.23833e-21         1.02931e+15    4.99262e-01
    1.23833e-21         9.56492e+14    4.99258e-01
    1.23833e-21         8.72163e+14    4.99255e-01
    1.23833e-21         8.21451e+14    4.99253e-01
    1.23833e-21         7.64284e+14    4.99251e-01
    1.23833e-21         6.98245e+14    4.99248e-01
    1.23833e-21         6.58684e+14    4.99247e-01
    1.23833e-21         6.14229e+14    4.99245e-01
    1.23833e-21         5.63106e+14    4.99244e-01
    1.23833e-21         5.32692e+14    4.99243e-01
    1.23833e-21         4.98706e+14    4.99242e-01
    1.23833e-21         4.59930e+14    4.99241e-01
    1.23833e-21         4.14341e+14    4.99240e-01
    1.23833e-21         3.86254e+14    4.99239e-01
    1.23833e-21         3.53934e+14    4.99239e-01
    1.23833e-21         3.34687e+14    4.99238e-01
    1.23833e-21         3.13164e+14    4.99238e-01
    1.23833e-21         2.88580e+14    4.99237e-01
    1.23833e-21         2.74105e+14    4.99237e-01
    1.23833e-21         2.58060e+14    4.99237e-01
    1.23833e-21         2.39959e+14    4.99236e-01
    1.23833e-21         2.19023e+14    4.99236e-01
    1.23833e-21         2.06458e+14    4.99236e-01
    1.23833e-21         1.92318e+14    4.99236e-01
    1.23833e-21         1.76022e+14    4.99236e-01
    1.23833e-21         1.66295e+14    4.99235e-01
    1.23833e-21         1.55397e+14    4.99235e-01
    1.23833e-21         1.42917e+14    4.99235e-01
    1.23833e-21         1.35540e+14    4.99235e-01
    1.23833e-21         1.27337e+14    4.99235e-01
    1.23833e-21         1.18044e+14    4.99235e-01
    1.23833e-21         1.07230e+14    4.99235e-01
    1.23833e-21         1.00678e+14    4.99235e-01
    1.23833e-21         9.32448e+13    4.99235e-01
    1.23833e-21         8.45793e+13    4.99235e-01
    1.23833e-21         7.93133e+13    4.99235e-01
    1.23833e-21         7.33248e+13    4.99235e-01
    1.23833e-21         6.63182e+13    4.99235e-01
    1.23833e-21         6.20355e+13    4.99235e-01
    1.23833e-21         5.71411e+13    4.99235e-01
    1.23833e-21         5.42567e+13    4.99235e-01
    1.23833e-21         5.10575e+13    4.99235e-01
    1.23833e-21         4.74448e+13    4.99234e-01
    1.23833e-21         4.32610e+13    4.99234e-01
    1.23833e-21         4.07449e+13    4.99234e-01
    1.23833e-21         3.79085e+13    4.99234e-01
    1.23833e-21         3.46317e+13    4.99234e-01
    1.23833e-21         3.26686e+13    4.99234e-01
    1.23833e-21         3.04625e+13    4.99234e-01
    1.23833e-21         2.79253e+13    4.99234e-01
    1.23833e-21         2.64157e+13    4.99234e-01
    1.23833e-21         2.47286e+13    4.99234e-01
    1.23833e-21         2.28034e+13    4.99234e-01
    1.23833e-21         2.05395e+13    4.99234e-01
    1.23833e-21         1.91443e+13    4.99234e-01
    1.23833e-21         1.75382e+13    4.99234e-01
    1.23833e-21         1.65814e+13    4.99234e-01
    1.23833e-21         1.55110e+13    4.99234e-01
    1.23833e-21         1.42877e+13    4.99234e-01
    1.23833e-21         1.35669e+13    4.99234e-01
    1.23833e-21         1.27674e+13    4.99234e-01
    1.23833e-21         1.18647e+13    4.99234e-01
    1.23833e-21         1.08193e+13    4.99234e-01
    1.23833e-21         1.01908e+13    4.99234e-01
    1.23833e-21         9.48229e+12    4.99234e-01
    1.23833e-21         8.66398e+12    4.99234e-01
    1.23833e-21         8.17389e+12    4.99234e-01
    1.23833e-21         7.62327e+12    4.99234e-01
    1.23833e-21         6.99024e+12    4.99234e-01
    1.23833e-21         6.61380e+12    4.99234e-01
    1.23833e-21         6.19329e+12    4.99234e-01
    1.23833e-21         5.71373e+12    4.99234e-01
    1.23833e-21         5.15030e+12    4.99234e-01
    1.23833e-21         4.80358e+12    4.99234e-01
    1.23833e-21         4.40499e+12    4.99234e-01
    1.23833e-21         4.16800e+12    4.99234e-01
    1.23833e-21         3.90330e+12    4.99234e-01
    1.23833e-21         3.60147e+12    4.99234e-01
    1.23833e-21         3.24693e+12    4.99234e-01
    1.23833e-21         3.02884e+12    4.99234e-01
    1.23833e-21         2.77821e+12    4.99234e-01
    1.23833e-21         2.62926e+12    4.99234e-01
    1.23833e-21         2.46296e+12    4.99234e-01
    1.23833e-21         2.27344e+12    4.99234e-01
    1.23833e-21         2.05101e+12    4.99234e-01
    1.23833e-21         1.91437e+12    4.99234e-01
    1.23833e-21         1.75752e+12    4.99234e-01
    1.23833e-21         1.66447e+12    4.99234e-01
    1.23833e-21         1.56073e+12    4.99234e-01
    1.23833e-21         1.44274e+12    4.99234e-01
    1.23833e-21         1.30467e+12    4.99234e-01
    1.23833e-21         1.22024e+12    4.99234e-01
    1.23833e-21         1.12373e+12    4.99234e-01
    1.23833e-21         1.06683e+12    4.99234e-01
    1.23833e-21         1.00370e+12    4.99234e-01
    1.23833e-21         9.32376e+11    4.99234e-01
    1.23833e-21         8.49723e+11    4.99234e-01
    1.23833e-21         7.99966e+11    4.99234e-01
    1.23833e-21         7.43827e+11    4.99234e-01
    1.23833e-21         6.78893e+11    4.99234e-01
    1.23833e-21         6.39919e+11    4.99234e-01
    1.23833e-21         5.96053e+11    4.99234e-01
    1.23833e-21         5.45492e+11    4.99234e-01
    1.23833e-21         5.15309e+11    4.99234e-01
    1.23833e-21         4.81486e+11    4.99234e-01
    1.23833e-21         4.42743e+11    4.99234e-01
    1.23833e-21         4.19834e+11    4.99234e-01
    1.23833e-21         3.94356e+11    4.99234e-01
    1.23833e-21         3.65479e+11    4.99234e-01
    1.23833e-21         3.31860e+11    4.99234e-01
    1.23833e-21         3.11471e+11    4.99234e-01
    1.23833e-21         2.88327e+11    4.99234e-01
    1.23833e-21         2.61317e+11    4.99234e-01
    1.23833e-21         2.44876e+11    4.99234e-01
    1.23833e-21         2.26153e+11    4.99234e-01
    1.23833e-21         2.04202e+11    4.99234e-01
    1.23833e-21         1.90740e+11    4.99234e-01
    1.23833e-21         1.75311e+11    4.99234e-01
    1.23833e-21         1.66178e+11    4.99234e-01
    1.23833e-21         1.56015e+11    4.99234e-01
    1.23833e-21         1.44484e+11    4.99234e-01
    1.23833e-21         1.31039e+11    4.99234e-01
    1.23833e-21         1.22866e+11    4.99234e-01
    1.23833e-21         1.13570e+11    4.99234e-01
    1.23833e-21         1.02689e+11    4.99234e-01
    1.23833e-21         9.60351e+10    4.99234e-01
    1.23833e-21         8.84269e+10    4.99234e-01
    1.23833e-21         8.39401e+10    4.99234e-01
    1.23833e-21         7.89608e+10    4.99234e-01
    1.23833e-21         7.33336e+10    4.99234e-01
    1.23833e-21         6.68098e+10    4.99234e-01
    1.23833e-21         6.28797e+10    4.99234e-01
    1.23833e-21         5.84430e+10    4.99234e-01
    1.23833e-21         5.33071e+10    4.99234e-01
    1.23833e-21         5.02205e+10    4.99234e-01
    1.23833e-21         4.67428e+10    4.99234e-01
    1.23833e-21         4.27284e+10    4.99234e-01
    1.23833e-21         4.03264e+10    4.99234e-01
    1.23833e-21         3.76296e+10    4.99234e-01
    1.23833e-21         3.45325e+10    4.99234e-01
    1.23833e-21         3.26937e+10    4.99234e-01
    1.23833e-21         3.06422e+10    4.99234e-01
    1.23833e-21         2.83069e+10    4.99234e-01
    1.23833e-21         2.55703e+10    4.99234e-01
    1.23833e-21         2.38935e+10    4.99234e-01
    1.23833e-21         2.19730e+10    4.99234e-01
    1.23833e-21         2.08376e+10    4.99234e-01
    1.23833e-21         1.95751e+10    4.99234e-01
    1.23833e-21         1.81445e+10    4.99234e-01
    1.23833e-21         1.64794e+10    4.99234e-01
    1.23833e-21         1.54702e+10    4.99234e-01
    1.23833e-21         1.43249e+10    4.99234e-01
    1.23833e-21         1.29891e+10    4.99234e-01
    1.23833e-21         1.21769e+10    4.99234e-01
    1.23833e-21         1.12526e+10    4.99234e-01
    1.23833e-21         1.01702e+10    4.99234e-01
    1.23833e-21         9.50775e+09    4.99234e-01
    1.23833e-21         8.74972e+09    4.99234e-01
    1.23833e-21         8.30219e+09    4.99234e-01
    1.23833e-21         7.80511e+09    4.99234e-01
    1.23833e-21         7.24271e+09    4.99234e-01
    1.23833e-21         6.58956e+09    4.99234e-01
    1.23833e-21         6.19504e+09    4.99234e-01
    1.23833e-21         5.74868e+09    4.99234e-01
    1.23833e-21         5.23030e+09    4.99234e-01
    1.23833e-21         4.91719e+09    4.99234e-01
    1.23833e-21         4.56294e+09    4.99234e-01
    1.23833e-21         4.15154e+09    4.99234e-01
    1.23833e-21         3.90306e+09    4.99234e-01
    1.23833e-21         3.62192e+09    4.99234e-01
    1.23833e-21         3.29545e+09    4.99234e-01
    1.23833e-21         3.09828e+09    4.99234e-01
    1.23833e-21         2.87520e+09    4.99234e-01
    1.23833e-21         2.61617e+09    4.99234e-01
    1.23833e-21         2.45974e+09    4.99234e-01
    1.23833e-21         2.28277e+09    4.99234e-01
    1.23833e-21         2.07731e+09    4.99234e-01
    1.23833e-21         1.95325e+09    4.99234e-01
    1.23833e-21         1.81293e+09    4.99234e-01
    1.23833e-21         1.65005e+09    4.99234e-01
    1.23833e-21         1.55174e+09    4.99234e-01
    1.23833e-21         1.44058e+09    4.99234e-01
    1.23833e-21         1.31159e+09    4.99234e-01
    1.23833e-21         1.23380e+09    4.99234e-01
    1.23833e-21         1.14588e+09    4.99234e-01
    1.23833e-21         1.04395e+09    4.99234e-01
    1.23833e-21         9.82546e+08    4.99234e-01
    1.23833e-21         9.13229e+08    4.99234e-01
    1.23833e-21         8.32991e+08    4.99234e-01
    1.23833e-21         7.84771e+08    4.99234e-01
    1.23833e-21         7.30443e+08    4.99234e-01
    1.23833e-21         6.67733e+08    4.99234e-01
    1.23833e-21         6.30212e+08    4.99234e-01
    1.23833e-21         5.88090e+08    4.99234e-01
    1.23833e-21         5.39718e+08    4.99234e-01
    1.23833e-21         5.11002e+08    4.99234e-01
    1.23833e-21         4.78969e+08    4.99234e-01
    1.23833e-21         4.42507e+08    4.99234e-01
    1.23833e-21         3.99789e+08    4.99234e-01
    1.23833e-21         3.73622e+08    4.99234e-01
    1.23833e-21         3.43661e+08    4.99234e-01
    1.23833e-21         3.25955e+08    4.99234e-01
    1.23833e-21         3.06272e+08    4.99234e-01
    1.23833e-21         2.83979e+08    4.99234e-01
    1.23833e-21         2.58048e+08    4.99234e-01
    1.23833e-21         2.42346e+08    4.99234e-01
    1.23833e-21         2.24543e+08    4.99234e-01
    1.23833e-21         2.03805e+08    4.99234e-01
    1.23833e-21         1.91219e+08    4.99234e-01
    1.23833e-21         1.76921e+08    4.99234e-01
    1.23833e-21         1.60219e+08    4.99234e-01
    1.23833e-21         1.50036e+08    4.99234e-01
    1.23833e-21         1.38424e+08    4.99234e-01
    1.23833e-21         1.24782e+08    4.99234e-01
    1.23833e-21         1.16388e+08    4.99234e-01
    1.23833e-21         1.06740e+08    4.99234e-01
    1.23833e-21         1.01004e+08    4.99234e-01
    1.23833e-21         9.45983e+07    4.99234e-01
    1.23833e-21         8.72957e+07    4.99234e-01
    1.23833e-21         7.87203e+07    4.99234e-01
    1.23833e-21         7.34476e+07    4.99234e-01
    1.23833e-21         6.73906e+07    4.99234e-01
    1.23833e-21         6.37933e+07    4.99234e-01
    1.23833e-21         5.97788e+07    4.99234e-01
    1.23833e-21         5.52070e+07    4.99234e-01
    1.23833e-21         4.98467e+07    4.99234e-01
    1.23833e-21         4.65591e+07    4.99234e-01
    1.23833e-21         4.27908e+07    4.99234e-01
    1.23833e-21         4.05602e+07    4.99234e-01
    1.23833e-21         3.80776e+07    4.99234e-01
    1.23833e-21         3.52606e+07    4.99234e-01
    1.23833e-21         3.19755e+07    4.99234e-01
    1.23833e-21         2.99782e+07    4.99234e-01
    1.23833e-21         2.77058e+07    4.99234e-01
    1.23833e-21         2.50454e+07    4.99234e-01
    1.23833e-21         2.34176e+07    4.99234e-01
    1.23833e-21         2.15556e+07    4.99234e-01
    1.23833e-21         2.04568e+07    4.99234e-01
    1.23833e-21         1.92369e+07    4.99234e-01
    1.23833e-21         1.78572e+07    4.99234e-01
    1.23833e-21         1.62562e+07    4.99234e-01
    1.23833e-21         1.52902e+07    4.99234e-01
    1.23833e-21         1.41984e+07    4.99234e-01
    1.23833e-21         1.29321e+07    4.99234e-01
    1.23833e-21         1.21689e+07    4.99234e-01
    1.23833e-21         1.13070e+07    4.99234e-01
    1.23833e-21         1.03086e+07    4.99234e-01
    1.23833e-21         9.70811e+06    4.99234e-01
    1.23833e-21         9.03098e+06    4.99234e-01
    1.23833e-21         8.24851e+06    4.99234e-01
    1.23833e-21         7.77952e+06    4.99234e-01
    1.23833e-21         7.25228e+06    4.99234e-01
    1.23833e-21         6.64560e+06    4.99234e-01
    1.23833e-21         6.28435e+06    4.99234e-01
    1.23833e-21         5.88037e+06    4.99234e-01
    1.23833e-21         5.41898e+06    4.99234e-01
    1.23833e-21         5.14732e+06    4.99234e-01
    1.23833e-21         4.84624e+06    4.99234e-01
    1.23833e-21         4.50658e+06    4.99234e-01
    1.23833e-21         4.11380e+06    4.99234e-01
    1.23833e-21         3.87811e+06    4.99234e-01
    1.23833e-21         3.61291e+06    4.99234e-01
    1.23833e-21         3.30734e+06    4.99234e-01
    1.23833e-21         3.12502e+06    4.99234e-01
    1.23833e-21         2.92080e+06    4.99234e-01
    1.23833e-21         2.68704e+06    4.99234e-01
    1.23833e-21         2.54893e+06    4.99234e-01
    1.23833e-21         2.39545e+06    4.99234e-01
    1.23833e-21         2.22168e+06    4.99234e-01
    1.23833e-21         2.01966e+06    4.99234e-01
    1.23833e-21         1.89743e+06    4.99234e-01
    1.23833e-21         1.75894e+06    4.99234e-01
    1.23833e-21         1.59779e+06    4.99234e-01
    1.23833e-21         1.50015e+06    4.99234e-01
    1.23833e-21         1.38938e+06    4.99234e-01
    1.23833e-21         1.26024e+06    4.99234e-01
    1.23833e-21         1.18175e+06    4.99234e-01
    1.23833e-21         1.09250e+06    4.99234e-01
    1.23833e-21         9.88072e+05    4.99234e-01
    1.23833e-21         9.24236e+05    4.99234e-01
    1.23833e-21         8.51278e+05    4.99234e-01
    1.23833e-21         8.08278e+05    4.99234e-01
    1.23833e-21         7.60581e+05    4.99234e-01
    1.23833e-21         7.06715e+05    4.99234e-01
    1.23833e-21         6.44324e+05    4.99234e-01
    1.23833e-21         6.06794e+05    4.99234e-01
    1.23833e-21         5.64479e+05    4.99234e-01
    1.23833e-21         5.15581e+05    4.99234e-01
    1.23833e-21         4.86275e+05    4.99234e-01
    1.23833e-21         4.53331e+05    4.99234e-01
    1.23833e-21         4.15424e+05    4.99234e-01
    1.23833e-21         3.92853e+05    4.99234e-01
    1.23833e-21         3.67615e+05    4.99234e-01
    1.23833e-21         3.38792e+05    4.99234e-01
    1.23833e-21         3.21825e+05    4.99234e-01
    1.23833e-21         3.03021e+05    4.99234e-01
    1.23833e-21         2.81810e+05    4.99234e-01
    1.23833e-21         2.57287e+05    4.99234e-01
    1.23833e-21         2.42577e+05    4.99234e-01
    1.23833e-21         2.26028e+05    4.99234e-01
    1.23833e-21         2.06968e+05    4.99234e-01
    1.23833e-21         1.95601e+05    4.99234e-01
    1.23833e-21         1.82875e+05    4.99234e-01
    1.23833e-21         1.68317e+05    4.99234e-01
    1.23833e-21         1.59724e+05    4.99234e-01
    1.23833e-21         1.50181e+05    4.99234e-01
    1.23833e-21         1.39388e+05    4.99234e-01
    1.23833e-21         1.26858e+05    4.99234e-01
    1.23833e-21         1.19294e+05    4.99234e-01
    1.23833e-21         1.10741e+05    4.99234e-01
    1.23833e-21         1.00815e+05    4.99234e-01
    1.23833e-21         9.48270e+04    4.99234e-01
    1.23833e-21         8.80588e+04    4.99234e-01
    1.23833e-21         8.02101e+04    4.99234e-01
    1.23833e-21         7.54802e+04    4.99234e-01
    1.23833e-21         7.01390e+04    4.99234e-01
    1.23833e-21         6.39532e+04    4.99234e-01
    1.23833e-21         6.02331e+04    4.99234e-01
    1.23833e-21         5.60393e+04    4.99234e-01
    1.23833e-21         5.11943e+04    4.99234e-01
    1.23833e-21         4.82915e+04    4.99234e-01
    1.23833e-21         4.50293e+04    4.99234e-01
    1.23833e-21         4.12774e+04    4.99234e-01
    1.23833e-21         3.90448e+04    4.99234e-01
    1.23833e-21         3.65497e+04    4.99234e-01
    1.23833e-21         3.37023e+04    4.99234e-01
    1.23833e-21         3.03534e+04    4.99234e-01
    1.23833e-21         2.82891e+04    4.99234e-01
    1.23833e-21         2.59125e+04    4.99234e-01
    1.23833e-21         2.44962e+04    4.99234e-01
    1.23833e-21         2.29115e+04    4.99234e-01
    1.23833e-21         2.10999e+04    4.99234e-01
    1.23833e-21         2.00319e+04    4.99234e-01
    1.23833e-21         1.88470e+04    4.99234e-01
    1.23833e-21         1.75084e+04    4.99234e-01
    1.23833e-21         1.59573e+04    4.99234e-01
    1.23833e-21         1.50237e+04    4.99234e-01
    1.23833e-21         1.39704e+04    4.99234e-01
    1.23833e-21         1.27523e+04    4.99234e-01
    1.23833e-21         1.20213e+04    4.99234e-01
    1.23833e-21         1.11987e+04    4.99234e-01
    1.23833e-21         1.02509e+04    4.99234e-01
    1.23833e-21         9.68530e+03    4.99234e-01
    1.23833e-21         9.05170e+03    4.99234e-01
    1.23833e-21         8.32629e+03    4.99234e-01
    1.23833e-21         7.89764e+03    4.99234e-01
    1.23833e-21         7.42119e+03    4.99234e-01
    1.23833e-21         6.88160e+03    4.99234e-01
    1.23833e-21         6.25408e+03    4.99234e-01
    1.23833e-21         5.87419e+03    4.99234e-01
    1.23833e-21         5.44358e+03    4.99234e-01
    1.23833e-21         4.94215e+03    4.99234e-01
    1.23833e-21         4.63798e+03    4.99234e-01
    1.23833e-21         4.29260e+03    4.99234e-01
    1.23833e-21         3.88941e+03    4.99234e-01
    1.23833e-21         3.64385e+03    4.99234e-01
    1.23833e-21         3.36409e+03    4.99234e-01
    1.23833e-21         3.03585e+03    4.99234e-01
    1.23833e-21         2.83432e+03    4.99234e-01
    1.23833e-21         2.60312e+03    4.99234e-01
    1.23833e-21         2.46607e+03    4.99234e-01
    1.23833e-21         2.31337e+03    4.99234e-01
    1.23833e-21         2.13984e+03    4.99234e-01
    1.23833e-21         1.93703e+03    4.99234e-01
    1.23833e-21         1.81327e+03    4.99234e-01
    1.23833e-21         1.67205e+03    4.99234e-01
    1.23833e-21         1.50597e+03    4.99234e-01
    1.23833e-21         1.40360e+03    4.99234e-01
    1.23833e-21         1.28575e+03    4.99234e-01
    1.23833e-21         1.21553e+03    4.99234e-01
    1.23833e-21         1.13696e+03    4.99234e-01
    1.23833e-21         1.04716e+03    4.99234e-01
    1.23833e-21         9.94233e+02    4.99234e-01
    1.23833e-21         9.35516e+02    4.99234e-01
    1.23833e-21         8.69198e+02    4.99234e-01
    1.23833e-21         7.92372e+02    4.99234e-01
    1.23833e-21         7.46150e+02    4.99234e-01
    1.23833e-21         6.94024e+02    4.99234e-01
    1.23833e-21         6.33773e+02    4.99234e-01
    1.23833e-21         5.97647e+02    4.99234e-01
    1.23833e-21         5.57023e+02    4.99234e-01
    1.23833e-21         5.10256e+02    4.99234e-01
    1.23833e-21         4.82390e+02    4.99234e-01
    1.23833e-21         4.51212e+02    4.99234e-01
    1.23833e-21         4.15576e+02    4.99234e-01
    1.23833e-21         3.94571e+02    4.99234e-01
    1.23833e-21         3.71270e+02    4.99234e-01
    1.23833e-21         3.44953e+02    4.99234e-01
    1.23833e-21         3.14467e+02    4.99234e-01
    1.23833e-21         2.96125e+02    4.99234e-01
    1.23833e-21         2.75440e+02    4.99234e-01
    1.23833e-21         2.51533e+02    4.99234e-01
    1.23833e-21         2.37199e+02    4.99234e-01
    1.23833e-21         2.21080e+02    4.99234e-01
    1.23833e-21         2.02525e+02    4.99234e-01
    1.23833e-21         1.91469e+02    4.99234e-01
    1.23833e-21         1.79100e+02    4.99234e-01
    1.23833e-21         1.64964e+02    4.99234e-01
    1.23833e-21         1.56632e+02    4.99234e-01
    1.23833e-21         1.47391e+02    4.99234e-01
    1.23833e-21         1.36955e+02    4.99234e-01
    1.23833e-21         1.24867e+02    4.99234e-01
    1.23833e-21         1.17596e+02    4.99234e-01
    1.23833e-21         1.09398e+02    4.99234e-01
    1.23833e-21         9.99262e+01    4.99234e-01
    1.23833e-21         9.42497e+01    4.99234e-01
    1.23833e-21         8.78688e+01    4.99234e-01
    1.23833e-21         8.05276e+01    4.99234e-01
    1.23833e-21         7.61572e+01    4.99234e-01
    1.23833e-21         7.12708e+01    4.99234e-01
    1.23833e-21         6.56914e+01    4.99234e-01
    1.23833e-21         5.91240e+01    4.99234e-01
    1.23833e-21         5.50702e+01    4.99234e-01
    1.23833e-21         5.03978e+01    4.99234e-01
    1.23833e-21         4.76083e+01    4.99234e-01
    1.23833e-21         4.44823e+01    4.99234e-01
    1.23833e-21         4.09015e+01    4.99234e-01
    1.23833e-21         3.87839e+01    4.99234e-01
    1.23833e-21         3.64288e+01    4.99234e-01
    1.23833e-21         3.37593e+01    4.99234e-01
    1.23833e-21         3.06509e+01    4.99234e-01
    1.23833e-21         2.87655e+01    4.99234e-01
    1.23833e-21         2.66248e+01    4.99234e-01
    1.23833e-21         2.41261e+01    4.99234e-01
    1.23833e-21         2.26045e+01    4.99234e-01
    1.23833e-21         2.08712e+01    4.99234e-01
    1.23833e-21         1.88381e+01    4.99234e-01
    1.23833e-21         1.75903e+01    4.99234e-01
    1.23833e-21         1.61591e+01    4.99234e-01
    1.23833e-21         1.53112e+01    4.99234e-01
    1.23833e-21         1.43667e+01    4.99234e-01
    1.23833e-21         1.32940e+01    4.99234e-01
    1.23833e-21         1.20412e+01    4.99234e-01
    1.23833e-21         1.12776e+01    4.99234e-01
    1.23833e-21         1.04072e+01    4.99234e-01
    1.23833e-21         9.38510e+00    4.99234e-01
    1.23833e-21         8.75666e+00    4.99234e-01
    1.23833e-21         8.03478e+00    4.99234e-01
    1.23833e-21         7.60607e+00    4.99234e-01
    1.23833e-21         7.12768e+00    4.99234e-01
    1.23833e-21         6.58290e+00    4.99234e-01
    1.23833e-21         5.94424e+00    4.99234e-01
    1.23833e-21         5.55259e+00    4.99234e-01
    1.23833e-21         5.10376e+00    4.99234e-01
    1.23833e-21         4.83813e+00    4.99234e-01
    1.23833e-21         4.54254e+00    4.99234e-01
    1.23833e-21         4.20722e+00    4.99234e-01
    1.23833e-21         3.81633e+00    4.99234e-01
    1.23833e-21         3.57879e+00    4.99234e-01
    1.23833e-21         3.30868e+00    4.99234e-01
    1.23833e-21         2.99266e+00    4.99234e-01
    1.23833e-21         2.79952e+00    4.99234e-01
    1.23833e-21         2.57880e+00    4.99234e-01
    1.23833e-21         2.44875e+00    4.99234e-01
    1.23833e-21         2.30451e+00    4.99234e-01
    1.23833e-21         2.14166e+00    4.99234e-01
    1.23833e-21         1.95309e+00    4.99234e-01
    1.23833e-21         1.83973e+00    4.99234e-01
    1.23833e-21         1.71196e+00    4.99234e-01
    1.23833e-21         1.56441e+00    4.99234e-01
    1.23833e-21         1.47606e+00    4.99234e-01
    1.23833e-21         1.37682e+00    4.99234e-01
    1.23833e-21         1.26275e+00    4.99234e-01
    1.23833e-21         1.19495e+00    4.99234e-01
    1.23833e-21         1.11924e+00    4.99234e-01
    1.23833e-21         1.03294e+00    4.99234e-01
    1.23833e-21         9.31610e-01    4.99234e-01
    1.23833e-21         8.69326e-01    4.99234e-01
    1.23833e-21         7.97798e-01    4.99234e-01
    1.23833e-21         7.55334e-01    4.99234e-01
    1.23833e-21         7.07961e-01    4.99234e-01
    1.23833e-21         6.54036e-01    4.99234e-01
    1.23833e-21         5.90851e-01    4.99234e-01
    1.23833e-21         5.52141e-01    4.99234e-01
    1.23833e-21         5.07813e-01    4.99234e-01
    1.23833e-21         4.81611e-01    4.99234e-01
    1.23833e-21         4.52479e-01    4.99234e-01
    1.23833e-21         4.19476e-01    4.99234e-01
    1.23833e-21         3.81076e-01    4.99234e-01
    1.23833e-21         3.57811e-01    4.99234e-01
    1.23833e-21         3.31423e-01    4.99234e-01
    1.23833e-21         3.00665e-01    4.99234e-01
    1.23833e-21         2.81979e-01    4.99234e-01
    1.23833e-21         2.60734e-01    4.99234e-01
    1.23833e-21         2.35886e-01    4.99234e-01
    1.23833e-21         2.20706e-01    4.99234e-01
    1.23833e-21         2.03367e-01    4.99234e-01
    1.23833e-21         1.93156e-01    4.99234e-01
    1.23833e-21         1.81836e-01    4.99234e-01
    1.23833e-21         1.69064e-01    4.99234e-01
    1.23833e-21         1.54289e-01    4.99234e-01
    1.23833e-21         1.45419e-01    4.99234e-01
    1.23833e-21         1.35434e-01    4.99234e-01
    1.23833e-21         1.23922e-01    4.99234e-01
    1.23833e-21         1.17047e-01    4.99234e-01
    1.23833e-21         1.09340e-01    4.99234e-01
