              t                   M              a
    2.39155e+16         5.38308e+12    4.99234e-01
    2.39155e+16         5.03260e+12    4.99234e-01
    2.39155e+16         4.63160e+12    4.99234e-01
    2.39155e+16         4.39488e+12    4.99234e-01
    2.39155e+16         4.13197e+12    4.99234e-01
    2.39155e+16         3.83454e+12    4.99234e-01
    2.39155e+16         3.48917e+12    4.99234e-01
    2.39155e+16         3.28062e+12    4.99234e-01
    2.39155e+16         3.04470e+12    4.99234e-01
    2.39155e+16         2.77081e+12    4.99234e-01
    2.39155e+16         2.60545e+12    4.99234e-01
    2.39155e+16         2.41844e+12    4.99234e-01
    2.39155e+16         2.20138e+12    4.99234e-01
    2.39155e+16         2.07040e+12    4.99234e-01
    2.39155e+16         1.92232e+12    4.99234e-01
    2.39155e+16         1.75054e+12    4.99234e-01
    2.39155e+16         1.64697e+12    4.99234e-01
    2.39155e+16         1.52997e+12    4.99234e-01
    2.39155e+16         1.39438e+12    4.99234e-01
    2.39155e+16         1.31276e+12    4.99234e-01
    2.39155e+16         1.22068e+12    4.99234e-01
    2.39155e+16         1.11418e+12    4.99234e-01
    2.39155e+16         1.05027e+12    4.99234e-01
    2.39155e+16         9.78336e+11    4.99234e-01
    2.39155e+16         8.95439e+11    4.99234e-01
    2.39155e+16         8.45960e+11    4.99234e-01
    2.39155e+16         7.90524e+11    4.99234e-01
    2.39155e+16         7.27041e+11    4.99234e-01
    2.39155e+16         6.89514e+11    4.99234e-01
    2.39155e+16         6.47792e+11    4.99234e-01
    2.39155e+16         6.00521e+11    4.99234e-01
    2.39155e+16         5.45516e+11    4.99234e-01
    2.39155e+16         5.12188e+11    4.99234e-01
    2.39155e+16         4.74381e+11    4.99234e-01
    2.39155e+16         4.30308e+11    4.99234e-01
    2.39155e+16         4.03526e+11    4.99234e-01
    2.39155e+16         3.73071e+11    4.99234e-01
    2.39155e+16         3.37441e+11    4.99234e-01
    2.39155e+16         3.15665e+11    4.99234e-01
    2.39155e+16         2.90782e+11    4.99234e-01
    2.39155e+16         2.76119e+11    4.99234e-01
    2.39155e+16         2.59858e+11    4.99234e-01
    2.39155e+16         2.41498e+11    4.99234e-01
    2.39155e+16         2.20241e+11    4.99234e-01
    2.39155e+16         2.07462e+11    4.99234e-01
    2.39155e+16         1.93059e+11    4.99234e-01
    2.39155e+16         1.76428e+11    4.99234e-01
    2.39155e+16         1.66470e+11    4.99234e-01
    2.39155e+16         1.55286e+11    4.99234e-01
    2.39155e+16         1.42433e+11    4.99234e-01
    2.39155e+16         1.34794e+11    4.99234e-01
    2.39155e+16         1.26265e+11    4.99234e-01
    2.39155e+16         1.16544e+11    4.99234e-01
    2.39155e+16         1.05135e+11    4.99234e-01
    2.39155e+16         9.81248e+10    4.99234e-01
    2.39155e+16         9.00773e+10    4.99234e-01
    2.39155e+16         8.53025e+10    4.99234e-01
    2.39155e+16         7.99781e+10    4.99234e-01
    2.39155e+16         7.39213e+10    4.99234e-01
    2.39155e+16         6.68312e+10    4.99234e-01
    2.39155e+16         6.24941e+10    4.99234e-01
    2.39155e+16         5.75341e+10    4.99234e-01
    2.39155e+16         5.46081e+10    4.99234e-01
    2.39155e+16         5.13601e+10    4.99234e-01
    2.39155e+16         4.76883e+10    4.99234e-01
    2.39155e+16         4.34293e+10    4.99234e-01
    2.39155e+16         4.08617e+10    4.99234e-01
    2.39155e+16         3.79612e+10    4.99234e-01
    2.39155e+16         3.46006e+10    4.99234e-01
    2.39155e+16         3.25780e+10    4.99234e-01
    2.39155e+16         3.02965e+10    4.99234e-01
    2.39155e+16         2.76585e+10    4.99234e-01
    2.39155e+16         2.60758e+10    4.99234e-01
    2.39155e+16         2.42953e+10    4.99234e-01
    2.39155e+16         2.22441e+10    4.99234e-01
    2.39155e+16         2.10207e+10    4.99234e-01
    2.39155e+16         1.96507e+10    4.99234e-01
    2.39155e+16         1.80830e+10    4.99234e-01
    2.39155e+16         1.71574e+10    4.99234e-01
    2.39155e+16         1.61292e+10    4.99234e-01
    2.39155e+16         1.49657e+10    4.99234e-01
    2.39155e+16         1.36143e+10    4.99234e-01
    2.39155e+16         1.27978e+10    4.99234e-01
    2.39155e+16         1.18738e+10    4.99234e-01
    2.39155e+16         1.08004e+10    4.99234e-01
    2.39155e+16         1.01517e+10    4.99234e-01
    2.39155e+16         9.41748e+09    4.99234e-01
    2.39155e+16         8.56428e+09    4.99234e-01
    2.39155e+16         8.04844e+09    4.99234e-01
    2.39155e+16         7.46437e+09    4.99234e-01
    2.39155e+16         6.78532e+09    4.99234e-01
    2.39155e+16         6.37444e+09    4.99234e-01
    2.39155e+16         5.90888e+09    4.99234e-01
    2.39155e+16         5.36707e+09    4.99234e-01
    2.39155e+16         5.03870e+09    4.99234e-01
    2.39155e+16         4.66615e+09    4.99234e-01
    2.39155e+16         4.23173e+09    4.99234e-01
    2.39155e+16         3.96763e+09    4.99234e-01
    2.39155e+16         3.66720e+09    4.99234e-01
    2.39155e+16         3.31554e+09    4.99234e-01
    2.39155e+16         3.10043e+09    4.99234e-01
    2.39155e+16         2.85443e+09    4.99234e-01
    2.39155e+16         2.70932e+09    4.99234e-01
    2.39155e+16         2.54825e+09    4.99234e-01
    2.39155e+16         2.36617e+09    4.99234e-01
    2.39155e+16         2.15499e+09    4.99234e-01
    2.39155e+16         2.02770e+09    4.99234e-01
    2.39155e+16         1.88391e+09    4.99234e-01
    2.39155e+16         1.71735e+09    4.99234e-01
    2.39155e+16         1.61713e+09    4.99234e-01
    2.39155e+16         1.50410e+09    4.99234e-01
    2.39155e+16         1.37344e+09    4.99234e-01
    2.39155e+16         1.29509e+09    4.99234e-01
    2.39155e+16         1.20698e+09    4.99234e-01
    2.39155e+16         1.10553e+09    4.99234e-01
    2.39155e+16         1.04507e+09    4.99234e-01
    2.39155e+16         9.77406e+08    4.99234e-01
    2.39155e+16         9.00054e+08    4.99234e-01
    2.39155e+16         8.54445e+08    4.99234e-01
    2.39155e+16         8.03837e+08    4.99234e-01
    2.39155e+16         7.46656e+08    4.99234e-01
    2.39155e+16         6.80381e+08    4.99234e-01
    2.39155e+16         6.40473e+08    4.99234e-01
    2.39155e+16         5.95438e+08    4.99234e-01
    2.39155e+16         5.43332e+08    4.99234e-01
    2.39155e+16         5.12042e+08    4.99234e-01
    2.39155e+16         4.76812e+08    4.99234e-01
    2.39155e+16         4.36183e+08    4.99234e-01
    2.39155e+16         4.11908e+08    4.99234e-01
    2.39155e+16         3.84687e+08    4.99234e-01
    2.39155e+16         3.53478e+08    4.99234e-01
    2.39155e+16         3.34996e+08    4.99234e-01
    2.39155e+16         3.14419e+08    4.99234e-01
    2.39155e+16         2.91060e+08    4.99234e-01
    2.39155e+16         2.63801e+08    4.99234e-01
    2.39155e+16         2.47210e+08    4.99234e-01
    2.39155e+16         2.28316e+08    4.99234e-01
    2.39155e+16         2.06167e+08    4.99234e-01
    2.39155e+16         1.92584e+08    4.99234e-01
    2.39155e+16         1.77019e+08    4.99234e-01
    2.39155e+16         1.67807e+08    4.99234e-01
    2.39155e+16         1.57556e+08    4.99234e-01
    2.39155e+16         1.45928e+08    4.99234e-01
    2.39155e+16         1.32373e+08    4.99234e-01
    2.39155e+16         1.24137e+08    4.99234e-01
    2.39155e+16         1.14771e+08    4.99234e-01
    2.39155e+16         1.03814e+08    4.99234e-01
    2.39155e+16         9.71178e+07    4.99234e-01
    2.39155e+16         8.94668e+07    4.99234e-01
    2.39155e+16         8.49589e+07    4.99234e-01
    2.39155e+16         7.99601e+07    4.99234e-01
    2.39155e+16         7.43166e+07    4.99234e-01
    2.39155e+16         6.77836e+07    4.99234e-01
    2.39155e+16         6.38570e+07    4.99234e-01
    2.39155e+16         5.94328e+07    4.99234e-01
    2.39155e+16         5.43253e+07    4.99234e-01
    2.39155e+16         5.12688e+07    4.99234e-01
    2.39155e+16         4.78370e+07    4.99234e-01
    2.39155e+16         4.38951e+07    4.99234e-01
    2.39155e+16         4.15543e+07    4.99234e-01
    2.39155e+16         3.89423e+07    4.99234e-01
    2.39155e+16         3.59682e+07    4.99234e-01
    2.39155e+16         3.24819e+07    4.99234e-01
    2.39155e+16         3.03445e+07    4.99234e-01
    2.39155e+16         2.78954e+07    4.99234e-01
    2.39155e+16         2.64464e+07    4.99234e-01
    2.39155e+16         2.48342e+07    4.99234e-01
    2.39155e+16         2.30059e+07    4.99234e-01
    2.39155e+16         2.08755e+07    4.99234e-01
    2.39155e+16         1.95818e+07    4.99234e-01
    2.39155e+16         1.81116e+07    4.99234e-01
    2.39155e+16         1.63929e+07    4.99234e-01
    2.39155e+16         1.53439e+07    4.99234e-01
    2.39155e+16         1.41466e+07    4.99234e-01
    2.39155e+16         1.27380e+07    4.99234e-01
    2.39155e+16         1.18694e+07    4.99234e-01
    2.39155e+16         1.08689e+07    4.99234e-01
    2.39155e+16         1.02724e+07    4.99234e-01
    2.39155e+16         9.60450e+06    4.99234e-01
    2.39155e+16         8.84055e+06    4.99234e-01
    2.39155e+16         8.38970e+06    4.99234e-01
    2.39155e+16         7.88909e+06    4.99234e-01
    2.39155e+16         7.32293e+06    4.99234e-01
    2.39155e+16         6.66585e+06    4.99234e-01
    2.39155e+16         6.26935e+06    4.99234e-01
    2.39155e+16         5.82110e+06    4.99234e-01
    2.39155e+16         5.30117e+06    4.99234e-01
    2.39155e+16         4.98771e+06    4.99234e-01
    2.39155e+16         4.63360e+06    4.99234e-01
    2.39155e+16         4.22331e+06    4.99234e-01
    2.39155e+16         3.97637e+06    4.99234e-01
    2.39155e+16         3.69781e+06    4.99234e-01
    2.39155e+16         3.37569e+06    4.99234e-01
    2.39155e+16         3.18243e+06    4.99234e-01
    2.39155e+16         2.96499e+06    4.99234e-01
    2.39155e+16         2.71448e+06    4.99234e-01
    2.39155e+16         2.56504e+06    4.99234e-01
    2.39155e+16         2.39768e+06    4.99234e-01
    2.39155e+16         2.20614e+06    4.99234e-01
    2.39155e+16         2.09302e+06    4.99234e-01
    2.39155e+16         1.96734e+06    4.99234e-01
    2.39155e+16         1.82509e+06    4.99234e-01
    2.39155e+16         1.65981e+06    4.99234e-01
    2.39155e+16         1.55988e+06    4.99234e-01
    2.39155e+16         1.44675e+06    4.99234e-01
    2.39155e+16         1.31523e+06    4.99234e-01
    2.39155e+16         1.23566e+06    4.99234e-01
    2.39155e+16         1.14551e+06    4.99234e-01
    2.39155e+16         1.04062e+06    4.99234e-01
    2.39155e+16         9.77062e+05    4.99234e-01
    2.39155e+16         9.04972e+05    4.99234e-01
    2.39155e+16         8.20939e+05    4.99234e-01
    2.39155e+16         7.69880e+05    4.99234e-01
    2.39155e+16         7.11825e+05    4.99234e-01
    2.39155e+16         6.43913e+05    4.99234e-01
    2.39155e+16         6.02417e+05    4.99234e-01
    2.39155e+16         5.55008e+05    4.99234e-01
    2.39155e+16         5.27081e+05    4.99234e-01
    2.39155e+16         4.96115e+05    4.99234e-01
    2.39155e+16         4.61164e+05    4.99234e-01
    2.39155e+16         4.20714e+05    4.99234e-01
    2.39155e+16         3.96413e+05    4.99234e-01
    2.39155e+16         3.69041e+05    4.99234e-01
    2.39155e+16         3.37458e+05    4.99234e-01
    2.39155e+16         3.18573e+05    4.99234e-01
    2.39155e+16         2.97382e+05    4.99234e-01
    2.39155e+16         2.73063e+05    4.99234e-01
    2.39155e+16         2.58641e+05    4.99234e-01
    2.39155e+16         2.42567e+05    4.99234e-01
    2.39155e+16         2.24291e+05    4.99234e-01
    2.39155e+16         2.02915e+05    4.99234e-01
    2.39155e+16         1.89857e+05    4.99234e-01
    2.39155e+16         1.74941e+05    4.99234e-01
    2.39155e+16         1.66157e+05    4.99234e-01
    2.39155e+16         1.56420e+05    4.99234e-01
    2.39155e+16         1.45432e+05    4.99234e-01
    2.39155e+16         1.32722e+05    4.99234e-01
    2.39155e+16         1.25091e+05    4.99234e-01
    2.39155e+16         1.16501e+05    4.99234e-01
    2.39155e+16         1.06598e+05    4.99234e-01
    2.39155e+16         1.00683e+05    4.99234e-01
    2.39155e+16         9.40530e+04    4.99234e-01
    2.39155e+16         8.64554e+04    4.99234e-01
    2.39155e+16         8.19597e+04    4.99234e-01
    2.39155e+16         7.69571e+04    4.99234e-01
    2.39155e+16         7.12831e+04    4.99234e-01
    2.39155e+16         6.46699e+04    4.99234e-01
    2.39155e+16         6.06524e+04    4.99234e-01
    2.39155e+16         5.60850e+04    4.99234e-01
    2.39155e+16         5.07435e+04    4.99234e-01
    2.39155e+16         4.74808e+04    4.99234e-01
    2.39155e+16         4.37544e+04    4.99234e-01
    2.39155e+16         4.15603e+04    4.99234e-01
    2.39155e+16         3.91284e+04    4.99234e-01
    2.39155e+16         3.63849e+04    4.99234e-01
    2.39155e+16         3.32119e+04    4.99234e-01
    2.39155e+16         3.13079e+04    4.99234e-01
    2.39155e+16         2.91652e+04    4.99234e-01
    2.39155e+16         2.66961e+04    4.99234e-01
    2.39155e+16         2.52226e+04    4.99234e-01
    2.39155e+16         2.35719e+04    4.99234e-01
    2.39155e+16         2.16820e+04    4.99234e-01
    2.39155e+16         2.05651e+04    4.99234e-01
    2.39155e+16         1.93236e+04    4.99234e-01
    2.39155e+16         1.79174e+04    4.99234e-01
    2.39155e+16         1.62819e+04    4.99234e-01
    2.39155e+16         1.52916e+04    4.99234e-01
    2.39155e+16         1.41688e+04    4.99234e-01
    2.39155e+16         1.28611e+04    4.99234e-01
    2.39155e+16         1.20676e+04    4.99234e-01
    2.39155e+16         1.11662e+04    4.99234e-01
    2.39155e+16         1.01134e+04    4.99234e-01
    2.39155e+16         9.47170e+03    4.99234e-01
    2.39155e+16         8.74012e+03    4.99234e-01
    2.39155e+16         7.88094e+03    4.99234e-01
    2.39155e+16         7.35257e+03    4.99234e-01
    2.39155e+16         6.74554e+03    4.99234e-01
    2.39155e+16         6.38494e+03    4.99234e-01
    2.39155e+16         5.98246e+03    4.99234e-01
    2.39155e+16         5.52400e+03    4.99234e-01
    2.39155e+16         4.98628e+03    4.99234e-01
    2.39155e+16         4.65631e+03    4.99234e-01
    2.39155e+16         4.27792e+03    4.99234e-01
    2.39155e+16         4.05377e+03    4.99234e-01
    2.39155e+16         3.80415e+03    4.99234e-01
    2.39155e+16         3.52069e+03    4.99234e-01
    2.39155e+16         3.18976e+03    4.99234e-01
    2.39155e+16         2.98817e+03    4.99234e-01
    2.39155e+16         2.75847e+03    4.99234e-01
    2.39155e+16         2.48893e+03    4.99234e-01
    2.39155e+16         2.32338e+03    4.99234e-01
    2.39155e+16         2.13341e+03    4.99234e-01
    2.39155e+16         2.02075e+03    4.99234e-01
