              t                   M              a
    2.37356e+18         2.35796e+13    4.99226e-01
    2.37356e+18         2.20832e+13    4.99226e-01
    2.37356e+18         2.03771e+13    4.99226e-01
    2.37356e+18         1.83734e+13    4.99226e-01
    2.37356e+18         1.71411e+13    4.99226e-01
    2.37356e+18         1.57253e+13    4.99226e-01
    2.37356e+18         1.48841e+13    4.99225e-01
    2.37356e+18         1.39452e+13    4.99225e-01
    2.37356e+18         1.28757e+13    4.99225e-01
    2.37356e+18         1.16210e+13    4.99225e-01
    2.37356e+18         1.08509e+13    4.99225e-01
    2.37356e+18         9.96761e+12    4.99226e-01
    2.37356e+18         9.44423e+12    4.99226e-01
    2.37356e+18         8.86122e+12    4.99226e-01
    2.37356e+18         8.19898e+12    4.99226e-01
    2.37356e+18         7.42543e+12    4.99226e-01
    2.37356e+18         6.95388e+12    4.99226e-01
    2.37356e+18         6.41620e+12    4.99226e-01
    2.37356e+18         5.78464e+12    4.99226e-01
    2.37356e+18         5.39613e+12    4.99226e-01
    2.37356e+18         4.94968e+12    4.99227e-01
    2.37356e+18         4.68436e+12    4.99227e-01
    2.37356e+18         4.38814e+12    4.99227e-01
    2.37356e+18         4.05058e+12    4.99227e-01
    2.37356e+18         3.65441e+12    4.99227e-01
    2.37356e+18         3.41105e+12    4.99227e-01
    2.37356e+18         3.13173e+12    4.99227e-01
    2.37356e+18         2.96604e+12    4.99227e-01
    2.37356e+18         2.78133e+12    4.99227e-01
    2.37356e+18         2.57127e+12    4.99227e-01
    2.37356e+18         2.32548e+12    4.99227e-01
    2.37356e+18         2.17523e+12    4.99227e-01
    2.37356e+18         2.00351e+12    4.99227e-01
    2.37356e+18         1.90231e+12    4.99227e-01
    2.37356e+18         1.79005e+12    4.99227e-01
    2.37356e+18         1.66326e+12    4.99227e-01
    2.37356e+18         1.51641e+12    4.99227e-01
    2.37356e+18         1.42808e+12    4.99227e-01
    2.37356e+18         1.32847e+12    4.99227e-01
    2.37356e+18         1.21338e+12    4.99227e-01
    2.37356e+18         1.14440e+12    4.99227e-01
    2.37356e+18         1.06685e+12    4.99227e-01
    2.37356e+18         9.77612e+11    4.99227e-01
    2.37356e+18         9.24478e+11    4.99227e-01
    2.37356e+18         8.65061e+11    4.99227e-01
    2.37356e+18         7.97201e+11    4.99226e-01
    2.37356e+18         7.57249e+11    4.99226e-01
    2.37356e+18         7.12970e+11    4.99226e-01
    2.37356e+18         6.63020e+11    4.99226e-01
    2.37356e+18         6.05261e+11    4.99226e-01
    2.37356e+18         5.70606e+11    4.99226e-01
    2.37356e+18         5.31614e+11    4.99226e-01
    2.37356e+18         4.86693e+11    4.99226e-01
    2.37356e+18         4.59895e+11    4.99226e-01
    2.37356e+18         4.29883e+11    4.99225e-01
    2.37356e+18         3.95534e+11    4.99225e-01
    2.37356e+18         3.75247e+11    4.99225e-01
    2.37356e+18         3.52707e+11    4.99225e-01
    2.37356e+18         3.27194e+11    4.99225e-01
    2.37356e+18         2.97548e+11    4.99225e-01
    2.37356e+18         2.79624e+11    4.99225e-01
    2.37356e+18         2.59328e+11    4.99225e-01
    2.37356e+18         2.35731e+11    4.99224e-01
    2.37356e+18         2.21452e+11    4.99224e-01
    2.37356e+18         2.05273e+11    4.99224e-01
    2.37356e+18         1.86442e+11    4.99224e-01
    2.37356e+18         1.75029e+11    4.99224e-01
    2.37356e+18         1.62079e+11    4.99224e-01
    2.37356e+18         1.46976e+11    4.99224e-01
    2.37356e+18         1.37794e+11    4.99224e-01
    2.37356e+18         1.27346e+11    4.99224e-01
    2.37356e+18         1.15114e+11    4.99224e-01
    2.37356e+18         1.07630e+11    4.99223e-01
    2.37356e+18         9.90677e+10    4.99223e-01
    2.37356e+18         9.40148e+10    4.99223e-01
    2.37356e+18         8.84041e+10    4.99223e-01
    2.37356e+18         8.20587e+10    4.99223e-01
    2.37356e+18         7.46940e+10    4.99223e-01
    2.37356e+18         7.02497e+10    4.99223e-01
    2.37356e+18         6.52252e+10    4.99223e-01
    2.37356e+18         5.93969e+10    4.99223e-01
    2.37356e+18         5.58828e+10    4.99223e-01
    2.37356e+18         5.19128e+10    4.99223e-01
    2.37356e+18         4.73124e+10    4.99223e-01
    2.37356e+18         4.45431e+10    4.99223e-01
    2.37356e+18         4.14188e+10    4.99223e-01
    2.37356e+18         3.78054e+10    4.99223e-01
    2.37356e+18         3.56368e+10    4.99223e-01
    2.37356e+18         3.31963e+10    4.99223e-01
    2.37356e+18         3.03837e+10    4.99223e-01
    2.37356e+18         2.87050e+10    4.99223e-01
    2.37356e+18         2.68242e+10    4.99223e-01
    2.37356e+18         2.46704e+10    4.99223e-01
    2.37356e+18         2.33973e+10    4.99223e-01
    2.37356e+18         2.19818e+10    4.99223e-01
    2.37356e+18         2.03782e+10    4.99223e-01
    2.37356e+18         1.85123e+10    4.99223e-01
    2.37356e+18         1.73818e+10    4.99223e-01
    2.37356e+18         1.60994e+10    4.99223e-01
    2.37356e+18         1.46047e+10    4.99223e-01
    2.37356e+18         1.36965e+10    4.99223e-01
    2.37356e+18         1.26638e+10    4.99223e-01
    2.37356e+18         1.14559e+10    4.99223e-01
    2.37356e+18         1.07179e+10    4.99223e-01
    2.37356e+18         9.87472e+09    4.99223e-01
    2.37356e+18         9.37807e+09    4.99223e-01
    2.37356e+18         8.82741e+09    4.99223e-01
    2.37356e+18         8.20591e+09    4.99223e-01
    2.37356e+18         7.48671e+09    4.99223e-01
    2.37356e+18         7.05470e+09    4.99223e-01
    2.37356e+18         6.56816e+09    4.99223e-01
    2.37356e+18         6.00687e+09    4.99223e-01
    2.37356e+18         5.67133e+09    4.99223e-01
    2.37356e+18         5.29491e+09    4.99223e-01
    2.37356e+18         4.86306e+09    4.99223e-01
    2.37356e+18         4.60709e+09    4.99223e-01
    2.37356e+18         4.32188e+09    4.99223e-01
    2.37356e+18         3.99779e+09    4.99223e-01
    2.37356e+18         3.61902e+09    4.99223e-01
    2.37356e+18         3.38792e+09    4.99223e-01
    2.37356e+18         3.12421e+09    4.99223e-01
    2.37356e+18         2.81411e+09    4.99223e-01
    2.37356e+18         2.62301e+09    4.99223e-01
    2.37356e+18         2.40304e+09    4.99223e-01
    2.37356e+18         2.27200e+09    4.99223e-01
    2.37356e+18         2.12541e+09    4.99223e-01
    2.37356e+18         1.95790e+09    4.99223e-01
    2.37356e+18         1.85920e+09    4.99223e-01
    2.37356e+18         1.74974e+09    4.99223e-01
    2.37356e+18         1.62616e+09    4.99223e-01
    2.37356e+18         1.48308e+09    4.99223e-01
    2.37356e+18         1.39708e+09    4.99223e-01
    2.37356e+18         1.30015e+09    4.99223e-01
    2.37356e+18         1.18824e+09    4.99223e-01
    2.37356e+18         1.12125e+09    4.99223e-01
    2.37356e+18         1.04601e+09    4.99223e-01
    2.37356e+18         9.59565e+08    4.99223e-01
    2.37356e+18         9.08202e+08    4.99223e-01
    2.37356e+18         8.50864e+08    4.99223e-01
    2.37356e+18         7.85538e+08    4.99223e-01
    2.37356e+18         7.08895e+08    4.99223e-01
    2.37356e+18         6.61840e+08    4.99223e-01
    2.37356e+18         6.07855e+08    4.99223e-01
    2.37356e+18         5.75856e+08    4.99223e-01
    2.37356e+18         5.40201e+08    4.99223e-01
    2.37356e+18         4.99684e+08    4.99223e-01
    2.37356e+18         4.52331e+08    4.99223e-01
    2.37356e+18         4.23437e+08    4.99223e-01
    2.37356e+18         3.90465e+08    4.99223e-01
    2.37356e+18         3.51691e+08    4.99223e-01
    2.37356e+18         3.27792e+08    4.99223e-01
    2.37356e+18         3.00283e+08    4.99223e-01
    2.37356e+18         2.83892e+08    4.99223e-01
    2.37356e+18         2.65554e+08    4.99223e-01
    2.37356e+18         2.44596e+08    4.99223e-01
    2.37356e+18         2.32245e+08    4.99223e-01
    2.37356e+18         2.18544e+08    4.99223e-01
    2.37356e+18         2.03072e+08    4.99223e-01
    2.37356e+18         1.85153e+08    4.99223e-01
    2.37356e+18         1.74375e+08    4.99223e-01
    2.37356e+18         1.62223e+08    4.99223e-01
    2.37356e+18         1.48183e+08    4.99223e-01
    2.37356e+18         1.39770e+08    4.99223e-01
    2.37356e+18         1.30313e+08    4.99223e-01
    2.37356e+18         1.19435e+08    4.99223e-01
    2.37356e+18         1.12959e+08    4.99223e-01
    2.37356e+18         1.05720e+08    4.99223e-01
    2.37356e+18         9.74551e+07    4.99223e-01
    2.37356e+18         8.77293e+07    4.99223e-01
    2.37356e+18         8.17284e+07    4.99223e-01
    2.37356e+18         7.48139e+07    4.99223e-01
    2.37356e+18         7.06881e+07    4.99223e-01
    2.37356e+18         6.60666e+07    4.99223e-01
    2.37356e+18         6.07759e+07    4.99223e-01
    2.37356e+18         5.76500e+07    4.99223e-01
    2.37356e+18         5.41758e+07    4.99223e-01
    2.37356e+18         5.02419e+07    4.99223e-01
    2.37356e+18         4.56677e+07    4.99223e-01
    2.37356e+18         4.28995e+07    4.99223e-01
    2.37356e+18         3.97625e+07    4.99223e-01
    2.37356e+18         3.61110e+07    4.99223e-01
    2.37356e+18         3.38974e+07    4.99223e-01
    2.37356e+18         3.13852e+07    4.99223e-01
    2.37356e+18         2.84547e+07    4.99223e-01
    2.37356e+18         2.66721e+07    4.99223e-01
    2.37356e+18         2.46433e+07    4.99223e-01
    2.37356e+18         2.22667e+07    4.99223e-01
    2.37356e+18         2.08112e+07    4.99223e-01
    2.37356e+18         1.91450e+07    4.99223e-01
    2.37356e+18         1.81606e+07    4.99223e-01
    2.37356e+18         1.70666e+07    4.99223e-01
    2.37356e+18         1.58278e+07    4.99223e-01
    2.37356e+18         1.43874e+07    4.99223e-01
    2.37356e+18         1.35159e+07    4.99223e-01
    2.37356e+18         1.25283e+07    4.99223e-01
    2.37356e+18         1.13789e+07    4.99223e-01
    2.37356e+18         1.06822e+07    4.99223e-01
    2.37356e+18         9.89166e+06    4.99223e-01
    2.37356e+18         8.96973e+06    4.99223e-01
    2.37356e+18         8.40914e+06    4.99223e-01
    2.37356e+18         7.77131e+06    4.99223e-01
    2.37356e+18         7.02449e+06    4.99223e-01
    2.37356e+18         6.56746e+06    4.99223e-01
    2.37356e+18         6.04460e+06    4.99223e-01
    2.37356e+18         5.73599e+06    4.99223e-01
    2.37356e+18         5.39328e+06    4.99223e-01
    2.37356e+18         5.00563e+06    4.99223e-01
    2.37356e+18         4.55562e+06    4.99223e-01
    2.37356e+18         4.28396e+06    4.99223e-01
    2.37356e+18         3.97676e+06    4.99223e-01
    2.37356e+18         3.62026e+06    4.99223e-01
    2.37356e+18         3.40517e+06    4.99223e-01
    2.37356e+18         3.16206e+06    4.99223e-01
    2.37356e+18         2.88013e+06    4.99223e-01
    2.37356e+18         2.71022e+06    4.99223e-01
    2.37356e+18         2.51833e+06    4.99223e-01
    2.37356e+18         2.29608e+06    4.99223e-01
    2.37356e+18         2.16241e+06    4.99223e-01
    2.37356e+18         2.01170e+06    4.99223e-01
    2.37356e+18         1.83755e+06    4.99223e-01
    2.37356e+18         1.73320e+06    4.99223e-01
    2.37356e+18         1.61590e+06    4.99223e-01
    2.37356e+18         1.48095e+06    4.99223e-01
    2.37356e+18         1.40062e+06    4.99223e-01
    2.37356e+18         1.31081e+06    4.99223e-01
    2.37356e+18         1.20827e+06    4.99223e-01
    2.37356e+18         1.08759e+06    4.99223e-01
    2.37356e+18         1.01312e+06    4.99223e-01
    2.37356e+18         9.27291e+05    4.99223e-01
    2.37356e+18         8.76067e+05    4.99223e-01
    2.37356e+18         8.18678e+05    4.99223e-01
    2.37356e+18         7.52961e+05    4.99223e-01
    2.37356e+18         7.14116e+05    4.99223e-01
    2.37356e+18         6.70931e+05    4.99223e-01
    2.37356e+18         6.22007e+05    4.99223e-01
    2.37356e+18         5.65084e+05    4.99223e-01
    2.37356e+18         5.30600e+05    4.99223e-01
    2.37356e+18         4.91488e+05    4.99223e-01
    2.37356e+18         4.45904e+05    4.99223e-01
    2.37356e+18         4.18213e+05    4.99223e-01
    2.37356e+18         3.86734e+05    4.99223e-01
    2.37356e+18         3.49922e+05    4.99223e-01
    2.37356e+18         3.27439e+05    4.99223e-01
    2.37356e+18         3.01764e+05    4.99223e-01
    2.37356e+18         2.86648e+05    4.99223e-01
    2.37356e+18         2.69896e+05    4.99223e-01
    2.37356e+18         2.51001e+05    4.99223e-01
    2.37356e+18         2.29153e+05    4.99223e-01
    2.37356e+18         2.16047e+05    4.99223e-01
    2.37356e+18         2.01303e+05    4.99223e-01
    2.37356e+18         1.84319e+05    4.99223e-01
    2.37356e+18         1.74190e+05    4.99223e-01
    2.37356e+18         1.62850e+05    4.99223e-01
    2.37356e+18         1.49874e+05    4.99223e-01
    2.37356e+18         1.42214e+05    4.99223e-01
    2.37356e+18         1.33707e+05    4.99223e-01
    2.37356e+18         1.24083e+05    4.99223e-01
    2.37356e+18         1.12909e+05    4.99223e-01
    2.37356e+18         1.06161e+05    4.99223e-01
    2.37356e+18         9.85274e+04    4.99223e-01
    2.37356e+18         8.96656e+04    4.99223e-01
    2.37356e+18         8.43156e+04    4.99223e-01
    2.37356e+18         7.82652e+04    4.99223e-01
    2.37356e+18         7.12430e+04    4.99223e-01
    2.37356e+18         6.70057e+04    4.99223e-01
    2.37356e+18         6.22156e+04    4.99223e-01
    2.37356e+18         5.66594e+04    4.99223e-01
    2.37356e+18         5.33097e+04    4.99223e-01
    2.37356e+18         4.95258e+04    4.99223e-01
    2.37356e+18         4.51417e+04    4.99223e-01
    2.37356e+18         4.25032e+04    4.99223e-01
    2.37356e+18         3.95270e+04    4.99223e-01
    2.37356e+18         3.60856e+04    4.99223e-01
    2.37356e+18         3.40211e+04    4.99223e-01
    2.37356e+18         3.16984e+04    4.99223e-01
    2.37356e+18         2.90229e+04    4.99223e-01
    2.37356e+18         2.74271e+04    4.99223e-01
    2.37356e+18         2.56402e+04    4.99223e-01
    2.37356e+18         2.35956e+04    4.99223e-01
    2.37356e+18         2.23884e+04    4.99223e-01
    2.37356e+18         2.10476e+04    4.99223e-01
    2.37356e+18         1.95305e+04    4.99223e-01
    2.37356e+18         1.77685e+04    4.99223e-01
    2.37356e+18         1.67041e+04    4.99223e-01
    2.37356e+18         1.54998e+04    4.99223e-01
    2.37356e+18         1.41010e+04    4.99223e-01
    2.37356e+18         1.32560e+04    4.99223e-01
    2.37356e+18         1.22999e+04    4.99223e-01
    2.37356e+18         1.11892e+04    4.99223e-01
    2.37356e+18         1.05182e+04    4.99223e-01
    2.37356e+18         9.75886e+03    4.99223e-01
    2.37356e+18         8.87672e+03    4.99223e-01
    2.37356e+18         8.34363e+03    4.99223e-01
