              t                   M              a
    1.23858e-21         1.12887e+13    4.99234e-01
    1.23858e-21         1.05568e+13    4.99234e-01
    1.23858e-21         9.71984e+12    4.99234e-01
    1.23858e-21         9.22623e+12    4.99234e-01
    1.23858e-21         8.67838e+12    4.99234e-01
    1.23858e-21         8.05917e+12    4.99234e-01
    1.23858e-21         7.34117e+12    4.99234e-01
    1.23858e-21         6.90850e+12    4.99234e-01
    1.23858e-21         6.41995e+12    4.99234e-01
    1.23858e-21         5.85421e+12    4.99234e-01
    1.23858e-21         5.51403e+12    4.99234e-01
    1.23858e-21         5.13058e+12    4.99234e-01
    1.23858e-21         4.68766e+12    4.99234e-01
    1.23858e-21         4.42238e+12    4.99234e-01
    1.23858e-21         4.12432e+12    4.99234e-01
    1.23858e-21         3.78162e+12    4.99234e-01
    1.23858e-21         3.57780e+12    4.99234e-01
    1.23858e-21         3.35011e+12    4.99234e-01
    1.23858e-21         3.09041e+12    4.99234e-01
    1.23858e-21         2.78523e+12    4.99234e-01
    1.23858e-21         2.59736e+12    4.99234e-01
    1.23858e-21         2.38135e+12    4.99234e-01
    1.23858e-21         2.25285e+12    4.99234e-01
    1.23858e-21         2.10928e+12    4.99234e-01
    1.23858e-21         1.94550e+12    4.99234e-01
    1.23858e-21         1.75298e+12    4.99234e-01
    1.23858e-21         1.63442e+12    4.99234e-01
    1.23858e-21         1.49804e+12    4.99234e-01
    1.23858e-21         1.41686e+12    4.99234e-01
    1.23858e-21         1.32612e+12    4.99234e-01
    1.23858e-21         1.22253e+12    4.99234e-01
    1.23858e-21         1.10064e+12    4.99234e-01
    1.23858e-21         1.02546e+12    4.99234e-01
    1.23858e-21         9.38838e+11    4.99234e-01
    1.23858e-21         8.87169e+11    4.99234e-01
    1.23858e-21         8.29307e+11    4.99234e-01
    1.23858e-21         7.63088e+11    4.99234e-01
    1.23858e-21         7.23983e+11    4.99234e-01
    1.23858e-21         6.80540e+11    4.99234e-01
    1.23858e-21         6.31373e+11    4.99234e-01
    1.23858e-21         5.74251e+11    4.99234e-01
    1.23858e-21         5.39725e+11    4.99234e-01
    1.23858e-21         5.00640e+11    4.99234e-01
    1.23858e-21         4.55215e+11    4.99234e-01
    1.23858e-21         4.27743e+11    4.99234e-01
    1.23858e-21         3.96629e+11    4.99234e-01
    1.23858e-21         3.60442e+11    4.99234e-01
    1.23858e-21         3.38533e+11    4.99234e-01
    1.23858e-21         3.13697e+11    4.99234e-01
    1.23858e-21         2.84772e+11    4.99234e-01
    1.23858e-21         2.67223e+11    4.99234e-01
    1.23858e-21         2.47292e+11    4.99234e-01
    1.23858e-21         2.24020e+11    4.99234e-01
    1.23858e-21         2.09841e+11    4.99234e-01
    1.23858e-21         1.93681e+11    4.99234e-01
    1.23858e-21         1.74711e+11    4.99234e-01
    1.23858e-21         1.63055e+11    4.99234e-01
