              t                   M              a
    2.51792e+16         6.30924e+12    4.99234e-01
    2.51792e+16         5.79897e+12    4.99234e-01
    2.51792e+16         5.49695e+12    4.99234e-01
    2.51792e+16         5.16084e+12    4.99234e-01
    2.51792e+16         4.77952e+12    4.99234e-01
    2.51792e+16         4.33493e+12    4.99234e-01
    2.51792e+16         4.06470e+12    4.99234e-01
    2.51792e+16         3.75734e+12    4.99234e-01
    2.51792e+16         3.39764e+12    4.99234e-01
    2.51792e+16         3.17770e+12    4.99234e-01
    2.51792e+16         2.92625e+12    4.99234e-01
    2.51792e+16         2.77800e+12    4.99234e-01
    2.51792e+16         2.61349e+12    4.99234e-01
    2.51792e+16         2.42763e+12    4.99234e-01
    2.51792e+16         2.21221e+12    4.99234e-01
    2.51792e+16         2.08251e+12    4.99234e-01
    2.51792e+16         1.93614e+12    4.99234e-01
    2.51792e+16         1.76681e+12    4.99234e-01
    2.51792e+16         1.66514e+12    4.99234e-01
    2.51792e+16         1.55068e+12    4.99234e-01
    2.51792e+16         1.41869e+12    4.99234e-01
    2.51792e+16         1.33984e+12    4.99234e-01
    2.51792e+16         1.25144e+12    4.99234e-01
    2.51792e+16         1.15012e+12    4.99234e-01
    2.51792e+16         1.09013e+12    4.99234e-01
    2.51792e+16         1.02337e+12    4.99234e-01
    2.51792e+16         9.47604e+11    4.99234e-01
    2.51792e+16         8.59242e+11    4.99234e-01
    2.51792e+16         8.05507e+11    4.99234e-01
    2.51792e+16         7.44363e+11    4.99234e-01
    2.51792e+16         6.72762e+11    4.99234e-01
    2.51792e+16         6.28935e+11    4.99234e-01
    2.51792e+16         5.78788e+11    4.99234e-01
    2.51792e+16         5.49181e+11    4.99234e-01
    2.51792e+16         5.16296e+11    4.99234e-01
    2.51792e+16         4.79089e+11    4.99234e-01
    2.51792e+16         4.35878e+11    4.99234e-01
    2.51792e+16         4.09776e+11    4.99234e-01
    2.51792e+16         3.80243e+11    4.99234e-01
    2.51792e+16         3.45944e+11    4.99234e-01
    2.51792e+16         3.25226e+11    4.99234e-01
    2.51792e+16         3.01783e+11    4.99234e-01
    2.51792e+16         2.74558e+11    4.99234e-01
    2.51792e+16         2.58111e+11    4.99234e-01
    2.51792e+16         2.39502e+11    4.99234e-01
    2.51792e+16         2.17889e+11    4.99234e-01
    2.51792e+16         2.04832e+11    4.99234e-01
    2.51792e+16         1.90057e+11    4.99234e-01
    2.51792e+16         1.72897e+11    4.99234e-01
    2.51792e+16         1.62528e+11    4.99234e-01
    2.51792e+16         1.50795e+11    4.99234e-01
    2.51792e+16         1.37165e+11    4.99234e-01
    2.51792e+16         1.28928e+11    4.99234e-01
    2.51792e+16         1.19605e+11    4.99234e-01
    2.51792e+16         1.08772e+11    4.99234e-01
    2.51792e+16         1.02223e+11    4.99234e-01
    2.51792e+16         9.48073e+10    4.99234e-01
    2.51792e+16         8.61867e+10    4.99234e-01
    2.51792e+16         8.09711e+10    4.99234e-01
    2.51792e+16         7.50619e+10    4.99234e-01
    2.51792e+16         6.81857e+10    4.99234e-01
    2.51792e+16         6.40191e+10    4.99234e-01
    2.51792e+16         5.92926e+10    4.99234e-01
    2.51792e+16         5.37826e+10    4.99234e-01
    2.51792e+16         5.04341e+10    4.99234e-01
    2.51792e+16         4.66262e+10    4.99234e-01
    2.51792e+16         4.21710e+10    4.99234e-01
    2.51792e+16         3.94479e+10    4.99234e-01
    2.51792e+16         3.63358e+10    4.99234e-01
    2.51792e+16         3.45018e+10    4.99234e-01
    2.51792e+16         3.24676e+10    4.99234e-01
    2.51792e+16         3.01706e+10    4.99234e-01
    2.51792e+16         2.75105e+10    4.99234e-01
    2.51792e+16         2.59108e+10    4.99234e-01
    2.51792e+16         2.41074e+10    4.99234e-01
    2.51792e+16         2.20242e+10    4.99234e-01
    2.51792e+16         2.07762e+10    4.99234e-01
    2.51792e+16         1.93738e+10    4.99234e-01
    2.51792e+16         1.77610e+10    4.99234e-01
    2.51792e+16         1.68015e+10    4.99234e-01
    2.51792e+16         1.57292e+10    4.99234e-01
    2.51792e+16         1.45058e+10    4.99234e-01
    2.51792e+16         1.30674e+10    4.99234e-01
    2.51792e+16         1.21811e+10    4.99234e-01
    2.51792e+16         1.11612e+10    4.99234e-01
    2.51792e+16         1.05538e+10    4.99234e-01
    2.51792e+16         9.87438e+09    4.99234e-01
    2.51792e+16         9.09832e+09    4.99234e-01
    2.51792e+16         8.64126e+09    4.99234e-01
    2.51792e+16         8.13458e+09    4.99234e-01
    2.51792e+16         7.56281e+09    4.99234e-01
    2.51792e+16         6.90132e+09    4.99234e-01
    2.51792e+16         6.50414e+09    4.99234e-01
    2.51792e+16         6.05696e+09    4.99234e-01
    2.51792e+16         5.54132e+09    4.99234e-01
    2.51792e+16         5.23328e+09    4.99234e-01
    2.51792e+16         4.88791e+09    4.99234e-01
    2.51792e+16         4.49202e+09    4.99234e-01
    2.51792e+16         4.25764e+09    4.99234e-01
    2.51792e+16         3.99674e+09    4.99234e-01
    2.51792e+16         3.70068e+09    4.99234e-01
    2.51792e+16         3.35535e+09    4.99234e-01
    2.51792e+16         3.14531e+09    4.99234e-01
    2.51792e+16         2.90629e+09    4.99234e-01
    2.51792e+16         2.62633e+09    4.99234e-01
    2.51792e+16         2.45492e+09    4.99234e-01
    2.51792e+16         2.25873e+09    4.99234e-01
    2.51792e+16         2.14286e+09    4.99234e-01
    2.51792e+16         2.01412e+09    4.99234e-01
    2.51792e+16         1.86839e+09    4.99234e-01
    2.51792e+16         1.69905e+09    4.99234e-01
    2.51792e+16         1.59666e+09    4.99234e-01
    2.51792e+16         1.48071e+09    4.99234e-01
    2.51792e+16         1.34589e+09    4.99234e-01
    2.51792e+16         1.26431e+09    4.99234e-01
    2.51792e+16         1.17185e+09    4.99234e-01
    2.51792e+16         1.06422e+09    4.99234e-01
    2.51792e+16         9.98978e+08    4.99234e-01
    2.51792e+16         9.24931e+08    4.99234e-01
    2.51792e+16         8.38553e+08    4.99234e-01
    2.51792e+16         7.86008e+08    4.99234e-01
    2.51792e+16         7.26204e+08    4.99234e-01
    2.51792e+16         6.56143e+08    4.99234e-01
    2.51792e+16         6.13233e+08    4.99234e-01
    2.51792e+16         5.64107e+08    4.99234e-01
    2.51792e+16         5.35080e+08    4.99234e-01
    2.51792e+16         5.02818e+08    4.99234e-01
    2.51792e+16         4.66283e+08    4.99234e-01
    2.51792e+16         4.23799e+08    4.99234e-01
    2.51792e+16         3.98084e+08    4.99234e-01
    2.51792e+16         3.68940e+08    4.99234e-01
    2.51792e+16         3.35010e+08    4.99234e-01
    2.51792e+16         3.14434e+08    4.99234e-01
    2.51792e+16         2.91077e+08    4.99234e-01
    2.51792e+16         2.63822e+08    4.99234e-01
    2.51792e+16         2.47233e+08    4.99234e-01
    2.51792e+16         2.28343e+08    4.99234e-01
    2.51792e+16         2.06199e+08    4.99234e-01
    2.51792e+16         1.92621e+08    4.99234e-01
    2.51792e+16         1.77061e+08    4.99234e-01
    2.51792e+16         1.67854e+08    4.99234e-01
    2.51792e+16         1.57609e+08    4.99234e-01
    2.51792e+16         1.45989e+08    4.99234e-01
    2.51792e+16         1.32445e+08    4.99234e-01
    2.51792e+16         1.24217e+08    4.99234e-01
    2.51792e+16         1.14864e+08    4.99234e-01
    2.51792e+16         1.03925e+08    4.99234e-01
    2.51792e+16         9.72429e+07    4.99234e-01
    2.51792e+16         8.96115e+07    4.99234e-01
    2.51792e+16         8.51182e+07    4.99234e-01
    2.51792e+16         8.01380e+07    4.99234e-01
    2.51792e+16         7.45196e+07    4.99234e-01
    2.51792e+16         6.80221e+07    4.99234e-01
    2.51792e+16         6.41230e+07    4.99234e-01
    2.51792e+16         5.97354e+07    4.99234e-01
    2.51792e+16         5.46795e+07    4.99234e-01
    2.51792e+16         5.16625e+07    4.99234e-01
    2.51792e+16         4.82828e+07    4.99234e-01
    2.51792e+16         4.44134e+07    4.99234e-01
    2.51792e+16         4.21269e+07    4.99234e-01
    2.51792e+16         3.95854e+07    4.99234e-01
    2.51792e+16         3.67072e+07    4.99234e-01
    2.51792e+16         3.33599e+07    4.99234e-01
    2.51792e+16         3.13335e+07    4.99234e-01
    2.51792e+16         2.90365e+07    4.99234e-01
    2.51792e+16         2.63618e+07    4.99234e-01
    2.51792e+16         2.47393e+07    4.99234e-01
    2.51792e+16         2.28970e+07    4.99234e-01
    2.51792e+16         2.07463e+07    4.99234e-01
    2.51792e+16         1.94364e+07    4.99234e-01
    2.51792e+16         1.79440e+07    4.99234e-01
    2.51792e+16         1.61931e+07    4.99234e-01
    2.51792e+16         1.51181e+07    4.99234e-01
    2.51792e+16         1.38847e+07    4.99234e-01
    2.51792e+16         1.31536e+07    4.99234e-01
    2.51792e+16         1.23390e+07    4.99234e-01
    2.51792e+16         1.14133e+07    4.99234e-01
    2.51792e+16         1.03313e+07    4.99234e-01
    2.51792e+16         9.67100e+06    4.99234e-01
    2.51792e+16         8.91751e+06    4.99234e-01
    2.51792e+16         8.03131e+06    4.99234e-01
    2.51792e+16         7.48503e+06    4.99234e-01
    2.51792e+16         6.85609e+06    4.99234e-01
    2.51792e+16         6.48129e+06    4.99234e-01
    2.51792e+16         6.06188e+06    4.99234e-01
    2.51792e+16         5.58243e+06    4.99234e-01
    2.51792e+16         5.29976e+06    4.99234e-01
    2.51792e+16         4.98613e+06    4.99234e-01
    2.51792e+16         4.63180e+06    4.99234e-01
    2.51792e+16         4.22119e+06    4.99234e-01
    2.51792e+16         3.97400e+06    4.99234e-01
    2.51792e+16         3.69511e+06    4.99234e-01
    2.51792e+16         3.37252e+06    4.99234e-01
    2.51792e+16         3.17890e+06    4.99234e-01
    2.51792e+16         2.96097e+06    4.99234e-01
    2.51792e+16         2.70978e+06    4.99234e-01
    2.51792e+16         2.55982e+06    4.99234e-01
    2.51792e+16         2.39178e+06    4.99234e-01
    2.51792e+16         2.19929e+06    4.99234e-01
    2.51792e+16         2.08546e+06    4.99234e-01
    2.51792e+16         1.95887e+06    4.99234e-01
    2.51792e+16         1.81539e+06    4.99234e-01
    2.51792e+16         1.64833e+06    4.99234e-01
    2.51792e+16         1.54701e+06    4.99234e-01
    2.51792e+16         1.43199e+06    4.99234e-01
    2.51792e+16         1.29774e+06    4.99234e-01
    2.51792e+16         1.21602e+06    4.99234e-01
    2.51792e+16         1.12293e+06    4.99234e-01
    2.51792e+16         1.01378e+06    4.99234e-01
    2.51792e+16         9.46816e+05    4.99234e-01
    2.51792e+16         8.70047e+05    4.99234e-01
    2.51792e+16         8.24589e+05    4.99234e-01
    2.51792e+16         7.73982e+05    4.99234e-01
    2.51792e+16         7.16540e+05    4.99234e-01
    2.51792e+16         6.49520e+05    4.99234e-01
    2.51792e+16         6.08737e+05    4.99234e-01
    2.51792e+16         5.62307e+05    4.99234e-01
    2.51792e+16         5.07893e+05    4.99234e-01
    2.51792e+16         4.74544e+05    4.99234e-01
    2.51792e+16         4.36342e+05    4.99234e-01
    2.51792e+16         4.13751e+05    4.99234e-01
    2.51792e+16         3.88625e+05    4.99234e-01
    2.51792e+16         3.60145e+05    4.99234e-01
    2.51792e+16         3.26983e+05    4.99234e-01
    2.51792e+16         3.06868e+05    4.99234e-01
    2.51792e+16         2.84029e+05    4.99234e-01
    2.51792e+16         2.57370e+05    4.99234e-01
    2.51792e+16         2.41137e+05    4.99234e-01
    2.51792e+16         2.22643e+05    4.99234e-01
    2.51792e+16         2.00950e+05    4.99234e-01
    2.51792e+16         1.87636e+05    4.99234e-01
    2.51792e+16         1.72364e+05    4.99234e-01
    2.51792e+16         1.63316e+05    4.99234e-01
    2.51792e+16         1.53236e+05    4.99234e-01
    2.51792e+16         1.41788e+05    4.99234e-01
    2.51792e+16         1.28416e+05    4.99234e-01
    2.51792e+16         1.20264e+05    4.99234e-01
    2.51792e+16         1.10971e+05    4.99234e-01
    2.51792e+16         1.00056e+05    4.99234e-01
    2.51792e+16         9.33427e+04    4.99234e-01
    2.51792e+16         8.56290e+04    4.99234e-01
    2.51792e+16         8.10461e+04    4.99234e-01
    2.51792e+16         7.59301e+04    4.99234e-01
    2.51792e+16         7.01016e+04    4.99234e-01
    2.51792e+16         6.32635e+04    4.99234e-01
    2.51792e+16         5.90654e+04    4.99234e-01
    2.51792e+16         5.42493e+04    4.99234e-01
    2.51792e+16         5.13947e+04    4.99234e-01
    2.51792e+16         4.82143e+04    4.99234e-01
    2.51792e+16         4.46003e+04    4.99234e-01
    2.51792e+16         4.03770e+04    4.99234e-01
    2.51792e+16         3.78005e+04    4.99234e-01
    2.51792e+16         3.48608e+04    4.99234e-01
    2.51792e+16         3.14044e+04    4.99234e-01
    2.51792e+16         2.92749e+04    4.99234e-01
    2.51792e+16         2.68242e+04    4.99234e-01
    2.51792e+16         2.53648e+04    4.99234e-01
    2.51792e+16         2.37326e+04    4.99234e-01
    2.51792e+16         2.18681e+04    4.99234e-01
    2.51792e+16         2.07702e+04    4.99234e-01
    2.51792e+16         1.95530e+04    4.99234e-01
    2.51792e+16         1.81797e+04    4.99234e-01
    2.51792e+16         1.65910e+04    4.99234e-01
    2.51792e+16         1.56373e+04    4.99234e-01
    2.51792e+16         1.45636e+04    4.99234e-01
    2.51792e+16         1.33259e+04    4.99234e-01
    2.51792e+16         1.25867e+04    4.99234e-01
    2.51792e+16         1.17581e+04    4.99234e-01
    2.51792e+16         1.08086e+04    4.99234e-01
    2.51792e+16         1.02468e+04    4.99234e-01
    2.51792e+16         9.62175e+03    4.99234e-01
    2.51792e+16         8.91280e+03    4.99234e-01
    2.51792e+16         8.08659e+03    4.99234e-01
    2.51792e+16         7.58476e+03    4.99234e-01
    2.51792e+16         7.01432e+03    4.99234e-01
    2.51792e+16         6.34734e+03    4.99234e-01
    2.51792e+16         5.94007e+03    4.99234e-01
    2.51792e+16         5.47505e+03    4.99234e-01
    2.51792e+16         4.92767e+03    4.99234e-01
    2.51792e+16         4.58980e+03    4.99234e-01
    2.51792e+16         4.20036e+03    4.99234e-01
    2.51792e+16         3.96786e+03    4.99234e-01
    2.51792e+16         3.70732e+03    4.99234e-01
    2.51792e+16         3.40886e+03    4.99234e-01
    2.51792e+16         3.23236e+03    4.99234e-01
    2.51792e+16         3.03605e+03    4.99234e-01
    2.51792e+16         2.81354e+03    4.99234e-01
    2.51792e+16         2.55444e+03    4.99234e-01
    2.51792e+16         2.39728e+03    4.99234e-01
    2.51792e+16         2.21884e+03    4.99234e-01
    2.51792e+16         2.01054e+03    4.99234e-01
    2.51792e+16         1.88369e+03    4.99234e-01
    2.51792e+16         1.73918e+03    4.99234e-01
