              t                   M              a
    1.23861e-21         5.68108e+14    4.99209e-01
    1.23861e-21         5.30230e+14    4.99212e-01
    1.23861e-21         4.86747e+14    4.99215e-01
    1.23861e-21         4.60947e+14    4.99217e-01
    1.23861e-21         4.32179e+14    4.99219e-01
    1.23861e-21         3.99453e+14    4.99221e-01
    1.23861e-21         3.61145e+14    4.99223e-01
    1.23861e-21         3.37712e+14    4.99224e-01
    1.23861e-21         3.10914e+14    4.99226e-01
    1.23861e-21         2.95106e+14    4.99226e-01
    1.23861e-21         2.77559e+14    4.99227e-01
    1.23861e-21         2.57723e+14    4.99228e-01
    1.23861e-21         2.34717e+14    4.99229e-01
    1.23861e-21         2.20848e+14    4.99230e-01
    1.23861e-21         2.05183e+14    4.99230e-01
    1.23861e-21         1.87034e+14    4.99231e-01
    1.23861e-21         1.76113e+14    4.99231e-01
    1.23861e-21         1.63795e+14    4.99232e-01
    1.23861e-21         1.49556e+14    4.99232e-01
    1.23861e-21         1.41016e+14    4.99232e-01
    1.23861e-21         1.31410e+14    4.99232e-01
    1.23861e-21         1.20348e+14    4.99233e-01
    1.23861e-21         1.13754e+14    4.99233e-01
    1.23861e-21         1.06373e+14    4.99233e-01
    1.23861e-21         9.79327e+13    4.99233e-01
    1.23861e-21         9.29536e+13    4.99233e-01
    1.23861e-21         8.74267e+13    4.99233e-01
    1.23861e-21         8.11790e+13    4.99234e-01
    1.23861e-21         7.39326e+13    4.99234e-01
    1.23861e-21         6.95643e+13    4.99234e-01
    1.23861e-21         6.46302e+13    4.99234e-01
    1.23861e-21         5.89140e+13    4.99234e-01
    1.23861e-21         5.54744e+13    4.99234e-01
    1.23861e-21         5.15950e+13    4.99234e-01
    1.23861e-21         4.71103e+13    4.99234e-01
    1.23861e-21         4.44207e+13    4.99234e-01
    1.23861e-21         4.13955e+13    4.99234e-01
    1.23861e-21         3.79120e+13    4.99234e-01
    1.23861e-21         3.58355e+13    4.99234e-01
    1.23861e-21         3.35114e+13    4.99234e-01
    1.23861e-21         3.08537e+13    4.99234e-01
    1.23861e-21         2.92860e+13    4.99234e-01
    1.23861e-21         2.75461e+13    4.99234e-01
    1.23861e-21         2.55794e+13    4.99234e-01
    1.23861e-21         2.32986e+13    4.99234e-01
    1.23861e-21         2.19240e+13    4.99234e-01
    1.23861e-21         2.03717e+13    4.99234e-01
    1.23861e-21         1.85737e+13    4.99234e-01
    1.23861e-21         1.74923e+13    4.99234e-01
    1.23861e-21         1.62730e+13    4.99234e-01
    1.23861e-21         1.48641e+13    4.99234e-01
    1.23861e-21         1.40199e+13    4.99234e-01
    1.23861e-21         1.30708e+13    4.99234e-01
    1.23861e-21         1.19790e+13    4.99234e-01
    1.23861e-21         1.13290e+13    4.99234e-01
    1.23861e-21         1.06023e+13    4.99234e-01
    1.23861e-21         9.77254e+12    4.99234e-01
    1.23861e-21         8.79592e+12    4.99234e-01
    1.23861e-21         8.19316e+12    4.99234e-01
    1.23861e-21         7.49844e+12    4.99234e-01
    1.23861e-21         7.08374e+12    4.99234e-01
    1.23861e-21         6.61906e+12    4.99234e-01
    1.23861e-21         6.08685e+12    4.99234e-01
    1.23861e-21         5.77217e+12    4.99234e-01
    1.23861e-21         5.42225e+12    4.99234e-01
    1.23861e-21         5.02570e+12    4.99234e-01
    1.23861e-21         4.56411e+12    4.99234e-01
    1.23861e-21         4.28428e+12    4.99234e-01
    1.23861e-21         3.96669e+12    4.99234e-01
    1.23861e-21         3.59621e+12    4.99234e-01
    1.23861e-21         3.37084e+12    4.99234e-01
    1.23861e-21         3.11432e+12    4.99234e-01
    1.23861e-21         2.81381e+12    4.99234e-01
    1.23861e-21         2.62974e+12    4.99234e-01
    1.23861e-21         2.41901e+12    4.99234e-01
    1.23861e-21         2.29448e+12    4.99234e-01
    1.23861e-21         2.15608e+12    4.99234e-01
    1.23861e-21         1.99933e+12    4.99234e-01
    1.23861e-21         1.81704e+12    4.99234e-01
    1.23861e-21         1.70669e+12    4.99234e-01
    1.23861e-21         1.58161e+12    4.99234e-01
    1.23861e-21         1.43596e+12    4.99234e-01
    1.23861e-21         1.34762e+12    4.99234e-01
    1.23861e-21         1.24731e+12    4.99234e-01
    1.23861e-21         1.13022e+12    4.99234e-01
    1.23861e-21         1.05891e+12    4.99234e-01
    1.23861e-21         9.77683e+11    4.99234e-01
    1.23861e-21         8.82393e+11    4.99234e-01
    1.23861e-21         8.23903e+11    4.99234e-01
    1.23861e-21         7.56813e+11    4.99234e-01
    1.23861e-21         7.17057e+11    4.99234e-01
    1.23861e-21         6.72770e+11    4.99234e-01
    1.23861e-21         6.22461e+11    4.99234e-01
    1.23861e-21         5.63691e+11    4.99234e-01
    1.23861e-21         5.27860e+11    4.99234e-01
    1.23861e-21         4.86998e+11    4.99234e-01
    1.23861e-21         4.38992e+11    4.99234e-01
    1.23861e-21         4.09453e+11    4.99234e-01
    1.23861e-21         3.75497e+11    4.99234e-01
    1.23861e-21         3.55310e+11    4.99234e-01
    1.23861e-21         3.32763e+11    4.99234e-01
    1.23861e-21         3.07058e+11    4.99234e-01
    1.23861e-21         2.76869e+11    4.99234e-01
    1.23861e-21         2.58304e+11    4.99234e-01
    1.23861e-21         2.36973e+11    4.99234e-01
    1.23861e-21         2.24302e+11    4.99234e-01
    1.23861e-21         2.10158e+11    4.99234e-01
    1.23861e-21         1.94046e+11    4.99234e-01
    1.23861e-21         1.75148e+11    4.99234e-01
    1.23861e-21         1.63550e+11    4.99234e-01
    1.23861e-21         1.50248e+11    4.99234e-01
    1.23861e-21         1.42368e+11    4.99234e-01
    1.23861e-21         1.33591e+11    4.99234e-01
    1.23861e-21         1.23623e+11    4.99234e-01
    1.23861e-21         1.11982e+11    4.99234e-01
    1.23861e-21         1.04889e+11    4.99234e-01
    1.23861e-21         9.68039e+10    4.99234e-01
    1.23861e-21         8.73120e+10    4.99234e-01
    1.23861e-21         8.14781e+10    4.99234e-01
    1.23861e-21         7.47788e+10    4.99234e-01
    1.23861e-21         7.08021e+10    4.99234e-01
    1.23861e-21         6.63661e+10    4.99234e-01
    1.23861e-21         6.13174e+10    4.99234e-01
    1.23861e-21         5.54029e+10    4.99234e-01
    1.23861e-21         5.17806e+10    4.99234e-01
    1.23861e-21         4.76338e+10    4.99234e-01
    1.23861e-21         4.51837e+10    4.99234e-01
    1.23861e-21         4.24606e+10    4.99234e-01
    1.23861e-21         3.93771e+10    4.99234e-01
    1.23861e-21         3.57917e+10    4.99234e-01
    1.23861e-21         3.36219e+10    4.99234e-01
    1.23861e-21         3.11630e+10    4.99234e-01
    1.23861e-21         2.83007e+10    4.99234e-01
    1.23861e-21         2.65654e+10    4.99234e-01
    1.23861e-21         2.45961e+10    4.99234e-01
    1.23861e-21         2.22987e+10    4.99234e-01
    1.23861e-21         2.09012e+10    4.99234e-01
    1.23861e-21         1.93105e+10    4.99234e-01
    1.23861e-21         1.74469e+10    4.99234e-01
    1.23861e-21         1.63054e+10    4.99234e-01
    1.23861e-21         1.49986e+10    4.99234e-01
    1.23861e-21         1.42263e+10    4.99234e-01
    1.23861e-21         1.33679e+10    4.99234e-01
    1.23861e-21         1.23957e+10    4.99234e-01
    1.23861e-21         1.12651e+10    4.99234e-01
    1.23861e-21         1.05806e+10    4.99234e-01
    1.23861e-21         9.80468e+09    4.99234e-01
    1.23861e-21         8.90108e+09    4.99234e-01
    1.23861e-21         8.35290e+09    4.99234e-01
    1.23861e-21         7.73041e+09    4.99234e-01
    1.23861e-21         7.00362e+09    4.99234e-01
    1.23861e-21         6.56090e+09    4.99234e-01
    1.23861e-21         6.05640e+09    4.99234e-01
    1.23861e-21         5.46437e+09    4.99234e-01
    1.23861e-21         5.10073e+09    4.99234e-01
    1.23861e-21         4.68339e+09    4.99234e-01
    1.23861e-21         4.43588e+09    4.99234e-01
    1.23861e-21         4.15997e+09    4.99234e-01
    1.23861e-21         3.84625e+09    4.99234e-01
    1.23861e-21         3.47927e+09    4.99234e-01
    1.23861e-21         3.25503e+09    4.99234e-01
    1.23861e-21         2.99883e+09    4.99234e-01
    1.23861e-21         2.84791e+09    4.99234e-01
    1.23861e-21         2.68056e+09    4.99234e-01
    1.23861e-21         2.49168e+09    4.99234e-01
    1.23861e-21         2.27306e+09    4.99234e-01
    1.23861e-21         2.14172e+09    4.99234e-01
    1.23861e-21         1.99377e+09    4.99234e-01
    1.23861e-21         1.82305e+09    4.99234e-01
    1.23861e-21         1.72096e+09    4.99234e-01
    1.23861e-21         1.60639e+09    4.99234e-01
    1.23861e-21         1.47490e+09    4.99234e-01
    1.23861e-21         1.39691e+09    4.99234e-01
    1.23861e-21         1.30997e+09    4.99234e-01
    1.23861e-21         1.21110e+09    4.99234e-01
    1.23861e-21         1.09544e+09    4.99234e-01
    1.23861e-21         1.02475e+09    4.99234e-01
    1.23861e-21         9.43965e+08    4.99234e-01
    1.23861e-21         8.96366e+08    4.99234e-01
    1.23861e-21         8.43578e+08    4.99234e-01
    1.23861e-21         7.83976e+08    4.99234e-01
    1.23861e-21         7.14967e+08    4.99234e-01
    1.23861e-21         6.73481e+08    4.99234e-01
    1.23861e-21         6.26726e+08    4.99234e-01
    1.23861e-21         5.72734e+08    4.99234e-01
    1.23861e-21         5.40409e+08    4.99234e-01
    1.23861e-21         5.04101e+08    4.99234e-01
    1.23861e-21         4.62374e+08    4.99234e-01
    1.23861e-21         4.37575e+08    4.99234e-01
    1.23861e-21         4.09885e+08    4.99234e-01
    1.23861e-21         3.78328e+08    4.99234e-01
    1.23861e-21         3.41288e+08    4.99234e-01
    1.23861e-21         3.18529e+08    4.99234e-01
    1.23861e-21         2.92402e+08    4.99234e-01
    1.23861e-21         2.76899e+08    4.99234e-01
    1.23861e-21         2.59612e+08    4.99234e-01
    1.23861e-21         2.39946e+08    4.99234e-01
    1.23861e-21         2.16925e+08    4.99234e-01
    1.23861e-21         2.02842e+08    4.99234e-01
    1.23861e-21         1.86735e+08    4.99234e-01
    1.23861e-21         1.77232e+08    4.99234e-01
    1.23861e-21         1.66683e+08    4.99234e-01
    1.23861e-21         1.54756e+08    4.99234e-01
    1.23861e-21         1.40920e+08    4.99234e-01
    1.23861e-21         1.32577e+08    4.99234e-01
    1.23861e-21         1.23151e+08    4.99234e-01
    1.23861e-21         1.12227e+08    4.99234e-01
    1.23861e-21         1.05649e+08    4.99234e-01
    1.23861e-21         9.82277e+07    4.99234e-01
    1.23861e-21         8.96421e+07    4.99234e-01
    1.23861e-21         8.44876e+07    4.99234e-01
    1.23861e-21         7.86850e+07    4.99234e-01
    1.23861e-21         7.19950e+07    4.99234e-01
    1.23861e-21         6.79994e+07    4.99234e-01
    1.23861e-21         6.35206e+07    4.99234e-01
    1.23861e-21         5.83878e+07    4.99234e-01
    1.23861e-21         5.53504e+07    4.99234e-01
    1.23861e-21         5.19704e+07    4.99234e-01
    1.23861e-21         4.81366e+07    4.99234e-01
    1.23861e-21         4.36677e+07    4.99234e-01
    1.23861e-21         4.09525e+07    4.99234e-01
    1.23861e-21         3.78653e+07    4.99234e-01
    1.23861e-21         3.42542e+07    4.99234e-01
    1.23861e-21         3.20479e+07    4.99234e-01
    1.23861e-21         2.95274e+07    4.99234e-01
    1.23861e-21         2.80428e+07    4.99234e-01
    1.23861e-21         2.63969e+07    4.99234e-01
    1.23861e-21         2.45393e+07    4.99234e-01
    1.23861e-21         2.23898e+07    4.99234e-01
    1.23861e-21         2.10987e+07    4.99234e-01
    1.23861e-21         1.96449e+07    4.99234e-01
    1.23861e-21         1.79679e+07    4.99234e-01
    1.23861e-21         1.69656e+07    4.99234e-01
    1.23861e-21         1.58414e+07    4.99234e-01
    1.23861e-21         1.45519e+07    4.99234e-01
    1.23861e-21         1.37878e+07    4.99234e-01
    1.23861e-21         1.29367e+07    4.99234e-01
    1.23861e-21         1.19699e+07    4.99234e-01
    1.23861e-21         1.08407e+07    4.99234e-01
    1.23861e-21         1.01523e+07    4.99234e-01
    1.23861e-21         9.36742e+06    4.99234e-01
    1.23861e-21         8.44549e+06    4.99234e-01
    1.23861e-21         7.87839e+06    4.99234e-01
    1.23861e-21         7.22671e+06    4.99234e-01
    1.23861e-21         6.83945e+06    4.99234e-01
    1.23861e-21         6.40710e+06    4.99234e-01
    1.23861e-21         5.91443e+06    4.99234e-01
    1.23861e-21         5.33626e+06    4.99234e-01
    1.23861e-21         4.98114e+06    4.99234e-01
    1.23861e-21         4.57358e+06    4.99234e-01
    1.23861e-21         4.33187e+06    4.99234e-01
    1.23861e-21         4.06242e+06    4.99234e-01
    1.23861e-21         3.75605e+06    4.99234e-01
    1.23861e-21         3.39766e+06    4.99234e-01
    1.23861e-21         3.17866e+06    4.99234e-01
    1.23861e-21         2.92845e+06    4.99234e-01
    1.23861e-21         2.78106e+06    4.99234e-01
    1.23861e-21         2.61763e+06    4.99234e-01
    1.23861e-21         2.43315e+06    4.99234e-01
    1.23861e-21         2.21963e+06    4.99234e-01
    1.23861e-21         2.09135e+06    4.99234e-01
    1.23861e-21         1.94685e+06    4.99234e-01
    1.23861e-21         1.78010e+06    4.99234e-01
    1.23861e-21         1.68037e+06    4.99234e-01
    1.23861e-21         1.56846e+06    4.99234e-01
    1.23861e-21         1.44000e+06    4.99234e-01
    1.23861e-21         1.36380e+06    4.99234e-01
    1.23861e-21         1.27885e+06    4.99234e-01
    1.23861e-21         1.18224e+06    4.99234e-01
    1.23861e-21         1.06920e+06    4.99234e-01
    1.23861e-21         1.00009e+06    4.99234e-01
    1.23861e-21         9.21101e+05    4.99234e-01
    1.23861e-21         8.74543e+05    4.99234e-01
    1.23861e-21         8.22895e+05    4.99234e-01
    1.23861e-21         7.64561e+05    4.99234e-01
    1.23861e-21         6.96986e+05    4.99234e-01
    1.23861e-21         6.56330e+05    4.99234e-01
    1.23861e-21         6.10480e+05    4.99234e-01
    1.23861e-21         5.57485e+05    4.99234e-01
    1.23861e-21         5.25710e+05    4.99234e-01
    1.23861e-21         4.89978e+05    4.99234e-01
    1.23861e-21         4.48844e+05    4.99234e-01
    1.23861e-21         4.24335e+05    4.99234e-01
    1.23861e-21         3.96913e+05    4.99234e-01
    1.23861e-21         3.65571e+05    4.99234e-01
    1.23861e-21         3.47097e+05    4.99234e-01
    1.23861e-21         3.26605e+05    4.99234e-01
    1.23861e-21         3.03461e+05    4.99234e-01
    1.23861e-21         2.76652e+05    4.99234e-01
    1.23861e-21         2.60523e+05    4.99234e-01
    1.23861e-21         2.42336e+05    4.99234e-01
    1.23861e-21         2.21316e+05    4.99234e-01
    1.23861e-21         2.08715e+05    4.99234e-01
    1.23861e-21         1.94547e+05    4.99234e-01
    1.23861e-21         1.78240e+05    4.99234e-01
    1.23861e-21         1.68526e+05    4.99234e-01
    1.23861e-21         1.57660e+05    4.99234e-01
    1.23861e-21         1.45245e+05    4.99234e-01
    1.23861e-21         1.37931e+05    4.99234e-01
    1.23861e-21         1.29820e+05    4.99234e-01
    1.23861e-21         1.20664e+05    4.99234e-01
    1.23861e-21         1.10067e+05    4.99234e-01
    1.23861e-21         1.03698e+05    4.99234e-01
    1.23861e-21         9.65237e+04    4.99234e-01
    1.23861e-21         8.82429e+04    4.99234e-01
    1.23861e-21         8.32890e+04    4.99234e-01
    1.23861e-21         7.77283e+04    4.99234e-01
    1.23861e-21         7.13434e+04    4.99234e-01
    1.23861e-21         6.75540e+04    4.99234e-01
    1.23861e-21         6.33275e+04    4.99234e-01
    1.23861e-21         5.85180e+04    4.99234e-01
    1.23861e-21         5.28855e+04    4.99234e-01
    1.23861e-21         4.94375e+04    4.99234e-01
    1.23861e-21         4.54916e+04    4.99234e-01
    1.23861e-21         4.31616e+04    4.99234e-01
    1.23861e-21         4.05733e+04    4.99234e-01
    1.23861e-21         3.76441e+04    4.99234e-01
    1.23861e-21         3.42414e+04    4.99234e-01
    1.23861e-21         3.21851e+04    4.99234e-01
    1.23861e-21         2.98577e+04    4.99234e-01
    1.23861e-21         2.71532e+04    4.99234e-01
    1.23861e-21         2.55182e+04    4.99234e-01
    1.23861e-21         2.36670e+04    4.99234e-01
    1.23861e-21         2.15148e+04    4.99234e-01
    1.23861e-21         2.02127e+04    4.99234e-01
    1.23861e-21         1.87374e+04    4.99234e-01
    1.23861e-21         1.70207e+04    4.99234e-01
    1.23861e-21         1.59804e+04    4.99234e-01
    1.23861e-21         1.48003e+04    4.99234e-01
    1.23861e-21         1.34244e+04    4.99234e-01
    1.23861e-21         1.25883e+04    4.99234e-01
    1.23861e-21         1.16374e+04    4.99234e-01
    1.23861e-21         1.05247e+04    4.99234e-01
    1.23861e-21         9.84458e+03    4.99234e-01
    1.23861e-21         9.06718e+03    4.99234e-01
    1.23861e-21         8.60897e+03    4.99234e-01
    1.23861e-21         8.10068e+03    4.99234e-01
    1.23861e-21         7.52661e+03    4.99234e-01
    1.23861e-21         6.86162e+03    4.99234e-01
    1.23861e-21         6.46156e+03    4.99234e-01
    1.23861e-21         6.01043e+03    4.99234e-01
    1.23861e-21         5.48903e+03    4.99234e-01
    1.23861e-21         5.17645e+03    4.99234e-01
    1.23861e-21         4.82498e+03    4.99234e-01
    1.23861e-21         4.42045e+03    4.99234e-01
    1.23861e-21         4.17946e+03    4.99234e-01
    1.23861e-21         3.90989e+03    4.99234e-01
    1.23861e-21         3.60186e+03    4.99234e-01
    1.23861e-21         3.42038e+03    4.99234e-01
    1.23861e-21         3.21912e+03    4.99234e-01
    1.23861e-21         2.99192e+03    4.99234e-01
    1.23861e-21         2.72890e+03    4.99234e-01
    1.23861e-21         2.57082e+03    4.99234e-01
    1.23861e-21         2.39269e+03    4.99234e-01
    1.23861e-21         2.18707e+03    4.99234e-01
    1.23861e-21         2.06401e+03    4.99234e-01
    1.23861e-21         1.92584e+03    4.99234e-01
    1.23861e-21         1.76714e+03    4.99234e-01
    1.23861e-21         1.67289e+03    4.99234e-01
    1.23861e-21         1.56773e+03    4.99234e-01
    1.23861e-21         1.44798e+03    4.99234e-01
    1.23861e-21         1.30761e+03    4.99234e-01
    1.23861e-21         1.22155e+03    4.99234e-01
    1.23861e-21         1.12293e+03    4.99234e-01
    1.23861e-21         1.06458e+03    4.99234e-01
    1.23861e-21         9.99663e+02    4.99234e-01
    1.23861e-21         9.26037e+02    4.99234e-01
    1.23861e-21         8.40238e+02    4.99234e-01
    1.23861e-21         7.88129e+02    4.99234e-01
    1.23861e-21         7.28903e+02    4.99234e-01
    1.23861e-21         6.59661e+02    4.99234e-01
    1.23861e-21         6.17390e+02    4.99234e-01
    1.23861e-21         5.69133e+02    4.99234e-01
    1.23861e-21         5.12346e+02    4.99234e-01
    1.23861e-21         4.77309e+02    4.99234e-01
    1.23861e-21         4.36939e+02    4.99234e-01
    1.23861e-21         4.12853e+02    4.99234e-01
    1.23861e-21         3.85873e+02    4.99234e-01
    1.23861e-21         3.54990e+02    4.99234e-01
    1.23861e-21         3.36744e+02    4.99234e-01
    1.23861e-21         3.16468e+02    4.99234e-01
    1.23861e-21         2.93510e+02    4.99234e-01
    1.23861e-21         2.66820e+02    4.99234e-01
    1.23861e-21         2.50672e+02    4.99234e-01
    1.23861e-21         2.32376e+02    4.99234e-01
    1.23861e-21         2.11086e+02    4.99234e-01
    1.23861e-21         1.98186e+02    4.99234e-01
    1.23861e-21         1.83551e+02    4.99234e-01
    1.23861e-21         1.66489e+02    4.99234e-01
    1.23861e-21         1.56121e+02    4.99234e-01
    1.23861e-21         1.44329e+02    4.99234e-01
    1.23861e-21         1.30531e+02    4.99234e-01
    1.23861e-21         1.22097e+02    4.99234e-01
    1.23861e-21         1.12458e+02    4.99234e-01
    1.23861e-21         1.06776e+02    4.99234e-01
    1.23861e-21         1.00474e+02    4.99234e-01
    1.23861e-21         9.33564e+01    4.99234e-01
    1.23861e-21         8.51121e+01    4.99234e-01
    1.23861e-21         8.01528e+01    4.99234e-01
    1.23861e-21         7.45607e+01    4.99234e-01
    1.23861e-21         6.80983e+01    4.99234e-01
    1.23861e-21         6.42248e+01    4.99234e-01
    1.23861e-21         5.98699e+01    4.99234e-01
    1.23861e-21         5.48585e+01    4.99234e-01
    1.23861e-21         5.18741e+01    4.99234e-01
    1.23861e-21         4.85363e+01    4.99234e-01
    1.23861e-21         4.47238e+01    4.99234e-01
    1.23861e-21         4.24786e+01    4.99234e-01
    1.23861e-21         3.99899e+01    4.99234e-01
    1.23861e-21         3.71818e+01    4.99234e-01
    1.23861e-21         3.39334e+01    4.99234e-01
    1.23861e-21         3.19834e+01    4.99234e-01
    1.23861e-21         2.97884e+01    4.99234e-01
    1.23861e-21         2.72580e+01    4.99234e-01
    1.23861e-21         2.57469e+01    4.99234e-01
    1.23861e-21         2.40533e+01    4.99234e-01
    1.23861e-21         2.21129e+01    4.99234e-01
    1.23861e-21         2.09649e+01    4.99234e-01
    1.23861e-21         1.96877e+01    4.99234e-01
    1.23861e-21         1.82395e+01    4.99234e-01
    1.23861e-21         1.65521e+01    4.99234e-01
    1.23861e-21         1.55277e+01    4.99234e-01
    1.23861e-21         1.43636e+01    4.99234e-01
    1.23861e-21         1.30031e+01    4.99234e-01
    1.23861e-21         1.21731e+01    4.99234e-01
    1.23861e-21         1.12261e+01    4.99234e-01
    1.23861e-21         1.01126e+01    4.99234e-01
    1.23861e-21         9.42641e+00    4.99234e-01
    1.23861e-21         8.63674e+00    4.99234e-01
    1.23861e-21         8.16640e+00    4.99234e-01
    1.23861e-21         7.64032e+00    4.99234e-01
    1.23861e-21         7.03931e+00    4.99234e-01
    1.23861e-21         6.68529e+00    4.99234e-01
    1.23861e-21         6.29279e+00    4.99234e-01
    1.23861e-21         5.84980e+00    4.99234e-01
    1.23861e-21         5.33718e+00    4.99234e-01
    1.23861e-21         5.02927e+00    4.99234e-01
    1.23861e-21         4.68250e+00    4.99234e-01
    1.23861e-21         4.28247e+00    4.99234e-01
    1.23861e-21         4.04334e+00    4.99234e-01
    1.23861e-21         3.77509e+00    4.99234e-01
    1.23861e-21         3.46736e+00    4.99234e-01
    1.23861e-21         3.28498e+00    4.99234e-01
    1.23861e-21         3.08178e+00    4.99234e-01
    1.23861e-21         2.85090e+00    4.99234e-01
    1.23861e-21         2.58110e+00    4.99234e-01
    1.23861e-21         2.41654e+00    4.99234e-01
    1.23861e-21         2.22879e+00    4.99234e-01
    1.23861e-21         2.00808e+00    4.99234e-01
    1.23861e-21         1.87213e+00    4.99234e-01
    1.23861e-21         1.71572e+00    4.99234e-01
    1.23861e-21         1.62261e+00    4.99234e-01
    1.23861e-21         1.51851e+00    4.99234e-01
    1.23861e-21         1.39964e+00    4.99234e-01
    1.23861e-21         1.25972e+00    4.99234e-01
    1.23861e-21         1.17336e+00    4.99234e-01
    1.23861e-21         1.07382e+00    4.99234e-01
    1.23861e-21         1.01439e+00    4.99234e-01
    1.23861e-21         9.47797e-01    4.99234e-01
    1.23861e-21         8.71517e-01    4.99234e-01
    1.23861e-21         8.26409e-01    4.99234e-01
    1.23861e-21         7.76241e-01    4.99234e-01
    1.23861e-21         7.19380e-01    4.99234e-01
    1.23861e-21         6.53175e-01    4.99234e-01
    1.23861e-21         6.13021e-01    4.99234e-01
    1.23861e-21         5.67435e-01    4.99234e-01
    1.23861e-21         5.14231e-01    4.99234e-01
    1.23861e-21         4.81839e-01    4.99234e-01
    1.23861e-21         4.44946e-01    4.99234e-01
    1.23861e-21         4.01681e-01    4.99234e-01
    1.23861e-21         3.75138e-01    4.99234e-01
    1.23861e-21         3.44705e-01    4.99234e-01
    1.23861e-21         3.26684e-01    4.99234e-01
    1.23861e-21         3.06619e-01    4.99234e-01
    1.23861e-21         2.83842e-01    4.99234e-01
    1.23861e-21         2.57263e-01    4.99234e-01
    1.23861e-21         2.41086e-01    4.99234e-01
    1.23861e-21         2.22665e-01    4.99234e-01
    1.23861e-21         2.01070e-01    4.99234e-01
    1.23861e-21         1.87828e-01    4.99234e-01
    1.23861e-21         1.72654e-01    4.99234e-01
    1.23861e-21         1.63675e-01    4.99234e-01
    1.23861e-21         1.53683e-01    4.99234e-01
    1.23861e-21         1.42350e-01    4.99234e-01
    1.23861e-21         1.29141e-01    4.99234e-01
    1.23861e-21         1.21116e-01    4.99234e-01
    1.23861e-21         1.11992e-01    4.99234e-01
