              t                   M              a
    2.77969e+00         1.29645e+11    4.99234e-01
    2.77969e+00         1.19408e+11    4.99234e-01
    2.77969e+00         1.13375e+11    4.99234e-01
    2.77969e+00         1.06683e+11    4.99234e-01
    2.77969e+00         9.91239e+10    4.99234e-01
    2.77969e+00         9.03685e+10    4.99234e-01
    2.77969e+00         8.51015e+10    4.99234e-01
    2.77969e+00         7.91624e+10    4.99234e-01
    2.77969e+00         7.22986e+10    4.99234e-01
    2.77969e+00         6.81842e+10    4.99234e-01
    2.77969e+00         6.35582e+10    4.99234e-01
    2.77969e+00         5.82343e+10    4.99234e-01
    2.77969e+00         5.50635e+10    4.99234e-01
    2.77969e+00         5.15169e+10    4.99234e-01
    2.77969e+00         4.74651e+10    4.99234e-01
    2.77969e+00         4.50786e+10    4.99234e-01
    2.77969e+00         4.24328e+10    4.99234e-01
    2.77969e+00         3.94466e+10    4.99234e-01
    2.77969e+00         3.59913e+10    4.99234e-01
    2.77969e+00         3.39160e+10    4.99234e-01
    2.77969e+00         3.15789e+10    4.99234e-01
    2.77969e+00         2.88831e+10    4.99234e-01
    2.77969e+00         2.72719e+10    4.99234e-01
    2.77969e+00         2.54647e+10    4.99234e-01
    2.77969e+00         2.33918e+10    4.99234e-01
    2.77969e+00         2.21635e+10    4.99234e-01
    2.77969e+00         2.07953e+10    4.99234e-01
    2.77969e+00         1.92412e+10    4.99234e-01
    2.77969e+00         1.74259e+10    4.99234e-01
    2.77969e+00         1.63193e+10    4.99234e-01
    2.77969e+00         1.50575e+10    4.99234e-01
    2.77969e+00         1.35753e+10    4.99234e-01
    2.77969e+00         1.26636e+10    4.99234e-01
    2.77969e+00         1.16159e+10    4.99234e-01
    2.77969e+00         1.09933e+10    4.99234e-01
    2.77969e+00         1.02981e+10    4.99234e-01
    2.77969e+00         9.50596e+09    4.99234e-01
    2.77969e+00         8.57627e+09    4.99234e-01
    2.77969e+00         8.00519e+09    4.99234e-01
    2.77969e+00         7.34971e+09    4.99234e-01
    2.77969e+00         6.96091e+09    4.99234e-01
    2.77969e+00         6.52746e+09    4.99234e-01
    2.77969e+00         6.03453e+09    4.99234e-01
    2.77969e+00         5.45779e+09    4.99234e-01
    2.77969e+00         5.10525e+09    4.99234e-01
    2.77969e+00         4.70235e+09    4.99234e-01
    2.77969e+00         4.46489e+09    4.99234e-01
    2.77969e+00         4.20151e+09    4.99234e-01
    2.77969e+00         3.90407e+09    4.99234e-01
    2.77969e+00         3.55958e+09    4.99234e-01
    2.77969e+00         3.35239e+09    4.99234e-01
    2.77969e+00         3.11879e+09    4.99234e-01
    2.77969e+00         2.84889e+09    4.99234e-01
    2.77969e+00         2.68715e+09    4.99234e-01
    2.77969e+00         2.50536e+09    4.99234e-01
    2.77969e+00         2.29624e+09    4.99234e-01
    2.77969e+00         2.17176e+09    4.99234e-01
    2.77969e+00         2.03261e+09    4.99234e-01
    2.77969e+00         1.87375e+09    4.99234e-01
    2.77969e+00         1.68681e+09    4.99234e-01
    2.77969e+00         1.57148e+09    4.99234e-01
    2.77969e+00         1.43859e+09    4.99234e-01
    2.77969e+00         1.35931e+09    4.99234e-01
    2.77969e+00         1.27051e+09    4.99234e-01
    2.77969e+00         1.16886e+09    4.99234e-01
    2.77969e+00         1.10881e+09    4.99234e-01
    2.77969e+00         1.04208e+09    4.99234e-01
    2.77969e+00         9.66531e+08    4.99234e-01
    2.77969e+00         8.78710e+08    4.99234e-01
    2.77969e+00         8.25584e+08    4.99234e-01
    2.77969e+00         7.65400e+08    4.99234e-01
    2.77969e+00         6.95380e+08    4.99234e-01
    2.77969e+00         6.52965e+08    4.99234e-01
    2.77969e+00         6.04860e+08    4.99234e-01
    2.77969e+00         5.48799e+08    4.99234e-01
    2.77969e+00         5.14749e+08    4.99234e-01
    2.77969e+00         4.76046e+08    4.99234e-01
    2.77969e+00         4.30793e+08    4.99234e-01
    2.77969e+00         4.03164e+08    4.99234e-01
    2.77969e+00         3.71617e+08    4.99234e-01
    2.77969e+00         3.34488e+08    4.99234e-01
    2.77969e+00         3.11573e+08    4.99234e-01
    2.77969e+00         2.85164e+08    4.99234e-01
    2.77969e+00         2.69400e+08    4.99234e-01
    2.77969e+00         2.51737e+08    4.99234e-01
    2.77969e+00         2.31509e+08    4.99234e-01
    2.77969e+00         2.19550e+08    4.99234e-01
    2.77969e+00         2.06253e+08    4.99234e-01
    2.77969e+00         1.91187e+08    4.99234e-01
    2.77969e+00         1.73652e+08    4.99234e-01
    2.77969e+00         1.63024e+08    4.99234e-01
    2.77969e+00         1.50966e+08    4.99234e-01
    2.77969e+00         1.36905e+08    4.99234e-01
    2.77969e+00         1.28355e+08    4.99234e-01
    2.77969e+00         1.18630e+08    4.99234e-01
    2.77969e+00         1.07243e+08    4.99234e-01
    2.77969e+00         1.00277e+08    4.99234e-01
    2.77969e+00         9.23098e+07    4.99234e-01
    2.77969e+00         8.76087e+07    4.99234e-01
    2.77969e+00         8.23895e+07    4.99234e-01
    2.77969e+00         7.64880e+07    4.99234e-01
    2.77969e+00         6.96408e+07    4.99234e-01
    2.77969e+00         6.55109e+07    4.99234e-01
    2.77969e+00         6.08439e+07    4.99234e-01
    2.77969e+00         5.54334e+07    4.99234e-01
    2.77969e+00         5.21743e+07    4.99234e-01
    2.77969e+00         4.84953e+07    4.99234e-01
    2.77969e+00         4.42370e+07    4.99234e-01
    2.77969e+00         4.16782e+07    4.99234e-01
    2.77969e+00         3.87955e+07    4.99234e-01
    2.77969e+00         3.54686e+07    4.99234e-01
    2.77969e+00         3.34784e+07    4.99234e-01
    2.77969e+00         3.12446e+07    4.99234e-01
    2.77969e+00         2.86799e+07    4.99234e-01
    2.77969e+00         2.71580e+07    4.99234e-01
    2.77969e+00         2.54607e+07    4.99234e-01
    2.77969e+00         2.35296e+07    4.99234e-01
    2.77969e+00         2.12685e+07    4.99234e-01
    2.77969e+00         1.98847e+07    4.99234e-01
    2.77969e+00         1.83018e+07    4.99234e-01
    2.77969e+00         1.73674e+07    4.99234e-01
    2.77969e+00         1.63298e+07    4.99234e-01
    2.77969e+00         1.51562e+07    4.99234e-01
    2.77969e+00         1.37938e+07    4.99234e-01
    2.77969e+00         1.29714e+07    4.99234e-01
    2.77969e+00         1.20414e+07    4.99234e-01
    2.77969e+00         1.09622e+07    4.99234e-01
    2.77969e+00         1.03111e+07    4.99234e-01
    2.77969e+00         9.57521e+06    4.99234e-01
    2.77969e+00         8.72184e+06    4.99234e-01
    2.77969e+00         8.20758e+06    4.99234e-01
    2.77969e+00         7.62686e+06    4.99234e-01
    2.77969e+00         6.95433e+06    4.99234e-01
    2.77969e+00         6.54989e+06    4.99234e-01
    2.77969e+00         6.09396e+06    4.99234e-01
    2.77969e+00         5.56725e+06    4.99234e-01
    2.77969e+00         5.25170e+06    4.99234e-01
    2.77969e+00         4.89710e+06    4.99234e-01
    2.77969e+00         4.48929e+06    4.99234e-01
    2.77969e+00         4.24666e+06    4.99234e-01
    2.77969e+00         3.97550e+06    4.99234e-01
    2.77969e+00         3.66610e+06    4.99234e-01
    2.77969e+00         3.30227e+06    4.99234e-01
    2.77969e+00         3.07806e+06    4.99234e-01
    2.77969e+00         2.81999e+06    4.99234e-01
    2.77969e+00         2.66626e+06    4.99234e-01
    2.77969e+00         2.49430e+06    4.99234e-01
    2.77969e+00         2.29780e+06    4.99234e-01
    2.77969e+00         2.18203e+06    4.99234e-01
    2.77969e+00         2.05365e+06    4.99234e-01
    2.77969e+00         1.90872e+06    4.99234e-01
    2.77969e+00         1.74094e+06    4.99234e-01
    2.77969e+00         1.64010e+06    4.99234e-01
    2.77969e+00         1.52648e+06    4.99234e-01
    2.77969e+00         1.39532e+06    4.99234e-01
    2.77969e+00         1.31683e+06    4.99234e-01
    2.77969e+00         1.22871e+06    4.99234e-01
    2.77969e+00         1.12749e+06    4.99234e-01
    2.77969e+00         1.06739e+06    4.99234e-01
    2.77969e+00         1.00032e+06    4.99234e-01
    2.77969e+00         9.23965e+05    4.99234e-01
    2.77969e+00         8.34465e+05    4.99234e-01
    2.77969e+00         7.79602e+05    4.99234e-01
    2.77969e+00         7.16745e+05    4.99234e-01
    2.77969e+00         6.79562e+05    4.99234e-01
    2.77969e+00         6.38199e+05    4.99234e-01
    2.77969e+00         5.91301e+05    4.99234e-01
    2.77969e+00         5.36668e+05    4.99234e-01
    2.77969e+00         5.03507e+05    4.99234e-01
    2.77969e+00         4.65835e+05    4.99234e-01
    2.77969e+00         4.21822e+05    4.99234e-01
    2.77969e+00         3.94984e+05    4.99234e-01
    2.77969e+00         3.64375e+05    4.99234e-01
    2.77969e+00         3.28407e+05    4.99234e-01
    2.77969e+00         3.06268e+05    4.99234e-01
    2.77969e+00         2.80813e+05    4.99234e-01
    2.77969e+00         2.65674e+05    4.99234e-01
    2.77969e+00         2.48759e+05    4.99234e-01
    2.77969e+00         2.29467e+05    4.99234e-01
    2.77969e+00         2.06794e+05    4.99234e-01
    2.77969e+00         1.92835e+05    4.99234e-01
    2.77969e+00         1.76782e+05    4.99234e-01
    2.77969e+00         1.67232e+05    4.99234e-01
    2.77969e+00         1.56560e+05    4.99234e-01
    2.77969e+00         1.44383e+05    4.99234e-01
    2.77969e+00         1.30066e+05    4.99234e-01
    2.77969e+00         1.21245e+05    4.99234e-01
    2.77969e+00         1.11093e+05    4.99234e-01
    2.77969e+00         1.05047e+05    4.99234e-01
    2.77969e+00         9.82853e+04    4.99234e-01
    2.77969e+00         9.05611e+04    4.99234e-01
    2.77969e+00         8.60121e+04    4.99234e-01
    2.77969e+00         8.09692e+04    4.99234e-01
    2.77969e+00         7.52786e+04    4.99234e-01
    2.77969e+00         6.86951e+04    4.99234e-01
    2.77969e+00         6.47422e+04    4.99234e-01
    2.77969e+00         6.02918e+04    4.99234e-01
    2.77969e+00         5.51602e+04    4.99234e-01
    2.77969e+00         5.20948e+04    4.99234e-01
    2.77969e+00         4.86581e+04    4.99234e-01
    2.77969e+00         4.47187e+04    4.99234e-01
    2.77969e+00         4.23867e+04    4.99234e-01
    2.77969e+00         3.97910e+04    4.99234e-01
    2.77969e+00         3.68456e+04    4.99234e-01
    2.77969e+00         3.34105e+04    4.99234e-01
    2.77969e+00         3.13216e+04    4.99234e-01
    2.77969e+00         2.89448e+04    4.99234e-01
    2.77969e+00         2.61617e+04    4.99234e-01
    2.77969e+00         2.44583e+04    4.99234e-01
    2.77969e+00         2.25093e+04    4.99234e-01
    2.77969e+00         2.13588e+04    4.99234e-01
    2.77969e+00         2.00810e+04    4.99234e-01
    2.77969e+00         1.86354e+04    4.99234e-01
    2.77969e+00         1.69568e+04    4.99234e-01
    2.77969e+00         1.59431e+04    4.99234e-01
    2.77969e+00         1.47965e+04    4.99234e-01
    2.77969e+00         1.34652e+04    4.99234e-01
    2.77969e+00         1.26614e+04    4.99234e-01
    2.77969e+00         1.17523e+04    4.99234e-01
    2.77969e+00         1.06972e+04    4.99234e-01
    2.77969e+00         1.00604e+04    4.99234e-01
    2.77969e+00         9.34043e+03    4.99234e-01
    2.77969e+00         8.50522e+03    4.99234e-01
    2.77969e+00         8.00157e+03    4.99234e-01
    2.77969e+00         7.43253e+03    4.99234e-01
    2.77969e+00         6.77301e+03    4.99234e-01
    2.77969e+00         6.37590e+03    4.99234e-01
    2.77969e+00         5.92779e+03    4.99234e-01
    2.77969e+00         5.40937e+03    4.99234e-01
    2.77969e+00         5.09809e+03    4.99234e-01
    2.77969e+00         4.74764e+03    4.99234e-01
    2.77969e+00         4.34355e+03    4.99234e-01
    2.77969e+00         4.10216e+03    4.99234e-01
    2.77969e+00         3.83152e+03    4.99234e-01
    2.77969e+00         3.52130e+03    4.99234e-01
    2.77969e+00         3.33766e+03    4.99234e-01
    2.77969e+00         3.13325e+03    4.99234e-01
    2.77969e+00         2.90130e+03    4.99234e-01
    2.77969e+00         2.63079e+03    4.99234e-01
    2.77969e+00         2.46628e+03    4.99234e-01
    2.77969e+00         2.27910e+03    4.99234e-01
    2.77969e+00         2.05991e+03    4.99234e-01
    2.77969e+00         1.92575e+03    4.99234e-01
    2.77969e+00         1.77225e+03    4.99234e-01
    2.77969e+00         1.68162e+03    4.99234e-01
    2.77969e+00         1.58097e+03    4.99234e-01
    2.77969e+00         1.46709e+03    4.99234e-01
    2.77969e+00         1.33485e+03    4.99234e-01
    2.77969e+00         1.25498e+03    4.99234e-01
    2.77969e+00         1.16461e+03    4.99234e-01
    2.77969e+00         1.05968e+03    4.99234e-01
    2.77969e+00         9.96314e+02    4.99234e-01
    2.77969e+00         9.24627e+02    4.99234e-01
    2.77969e+00         8.41394e+02    4.99234e-01
    2.77969e+00         7.91137e+02    4.99234e-01
    2.77969e+00         7.34291e+02    4.99234e-01
    2.77969e+00         6.68303e+02    4.99234e-01
    2.77969e+00         6.28472e+02    4.99234e-01
    2.77969e+00         5.83432e+02    4.99234e-01
    2.77969e+00         5.31170e+02    4.99234e-01
    2.77969e+00         4.99643e+02    4.99234e-01
    2.77969e+00         4.64013e+02    4.99234e-01
    2.77969e+00         4.22701e+02    4.99234e-01
    2.77969e+00         3.97810e+02    4.99234e-01
    2.77969e+00         3.69706e+02    4.99234e-01
    2.77969e+00         3.37168e+02    4.99234e-01
    2.77969e+00         3.17607e+02    4.99234e-01
    2.77969e+00         2.95563e+02    4.99234e-01
    2.77969e+00         2.70107e+02    4.99234e-01
    2.77969e+00         2.54867e+02    4.99234e-01
    2.77969e+00         2.37751e+02    4.99234e-01
    2.77969e+00         2.18081e+02    4.99234e-01
    2.77969e+00         2.06391e+02    4.99234e-01
    2.77969e+00         1.93341e+02    4.99234e-01
    2.77969e+00         1.78468e+02    4.99234e-01
    2.77969e+00         1.61014e+02    4.99234e-01
    2.77969e+00         1.50293e+02    4.99234e-01
    2.77969e+00         1.37987e+02    4.99234e-01
    2.77969e+00         1.30687e+02    4.99234e-01
    2.77969e+00         1.22550e+02    4.99234e-01
    2.77969e+00         1.13296e+02    4.99234e-01
    2.77969e+00         1.02468e+02    4.99234e-01
    2.77969e+00         9.58499e+01    4.99234e-01
    2.77969e+00         8.82860e+01    4.99234e-01
    2.77969e+00         8.38282e+01    4.99234e-01
    2.77969e+00         7.88838e+01    4.99234e-01
    2.77969e+00         7.33000e+01    4.99234e-01
    2.77969e+00         6.68332e+01    4.99234e-01
    2.77969e+00         6.29438e+01    4.99234e-01
    2.77969e+00         5.85588e+01    4.99234e-01
    2.77969e+00         5.34926e+01    4.99234e-01
    2.77969e+00         5.04569e+01    4.99234e-01
    2.77969e+00         4.70450e+01    4.99234e-01
