              t                   M              a
    1.23833e-21         4.27362e+13    4.99234e-01
    1.23833e-21         3.89313e+13    4.99234e-01
    1.23833e-21         3.66388e+13    4.99234e-01
    1.23833e-21         3.40505e+13    4.99234e-01
    1.23833e-21         3.10538e+13    4.99234e-01
    1.23833e-21         2.92522e+13    4.99234e-01
    1.23833e-21         2.72220e+13    4.99234e-01
    1.23833e-21         2.48776e+13    4.99234e-01
    1.23833e-21         2.34740e+13    4.99234e-01
    1.23833e-21         2.18976e+13    4.99234e-01
    1.23833e-21         2.00861e+13    4.99234e-01
    1.23833e-21         1.90096e+13    4.99234e-01
    1.23833e-21         1.78077e+13    4.99234e-01
    1.23833e-21         1.64381e+13    4.99234e-01
    1.23833e-21         1.48308e+13    4.99234e-01
    1.23833e-21         1.38435e+13    4.99234e-01
    1.23833e-21         1.27103e+13    4.99234e-01
    1.23833e-21         1.20382e+13    4.99234e-01
    1.23833e-21         1.12890e+13    4.99234e-01
    1.23833e-21         1.04369e+13    4.99234e-01
    1.23833e-21         9.44016e+12    4.99234e-01
    1.23833e-21         8.83096e+12    4.99234e-01
    1.23833e-21         8.13481e+12    4.99234e-01
    1.23833e-21         7.72461e+12    4.99234e-01
    1.23833e-21         7.26968e+12    4.99234e-01
    1.23833e-21         6.75604e+12    4.99234e-01
    1.23833e-21         6.16133e+12    4.99234e-01
    1.23833e-21         5.80380e+12    4.99234e-01
    1.23833e-21         5.40087e+12    4.99234e-01
    1.23833e-21         4.93557e+12    4.99234e-01
    1.23833e-21         4.65699e+12    4.99234e-01
    1.23833e-21         4.34408e+12    4.99234e-01
    1.23833e-21         3.98446e+12    4.99234e-01
    1.23833e-21         3.77074e+12    4.99234e-01
    1.23833e-21         3.53209e+12    4.99234e-01
    1.23833e-21         3.26012e+12    4.99234e-01
    1.23833e-21         2.94086e+12    4.99234e-01
    1.23833e-21         2.74470e+12    4.99234e-01
    1.23833e-21         2.51949e+12    4.99234e-01
    1.23833e-21         2.38586e+12    4.99234e-01
    1.23833e-21         2.23684e+12    4.99234e-01
    1.23833e-21         2.06730e+12    4.99234e-01
    1.23833e-21         1.86881e+12    4.99234e-01
    1.23833e-21         1.74737e+12    4.99234e-01
    1.23833e-21         1.60845e+12    4.99234e-01
    1.23833e-21         1.52648e+12    4.99234e-01
    1.23833e-21         1.43547e+12    4.99234e-01
    1.23833e-21         1.33255e+12    4.99234e-01
    1.23833e-21         1.21312e+12    4.99234e-01
    1.23833e-21         1.14107e+12    4.99234e-01
    1.23833e-21         1.05964e+12    4.99234e-01
    1.23833e-21         9.65201e+11    4.99234e-01
    1.23833e-21         9.08291e+11    4.99234e-01
    1.23833e-21         8.44027e+11    4.99234e-01
    1.23833e-21         7.69604e+11    4.99234e-01
    1.23833e-21         7.24847e+11    4.99234e-01
    1.23833e-21         6.74393e+11    4.99234e-01
    1.23833e-21         6.16107e+11    4.99234e-01
    1.23833e-21         5.81189e+11    4.99234e-01
    1.23833e-21         5.41950e+11    4.99234e-01
    1.23833e-21         4.96822e+11    4.99234e-01
    1.23833e-21         4.69973e+11    4.99234e-01
    1.23833e-21         4.39969e+11    4.99234e-01
    1.23833e-21         4.05733e+11    4.99234e-01
    1.23833e-21         3.65475e+11    4.99234e-01
    1.23833e-21         3.40667e+11    4.99234e-01
    1.23833e-21         3.12115e+11    4.99234e-01
    1.23833e-21         2.95108e+11    4.99234e-01
    1.23833e-21         2.76083e+11    4.99234e-01
    1.23833e-21         2.54347e+11    4.99234e-01
    1.23833e-21         2.41541e+11    4.99234e-01
    1.23833e-21         2.27342e+11    4.99234e-01
    1.23833e-21         2.11315e+11    4.99234e-01
    1.23833e-21         1.92763e+11    4.99234e-01
    1.23833e-21         1.81616e+11    4.99234e-01
    1.23833e-21         1.69058e+11    4.99234e-01
    1.23833e-21         1.54566e+11    4.99234e-01
    1.23833e-21         1.45897e+11    4.99234e-01
    1.23833e-21         1.36168e+11    4.99234e-01
    1.23833e-21         1.24999e+11    4.99234e-01
    1.23833e-21         1.18371e+11    4.99234e-01
    1.23833e-21         1.10981e+11    4.99234e-01
    1.23833e-21         1.02574e+11    4.99234e-01
    1.23833e-21         9.27319e+10    4.99234e-01
    1.23833e-21         8.67109e+10    4.99234e-01
    1.23833e-21         7.98249e+10    4.99234e-01
    1.23833e-21         7.57622e+10    4.99234e-01
    1.23833e-21         7.12521e+10    4.99234e-01
    1.23833e-21         6.61530e+10    4.99234e-01
    1.23833e-21         6.02375e+10    4.99234e-01
    1.23833e-21         5.66703e+10    4.99234e-01
    1.23833e-21         5.26399e+10    4.99234e-01
    1.23833e-21         4.79686e+10    4.99234e-01
    1.23833e-21         4.51560e+10    4.99234e-01
    1.23833e-21         4.19820e+10    4.99234e-01
    1.23833e-21         3.83100e+10    4.99234e-01
    1.23833e-21         3.61052e+10    4.99234e-01
    1.23833e-21         3.36229e+10    4.99234e-01
    1.23833e-21         3.07605e+10    4.99234e-01
    1.23833e-21         2.90505e+10    4.99234e-01
    1.23833e-21         2.71334e+10    4.99234e-01
    1.23833e-21         2.49357e+10    4.99234e-01
    1.23833e-21         2.36346e+10    4.99234e-01
    1.23833e-21         2.21864e+10    4.99234e-01
    1.23833e-21         2.05429e+10    4.99234e-01
    1.23833e-21         1.86259e+10    4.99234e-01
    1.23833e-21         1.74600e+10    4.99234e-01
    1.23833e-21         1.61331e+10    4.99234e-01
    1.23833e-21         1.45791e+10    4.99234e-01
    1.23833e-21         1.36275e+10    4.99234e-01
    1.23833e-21         1.25385e+10    4.99234e-01
    1.23833e-21         1.18953e+10    4.99234e-01
    1.23833e-21         1.11806e+10    4.99234e-01
    1.23833e-21         1.03717e+10    4.99234e-01
    1.23833e-21         9.43163e+09    4.99234e-01
    1.23833e-21         8.86324e+09    4.99234e-01
    1.23833e-21         8.21962e+09    4.99234e-01
    1.23833e-21         7.47124e+09    4.99234e-01
    1.23833e-21         7.01834e+09    4.99234e-01
    1.23833e-21         6.50510e+09    4.99234e-01
    1.23833e-21         5.90768e+09    4.99234e-01
    1.23833e-21         5.54550e+09    4.99234e-01
    1.23833e-21         5.13446e+09    4.99234e-01
    1.23833e-21         4.65498e+09    4.99234e-01
    1.23833e-21         4.36331e+09    4.99234e-01
    1.23833e-21         4.03134e+09    4.99234e-01
    1.23833e-21         3.64245e+09    4.99234e-01
    1.23833e-21         3.40426e+09    4.99234e-01
    1.23833e-21         3.13158e+09    4.99234e-01
    1.23833e-21         2.97047e+09    4.99234e-01
    1.23833e-21         2.79140e+09    4.99234e-01
    1.23833e-21         2.58862e+09    4.99234e-01
    1.23833e-21         2.35282e+09    4.99234e-01
    1.23833e-21         2.21011e+09    4.99234e-01
    1.23833e-21         2.04837e+09    4.99234e-01
    1.23833e-21         1.86008e+09    4.99234e-01
    1.23833e-21         1.74591e+09    4.99234e-01
    1.23833e-21         1.61633e+09    4.99234e-01
    1.23833e-21         1.46513e+09    4.99234e-01
    1.23833e-21         1.37312e+09    4.99234e-01
    1.23833e-21         1.26836e+09    4.99234e-01
    1.23833e-21         1.14559e+09    4.99234e-01
    1.23833e-21         1.07035e+09    4.99234e-01
    1.23833e-21         9.84148e+08    4.99234e-01
    1.23833e-21         9.33168e+08    4.99234e-01
    1.23833e-21         8.76466e+08    4.99234e-01
    1.23833e-21         8.12190e+08    4.99234e-01
    1.23833e-21         7.37337e+08    4.99234e-01
    1.23833e-21         6.91927e+08    4.99234e-01
    1.23833e-21         6.40360e+08    4.99234e-01
    1.23833e-21         5.80154e+08    4.99234e-01
    1.23833e-21         5.43479e+08    4.99234e-01
    1.23833e-21         5.01686e+08    4.99234e-01
    1.23833e-21         4.52641e+08    4.99234e-01
    1.23833e-21         4.22517e+08    4.99234e-01
    1.23833e-21         3.87943e+08    4.99234e-01
    1.23833e-21         3.67438e+08    4.99234e-01
    1.23833e-21         3.44580e+08    4.99234e-01
    1.23833e-21         3.18590e+08    4.99234e-01
    1.23833e-21         2.88185e+08    4.99234e-01
    1.23833e-21         2.69606e+08    4.99234e-01
    1.23833e-21         2.48378e+08    4.99234e-01
    1.23833e-21         2.35872e+08    4.99234e-01
    1.23833e-21         2.22005e+08    4.99234e-01
    1.23833e-21         2.06351e+08    4.99234e-01
    1.23833e-21         1.88233e+08    4.99234e-01
    1.23833e-21         1.77345e+08    4.99234e-01
    1.23833e-21         1.65080e+08    4.99234e-01
    1.23833e-21         1.50925e+08    4.99234e-01
    1.23833e-21         1.42457e+08    4.99234e-01
    1.23833e-21         1.32953e+08    4.99234e-01
    1.23833e-21         1.22042e+08    4.99234e-01
    1.23833e-21         1.15567e+08    4.99234e-01
    1.23833e-21         1.08346e+08    4.99234e-01
    1.23833e-21         1.00131e+08    4.99234e-01
    1.23833e-21         9.05121e+07    4.99234e-01
    1.23833e-21         8.46263e+07    4.99234e-01
    1.23833e-21         7.78933e+07    4.99234e-01
    1.23833e-21         7.39196e+07    4.99234e-01
    1.23833e-21         6.95073e+07    4.99234e-01
    1.23833e-21         6.45169e+07    4.99234e-01
    1.23833e-21         5.87247e+07    4.99234e-01
    1.23833e-21         5.52292e+07    4.99234e-01
    1.23833e-21         5.12771e+07    4.99234e-01
    1.23833e-21         4.66924e+07    4.99234e-01
    1.23833e-21         4.39278e+07    4.99234e-01
    1.23833e-21         4.08042e+07    4.99234e-01
    1.23833e-21         3.71841e+07    4.99234e-01
    1.23833e-21         3.50045e+07    4.99234e-01
    1.23833e-21         3.25449e+07    4.99234e-01
    1.23833e-21         2.96996e+07    4.99234e-01
    1.23833e-21         2.79913e+07    4.99234e-01
    1.23833e-21         2.60680e+07    4.99234e-01
    1.23833e-21         2.38506e+07    4.99234e-01
    1.23833e-21         2.25261e+07    4.99234e-01
    1.23833e-21         2.10413e+07    4.99234e-01
    1.23833e-21         1.93396e+07    4.99234e-01
    1.23833e-21         1.83324e+07    4.99234e-01
    1.23833e-21         1.72115e+07    4.99234e-01
    1.23833e-21         1.59398e+07    4.99234e-01
    1.23833e-21         1.44572e+07    4.99234e-01
    1.23833e-21         1.35560e+07    4.99234e-01
    1.23833e-21         1.25310e+07    4.99234e-01
    1.23833e-21         1.13315e+07    4.99234e-01
    1.23833e-21         1.05980e+07    4.99234e-01
    1.23833e-21         9.75949e+06    4.99234e-01
    1.23833e-21         9.26511e+06    4.99234e-01
    1.23833e-21         8.71655e+06    4.99234e-01
    1.23833e-21         8.09678e+06    4.99234e-01
    1.23833e-21         7.37850e+06    4.99234e-01
    1.23833e-21         6.94603e+06    4.99234e-01
    1.23833e-21         6.45804e+06    4.99234e-01
    1.23833e-21         5.89350e+06    4.99234e-01
    1.23833e-21         5.55457e+06    4.99234e-01
    1.23833e-21         5.17301e+06    4.99234e-01
    1.23833e-21         4.73309e+06    4.99234e-01
    1.23833e-21         4.47035e+06    4.99234e-01
    1.23833e-21         4.17580e+06    4.99234e-01
    1.23833e-21         3.83824e+06    4.99234e-01
    1.23833e-21         3.63847e+06    4.99234e-01
    1.23833e-21         3.41616e+06    4.99234e-01
    1.23833e-21         3.16397e+06    4.99234e-01
    1.23833e-21         2.86998e+06    4.99234e-01
    1.23833e-21         2.69133e+06    4.99234e-01
    1.23833e-21         2.48817e+06    4.99234e-01
    1.23833e-21         2.25048e+06    4.99234e-01
    1.23833e-21         2.10520e+06    4.99234e-01
    1.23833e-21         1.93918e+06    4.99234e-01
    1.23833e-21         1.84135e+06    4.99234e-01
    1.23833e-21         1.73285e+06    4.99234e-01
    1.23833e-21         1.61034e+06    4.99234e-01
    1.23833e-21         1.46847e+06    4.99234e-01
    1.23833e-21         1.38317e+06    4.99234e-01
    1.23833e-21         1.28703e+06    4.99234e-01
    1.23833e-21         1.17598e+06    4.99234e-01
    1.23833e-21         1.10947e+06    4.99234e-01
    1.23833e-21         1.03476e+06    4.99234e-01
    1.23833e-21         9.48862e+05    4.99234e-01
    1.23833e-21         8.97787e+05    4.99234e-01
    1.23833e-21         8.40734e+05    4.99234e-01
    1.23833e-21         7.75676e+05    4.99234e-01
    1.23833e-21         6.99247e+05    4.99234e-01
    1.23833e-21         6.52222e+05    4.99234e-01
    1.23833e-21         5.98171e+05    4.99234e-01
    1.23833e-21         5.66041e+05    4.99234e-01
    1.23833e-21         5.30160e+05    4.99234e-01
    1.23833e-21         4.89258e+05    4.99234e-01
    1.23833e-21         4.41231e+05    4.99234e-01
    1.23833e-21         4.11705e+05    4.99234e-01
    1.23833e-21         3.77793e+05    4.99234e-01
    1.23833e-21         3.57656e+05    4.99234e-01
    1.23833e-21         3.35188e+05    4.99234e-01
    1.23833e-21         3.09607e+05    4.99234e-01
    1.23833e-21         2.79624e+05    4.99234e-01
    1.23833e-21         2.61244e+05    4.99234e-01
    1.23833e-21         2.40188e+05    4.99234e-01
    1.23833e-21         2.27734e+05    4.99234e-01
    1.23833e-21         2.13879e+05    4.99234e-01
    1.23833e-21         1.98172e+05    4.99234e-01
    1.23833e-21         1.79876e+05    4.99234e-01
    1.23833e-21         1.68772e+05    4.99234e-01
    1.23833e-21         1.56160e+05    4.99234e-01
    1.23833e-21         1.41427e+05    4.99234e-01
    1.23833e-21         1.32447e+05    4.99234e-01
    1.23833e-21         1.22207e+05    4.99234e-01
    1.23833e-21         1.10179e+05    4.99234e-01
    1.23833e-21         1.02780e+05    4.99234e-01
    1.23833e-21         9.42779e+04    4.99234e-01
    1.23833e-21         8.92255e+04    4.99234e-01
    1.23833e-21         8.35846e+04    4.99234e-01
    1.23833e-21         7.71568e+04    4.99234e-01
    1.23833e-21         6.96133e+04    4.99234e-01
    1.23833e-21         6.49798e+04    4.99234e-01
    1.23833e-21         5.96620e+04    4.99234e-01
    1.23833e-21         5.65080e+04    4.99234e-01
    1.23833e-21         5.29920e+04    4.99234e-01
    1.23833e-21         4.89941e+04    4.99234e-01
    1.23833e-21         4.43170e+04    4.99234e-01
    1.23833e-21         4.14588e+04    4.99234e-01
    1.23833e-21         3.81930e+04    4.99234e-01
    1.23833e-21         3.62688e+04    4.99234e-01
    1.23833e-21         3.41351e+04    4.99234e-01
    1.23833e-21         3.17264e+04    4.99234e-01
    1.23833e-21         2.89379e+04    4.99234e-01
    1.23833e-21         2.72621e+04    4.99234e-01
    1.23833e-21         2.53739e+04    4.99234e-01
    1.23833e-21         2.31942e+04    4.99234e-01
    1.23833e-21         2.18899e+04    4.99234e-01
    1.23833e-21         2.04255e+04    4.99234e-01
    1.23833e-21         1.87436e+04    4.99234e-01
    1.23833e-21         1.77450e+04    4.99234e-01
    1.23833e-21         1.66308e+04    4.99234e-01
    1.23833e-21         1.53623e+04    4.99234e-01
    1.23833e-21         1.38757e+04    4.99234e-01
    1.23833e-21         1.29646e+04    4.99234e-01
    1.23833e-21         1.19209e+04    4.99234e-01
    1.23833e-21         1.13037e+04    4.99234e-01
    1.23833e-21         1.06172e+04    4.99234e-01
    1.23833e-21         9.83916e+03    4.99234e-01
    1.23833e-21         8.93315e+03    4.99234e-01
    1.23833e-21         8.38360e+03    4.99234e-01
    1.23833e-21         7.75963e+03    4.99234e-01
    1.23833e-21         7.03129e+03    4.99234e-01
    1.23833e-21         6.58776e+03    4.99234e-01
    1.23833e-21         6.08250e+03    4.99234e-01
    1.23833e-21         5.48981e+03    4.99234e-01
    1.23833e-21         5.12602e+03    4.99234e-01
    1.23833e-21         4.70877e+03    4.99234e-01
    1.23833e-21         4.46153e+03    4.99234e-01
    1.23833e-21         4.18614e+03    4.99234e-01
    1.23833e-21         3.87331e+03    4.99234e-01
    1.23833e-21         3.50791e+03    4.99234e-01
    1.23833e-21         3.28517e+03    4.99234e-01
    1.23833e-21         3.03120e+03    4.99234e-01
    1.23833e-21         2.73288e+03    4.99234e-01
    1.23833e-21         2.54939e+03    4.99234e-01
    1.23833e-21         2.33853e+03    4.99234e-01
    1.23833e-21         2.21322e+03    4.99234e-01
    1.23833e-21         2.07333e+03    4.99234e-01
    1.23833e-21         1.91393e+03    4.99234e-01
    1.23833e-21         1.72686e+03    4.99234e-01
    1.23833e-21         1.61197e+03    4.99234e-01
    1.23833e-21         1.48012e+03    4.99234e-01
    1.23833e-21         1.40192e+03    4.99234e-01
    1.23833e-21         1.31476e+03    4.99234e-01
    1.23833e-21         1.21565e+03    4.99234e-01
    1.23833e-21         1.09973e+03    4.99234e-01
    1.23833e-21         1.02891e+03    4.99234e-01
    1.23833e-21         9.47999e+02    4.99234e-01
    1.23833e-21         9.00344e+02    4.99234e-01
    1.23833e-21         8.47512e+02    4.99234e-01
    1.23833e-21         7.87887e+02    4.99234e-01
    1.23833e-21         7.18896e+02    4.99234e-01
    1.23833e-21         6.77461e+02    4.99234e-01
    1.23833e-21         6.30804e+02    4.99234e-01
    1.23833e-21         5.76989e+02    4.99234e-01
    1.23833e-21         5.44828e+02    4.99234e-01
    1.23833e-21         5.08759e+02    4.99234e-01
    1.23833e-21         4.67394e+02    4.99234e-01
    1.23833e-21         4.42888e+02    4.99234e-01
    1.23833e-21         4.15595e+02    4.99234e-01
    1.23833e-21         3.84601e+02    4.99234e-01
    1.23833e-21         3.48409e+02    4.99234e-01
    1.23833e-21         3.26358e+02    4.99234e-01
    1.23833e-21         3.01227e+02    4.99234e-01
    1.23833e-21         2.71728e+02    4.99234e-01
    1.23833e-21         2.53602e+02    4.99234e-01
    1.23833e-21         2.32792e+02    4.99234e-01
    1.23833e-21         2.20444e+02    4.99234e-01
    1.23833e-21         2.06674e+02    4.99234e-01
    1.23833e-21         1.91007e+02    4.99234e-01
    1.23833e-21         1.72665e+02    4.99234e-01
    1.23833e-21         1.61443e+02    4.99234e-01
    1.23833e-21         1.48605e+02    4.99234e-01
    1.23833e-21         1.41030e+02    4.99234e-01
    1.23833e-21         1.32619e+02    4.99234e-01
    1.23833e-21         1.23107e+02    4.99234e-01
    1.23833e-21         1.12068e+02    4.99234e-01
    1.23833e-21         1.05408e+02    4.99234e-01
    1.23833e-21         9.78792e+01    4.99234e-01
    1.23833e-21         8.91481e+01    4.99234e-01
    1.23833e-21         8.38855e+01    4.99234e-01
    1.23833e-21         7.79420e+01    4.99234e-01
    1.23833e-21         7.10574e+01    4.99234e-01
    1.23833e-21         6.69157e+01    4.99234e-01
    1.23833e-21         6.22456e+01    4.99234e-01
    1.23833e-21         5.68483e+01    4.99234e-01
    1.23833e-21         5.36129e+01    4.99234e-01
    1.23833e-21         4.99753e+01    4.99234e-01
    1.23833e-21         4.57888e+01    4.99234e-01
    1.23833e-21         4.32952e+01    4.99234e-01
    1.23833e-21         4.05062e+01    4.99234e-01
    1.23833e-21         3.73199e+01    4.99234e-01
    1.23833e-21         3.54431e+01    4.99234e-01
    1.23833e-21         3.33623e+01    4.99234e-01
    1.23833e-21         3.10138e+01    4.99234e-01
    1.23833e-21         2.82962e+01    4.99234e-01
    1.23833e-21         2.66638e+01    4.99234e-01
    1.23833e-21         2.48255e+01    4.99234e-01
    1.23833e-21         2.27048e+01    4.99234e-01
    1.23833e-21         2.14372e+01    4.99234e-01
    1.23833e-21         2.00151e+01    4.99234e-01
    1.23833e-21         1.83839e+01    4.99234e-01
    1.23833e-21         1.74171e+01    4.99234e-01
    1.23833e-21         1.63400e+01    4.99234e-01
    1.23833e-21         1.51162e+01    4.99234e-01
    1.23833e-21         1.36862e+01    4.99234e-01
    1.23833e-21         1.28140e+01    4.99234e-01
    1.23833e-21         1.18191e+01    4.99234e-01
    1.23833e-21         1.06495e+01    4.99234e-01
    1.23833e-21         9.92928e+00    4.99234e-01
    1.23833e-21         9.10073e+00    4.99234e-01
    1.23833e-21         8.60760e+00    4.99234e-01
    1.23833e-21         8.05634e+00    4.99234e-01
    1.23833e-21         7.42705e+00    4.99234e-01
    1.23833e-21         6.68662e+00    4.99234e-01
    1.23833e-21         6.22987e+00    4.99234e-01
    1.23833e-21         5.70369e+00    4.99234e-01
    1.23833e-21         5.38982e+00    4.99234e-01
    1.23833e-21         5.03834e+00    4.99234e-01
    1.23833e-21         4.63609e+00    4.99234e-01
    1.23833e-21         4.39856e+00    4.99234e-01
    1.23833e-21         4.13468e+00    4.99234e-01
    1.23833e-21         3.83604e+00    4.99234e-01
    1.23833e-21         3.48909e+00    4.99234e-01
    1.23833e-21         3.27940e+00    4.99234e-01
    1.23833e-21         3.04204e+00    4.99234e-01
    1.23833e-21         2.76619e+00    4.99234e-01
    1.23833e-21         2.59939e+00    4.99234e-01
    1.23833e-21         2.41049e+00    4.99234e-01
    1.23833e-21         2.19083e+00    4.99234e-01
    1.23833e-21         2.05787e+00    4.99234e-01
    1.23833e-21         1.90717e+00    4.99234e-01
    1.23833e-21         1.73171e+00    4.99234e-01
    1.23833e-21         1.62531e+00    4.99234e-01
    1.23833e-21         1.50452e+00    4.99234e-01
    1.23833e-21         1.36355e+00    4.99234e-01
    1.23833e-21         1.27774e+00    4.99234e-01
    1.23833e-21         1.18002e+00    4.99234e-01
    1.23833e-21         1.06544e+00    4.99234e-01
    1.23833e-21         9.95168e-01    4.99234e-01
    1.23833e-21         9.14619e-01    4.99234e-01
    1.23833e-21         8.66939e-01    4.99234e-01
    1.23833e-21         8.13869e-01    4.99234e-01
    1.23833e-21         7.53654e-01    4.99234e-01
    1.23833e-21         6.83431e-01    4.99234e-01
    1.23833e-21         6.40734e-01    4.99234e-01
    1.23833e-21         5.92156e-01    4.99234e-01
    1.23833e-21         5.35281e-01    4.99234e-01
    1.23833e-21         5.00480e-01    4.99234e-01
    1.23833e-21         4.60671e-01    4.99234e-01
    1.23833e-21         4.37177e-01    4.99234e-01
    1.23833e-21         4.11091e-01    4.99234e-01
    1.23833e-21         3.81588e-01    4.99234e-01
    1.23833e-21         3.47348e-01    4.99234e-01
    1.23833e-21         3.26686e-01    4.99234e-01
    1.23833e-21         3.03328e-01    4.99234e-01
    1.23833e-21         2.76233e-01    4.99234e-01
    1.23833e-21         2.59898e-01    4.99234e-01
    1.23833e-21         2.41445e-01    4.99234e-01
    1.23833e-21         2.20064e-01    4.99234e-01
    1.23833e-21         2.07195e-01    4.99234e-01
    1.23833e-21         1.92678e-01    4.99234e-01
    1.23833e-21         1.75891e-01    4.99234e-01
    1.23833e-21         1.65819e-01    4.99234e-01
    1.23833e-21         1.54486e-01    4.99234e-01
    1.23833e-21         1.41429e-01    4.99234e-01
    1.23833e-21         1.33640e-01    4.99234e-01
    1.23833e-21         1.24916e-01    4.99234e-01
    1.23833e-21         1.14931e-01    4.99234e-01
    1.23833e-21         1.09034e-01    4.99234e-01
    1.23833e-21         1.02481e-01    4.99234e-01
