time                   Mass                   Q                     dMdt                    dQdt                    fM                     hM                      delta_t               
6.19355018773184e+51   3120697707317334.0     0.2763197089682423    -1.1516468575105733e-32 -1.6495382982795853e-07 1.990818543659421e+70  3.22043540700648e+111   15500.936625775084    
6.19355018773184e+51   3120697707317334.0     0.27373876785063067   -1.1517185509210033e-32 -1.6494706834933445e-07 1.990942477980095e+70  3.2506659744465197e+111 15500.936625775084    
6.19355018773184e+51   3120697707317334.0     0.2711577098241502    -1.151788110627249e-32  -1.6493980499741613e-07 1.9910627238281884e+70 3.281463454623096e+111  15500.936625775084    
6.19355018773184e+51   3120697707317334.0     0.2685765383975592    -1.151855583657901e-32  -1.6493203706488215e-07 1.9911793625006627e+70 3.3128441344261176e+111 15500.936625775084    
6.19355018773184e+51   3120697707317334.0     0.2659952570016635    -1.1519210163038576e-32 -1.6492376146445528e-07 1.9912924740192512e+70 3.3448249260374263e+111 15500.936625775084    
6.19355018773184e+51   3120697707317334.0     0.2634138689905491    -1.1519844541280126e-32 -1.649149747154269e-07  1.991402137147209e+70  3.377423397316015e+111  15500.936625775084    
6.19355018773184e+51   3120697707317334.0     0.2608323776427984    -1.1520459419747484e-32 -1.6490567292929915e-07 1.9915084294057196e+70 3.4106578039707817e+111 15500.936625775084    
6.19355018773184e+51   3120697707317334.0     0.25825078616269015   -1.15210552397931e-32   -1.6489585179450058e-07 1.9916114270901017e+70 3.4445471236450976e+111 15500.936625775084    
6.19355018773184e+51   3120697707317334.0     0.2556690976813836    -1.152163243577016e-32  -1.6488550656010188e-07 1.991711205285732e+70  3.479111092046865e+111  15500.936625775084    
6.19355018773184e+51   3120697707317334.0     0.253322022751114     -1.1522191435123134e-32 -1.6502753304989544e-07 1.991807837883697e+70  3.514370241268809e+111  14091.760568886439    
6.19355018773184e+51   3120697707317334.0     0.25097487254188755   -1.1522684180754236e-32 -1.6501860955229038e-07 1.9918930173927895e+70 3.547045287704036e+111  14091.760568886439    
6.19355018773184e+51   3120697707317334.0     0.24862764925132616   -1.1523162546680046e-32 -1.6500926573239315e-07 1.9919757111239054e+70 3.580329198839667e+111  14091.760568886439    
6.19355018773184e+51   3120697707317334.0     0.2462803550301361    -1.1523626839551084e-32 -1.6499949737027533e-07 1.9920559720868322e+70 3.6142392890218116e+111 14091.760568886439    
6.19355018773184e+51   3120697707317334.0     0.2439329919827981    -1.1524077361526138e-32 -1.6498929990989904e-07 1.9921338525148827e+70 3.648793532195187e+111  14091.760568886439    
6.19355018773184e+51   3120697707317334.0     0.24158556216824942   -1.1524514410324236e-32 -1.6497866844585996e-07 1.9922094038738836e+70 3.6840105936697384e+111 14091.760568886439    
6.19355018773184e+51   3120697707317334.0     0.23923806760055769   -1.1524938279275761e-32 -1.6496759770931187e-07 1.9922826768710072e+70 3.7199098637400955e+111 14091.760568886439    
6.19355018773184e+51   3120697707317334.0     0.2368905102495872    -1.1525349257372952e-32 -1.6495608205302206e-07 1.9923537214635042e+70 3.7565114932852776e+111 14091.760568886439    
6.19355018773184e+51   3120697707317334.0     0.2345428920416572    -1.1525747629319582e-32 -1.649441154354988e-07  1.9924225868672913e+70 3.7938364314861405e+111 14091.760568886439    
6.19355018773184e+51   3120697707317334.0     0.23240864005850756   -1.152613367557984e-32  -1.650832904754746e-07  1.9924893215653995e+70 3.8319064658088026e+111 12810.691426260399    
6.19355018773184e+51   3120697707317334.0     0.23027434079031267   -1.1526474163812798e-32 -1.65072992118361e-07   1.992548180779372e+70  3.867181255896244e+111  12810.691426260399    
6.19355018773184e+51   3120697707317334.0     0.22813999559192807   -1.1526804898464458e-32 -1.6506233032716267e-07 1.992605353920015e+70  3.903108244447602e+111  12810.691426260399    
6.19355018773184e+51   3120697707317334.0     0.2260056057901566    -1.1527126081329457e-32 -1.650513000194245e-07  1.9926608758709826e+70 3.939705786561021e+111  12810.691426260399    
6.19355018773184e+51   3120697707317334.0     0.22387117268413498   -1.1527437911429589e-32 -1.6503989580818962e-07 1.9927147810365952e+70 3.9769929304135997e+111 12810.691426260399    
6.19355018773184e+51   3120697707317334.0     0.22173669754571662   -1.1527740585041892e-32 -1.6502811198922156e-07 1.9927671033466956e+70 4.0149894503214635e+111 12810.691426260399    
6.19355018773184e+51   3120697707317334.0     0.21960218161985037   -1.1528034295726575e-32 -1.6501594252746875e-07 1.9928178762614763e+70 4.0537158817100356e+111 12810.691426260399    
6.19355018773184e+51   3120697707317334.0     0.21746762612495546   -1.1528319234354227e-32 -1.6500338104271194e-07 1.9928671327761827e+70 4.0931935581243055e+111 12810.691426260399    
6.19355018773184e+51   3120697707317334.0     0.21533303225329253   -1.1528595589132972e-32 -1.6499042079435005e-07 1.9929149054258077e+70 4.133444650419608e+111  12810.691426260399    
6.19355018773184e+51   3120697707317334.0     0.21319840117133104   -1.1528863545634973e-32 -1.6497705466525395e-07 1.992961226289673e+70  4.1744922082839936e+111 12810.691426260399    
6.19355018773184e+51   3120697707317334.0     0.2112577946702236    -1.152912328682278e-32  -1.6511494914285627e-07 1.9930061269959844e+70 4.2163602042558846e+111 11646.08311478218     
6.19355018773184e+51   3120697707317334.0     0.2093171592407551    -1.1529352438186432e-32 -1.6510345474480197e-07 1.993045739728055e+70  4.2551549674732655e+111 11646.08311478218     
6.19355018773184e+51   3120697707317334.0     0.20737649570448255   -1.1529575082809298e-32 -1.6509163170676074e-07 1.9930842276587047e+70 4.2946678485842233e+111 11646.08311478218     
6.19355018773184e+51   3120697707317334.0     0.20543580486629304   -1.1529791352645919e-32 -1.6507947418776512e-07 1.9931216135985327e+70 4.3349190446923836e+111 11646.08311478218     
6.19355018773184e+51   3120697707317334.0     0.20349508751462123   -1.1530001377934434e-32 -1.6506697605362894e-07 1.9931579200614286e+70 4.3759295159022085e+111 11646.08311478218     
6.19355018773184e+51   3120697707317334.0     0.2015543444216647    -1.1530205287211732e-32 -1.6505413086401383e-07 1.9931931692671915e+70 4.4177210217164615e+111 11646.08311478218     
6.19355018773184e+51   3120697707317334.0     0.1996135763435974    -1.1530403207328383e-32 -1.6504093185873785e-07 1.9932273831441125e+70 4.460316159537016e+111  11646.08311478218     
6.19355018773184e+51   3120697707317334.0     0.1976727840207812    -1.1530595263463472e-32 -1.6502737194327456e-07 1.9932605833315367e+70 4.503738405412202e+111  11646.08311478218     
6.19355018773184e+51   3120697707317334.0     0.19573196817797575   -1.1530781579139117e-32 -1.6501344367338393e-07 1.9932927911823748e+70 4.548012157185034e+111  11646.08311478218     
6.19355018773184e+51   3120697707317334.0     0.1937911295245462    -1.153096227623481e-32  -1.6499913923881772e-07 1.9933240277655812e+70 4.593162780209092e+111  11646.08311478218     
6.19355018773184e+51   3120697707317334.0     0.1920267106428399    -1.1531137475001813e-32 -1.6513618423376972e-07 1.9933543138686434e+70 4.639216655812185e+111  10587.348286165616    
6.19355018773184e+51   3120697707317334.0     0.19026227401922569   -1.1531292075268764e-32 -1.6512388729091201e-07 1.9933810391687034e+70 4.681890727655692e+111  10587.348286165616    
6.19355018773184e+51   3120697707317334.0     0.1884978201538873    -1.1531442317507131e-32 -1.6511128468136175e-07 1.9934070111089932e+70 4.72535538626683e+111   10587.348286165616    
6.19355018773184e+51   3120697707317334.0     0.18673334953703105   -1.1531588288617568e-32 -1.6509837007310022e-07 1.993432244711777e+70  4.7696328591303106e+111 10587.348286165616    
6.19355018773184e+51   3120697707317334.0     0.18496886264900952   -1.153173007442443e-32  -1.6508513684761824e-07 1.9934567548132623e+70 4.814746213741438e+111  10587.348286165616    
6.19355018773184e+51   3120697707317334.0     0.18320435996044437   -1.1531867759683662e-32 -1.650715780868865e-07  1.9934805560649636e+70 4.860719397681648e+111  10587.348286165616    
6.19355018773184e+51   3120697707317334.0     0.1814398419323483    -1.1532001428091203e-32 -1.6505768655958193e-07 1.9935036629351554e+70 4.907577281010754e+111  10587.348286165616    
6.19355018773184e+51   3120697707317334.0     0.17967530901624598   -1.1532131162290878e-32 -1.6504345470649505e-07 1.9935260897102362e+70 4.955345701132964e+111  10587.348286165616    
6.19355018773184e+51   3120697707317334.0     0.17791076165429415   -1.1532257043882341e-32 -1.650288746250722e-07  1.9935478504961022e+70 5.004051510307035e+111  10587.348286165616    
6.19355018773184e+51   3120697707317334.0     0.1761462002794007    -1.1532379153428835e-32 -1.650139380530333e-07  1.9935689592194863e+70 5.053722625984178e+111  10587.348286165616    
6.19355018773184e+51   3120697707317334.0     0.17454204122116637   -1.1532497570465029e-32 -1.6515042072427816e-07 1.9935894296293176e+70 5.104388084172026e+111  9624.862078332377     
6.19355018773184e+51   3120697707317334.0     0.17293787125962687   -1.1532602084193451e-32 -1.6513758272104249e-07 1.993607496614631e+70  5.151335865587037e+111  9624.862078332377     
6.19355018773184e+51   3120697707317334.0     0.17133369070031945   -1.1532703669418278e-32 -1.651244542797409e-07  1.993625057358016e+70  5.199153952874087e+111  9624.862078332377     
6.19355018773184e+51   3120697707317334.0     0.16972949984277313   -1.1532802383713289e-32 -1.6511102874669456e-07 1.9936421218120845e+70 5.247866811063511e+111  9624.862078332377     
6.19355018773184e+51   3120697707317334.0     0.16812529898057993   -1.1532898283969276e-32 -1.6509729918575296e-07 1.9936586998113832e+70 5.297499830036737e+111  9624.862078332377     
6.19355018773184e+51   3120697707317334.0     0.16652108840146582   -1.1532991426398355e-32 -1.6508325836521568e-07 1.9936748010731372e+70 5.348079368656514e+111  9624.862078332377     
6.19355018773184e+51   3120697707317334.0     0.1649168683873611    -1.1533081866538548e-32 -1.6506889874399905e-07 1.993690435198044e+70  5.399632801448413e+111  9624.862078332377     
6.19355018773184e+51   3120697707317334.0     0.16331263921447048   -1.1533169659258021e-32 -1.6505421245698771e-07 1.993705611671004e+70  5.452188568007041e+111  9624.862078332377     
6.19355018773184e+51   3120697707317334.0     0.16170840115334248   -1.1533254858759494e-32 -1.650391912995212e-07  1.9937203398618845e+70 5.50577622531455e+111   9624.862078332377     
6.19355018773184e+51   3120697707317334.0     0.16010415446893853   -1.153333751858456e-32  -1.6502382671095767e-07 1.9937346290262653e+70 5.560426503173793e+111  9624.862078332377     
6.19355018773184e+51   3120697707317334.0     0.15864574078872318   -1.1533417691617776e-32 -1.6515993955996638e-07 1.9937484883061468e+70 5.616171362974154e+111  8749.874616665797     
6.19355018773184e+51   3120697707317334.0     0.15718732039674668   -1.1533488462213838e-32 -1.6514673497141008e-07 1.993760722213969e+70  5.667826321902519e+111  8749.874616665797     
6.19355018773184e+51   3120697707317334.0     0.1557288934801585    -1.1533557259560414e-32 -1.6513325006148446e-07 1.993772615011872e+70  5.720439319936976e+111  8749.874616665797     
6.19355018773184e+51   3120697707317334.0     0.15427046022247146   -1.1533624121994234e-32 -1.6511947796325862e-07 1.9937841733270148e+70 5.774037287803799e+111  8749.874616665797     
6.19355018773184e+51   3120697707317334.0     0.15281202080360334   -1.1533689087413986e-32 -1.6510541152971575e-07 1.9937954037108338e+70 5.828648174570576e+111  8749.874616665797     
6.19355018773184e+51   3120697707317334.0     0.15135357539991828   -1.153375219328278e-32  -1.650910433206396e-07  1.9938063126394687e+70 5.884300996246593e+111  8749.874616665797     
6.19355018773184e+51   3120697707317334.0     0.14989512418426787   -1.153381347663061e-32  -1.6507636558874038e-07 1.9938169065141866e+70 5.9410258871933e+111    8749.874616665797     
6.19355018773184e+51   3120697707317334.0     0.148436667326032     -1.153387297405675e-32  -1.650613702649707e-07  1.993827191661798e+70  5.998854154536363e+111  8749.874616665797     
6.19355018773184e+51   3120697707317334.0     0.1469782049911596    -1.1533930721732065e-32 -1.6504604894296962e-07 1.993837174335056e+70  6.057818335785555e+111  8749.874616665797     
6.19355018773184e+51   3120697707317334.0     0.14551973734220897   -1.1533986755401536e-32 -1.6503039286258477e-07 1.9938468607130915e+70 6.117952259885662e+111  8749.874616665797     
6.19355018773184e+51   3120697707317334.0     0.14419385297509907   -1.1534041110386291e-32 -1.6516626578104648e-07 1.9938562569017654e+70 6.179291111938656e+111  7954.431469696178     
6.19355018773184e+51   3120697707317334.0     0.14286796447082822   -1.1534089096681745e-32 -1.6515281138112073e-07 1.993864552153579e+70  6.236130090300086e+111  7954.431469696178     
6.19355018773184e+51   3120697707317334.0     0.14154207194428917   -1.153413575040185e-32  -1.6513908338011714e-07 1.9938726170469537e+70 6.294023692359361e+111  7954.431469696178     
6.19355018773184e+51   3120697707317334.0     0.14021617550816415   -1.1534181097181877e-32 -1.651250747678182e-07  1.9938804560133858e+70 6.353001566036981e+111  7954.431469696178     
6.19355018773184e+51   3120697707317334.0     0.13889027527294934   -1.1534225162373648e-32 -1.6511077825530072e-07 1.9938880734353703e+70 6.413094480639676e+111  7954.431469696178     
6.19355018773184e+51   3120697707317334.0     0.13756437134697924   -1.1534267971046754e-32 -1.6509618626178826e-07 1.9938954736466148e+70 6.47433438038983e+111   7954.431469696178     
6.19355018773184e+51   3120697707317334.0     0.13623846383645086   -1.1534309547990099e-32 -1.6508129090075367e-07 1.9939026609323058e+70 6.536754441051151e+111  7954.431469696178     
6.19355018773184e+51   3120697707317334.0     0.13491255284544787   -1.1534349917713013e-32 -1.6506608396519657e-07 1.9939096395293e+70    6.600389129860611e+111  7954.431469696178     
6.19355018773184e+51   3120697707317334.0     0.13358663847596458   -1.1534389104446695e-32 -1.6505055691206035e-07 1.9939164136263742e+70 6.665274268994935e+111  7954.431469696178     
6.19355018773184e+51   3120697707317334.0     0.13226072082792978   -1.1534427132145566e-32 -1.650347008457191e-07  1.9939229873644596e+70 6.73144710281689e+111   7954.431469696178     
6.19355018773184e+51   3120697707317334.0     0.13105533825638507   -1.1534464024488345e-32 -1.651704221345949e-07  1.9939293648368283e+70 6.798946369166312e+111  7231.301336087434     
6.19355018773184e+51   3120697707317334.0     0.1298499531318689    -1.1534496597458337e-32 -1.6515679623169112e-07 1.9939349956317425e+70 6.86149426780563e+111   7231.301336087434     
6.19355018773184e+51   3120697707317334.0     0.1286445655250459    -1.1534528268851283e-32 -1.6514290117772704e-07 1.9939404705736462e+70 6.925203146870312e+111  7231.301336087434     
6.19355018773184e+51   3120697707317334.0     0.1274391755052323    -1.153455905586976e-32  -1.651287298646339e-07  1.9939457926362982e+70 6.990105648901641e+111  7231.301336087434     
6.19355018773184e+51   3120697707317334.0     0.1262337831404103    -1.153458897553135e-32  -1.6511427490637726e-07 1.993950964761479e+70  7.056235651428407e+111  7231.301336087434     
6.19355018773184e+51   3120697707317334.0     0.1250283884972428    -1.1534618044669318e-32 -1.6509952862578622e-07 1.9939559898591068e+70 7.123628325933272e+111  7231.301336087434     
6.19355018773184e+51   3120697707317334.0     0.12382299164108743   -1.1534646279933638e-32 -1.6508448304062841e-07 1.9939608708074135e+70 7.192320200230569e+111  7231.301336087434     
6.19355018773184e+51   3120697707317334.0     0.12261759263601119   -1.153467369779134e-32  -1.6506912984885851e-07 1.9939656104530076e+70 7.262349224487113e+111  7231.301336087434     
6.19355018773184e+51   3120697707317334.0     0.12141219154480452   -1.1534700314527613e-32 -1.6505346041301082e-07 1.9939702116110623e+70 7.333754841137935e+111  7231.301336087434     
6.19355018773184e+51   3120697707317334.0     0.12020678842899565   -1.1534726146246242e-32 -1.650374657436471e-07  1.9939746770653918e+70 7.40657805896632e+111   7231.301336087434     
6.19355018773184e+51   3120697707317334.0     0.11911096562887656   -1.1534751208870478e-32 -1.6517309599587563e-07 1.993979009568603e+70  7.480861531641591e+111  6573.91030553403      
6.19355018773184e+51   3120697707317334.0     0.11801514125196019   -1.1534773338930942e-32 -1.6515935113958558e-07 1.9939828351280145e+70 7.54969644145511e+111   6573.91030553403      
6.19355018773184e+51   3120697707317334.0     0.11691931534177492   -1.1534794858088905e-32 -1.6514534005569824e-07 1.993986555082481e+70  7.619809475570411e+111  6573.91030553403      
6.19355018773184e+51   3120697707317334.0     0.11582348794102412   -1.1534815777922144e-32 -1.6513105556789767e-07 1.9939901714334198e+70 7.691236577348699e+111  6573.91030553403      
6.19355018773184e+51   3120697707317334.0     0.11472765909159485   -1.153483610988679e-32  -1.6511649022222736e-07 1.9939936861612187e+70 7.764015050407252e+111  6573.91030553403      
6.19355018773184e+51   3120697707317334.0     0.11363182883456646   -1.1534855865317941e-32 -1.6510163627390184e-07 1.9939971012253435e+70 7.838183623584467e+111  6573.91030553403      
6.19355018773184e+51   3120697707317334.0     0.11253599721021924   -1.1534875055429928e-32 -1.6508648567334748e-07 1.9940004185643826e+70 7.913782519663667e+111  6573.91030553403      
6.19355018773184e+51   3120697707317334.0     0.11144016425804294   -1.1534893691316826e-32 -1.6507103005143352e-07 1.9940036400961372e+70 7.990853528112535e+111  6573.91030553403      
6.19355018773184e+51   3120697707317334.0     0.11034433001674535   -1.1534911783952796e-32 -1.650552607038268e-07  1.9940067677176783e+70 8.069440082114083e+111  6573.91030553403      
6.19355018773184e+51   3120697707317334.0     0.10924849452426078   -1.1534929344192518e-32 -1.6503916857441616e-07 1.994009803305423e+70  8.149587340187813e+111  6573.91030553403      
6.19355018773184e+51   3120697707317334.0     0.10825227933653155   -1.1534946382771514e-32 -1.6517474990033259e-07 1.9940127487151902e+70 8.231342272723186e+111  5976.282095940027     
6.19355018773184e+51   3120697707317334.0     0.10725606317422529   -1.15349614286448e-32   -1.6516092132070873e-07 1.9940153496516963e+70 8.307101120178449e+111  5976.282095940027     
6.19355018773184e+51   3120697707317334.0     0.10625984606418823   -1.1534976060060843e-32 -1.6514682840392712e-07 1.994017878942181e+70  8.384267143700421e+111  5976.282095940027     
6.19355018773184e+51   3120697707317334.0     0.10526362803276064   -1.1534990284830861e-32 -1.6513246392470686e-07 1.9940203379369452e+70 8.46287992559549e+111   5976.282095940027     
6.19355018773184e+51   3120697707317334.0     0.10426740910578199   -1.1535004110685608e-32 -1.651178203801778e-07  1.9940227279723828e+70 8.542980546595352e+111  5976.282095940027     
6.19355018773184e+51   3120697707317334.0     0.10327118930859616   -1.1535017545275782e-32 -1.6510288997666545e-07 1.994025050371048e+70  8.62461165744181e+111   5976.282095940027     
6.19355018773184e+51   3120697707317334.0     0.10227496866605665   -1.1535030596172206e-32 -1.6508766461570894e-07 1.9940273064416865e+70 8.707817554614848e+111  5976.282095940027     
6.19355018773184e+51   3120697707317334.0     0.10127874720253167   -1.1535043270866025e-32 -1.6507213587925927e-07 1.9940294974792714e+70 8.792644260486513e+111  5976.282095940027     
6.19355018773184e+51   3120697707317334.0     0.10028252494190937   -1.1535055576768949e-32 -1.6505629501400752e-07 1.9940316247650426e+70 8.879139608205615e+111  5976.282095940027     
6.19355018773184e+51   3120697707317334.0     0.09928630190760288   -1.1535067521213505e-32 -1.6504013291477687e-07 1.9940336895665537e+70 8.967353331641964e+111  5976.282095940027     
6.19355018773184e+51   3120697707317334.0     0.09838064392119618   -1.1535079111453243e-32 -1.6517569510622272e-07 1.9940356931377045e+70 9.057337160745623e+111  5432.983723581842     
6.19355018773184e+51   3120697707317334.0     0.09747498533208636   -1.1535089346706171e-32 -1.651618063435574e-07  1.9940374624762126e+70 9.140721939091385e+111  5432.983723581842     
6.19355018773184e+51   3120697707317334.0     0.09656932615684773   -1.1535099300492455e-32 -1.6514765442981772e-07 1.994039183158398e+70  9.225656092206538e+111  5432.983723581842     
6.19355018773184e+51   3120697707317334.0     0.0956636664117436    -1.153510897809273e-32  -1.6513323210324902e-07 1.9940408560971083e+70 9.312183214903925e+111  5432.983723581842     
6.19355018773184e+51   3120697707317334.0     0.09475800611272953   -1.1535118384734262e-32 -1.65118531824365e-07   1.994042482195966e+70  9.400348552861775e+111  5432.983723581842     
6.19355018773184e+51   3120697707317334.0     0.09385234527545633   -1.1535127525591e-32    -1.651035457627029e-07  1.9940440623493767e+70 9.490199081516357e+111  5432.983723581842     
6.19355018773184e+51   3120697707317334.0     0.09294668391527329   -1.1535136405783811e-32 -1.6508826578281627e-07 1.9940455974425698e+70 9.581783589522762e+111  5432.983723581842     
6.19355018773184e+51   3120697707317334.0     0.09204102204723129   -1.1535145030380549e-32 -1.6507268342944303e-07 1.9940470883516107e+70 9.67515276709479e+111   5432.983723581842     
6.19355018773184e+51   3120697707317334.0     0.09113535968608587   -1.1535153404396192e-32 -1.6505678991180185e-07 1.994048535943424e+70  9.770359299560615e+111  5432.983723581842     
6.19355018773184e+51   3120697707317334.0     0.09022969684630036   -1.1535161532792953e-32 -1.6504057608694947e-07 1.994049941075813e+70  9.867457966496627e+111  5432.983723581842     
6.19355018773184e+51   3120697707317334.0     0.08940636656970823   -1.1535169420480453e-32 -1.6517614075709764e-07 1.9940513045974897e+70 9.966505746831696e+111  4939.076112347129     
6.19355018773184e+51   3120697707317334.0     0.08858303592022293   -1.1535176386313667e-32 -1.651622074307997e-07  1.9940525087608878e+70 1.0058290409793662e+112 4939.076112347129     
6.19355018773184e+51   3120697707317334.0     0.08775970490808553   -1.1535183160839934e-32 -1.6514801165450697e-07 1.9940536798536087e+70 1.0151781164464088e+112 4939.076112347129     
6.19355018773184e+51   3120697707317334.0     0.08693637354334564   -1.1535189747635163e-32 -1.6513354613796832e-07 1.994054818493809e+70  1.0247026031076403e+112 4939.076112347129     
6.19355018773184e+51   3120697707317334.0     0.08611304183586337   -1.1535196150239588e-32 -1.651188033129123e-07  1.994055925293479e+70  1.0344074848964514e+112 4939.076112347129     
6.19355018773184e+51   3120697707317334.0     0.08528970979531118   -1.1535202372157892e-32 -1.6510377531977616e-07 1.9940570008584627e+70 1.0442979363526263e+112 4939.076112347129     
6.19355018773184e+51   3120697707317334.0     0.08446637743117585   -1.1535208416859318e-32 -1.6508845399366576e-07 1.9940580457884786e+70 1.0543793318223847e+112 4939.076112347129     
6.19355018773184e+51   3120697707317334.0     0.08364304475276033   -1.1535214287777674e-32 -1.6507283084949374e-07 1.9940590606771185e+70 1.064657255196485e+112  4939.076112347129     
6.19355018773184e+51   3120697707317334.0     0.08281971176918561   -1.1535219988311401e-32 -1.6505689706623855e-07 1.994060046111862e+70  1.0751375102234619e+112 4939.076112347129     
6.19355018773184e+51   3120697707317334.0     0.08199637848939269   -1.1535225521823607e-32 -1.6504064347026653e-07 1.9940610026740785e+70 1.0858261314380398e+112 4939.076112347129     
6.19355018773184e+51   3120697707317334.0     0.08124789342825788   -1.1535230891642271e-32 -1.6517622684841228e-07 1.9940619309390674e+70 1.0967293957479635e+112 4490.069193042845     
6.19355018773184e+51   3120697707317334.0     0.08049940813633458   -1.1535235634019058e-32 -1.6516225918688325e-07 1.9940627507399975e+70 1.1068332059836347e+112 4490.069193042845     
6.19355018773184e+51   3120697707317334.0     0.0797509226199548    -1.1535240246282472e-32 -1.6514802943790184e-07 1.9940635480486058e+70 1.1171249008187303e+112 4490.069193042845     
6.19355018773184e+51   3120697707317334.0     0.07900243688533255   -1.1535244730857305e-32 -1.651335302876639e-07  1.9940643232840592e+70 1.1276097704834697e+112 4490.069193042845     
6.19355018773184e+51   3120697707317334.0     0.07825395093856499   -1.1535249090144577e-32 -1.6511875414394522e-07 1.9940650768614152e+70 1.138293305690916e+112  4490.069193042845     
6.19355018773184e+51   3120697707317334.0     0.07750546478563358   -1.1535253326521428e-32 -1.651036931227964e-07  1.994065809191603e+70  1.1491812072249417e+112 4490.069193042845     
6.19355018773184e+51   3120697707317334.0     0.07675697843240527   -1.1535257442341221e-32 -1.6508833903446954e-07 1.9940665206814414e+70 1.1602793960837748e+112 4490.069193042845     
6.19355018773184e+51   3120697707317334.0     0.07600849188463363   -1.1535261439933561e-32 -1.6507268336852225e-07 1.9940672117336426e+70 1.1715940242170323e+112 4490.069193042845     
6.19355018773184e+51   3120697707317334.0     0.07526000514796001   -1.1535265321604323e-32 -1.6505671727804e-07    1.994067882746817e+70  1.1831314858971412e+112 4490.069193042845     
6.19355018773184e+51   3120697707317334.0     0.07451151822791471   -1.1535269089635672e-32 -1.6504043156291692e-07 1.9940685341154748e+70 1.194898429769317e+112  4490.069193042845     
6.19355018773184e+51   3120697707317334.0     0.07383107541155416   -1.1535272746286212e-32 -1.6517604639221835e-07 1.9940691662300555e+70 1.2069017716278336e+112 4081.881084584404     
6.19355018773184e+51   3120697707317334.0     0.07315063245231922   -1.1535275975742366e-32 -1.6516205093412099e-07 1.9940697244967807e+70 1.2180250895318336e+112 4081.881084584404     
6.19355018773184e+51   3120697707317334.0     0.07247018935412701   -1.1535279116657874e-32 -1.6514779351020157e-07 1.994070267457741e+70  1.2293553396377396e+112 4081.881084584404     
6.19355018773184e+51   3120697707317334.0     0.07178974612082185   -1.1535282170678926e-32 -1.6513326678598698e-07 1.9940707953975085e+70 1.2408983509119794e+112 4081.881084584404     
6.19355018773184e+51   3120697707317334.0     0.07110930275617593   -1.1535285139435726e-32 -1.651184631480828e-07  1.994071308597892e+70  1.2526601733151297e+112 4081.881084584404     
6.19355018773184e+51   3120697707317334.0     0.07042885926389      -1.1535288024542307e-32 -1.6510337469083467e-07 1.9940718073379046e+70 1.2646470883753846e+112 4081.881084584404     
6.19355018773184e+51   3120697707317334.0     0.06974841564759417   -1.1535290827596852e-32 -1.6508799320222356e-07 1.9940722918938198e+70 1.2768656203750083e+112 4081.881084584404     
6.19355018773184e+51   3120697707317334.0     0.06906797191084849   -1.1535293550181464e-32 -1.650723101489259e-07  1.9940727625391306e+70 1.2893225481915105e+112 4081.881084584404     
6.19355018773184e+51   3120697707317334.0     0.06838752805714375   -1.1535296193862337e-32 -1.6505631666049755e-07 1.9940732195445808e+70 1.3020249178388143e+112 4081.881084584404     
6.19355018773184e+51   3120697707317334.0     0.06770708408990217   -1.1535298760189749e-32 -1.6504000351261143e-07 1.994073663178162e+70  1.314980055757109e+112  4081.881084584404     
6.19355018773184e+51   3120697707317334.0     0.06708849856497115   -1.1535301250697992e-32 -1.651756603479699e-07  1.9940740937051038e+70 1.3281955829040418e+112 3710.8009859858216    
6.19355018773184e+51   3120697707317334.0     0.06646991295157494   -1.1535303450281002e-32 -1.6516164108721787e-07 1.9940744739406434e+70 1.3404423232583612e+112 3710.8009859858216    
6.19355018773184e+51   3120697707317334.0     0.06585132725213778   -1.1535305589588035e-32 -1.6514735980609756e-07 1.99407484375645e+70   1.3529170025279586e+112 3710.8009859858216    
6.19355018773184e+51   3120697707317334.0     0.06523274146903894   -1.1535307669737818e-32 -1.6513280915091932e-07 1.994075203345914e+70  1.3656260443607768e+112 3710.8009859858216    
6.19355018773184e+51   3120697707317334.0     0.06461415560461312   -1.1535309691838074e-32 -1.6511798148848143e-07 1.9940755529005244e+70 1.3785761160600368e+112 3710.8009859858216    
6.19355018773184e+51   3120697707317334.0     0.06399556966115087   -1.1535311656985815e-32 -1.6510286889270122e-07 1.9940758926099186e+70 1.3917741402475224e+112 3710.8009859858216    
6.19355018773184e+51   3120697707317334.0     0.06337698364089911   -1.1535313566267318e-32 -1.6508746313046572e-07 1.994076222661878e+70  1.4052273072032557e+112 3710.8009859858216    
6.19355018773184e+51   3120697707317334.0     0.06275839754606148   -1.1535315420757935e-32 -1.6507175564664872e-07 1.994076543242296e+70  1.4189430879277728e+112 3710.8009859858216    
6.19355018773184e+51   3120697707317334.0     0.062139811378798794  -1.1535317221522357e-32 -1.650557375482525e-07  1.9940768545352223e+70 1.4329292479769952e+112 3710.8009859858216    
6.19355018773184e+51   3120697707317334.0     0.061521225141229485  -1.1535318969614545e-32 -1.6503939958759487e-07 1.9940771567228526e+70 1.4471938621233711e+112 3710.8009859858216    
6.19355018773184e+51   3120697707317334.0     0.06095887395413907   -1.1535320666077584e-32 -1.6517510769189986e-07 1.994077449985501e+70  1.4617453299015031e+112 3373.455441805292     
6.19355018773184e+51   3120697707317334.0     0.06039652271226642   -1.1535322164383652e-32 -1.651610668478873e-07  1.9940777089933282e+70 1.4752302079622568e+112 3373.455441805292     
