              t                   M              a
    2.53278e-20         6.93760e+13    4.99235e-01
    2.53278e-20         6.28736e+13    4.99235e-01
    2.53278e-20         5.89152e+13    4.99235e-01
    2.53278e-20         5.44070e+13    4.99235e-01
    2.53278e-20         4.91207e+13    4.99235e-01
    2.53278e-20         4.58781e+13    4.99234e-01
    2.53278e-20         4.21608e+13    4.99234e-01
    2.53278e-20         3.99600e+13    4.99234e-01
    2.53278e-20         3.75101e+13    4.99234e-01
    2.53278e-20         3.47298e+13    4.99234e-01
    2.53278e-20         3.14864e+13    4.99234e-01
    2.53278e-20         2.95134e+13    4.99234e-01
    2.53278e-20         2.72678e+13    4.99234e-01
    2.53278e-20         2.46371e+13    4.99234e-01
    2.53278e-20         2.30259e+13    4.99234e-01
    2.53278e-20         2.11813e+13    4.99234e-01
    2.53278e-20         2.00913e+13    4.99234e-01
    2.53278e-20         1.88799e+13    4.99234e-01
    2.53278e-20         1.75080e+13    4.99234e-01
    2.53278e-20         1.59128e+13    4.99234e-01
    2.53278e-20         1.49472e+13    4.99234e-01
    2.53278e-20         1.38528e+13    4.99234e-01
    2.53278e-20         1.25787e+13    4.99234e-01
    2.53278e-20         1.18061e+13    4.99234e-01
    2.53278e-20         1.09290e+13    4.99234e-01
    2.53278e-20         9.90554e+12    4.99234e-01
    2.53278e-20         9.28258e+12    4.99234e-01
    2.53278e-20         8.57319e+12    4.99234e-01
    2.53278e-20         7.74155e+12    4.99234e-01
    2.53278e-20         7.23159e+12    4.99234e-01
    2.53278e-20         6.64718e+12    4.99234e-01
    2.53278e-20         6.30133e+12    4.99234e-01
    2.53278e-20         5.91648e+12    4.99234e-01
    2.53278e-20         5.47993e+12    4.99234e-01
    2.53278e-20         4.97105e+12    4.99234e-01
    2.53278e-20         4.66186e+12    4.99234e-01
    2.53278e-20         4.31029e+12    4.99234e-01
    2.53278e-20         3.89903e+12    4.99234e-01
    2.53278e-20         3.64773e+12    4.99234e-01
    2.53278e-20         3.36062e+12    4.99234e-01
    2.53278e-20         3.19149e+12    4.99234e-01
    2.53278e-20         3.00395e+12    4.99234e-01
    2.53278e-20         2.79227e+12    4.99234e-01
    2.53278e-20         2.54727e+12    4.99234e-01
    2.53278e-20         2.40008e+12    4.99234e-01
    2.53278e-20         2.23428e+12    4.99234e-01
    2.53278e-20         2.04296e+12    4.99234e-01
    2.53278e-20         1.92854e+12    4.99234e-01
    2.53278e-20         1.80014e+12    4.99234e-01
    2.53278e-20         1.65278e+12    4.99234e-01
    2.53278e-20         1.56537e+12    4.99234e-01
    2.53278e-20         1.46793e+12    4.99234e-01
    2.53278e-20         1.35712e+12    4.99234e-01
    2.53278e-20         1.22748e+12    4.99234e-01
    2.53278e-20         1.14824e+12    4.99234e-01
    2.53278e-20         1.05769e+12    4.99234e-01
    2.53278e-20         1.00433e+12    4.99234e-01
    2.53278e-20         9.45156e+11    4.99234e-01
    2.53278e-20         8.78334e+11    4.99234e-01
    2.53278e-20         8.00960e+11    4.99234e-01
    2.53278e-20         7.54437e+11    4.99234e-01
    2.53278e-20         7.01999e+11    4.99234e-01
    2.53278e-20         6.41434e+11    4.99234e-01
    2.53278e-20         6.05164e+11    4.99234e-01
    2.53278e-20         5.64415e+11    4.99234e-01
    2.53278e-20         5.17570e+11    4.99234e-01
    2.53278e-20         4.89716e+11    4.99234e-01
    2.53278e-20         4.58603e+11    4.99234e-01
    2.53278e-20         4.23125e+11    4.99234e-01
    2.53278e-20         3.81449e+11    4.99234e-01
    2.53278e-20         3.55808e+11    4.99234e-01
    2.53278e-20         3.26339e+11    4.99234e-01
    2.53278e-20         3.08823e+11    4.99234e-01
    2.53278e-20         2.89264e+11    4.99234e-01
    2.53278e-20         2.66970e+11    4.99234e-01
    2.53278e-20         2.40798e+11    4.99234e-01
    2.53278e-20         2.24712e+11    4.99234e-01
    2.53278e-20         2.06242e+11    4.99234e-01
    2.53278e-20         1.95278e+11    4.99234e-01
    2.53278e-20         1.83048e+11    4.99234e-01
    2.53278e-20         1.69130e+11    4.99234e-01
    2.53278e-20         1.52828e+11    4.99234e-01
    2.53278e-20         1.42844e+11    4.99234e-01
    2.53278e-20         1.31417e+11    4.99234e-01
    2.53278e-20         1.24666e+11    4.99234e-01
    2.53278e-20         1.17164e+11    4.99234e-01
    2.53278e-20         1.08671e+11    4.99234e-01
    2.53278e-20         9.87989e+10    4.99234e-01
    2.53278e-20         9.28270e+10    4.99234e-01
    2.53278e-20         8.60619e+10    4.99234e-01
    2.53278e-20         7.81915e+10    4.99234e-01
    2.53278e-20         7.34242e+10    4.99234e-01
    2.53278e-20         6.80178e+10    4.99234e-01
    2.53278e-20         6.17177e+10    4.99234e-01
    2.53278e-20         5.78917e+10    4.99234e-01
    2.53278e-20         5.35434e+10    4.99234e-01
    2.53278e-20         4.84600e+10    4.99234e-01
    2.53278e-20         4.53572e+10    4.99234e-01
    2.53278e-20         4.18153e+10    4.99234e-01
    2.53278e-20         3.76479e+10    4.99234e-01
    2.53278e-20         3.50774e+10    4.99234e-01
    2.53278e-20         3.21164e+10    4.99234e-01
    2.53278e-20         3.03503e+10    4.99234e-01
    2.53278e-20         2.83727e+10    4.99234e-01
    2.53278e-20         2.61097e+10    4.99234e-01
    2.53278e-20         2.47736e+10    4.99234e-01
    2.53278e-20         2.32896e+10    4.99234e-01
    2.53278e-20         2.16103e+10    4.99234e-01
    2.53278e-20         1.96599e+10    4.99234e-01
    2.53278e-20         1.84817e+10    4.99234e-01
    2.53278e-20         1.71484e+10    4.99234e-01
    2.53278e-20         1.55997e+10    4.99234e-01
    2.53278e-20         1.46639e+10    4.99234e-01
    2.53278e-20         1.36050e+10    4.99234e-01
    2.53278e-20         1.23748e+10    4.99234e-01
    2.53278e-20         1.16313e+10    4.99234e-01
    2.53278e-20         1.07897e+10    4.99234e-01
    2.53278e-20         9.81169e+09    4.99234e-01
    2.53278e-20         9.22036e+09    4.99234e-01
    2.53278e-20         8.55074e+09    4.99234e-01
    2.53278e-20         7.77215e+09    4.99234e-01
    2.53278e-20         7.30095e+09    4.99234e-01
    2.53278e-20         6.76696e+09    4.99234e-01
    2.53278e-20         6.14537e+09    4.99234e-01
    2.53278e-20         5.76852e+09    4.99234e-01
    2.53278e-20         5.34083e+09    4.99234e-01
    2.53278e-20         4.84190e+09    4.99234e-01
    2.53278e-20         4.53837e+09    4.99234e-01
    2.53278e-20         4.19289e+09    4.99234e-01
    2.53278e-20         3.78812e+09    4.99234e-01
    2.53278e-20         3.54018e+09    4.99234e-01
    2.53278e-20         3.25629e+09    4.99234e-01
    2.53278e-20         3.08851e+09    4.99234e-01
    2.53278e-20         2.90202e+09    4.99234e-01
    2.53278e-20         2.69078e+09    4.99234e-01
    2.53278e-20         2.44507e+09    4.99234e-01
    2.53278e-20         2.29629e+09    4.99234e-01
    2.53278e-20         2.12760e+09    4.99234e-01
    2.53278e-20         1.93110e+09    4.99234e-01
    2.53278e-20         1.81184e+09    4.99234e-01
    2.53278e-20         1.67636e+09    4.99234e-01
    2.53278e-20         1.51810e+09    4.99234e-01
    2.53278e-20         1.42161e+09    4.99234e-01
    2.53278e-20         1.31158e+09    4.99234e-01
    2.53278e-20         1.18231e+09    4.99234e-01
    2.53278e-20         1.10277e+09    4.99234e-01
    2.53278e-20         1.01134e+09    4.99234e-01
    2.53278e-20         9.56990e+08    4.99234e-01
    2.53278e-20         8.96288e+08    4.99234e-01
    2.53278e-20         8.27085e+08    4.99234e-01
    2.53278e-20         7.45817e+08    4.99234e-01
    2.53278e-20         6.95846e+08    4.99234e-01
    2.53278e-20         6.38439e+08    4.99234e-01
    2.53278e-20         6.04341e+08    4.99234e-01
    2.53278e-20         5.66288e+08    4.99234e-01
    2.53278e-20         5.22948e+08    4.99234e-01
    2.53278e-20         4.72127e+08    4.99234e-01
    2.53278e-20         4.40952e+08    4.99234e-01
    2.53278e-20         4.05212e+08    4.99234e-01
    2.53278e-20         3.84051e+08    4.99234e-01
    2.53278e-20         3.60494e+08    4.99234e-01
    2.53278e-20         3.33758e+08    4.99234e-01
    2.53278e-20         3.02566e+08    4.99234e-01
    2.53278e-20         2.83589e+08    4.99234e-01
    2.53278e-20         2.61987e+08    4.99234e-01
    2.53278e-20         2.36676e+08    4.99234e-01
    2.53278e-20         2.21169e+08    4.99234e-01
    2.53278e-20         2.03411e+08    4.99234e-01
    2.53278e-20         1.92914e+08    4.99234e-01
    2.53278e-20         1.81244e+08    4.99234e-01
    2.53278e-20         1.68022e+08    4.99234e-01
    2.53278e-20         1.52638e+08    4.99234e-01
    2.53278e-20         1.43317e+08    4.99234e-01
    2.53278e-20         1.32744e+08    4.99234e-01
    2.53278e-20         1.20421e+08    4.99234e-01
    2.53278e-20         1.12933e+08    4.99234e-01
    2.53278e-20         1.04419e+08    4.99234e-01
    2.53278e-20         9.44609e+07    4.99234e-01
    2.53278e-20         8.83766e+07    4.99234e-01
    2.53278e-20         8.14256e+07    4.99234e-01
    2.53278e-20         7.73314e+07    4.99234e-01
    2.53278e-20         7.27922e+07    4.99234e-01
    2.53278e-20         6.76693e+07    4.99234e-01
    2.53278e-20         6.17413e+07    4.99234e-01
    2.53278e-20         5.81808e+07    4.99234e-01
    2.53278e-20         5.41712e+07    4.99234e-01
    2.53278e-20         4.95461e+07    4.99234e-01
    2.53278e-20         4.67816e+07    4.99234e-01
    2.53278e-20         4.36808e+07    4.99234e-01
    2.53278e-20         4.01240e+07    4.99234e-01
    2.53278e-20         3.80164e+07    4.99234e-01
    2.53278e-20         3.56686e+07    4.99234e-01
    2.53278e-20         3.30016e+07    4.99234e-01
    2.53278e-20         2.98861e+07    4.99234e-01
    2.53278e-20         2.79866e+07    4.99234e-01
    2.53278e-20         2.58206e+07    4.99234e-01
    2.53278e-20         2.32759e+07    4.99234e-01
    2.53278e-20         2.17101e+07    4.99234e-01
    2.53278e-20         1.99103e+07    4.99234e-01
    2.53278e-20         1.88404e+07    4.99234e-01
    2.53278e-20         1.76455e+07    4.99234e-01
    2.53278e-20         1.62833e+07    4.99234e-01
    2.53278e-20         1.46837e+07    4.99234e-01
    2.53278e-20         1.37001e+07    4.99234e-01
    2.53278e-20         1.25702e+07    4.99234e-01
    2.53278e-20         1.18992e+07    4.99234e-01
    2.53278e-20         1.11503e+07    4.99234e-01
    2.53278e-20         1.02974e+07    4.99234e-01
    2.53278e-20         9.29742e+06    4.99234e-01
    2.53278e-20         8.68408e+06    4.99234e-01
    2.53278e-20         7.98106e+06    4.99234e-01
    2.53278e-20         7.56489e+06    4.99234e-01
    2.53278e-20         7.10167e+06    4.99234e-01
    2.53278e-20         6.57606e+06    4.99234e-01
    2.53278e-20         5.96306e+06    4.99234e-01
    2.53278e-20         5.59031e+06    4.99234e-01
    2.53278e-20         5.16619e+06    4.99234e-01
    2.53278e-20         4.66957e+06    4.99234e-01
    2.53278e-20         4.36564e+06    4.99234e-01
    2.53278e-20         4.01791e+06    4.99234e-01
    2.53278e-20         3.81266e+06    4.99234e-01
    2.53278e-20         3.58470e+06    4.99234e-01
    2.53278e-20         3.32684e+06    4.99234e-01
    2.53278e-20         3.02745e+06    4.99234e-01
    2.53278e-20         2.84668e+06    4.99234e-01
    2.53278e-20         2.64223e+06    4.99234e-01
    2.53278e-20         2.40491e+06    4.99234e-01
    2.53278e-20         2.26168e+06    4.99234e-01
    2.53278e-20         2.09973e+06    4.99234e-01
    2.53278e-20         1.91184e+06    4.99234e-01
    2.53278e-20         1.79852e+06    4.99234e-01
    2.53278e-20         1.67047e+06    4.99234e-01
    2.53278e-20         1.52204e+06    4.99234e-01
    2.53278e-20         1.43264e+06    4.99234e-01
    2.53278e-20         1.33174e+06    4.99234e-01
    2.53278e-20         1.21496e+06    4.99234e-01
    2.53278e-20         1.14481e+06    4.99234e-01
    2.53278e-20         1.06580e+06    4.99234e-01
    2.53278e-20         9.74644e+05    4.99234e-01
    2.53278e-20         9.20140e+05    4.99234e-01
    2.53278e-20         8.58988e+05    4.99234e-01
    2.53278e-20         7.88819e+05    4.99234e-01
    2.53278e-20         7.47215e+05    4.99234e-01
    2.53278e-20         7.00849e+05    4.99234e-01
    2.53278e-20         6.48145e+05    4.99234e-01
    2.53278e-20         5.86522e+05    4.99234e-01
    2.53278e-20         5.48896e+05    4.99234e-01
    2.53278e-20         5.05934e+05    4.99234e-01
    2.53278e-20         4.55367e+05    4.99234e-01
    2.53278e-20         4.24156e+05    4.99234e-01
    2.53278e-20         3.88182e+05    4.99234e-01
    2.53278e-20         3.66708e+05    4.99234e-01
    2.53278e-20         3.42644e+05    4.99234e-01
    2.53278e-20         3.15082e+05    4.99234e-01
    2.53278e-20         2.98784e+05    4.99234e-01
    2.53278e-20         2.80660e+05    4.99234e-01
    2.53278e-20         2.60120e+05    4.99234e-01
    2.53278e-20         2.36207e+05    4.99234e-01
    2.53278e-20         2.21708e+05    4.99234e-01
    2.53278e-20         2.05250e+05    4.99234e-01
    2.53278e-20         1.86047e+05    4.99234e-01
    2.53278e-20         1.74361e+05    4.99234e-01
    2.53278e-20         1.61056e+05    4.99234e-01
    2.53278e-20         1.45462e+05    4.99234e-01
    2.53278e-20         1.35903e+05    4.99234e-01
    2.53278e-20         1.24953e+05    4.99234e-01
    2.53278e-20         1.18477e+05    4.99234e-01
    2.53278e-20         1.11272e+05    4.99234e-01
    2.53278e-20         1.03105e+05    4.99234e-01
    2.53278e-20         9.35927e+04    4.99234e-01
    2.53278e-20         8.78206e+04    4.99234e-01
    2.53278e-20         8.12648e+04    4.99234e-01
    2.53278e-20         7.36085e+04    4.99234e-01
    2.53278e-20         6.89426e+04    4.99234e-01
    2.53278e-20         6.36238e+04    4.99234e-01
    2.53278e-20         5.73786e+04    4.99234e-01
    2.53278e-20         5.35392e+04    4.99234e-01
    2.53278e-20         4.91294e+04    4.99234e-01
    2.53278e-20         4.65109e+04    4.99234e-01
    2.53278e-20         4.35893e+04    4.99234e-01
    2.53278e-20         4.02630e+04    4.99234e-01
    2.53278e-20         3.63643e+04    4.99234e-01
    2.53278e-20         3.39746e+04    4.99234e-01
    2.53278e-20         3.12368e+04    4.99234e-01
    2.53278e-20         2.96175e+04    4.99234e-01
    2.53278e-20         2.78162e+04    4.99234e-01
    2.53278e-20         2.57742e+04    4.99234e-01
    2.53278e-20         2.33957e+04    4.99234e-01
    2.53278e-20         2.19523e+04    4.99234e-01
    2.53278e-20         2.03130e+04    4.99234e-01
    2.53278e-20         1.83983e+04    4.99234e-01
    2.53278e-20         1.72313e+04    4.99234e-01
    2.53278e-20         1.59010e+04    4.99234e-01
    2.53278e-20         1.43387e+04    4.99234e-01
    2.53278e-20         1.33780e+04    4.99234e-01
    2.53278e-20         1.22744e+04    4.99234e-01
    2.53278e-20         1.16190e+04    4.99234e-01
    2.53278e-20         1.08875e+04    4.99234e-01
    2.53278e-20         1.00544e+04    4.99234e-01
    2.53278e-20         9.07752e+03    4.99234e-01
    2.53278e-20         8.47830e+03    4.99234e-01
    2.53278e-20         7.79138e+03    4.99234e-01
    2.53278e-20         7.38469e+03    4.99234e-01
    2.53278e-20         6.93198e+03    4.99234e-01
    2.53278e-20         6.41820e+03    4.99234e-01
    2.53278e-20         5.81888e+03    4.99234e-01
    2.53278e-20         5.45430e+03    4.99234e-01
    2.53278e-20         5.03937e+03    4.99234e-01
    2.53278e-20         4.55329e+03    4.99234e-01
    2.53278e-20         4.25559e+03    4.99234e-01
    2.53278e-20         3.91478e+03    4.99234e-01
    2.53278e-20         3.71341e+03    4.99234e-01
    2.53278e-20         3.48962e+03    4.99234e-01
    2.53278e-20         3.23619e+03    4.99234e-01
    2.53278e-20         2.94153e+03    4.99234e-01
    2.53278e-20         2.76320e+03    4.99234e-01
    2.53278e-20         2.56111e+03    4.99234e-01
    2.53278e-20         2.32587e+03    4.99234e-01
    2.53278e-20         2.18325e+03    4.99234e-01
    2.53278e-20         2.02139e+03    4.99234e-01
    2.53278e-20         1.83257e+03    4.99234e-01
    2.53278e-20         1.71771e+03    4.99234e-01
    2.53278e-20         1.58697e+03    4.99234e-01
    2.53278e-20         1.43380e+03    4.99234e-01
    2.53278e-20         1.33998e+03    4.99234e-01
    2.53278e-20         1.23256e+03    4.99234e-01
    2.53278e-20         1.16908e+03    4.99234e-01
    2.53278e-20         1.09852e+03    4.99234e-01
    2.53278e-20         1.01860e+03    4.99234e-01
    2.53278e-20         9.25652e+02    4.99234e-01
    2.53278e-20         8.69376e+02    4.99234e-01
    2.53278e-20         8.05578e+02    4.99234e-01
    2.53278e-20         7.31275e+02    4.99234e-01
    2.53278e-20         6.86191e+02    4.99234e-01
    2.53278e-20         6.34987e+02    4.99234e-01
    2.53278e-20         5.75193e+02    4.99234e-01
    2.53278e-20         5.38756e+02    4.99234e-01
    2.53278e-20         4.97225e+02    4.99234e-01
    2.53278e-20         4.48466e+02    4.99234e-01
    2.53278e-20         4.18497e+02    4.99234e-01
    2.53278e-20         3.84083e+02    4.99234e-01
    2.53278e-20         3.63653e+02    4.99234e-01
    2.53278e-20         3.40864e+02    4.99234e-01
    2.53278e-20         3.14926e+02    4.99234e-01
    2.53278e-20         2.84540e+02    4.99234e-01
    2.53278e-20         2.65928e+02    4.99234e-01
    2.53278e-20         2.44620e+02    4.99234e-01
    2.53278e-20         2.32029e+02    4.99234e-01
    2.53278e-20         2.18035e+02    4.99234e-01
    2.53278e-20         2.02187e+02    4.99234e-01
    2.53278e-20         1.83756e+02    4.99234e-01
    2.53278e-20         1.72600e+02    4.99234e-01
    2.53278e-20         1.59954e+02    4.99234e-01
    2.53278e-20         1.45231e+02    4.99234e-01
    2.53278e-20         1.36300e+02    4.99234e-01
    2.53278e-20         1.26162e+02    4.99234e-01
    2.53278e-20         1.14328e+02    4.99234e-01
    2.53278e-20         1.07123e+02    4.99234e-01
    2.53278e-20         9.89155e+01    4.99234e-01
    2.53278e-20         8.92901e+01    4.99234e-01
    2.53278e-20         8.33838e+01    4.99234e-01
    2.53278e-20         7.66112e+01    4.99234e-01
    2.53278e-20         7.25997e+01    4.99234e-01
    2.53278e-20         6.81326e+01    4.99234e-01
    2.53278e-20         6.30606e+01    4.99234e-01
    2.53278e-20         5.71399e+01    4.99234e-01
    2.53278e-20         5.35343e+01    4.99234e-01
    2.53278e-20         4.94266e+01    4.99234e-01
    2.53278e-20         4.46078e+01    4.99234e-01
    2.53278e-20         4.16498e+01    4.99234e-01
    2.53278e-20         3.82566e+01    4.99234e-01
    2.53278e-20         3.62457e+01    4.99234e-01
    2.53278e-20         3.40055e+01    4.99234e-01
    2.53278e-20         3.14604e+01    4.99234e-01
    2.53278e-20         2.84869e+01    4.99234e-01
    2.53278e-20         2.66736e+01    4.99234e-01
    2.53278e-20         2.46053e+01    4.99234e-01
    2.53278e-20         2.21747e+01    4.99234e-01
    2.53278e-20         2.06784e+01    4.99234e-01
    2.53278e-20         1.89577e+01    4.99234e-01
    2.53278e-20         1.79341e+01    4.99234e-01
    2.53278e-20         1.67903e+01    4.99234e-01
    2.53278e-20         1.54853e+01    4.99234e-01
    2.53278e-20         1.39511e+01    4.99234e-01
    2.53278e-20         1.30061e+01    4.99234e-01
    2.53278e-20         1.19187e+01    4.99234e-01
    2.53278e-20         1.12713e+01    4.99234e-01
    2.53278e-20         1.05473e+01    4.99234e-01
    2.53278e-20         9.72057e+00    4.99234e-01
    2.53278e-20         9.23390e+00    4.99234e-01
    2.53278e-20         8.69458e+00    4.99234e-01
    2.53278e-20         8.08627e+00    4.99234e-01
    2.53278e-20         7.38300e+00    4.99234e-01
    2.53278e-20         6.96118e+00    4.99234e-01
    2.53278e-20         6.48669e+00    4.99234e-01
    2.53278e-20         5.94025e+00    4.99234e-01
    2.53278e-20         5.61445e+00    4.99234e-01
    2.53278e-20         5.24974e+00    4.99234e-01
    2.53278e-20         4.83260e+00    4.99234e-01
    2.53278e-20         4.58647e+00    4.99234e-01
    2.53278e-20         4.31321e+00    4.99234e-01
    2.53278e-20         4.00423e+00    4.99234e-01
    2.53278e-20         3.64573e+00    4.99234e-01
    2.53278e-20         3.42949e+00    4.99234e-01
    2.53278e-20         3.18513e+00    4.99234e-01
    2.53278e-20         2.90183e+00    4.99234e-01
    2.53278e-20         2.73117e+00    4.99234e-01
    2.53278e-20         2.53852e+00    4.99234e-01
    2.53278e-20         2.31552e+00    4.99234e-01
    2.53278e-20         2.18150e+00    4.99234e-01
    2.53278e-20         2.03052e+00    4.99234e-01
    2.53278e-20         1.85625e+00    4.99234e-01
    2.53278e-20         1.75198e+00    4.99234e-01
    2.53278e-20         1.63494e+00    4.99234e-01
    2.53278e-20         1.50054e+00    4.99234e-01
    2.53278e-20         1.42076e+00    4.99234e-01
    2.53278e-20         1.33177e+00    4.99234e-01
    2.53278e-20         1.23049e+00    4.99234e-01
    2.53278e-20         1.11185e+00    4.99234e-01
    2.53278e-20         1.03920e+00    4.99234e-01
    2.53278e-20         9.56032e-01    4.99234e-01
    2.53278e-20         9.06899e-01    4.99234e-01
    2.53278e-20         8.52298e-01    4.99234e-01
    2.53278e-20         7.90477e-01    4.99234e-01
    2.53278e-20         7.18607e-01    4.99234e-01
    2.53278e-20         6.75126e-01    4.99234e-01
    2.53278e-20         6.25863e-01    4.99234e-01
    2.53278e-20         5.68539e-01    4.99234e-01
    2.53278e-20         5.33807e-01    4.99234e-01
    2.53278e-20         4.94407e-01    4.99234e-01
    2.53278e-20         4.48478e-01    4.99234e-01
    2.53278e-20         4.20568e-01    4.99234e-01
    2.53278e-20         3.88832e-01    4.99234e-01
    2.53278e-20         3.51703e-01    4.99234e-01
    2.53278e-20         3.29013e-01    4.99234e-01
    2.53278e-20         3.03084e-01    4.99234e-01
    2.53278e-20         2.87807e-01    4.99234e-01
    2.53278e-20         2.70865e-01    4.99234e-01
    2.53278e-20         2.51737e-01    4.99234e-01
    2.53278e-20         2.29592e-01    4.99234e-01
    2.53278e-20         2.16281e-01    4.99234e-01
    2.53278e-20         2.01281e-01    4.99234e-01
    2.53278e-20         1.83961e-01    4.99234e-01
    2.53278e-20         1.73594e-01    4.99234e-01
    2.53278e-20         1.61952e-01    4.99234e-01
    2.53278e-20         1.48575e-01    4.99234e-01
    2.53278e-20         1.40628e-01    4.99234e-01
    2.53278e-20         1.31758e-01    4.99234e-01
    2.53278e-20         1.21654e-01    4.99234e-01
    2.53278e-20         1.09800e-01    4.99234e-01
    2.53278e-20         1.02525e-01    4.99234e-01
    2.53278e-20         9.41810e-02    4.99234e-01
    2.53278e-20         8.92368e-02    4.99234e-01
    2.53278e-20         8.37296e-02    4.99234e-01
