              t                   M              a
    2.41586e+00         9.38786e+10    4.99234e-01
    2.41586e+00         8.89981e+10    4.99234e-01
    2.41586e+00         8.35677e+10    4.99234e-01
    2.41586e+00         7.74085e+10    4.99234e-01
    2.41586e+00         7.02302e+10    4.99234e-01
    2.41586e+00         6.58698e+10    4.99234e-01
    2.41586e+00         6.09131e+10    4.99234e-01
    2.41586e+00         5.51168e+10    4.99234e-01
    2.41586e+00         5.15770e+10    4.99234e-01
    2.41586e+00         4.75348e+10    4.99234e-01
    2.41586e+00         4.51553e+10    4.99234e-01
    2.41586e+00         4.25184e+10    4.99234e-01
    2.41586e+00         3.95443e+10    4.99234e-01
    2.41586e+00         3.61060e+10    4.99234e-01
    2.41586e+00         3.40438e+10    4.99234e-01
    2.41586e+00         3.17243e+10    4.99234e-01
    2.41586e+00         2.90531e+10    4.99234e-01
    2.41586e+00         2.74607e+10    4.99234e-01
    2.41586e+00         2.56782e+10    4.99234e-01
    2.41586e+00         2.36396e+10    4.99234e-01
    2.41586e+00         2.24370e+10    4.99234e-01
    2.41586e+00         2.11020e+10    4.99234e-01
    2.41586e+00         1.95927e+10    4.99234e-01
    2.41586e+00         1.78419e+10    4.99234e-01
    2.41586e+00         1.67862e+10    4.99234e-01
    2.41586e+00         1.55937e+10    4.99234e-01
    2.41586e+00         1.42117e+10    4.99234e-01
    2.41586e+00         1.33798e+10    4.99234e-01
    2.41586e+00         1.24413e+10    4.99234e-01
    2.41586e+00         1.13558e+10    4.99234e-01
    2.41586e+00         1.07043e+10    4.99234e-01
    2.41586e+00         9.97115e+09    4.99234e-01
    2.41586e+00         9.12618e+09    4.99234e-01
    2.41586e+00         8.62185e+09    4.99234e-01
    2.41586e+00         8.05678e+09    4.99234e-01
    2.41586e+00         7.40967e+09    4.99234e-01
    2.41586e+00         7.02714e+09    4.99234e-01
    2.41586e+00         6.60182e+09    4.99234e-01
    2.41586e+00         6.11994e+09    4.99234e-01
    2.41586e+00         5.55918e+09    4.99234e-01
    2.41586e+00         5.21938e+09    4.99234e-01
    2.41586e+00         4.83390e+09    4.99234e-01
    2.41586e+00         4.38449e+09    4.99234e-01
    2.41586e+00         4.11136e+09    4.99234e-01
    2.41586e+00         3.80073e+09    4.99234e-01
    2.41586e+00         3.43726e+09    4.99234e-01
    2.41586e+00         3.21505e+09    4.99234e-01
    2.41586e+00         2.96107e+09    4.99234e-01
    2.41586e+00         2.81136e+09    4.99234e-01
    2.41586e+00         2.64528e+09    4.99234e-01
    2.41586e+00         2.45769e+09    4.99234e-01
    2.41586e+00         2.24038e+09    4.99234e-01
    2.41586e+00         2.10962e+09    4.99234e-01
    2.41586e+00         1.96214e+09    4.99234e-01
    2.41586e+00         1.79167e+09    4.99234e-01
    2.41586e+00         1.68944e+09    4.99234e-01
    2.41586e+00         1.57447e+09    4.99234e-01
    2.41586e+00         1.44209e+09    4.99234e-01
    2.41586e+00         1.36319e+09    4.99234e-01
    2.41586e+00         1.27489e+09    4.99234e-01
    2.41586e+00         1.17393e+09    4.99234e-01
    2.41586e+00         1.11440e+09    4.99234e-01
    2.41586e+00         1.04834e+09    4.99234e-01
    2.41586e+00         9.73695e+08    4.99234e-01
    2.41586e+00         8.87161e+08    4.99234e-01
    2.41586e+00         8.35042e+08    4.99234e-01
    2.41586e+00         7.76215e+08    4.99234e-01
    2.41586e+00         7.08132e+08    4.99234e-01
    2.41586e+00         6.67230e+08    4.99234e-01
    2.41586e+00         6.21160e+08    4.99234e-01
    2.41586e+00         5.68003e+08    4.99234e-01
    2.41586e+00         5.36217e+08    4.99234e-01
    2.41586e+00         5.00551e+08    4.99234e-01
    2.41586e+00         4.59621e+08    4.99234e-01
    2.41586e+00         4.35348e+08    4.99234e-01
    2.41586e+00         4.08294e+08    4.99234e-01
    2.41586e+00         3.77536e+08    4.99234e-01
    2.41586e+00         3.41561e+08    4.99234e-01
    2.41586e+00         3.19586e+08    4.99234e-01
    2.41586e+00         2.94484e+08    4.99234e-01
    2.41586e+00         2.79702e+08    4.99234e-01
    2.41586e+00         2.63317e+08    4.99234e-01
    2.41586e+00         2.44828e+08    4.99234e-01
    2.41586e+00         2.23443e+08    4.99234e-01
    2.41586e+00         2.10605e+08    4.99234e-01
    2.41586e+00         1.96154e+08    4.99234e-01
    2.41586e+00         1.79496e+08    4.99234e-01
    2.41586e+00         1.69550e+08    4.99234e-01
    2.41586e+00         1.58402e+08    4.99234e-01
    2.41586e+00         1.45629e+08    4.99234e-01
    2.41586e+00         1.38074e+08    4.99234e-01
    2.41586e+00         1.29669e+08    4.99234e-01
    2.41586e+00         1.20139e+08    4.99234e-01
    2.41586e+00         1.09037e+08    4.99234e-01
    2.41586e+00         1.02299e+08    4.99234e-01
    2.41586e+00         9.46428e+07    4.99234e-01
    2.41586e+00         8.56983e+07    4.99234e-01
    2.41586e+00         8.02438e+07    4.99234e-01
    2.41586e+00         7.40226e+07    4.99234e-01
    2.41586e+00         6.67117e+07    4.99234e-01
    2.41586e+00         6.22111e+07    4.99234e-01
    2.41586e+00         5.70359e+07    4.99234e-01
    2.41586e+00         5.39573e+07    4.99234e-01
    2.41586e+00         5.05175e+07    4.99234e-01
    2.41586e+00         4.65932e+07    4.99234e-01
    2.41586e+00         4.19801e+07    4.99234e-01
    2.41586e+00         3.91388e+07    4.99234e-01
    2.41586e+00         3.58699e+07    4.99234e-01
    2.41586e+00         3.39240e+07    4.99234e-01
    2.41586e+00         3.17485e+07    4.99234e-01
    2.41586e+00         2.92646e+07    4.99234e-01
    2.41586e+00         2.63412e+07    4.99234e-01
    2.41586e+00         2.45370e+07    4.99234e-01
    2.41586e+00         2.24577e+07    4.99234e-01
    2.41586e+00         2.12167e+07    4.99234e-01
    2.41586e+00         1.98262e+07    4.99234e-01
    2.41586e+00         1.82339e+07    4.99234e-01
    2.41586e+00         1.72926e+07    4.99234e-01
    2.41586e+00         1.62460e+07    4.99234e-01
    2.41586e+00         1.50602e+07    4.99234e-01
    2.41586e+00         1.36804e+07    4.99234e-01
    2.41586e+00         1.28443e+07    4.99234e-01
    2.41586e+00         1.18958e+07    4.99234e-01
    2.41586e+00         1.07900e+07    4.99234e-01
    2.41586e+00         1.01179e+07    4.99234e-01
    2.41586e+00         9.35368e+06    4.99234e-01
    2.41586e+00         8.45942e+06    4.99234e-01
    2.41586e+00         7.91276e+06    4.99234e-01
    2.41586e+00         7.28796e+06    4.99234e-01
    2.41586e+00         6.91969e+06    4.99234e-01
    2.41586e+00         6.51119e+06    4.99234e-01
    2.41586e+00         6.04982e+06    4.99234e-01
    2.41586e+00         5.51540e+06    4.99234e-01
    2.41586e+00         5.19389e+06    4.99234e-01
    2.41586e+00         4.83136e+06    4.99234e-01
    2.41586e+00         4.41237e+06    4.99234e-01
    2.41586e+00         4.16120e+06    4.99234e-01
    2.41586e+00         3.87879e+06    4.99234e-01
    2.41586e+00         3.55377e+06    4.99234e-01
    2.41586e+00         3.36017e+06    4.99234e-01
    2.41586e+00         3.14362e+06    4.99234e-01
    2.41586e+00         2.89621e+06    4.99234e-01
    2.41586e+00         2.75047e+06    4.99234e-01
    2.41586e+00         2.58887e+06    4.99234e-01
    2.41586e+00         2.40647e+06    4.99234e-01
    2.41586e+00         2.19536e+06    4.99234e-01
    2.41586e+00         2.06854e+06    4.99234e-01
    2.41586e+00         1.92569e+06    4.99234e-01
    2.41586e+00         1.76085e+06    4.99234e-01
    2.41586e+00         1.66228e+06    4.99234e-01
    2.41586e+00         1.55167e+06    4.99234e-01
    2.41586e+00         1.42474e+06    4.99234e-01
    2.41586e+00         1.34945e+06    4.99234e-01
    2.41586e+00         1.26554e+06    4.99234e-01
    2.41586e+00         1.17013e+06    4.99234e-01
    2.41586e+00         1.05852e+06    4.99234e-01
    2.41586e+00         9.90326e+05    4.99234e-01
    2.41586e+00         9.12419e+05    4.99234e-01
    2.41586e+00         8.66530e+05    4.99234e-01
    2.41586e+00         8.15652e+05    4.99234e-01
    2.41586e+00         7.58228e+05    4.99234e-01
    2.41586e+00         6.91777e+05    4.99234e-01
    2.41586e+00         6.51862e+05    4.99234e-01
    2.41586e+00         6.06909e+05    4.99234e-01
    2.41586e+00         5.55051e+05    4.99234e-01
    2.41586e+00         5.24050e+05    4.99234e-01
    2.41586e+00         4.89272e+05    4.99234e-01
    2.41586e+00         4.49376e+05    4.99234e-01
    2.41586e+00         4.25728e+05    4.99234e-01
    2.41586e+00         3.99380e+05    4.99234e-01
    2.41586e+00         3.69441e+05    4.99234e-01
    2.41586e+00         3.34453e+05    4.99234e-01
    2.41586e+00         3.13107e+05    4.99234e-01
    2.41586e+00         2.88752e+05    4.99234e-01
    2.41586e+00         2.60115e+05    4.99234e-01
    2.41586e+00         2.42470e+05    4.99234e-01
    2.41586e+00         2.22163e+05    4.99234e-01
    2.41586e+00         2.10069e+05    4.99234e-01
    2.41586e+00         1.96542e+05    4.99234e-01
    2.41586e+00         1.81089e+05    4.99234e-01
    2.41586e+00         1.71988e+05    4.99234e-01
    2.41586e+00         1.61898e+05    4.99234e-01
    2.41586e+00         1.50511e+05    4.99234e-01
    2.41586e+00         1.37336e+05    4.99234e-01
    2.41586e+00         1.29424e+05    4.99234e-01
    2.41586e+00         1.20515e+05    4.99234e-01
    2.41586e+00         1.10240e+05    4.99234e-01
    2.41586e+00         1.04100e+05    4.99234e-01
    2.41586e+00         9.72150e+04    4.99234e-01
    2.41586e+00         8.93198e+04    4.99234e-01
    2.41586e+00         8.46435e+04    4.99234e-01
    2.41586e+00         7.94362e+04    4.99234e-01
    2.41586e+00         7.35238e+04    4.99234e-01
    2.41586e+00         6.66223e+04    4.99234e-01
    2.41586e+00         6.24196e+04    4.99234e-01
    2.41586e+00         5.76319e+04    4.99234e-01
    2.41586e+00         5.20156e+04    4.99234e-01
    2.41586e+00         4.85684e+04    4.99234e-01
    2.41586e+00         4.46144e+04    4.99234e-01
    2.41586e+00         4.22715e+04    4.99234e-01
    2.41586e+00         3.96617e+04    4.99234e-01
    2.41586e+00         3.66970e+04    4.99234e-01
    2.41586e+00         3.32341e+04    4.99234e-01
    2.41586e+00         3.11230e+04    4.99234e-01
    2.41586e+00         2.87157e+04    4.99234e-01
    2.41586e+00         2.58880e+04    4.99234e-01
    2.41586e+00         2.41484e+04    4.99234e-01
    2.41586e+00         2.21491e+04    4.99234e-01
    2.41586e+00         2.09609e+04    4.99234e-01
    2.41586e+00         1.96341e+04    4.99234e-01
    2.41586e+00         1.81219e+04    4.99234e-01
    2.41586e+00         1.63468e+04    4.99234e-01
    2.41586e+00         1.52561e+04    4.99234e-01
    2.41586e+00         1.40038e+04    4.99234e-01
    2.41586e+00         1.32607e+04    4.99234e-01
    2.41586e+00         1.24319e+04    4.99234e-01
    2.41586e+00         1.14890e+04    4.99234e-01
    2.41586e+00         1.03849e+04    4.99234e-01
    2.41586e+00         9.70925e+03    4.99234e-01
    2.41586e+00         8.93629e+03    4.99234e-01
    2.41586e+00         8.48006e+03    4.99234e-01
    2.41586e+00         7.97341e+03    4.99234e-01
    2.41586e+00         7.40034e+03    4.99234e-01
    2.41586e+00         6.73507e+03    4.99234e-01
    2.41586e+00         6.33348e+03    4.99234e-01
    2.41586e+00         5.87934e+03    4.99234e-01
    2.41586e+00         5.35234e+03    4.99234e-01
    2.41586e+00         5.03439e+03    4.99234e-01
    2.41586e+00         4.67502e+03    4.99234e-01
    2.41586e+00         4.25827e+03    4.99234e-01
    2.41586e+00         4.00712e+03    4.99234e-01
    2.41586e+00         3.72349e+03    4.99234e-01
    2.41586e+00         3.39501e+03    4.99234e-01
    2.41586e+00         3.19746e+03    4.99234e-01
    2.41586e+00         2.97473e+03    4.99234e-01
    2.41586e+00         2.71740e+03    4.99234e-01
    2.41586e+00         2.56322e+03    4.99234e-01
    2.41586e+00         2.38993e+03    4.99234e-01
    2.41586e+00         2.19059e+03    4.99234e-01
    2.41586e+00         2.07196e+03    4.99234e-01
    2.41586e+00         1.93936e+03    4.99234e-01
    2.41586e+00         1.78800e+03    4.99234e-01
    2.41586e+00         1.60993e+03    4.99234e-01
    2.41586e+00         1.50012e+03    4.99234e-01
    2.41586e+00         1.37363e+03    4.99234e-01
    2.41586e+00         1.29820e+03    4.99234e-01
    2.41586e+00         1.21376e+03    4.99234e-01
    2.41586e+00         1.11715e+03    4.99234e-01
    2.41586e+00         1.06014e+03    4.99234e-01
    2.41586e+00         9.96823e+02    4.99234e-01
    2.41586e+00         9.25210e+02    4.99234e-01
    2.41586e+00         8.42082e+02    4.99234e-01
    2.41586e+00         7.91906e+02    4.99234e-01
    2.41586e+00         7.35171e+02    4.99234e-01
    2.41586e+00         6.69341e+02    4.99234e-01
    2.41586e+00         6.29634e+02    4.99234e-01
    2.41586e+00         5.84760e+02    4.99234e-01
    2.41586e+00         5.32734e+02    4.99234e-01
    2.41586e+00         5.01393e+02    4.99234e-01
    2.41586e+00         4.66011e+02    4.99234e-01
    2.41586e+00         4.25052e+02    4.99234e-01
    2.41586e+00         4.00436e+02    4.99234e-01
    2.41586e+00         3.72700e+02    4.99234e-01
    2.41586e+00         3.40682e+02    4.99234e-01
    2.41586e+00         3.21522e+02    4.99234e-01
    2.41586e+00         3.00012e+02    4.99234e-01
    2.41586e+00         2.75305e+02    4.99234e-01
    2.41586e+00         2.60636e+02    4.99234e-01
    2.41586e+00         2.44268e+02    4.99234e-01
    2.41586e+00         2.25634e+02    4.99234e-01
    2.41586e+00         2.03794e+02    4.99234e-01
    2.41586e+00         1.90409e+02    4.99234e-01
    2.41586e+00         1.75075e+02    4.99234e-01
    2.41586e+00         1.66007e+02    4.99234e-01
    2.41586e+00         1.55920e+02    4.99234e-01
    2.41586e+00         1.44487e+02    4.99234e-01
    2.41586e+00         1.31172e+02    4.99234e-01
    2.41586e+00         1.23094e+02    4.99234e-01
    2.41586e+00         1.13922e+02    4.99234e-01
    2.41586e+00         1.03213e+02    4.99234e-01
    2.41586e+00         9.66896e+01    4.99234e-01
    2.41586e+00         8.92564e+01    4.99234e-01
    2.41586e+00         8.05337e+01    4.99234e-01
    2.41586e+00         7.51765e+01    4.99234e-01
    2.41586e+00         6.90284e+01    4.99234e-01
    2.41586e+00         6.53825e+01    4.99234e-01
    2.41586e+00         6.13185e+01    4.99234e-01
    2.41586e+00         5.66980e+01    4.99234e-01
    2.41586e+00         5.12938e+01    4.99234e-01
    2.41586e+00         4.79923e+01    4.99234e-01
    2.41586e+00         4.42210e+01    4.99234e-01
    2.41586e+00         4.20000e+01    4.99234e-01
    2.41586e+00         3.95378e+01    4.99234e-01
