              t                   M              a
    2.91784e-20         1.03166e+15    4.99166e-01
    2.91784e-20         9.71444e+14    4.99173e-01
    2.91784e-20         9.03526e+14    4.99180e-01
    2.91784e-20         8.25013e+14    4.99188e-01
    2.91784e-20         7.77930e+14    4.99193e-01
    2.91784e-20         7.24974e+14    4.99198e-01
    2.91784e-20         6.64000e+14    4.99203e-01
    2.91784e-20         6.27657e+14    4.99206e-01
    2.91784e-20         5.86983e+14    4.99209e-01
    2.91784e-20         5.40477e+14    4.99212e-01
    2.91784e-20         5.13050e+14    4.99214e-01
    2.91784e-20         4.82612e+14    4.99216e-01
    2.91784e-20         4.48214e+14    4.99218e-01
    2.91784e-20         4.08334e+14    4.99221e-01
    2.91784e-20         3.84308e+14    4.99222e-01
    2.91784e-20         3.57185e+14    4.99224e-01
    2.91784e-20         3.25786e+14    4.99225e-01
    2.91784e-20         3.06915e+14    4.99226e-01
    2.91784e-20         2.85652e+14    4.99227e-01
    2.91784e-20         2.61105e+14    4.99228e-01
    2.91784e-20         2.46415e+14    4.99229e-01
    2.91784e-20         2.29922e+14    4.99229e-01
    2.91784e-20         2.10978e+14    4.99230e-01
    2.91784e-20         1.99728e+14    4.99231e-01
    2.91784e-20         1.87175e+14    4.99231e-01
    2.91784e-20         1.72883e+14    4.99231e-01
    2.91784e-20         1.56129e+14    4.99232e-01
    2.91784e-20         1.45858e+14    4.99232e-01
    2.91784e-20         1.34090e+14    4.99232e-01
    2.91784e-20         1.27128e+14    4.99233e-01
    2.91784e-20         1.19382e+14    4.99233e-01
    2.91784e-20         1.10598e+14    4.99233e-01
    2.91784e-20         1.00364e+14    4.99233e-01
    2.91784e-20         9.41499e+13    4.99233e-01
    2.91784e-20         8.70887e+13    4.99233e-01
    2.91784e-20         7.88360e+13    4.99234e-01
    2.91784e-20         7.38005e+13    4.99234e-01
    2.91784e-20         6.80544e+13    4.99234e-01
    2.91784e-20         6.12970e+13    4.99234e-01
    2.91784e-20         5.71324e+13    4.99234e-01
    2.91784e-20         5.23384e+13    4.99234e-01
    2.91784e-20         4.94822e+13    4.99234e-01
    2.91784e-20         4.62868e+13    4.99234e-01
    2.91784e-20         4.26349e+13    4.99234e-01
    2.91784e-20         4.04827e+13    4.99234e-01
    2.91784e-20         3.80957e+13    4.99234e-01
    2.91784e-20         3.54001e+13    4.99234e-01
    2.91784e-20         3.22785e+13    4.99234e-01
    2.91784e-20         3.04011e+13    4.99234e-01
    2.91784e-20         2.82847e+13    4.99234e-01
    2.91784e-20         2.58398e+13    4.99234e-01
    2.91784e-20         2.43751e+13    4.99234e-01
    2.91784e-20         2.27290e+13    4.99234e-01
    2.91784e-20         2.08359e+13    4.99234e-01
    2.91784e-20         1.97095e+13    4.99234e-01
    2.91784e-20         1.84507e+13    4.99234e-01
    2.91784e-20         1.70143e+13    4.99234e-01
    2.91784e-20         1.53251e+13    4.99234e-01
    2.91784e-20         1.42840e+13    4.99234e-01
    2.91784e-20         1.30857e+13    4.99234e-01
    2.91784e-20         1.23717e+13    4.99234e-01
    2.91784e-20         1.15730e+13    4.99234e-01
    2.91784e-20         1.06603e+13    4.99234e-01
    2.91784e-20         1.01224e+13    4.99234e-01
    2.91784e-20         9.52583e+12    4.99234e-01
    2.91784e-20         8.85221e+12    4.99234e-01
    2.91784e-20         8.07217e+12    4.99234e-01
    2.91784e-20         7.60313e+12    4.99234e-01
    2.91784e-20         7.07444e+12    4.99234e-01
    2.91784e-20         6.46377e+12    4.99234e-01
    2.91784e-20         6.09802e+12    4.99234e-01
    2.91784e-20         5.68707e+12    4.99234e-01
    2.91784e-20         5.21459e+12    4.99234e-01
    2.91784e-20         4.93360e+12    4.99234e-01
    2.91784e-20         4.61970e+12    4.99234e-01
    2.91784e-20         4.26168e+12    4.99234e-01
    2.91784e-20         3.84099e+12    4.99234e-01
    2.91784e-20         3.58204e+12    4.99234e-01
    2.91784e-20         3.28430e+12    4.99234e-01
    2.91784e-20         3.10721e+12    4.99234e-01
    2.91784e-20         2.90936e+12    4.99234e-01
    2.91784e-20         2.68369e+12    4.99234e-01
    2.91784e-20         2.41847e+12    4.99234e-01
    2.91784e-20         2.25519e+12    4.99234e-01
    2.91784e-20         2.06739e+12    4.99234e-01
    2.91784e-20         1.95567e+12    4.99234e-01
    2.91784e-20         1.83081e+12    4.99234e-01
    2.91784e-20         1.68834e+12    4.99234e-01
    2.91784e-20         1.52081e+12    4.99234e-01
    2.91784e-20         1.41757e+12    4.99234e-01
    2.91784e-20         1.29875e+12    4.99234e-01
    2.91784e-20         1.22797e+12    4.99234e-01
    2.91784e-20         1.14880e+12    4.99234e-01
    2.91784e-20         1.05834e+12    4.99234e-01
    2.91784e-20         1.00505e+12    4.99234e-01
    2.91784e-20         9.45954e+11    4.99234e-01
    2.91784e-20         8.79246e+11    4.99234e-01
    2.91784e-20         8.02031e+11    4.99234e-01
    2.91784e-20         7.55632e+11    4.99234e-01
    2.91784e-20         7.03360e+11    4.99234e-01
    2.91784e-20         6.43030e+11    4.99234e-01
    2.91784e-20         6.06939e+11    4.99234e-01
    2.91784e-20         5.66429e+11    4.99234e-01
    2.91784e-20         5.19916e+11    4.99234e-01
    2.91784e-20         4.92313e+11    4.99234e-01
    2.91784e-20         4.61527e+11    4.99234e-01
    2.91784e-20         4.26497e+11    4.99234e-01
    2.91784e-20         3.85477e+11    4.99234e-01
    2.91784e-20         3.60370e+11    4.99234e-01
    2.91784e-20         3.31642e+11    4.99234e-01
    2.91784e-20         3.14682e+11    4.99234e-01
    2.91784e-20         2.95844e+11    4.99234e-01
    2.91784e-20         2.74531e+11    4.99234e-01
    2.91784e-20         2.49781e+11    4.99234e-01
    2.91784e-20         2.34831e+11    4.99234e-01
    2.91784e-20         2.17918e+11    4.99234e-01
    2.91784e-20         1.98278e+11    4.99234e-01
    2.91784e-20         1.86415e+11    4.99234e-01
    2.91784e-20         1.72996e+11    4.99234e-01
    2.91784e-20         1.57413e+11    4.99234e-01
    2.91784e-20         1.48003e+11    4.99234e-01
    2.91784e-20         1.37358e+11    4.99234e-01
    2.91784e-20         1.24999e+11    4.99234e-01
    2.91784e-20         1.17538e+11    4.99234e-01
    2.91784e-20         1.09099e+11    4.99234e-01
    2.91784e-20         9.93034e+10    4.99234e-01
    2.91784e-20         9.33920e+10    4.99234e-01
    2.91784e-20         8.67085e+10    4.99234e-01
    2.91784e-20         7.89550e+10    4.99234e-01
    2.91784e-20         7.42795e+10    4.99234e-01
    2.91784e-20         6.89969e+10    4.99234e-01
    2.91784e-20         6.28744e+10    4.99234e-01
    2.91784e-20         5.91879e+10    4.99234e-01
    2.91784e-20         5.50279e+10    4.99234e-01
    2.91784e-20         5.02151e+10    4.99234e-01
    2.91784e-20         4.73253e+10    4.99234e-01
    2.91784e-20         4.40719e+10    4.99234e-01
    2.91784e-20         4.03204e+10    4.99234e-01
    2.91784e-20         3.80793e+10    4.99234e-01
    2.91784e-20         3.55668e+10    4.99234e-01
    2.91784e-20         3.26866e+10    4.99234e-01
    2.91784e-20         3.09816e+10    4.99234e-01
    2.91784e-20         2.90838e+10    4.99234e-01
    2.91784e-20         2.69301e+10    4.99234e-01
    2.91784e-20         2.44183e+10    4.99234e-01
    2.91784e-20         2.28907e+10    4.99234e-01
    2.91784e-20         2.11524e+10    4.99234e-01
    2.91784e-20         1.91167e+10    4.99234e-01
    2.91784e-20         1.78705e+10    4.99234e-01
    2.91784e-20         1.64444e+10    4.99234e-01
    2.91784e-20         1.56024e+10    4.99234e-01
    2.91784e-20         1.46670e+10    4.99234e-01
    2.91784e-20         1.36085e+10    4.99234e-01
    2.91784e-20         1.23789e+10    4.99234e-01
    2.91784e-20         1.16359e+10    4.99234e-01
    2.91784e-20         1.07949e+10    4.99234e-01
    2.91784e-20         9.81791e+09    4.99234e-01
    2.91784e-20         9.22733e+09    4.99234e-01
    2.91784e-20         8.55873e+09    4.99234e-01
    2.91784e-20         7.78158e+09    4.99234e-01
    2.91784e-20         7.31152e+09    4.99234e-01
    2.91784e-20         6.77908e+09    4.99234e-01
    2.91784e-20         6.15971e+09    4.99234e-01
    2.91784e-20         5.78462e+09    4.99234e-01
    2.91784e-20         5.35930e+09    4.99234e-01
    2.91784e-20         4.86380e+09    4.99234e-01
    2.91784e-20         4.56300e+09    4.99234e-01
    2.91784e-20         4.22124e+09    4.99234e-01
    2.91784e-20         3.82189e+09    4.99234e-01
    2.91784e-20         3.57831e+09    4.99234e-01
    2.91784e-20         3.30044e+09    4.99234e-01
    2.91784e-20         2.97380e+09    4.99234e-01
    2.91784e-20         2.77264e+09    4.99234e-01
    2.91784e-20         2.54123e+09    4.99234e-01
    2.91784e-20         2.40350e+09    4.99234e-01
    2.91784e-20         2.24952e+09    4.99234e-01
    2.91784e-20         2.07374e+09    4.99234e-01
    2.91784e-20         1.86690e+09    4.99234e-01
    2.91784e-20         1.73930e+09    4.99234e-01
    2.91784e-20         1.59229e+09    4.99234e-01
    2.91784e-20         1.50458e+09    4.99234e-01
    2.91784e-20         1.40635e+09    4.99234e-01
    2.91784e-20         1.29391e+09    4.99234e-01
    2.91784e-20         1.22750e+09    4.99234e-01
    2.91784e-20         1.15371e+09    4.99234e-01
    2.91784e-20         1.07018e+09    4.99234e-01
    2.91784e-20         9.73097e+08    4.99234e-01
    2.91784e-20         9.14387e+08    4.99234e-01
    2.91784e-20         8.47897e+08    4.99234e-01
    2.91784e-20         7.70570e+08    4.99234e-01
    2.91784e-20         7.23757e+08    4.99234e-01
    2.91784e-20         6.70692e+08    4.99234e-01
    2.91784e-20         6.08898e+08    4.99234e-01
    2.91784e-20         5.71412e+08    4.99234e-01
    2.91784e-20         5.28846e+08    4.99234e-01
    2.91784e-20         4.79153e+08    4.99234e-01
    2.91784e-20         4.48885e+08    4.99234e-01
    2.91784e-20         4.14398e+08    4.99234e-01
    2.91784e-20         3.73931e+08    4.99234e-01
    2.91784e-20         3.49082e+08    4.99234e-01
    2.91784e-20         3.20569e+08    4.99234e-01
    2.91784e-20         3.03663e+08    4.99234e-01
    2.91784e-20         2.84823e+08    4.99234e-01
    2.91784e-20         2.63408e+08    4.99234e-01
    2.91784e-20         2.38369e+08    4.99234e-01
    2.91784e-20         2.23081e+08    4.99234e-01
    2.91784e-20         2.05627e+08    4.99234e-01
    2.91784e-20         1.85083e+08    4.99234e-01
    2.91784e-20         1.72404e+08    4.99234e-01
    2.91784e-20         1.57792e+08    4.99234e-01
    2.91784e-20         1.49070e+08    4.99234e-01
    2.91784e-20         1.39297e+08    4.99234e-01
    2.91784e-20         1.28106e+08    4.99234e-01
    2.91784e-20         1.21489e+08    4.99234e-01
    2.91784e-20         1.14133e+08    4.99234e-01
    2.91784e-20         1.05798e+08    4.99234e-01
    2.91784e-20         9.60969e+07    4.99234e-01
    2.91784e-20         9.02179e+07    4.99234e-01
    2.91784e-20         8.35478e+07    4.99234e-01
    2.91784e-20         7.57701e+07    4.99234e-01
    2.91784e-20         7.10420e+07    4.99234e-01
    2.91784e-20         6.56635e+07    4.99234e-01
    2.91784e-20         5.93678e+07    4.99234e-01
    2.91784e-20         5.55169e+07    4.99234e-01
    2.91784e-20         5.11133e+07    4.99234e-01
    2.91784e-20         4.85158e+07    4.99234e-01
    2.91784e-20         4.56327e+07    4.99234e-01
    2.91784e-20         4.23737e+07    4.99234e-01
    2.91784e-20         3.85942e+07    4.99234e-01
    2.91784e-20         3.63162e+07    4.99234e-01
    2.91784e-20         3.37434e+07    4.99234e-01
    2.91784e-20         3.07634e+07    4.99234e-01
    2.91784e-20         2.89707e+07    4.99234e-01
    2.91784e-20         2.69493e+07    4.99234e-01
    2.91784e-20         2.46133e+07    4.99234e-01
    2.91784e-20         2.32131e+07    4.99234e-01
    2.91784e-20         2.16388e+07    4.99234e-01
    2.91784e-20         1.98272e+07    4.99234e-01
    2.91784e-20         1.87482e+07    4.99234e-01
    2.91784e-20         1.75416e+07    4.99234e-01
    2.91784e-20         1.61632e+07    4.99234e-01
    2.91784e-20         1.53514e+07    4.99234e-01
    2.91784e-20         1.44515e+07    4.99234e-01
    2.91784e-20         1.34361e+07    4.99234e-01
    2.91784e-20         1.22614e+07    4.99234e-01
    2.91784e-20         1.15561e+07    4.99234e-01
    2.91784e-20         1.07621e+07    4.99234e-01
    2.91784e-20         9.84658e+06    4.99234e-01
    2.91784e-20         9.29975e+06    4.99234e-01
    2.91784e-20         8.68673e+06    4.99234e-01
    2.91784e-20         7.98413e+06    4.99234e-01
    2.91784e-20         7.56828e+06    4.99234e-01
    2.91784e-20         7.10548e+06    4.99234e-01
    2.91784e-20         6.58042e+06    4.99234e-01
    2.91784e-20         5.96824e+06    4.99234e-01
    2.91784e-20         5.59613e+06    4.99234e-01
    2.91784e-20         5.17289e+06    4.99234e-01
    2.91784e-20         4.67757e+06    4.99234e-01
    2.91784e-20         4.37467e+06    4.99234e-01
    2.91784e-20         4.02838e+06    4.99234e-01
    2.91784e-20         3.82419e+06    4.99234e-01
    2.91784e-20         3.59761e+06    4.99234e-01
    2.91784e-20         3.34159e+06    4.99234e-01
    2.91784e-20         3.04484e+06    4.99234e-01
    2.91784e-20         2.86614e+06    4.99234e-01
    2.91784e-20         2.66445e+06    4.99234e-01
    2.91784e-20         2.43107e+06    4.99234e-01
    2.91784e-20         2.29091e+06    4.99234e-01
    2.91784e-20         2.13306e+06    4.99234e-01
    2.91784e-20         1.95100e+06    4.99234e-01
    2.91784e-20         1.84218e+06    4.99234e-01
    2.91784e-20         1.72013e+06    4.99234e-01
    2.91784e-20         1.58014e+06    4.99234e-01
    2.91784e-20         1.49719e+06    4.99234e-01
    2.91784e-20         1.40480e+06    4.99234e-01
    2.91784e-20         1.29986e+06    4.99234e-01
    2.91784e-20         1.17729e+06    4.99234e-01
    2.91784e-20         1.10258e+06    4.99234e-01
    2.91784e-20         1.01740e+06    4.99234e-01
    2.91784e-20         9.17367e+05    4.99234e-01
    2.91784e-20         8.55845e+05    4.99234e-01
    2.91784e-20         7.85159e+05    4.99234e-01
    2.91784e-20         7.43167e+05    4.99234e-01
    2.91784e-20         6.96294e+05    4.99234e-01
    2.91784e-20         6.42899e+05    4.99234e-01
    2.91784e-20         5.80265e+05    4.99234e-01
    2.91784e-20         5.41823e+05    4.99234e-01
    2.91784e-20         4.97733e+05    4.99234e-01
    2.91784e-20         4.71609e+05    4.99234e-01
    2.91784e-20         4.42511e+05    4.99234e-01
    2.91784e-20         4.09460e+05    4.99234e-01
    2.91784e-20         3.70858e+05    4.99234e-01
    2.91784e-20         3.47330e+05    4.99234e-01
    2.91784e-20         3.20507e+05    4.99234e-01
    2.91784e-20         2.89006e+05    4.99234e-01
    2.91784e-20         2.69635e+05    4.99234e-01
    2.91784e-20         2.47380e+05    4.99234e-01
    2.91784e-20         2.34161e+05    4.99234e-01
    2.91784e-20         2.19407e+05    4.99234e-01
    2.91784e-20         2.02602e+05    4.99234e-01
    2.91784e-20         1.82893e+05    4.99234e-01
    2.91784e-20         1.70801e+05    4.99234e-01
    2.91784e-20         1.56935e+05    4.99234e-01
    2.91784e-20         1.48724e+05    4.99234e-01
    2.91784e-20         1.39580e+05    4.99234e-01
    2.91784e-20         1.29199e+05    4.99234e-01
    2.91784e-20         1.17083e+05    4.99234e-01
    2.91784e-20         1.09706e+05    4.99234e-01
    2.91784e-20         1.01304e+05    4.99234e-01
    2.91784e-20         9.14507e+04    4.99234e-01
    2.91784e-20         8.54050e+04    4.99234e-01
    2.91784e-20         7.84731e+04    4.99234e-01
    2.91784e-20         7.43677e+04    4.99234e-01
    2.91784e-20         6.97966e+04    4.99234e-01
    2.91784e-20         6.46072e+04    4.99234e-01
    2.91784e-20         5.85506e+04    4.99234e-01
    2.91784e-20         5.48634e+04    4.99234e-01
    2.91784e-20         5.06639e+04    4.99234e-01
    2.91784e-20         4.57394e+04    4.99234e-01
    2.91784e-20         4.27184e+04    4.99234e-01
    2.91784e-20         3.92550e+04    4.99234e-01
    2.91784e-20         3.72043e+04    4.99234e-01
    2.91784e-20         3.49212e+04    4.99234e-01
    2.91784e-20         3.23299e+04    4.99234e-01
    2.91784e-20         2.93066e+04    4.99234e-01
    2.91784e-20         2.74669e+04    4.99234e-01
    2.91784e-20         2.53725e+04    4.99234e-01
    2.91784e-20         2.29181e+04    4.99234e-01
    2.91784e-20         2.14140e+04    4.99234e-01
    2.91784e-20         1.96912e+04    4.99234e-01
    2.91784e-20         1.86724e+04    4.99234e-01
    2.91784e-20         1.75395e+04    4.99234e-01
    2.91784e-20         1.62555e+04    4.99234e-01
    2.91784e-20         1.47606e+04    4.99234e-01
    2.91784e-20         1.38541e+04    4.99234e-01
    2.91784e-20         1.28250e+04    4.99234e-01
    2.91784e-20         1.16243e+04    4.99234e-01
    2.91784e-20         1.08934e+04    4.99234e-01
    2.91784e-20         1.00612e+04    4.99234e-01
    2.91784e-20         9.08571e+03    4.99234e-01
    2.91784e-20         8.48757e+03    4.99234e-01
    2.91784e-20         7.80215e+03    4.99234e-01
    2.91784e-20         7.39658e+03    4.99234e-01
    2.91784e-20         6.94532e+03    4.99234e-01
    2.91784e-20         6.43352e+03    4.99234e-01
    2.91784e-20         5.83704e+03    4.99234e-01
    2.91784e-20         5.47474e+03    4.99234e-01
    2.91784e-20         5.06289e+03    4.99234e-01
    2.91784e-20         4.58132e+03    4.99234e-01
    2.91784e-20         4.28725e+03    4.99234e-01
    2.91784e-20         3.95146e+03    4.99234e-01
    2.91784e-20         3.75381e+03    4.99234e-01
    2.91784e-20         3.53480e+03    4.99234e-01
    2.91784e-20         3.28782e+03    4.99234e-01
    2.91784e-20         3.00233e+03    4.99234e-01
    2.91784e-20         2.83116e+03    4.99234e-01
    2.91784e-20         2.63865e+03    4.99234e-01
    2.91784e-20         2.41703e+03    4.99234e-01
    2.91784e-20         2.28497e+03    4.99234e-01
    2.91784e-20         2.13720e+03    4.99234e-01
    2.91784e-20         1.96830e+03    4.99234e-01
    2.91784e-20         1.86872e+03    4.99234e-01
    2.91784e-20         1.75826e+03    4.99234e-01
    2.91784e-20         1.63348e+03    4.99234e-01
    2.91784e-20         1.48891e+03    4.99234e-01
    2.91784e-20         1.40191e+03    4.99234e-01
    2.91784e-20         1.30377e+03    4.99234e-01
    2.91784e-20         1.19030e+03    4.99234e-01
    2.91784e-20         1.12223e+03    4.99234e-01
    2.91784e-20         1.04565e+03    4.99234e-01
    2.91784e-20         9.57454e+02    4.99234e-01
    2.91784e-20         9.04854e+02    4.99234e-01
    2.91784e-20         8.45961e+02    4.99234e-01
    2.91784e-20         7.78582e+02    4.99234e-01
    2.91784e-20         7.38810e+02    4.99234e-01
    2.91784e-20         6.94640e+02    4.99234e-01
    2.91784e-20         6.44675e+02    4.99234e-01
    2.91784e-20         5.86664e+02    4.99234e-01
    2.91784e-20         5.51639e+02    4.99234e-01
    2.91784e-20         5.12025e+02    4.99234e-01
    2.91784e-20         4.66044e+02    4.99234e-01
    2.91784e-20         4.38293e+02    4.99234e-01
    2.91784e-20         4.06917e+02    4.99234e-01
    2.91784e-20         3.70515e+02    4.99234e-01
    2.91784e-20         3.48563e+02    4.99234e-01
    2.91784e-20         3.23758e+02    4.99234e-01
    2.91784e-20         2.95006e+02    4.99234e-01
    2.91784e-20         2.77692e+02    4.99234e-01
    2.91784e-20         2.58151e+02    4.99234e-01
    2.91784e-20         2.35540e+02    4.99234e-01
    2.91784e-20         2.21960e+02    4.99234e-01
    2.91784e-20         2.06667e+02    4.99234e-01
    2.91784e-20         1.89026e+02    4.99234e-01
    2.91784e-20         1.78483e+02    4.99234e-01
    2.91784e-20         1.66658e+02    4.99234e-01
    2.91784e-20         1.53095e+02    4.99234e-01
    2.91784e-20         1.45059e+02    4.99234e-01
    2.91784e-20         1.36107e+02    4.99234e-01
    2.91784e-20         1.25940e+02    4.99234e-01
    2.91784e-20         1.14064e+02    4.99234e-01
    2.91784e-20         1.06826e+02    4.99234e-01
    2.91784e-20         9.85729e+01    4.99234e-01
    2.91784e-20         8.88804e+01    4.99234e-01
    2.91784e-20         8.29196e+01    4.99234e-01
    2.91784e-20         7.60709e+01    4.99234e-01
    2.91784e-20         7.20022e+01    4.99234e-01
    2.91784e-20         6.74607e+01    4.99234e-01
    2.91784e-20         6.22872e+01    4.99234e-01
    2.91784e-20         5.62185e+01    4.99234e-01
    2.91784e-20         5.24937e+01    4.99234e-01
    2.91784e-20         4.82216e+01    4.99234e-01
    2.91784e-20         4.56903e+01    4.99234e-01
    2.91784e-20         4.28707e+01    4.99234e-01
    2.91784e-20         3.96680e+01    4.99234e-01
    2.91784e-20         3.59274e+01    4.99234e-01
    2.91784e-20         3.36473e+01    4.99234e-01
    2.91784e-20         3.10477e+01    4.99234e-01
    2.91784e-20         2.79946e+01    4.99234e-01
    2.91784e-20         2.61170e+01    4.99234e-01
    2.91784e-20         2.39596e+01    4.99234e-01
    2.91784e-20         2.26779e+01    4.99234e-01
    2.91784e-20         2.12473e+01    4.99234e-01
    2.91784e-20         1.96175e+01    4.99234e-01
    2.91784e-20         1.77056e+01    4.99234e-01
    2.91784e-20         1.65321e+01    4.99234e-01
    2.91784e-20         1.51860e+01    4.99234e-01
    2.91784e-20         1.43884e+01    4.99234e-01
    2.91784e-20         1.34999e+01    4.99234e-01
    2.91784e-20         1.24907e+01    4.99234e-01
    2.91784e-20         1.13117e+01    4.99234e-01
    2.91784e-20         1.05929e+01    4.99234e-01
    2.91784e-20         9.77325e+00    4.99234e-01
    2.91784e-20         8.81037e+00    4.99234e-01
    2.91784e-20         8.21794e+00    4.99234e-01
    2.91784e-20         7.53703e+00    4.99234e-01
    2.91784e-20         7.13228e+00    4.99234e-01
    2.91784e-20         6.68028e+00    4.99234e-01
    2.91784e-20         6.16505e+00    4.99234e-01
    2.91784e-20         5.56010e+00    4.99234e-01
    2.91784e-20         5.18823e+00    4.99234e-01
    2.91784e-20         4.76114e+00    4.99234e-01
    2.91784e-20         4.50756e+00    4.99234e-01
    2.91784e-20         4.22465e+00    4.99234e-01
    2.91784e-20         3.90259e+00    4.99234e-01
    2.91784e-20         3.52517e+00    4.99234e-01
    2.91784e-20         3.29388e+00    4.99234e-01
    2.91784e-20         3.02898e+00    4.99234e-01
    2.91784e-20         2.87235e+00    4.99234e-01
    2.91784e-20         2.69817e+00    4.99234e-01
    2.91784e-20         2.50078e+00    4.99234e-01
    2.91784e-20         2.27100e+00    4.99234e-01
    2.91784e-20         2.13168e+00    4.99234e-01
    2.91784e-20         1.97356e+00    4.99234e-01
    2.91784e-20         1.78908e+00    4.99234e-01
    2.91784e-20         1.67684e+00    4.99234e-01
    2.91784e-20         1.54907e+00    4.99234e-01
    2.91784e-20         1.39936e+00    4.99234e-01
    2.91784e-20         1.30762e+00    4.99234e-01
    2.91784e-20         1.20257e+00    4.99234e-01
    2.91784e-20         1.14046e+00    4.99234e-01
    2.91784e-20         1.07141e+00    4.99234e-01
    2.91784e-20         9.93166e-01    4.99234e-01
    2.91784e-20         9.02111e-01    4.99234e-01
    2.91784e-20         8.46928e-01    4.99234e-01
    2.91784e-20         7.84321e-01    4.99234e-01
    2.91784e-20         7.11319e-01    4.99234e-01
    2.91784e-20         6.66942e-01    4.99234e-01
    2.91784e-20         6.16462e-01    4.99234e-01
    2.91784e-20         5.57377e-01    4.99234e-01
    2.91784e-20         5.21240e-01    4.99234e-01
    2.91784e-20         4.79917e-01    4.99234e-01
    2.91784e-20         4.55545e-01    4.99234e-01
    2.91784e-20         4.28495e-01    4.99234e-01
    2.91784e-20         3.97922e-01    4.99234e-01
    2.91784e-20         3.62470e-01    4.99234e-01
    2.91784e-20         3.41108e-01    4.99234e-01
    2.91784e-20         3.16985e-01    4.99234e-01
    2.91784e-20         2.89052e-01    4.99234e-01
    2.91784e-20         2.72256e-01    4.99234e-01
    2.91784e-20         2.53323e-01    4.99234e-01
    2.91784e-20         2.31454e-01    4.99234e-01
    2.91784e-20         2.18356e-01    4.99234e-01
    2.91784e-20         2.03639e-01    4.99234e-01
    2.91784e-20         1.86719e-01    4.99234e-01
    2.91784e-20         1.76656e-01    4.99234e-01
    2.91784e-20         1.65413e-01    4.99234e-01
    2.91784e-20         1.52591e-01    4.99234e-01
