              t                   M              a
    1.23833e-21         2.38777e+13    4.99234e-01
    1.23833e-21         2.24786e+13    4.99234e-01
    1.23833e-21         2.08998e+13    4.99234e-01
    1.23833e-21         1.90736e+13    4.99234e-01
    1.23833e-21         1.79772e+13    4.99234e-01
    1.23833e-21         1.67430e+13    4.99234e-01
    1.23833e-21         1.53202e+13    4.99234e-01
    1.23833e-21         1.44705e+13    4.99234e-01
    1.23833e-21         1.35181e+13    4.99234e-01
    1.23833e-21         1.24267e+13    4.99234e-01
    1.23833e-21         1.17810e+13    4.99234e-01
    1.23833e-21         1.10626e+13    4.99234e-01
    1.23833e-21         1.02478e+13    4.99234e-01
    1.23833e-21         9.29826e+12    4.99234e-01
    1.23833e-21         8.72159e+12    4.99234e-01
    1.23833e-21         8.06615e+12    4.99234e-01
    1.23833e-21         7.29985e+12    4.99234e-01
    1.23833e-21         6.83203e+12    4.99234e-01
    1.23833e-21         6.29796e+12    4.99234e-01
    1.23833e-21         5.66947e+12    4.99234e-01
    1.23833e-21         5.28169e+12    4.99234e-01
    1.23833e-21         4.83487e+12    4.99234e-01
    1.23833e-21         4.56827e+12    4.99234e-01
    1.23833e-21         4.26963e+12    4.99234e-01
    1.23833e-21         3.92776e+12    4.99234e-01
    1.23833e-21         3.72578e+12    4.99234e-01
    1.23833e-21         3.50130e+12    4.99234e-01
    1.23833e-21         3.24711e+12    4.99234e-01
    1.23833e-21         2.95157e+12    4.99234e-01
    1.23833e-21         2.77273e+12    4.99234e-01
    1.23833e-21         2.57007e+12    4.99234e-01
    1.23833e-21         2.33419e+12    4.99234e-01
    1.23833e-21         2.19121e+12    4.99234e-01
    1.23833e-21         2.02896e+12    4.99234e-01
    1.23833e-21         1.83973e+12    4.99234e-01
    1.23833e-21         1.72464e+12    4.99234e-01
    1.23833e-21         1.59369e+12    4.99234e-01
    1.23833e-21         1.44033e+12    4.99234e-01
    1.23833e-21         1.34645e+12    4.99234e-01
    1.23833e-21         1.23902e+12    4.99234e-01
    1.23833e-21         1.17559e+12    4.99234e-01
    1.23833e-21         1.10513e+12    4.99234e-01
    1.23833e-21         1.02540e+12    4.99234e-01
    1.23833e-21         9.32788e+11    4.99234e-01
    1.23833e-21         8.76830e+11    4.99234e-01
    1.23833e-21         8.13501e+11    4.99234e-01
    1.23833e-21         7.39929e+11    4.99234e-01
    1.23833e-21         6.95463e+11    4.99234e-01
    1.23833e-21         6.45130e+11    4.99234e-01
    1.23833e-21         5.86637e+11    4.99234e-01
    1.23833e-21         5.51268e+11    4.99234e-01
    1.23833e-21         5.11214e+11    4.99234e-01
    1.23833e-21         4.64637e+11    4.99234e-01
    1.23833e-21         4.36446e+11    4.99234e-01
    1.23833e-21         4.04495e+11    4.99234e-01
    1.23833e-21         3.67298e+11    4.99234e-01
    1.23833e-21         3.44741e+11    4.99234e-01
    1.23833e-21         3.19136e+11    4.99234e-01
    1.23833e-21         2.89258e+11    4.99234e-01
    1.23833e-21         2.71073e+11    4.99234e-01
    1.23833e-21         2.50366e+11    4.99234e-01
    1.23833e-21         2.26093e+11    4.99234e-01
    1.23833e-21         2.11211e+11    4.99234e-01
    1.23833e-21         1.94157e+11    4.99234e-01
    1.23833e-21         1.84066e+11    4.99234e-01
    1.23833e-21         1.72839e+11    4.99234e-01
    1.23833e-21         1.60106e+11    4.99234e-01
    1.23833e-21         1.45267e+11    4.99234e-01
    1.23833e-21         1.36254e+11    4.99234e-01
    1.23833e-21         1.26010e+11    4.99234e-01
    1.23833e-21         1.14032e+11    4.99234e-01
    1.23833e-21         1.06719e+11    4.99234e-01
    1.23833e-21         9.83688e+10    4.99234e-01
    1.23833e-21         8.85412e+10    4.99234e-01
    1.23833e-21         8.24761e+10    4.99234e-01
    1.23833e-21         7.54862e+10    4.99234e-01
    1.23833e-21         7.13140e+10    4.99234e-01
    1.23833e-21         6.66393e+10    4.99234e-01
    1.23833e-21         6.12858e+10    4.99234e-01
    1.23833e-21         5.81209e+10    4.99234e-01
    1.23833e-21         5.46021e+10    4.99234e-01
    1.23833e-21         5.06150e+10    4.99234e-01
    1.23833e-21         4.59751e+10    4.99234e-01
    1.23833e-21         4.31632e+10    4.99234e-01
    1.23833e-21         3.99730e+10    4.99234e-01
    1.23833e-21         3.62533e+10    4.99234e-01
    1.23833e-21         3.39922e+10    4.99234e-01
    1.23833e-21         3.14204e+10    4.99234e-01
    1.23833e-21         2.84102e+10    4.99234e-01
    1.23833e-21         2.65693e+10    4.99234e-01
    1.23833e-21         2.44645e+10    4.99234e-01
    1.23833e-21         2.32232e+10    4.99234e-01
    1.23833e-21         2.18456e+10    4.99234e-01
    1.23833e-21         2.02888e+10    4.99234e-01
    1.23833e-21         1.84840e+10    4.99234e-01
    1.23833e-21         1.73968e+10    4.99234e-01
    1.23833e-21         1.61694e+10    4.99234e-01
    1.23833e-21         1.47486e+10    4.99234e-01
    1.23833e-21         1.38947e+10    4.99234e-01
    1.23833e-21         1.29327e+10    4.99234e-01
    1.23833e-21         1.18222e+10    4.99234e-01
    1.23833e-21         1.11577e+10    4.99234e-01
    1.23833e-21         1.04118e+10    4.99234e-01
    1.23833e-21         9.55512e+09    4.99234e-01
    1.23833e-21         9.04654e+09    4.99234e-01
    1.23833e-21         8.47917e+09    4.99234e-01
    1.23833e-21         7.83333e+09    4.99234e-01
    1.23833e-21         7.07661e+09    4.99234e-01
    1.23833e-21         6.61300e+09    4.99234e-01
    1.23833e-21         6.08211e+09    4.99234e-01
    1.23833e-21         5.76831e+09    4.99234e-01
    1.23833e-21         5.41943e+09    4.99234e-01
    1.23833e-21         5.02419e+09    4.99234e-01
    1.23833e-21         4.56431e+09    4.99234e-01
    1.23833e-21         4.28571e+09    4.99234e-01
    1.23833e-21         3.96970e+09    4.99234e-01
    1.23833e-21         3.60138e+09    4.99234e-01
    1.23833e-21         3.37763e+09    4.99234e-01
    1.23833e-21         3.12324e+09    4.99234e-01
    1.23833e-21         2.82573e+09    4.99234e-01
    1.23833e-21         2.64401e+09    4.99234e-01
    1.23833e-21         2.43644e+09    4.99234e-01
    1.23833e-21         2.31422e+09    4.99234e-01
    1.23833e-21         2.17875e+09    4.99234e-01
    1.23833e-21         2.02592e+09    4.99234e-01
    1.23833e-21         1.84915e+09    4.99234e-01
    1.23833e-21         1.74305e+09    4.99234e-01
    1.23833e-21         1.62366e+09    4.99234e-01
    1.23833e-21         1.48605e+09    4.99234e-01
    1.23833e-21         1.40392e+09    4.99234e-01
    1.23833e-21         1.31189e+09    4.99234e-01
    1.23833e-21         1.20650e+09    4.99234e-01
    1.23833e-21         1.14420e+09    4.99234e-01
    1.23833e-21         1.07493e+09    4.99234e-01
    1.23833e-21         9.96441e+08    4.99234e-01
    1.23833e-21         9.05102e+08    4.99234e-01
    1.23833e-21         8.49750e+08    4.99234e-01
    1.23833e-21         7.86951e+08    4.99234e-01
    1.23833e-21         7.13730e+08    4.99234e-01
    1.23833e-21         6.69223e+08    4.99234e-01
    1.23833e-21         6.18598e+08    4.99234e-01
    1.23833e-21         5.59349e+08    4.99234e-01
    1.23833e-21         5.23116e+08    4.99234e-01
    1.23833e-21         4.81690e+08    4.99234e-01
    1.23833e-21         4.57261e+08    4.99234e-01
    1.23833e-21         4.30152e+08    4.99234e-01
    1.23833e-21         3.99519e+08    4.99234e-01
    1.23833e-21         3.64007e+08    4.99234e-01
    1.23833e-21         3.42618e+08    4.99234e-01
    1.23833e-21         3.18476e+08    4.99234e-01
    1.23833e-21         2.90533e+08    4.99234e-01
    1.23833e-21         2.73746e+08    4.99234e-01
    1.23833e-21         2.54836e+08    4.99234e-01
    1.23833e-21         2.33016e+08    4.99234e-01
    1.23833e-21         2.19967e+08    4.99234e-01
    1.23833e-21         2.05324e+08    4.99234e-01
    1.23833e-21         1.88517e+08    4.99234e-01
    1.23833e-21         1.78549e+08    4.99234e-01
    1.23833e-21         1.67437e+08    4.99234e-01
    1.23833e-21         1.54801e+08    4.99234e-01
    1.23833e-21         1.40017e+08    4.99234e-01
    1.23833e-21         1.30982e+08    4.99234e-01
    1.23833e-21         1.20658e+08    4.99234e-01
    1.23833e-21         1.14574e+08    4.99234e-01
    1.23833e-21         1.07827e+08    4.99234e-01
    1.23833e-21         1.00210e+08    4.99234e-01
    1.23833e-21         9.13908e+07    4.99234e-01
    1.23833e-21         8.60889e+07    4.99234e-01
    1.23833e-21         8.01140e+07    4.99234e-01
    1.23833e-21         7.32145e+07    4.99234e-01
    1.23833e-21         6.90840e+07    4.99234e-01
    1.23833e-21         6.44448e+07    4.99234e-01
    1.23833e-21         5.91136e+07    4.99234e-01
    1.23833e-21         5.59455e+07    4.99234e-01
    1.23833e-21         5.24084e+07    4.99234e-01
    1.23833e-21         4.83778e+07    4.99234e-01
    1.23833e-21         4.36477e+07    4.99234e-01
    1.23833e-21         4.07422e+07    4.99234e-01
    1.23833e-21         3.74075e+07    4.99234e-01
    1.23833e-21         3.54296e+07    4.99234e-01
    1.23833e-21         3.32248e+07    4.99234e-01
    1.23833e-21         3.07176e+07    4.99234e-01
    1.23833e-21         2.77845e+07    4.99234e-01
    1.23833e-21         2.59919e+07    4.99234e-01
    1.23833e-21         2.39435e+07    4.99234e-01
    1.23833e-21         2.27366e+07    4.99234e-01
    1.23833e-21         2.13982e+07    4.99234e-01
    1.23833e-21         1.98871e+07    4.99234e-01
    1.23833e-21         1.81376e+07    4.99234e-01
    1.23833e-21         1.70860e+07    4.99234e-01
    1.23833e-21         1.59009e+07    4.99234e-01
    1.23833e-21         1.45326e+07    4.99234e-01
    1.23833e-21         1.37136e+07    4.99234e-01
    1.23833e-21         1.27938e+07    4.99234e-01
    1.23833e-21         1.17370e+07    4.99234e-01
    1.23833e-21         1.11092e+07    4.99234e-01
    1.23833e-21         1.04084e+07    4.99234e-01
    1.23833e-21         9.61005e+06    4.99234e-01
    1.23833e-21         8.67354e+06    4.99234e-01
    1.23833e-21         8.09871e+06    4.99234e-01
    1.23833e-21         7.43939e+06    4.99234e-01
    1.23833e-21         7.04870e+06    4.99234e-01
    1.23833e-21         6.61351e+06    4.99234e-01
    1.23833e-21         6.11916e+06    4.99234e-01
    1.23833e-21         5.54171e+06    4.99234e-01
    1.23833e-21         5.18967e+06    4.99234e-01
    1.23833e-21         4.78826e+06    4.99234e-01
    1.23833e-21         4.31672e+06    4.99234e-01
    1.23833e-21         4.02663e+06    4.99234e-01
    1.23833e-21         3.69324e+06    4.99234e-01
    1.23833e-21         3.49509e+06    4.99234e-01
    1.23833e-21         3.27383e+06    4.99234e-01
    1.23833e-21         3.02166e+06    4.99234e-01
    1.23833e-21         2.72564e+06    4.99234e-01
    1.23833e-21         2.54374e+06    4.99234e-01
    1.23833e-21         2.33489e+06    4.99234e-01
    1.23833e-21         2.21094e+06    4.99234e-01
    1.23833e-21         2.07272e+06    4.99234e-01
    1.23833e-21         1.91544e+06    4.99234e-01
    1.23833e-21         1.73127e+06    4.99234e-01
    1.23833e-21         1.61855e+06    4.99234e-01
    1.23833e-21         1.48959e+06    4.99234e-01
    1.23833e-21         1.41346e+06    4.99234e-01
    1.23833e-21         1.32890e+06    4.99234e-01
    1.23833e-21         1.23325e+06    4.99234e-01
    1.23833e-21         1.12218e+06    4.99234e-01
    1.23833e-21         1.05511e+06    4.99234e-01
    1.23833e-21         9.79242e+05    4.99234e-01
    1.23833e-21         8.91161e+05    4.99234e-01
    1.23833e-21         8.37985e+05    4.99234e-01
    1.23833e-21         7.77846e+05    4.99234e-01
    1.23833e-21         7.08048e+05    4.99234e-01
    1.23833e-21         6.65929e+05    4.99234e-01
    1.23833e-21         6.18314e+05    4.99234e-01
    1.23833e-21         5.63083e+05    4.99234e-01
    1.23833e-21         5.29784e+05    4.99234e-01
    1.23833e-21         4.92168e+05    4.99234e-01
    1.23833e-21         4.48583e+05    4.99234e-01
    1.23833e-21         4.22349e+05    4.99234e-01
    1.23833e-21         3.92756e+05    4.99234e-01
    1.23833e-21         3.58535e+05    4.99234e-01
    1.23833e-21         3.38002e+05    4.99234e-01
    1.23833e-21         3.14898e+05    4.99234e-01
    1.23833e-21         2.88281e+05    4.99234e-01
    1.23833e-21         2.72401e+05    4.99234e-01
    1.23833e-21         2.54615e+05    4.99234e-01
    1.23833e-21         2.34259e+05    4.99234e-01
    1.23833e-21         2.22234e+05    4.99234e-01
    1.23833e-21         2.08874e+05    4.99234e-01
    1.23833e-21         1.93749e+05    4.99234e-01
    1.23833e-21         1.76171e+05    4.99234e-01
    1.23833e-21         1.65540e+05    4.99234e-01
    1.23833e-21         1.53501e+05    4.99234e-01
    1.23833e-21         1.39499e+05    4.99234e-01
    1.23833e-21         1.31021e+05    4.99234e-01
    1.23833e-21         1.21412e+05    4.99234e-01
    1.23833e-21         1.10221e+05    4.99234e-01
    1.23833e-21         1.03431e+05    4.99234e-01
    1.23833e-21         9.57213e+04    4.99234e-01
    1.23833e-21         8.67192e+04    4.99234e-01
    1.23833e-21         8.12352e+04    4.99234e-01
    1.23833e-21         7.49857e+04    4.99234e-01
    1.23833e-21         6.76511e+04    4.99234e-01
    1.23833e-21         6.31455e+04    4.99234e-01
    1.23833e-21         5.79741e+04    4.99234e-01
    1.23833e-21         5.49064e+04    4.99234e-01
    1.23833e-21         5.14864e+04    4.99234e-01
    1.23833e-21         4.75970e+04    4.99234e-01
    1.23833e-21         4.30460e+04    4.99234e-01
    1.23833e-21         4.02639e+04    4.99234e-01
    1.23833e-21         3.70840e+04    4.99234e-01
    1.23833e-21         3.52097e+04    4.99234e-01
    1.23833e-21         3.31305e+04    4.99234e-01
    1.23833e-21         3.07822e+04    4.99234e-01
    1.23833e-21         2.80620e+04    4.99234e-01
    1.23833e-21         2.64254e+04    4.99234e-01
    1.23833e-21         2.45798e+04    4.99234e-01
    1.23833e-21         2.24466e+04    4.99234e-01
    1.23833e-21         2.11676e+04    4.99234e-01
    1.23833e-21         1.97295e+04    4.99234e-01
    1.23833e-21         1.80740e+04    4.99234e-01
    1.23833e-21         1.70877e+04    4.99234e-01
    1.23833e-21         1.59843e+04    4.99234e-01
    1.23833e-21         1.47232e+04    4.99234e-01
    1.23833e-21         1.39800e+04    4.99234e-01
    1.23833e-21         1.31558e+04    4.99234e-01
    1.23833e-21         1.22250e+04    4.99234e-01
    1.23833e-21         1.11470e+04    4.99234e-01
    1.23833e-21         1.04988e+04    4.99234e-01
    1.23833e-21         9.76800e+03    4.99234e-01
    1.23833e-21         8.92379e+03    4.99234e-01
    1.23833e-21         8.41804e+03    4.99234e-01
    1.23833e-21         7.84970e+03    4.99234e-01
    1.23833e-21         7.19608e+03    4.99234e-01
    1.23833e-21         6.80721e+03    4.99234e-01
    1.23833e-21         6.37264e+03    4.99234e-01
    1.23833e-21         5.87677e+03    4.99234e-01
    1.23833e-21         5.29370e+03    4.99234e-01
    1.23833e-21         4.93441e+03    4.99234e-01
    1.23833e-21         4.52088e+03    4.99234e-01
    1.23833e-21         4.27456e+03    4.99234e-01
    1.23833e-21         3.99904e+03    4.99234e-01
    1.23833e-21         3.68425e+03    4.99234e-01
    1.23833e-21         3.49880e+03    4.99234e-01
    1.23833e-21         3.29318e+03    4.99234e-01
    1.23833e-21         3.06108e+03    4.99234e-01
    1.23833e-21         2.79244e+03    4.99234e-01
    1.23833e-21         2.63104e+03    4.99234e-01
    1.23833e-21         2.44922e+03    4.99234e-01
    1.23833e-21         2.23942e+03    4.99234e-01
    1.23833e-21         2.11393e+03    4.99234e-01
    1.23833e-21         1.97311e+03    4.99234e-01
    1.23833e-21         1.81147e+03    4.99234e-01
    1.23833e-21         1.71559e+03    4.99234e-01
    1.23833e-21         1.60868e+03    4.99234e-01
    1.23833e-21         1.48710e+03    4.99234e-01
    1.23833e-21         1.34482e+03    4.99234e-01
    1.23833e-21         1.25783e+03    4.99234e-01
    1.23833e-21         1.15839e+03    4.99234e-01
    1.23833e-21         1.09977e+03    4.99234e-01
    1.23833e-21         1.03473e+03    4.99234e-01
    1.23833e-21         9.61266e+02    4.99234e-01
    1.23833e-21         8.76138e+02    4.99234e-01
    1.23833e-21         8.24901e+02    4.99234e-01
    1.23833e-21         7.67101e+02    4.99234e-01
    1.23833e-21         7.00262e+02    4.99234e-01
    1.23833e-21         6.60159e+02    4.99234e-01
    1.23833e-21         6.15035e+02    4.99234e-01
    1.23833e-21         5.63048e+02    4.99234e-01
    1.23833e-21         5.32032e+02    4.99234e-01
    1.23833e-21         4.97295e+02    4.99234e-01
    1.23833e-21         4.57535e+02    4.99234e-01
    1.23833e-21         4.34050e+02    4.99234e-01
    1.23833e-21         4.07955e+02    4.99234e-01
    1.23833e-21         3.78414e+02    4.99234e-01
    1.23833e-21         3.44082e+02    4.99234e-01
    1.23833e-21         3.23319e+02    4.99234e-01
    1.23833e-21         2.99804e+02    4.99234e-01
    1.23833e-21         2.72455e+02    4.99234e-01
    1.23833e-21         2.55898e+02    4.99234e-01
    1.23833e-21         2.37128e+02    4.99234e-01
    1.23833e-21         2.15270e+02    4.99234e-01
    1.23833e-21         2.02009e+02    4.99234e-01
    1.23833e-21         1.86949e+02    4.99234e-01
    1.23833e-21         1.69366e+02    4.99234e-01
    1.23833e-21         1.58654e+02    4.99234e-01
    1.23833e-21         1.46447e+02    4.99234e-01
    1.23833e-21         1.32120e+02    4.99234e-01
    1.23833e-21         1.23318e+02    4.99234e-01
    1.23833e-21         1.13216e+02    4.99234e-01
    1.23833e-21         1.07223e+02    4.99234e-01
    1.23833e-21         1.00541e+02    4.99234e-01
    1.23833e-21         9.29415e+01    4.99234e-01
    1.23833e-21         8.40486e+01    4.99234e-01
    1.23833e-21         7.86115e+01    4.99234e-01
    1.23833e-21         7.23962e+01    4.99234e-01
    1.23833e-21         6.87321e+01    4.99234e-01
    1.23833e-21         6.46669e+01    4.99234e-01
    1.23833e-21         6.00746e+01    4.99234e-01
    1.23833e-21         5.47532e+01    4.99234e-01
    1.23833e-21         5.15503e+01    4.99234e-01
    1.23833e-21         4.79369e+01    4.99234e-01
    1.23833e-21         4.37584e+01    4.99234e-01
    1.23833e-21         4.12510e+01    4.99234e-01
    1.23833e-21         3.84295e+01    4.99234e-01
    1.23833e-21         3.51786e+01    4.99234e-01
    1.23833e-21         3.32388e+01    4.99234e-01
    1.23833e-21         3.10660e+01    4.99234e-01
    1.23833e-21         2.85786e+01    4.99234e-01
    1.23833e-21         2.71090e+01    4.99234e-01
    1.23833e-21         2.54758e+01    4.99234e-01
    1.23833e-21         2.36264e+01    4.99234e-01
    1.23833e-21         2.14761e+01    4.99234e-01
    1.23833e-21         2.01750e+01    4.99234e-01
    1.23833e-21         1.87005e+01    4.99234e-01
    1.23833e-21         1.69844e+01    4.99234e-01
    1.23833e-21         1.59442e+01    4.99234e-01
    1.23833e-21         1.47639e+01    4.99234e-01
    1.23833e-21         1.33872e+01    4.99234e-01
    1.23833e-21         1.25500e+01    4.99234e-01
    1.23833e-21         1.15975e+01    4.99234e-01
    1.23833e-21         1.04820e+01    4.99234e-01
    1.23833e-21         9.79921e+00    4.99234e-01
    1.23833e-21         9.01798e+00    4.99234e-01
    1.23833e-21         8.55676e+00    4.99234e-01
    1.23833e-21         8.04447e+00    4.99234e-01
    1.23833e-21         7.46486e+00    4.99234e-01
    1.23833e-21         6.79175e+00    4.99234e-01
    1.23833e-21         6.38517e+00    4.99234e-01
    1.23833e-21         5.92518e+00    4.99234e-01
    1.23833e-21         5.39098e+00    4.99234e-01
    1.23833e-21         5.06833e+00    4.99234e-01
    1.23833e-21         4.70329e+00    4.99234e-01
    1.23833e-21         4.27939e+00    4.99234e-01
    1.23833e-21         4.02337e+00    4.99234e-01
    1.23833e-21         3.73372e+00    4.99234e-01
    1.23833e-21         3.39740e+00    4.99234e-01
    1.23833e-21         3.19430e+00    4.99234e-01
    1.23833e-21         2.96454e+00    4.99234e-01
    1.23833e-21         2.69780e+00    4.99234e-01
    1.23833e-21         2.53675e+00    4.99234e-01
    1.23833e-21         2.35460e+00    4.99234e-01
    1.23833e-21         2.14318e+00    4.99234e-01
    1.23833e-21         2.01558e+00    4.99234e-01
    1.23833e-21         1.87132e+00    4.99234e-01
    1.23833e-21         1.70396e+00    4.99234e-01
    1.23833e-21         1.60304e+00    4.99234e-01
    1.23833e-21         1.48900e+00    4.99234e-01
    1.23833e-21         1.35683e+00    4.99234e-01
    1.23833e-21         1.27725e+00    4.99234e-01
    1.23833e-21         1.18744e+00    4.99234e-01
    1.23833e-21         1.08352e+00    4.99234e-01
    1.23833e-21         1.02112e+00    4.99234e-01
    1.23833e-21         9.50862e-01    4.99234e-01
    1.23833e-21         8.69836e-01    4.99234e-01
    1.23833e-21         8.21424e-01    4.99234e-01
    1.23833e-21         7.67136e-01    4.99234e-01
    1.23833e-21         7.04894e-01    4.99234e-01
    1.23833e-21         6.68034e-01    4.99234e-01
    1.23833e-21         6.26995e-01    4.99234e-01
    1.23833e-21         5.80407e-01    4.99234e-01
    1.23833e-21         5.26040e-01    4.99234e-01
    1.23833e-21         4.92947e-01    4.99234e-01
    1.23833e-21         4.55262e-01    4.99234e-01
    1.23833e-21         4.11079e-01    4.99234e-01
    1.23833e-21         3.83984e-01    4.99234e-01
    1.23833e-21         3.52930e-01    4.99234e-01
    1.23833e-21         3.34551e-01    4.99234e-01
    1.23833e-21         3.14097e-01    4.99234e-01
    1.23833e-21         2.90892e-01    4.99234e-01
    1.23833e-21         2.63836e-01    4.99234e-01
    1.23833e-21         2.47392e-01    4.99234e-01
    1.23833e-21         2.28689e-01    4.99234e-01
    1.23833e-21         2.06802e-01    4.99234e-01
    1.23833e-21         1.93420e-01    4.99234e-01
    1.23833e-21         1.78121e-01    4.99234e-01
    1.23833e-21         1.69101e-01    4.99234e-01
    1.23833e-21         1.59094e-01    4.99234e-01
    1.23833e-21         1.47788e-01    4.99234e-01
    1.23833e-21         1.34686e-01    4.99234e-01
    1.23833e-21         1.26798e-01    4.99234e-01
    1.23833e-21         1.17898e-01    4.99234e-01
    1.23833e-21         1.07605e-01    4.99234e-01
    1.23833e-21         1.01426e-01    4.99234e-01
    1.23833e-21         9.44713e-02    4.99234e-01
