              t                   M              a
    2.55391e-20         3.85051e+13    4.99234e-01
    2.55391e-20         3.58665e+13    4.99234e-01
    2.55391e-20         3.28255e+13    4.99234e-01
    2.55391e-20         3.10102e+13    4.99234e-01
    2.55391e-20         2.89762e+13    4.99234e-01
    2.55391e-20         2.66465e+13    4.99234e-01
    2.55391e-20         2.52692e+13    4.99234e-01
    2.55391e-20         2.37375e+13    4.99234e-01
    2.55391e-20         2.20018e+13    4.99234e-01
    2.55391e-20         1.99815e+13    4.99234e-01
    2.55391e-20         1.87567e+13    4.99234e-01
    2.55391e-20         1.73668e+13    4.99234e-01
    2.55391e-20         1.57455e+13    4.99234e-01
    2.55391e-20         1.47593e+13    4.99234e-01
    2.55391e-20         1.36369e+13    4.99234e-01
    2.55391e-20         1.23221e+13    4.99234e-01
    2.55391e-20         1.15169e+13    4.99234e-01
    2.55391e-20         1.05953e+13    4.99234e-01
    2.55391e-20         1.00508e+13    4.99234e-01
    2.55391e-20         9.44568e+12    4.99234e-01
    2.55391e-20         8.76058e+12    4.99234e-01
    2.55391e-20         7.96414e+12    4.99234e-01
    2.55391e-20         7.48229e+12    4.99234e-01
    2.55391e-20         6.93638e+12    4.99234e-01
    2.55391e-20         6.30116e+12    4.99234e-01
    2.55391e-20         5.91628e+12    4.99234e-01
    2.55391e-20         5.47971e+12    4.99234e-01
    2.55391e-20         4.97079e+12    4.99234e-01
    2.55391e-20         4.66156e+12    4.99234e-01
    2.55391e-20         4.30995e+12    4.99234e-01
    2.55391e-20         3.89862e+12    4.99234e-01
    2.55391e-20         3.64727e+12    4.99234e-01
    2.55391e-20         3.36009e+12    4.99234e-01
    2.55391e-20         3.19090e+12    4.99234e-01
    2.55391e-20         3.00330e+12    4.99234e-01
    2.55391e-20         2.79152e+12    4.99234e-01
    2.55391e-20         2.54640e+12    4.99234e-01
    2.55391e-20         2.39910e+12    4.99234e-01
    2.55391e-20         2.23316e+12    4.99234e-01
    2.55391e-20         2.04165e+12    4.99234e-01
    2.55391e-20         1.92709e+12    4.99234e-01
    2.55391e-20         1.79850e+12    4.99234e-01
    2.55391e-20         1.65086e+12    4.99234e-01
    2.55391e-20         1.56325e+12    4.99234e-01
    2.55391e-20         1.46554e+12    4.99234e-01
    2.55391e-20         1.35438e+12    4.99234e-01
    2.55391e-20         1.22421e+12    4.99234e-01
    2.55391e-20         1.14455e+12    4.99234e-01
    2.55391e-20         1.05342e+12    4.99234e-01
    2.55391e-20         9.99624e+11    4.99234e-01
    2.55391e-20         9.39886e+11    4.99234e-01
    2.55391e-20         8.72314e+11    4.99234e-01
    2.55391e-20         7.93867e+11    4.99234e-01
    2.55391e-20         7.46509e+11    4.99234e-01
    2.55391e-20         6.92952e+11    4.99234e-01
    2.55391e-20         6.30796e+11    4.99234e-01
    2.55391e-20         5.93291e+11    4.99234e-01
    2.55391e-20         5.50895e+11    4.99234e-01
    2.55391e-20         5.01723e+11    4.99234e-01
    2.55391e-20         4.72081e+11    4.99234e-01
    2.55391e-20         4.38600e+11    4.99234e-01
    2.55391e-20         3.99813e+11    4.99234e-01
    2.55391e-20         3.76474e+11    4.99234e-01
    2.55391e-20         3.50151e+11    4.99234e-01
    2.55391e-20         3.19722e+11    4.99234e-01
    2.55391e-20         3.01474e+11    4.99234e-01
    2.55391e-20         2.80949e+11    4.99234e-01
    2.55391e-20         2.57316e+11    4.99234e-01
    2.55391e-20         2.43230e+11    4.99234e-01
    2.55391e-20         2.27464e+11    4.99234e-01
    2.55391e-20         2.09438e+11    4.99234e-01
    2.55391e-20         1.98806e+11    4.99234e-01
    2.55391e-20         1.87007e+11    4.99234e-01
    2.55391e-20         1.73672e+11    4.99234e-01
    2.55391e-20         1.58211e+11    4.99234e-01
    2.55391e-20         1.48895e+11    4.99234e-01
    2.55391e-20         1.38377e+11    4.99234e-01
    2.55391e-20         1.26200e+11    4.99234e-01
    2.55391e-20         1.18880e+11    4.99234e-01
    2.55391e-20         1.10630e+11    4.99234e-01
    2.55391e-20         1.01104e+11    4.99234e-01
    2.55391e-20         9.54017e+10    4.99234e-01
    2.55391e-20         8.89969e+10    4.99234e-01
    2.55391e-20         8.16370e+10    4.99234e-01
    2.55391e-20         7.72637e+10    4.99234e-01
    2.55391e-20         7.23812e+10    4.99234e-01
    2.55391e-20         6.68179e+10    4.99234e-01
    2.55391e-20         6.02895e+10    4.99234e-01
    2.55391e-20         5.62801e+10    4.99234e-01
    2.55391e-20         5.16791e+10    4.99234e-01
    2.55391e-20         4.89508e+10    4.99234e-01
    2.55391e-20         4.59098e+10    4.99234e-01
    2.55391e-20         4.24527e+10    4.99234e-01
    2.55391e-20         3.84095e+10    4.99234e-01
    2.55391e-20         3.59400e+10    4.99234e-01
    2.55391e-20         3.31193e+10    4.99234e-01
    2.55391e-20         3.14586e+10    4.99234e-01
    2.55391e-20         2.96178e+10    4.99234e-01
    2.55391e-20         2.75412e+10    4.99234e-01
    2.55391e-20         2.51396e+10    4.99234e-01
    2.55391e-20         2.36984e+10    4.99234e-01
    2.55391e-20         2.20765e+10    4.99234e-01
    2.55391e-20         2.02077e+10    4.99234e-01
    2.55391e-20         1.90924e+10    4.99234e-01
    2.55391e-20         1.78431e+10    4.99234e-01
    2.55391e-20         1.64126e+10    4.99234e-01
    2.55391e-20         1.55673e+10    4.99234e-01
    2.55391e-20         1.46277e+10    4.99234e-01
    2.55391e-20         1.35634e+10    4.99234e-01
    2.55391e-20         1.23257e+10    4.99234e-01
    2.55391e-20         1.15763e+10    4.99234e-01
    2.55391e-20         1.07267e+10    4.99234e-01
    2.55391e-20         9.73714e+09    4.99234e-01
    2.55391e-20         9.13672e+09    4.99234e-01
    2.55391e-20         8.45479e+09    4.99234e-01
    2.55391e-20         7.65843e+09    4.99234e-01
    2.55391e-20         7.17313e+09    4.99234e-01
    2.55391e-20         6.61994e+09    4.99234e-01
    2.55391e-20         5.97043e+09    4.99234e-01
    2.55391e-20         5.57118e+09    4.99234e-01
    2.55391e-20         5.11265e+09    4.99234e-01
    2.55391e-20         4.84042e+09    4.99234e-01
    2.55391e-20         4.53671e+09    4.99234e-01
    2.55391e-20         4.19097e+09    4.99234e-01
    2.55391e-20         3.78583e+09    4.99234e-01
    2.55391e-20         3.53759e+09    4.99234e-01
    2.55391e-20         3.25328e+09    4.99234e-01
    2.55391e-20         3.08520e+09    4.99234e-01
    2.55391e-20         2.89830e+09    4.99234e-01
    2.55391e-20         2.68653e+09    4.99234e-01
    2.55391e-20         2.44004e+09    4.99234e-01
    2.55391e-20         2.29064e+09    4.99234e-01
    2.55391e-20         2.12112e+09    4.99234e-01
    2.55391e-20         1.92342e+09    4.99234e-01
    2.55391e-20         1.80321e+09    4.99234e-01
    2.55391e-20         1.66643e+09    4.99234e-01
    2.55391e-20         1.50627e+09    4.99234e-01
    2.55391e-20         1.40826e+09    4.99234e-01
    2.55391e-20         1.29614e+09    4.99234e-01
    2.55391e-20         1.22995e+09    4.99234e-01
    2.55391e-20         1.15645e+09    4.99234e-01
    2.55391e-20         1.07332e+09    4.99234e-01
    2.55391e-20         9.76803e+08    4.99234e-01
    2.55391e-20         9.18538e+08    4.99234e-01
    2.55391e-20         8.52647e+08    4.99234e-01
    2.55391e-20         7.76179e+08    4.99234e-01
    2.55391e-20         7.30040e+08    4.99234e-01
    2.55391e-20         6.77885e+08    4.99234e-01
    2.55391e-20         6.17396e+08    4.99234e-01
    2.55391e-20         5.80934e+08    4.99234e-01
    2.55391e-20         5.39753e+08    4.99234e-01
    2.55391e-20         4.92047e+08    4.99234e-01
    2.55391e-20         4.63344e+08    4.99234e-01
    2.55391e-20         4.30976e+08    4.99234e-01
    2.55391e-20         3.93563e+08    4.99234e-01
    2.55391e-20         3.71131e+08    4.99234e-01
    2.55391e-20         3.45905e+08    4.99234e-01
    2.55391e-20         3.16866e+08    4.99234e-01
    2.55391e-20         2.99563e+08    4.99234e-01
    2.55391e-20         2.80203e+08    4.99234e-01
    2.55391e-20         2.58076e+08    4.99234e-01
    2.55391e-20         2.45034e+08    4.99234e-01
    2.55391e-20         2.30567e+08    4.99234e-01
    2.55391e-20         2.14227e+08    4.99234e-01
    2.55391e-20         1.95299e+08    4.99234e-01
    2.55391e-20         1.83912e+08    4.99234e-01
    2.55391e-20         1.71072e+08    4.99234e-01
    2.55391e-20         1.56231e+08    4.99234e-01
    2.55391e-20         1.47334e+08    4.99234e-01
    2.55391e-20         1.37330e+08    4.99234e-01
    2.55391e-20         1.25816e+08    4.99234e-01
    2.55391e-20         1.18956e+08    4.99234e-01
    2.55391e-20         1.11283e+08    4.99234e-01
    2.55391e-20         1.02515e+08    4.99234e-01
    2.55391e-20         9.73494e+07    4.99234e-01
    2.55391e-20         9.16207e+07    4.99234e-01
    2.55391e-20         8.51533e+07    4.99234e-01
    2.55391e-20         7.76661e+07    4.99234e-01
    2.55391e-20         7.31660e+07    4.99234e-01
    2.55391e-20         6.80952e+07    4.99234e-01
    2.55391e-20         6.22412e+07    4.99234e-01
    2.55391e-20         5.87377e+07    4.99234e-01
    2.55391e-20         5.48037e+07    4.99234e-01
    2.55391e-20         5.02848e+07    4.99234e-01
    2.55391e-20         4.76009e+07    4.99234e-01
    2.55391e-20         4.46059e+07    4.99234e-01
    2.55391e-20         4.11952e+07    4.99234e-01
    2.55391e-20         3.71963e+07    4.99234e-01
    2.55391e-20         3.47439e+07    4.99234e-01
    2.55391e-20         3.19330e+07    4.99234e-01
    2.55391e-20         3.02692e+07    4.99234e-01
    2.55391e-20         2.84176e+07    4.99234e-01
    2.55391e-20         2.63167e+07    4.99234e-01
    2.55391e-20         2.38670e+07    4.99234e-01
    2.55391e-20         2.23779e+07    4.99234e-01
    2.55391e-20         2.06839e+07    4.99234e-01
    2.55391e-20         1.87011e+07    4.99234e-01
    2.55391e-20         1.74884e+07    4.99234e-01
    2.55391e-20         1.61016e+07    4.99234e-01
    2.55391e-20         1.52836e+07    4.99234e-01
    2.55391e-20         1.43757e+07    4.99234e-01
    2.55391e-20         1.33495e+07    4.99234e-01
    2.55391e-20         1.21595e+07    4.99234e-01
    2.55391e-20         1.14424e+07    4.99234e-01
    2.55391e-20         1.06325e+07    4.99234e-01
    2.55391e-20         9.69456e+06    4.99234e-01
    2.55391e-20         9.13045e+06    4.99234e-01
    2.55391e-20         8.49448e+06    4.99234e-01
    2.55391e-20         7.75972e+06    4.99234e-01
    2.55391e-20         7.31948e+06    4.99234e-01
    2.55391e-20         6.82467e+06    4.99234e-01
    2.55391e-20         6.25553e+06    4.99234e-01
    2.55391e-20         5.91681e+06    4.99234e-01
    2.55391e-20         5.53821e+06    4.99234e-01
    2.55391e-20         5.10607e+06    4.99234e-01
    2.55391e-20         4.59770e+06    4.99234e-01
    2.55391e-20         4.28419e+06    4.99234e-01
    2.55391e-20         3.92312e+06    4.99234e-01
    2.55391e-20         3.70782e+06    4.99234e-01
    2.55391e-20         3.46679e+06    4.99234e-01
    2.55391e-20         3.19109e+06    4.99234e-01
    2.55391e-20         3.02839e+06    4.99234e-01
    2.55391e-20         2.84773e+06    4.99234e-01
    2.55391e-20         2.64343e+06    4.99234e-01
    2.55391e-20         2.40633e+06    4.99234e-01
    2.55391e-20         2.26327e+06    4.99234e-01
    2.55391e-20         2.10154e+06    4.99234e-01
    2.55391e-20         1.91397e+06    4.99234e-01
    2.55391e-20         1.80091e+06    4.99234e-01
    2.55391e-20         1.67320e+06    4.99234e-01
    2.55391e-20         1.52525e+06    4.99234e-01
    2.55391e-20         1.43622e+06    4.99234e-01
    2.55391e-20         1.33582e+06    4.99234e-01
    2.55391e-20         1.21976e+06    4.99234e-01
    2.55391e-20         1.15016e+06    4.99234e-01
    2.55391e-20         1.07189e+06    4.99234e-01
    2.55391e-20         9.81760e+05    4.99234e-01
    2.55391e-20         9.28044e+05    4.99234e-01
    2.55391e-20         8.67929e+05    4.99234e-01
    2.55391e-20         7.99198e+05    4.99234e-01
    2.55391e-20         7.58667e+05    4.99234e-01
    2.55391e-20         7.13691e+05    4.99234e-01
    2.55391e-20         6.62866e+05    4.99234e-01
    2.55391e-20         6.03950e+05    4.99234e-01
    2.55391e-20         5.68464e+05    4.99234e-01
    2.55391e-20         5.28409e+05    4.99234e-01
    2.55391e-20         4.82051e+05    4.99234e-01
    2.55391e-20         4.54200e+05    4.99234e-01
    2.55391e-20         4.22829e+05    4.99234e-01
    2.55391e-20         3.86629e+05    4.99234e-01
    2.55391e-20         3.64982e+05    4.99234e-01
    2.55391e-20         3.40690e+05    4.99234e-01
    2.55391e-20         3.12811e+05    4.99234e-01
    2.55391e-20         2.96276e+05    4.99234e-01
    2.55391e-20         2.77844e+05    4.99234e-01
    2.55391e-20         2.56885e+05    4.99234e-01
    2.55391e-20         2.32366e+05    4.99234e-01
    2.55391e-20         2.17383e+05    4.99234e-01
    2.55391e-20         2.00264e+05    4.99234e-01
    2.55391e-20         1.90178e+05    4.99234e-01
    2.55391e-20         1.78994e+05    4.99234e-01
    2.55391e-20         1.66369e+05    4.99234e-01
    2.55391e-20         1.51756e+05    4.99234e-01
    2.55391e-20         1.42974e+05    4.99234e-01
    2.55391e-20         1.33080e+05    4.99234e-01
    2.55391e-20         1.21660e+05    4.99234e-01
    2.55391e-20         1.14828e+05    4.99234e-01
    2.55391e-20         1.07159e+05    4.99234e-01
    2.55391e-20         9.83523e+04    4.99234e-01
    2.55391e-20         9.31253e+04    4.99234e-01
    2.55391e-20         8.72951e+04    4.99234e-01
    2.55391e-20         8.06602e+04    4.99234e-01
    2.55391e-20         7.28887e+04    4.99234e-01
    2.55391e-20         6.81302e+04    4.99234e-01
    2.55391e-20         6.26838e+04    4.99234e-01
    2.55391e-20         5.94668e+04    4.99234e-01
    2.55391e-20         5.58923e+04    4.99234e-01
    2.55391e-20         5.18461e+04    4.99234e-01
    2.55391e-20         4.71436e+04    4.99234e-01
    2.55391e-20         4.42999e+04    4.99234e-01
    2.55391e-20         4.10794e+04    4.99234e-01
    2.55391e-20         3.73341e+04    4.99234e-01
    2.55391e-20         3.50669e+04    4.99234e-01
    2.55391e-20         3.24971e+04    4.99234e-01
    2.55391e-20         2.95047e+04    4.99234e-01
    2.55391e-20         2.76897e+04    4.99234e-01
    2.55391e-20         2.56289e+04    4.99234e-01
    2.55391e-20         2.32234e+04    4.99234e-01
    2.55391e-20         2.17585e+04    4.99234e-01
    2.55391e-20         2.00898e+04    4.99234e-01
    2.55391e-20         1.81324e+04    4.99234e-01
    2.55391e-20         1.69309e+04    4.99234e-01
    2.55391e-20         1.55529e+04    4.99234e-01
    2.55391e-20         1.47364e+04    4.99234e-01
    2.55391e-20         1.38269e+04    4.99234e-01
    2.55391e-20         1.27939e+04    4.99234e-01
    2.55391e-20         1.15872e+04    4.99234e-01
    2.55391e-20         1.08517e+04    4.99234e-01
    2.55391e-20         1.00131e+04    4.99234e-01
    2.55391e-20         9.02818e+03    4.99234e-01
    2.55391e-20         8.42239e+03    4.99234e-01
    2.55391e-20         7.72633e+03    4.99234e-01
    2.55391e-20         7.31276e+03    4.99234e-01
    2.55391e-20         6.85110e+03    4.99234e-01
    2.55391e-20         6.32512e+03    4.99234e-01
    2.55391e-20         5.70802e+03    4.99234e-01
    2.55391e-20         5.32915e+03    4.99234e-01
    2.55391e-20         4.89450e+03    4.99234e-01
    2.55391e-20         4.63686e+03    4.99234e-01
    2.55391e-20         4.34979e+03    4.99234e-01
    2.55391e-20         4.02359e+03    4.99234e-01
    2.55391e-20         3.64234e+03    4.99234e-01
    2.55391e-20         3.40973e+03    4.99234e-01
    2.55391e-20         3.14429e+03    4.99234e-01
    2.55391e-20         2.83215e+03    4.99234e-01
    2.55391e-20         2.63978e+03    4.99234e-01
    2.55391e-20         2.41835e+03    4.99234e-01
    2.55391e-20         2.28643e+03    4.99234e-01
    2.55391e-20         2.13885e+03    4.99234e-01
    2.55391e-20         1.97020e+03    4.99234e-01
    2.55391e-20         1.87082e+03    4.99234e-01
    2.55391e-20         1.76061e+03    4.99234e-01
    2.55391e-20         1.63616e+03    4.99234e-01
    2.55391e-20         1.49206e+03    4.99234e-01
    2.55391e-20         1.40543e+03    4.99234e-01
    2.55391e-20         1.30778e+03    4.99234e-01
    2.55391e-20         1.19500e+03    4.99234e-01
    2.55391e-20         1.12747e+03    4.99234e-01
    2.55391e-20         1.05160e+03    4.99234e-01
    2.55391e-20         9.64399e+02    4.99234e-01
    2.55391e-20         9.12554e+02    4.99234e-01
    2.55391e-20         8.54650e+02    4.99234e-01
    2.55391e-20         7.88635e+02    4.99234e-01
    2.55391e-20         7.11106e+02    4.99234e-01
    2.55391e-20         6.63427e+02    4.99234e-01
    2.55391e-20         6.08650e+02    4.99234e-01
    2.55391e-20         5.76109e+02    4.99234e-01
    2.55391e-20         5.39789e+02    4.99234e-01
    2.55391e-20         4.98416e+02    4.99234e-01
    2.55391e-20         4.49890e+02    4.99234e-01
    2.55391e-20         4.20110e+02    4.99234e-01
    2.55391e-20         3.85959e+02    4.99234e-01
    2.55391e-20         3.65728e+02    4.99234e-01
    2.55391e-20         3.43197e+02    4.99234e-01
    2.55391e-20         3.17611e+02    4.99234e-01
    2.55391e-20         2.87736e+02    4.99234e-01
    2.55391e-20         2.69535e+02    4.99234e-01
    2.55391e-20         2.48794e+02    4.99234e-01
    2.55391e-20         2.24450e+02    4.99234e-01
    2.55391e-20         2.09494e+02    4.99234e-01
    2.55391e-20         1.92327e+02    4.99234e-01
    2.55391e-20         1.82143e+02    4.99234e-01
    2.55391e-20         1.70788e+02    4.99234e-01
    2.55391e-20         1.57873e+02    4.99234e-01
    2.55391e-20         1.42758e+02    4.99234e-01
    2.55391e-20         1.33516e+02    4.99234e-01
    2.55391e-20         1.22950e+02    4.99234e-01
    2.55391e-20         1.16720e+02    4.99234e-01
    2.55391e-20         1.09807e+02    4.99234e-01
    2.55391e-20         1.01996e+02    4.99234e-01
    2.55391e-20         9.29432e+01    4.99234e-01
    2.55391e-20         8.74921e+01    4.99234e-01
    2.55391e-20         8.13406e+01    4.99234e-01
    2.55391e-20         7.42235e+01    4.99234e-01
    2.55391e-20         6.99497e+01    4.99234e-01
    2.55391e-20         6.51378e+01    4.99234e-01
    2.55391e-20         5.95887e+01    4.99234e-01
    2.55391e-20         5.62733e+01    4.99234e-01
    2.55391e-20         5.25558e+01    4.99234e-01
    2.55391e-20         4.82938e+01    4.99234e-01
    2.55391e-20         4.57700e+01    4.99234e-01
    2.55391e-20         4.29602e+01    4.99234e-01
    2.55391e-20         3.97709e+01    4.99234e-01
    2.55391e-20         3.60496e+01    4.99234e-01
    2.55391e-20         3.37849e+01    4.99234e-01
    2.55391e-20         3.12065e+01    4.99234e-01
    2.55391e-20         2.81844e+01    4.99234e-01
    2.55391e-20         2.63320e+01    4.99234e-01
    2.55391e-20         2.42097e+01    4.99234e-01
    2.55391e-20         2.29543e+01    4.99234e-01
    2.55391e-20         2.15579e+01    4.99234e-01
    2.55391e-20         1.99748e+01    4.99234e-01
    2.55391e-20         1.81307e+01    4.99234e-01
    2.55391e-20         1.70115e+01    4.99234e-01
    2.55391e-20         1.57403e+01    4.99234e-01
    2.55391e-20         1.42555e+01    4.99234e-01
    2.55391e-20         1.33503e+01    4.99234e-01
    2.55391e-20         1.23183e+01    4.99234e-01
    2.55391e-20         1.11061e+01    4.99234e-01
    2.55391e-20         1.03604e+01    4.99234e-01
    2.55391e-20         9.50361e+00    4.99234e-01
    2.55391e-20         8.99446e+00    4.99234e-01
    2.55391e-20         8.42604e+00    4.99234e-01
    2.55391e-20         7.77834e+00    4.99234e-01
    2.55391e-20         7.01828e+00    4.99234e-01
    2.55391e-20         6.55148e+00    4.99234e-01
    2.55391e-20         6.01580e+00    4.99234e-01
    2.55391e-20         5.69813e+00    4.99234e-01
    2.55391e-20         5.34405e+00    4.99234e-01
    2.55391e-20         4.94150e+00    4.99234e-01
    2.55391e-20         4.47070e+00    4.99234e-01
    2.55391e-20         4.18310e+00    4.99234e-01
    2.55391e-20         3.85461e+00    4.99234e-01
    2.55391e-20         3.66117e+00    4.99234e-01
    2.55391e-20         3.44675e+00    4.99234e-01
    2.55391e-20         3.20483e+00    4.99234e-01
    2.55391e-20         2.92500e+00    4.99234e-01
    2.55391e-20         2.75703e+00    4.99234e-01
    2.55391e-20         2.56798e+00    4.99234e-01
    2.55391e-20         2.35006e+00    4.99234e-01
    2.55391e-20         2.21996e+00    4.99234e-01
    2.55391e-20         2.07416e+00    4.99234e-01
    2.55391e-20         1.90715e+00    4.99234e-01
    2.55391e-20         1.80838e+00    4.99234e-01
    2.55391e-20         1.69852e+00    4.99234e-01
    2.55391e-20         1.57399e+00    4.99234e-01
    2.55391e-20         1.42898e+00    4.99234e-01
    2.55391e-20         1.34101e+00    4.99234e-01
    2.55391e-20         1.24112e+00    4.99234e-01
    2.55391e-20         1.12450e+00    4.99234e-01
    2.55391e-20         1.05348e+00    4.99234e-01
    2.55391e-20         9.72547e-01    4.99234e-01
    2.55391e-20         8.77590e-01    4.99234e-01
    2.55391e-20         8.19280e-01    4.99234e-01
    2.55391e-20         7.52376e-01    4.99234e-01
    2.55391e-20         7.12710e-01    4.99234e-01
    2.55391e-20         6.68505e-01    4.99234e-01
    2.55391e-20         6.18262e-01    4.99234e-01
    2.55391e-20         5.59520e-01    4.99234e-01
    2.55391e-20         5.23659e-01    4.99234e-01
    2.55391e-20         4.82717e-01    4.99234e-01
    2.55391e-20         4.34536e-01    4.99234e-01
    2.55391e-20         4.04808e-01    4.99234e-01
    2.55391e-20         3.70552e-01    4.99234e-01
    2.55391e-20         3.50111e-01    4.99234e-01
    2.55391e-20         3.27213e-01    4.99234e-01
    2.55391e-20         3.00999e-01    4.99234e-01
    2.55391e-20         2.85510e-01    4.99234e-01
    2.55391e-20         2.68294e-01    4.99234e-01
    2.55391e-20         2.48798e-01    4.99234e-01
    2.55391e-20         2.26126e-01    4.99234e-01
    2.55391e-20         2.12403e-01    4.99234e-01
    2.55391e-20         1.96850e-01    4.99234e-01
    2.55391e-20         1.78742e-01    4.99234e-01
    2.55391e-20         1.67761e-01    4.99234e-01
    2.55391e-20         1.55295e-01    4.99234e-01
    2.55391e-20         1.40747e-01    4.99234e-01
    2.55391e-20         1.31892e-01    4.99234e-01
