              t                   M              a
    2.76295e+14         7.96717e+12    4.99234e-01
    2.76295e+14         7.46717e+12    4.99234e-01
    2.76295e+14         6.89796e+12    4.99234e-01
    2.76295e+14         6.23094e+12    4.99234e-01
    2.76295e+14         5.82221e+12    4.99234e-01
    2.76295e+14         5.35407e+12    4.99234e-01
    2.76295e+14         5.07728e+12    4.99234e-01
    2.76295e+14         4.76949e+12    4.99234e-01
    2.76295e+14         4.42069e+12    4.99234e-01
    2.76295e+14         4.01468e+12    4.99234e-01
    2.76295e+14         3.76854e+12    4.99234e-01
    2.76295e+14         3.48919e+12    4.99234e-01
    2.76295e+14         3.16332e+12    4.99234e-01
    2.76295e+14         2.96509e+12    4.99234e-01
    2.76295e+14         2.73947e+12    4.99234e-01
    2.76295e+14         2.47515e+12    4.99234e-01
    2.76295e+14         2.31326e+12    4.99234e-01
    2.76295e+14         2.12791e+12    4.99234e-01
    2.76295e+14         2.01839e+12    4.99234e-01
    2.76295e+14         1.89667e+12    4.99234e-01
    2.76295e+14         1.75881e+12    4.99234e-01
    2.76295e+14         1.59850e+12    4.99234e-01
    2.76295e+14         1.50146e+12    4.99234e-01
    2.76295e+14         1.39148e+12    4.99234e-01
    2.76295e+14         1.26342e+12    4.99234e-01
    2.76295e+14         1.18575e+12    4.99234e-01
    2.76295e+14         1.09757e+12    4.99234e-01
    2.76295e+14         9.94659e+11    4.99234e-01
    2.76295e+14         9.32003e+11    4.99234e-01
    2.76295e+14         8.60639e+11    4.99234e-01
    2.76295e+14         7.76951e+11    4.99234e-01
    2.76295e+14         7.25606e+11    4.99234e-01
    2.76295e+14         6.66739e+11    4.99234e-01
    2.76295e+14         6.31878e+11    4.99234e-01
    2.76295e+14         5.93064e+11    4.99234e-01
    2.76295e+14         5.49004e+11    4.99234e-01
    2.76295e+14         4.97588e+11    4.99234e-01
    2.76295e+14         4.66293e+11    4.99234e-01
    2.76295e+14         4.30656e+11    4.99234e-01
    2.76295e+14         3.88877e+11    4.99234e-01
    2.76295e+14         3.63258e+11    4.99234e-01
    2.76295e+14         3.33898e+11    4.99234e-01
    2.76295e+14         3.16522e+11    4.99234e-01
    2.76295e+14         2.97187e+11    4.99234e-01
    2.76295e+14         2.75254e+11    4.99234e-01
    2.76295e+14         2.49686e+11    4.99234e-01
    2.76295e+14         2.34150e+11    4.99234e-01
    2.76295e+14         2.16484e+11    4.99234e-01
    2.76295e+14         1.95817e+11    4.99234e-01
    2.76295e+14         1.83188e+11    4.99234e-01
    2.76295e+14         1.68756e+11    4.99234e-01
    2.76295e+14         1.60254e+11    4.99234e-01
    2.76295e+14         1.50825e+11    4.99234e-01
    2.76295e+14         1.40180e+11    4.99234e-01
    2.76295e+14         1.27858e+11    4.99234e-01
    2.76295e+14         1.20452e+11    4.99234e-01
    2.76295e+14         1.12107e+11    4.99234e-01
    2.76295e+14         1.02474e+11    4.99234e-01
    2.76295e+14         9.67093e+10    4.99234e-01
    2.76295e+14         9.02368e+10    4.99234e-01
    2.76295e+14         8.28025e+10    4.99234e-01
    2.76295e+14         7.83878e+10    4.99234e-01
    2.76295e+14         7.34620e+10    4.99234e-01
    2.76295e+14         6.78534e+10    4.99234e-01
    2.76295e+14         6.12793e+10    4.99234e-01
    2.76295e+14         5.72491e+10    4.99234e-01
    2.76295e+14         5.26316e+10    4.99234e-01
    2.76295e+14         4.98999e+10    4.99234e-01
    2.76295e+14         4.68610e+10    4.99234e-01
    2.76295e+14         4.34152e+10    4.99234e-01
    2.76295e+14         3.94006e+10    4.99234e-01
    2.76295e+14         3.69635e+10    4.99234e-01
    2.76295e+14         3.41943e+10    4.99234e-01
    2.76295e+14         3.09586e+10    4.99234e-01
    2.76295e+14         2.89848e+10    4.99234e-01
    2.76295e+14         2.67330e+10    4.99234e-01
    2.76295e+14         2.40860e+10    4.99234e-01
    2.76295e+14         2.24556e+10    4.99234e-01
    2.76295e+14         2.05798e+10    4.99234e-01
    2.76295e+14         1.94631e+10    4.99234e-01
    2.76295e+14         1.82147e+10    4.99234e-01
    2.76295e+14         1.67892e+10    4.99234e-01
    2.76295e+14         1.51114e+10    4.99234e-01
    2.76295e+14         1.40759e+10    4.99234e-01
    2.76295e+14         1.28824e+10    4.99234e-01
    2.76295e+14         1.21699e+10    4.99234e-01
    2.76295e+14         1.13717e+10    4.99234e-01
    2.76295e+14         1.04574e+10    4.99234e-01
    2.76295e+14         9.91676e+09    4.99234e-01
    2.76295e+14         9.31563e+09    4.99234e-01
    2.76295e+14         8.63442e+09    4.99234e-01
    2.76295e+14         7.84147e+09    4.99234e-01
    2.76295e+14         7.36076e+09    4.99234e-01
    2.76295e+14         6.81521e+09    4.99234e-01
    2.76295e+14         6.17882e+09    4.99234e-01
    2.76295e+14         5.79171e+09    4.99234e-01
    2.76295e+14         5.35112e+09    4.99234e-01
    2.76295e+14         4.83499e+09    4.99234e-01
    2.76295e+14         4.51888e+09    4.99234e-01
    2.76295e+14         4.15701e+09    4.99234e-01
    2.76295e+14         3.94320e+09    4.99234e-01
    2.76295e+14         3.70557e+09    4.99234e-01
    2.76295e+14         3.43650e+09    4.99234e-01
    2.76295e+14         3.12363e+09    4.99234e-01
    2.76295e+14         2.93429e+09    4.99234e-01
    2.76295e+14         2.71973e+09    4.99234e-01
    2.76295e+14         2.46998e+09    4.99234e-01
    2.76295e+14         2.31857e+09    4.99234e-01
    2.76295e+14         2.14674e+09    4.99234e-01
    2.76295e+14         1.94631e+09    4.99234e-01
    2.76295e+14         1.82439e+09    4.99234e-01
    2.76295e+14         1.68563e+09    4.99234e-01
    2.76295e+14         1.52309e+09    4.99234e-01
    2.76295e+14         1.42354e+09    4.99234e-01
    2.76295e+14         1.30959e+09    4.99234e-01
    2.76295e+14         1.24227e+09    4.99234e-01
    2.76295e+14         1.16745e+09    4.99234e-01
    2.76295e+14         1.08273e+09    4.99234e-01
    2.76295e+14         9.84239e+08    4.99234e-01
    2.76295e+14         9.24645e+08    4.99234e-01
    2.76295e+14         8.57120e+08    4.99234e-01
    2.76295e+14         7.78538e+08    4.99234e-01
    2.76295e+14         7.30915e+08    4.99234e-01
    2.76295e+14         6.76883e+08    4.99234e-01
    2.76295e+14         6.13882e+08    4.99234e-01
    2.76295e+14         5.75583e+08    4.99234e-01
    2.76295e+14         5.32019e+08    4.99234e-01
    2.76295e+14         4.81027e+08    4.99234e-01
    2.76295e+14         4.49840e+08    4.99234e-01
    2.76295e+14         4.14178e+08    4.99234e-01
    2.76295e+14         3.93145e+08    4.99234e-01
    2.76295e+14         3.69800e+08    4.99234e-01
    2.76295e+14         3.43415e+08    4.99234e-01
    2.76295e+14         3.12820e+08    4.99234e-01
    2.76295e+14         2.94384e+08    4.99234e-01
    2.76295e+14         2.73566e+08    4.99234e-01
    2.76295e+14         2.49460e+08    4.99234e-01
    2.76295e+14         2.34965e+08    4.99234e-01
    2.76295e+14         2.18626e+08    4.99234e-01
    2.76295e+14         1.99753e+08    4.99234e-01
    2.76295e+14         1.88450e+08    4.99234e-01
    2.76295e+14         1.75750e+08    4.99234e-01
    2.76295e+14         1.61148e+08    4.99234e-01
    2.76295e+14         1.52464e+08    4.99234e-01
    2.76295e+14         1.42762e+08    4.99234e-01
    2.76295e+14         1.31698e+08    4.99234e-01
    2.76295e+14         1.18696e+08    4.99234e-01
    2.76295e+14         1.10692e+08    4.99234e-01
    2.76295e+14         1.01490e+08    4.99234e-01
    2.76295e+14         9.60162e+07    4.99234e-01
    2.76295e+14         8.99009e+07    4.99234e-01
    2.76295e+14         8.29253e+07    4.99234e-01
    2.76295e+14         7.47267e+07    4.99234e-01
    2.76295e+14         6.96786e+07    4.99234e-01
    2.76295e+14         6.38726e+07    4.99234e-01
    2.76295e+14         6.04178e+07    4.99234e-01
    2.76295e+14         5.65566e+07    4.99234e-01
    2.76295e+14         5.21502e+07    4.99234e-01
    2.76295e+14         4.69678e+07    4.99234e-01
    2.76295e+14         4.37732e+07    4.99234e-01
    2.76295e+14         4.00952e+07    4.99234e-01
    2.76295e+14         3.79034e+07    4.99234e-01
    2.76295e+14         3.54508e+07    4.99234e-01
    2.76295e+14         3.26470e+07    4.99234e-01
    2.76295e+14         3.09940e+07    4.99234e-01
    2.76295e+14         2.91600e+07    4.99234e-01
    2.76295e+14         2.70881e+07    4.99234e-01
    2.76295e+14         2.46870e+07    4.99234e-01
    2.76295e+14         2.32416e+07    4.99234e-01
    2.76295e+14         2.16108e+07    4.99234e-01
    2.76295e+14         1.97246e+07    4.99234e-01
    2.76295e+14         1.85925e+07    4.99234e-01
    2.76295e+14         1.73183e+07    4.99234e-01
    2.76295e+14         1.58498e+07    4.99234e-01
    2.76295e+14         1.49731e+07    4.99234e-01
    2.76295e+14         1.39908e+07    4.99234e-01
    2.76295e+14         1.28658e+07    4.99234e-01
    2.76295e+14         1.22005e+07    4.99234e-01
    2.76295e+14         1.14608e+07    4.99234e-01
    2.76295e+14         1.06225e+07    4.99234e-01
    2.76295e+14         9.64661e+06    4.99234e-01
    2.76295e+14         9.05496e+06    4.99234e-01
    2.76295e+14         8.38348e+06    4.99234e-01
    2.76295e+14         7.60012e+06    4.99234e-01
    2.76295e+14         7.12353e+06    4.99234e-01
    2.76295e+14         6.58105e+06    4.99234e-01
    2.76295e+14         5.94544e+06    4.99234e-01
    2.76295e+14         5.55605e+06    4.99234e-01
    2.76295e+14         5.11017e+06    4.99234e-01
    2.76295e+14         4.84663e+06    4.99234e-01
    2.76295e+14         4.55365e+06    4.99234e-01
    2.76295e+14         4.22176e+06    4.99234e-01
    2.76295e+14         3.83563e+06    4.99234e-01
    2.76295e+14         3.60174e+06    4.99234e-01
    2.76295e+14         3.33648e+06    4.99234e-01
    2.76295e+14         3.02737e+06    4.99234e-01
    2.76295e+14         2.83965e+06    4.99234e-01
    2.76295e+14         2.62628e+06    4.99234e-01
    2.76295e+14         2.37683e+06    4.99234e-01
    2.76295e+14         2.22455e+06    4.99234e-01
    2.76295e+14         2.05071e+06    4.99234e-01
    2.76295e+14         1.84615e+06    4.99234e-01
    2.76295e+14         1.71995e+06    4.99234e-01
    2.76295e+14         1.57455e+06    4.99234e-01
    2.76295e+14         1.48781e+06    4.99234e-01
    2.76295e+14         1.39065e+06    4.99234e-01
    2.76295e+14         1.27944e+06    4.99234e-01
    2.76295e+14         1.21375e+06    4.99234e-01
    2.76295e+14         1.14076e+06    4.99234e-01
    2.76295e+14         1.05813e+06    4.99234e-01
    2.76295e+14         9.62082e+05    4.99234e-01
    2.76295e+14         9.03995e+05    4.99234e-01
    2.76295e+14         8.38202e+05    4.99234e-01
    2.76295e+14         7.61675e+05    4.99234e-01
    2.76295e+14         7.15337e+05    4.99234e-01
    2.76295e+14         6.62801e+05    4.99234e-01
    2.76295e+14         6.01606e+05    4.99234e-01
    2.76295e+14         5.64468e+05    4.99234e-01
    2.76295e+14         5.22281e+05    4.99234e-01
    2.76295e+14         4.73005e+05    4.99234e-01
    2.76295e+14         4.42966e+05    4.99234e-01
    2.76295e+14         4.08714e+05    4.99234e-01
    2.76295e+14         3.68481e+05    4.99234e-01
    2.76295e+14         3.43732e+05    4.99234e-01
    2.76295e+14         3.15291e+05    4.99234e-01
    2.76295e+14         2.98389e+05    4.99234e-01
    2.76295e+14         2.79518e+05    4.99234e-01
    2.76295e+14         2.58013e+05    4.99234e-01
    2.76295e+14         2.32774e+05    4.99234e-01
    2.76295e+14         2.17269e+05    4.99234e-01
    2.76295e+14         1.99473e+05    4.99234e-01
    2.76295e+14         1.88916e+05    4.99234e-01
    2.76295e+14         1.77146e+05    4.99234e-01
    2.76295e+14         1.63761e+05    4.99234e-01
    2.76295e+14         1.48098e+05    4.99234e-01
    2.76295e+14         1.38522e+05    4.99234e-01
    2.76295e+14         1.27577e+05    4.99234e-01
    2.76295e+14         1.21124e+05    4.99234e-01
    2.76295e+14         1.13967e+05    4.99234e-01
    2.76295e+14         1.05882e+05    4.99234e-01
    2.76295e+14         9.65147e+04    4.99234e-01
    2.76295e+14         9.08781e+04    4.99234e-01
    2.76295e+14         8.45205e+04    4.99234e-01
    2.76295e+14         7.71705e+04    4.99234e-01
    2.76295e+14         7.27622e+04    4.99234e-01
    2.76295e+14         6.78035e+04    4.99234e-01
    2.76295e+14         6.20929e+04    4.99234e-01
    2.76295e+14         5.86883e+04    4.99234e-01
    2.76295e+14         5.48773e+04    4.99234e-01
    2.76295e+14         5.05185e+04    4.99234e-01
    2.76295e+14         4.79468e+04    4.99234e-01
    2.76295e+14         4.50919e+04    4.99234e-01
    2.76295e+14         4.18639e+04    4.99234e-01
    2.76295e+14         3.81190e+04    4.99234e-01
    2.76295e+14         3.58606e+04    4.99234e-01
    2.76295e+14         3.33088e+04    4.99234e-01
    2.76295e+14         3.03509e+04    4.99234e-01
    2.76295e+14         2.85697e+04    4.99234e-01
    2.76295e+14         2.65595e+04    4.99234e-01
    2.76295e+14         2.42334e+04    4.99234e-01
    2.76295e+14         2.28364e+04    4.99234e-01
    2.76295e+14         2.12633e+04    4.99234e-01
    2.76295e+14         1.94487e+04    4.99234e-01
    2.76295e+14         1.83642e+04    4.99234e-01
    2.76295e+14         1.71479e+04    4.99234e-01
    2.76295e+14         1.57529e+04    4.99234e-01
    2.76295e+14         1.49264e+04    4.99234e-01
    2.76295e+14         1.40058e+04    4.99234e-01
    2.76295e+14         1.29602e+04    4.99234e-01
    2.76295e+14         1.17391e+04    4.99234e-01
    2.76295e+14         1.09950e+04    4.99234e-01
    2.76295e+14         1.01467e+04    4.99234e-01
    2.76295e+14         9.15060e+03    4.99234e-01
    2.76295e+14         8.53823e+03    4.99234e-01
    2.76295e+14         7.83488e+03    4.99234e-01
    2.76295e+14         7.41723e+03    4.99234e-01
    2.76295e+14         6.95122e+03    4.99234e-01
    2.76295e+14         6.42063e+03    4.99234e-01
    2.76295e+14         5.79872e+03    4.99234e-01
    2.76295e+14         5.41750e+03    4.99234e-01
    2.76295e+14         4.98073e+03    4.99234e-01
    2.76295e+14         4.72236e+03    4.99234e-01
    2.76295e+14         4.43495e+03    4.99234e-01
    2.76295e+14         4.10909e+03    4.99234e-01
    2.76295e+14         3.72948e+03    4.99234e-01
    2.76295e+14         3.49908e+03    4.99234e-01
    2.76295e+14         3.23733e+03    4.99234e-01
    2.76295e+14         2.93154e+03    4.99234e-01
    2.76295e+14         2.74509e+03    4.99234e-01
    2.76295e+14         2.53245e+03    4.99234e-01
    2.76295e+14         2.28260e+03    4.99234e-01
    2.76295e+14         2.12884e+03    4.99234e-01
    2.76295e+14         1.95205e+03    4.99234e-01
