              t                   M              a
    2.77382e-15         4.43264e+09    4.99234e-01
    2.77382e-15         4.19529e+09    4.99234e-01
    2.77382e-15         3.93033e+09    4.99234e-01
    2.77382e-15         3.62844e+09    4.99234e-01
    2.77382e-15         3.27422e+09    4.99234e-01
    2.77382e-15         3.05672e+09    4.99234e-01
    2.77382e-15         2.80716e+09    4.99234e-01
    2.77382e-15         2.65921e+09    4.99234e-01
    2.77382e-15         2.49434e+09    4.99234e-01
    2.77382e-15         2.30695e+09    4.99234e-01
    2.77382e-15         2.08789e+09    4.99234e-01
    2.77382e-15         1.95417e+09    4.99234e-01
    2.77382e-15         1.80152e+09    4.99234e-01
    2.77382e-15         1.62190e+09    4.99234e-01
    2.77382e-15         1.51110e+09    4.99234e-01
    2.77382e-15         1.38346e+09    4.99234e-01
    2.77382e-15         1.30731e+09    4.99234e-01
    2.77382e-15         1.22204e+09    4.99234e-01
    2.77382e-15         1.12446e+09    4.99234e-01
    2.77382e-15         1.06683e+09    4.99234e-01
    2.77382e-15         1.00280e+09    4.99234e-01
    2.77382e-15         9.30345e+08    4.99234e-01
    2.77382e-15         8.46159e+08    4.99234e-01
    2.77382e-15         7.95273e+08    4.99234e-01
    2.77382e-15         7.37667e+08    4.99234e-01
    2.77382e-15         6.70713e+08    4.99234e-01
    2.77382e-15         6.30218e+08    4.99234e-01
    2.77382e-15         5.84352e+08    4.99234e-01
    2.77382e-15         5.31004e+08    4.99234e-01
    2.77382e-15         4.98701e+08    4.99234e-01
    2.77382e-15         4.62077e+08    4.99234e-01
    2.77382e-15         4.19418e+08    4.99234e-01
    2.77382e-15         3.93529e+08    4.99234e-01
    2.77382e-15         3.64122e+08    4.99234e-01
    2.77382e-15         3.29773e+08    4.99234e-01
    2.77382e-15         3.08834e+08    4.99234e-01
    2.77382e-15         2.84960e+08    4.99234e-01
    2.77382e-15         2.56918e+08    4.99234e-01
    2.77382e-15         2.39669e+08    4.99234e-01
    2.77382e-15         2.19848e+08    4.99234e-01
    2.77382e-15         2.08070e+08    4.99234e-01
    2.77382e-15         1.94921e+08    4.99234e-01
    2.77382e-15         1.79938e+08    4.99234e-01
    2.77382e-15         1.62355e+08    4.99234e-01
    2.77382e-15         1.51557e+08    4.99234e-01
    2.77382e-15         1.39165e+08    4.99234e-01
    2.77382e-15         1.31817e+08    4.99234e-01
    2.77382e-15         1.23626e+08    4.99234e-01
    2.77382e-15         1.14314e+08    4.99234e-01
    2.77382e-15         1.03423e+08    4.99234e-01
    2.77382e-15         9.67708e+07    4.99234e-01
    2.77382e-15         8.91720e+07    4.99234e-01
    2.77382e-15         8.46976e+07    4.99234e-01
    2.77382e-15         7.97378e+07    4.99234e-01
    2.77382e-15         7.41419e+07    4.99234e-01
    2.77382e-15         6.76694e+07    4.99234e-01
    2.77382e-15         6.37845e+07    4.99234e-01
    2.77382e-15         5.94119e+07    4.99234e-01
    2.77382e-15         5.43719e+07    4.99234e-01
    2.77382e-15         5.13632e+07    4.99234e-01
    2.77382e-15         4.79916e+07    4.99234e-01
    2.77382e-15         4.41296e+07    4.99234e-01
    2.77382e-15         4.18458e+07    4.99234e-01
    2.77382e-15         3.93060e+07    4.99234e-01
    2.77382e-15         3.64273e+07    4.99234e-01
    2.77382e-15         3.30757e+07    4.99234e-01
    2.77382e-15         3.10430e+07    4.99234e-01
    2.77382e-15         2.87355e+07    4.99234e-01
    2.77382e-15         2.60425e+07    4.99234e-01
    2.77382e-15         2.44031e+07    4.99234e-01
    2.77382e-15         2.25360e+07    4.99234e-01
    2.77382e-15         2.03467e+07    4.99234e-01
    2.77382e-15         1.90039e+07    4.99234e-01
    2.77382e-15         1.74645e+07    4.99234e-01
    2.77382e-15         1.65532e+07    4.99234e-01
    2.77382e-15         1.55388e+07    4.99234e-01
    2.77382e-15         1.43875e+07    4.99234e-01
    2.77382e-15         1.30447e+07    4.99234e-01
    2.77382e-15         1.22280e+07    4.99234e-01
    2.77382e-15         1.12985e+07    4.99234e-01
    2.77382e-15         1.02097e+07    4.99234e-01
    2.77382e-15         9.54307e+06    4.99234e-01
    2.77382e-15         8.78002e+06    4.99234e-01
    2.77382e-15         8.32929e+06    4.99234e-01
    2.77382e-15         7.82847e+06    4.99234e-01
    2.77382e-15         7.26152e+06    4.99234e-01
    2.77382e-15         6.60258e+06    4.99234e-01
    2.77382e-15         6.20407e+06    4.99234e-01
    2.77382e-15         5.75271e+06    4.99234e-01
    2.77382e-15         5.22776e+06    4.99234e-01
    2.77382e-15         4.90992e+06    4.99234e-01
    2.77382e-15         4.54959e+06    4.99234e-01
    2.77382e-15         4.12994e+06    4.99234e-01
    2.77382e-15         3.87530e+06    4.99234e-01
    2.77382e-15         3.58610e+06    4.99234e-01
    2.77382e-15         3.24837e+06    4.99234e-01
    2.77382e-15         3.04257e+06    4.99234e-01
    2.77382e-15         2.80798e+06    4.99234e-01
    2.77382e-15         2.53257e+06    4.99234e-01
    2.77382e-15         2.36328e+06    4.99234e-01
    2.77382e-15         2.16887e+06    4.99234e-01
    2.77382e-15         2.05345e+06    4.99234e-01
    2.77382e-15         1.92470e+06    4.99234e-01
    2.77382e-15         1.77815e+06    4.99234e-01
    2.77382e-15         1.60644e+06    4.99234e-01
    2.77382e-15         1.50126e+06    4.99234e-01
    2.77382e-15         1.38082e+06    4.99234e-01
    2.77382e-15         1.30963e+06    4.99234e-01
    2.77382e-15         1.23050e+06    4.99234e-01
    2.77382e-15         1.14086e+06    4.99234e-01
    2.77382e-15         1.03658e+06    4.99234e-01
    2.77382e-15         9.73422e+05    4.99234e-01
    2.77382e-15         9.01803e+05    4.99234e-01
    2.77382e-15         8.18357e+05    4.99234e-01
    2.77382e-15         7.67691e+05    4.99234e-01
    2.77382e-15         7.10117e+05    4.99234e-01
    2.77382e-15         6.42829e+05    4.99234e-01
    2.77382e-15         6.01773e+05    4.99234e-01
    2.77382e-15         5.54923e+05    4.99234e-01
    2.77382e-15         4.99829e+05    4.99234e-01
    2.77382e-15         4.65875e+05    4.99234e-01
    2.77382e-15         4.26791e+05    4.99234e-01
    2.77382e-15         4.03505e+05    4.99234e-01
    2.77382e-15         3.77455e+05    4.99234e-01
    2.77382e-15         3.47685e+05    4.99234e-01
    2.77382e-15         3.30142e+05    4.99234e-01
    2.77382e-15         3.10685e+05    4.99234e-01
    2.77382e-15         2.88714e+05    4.99234e-01
    2.77382e-15         2.63273e+05    4.99234e-01
    2.77382e-15         2.47975e+05    4.99234e-01
    2.77382e-15         2.30731e+05    4.99234e-01
    2.77382e-15         2.10813e+05    4.99234e-01
    2.77382e-15         1.98883e+05    4.99234e-01
    2.77382e-15         1.85480e+05    4.99234e-01
    2.77382e-15         1.70069e+05    4.99234e-01
    2.77382e-15         1.60904e+05    4.99234e-01
    2.77382e-15         1.50665e+05    4.99234e-01
    2.77382e-15         1.38987e+05    4.99234e-01
    2.77382e-15         1.25264e+05    4.99234e-01
    2.77382e-15         1.16817e+05    4.99234e-01
    2.77382e-15         1.07104e+05    4.99234e-01
    2.77382e-15         1.01327e+05    4.99234e-01
    2.77382e-15         9.48723e+04    4.99234e-01
    2.77382e-15         8.75094e+04    4.99234e-01
    2.77382e-15         7.88553e+04    4.99234e-01
    2.77382e-15         7.35264e+04    4.99234e-01
    2.77382e-15         6.73971e+04    4.99234e-01
    2.77382e-15         6.37497e+04    4.99234e-01
    2.77382e-15         5.96729e+04    4.99234e-01
    2.77382e-15         5.50201e+04    4.99234e-01
    2.77382e-15         4.95471e+04    4.99234e-01
    2.77382e-15         4.61726e+04    4.99234e-01
    2.77382e-15         4.22869e+04    4.99234e-01
    2.77382e-15         3.99706e+04    4.99234e-01
    2.77382e-15         3.73780e+04    4.99234e-01
    2.77382e-15         3.44134e+04    4.99234e-01
    2.77382e-15         3.26646e+04    4.99234e-01
    2.77382e-15         3.07236e+04    4.99234e-01
    2.77382e-15         2.85296e+04    4.99234e-01
    2.77382e-15         2.59852e+04    4.99234e-01
    2.77382e-15         2.44517e+04    4.99234e-01
    2.77382e-15         2.27197e+04    4.99234e-01
    2.77382e-15         2.07137e+04    4.99234e-01
    2.77382e-15         1.95069e+04    4.99234e-01
    2.77382e-15         1.81463e+04    4.99234e-01
    2.77382e-15         1.65740e+04    4.99234e-01
    2.77382e-15         1.56316e+04    4.99234e-01
    2.77382e-15         1.45721e+04    4.99234e-01
    2.77382e-15         1.33530e+04    4.99234e-01
    2.77382e-15         1.26271e+04    4.99234e-01
    2.77382e-15         1.18153e+04    4.99234e-01
    2.77382e-15         1.08881e+04    4.99234e-01
    2.77382e-15         1.03421e+04    4.99234e-01
    2.77382e-15         9.73706e+03    4.99234e-01
    2.77382e-15         9.05444e+03    4.99234e-01
    2.77382e-15         8.26503e+03    4.99234e-01
    2.77382e-15         7.79132e+03    4.99234e-01
    2.77382e-15         7.25825e+03    4.99234e-01
    2.77382e-15         6.64402e+03    4.99234e-01
    2.77382e-15         6.27749e+03    4.99234e-01
    2.77382e-15         5.86691e+03    4.99234e-01
    2.77382e-15         5.39685e+03    4.99234e-01
    2.77382e-15         5.11910e+03    4.99234e-01
    2.77382e-15         4.81039e+03    4.99234e-01
    2.77382e-15         4.46078e+03    4.99234e-01
    2.77382e-15         4.05422e+03    4.99234e-01
    2.77382e-15         3.80813e+03    4.99234e-01
    2.77382e-15         3.52921e+03    4.99234e-01
    2.77382e-15         3.20446e+03    4.99234e-01
    2.77382e-15         3.00750e+03    4.99234e-01
    2.77382e-15         2.78390e+03    4.99234e-01
    2.77382e-15         2.52294e+03    4.99234e-01
    2.77382e-15         2.36407e+03    4.99234e-01
    2.77382e-15         2.18314e+03    4.99234e-01
    2.77382e-15         1.97096e+03    4.99234e-01
    2.77382e-15         1.84081e+03    4.99234e-01
    2.77382e-15         1.69160e+03    4.99234e-01
    2.77382e-15         1.60325e+03    4.99234e-01
    2.77382e-15         1.50490e+03    4.99234e-01
    2.77382e-15         1.39327e+03    4.99234e-01
    2.77382e-15         1.26303e+03    4.99234e-01
    2.77382e-15         1.18380e+03    4.99234e-01
    2.77382e-15         1.09360e+03    4.99234e-01
    2.77382e-15         9.87903e+02    4.99234e-01
    2.77382e-15         9.23144e+02    4.99234e-01
    2.77382e-15         8.48980e+02    4.99234e-01
    2.77382e-15         8.05137e+02    4.99234e-01
    2.77382e-15         7.56388e+02    4.99234e-01
    2.77382e-15         7.01154e+02    4.99234e-01
    2.77382e-15         6.36874e+02    4.99234e-01
    2.77382e-15         5.97919e+02    4.99234e-01
    2.77382e-15         5.53723e+02    4.99234e-01
    2.77382e-15         5.02190e+02    4.99234e-01
    2.77382e-15         4.70864e+02    4.99234e-01
    2.77382e-15         4.35231e+02    4.99234e-01
    2.77382e-15         3.93525e+02    4.99234e-01
    2.77382e-15         3.68017e+02    4.99234e-01
    2.77382e-15         3.38852e+02    4.99234e-01
    2.77382e-15         3.21650e+02    4.99234e-01
    2.77382e-15         3.02560e+02    4.99234e-01
    2.77382e-15         2.80985e+02    4.99234e-01
    2.77382e-15         2.55969e+02    4.99234e-01
    2.77382e-15         2.40897e+02    4.99234e-01
    2.77382e-15         2.23880e+02    4.99234e-01
    2.77382e-15         2.04177e+02    4.99234e-01
    2.77382e-15         1.92333e+02    4.99234e-01
    2.77382e-15         1.78985e+02    4.99234e-01
    2.77382e-15         1.63572e+02    4.99234e-01
    2.77382e-15         1.54345e+02    4.99234e-01
    2.77382e-15         1.43982e+02    4.99234e-01
    2.77382e-15         1.32073e+02    4.99234e-01
    2.77382e-15         1.24996e+02    4.99234e-01
    2.77382e-15         1.17095e+02    4.99234e-01
    2.77382e-15         1.08092e+02    4.99234e-01
    2.77382e-15         9.75273e+01    4.99234e-01
    2.77382e-15         9.10383e+01    4.99234e-01
    2.77382e-15         8.35913e+01    4.99234e-01
    2.77382e-15         7.91748e+01    4.99234e-01
    2.77382e-15         7.42518e+01    4.99234e-01
    2.77382e-15         6.86545e+01    4.99234e-01
    2.77382e-15         6.21072e+01    4.99234e-01
    2.77382e-15         5.81069e+01    4.99234e-01
    2.77382e-15         5.35369e+01    4.99234e-01
    2.77382e-15         5.08452e+01    4.99234e-01
    2.77382e-15         4.78609e+01    4.99234e-01
    2.77382e-15         4.44928e+01    4.99234e-01
    2.77382e-15         4.05956e+01    4.99234e-01
    2.77382e-15         3.82548e+01    4.99234e-01
    2.77382e-15         3.56189e+01    4.99234e-01
    2.77382e-15         3.25784e+01    4.99234e-01
    2.77382e-15         3.07611e+01    4.99234e-01
    2.77382e-15         2.87227e+01    4.99234e-01
    2.77382e-15         2.63848e+01    4.99234e-01
    2.77382e-15         2.49995e+01    4.99234e-01
    2.77382e-15         2.34565e+01    4.99234e-01
    2.77382e-15         2.17037e+01    4.99234e-01
    2.77382e-15         1.96564e+01    4.99234e-01
    2.77382e-15         1.84084e+01    4.99234e-01
    2.77382e-15         1.69854e+01    4.99234e-01
    2.77382e-15         1.53141e+01    4.99234e-01
    2.77382e-15         1.42861e+01    4.99234e-01
    2.77382e-15         1.31047e+01    4.99234e-01
    2.77382e-15         1.24028e+01    4.99234e-01
    2.77382e-15         1.16192e+01    4.99234e-01
    2.77382e-15         1.07262e+01    4.99234e-01
    2.77382e-15         9.67846e+00    4.99234e-01
    2.77382e-15         9.03501e+00    4.99234e-01
    2.77382e-15         8.29664e+00    4.99234e-01
    2.77382e-15         7.85882e+00    4.99234e-01
    2.77382e-15         7.37086e+00    4.99234e-01
    2.77382e-15         6.81615e+00    4.99234e-01
    2.77382e-15         6.16749e+00    4.99234e-01
    2.77382e-15         5.77134e+00    4.99234e-01
    2.77382e-15         5.31895e+00    4.99234e-01
    2.77382e-15         5.05264e+00    4.99234e-01
    2.77382e-15         4.75752e+00    4.99234e-01
    2.77382e-15         4.42464e+00    4.99234e-01
    2.77382e-15         4.03980e+00    4.99234e-01
    2.77382e-15         3.80897e+00    4.99234e-01
    2.77382e-15         3.54932e+00    4.99234e-01
    2.77382e-15         3.25028e+00    4.99234e-01
    2.77382e-15         3.07199e+00    4.99234e-01
    2.77382e-15         2.87240e+00    4.99234e-01
    2.77382e-15         2.64410e+00    4.99234e-01
    2.77382e-15         2.50940e+00    4.99234e-01
    2.77382e-15         2.35984e+00    4.99234e-01
    2.77382e-15         2.19072e+00    4.99234e-01
    2.77382e-15         1.99449e+00    4.99234e-01
    2.77382e-15         1.87611e+00    4.99234e-01
    2.77382e-15         1.74233e+00    4.99234e-01
    2.77382e-15         1.58721e+00    4.99234e-01
    2.77382e-15         1.49375e+00    4.99234e-01
    2.77382e-15         1.38823e+00    4.99234e-01
