              t                   M              a
    2.51772e-15         2.91682e+09    4.99234e-01
    2.51772e-15         2.64275e+09    4.99234e-01
    2.51772e-15         2.47582e+09    4.99234e-01
    2.51772e-15         2.28562e+09    4.99234e-01
    2.51772e-15         2.06244e+09    4.99234e-01
    2.51772e-15         1.92540e+09    4.99234e-01
    2.51772e-15         1.76816e+09    4.99234e-01
    2.51772e-15         1.67493e+09    4.99234e-01
    2.51772e-15         1.57103e+09    4.99234e-01
    2.51772e-15         1.45294e+09    4.99234e-01
    2.51772e-15         1.31487e+09    4.99234e-01
    2.51772e-15         1.23058e+09    4.99234e-01
    2.51772e-15         1.13434e+09    4.99234e-01
    2.51772e-15         1.02108e+09    4.99234e-01
    2.51772e-15         9.51193e+08    4.99234e-01
    2.51772e-15         8.70657e+08    4.99234e-01
    2.51772e-15         8.22594e+08    4.99234e-01
    2.51772e-15         7.68752e+08    4.99234e-01
    2.51772e-15         7.07102e+08    4.99234e-01
    2.51772e-15         6.70668e+08    4.99234e-01
    2.51772e-15         6.30169e+08    4.99234e-01
    2.51772e-15         5.84296e+08    4.99234e-01
    2.51772e-15         5.30937e+08    4.99234e-01
    2.51772e-15         4.98626e+08    4.99234e-01
    2.51772e-15         4.61991e+08    4.99234e-01
    2.51772e-15         4.19316e+08    4.99234e-01
    2.51772e-15         3.93415e+08    4.99234e-01
    2.51772e-15         3.63990e+08    4.99234e-01
    2.51772e-15         3.29616e+08    4.99234e-01
    2.51772e-15         3.08658e+08    4.99234e-01
    2.51772e-15         2.84756e+08    4.99234e-01
    2.51772e-15         2.56674e+08    4.99234e-01
    2.51772e-15         2.39392e+08    4.99234e-01
    2.51772e-15         2.19525e+08    4.99234e-01
    2.51772e-15         2.07712e+08    4.99234e-01
    2.51772e-15         1.94518e+08    4.99234e-01
    2.51772e-15         1.79472e+08    4.99234e-01
    2.51772e-15         1.61799e+08    4.99234e-01
    2.51772e-15         1.50926e+08    4.99234e-01
    2.51772e-15         1.38430e+08    4.99234e-01
    2.51772e-15         1.31004e+08    4.99234e-01
    2.51772e-15         1.22711e+08    4.99234e-01
    2.51772e-15         1.13260e+08    4.99234e-01
    2.51772e-15         1.02165e+08    4.99234e-01
    2.51772e-15         9.53476e+07    4.99234e-01
    2.51772e-15         8.75203e+07    4.99234e-01
    2.51772e-15         8.28753e+07    4.99234e-01
    2.51772e-15         7.76951e+07    4.99234e-01
    2.51772e-15         7.18010e+07    4.99234e-01
    2.51772e-15         6.48996e+07    4.99234e-01
    2.51772e-15         6.06760e+07    4.99234e-01
    2.51772e-15         5.58439e+07    4.99234e-01
    2.51772e-15         5.29917e+07    4.99234e-01
    2.51772e-15         4.98241e+07    4.99234e-01
    2.51772e-15         4.62410e+07    4.99234e-01
    2.51772e-15         4.20810e+07    4.99234e-01
    2.51772e-15         3.95695e+07    4.99234e-01
    2.51772e-15         3.67291e+07    4.99234e-01
    2.51772e-15         3.34323e+07    4.99234e-01
    2.51772e-15         3.14428e+07    4.99234e-01
    2.51772e-15         2.91935e+07    4.99234e-01
    2.51772e-15         2.65843e+07    4.99234e-01
    2.51772e-15         2.50111e+07    4.99234e-01
    2.51772e-15         2.32337e+07    4.99234e-01
    2.51772e-15         2.11739e+07    4.99234e-01
    2.51772e-15         1.99339e+07    4.99234e-01
    2.51772e-15         1.85349e+07    4.99234e-01
    2.51772e-15         1.69167e+07    4.99234e-01
    2.51772e-15         1.59453e+07    4.99234e-01
    2.51772e-15         1.48521e+07    4.99234e-01
    2.51772e-15         1.35919e+07    4.99234e-01
    2.51772e-15         1.28396e+07    4.99234e-01
    2.51772e-15         1.19966e+07    4.99234e-01
    2.51772e-15         1.10309e+07    4.99234e-01
    2.51772e-15         1.04598e+07    4.99234e-01
    2.51772e-15         9.82463e+06    4.99234e-01
    2.51772e-15         9.10468e+06    4.99234e-01
    2.51772e-15         8.26638e+06    4.99234e-01
    2.51772e-15         7.75791e+06    4.99234e-01
    2.51772e-15         7.18060e+06    4.99234e-01
    2.51772e-15         6.50672e+06    4.99234e-01
    2.51772e-15         6.09638e+06    4.99234e-01
    2.51772e-15         5.62894e+06    4.99234e-01
    2.51772e-15         5.08064e+06    4.99234e-01
    2.51772e-15         4.74413e+06    4.99234e-01
    2.51772e-15         4.35818e+06    4.99234e-01
    2.51772e-15         4.12952e+06    4.99234e-01
    2.51772e-15         3.87483e+06    4.99234e-01
    2.51772e-15         3.58556e+06    4.99234e-01
    2.51772e-15         3.24773e+06    4.99234e-01
    2.51772e-15         3.04184e+06    4.99234e-01
    2.51772e-15         2.80715e+06    4.99234e-01
    2.51772e-15         2.53157e+06    4.99234e-01
    2.51772e-15         2.36215e+06    4.99234e-01
    2.51772e-15         2.16755e+06    4.99234e-01
    2.51772e-15         2.05200e+06    4.99234e-01
    2.51772e-15         1.92306e+06    4.99234e-01
    2.51772e-15         1.77626e+06    4.99234e-01
    2.51772e-15         1.60419e+06    4.99234e-01
    2.51772e-15         1.49871e+06    4.99234e-01
    2.51772e-15         1.37785e+06    4.99234e-01
    2.51772e-15         1.30636e+06    4.99234e-01
    2.51772e-15         1.22683e+06    4.99234e-01
    2.51772e-15         1.13665e+06    4.99234e-01
    2.51772e-15         1.03160e+06    4.99234e-01
    2.51772e-15         9.67834e+05    4.99234e-01
    2.51772e-15         8.95386e+05    4.99234e-01
    2.51772e-15         8.10739e+05    4.99234e-01
    2.51772e-15         7.59117e+05    4.99234e-01
    2.51772e-15         7.00235e+05    4.99234e-01
    2.51772e-15         6.31034e+05    4.99234e-01
    2.51772e-15         5.88428e+05    4.99234e-01
    2.51772e-15         5.39430e+05    4.99234e-01
    2.51772e-15         5.10278e+05    4.99234e-01
    2.51772e-15         4.77700e+05    4.99234e-01
    2.51772e-15         4.40527e+05    4.99234e-01
    2.51772e-15         3.96815e+05    4.99234e-01
    2.51772e-15         3.69879e+05    4.99234e-01
    2.51772e-15         3.38877e+05    4.99234e-01
    2.51772e-15         3.20410e+05    4.99234e-01
    2.51772e-15         2.99753e+05    4.99234e-01
    2.51772e-15         2.76151e+05    4.99234e-01
    2.51772e-15         2.62246e+05    4.99234e-01
    2.51772e-15         2.46828e+05    4.99234e-01
    2.51772e-15         2.29424e+05    4.99234e-01
    2.51772e-15         2.09278e+05    4.99234e-01
    2.51772e-15         1.97173e+05    4.99234e-01
    2.51772e-15         1.83536e+05    4.99234e-01
    2.51772e-15         1.67797e+05    4.99234e-01
    2.51772e-15         1.58382e+05    4.99234e-01
    2.51772e-15         1.47814e+05    4.99234e-01
    2.51772e-15         1.35682e+05    4.99234e-01
    2.51772e-15         1.28482e+05    4.99234e-01
    2.51772e-15         1.20453e+05    4.99234e-01
    2.51772e-15         1.11317e+05    4.99234e-01
    2.51772e-15         1.00621e+05    4.99234e-01
    2.51772e-15         9.40752e+04    4.99234e-01
    2.51772e-15         8.65869e+04    4.99234e-01
    2.51772e-15         8.21672e+04    4.99234e-01
    2.51772e-15         7.72592e+04    4.99234e-01
    2.51772e-15         7.17079e+04    4.99234e-01
    2.51772e-15         6.52637e+04    4.99234e-01
    2.51772e-15         6.13739e+04    4.99234e-01
    2.51772e-15         5.69755e+04    4.99234e-01
    2.51772e-15         5.18717e+04    4.99234e-01
    2.51772e-15         4.87929e+04    4.99234e-01
    2.51772e-15         4.53133e+04    4.99234e-01
    2.51772e-15         4.12788e+04    4.99234e-01
    2.51772e-15         3.88480e+04    4.99234e-01
    2.51772e-15         3.61034e+04    4.99234e-01
    2.51772e-15         3.29257e+04    4.99234e-01
    2.51772e-15         3.10154e+04    4.99234e-01
    2.51772e-15         2.88625e+04    4.99234e-01
    2.51772e-15         2.63764e+04    4.99234e-01
    2.51772e-15         2.48880e+04    4.99234e-01
    2.51772e-15         2.32162e+04    4.99234e-01
    2.51772e-15         2.12951e+04    4.99234e-01
    2.51772e-15         2.01533e+04    4.99234e-01
    2.51772e-15         1.88786e+04    4.99234e-01
    2.51772e-15         1.74259e+04    4.99234e-01
    2.51772e-15         1.57208e+04    4.99234e-01
    2.51772e-15         1.46734e+04    4.99234e-01
    2.51772e-15         1.34710e+04    4.99234e-01
    2.51772e-15         1.27578e+04    4.99234e-01
    2.51772e-15         1.19625e+04    4.99234e-01
    2.51772e-15         1.10580e+04    4.99234e-01
    2.51772e-15         9.99944e+03    4.99234e-01
    2.51772e-15         9.35218e+03    4.99234e-01
    2.51772e-15         8.61223e+03    4.99234e-01
    2.51772e-15         8.17594e+03    4.99234e-01
    2.51772e-15         7.69185e+03    4.99234e-01
    2.51772e-15         7.14492e+03    4.99234e-01
    2.51772e-15         6.51104e+03    4.99234e-01
    2.51772e-15         6.12938e+03    4.99234e-01
    2.51772e-15         5.69872e+03    4.99234e-01
    2.51772e-15         5.20051e+03    4.99234e-01
    2.51772e-15         4.90139e+03    4.99234e-01
    2.51772e-15         4.56464e+03    4.99234e-01
    2.51772e-15         4.17638e+03    4.99234e-01
    2.51772e-15         3.94447e+03    4.99234e-01
    2.51772e-15         3.68450e+03    4.99234e-01
    2.51772e-15         3.38654e+03    4.99234e-01
    2.51772e-15         3.21019e+03    4.99234e-01
    2.51772e-15         3.01394e+03    4.99234e-01
    2.51772e-15         2.79129e+03    4.99234e-01
    2.51772e-15         2.53172e+03    4.99234e-01
    2.51772e-15         2.37395e+03    4.99234e-01
    2.51772e-15         2.19451e+03    4.99234e-01
    2.51772e-15         1.98453e+03    4.99234e-01
    2.51772e-15         1.85615e+03    4.99234e-01
    2.51772e-15         1.70940e+03    4.99234e-01
    2.51772e-15         1.62288e+03    4.99234e-01
    2.51772e-15         1.52689e+03    4.99234e-01
    2.51772e-15         1.41845e+03    4.99234e-01
    2.51772e-15         1.29281e+03    4.99234e-01
    2.51772e-15         1.21718e+03    4.99234e-01
    2.51772e-15         1.13186e+03    4.99234e-01
    2.51772e-15         1.03319e+03    4.99234e-01
    2.51772e-15         9.73980e+02    4.99234e-01
    2.51772e-15         9.07357e+02    4.99234e-01
    2.51772e-15         8.30590e+02    4.99234e-01
    2.51772e-15         7.84783e+02    4.99234e-01
    2.51772e-15         7.33473e+02    4.99234e-01
    2.51772e-15         6.74734e+02    4.99234e-01
    2.51772e-15         6.40028e+02    4.99234e-01
    2.51772e-15         6.01456e+02    4.99234e-01
    2.51772e-15         5.57778e+02    4.99234e-01
    2.51772e-15         5.06991e+02    4.99234e-01
    2.51772e-15         4.76256e+02    4.99234e-01
    2.51772e-15         4.41425e+02    4.99234e-01
    2.51772e-15         4.00882e+02    4.99234e-01
    2.51772e-15         3.76302e+02    4.99234e-01
    2.51772e-15         3.48406e+02    4.99234e-01
    2.51772e-15         3.15865e+02    4.99234e-01
    2.51772e-15         2.96068e+02    4.99234e-01
    2.51772e-15         2.73537e+02    4.99234e-01
    2.51772e-15         2.47140e+02    4.99234e-01
    2.51772e-15         2.30972e+02    4.99234e-01
    2.51772e-15         2.12461e+02    4.99234e-01
    2.51772e-15         2.01522e+02    4.99234e-01
    2.51772e-15         1.89364e+02    4.99234e-01
    2.51772e-15         1.75594e+02    4.99234e-01
    2.51772e-15         1.59580e+02    4.99234e-01
    2.51772e-15         1.49885e+02    4.99234e-01
    2.51772e-15         1.38896e+02    4.99234e-01
    2.51772e-15         1.26099e+02    4.99234e-01
    2.51772e-15         1.18335e+02    4.99234e-01
    2.51772e-15         1.09520e+02    4.99234e-01
    2.51772e-15         9.92290e+01    4.99234e-01
    2.51772e-15         9.29606e+01    4.99234e-01
    2.51772e-15         8.58184e+01    4.99234e-01
    2.51772e-15         7.74380e+01    4.99234e-01
    2.51772e-15         7.22917e+01    4.99234e-01
    2.51772e-15         6.63867e+01    4.99234e-01
    2.51772e-15         6.28855e+01    4.99234e-01
    2.51772e-15         5.89837e+01    4.99234e-01
    2.51772e-15         5.45486e+01    4.99234e-01
    2.51772e-15         4.93629e+01    4.99234e-01
    2.51772e-15         4.61967e+01    4.99234e-01
    2.51772e-15         4.25816e+01    4.99234e-01
    2.51772e-15         3.83267e+01    4.99234e-01
    2.51772e-15         3.57006e+01    4.99234e-01
    2.51772e-15         3.26740e+01    4.99234e-01
    2.51772e-15         3.08673e+01    4.99234e-01
    2.51772e-15         2.88430e+01    4.99234e-01
    2.51772e-15         2.65245e+01    4.99234e-01
    2.51772e-15         2.51538e+01    4.99234e-01
    2.51772e-15         2.36296e+01    4.99234e-01
    2.51772e-15         2.19024e+01    4.99234e-01
    2.51772e-15         1.98920e+01    4.99234e-01
    2.51772e-15         1.86734e+01    4.99234e-01
    2.51772e-15         1.72906e+01    4.99234e-01
    2.51772e-15         1.56777e+01    4.99234e-01
    2.51772e-15         1.46968e+01    4.99234e-01
    2.51772e-15         1.35806e+01    4.99234e-01
    2.51772e-15         1.22734e+01    4.99234e-01
    2.51772e-15         1.14732e+01    4.99234e-01
    2.51772e-15         1.05574e+01    4.99234e-01
    2.51772e-15         1.00166e+01    4.99234e-01
    2.51772e-15         9.41585e+00    4.99234e-01
    2.51772e-15         8.73600e+00    4.99234e-01
    2.51772e-15         7.94622e+00    4.99234e-01
    2.51772e-15         7.46893e+00    4.99234e-01
    2.51772e-15         6.92870e+00    4.99234e-01
    2.51772e-15         6.30093e+00    4.99234e-01
    2.51772e-15         5.92139e+00    4.99234e-01
    2.51772e-15         5.49163e+00    4.99234e-01
    2.51772e-15         4.99198e+00    4.99234e-01
    2.51772e-15         4.68965e+00    4.99234e-01
    2.51772e-15         4.34707e+00    4.99234e-01
    2.51772e-15         3.94837e+00    4.99234e-01
    2.51772e-15         3.70672e+00    4.99234e-01
    2.51772e-15         3.43254e+00    4.99234e-01
    2.51772e-15         3.11282e+00    4.99234e-01
    2.51772e-15         2.91843e+00    4.99234e-01
    2.51772e-15         2.69728e+00    4.99234e-01
    2.51772e-15         2.43839e+00    4.99234e-01
    2.51772e-15         2.27999e+00    4.99234e-01
    2.51772e-15         2.09882e+00    4.99234e-01
    2.51772e-15         1.99192e+00    4.99234e-01
    2.51772e-15         1.87324e+00    4.99234e-01
    2.51772e-15         1.73905e+00    4.99234e-01
    2.51772e-15         1.58335e+00    4.99234e-01
    2.51772e-15         1.48943e+00    4.99234e-01
    2.51772e-15         1.38330e+00    4.99234e-01
    2.51772e-15         1.26025e+00    4.99234e-01
    2.51772e-15         1.18613e+00    4.99234e-01
    2.51772e-15         1.10246e+00    4.99234e-01
    2.51772e-15         1.00560e+00    4.99234e-01
    2.51772e-15         9.47390e-01    4.99234e-01
    2.51772e-15         8.81810e-01    4.99234e-01
    2.51772e-15         8.06113e-01    4.99234e-01
    2.51772e-15         7.60822e-01    4.99234e-01
