              t                   M              a
    2.38371e-05         4.05812e+10    4.99234e-01
    2.38371e-05         3.80903e+10    4.99234e-01
    2.38371e-05         3.52631e+10    4.99234e-01
    2.38371e-05         3.19642e+10    4.99234e-01
    2.38371e-05         2.99568e+10    4.99234e-01
    2.38371e-05         2.76713e+10    4.99234e-01
    2.38371e-05         2.49927e+10    4.99234e-01
    2.38371e-05         2.33509e+10    4.99234e-01
    2.38371e-05         2.14702e+10    4.99234e-01
    2.38371e-05         2.03578e+10    4.99234e-01
    2.38371e-05         1.91206e+10    4.99234e-01
    2.38371e-05         1.77181e+10    4.99234e-01
    2.38371e-05         1.60848e+10    4.99234e-01
    2.38371e-05         1.50938e+10    4.99234e-01
    2.38371e-05         1.39685e+10    4.99234e-01
    2.38371e-05         1.26545e+10    4.99234e-01
    2.38371e-05         1.18540e+10    4.99234e-01
    2.38371e-05         1.09418e+10    4.99234e-01
    2.38371e-05         9.87103e+09    4.99234e-01
    2.38371e-05         9.21323e+09    4.99234e-01
    2.38371e-05         8.45815e+09    4.99234e-01
    2.38371e-05         8.01019e+09    4.99234e-01
    2.38371e-05         7.51073e+09    4.99234e-01
    2.38371e-05         6.94263e+09    4.99234e-01
    2.38371e-05         6.27775e+09    4.99234e-01
    2.38371e-05         5.87116e+09    4.99234e-01
    2.38371e-05         5.40631e+09    4.99234e-01
    2.38371e-05         5.13220e+09    4.99234e-01
    2.38371e-05         4.82803e+09    4.99234e-01
    2.38371e-05         4.48432e+09    4.99234e-01
    2.38371e-05         4.08590e+09    4.99234e-01
    2.38371e-05         3.84595e+09    4.99234e-01
    2.38371e-05         3.57513e+09    4.99234e-01
    2.38371e-05         3.26171e+09    4.99234e-01
    2.38371e-05         3.07344e+09    4.99234e-01
    2.38371e-05         2.86140e+09    4.99234e-01
    2.38371e-05         2.61677e+09    4.99234e-01
    2.38371e-05         2.47052e+09    4.99234e-01
    2.38371e-05         2.30644e+09    4.99234e-01
    2.38371e-05         2.11818e+09    4.99234e-01
    2.38371e-05         2.00657e+09    4.99234e-01
    2.38371e-05         1.88221e+09    4.99234e-01
    2.38371e-05         1.74086e+09    4.99234e-01
    2.38371e-05         1.57564e+09    4.99234e-01
    2.38371e-05         1.47479e+09    4.99234e-01
    2.38371e-05         1.35968e+09    4.99234e-01
    2.38371e-05         1.22425e+09    4.99234e-01
    2.38371e-05         1.14072e+09    4.99234e-01
    2.38371e-05         1.04452e+09    4.99234e-01
    2.38371e-05         9.87152e+08    4.99234e-01
    2.38371e-05         9.22920e+08    4.99234e-01
    2.38371e-05         8.49436e+08    4.99234e-01
    2.38371e-05         8.06063e+08    4.99234e-01
    2.38371e-05         7.57895e+08    4.99234e-01
    2.38371e-05         7.03411e+08    4.99234e-01
    2.38371e-05         6.40160e+08    4.99234e-01
    2.38371e-05         6.01975e+08    4.99234e-01
    2.38371e-05         5.58793e+08    4.99234e-01
    2.38371e-05         5.08680e+08    4.99234e-01
    2.38371e-05         4.78443e+08    4.99234e-01
    2.38371e-05         4.44263e+08    4.99234e-01
    2.38371e-05         4.04621e+08    4.99234e-01
    2.38371e-05         3.80726e+08    4.99234e-01
    2.38371e-05         3.53738e+08    4.99234e-01
    2.38371e-05         3.22475e+08    4.99234e-01
    2.38371e-05         3.03665e+08    4.99234e-01
    2.38371e-05         2.82454e+08    4.99234e-01
    2.38371e-05         2.57936e+08    4.99234e-01
    2.38371e-05         2.43236e+08    4.99234e-01
    2.38371e-05         2.26706e+08    4.99234e-01
    2.38371e-05         2.07677e+08    4.99234e-01
    2.38371e-05         1.96339e+08    4.99234e-01
    2.38371e-05         1.83654e+08    4.99234e-01
    2.38371e-05         1.69156e+08    4.99234e-01
    2.38371e-05         1.60611e+08    4.99234e-01
    2.38371e-05         1.51132e+08    4.99234e-01
    2.38371e-05         1.40428e+08    4.99234e-01
    2.38371e-05         1.28029e+08    4.99234e-01
    2.38371e-05         1.20571e+08    4.99234e-01
    2.38371e-05         1.12162e+08    4.99234e-01
    2.38371e-05         1.02444e+08    4.99234e-01
    2.38371e-05         9.66197e+07    4.99234e-01
    2.38371e-05         9.00720e+07    4.99234e-01
    2.38371e-05         8.25377e+07    4.99234e-01
    2.38371e-05         7.80514e+07    4.99234e-01
    2.38371e-05         7.30346e+07    4.99234e-01
    2.38371e-05         6.73049e+07    4.99234e-01
    2.38371e-05         6.39315e+07    4.99234e-01
    2.38371e-05         6.01928e+07    4.99234e-01
    2.38371e-05         5.59751e+07    4.99234e-01
    2.38371e-05         5.10979e+07    4.99234e-01
    2.38371e-05         4.81716e+07    4.99234e-01
    2.38371e-05         4.48789e+07    4.99234e-01
    2.38371e-05         4.10854e+07    4.99234e-01
    2.38371e-05         3.88222e+07    4.99234e-01
    2.38371e-05         3.62874e+07    4.99234e-01
    2.38371e-05         3.33861e+07    4.99234e-01
    2.38371e-05         3.16724e+07    4.99234e-01
    2.38371e-05         2.97682e+07    4.99234e-01
    2.38371e-05         2.76127e+07    4.99234e-01
    2.38371e-05         2.51074e+07    4.99234e-01
    2.38371e-05         2.35923e+07    4.99234e-01
    2.38371e-05         2.18764e+07    4.99234e-01
    2.38371e-05         1.98807e+07    4.99234e-01
    2.38371e-05         1.86725e+07    4.99234e-01
    2.38371e-05         1.73029e+07    4.99234e-01
    2.38371e-05         1.57078e+07    4.99234e-01
    2.38371e-05         1.47401e+07    4.99234e-01
    2.38371e-05         1.36411e+07    4.99234e-01
    2.38371e-05         1.23580e+07    4.99234e-01
    2.38371e-05         1.15763e+07    4.99234e-01
    2.38371e-05         1.06854e+07    4.99234e-01
    2.38371e-05         9.63977e+06    4.99234e-01
    2.38371e-05         8.99740e+06    4.99234e-01
    2.38371e-05         8.26003e+06    4.99234e-01
    2.38371e-05         7.82258e+06    4.99234e-01
    2.38371e-05         7.33484e+06    4.99234e-01
    2.38371e-05         6.78008e+06    4.99234e-01
    2.38371e-05         6.13082e+06    4.99234e-01
    2.38371e-05         5.73379e+06    4.99234e-01
    2.38371e-05         5.27987e+06    4.99234e-01
    2.38371e-05         5.01221e+06    4.99234e-01
    2.38371e-05         4.71520e+06    4.99234e-01
    2.38371e-05         4.37959e+06    4.99234e-01
    2.38371e-05         3.99058e+06    4.99234e-01
    2.38371e-05         3.75631e+06    4.99234e-01
    2.38371e-05         3.49190e+06    4.99234e-01
    2.38371e-05         3.18593e+06    4.99234e-01
    2.38371e-05         3.00215e+06    4.99234e-01
    2.38371e-05         2.79518e+06    4.99234e-01
    2.38371e-05         2.55643e+06    4.99234e-01
    2.38371e-05         2.41371e+06    4.99234e-01
    2.38371e-05         2.25362e+06    4.99234e-01
    2.38371e-05         2.06997e+06    4.99234e-01
    2.38371e-05         1.96113e+06    4.99234e-01
    2.38371e-05         1.83988e+06    4.99234e-01
    2.38371e-05         1.70212e+06    4.99234e-01
    2.38371e-05         1.54115e+06    4.99234e-01
    2.38371e-05         1.44298e+06    4.99234e-01
    2.38371e-05         1.33100e+06    4.99234e-01
    2.38371e-05         1.19938e+06    4.99234e-01
    2.38371e-05         1.11833e+06    4.99234e-01
    2.38371e-05         1.02511e+06    4.99234e-01
    2.38371e-05         9.69635e+05    4.99234e-01
    2.38371e-05         9.07633e+05    4.99234e-01
    2.38371e-05         8.36871e+05    4.99234e-01
    2.38371e-05         7.53637e+05    4.99234e-01
    2.38371e-05         7.02319e+05    4.99234e-01
    2.38371e-05         6.43229e+05    4.99234e-01
    2.38371e-05         6.08005e+05    4.99234e-01
    2.38371e-05         5.68583e+05    4.99234e-01
    2.38371e-05         5.23504e+05    4.99234e-01
    2.38371e-05         4.96916e+05    4.99234e-01
    2.38371e-05         4.67406e+05    4.99234e-01
    2.38371e-05         4.34053e+05    4.99234e-01
    2.38371e-05         3.95376e+05    4.99234e-01
    2.38371e-05         3.72070e+05    4.99234e-01
    2.38371e-05         3.45752e+05    4.99234e-01
    2.38371e-05         3.15275e+05    4.99234e-01
    2.38371e-05         2.96948e+05    4.99234e-01
    2.38371e-05         2.76289e+05    4.99234e-01
    2.38371e-05         2.52425e+05    4.99234e-01
    2.38371e-05         2.38130e+05    4.99234e-01
    2.38371e-05         2.22068e+05    4.99234e-01
    2.38371e-05         2.03598e+05    4.99234e-01
    2.38371e-05         1.92611e+05    4.99234e-01
    2.38371e-05         1.80335e+05    4.99234e-01
    2.38371e-05         1.66331e+05    4.99234e-01
    2.38371e-05         1.49870e+05    4.99234e-01
    2.38371e-05         1.39732e+05    4.99234e-01
    2.38371e-05         1.28070e+05    4.99234e-01
    2.38371e-05         1.21128e+05    4.99234e-01
    2.38371e-05         1.13368e+05    4.99234e-01
    2.38371e-05         1.04510e+05    4.99234e-01
    2.38371e-05         9.40856e+04    4.99234e-01
    2.38371e-05         8.76547e+04    4.99234e-01
    2.38371e-05         8.02455e+04    4.99234e-01
    2.38371e-05         7.58253e+04    4.99234e-01
    2.38371e-05         7.08746e+04    4.99234e-01
    2.38371e-05         6.52082e+04    4.99234e-01
    2.38371e-05         6.18612e+04    4.99234e-01
    2.38371e-05         5.81422e+04    4.99234e-01
    2.38371e-05         5.39323e+04    4.99234e-01
    2.38371e-05         4.90394e+04    4.99234e-01
    2.38371e-05         4.60804e+04    4.99234e-01
    2.38371e-05         4.27293e+04    4.99234e-01
    2.38371e-05         3.88318e+04    4.99234e-01
    2.38371e-05         3.64723e+04    4.99234e-01
    2.38371e-05         3.37976e+04    4.99234e-01
    2.38371e-05         3.06828e+04    4.99234e-01
    2.38371e-05         2.87932e+04    4.99234e-01
    2.38371e-05         2.66474e+04    4.99234e-01
    2.38371e-05         2.41421e+04    4.99234e-01
    2.38371e-05         2.26160e+04    4.99234e-01
    2.38371e-05         2.08769e+04    4.99234e-01
    2.38371e-05         1.88361e+04    4.99234e-01
    2.38371e-05         1.75826e+04    4.99234e-01
    2.38371e-05         1.61440e+04    4.99234e-01
    2.38371e-05         1.52908e+04    4.99234e-01
    2.38371e-05         1.43397e+04    4.99234e-01
    2.38371e-05         1.32583e+04    4.99234e-01
    2.38371e-05         1.19932e+04    4.99234e-01
    2.38371e-05         1.12202e+04    4.99234e-01
    2.38371e-05         1.03370e+04    4.99234e-01
    2.38371e-05         9.81678e+03    4.99234e-01
    2.38371e-05         9.23990e+03    4.99234e-01
    2.38371e-05         8.58875e+03    4.99234e-01
    2.38371e-05         7.83512e+03    4.99234e-01
    2.38371e-05         7.38232e+03    4.99234e-01
    2.38371e-05         6.87228e+03    4.99234e-01
    2.38371e-05         6.28373e+03    4.99234e-01
    2.38371e-05         5.93174e+03    4.99234e-01
    2.38371e-05         5.53674e+03    4.99234e-01
    2.38371e-05         5.08338e+03    4.99234e-01
    2.38371e-05         4.81445e+03    4.99234e-01
    2.38371e-05         4.51465e+03    4.99234e-01
    2.38371e-05         4.17371e+03    4.99234e-01
    2.38371e-05         3.77479e+03    4.99234e-01
    2.38371e-05         3.53094e+03    4.99234e-01
    2.38371e-05         3.25226e+03    4.99234e-01
    2.38371e-05         3.08801e+03    4.99234e-01
    2.38371e-05         2.90582e+03    4.99234e-01
    2.38371e-05         2.70008e+03    4.99234e-01
    2.38371e-05         2.46178e+03    4.99234e-01
    2.38371e-05         2.31845e+03    4.99234e-01
    2.38371e-05         2.15685e+03    4.99234e-01
    2.38371e-05         1.97012e+03    4.99234e-01
    2.38371e-05         1.85822e+03    4.99234e-01
    2.38371e-05         1.73244e+03    4.99234e-01
    2.38371e-05         1.58774e+03    4.99234e-01
    2.38371e-05         1.50159e+03    4.99234e-01
    2.38371e-05         1.40528e+03    4.99234e-01
    2.38371e-05         1.29532e+03    4.99234e-01
    2.38371e-05         1.16589e+03    4.99234e-01
    2.38371e-05         1.08601e+03    4.99234e-01
    2.38371e-05         9.93948e+02    4.99234e-01
    2.38371e-05         9.38995e+02    4.99234e-01
    2.38371e-05         8.77422e+02    4.99234e-01
    2.38371e-05         8.06903e+02    4.99234e-01
    2.38371e-05         7.65212e+02    4.99234e-01
    2.38371e-05         7.18854e+02    4.99234e-01
    2.38371e-05         6.66323e+02    4.99234e-01
    2.38371e-05         6.05184e+02    4.99234e-01
    2.38371e-05         5.68126e+02    4.99234e-01
    2.38371e-05         5.26075e+02    4.99234e-01
    2.38371e-05         4.77034e+02    4.99234e-01
    2.38371e-05         4.47212e+02    4.99234e-01
    2.38371e-05         4.13281e+02    4.99234e-01
    2.38371e-05         3.73549e+02    4.99234e-01
    2.38371e-05         3.49232e+02    4.99234e-01
    2.38371e-05         3.21411e+02    4.99234e-01
    2.38371e-05         3.04989e+02    4.99234e-01
    2.38371e-05         2.86749e+02    4.99234e-01
    2.38371e-05         2.66116e+02    4.99234e-01
    2.38371e-05         2.42160e+02    4.99234e-01
    2.38371e-05         2.27694e+02    4.99234e-01
    2.38371e-05         2.11332e+02    4.99234e-01
    2.38371e-05         1.92338e+02    4.99234e-01
    2.38371e-05         1.80873e+02    4.99234e-01
    2.38371e-05         1.67909e+02    4.99234e-01
    2.38371e-05         1.52865e+02    4.99234e-01
    2.38371e-05         1.43789e+02    4.99234e-01
    2.38371e-05         1.33532e+02    4.99234e-01
    2.38371e-05         1.21639e+02    4.99234e-01
    2.38371e-05         1.14472e+02    4.99234e-01
    2.38371e-05         1.06380e+02    4.99234e-01
    2.38371e-05         9.70104e+01    4.99234e-01
    2.38371e-05         9.13769e+01    4.99234e-01
    2.38371e-05         8.50272e+01    4.99234e-01
    2.38371e-05         7.76939e+01    4.99234e-01
    2.38371e-05         7.33023e+01    4.99234e-01
    2.38371e-05         6.83688e+01    4.99234e-01
    2.38371e-05         6.26976e+01    4.99234e-01
    2.38371e-05         5.93259e+01    4.99234e-01
    2.38371e-05         5.55600e+01    4.99234e-01
    2.38371e-05         5.12662e+01    4.99234e-01
    2.38371e-05         4.62231e+01    4.99234e-01
    2.38371e-05         4.31213e+01    4.99234e-01
    2.38371e-05         3.95573e+01    4.99234e-01
    2.38371e-05         3.74397e+01    4.99234e-01
    2.38371e-05         3.50757e+01    4.99234e-01
    2.38371e-05         3.23824e+01    4.99234e-01
    2.38371e-05         2.92224e+01    4.99234e-01
    2.38371e-05         2.72823e+01    4.99234e-01
    2.38371e-05         2.50564e+01    4.99234e-01
    2.38371e-05         2.37369e+01    4.99234e-01
    2.38371e-05         2.22666e+01    4.99234e-01
    2.38371e-05         2.05958e+01    4.99234e-01
    2.38371e-05         1.86429e+01    4.99234e-01
    2.38371e-05         1.74511e+01    4.99234e-01
    2.38371e-05         1.60911e+01    4.99234e-01
    2.38371e-05         1.44914e+01    4.99234e-01
    2.38371e-05         1.35052e+01    4.99234e-01
