              t                   M              a
    2.51405e+10         1.41753e+12    4.99234e-01
    2.51405e+10         1.34222e+12    4.99234e-01
    2.51405e+10         1.25821e+12    4.99234e-01
    2.51405e+10         1.16261e+12    4.99234e-01
    2.51405e+10         1.05065e+12    4.99234e-01
    2.51405e+10         9.82101e+11    4.99234e-01
    2.51405e+10         9.03648e+11    4.99234e-01
    2.51405e+10         8.57315e+11    4.99234e-01
    2.51405e+10         8.05839e+11    4.99234e-01
    2.51405e+10         7.47576e+11    4.99234e-01
    2.51405e+10         6.79878e+11    4.99234e-01
    2.51405e+10         6.38952e+11    4.99234e-01
    2.51405e+10         5.92615e+11    4.99234e-01
    2.51405e+10         5.38749e+11    4.99234e-01
    2.51405e+10         5.06162e+11    4.99234e-01
    2.51405e+10         4.69242e+11    4.99234e-01
    2.51405e+10         4.26285e+11    4.99234e-01
    2.51405e+10         4.00260e+11    4.99234e-01
    2.51405e+10         3.70740e+11    4.99234e-01
    2.51405e+10         3.36332e+11    4.99234e-01
    2.51405e+10         3.15428e+11    4.99234e-01
    2.51405e+10         2.91661e+11    4.99234e-01
    2.51405e+10         2.63863e+11    4.99234e-01
    2.51405e+10         2.46881e+11    4.99234e-01
    2.51405e+10         2.27483e+11    4.99234e-01
    2.51405e+10         2.16059e+11    4.99234e-01
    2.51405e+10         2.03396e+11    4.99234e-01
    2.51405e+10         1.89106e+11    4.99234e-01
    2.51405e+10         1.72575e+11    4.99234e-01
    2.51405e+10         1.62650e+11    4.99234e-01
    2.51405e+10         1.51477e+11    4.99234e-01
    2.51405e+10         1.38595e+11    4.99234e-01
    2.51405e+10         1.30900e+11    4.99234e-01
    2.51405e+10         1.22275e+11    4.99234e-01
    2.51405e+10         1.12390e+11    4.99234e-01
    2.51405e+10         1.06540e+11    4.99234e-01
    2.51405e+10         1.00030e+11    4.99234e-01
    2.51405e+10         9.26451e+10    4.99234e-01
    2.51405e+10         8.40357e+10    4.99234e-01
    2.51405e+10         7.88038e+10    4.99234e-01
    2.51405e+10         7.28541e+10    4.99234e-01
    2.51405e+10         6.58929e+10    4.99234e-01
    2.51405e+10         6.16381e+10    4.99234e-01
    2.51405e+10         5.67756e+10    4.99234e-01
    2.51405e+10         5.39100e+10    4.99234e-01
    2.51405e+10         5.07318e+10    4.99234e-01
    2.51405e+10         4.71428e+10    4.99234e-01
    2.51405e+10         4.29866e+10    4.99234e-01
    2.51405e+10         4.04872e+10    4.99234e-01
    2.51405e+10         3.76697e+10    4.99234e-01
    2.51405e+10         3.44150e+10    4.99234e-01
    2.51405e+10         3.24652e+10    4.99234e-01
    2.51405e+10         3.02743e+10    4.99234e-01
    2.51405e+10         2.77547e+10    4.99234e-01
    2.51405e+10         2.62559e+10    4.99234e-01
    2.51405e+10         2.45810e+10    4.99234e-01
    2.51405e+10         2.26701e+10    4.99234e-01
    2.51405e+10         2.04234e+10    4.99234e-01
    2.51405e+10         1.90394e+10    4.99234e-01
    2.51405e+10         1.74468e+10    4.99234e-01
    2.51405e+10         1.64985e+10    4.99234e-01
    2.51405e+10         1.54380e+10    4.99234e-01
    2.51405e+10         1.42269e+10    4.99234e-01
    2.51405e+10         1.35138e+10    4.99234e-01
    2.51405e+10         1.27235e+10    4.99234e-01
    2.51405e+10         1.18320e+10    4.99234e-01
    2.51405e+10         1.08010e+10    4.99234e-01
    2.51405e+10         1.01825e+10    4.99234e-01
    2.51405e+10         9.48646e+09    4.99234e-01
    2.51405e+10         8.68458e+09    4.99234e-01
    2.51405e+10         8.20618e+09    4.99234e-01
    2.51405e+10         7.67037e+09    4.99234e-01
    2.51405e+10         7.05710e+09    4.99234e-01
    2.51405e+10         6.69485e+09    4.99234e-01
    2.51405e+10         6.29233e+09    4.99234e-01
    2.51405e+10         5.83668e+09    4.99234e-01
    2.51405e+10         5.30710e+09    4.99234e-01
    2.51405e+10         4.98684e+09    4.99234e-01
    2.51405e+10         4.62411e+09    4.99234e-01
    2.51405e+10         4.20225e+09    4.99234e-01
    2.51405e+10         3.94684e+09    4.99234e-01
    2.51405e+10         3.65730e+09    4.99234e-01
    2.51405e+10         3.32011e+09    4.99234e-01
    2.51405e+10         3.11553e+09    4.99234e-01
    2.51405e+10         2.88320e+09    4.99234e-01
    2.51405e+10         2.61191e+09    4.99234e-01
    2.51405e+10         2.44663e+09    4.99234e-01
    2.51405e+10         2.25827e+09    4.99234e-01
    2.51405e+10         2.03717e+09    4.99234e-01
    2.51405e+10         1.90132e+09    4.99234e-01
    2.51405e+10         1.74537e+09    4.99234e-01
    2.51405e+10         1.65283e+09    4.99234e-01
    2.51405e+10         1.54964e+09    4.99234e-01
    2.51405e+10         1.43226e+09    4.99234e-01
    2.51405e+10         1.29484e+09    4.99234e-01
    2.51405e+10         1.21078e+09    4.99234e-01
    2.51405e+10         1.11464e+09    4.99234e-01
    2.51405e+10         1.05791e+09    4.99234e-01
    2.51405e+10         9.94945e+08    4.99234e-01
    2.51405e+10         9.23754e+08    4.99234e-01
    2.51405e+10         8.41168e+08    4.99234e-01
    2.51405e+10         7.91369e+08    4.99234e-01
    2.51405e+10         7.35105e+08    4.99234e-01
    2.51405e+10         6.69899e+08    4.99234e-01
    2.51405e+10         6.30639e+08    4.99234e-01
    2.51405e+10         5.86340e+08    4.99234e-01
    2.51405e+10         5.35094e+08    4.99234e-01
    2.51405e+10         5.04328e+08    4.99234e-01
    2.51405e+10         4.69694e+08    4.99234e-01
    2.51405e+10         4.29764e+08    4.99234e-01
    2.51405e+10         4.05917e+08    4.99234e-01
    2.51405e+10         3.79185e+08    4.99234e-01
    2.51405e+10         3.48551e+08    4.99234e-01
    2.51405e+10         3.30424e+08    4.99234e-01
    2.51405e+10         3.10253e+08    4.99234e-01
    2.51405e+10         2.87374e+08    4.99234e-01
    2.51405e+10         2.60707e+08    4.99234e-01
    2.51405e+10         2.44506e+08    4.99234e-01
    2.51405e+10         2.26088e+08    4.99234e-01
    2.51405e+10         2.04546e+08    4.99234e-01
    2.51405e+10         1.91387e+08    4.99234e-01
    2.51405e+10         1.76356e+08    4.99234e-01
    2.51405e+10         1.67505e+08    4.99234e-01
    2.51405e+10         1.57693e+08    4.99234e-01
    2.51405e+10         1.46623e+08    4.99234e-01
    2.51405e+10         1.33818e+08    4.99234e-01
    2.51405e+10         1.26132e+08    4.99234e-01
    2.51405e+10         1.17480e+08    4.99234e-01
    2.51405e+10         1.07507e+08    4.99234e-01
    2.51405e+10         1.01553e+08    4.99234e-01
    2.51405e+10         9.48797e+07    4.99234e-01
    2.51405e+10         8.72348e+07    4.99234e-01
    2.51405e+10         8.27131e+07    4.99234e-01
    2.51405e+10         7.76834e+07    4.99234e-01
    2.51405e+10         7.19813e+07    4.99234e-01
    2.51405e+10         6.53400e+07    4.99234e-01
    2.51405e+10         6.13101e+07    4.99234e-01
    2.51405e+10         5.67329e+07    4.99234e-01
    2.51405e+10         5.13874e+07    4.99234e-01
    2.51405e+10         4.81297e+07    4.99234e-01
    2.51405e+10         4.44160e+07    4.99234e-01
    2.51405e+10         4.00553e+07    4.99234e-01
    2.51405e+10         3.73744e+07    4.99234e-01
    2.51405e+10         3.42952e+07    4.99234e-01
    2.51405e+10         3.24666e+07    4.99234e-01
    2.51405e+10         3.04263e+07    4.99234e-01
    2.51405e+10         2.81032e+07    4.99234e-01
    2.51405e+10         2.53801e+07    4.99234e-01
    2.51405e+10         2.37108e+07    4.99234e-01
    2.51405e+10         2.17981e+07    4.99234e-01
    2.51405e+10         2.06665e+07    4.99234e-01
    2.51405e+10         1.94077e+07    4.99234e-01
    2.51405e+10         1.79802e+07    4.99234e-01
    2.51405e+10         1.63171e+07    4.99234e-01
    2.51405e+10         1.53074e+07    4.99234e-01
    2.51405e+10         1.41601e+07    4.99234e-01
    2.51405e+10         1.28194e+07    4.99234e-01
    2.51405e+10         1.20014e+07    4.99234e-01
    2.51405e+10         1.10682e+07    4.99234e-01
    2.51405e+10         9.97100e+06    4.99234e-01
    2.51405e+10         9.29501e+06    4.99234e-01
    2.51405e+10         8.51712e+06    4.99234e-01
    2.51405e+10         8.05388e+06    4.99234e-01
    2.51405e+10         7.53582e+06    4.99234e-01
    2.51405e+10         6.94408e+06    4.99234e-01
    2.51405e+10         6.59564e+06    4.99234e-01
    2.51405e+10         6.20941e+06    4.99234e-01
    2.51405e+10         5.77364e+06    4.99234e-01
    2.51405e+10         5.26960e+06    4.99234e-01
    2.51405e+10         4.96707e+06    4.99234e-01
    2.51405e+10         4.62656e+06    4.99234e-01
    2.51405e+10         4.23408e+06    4.99234e-01
    2.51405e+10         3.99978e+06    4.99234e-01
    2.51405e+10         3.73722e+06    4.99234e-01
    2.51405e+10         3.43647e+06    4.99234e-01
    2.51405e+10         3.25863e+06    4.99234e-01
    2.51405e+10         3.06084e+06    4.99234e-01
    2.51405e+10         2.83666e+06    4.99234e-01
    2.51405e+10         2.57565e+06    4.99234e-01
    2.51405e+10         2.41736e+06    4.99234e-01
    2.51405e+10         2.23765e+06    4.99234e-01
    2.51405e+10         2.02793e+06    4.99234e-01
    2.51405e+10         1.90025e+06    4.99234e-01
    2.51405e+10         1.75485e+06    4.99234e-01
    2.51405e+10         1.58434e+06    4.99234e-01
    2.51405e+10         1.47976e+06    4.99234e-01
    2.51405e+10         1.35986e+06    4.99234e-01
    2.51405e+10         1.28888e+06    4.99234e-01
    2.51405e+10         1.20986e+06    4.99234e-01
    2.51405e+10         1.12018e+06    4.99234e-01
    2.51405e+10         1.01557e+06    4.99234e-01
    2.51405e+10         9.51939e+05    4.99234e-01
    2.51405e+10         8.79511e+05    4.99234e-01
    2.51405e+10         7.94664e+05    4.99234e-01
    2.51405e+10         7.42698e+05    4.99234e-01
    2.51405e+10         6.83205e+05    4.99234e-01
    2.51405e+10         6.48053e+05    4.99234e-01
    2.51405e+10         6.08983e+05    4.99234e-01
    2.51405e+10         5.64740e+05    4.99234e-01
    2.51405e+10         5.13292e+05    4.99234e-01
    2.51405e+10         4.82154e+05    4.99234e-01
    2.51405e+10         4.46863e+05    4.99234e-01
    2.51405e+10         4.05778e+05    4.99234e-01
    2.51405e+10         3.80865e+05    4.99234e-01
    2.51405e+10         3.52587e+05    4.99234e-01
    2.51405e+10         3.19591e+05    4.99234e-01
    2.51405e+10         2.99510e+05    4.99234e-01
    2.51405e+10         2.76646e+05    4.99234e-01
    2.51405e+10         2.49847e+05    4.99234e-01
    2.51405e+10         2.33419e+05    4.99234e-01
    2.51405e+10         2.14596e+05    4.99234e-01
    2.51405e+10         2.03462e+05    4.99234e-01
    2.51405e+10         1.91076e+05    4.99234e-01
    2.51405e+10         1.77032e+05    4.99234e-01
    2.51405e+10         1.60671e+05    4.99234e-01
    2.51405e+10         1.50739e+05    4.99234e-01
    2.51405e+10         1.39456e+05    4.99234e-01
    2.51405e+10         1.26274e+05    4.99234e-01
    2.51405e+10         1.18234e+05    4.99234e-01
    2.51405e+10         1.09064e+05    4.99234e-01
    2.51405e+10         9.82875e+04    4.99234e-01
    2.51405e+10         9.16528e+04    4.99234e-01
    2.51405e+10         8.40228e+04    4.99234e-01
    2.51405e+10         7.94834e+04    4.99234e-01
    2.51405e+10         7.44107e+04    4.99234e-01
    2.51405e+10         6.86229e+04    4.99234e-01
    2.51405e+10         6.18175e+04    4.99234e-01
    2.51405e+10         5.76244e+04    4.99234e-01
    2.51405e+10         5.27988e+04    4.99234e-01
    2.51405e+10         4.99249e+04    4.99234e-01
    2.51405e+10         4.67105e+04    4.99234e-01
    2.51405e+10         4.30385e+04    4.99234e-01
    2.51405e+10         4.08758e+04    4.99234e-01
    2.51405e+10         3.84783e+04    4.99234e-01
    2.51405e+10         3.57727e+04    4.99234e-01
    2.51405e+10         3.26423e+04    4.99234e-01
    2.51405e+10         3.07625e+04    4.99234e-01
    2.51405e+10         2.86460e+04    4.99234e-01
    2.51405e+10         2.62051e+04    4.99234e-01
    2.51405e+10         2.47468e+04    4.99234e-01
    2.51405e+10         2.31114e+04    4.99234e-01
    2.51405e+10         2.12365e+04    4.99234e-01
    2.51405e+10         2.01262e+04    4.99234e-01
    2.51405e+10         1.88900e+04    4.99234e-01
    2.51405e+10         1.74867e+04    4.99234e-01
    2.51405e+10         1.58492e+04    4.99234e-01
    2.51405e+10         1.48525e+04    4.99234e-01
    2.51405e+10         1.37175e+04    4.99234e-01
    2.51405e+10         1.23870e+04    4.99234e-01
    2.51405e+10         1.15711e+04    4.99234e-01
    2.51405e+10         1.06361e+04    4.99234e-01
    2.51405e+10         1.00828e+04    4.99234e-01
    2.51405e+10         9.46714e+03    4.99234e-01
    2.51405e+10         8.76878e+03    4.99234e-01
    2.51405e+10         7.95475e+03    4.99234e-01
    2.51405e+10         7.46016e+03    4.99234e-01
    2.51405e+10         6.89783e+03    4.99234e-01
    2.51405e+10         6.24008e+03    4.99234e-01
    2.51405e+10         5.83821e+03    4.99234e-01
    2.51405e+10         5.37912e+03    4.99234e-01
    2.51405e+10         5.10872e+03    4.99234e-01
    2.51405e+10         4.80894e+03    4.99234e-01
    2.51405e+10         4.47062e+03    4.99234e-01
    2.51405e+10         4.07915e+03    4.99234e-01
    2.51405e+10         3.84405e+03    4.99234e-01
    2.51405e+10         3.57930e+03    4.99234e-01
    2.51405e+10         3.27395e+03    4.99234e-01
    2.51405e+10         3.09147e+03    4.99234e-01
    2.51405e+10         2.88680e+03    4.99234e-01
    2.51405e+10         2.65209e+03    4.99234e-01
    2.51405e+10         2.51304e+03    4.99234e-01
    2.51405e+10         2.35818e+03    4.99234e-01
    2.51405e+10         2.18232e+03    4.99234e-01
    2.51405e+10         1.97696e+03    4.99234e-01
    2.51405e+10         1.85184e+03    4.99234e-01
    2.51405e+10         1.70925e+03    4.99234e-01
    2.51405e+10         1.54187e+03    4.99234e-01
    2.51405e+10         1.43903e+03    4.99234e-01
    2.51405e+10         1.32096e+03    4.99234e-01
    2.51405e+10         1.25090e+03    4.99234e-01
    2.51405e+10         1.17277e+03    4.99234e-01
    2.51405e+10         1.08389e+03    4.99234e-01
    2.51405e+10         9.79825e+02    4.99234e-01
    2.51405e+10         9.16157e+02    4.99234e-01
    2.51405e+10         8.43332e+02    4.99234e-01
    2.51405e+10         8.00360e+02    4.99234e-01
    2.51405e+10         7.52649e+02    4.99234e-01
    2.51405e+10         6.98697e+02    4.99234e-01
    2.51405e+10         6.36092e+02    4.99234e-01
    2.51405e+10         5.98324e+02    4.99234e-01
    2.51405e+10         5.55638e+02    4.99234e-01
    2.51405e+10         5.06141e+02    4.99234e-01
    2.51405e+10         4.76316e+02    4.99234e-01
