              t                   M              a
    2.10333e+23         3.62672e+13    1.18874e-02
    2.10333e+23         3.38731e+13    1.10566e-02
    2.10333e+23         3.11172e+13    1.00895e-02
    2.10333e+23         2.94757e+13    9.50590e-03
    2.10333e+23         2.76404e+13    8.84880e-03
    2.10333e+23         2.55462e+13    8.09458e-03
    2.10333e+23         2.43155e+13    7.64844e-03
    2.10333e+23         2.29544e+13    7.15418e-03
    2.10333e+23         2.14236e+13    6.59816e-03
    2.10333e+23         1.96623e+13    5.95930e-03
    2.10333e+23         1.86134e+13    5.57996e-03
    2.10333e+23         1.74406e+13    5.15730e-03
    2.10333e+23         1.61011e+13    4.67655e-03
    2.10333e+23         1.53127e+13    4.39561e-03
    2.10333e+23         1.44394e+13    4.08602e-03
    2.10333e+23         1.34540e+13    3.73809e-03
    2.10333e+23         1.28841e+13    3.53789e-03
    2.10333e+23         1.22610e+13    3.31976e-03
    2.10333e+23         1.15712e+13    3.07968e-03
    2.10333e+23         1.07944e+13    2.81139e-03
    2.10333e+23         1.03464e+13    2.65800e-03
    2.10333e+23         9.85756e+12    2.49178e-03
    2.10333e+23         9.31779e+12    2.30980e-03
    2.10333e+23         8.71226e+12    2.10809e-03
    2.10333e+23         8.36523e+12    1.99446e-03
    2.10333e+23         7.98844e+12    1.87248e-03
    2.10333e+23         7.57478e+12    1.74022e-03
    2.10333e+23         7.11412e+12    1.59510e-03
    2.10333e+23         6.85268e+12    1.51429e-03
    2.10333e+23         6.57077e+12    1.42819e-03
    2.10333e+23         6.26401e+12    1.33581e-03
    2.10333e+23         5.92630e+12    1.23575e-03
    2.10333e+23         5.54878e+12    1.12602e-03
    2.10333e+23         5.33335e+12    1.06487e-03
    2.10333e+23         5.10010e+12    0.00000e+00
    2.10333e+23         4.84496e+12    0.00000e+00
    2.10333e+23         4.56218e+12    0.00000e+00
    2.10333e+23         4.24319e+12    0.00000e+00
    2.10333e+23         3.87436e+12    0.00000e+00
    2.10333e+23         3.65312e+12    0.00000e+00
    2.10333e+23         3.40424e+12    0.00000e+00
    2.10333e+23         3.11761e+12    0.00000e+00
    2.10333e+23         2.94672e+12    0.00000e+00
    2.10333e+23         2.75543e+12    0.00000e+00
    2.10333e+23         2.53664e+12    0.00000e+00
    2.10333e+23         2.40756e+12    0.00000e+00
    2.10333e+23         2.26426e+12    0.00000e+00
    2.10333e+23         2.10225e+12    0.00000e+00
    2.10333e+23         1.91430e+12    0.00000e+00
    2.10333e+23         1.80097e+12    0.00000e+00
    2.10333e+23         1.67292e+12    0.00000e+00
    2.10333e+23         1.52451e+12    0.00000e+00
    2.10333e+23         1.43515e+12    0.00000e+00
    2.10333e+23         1.33430e+12    0.00000e+00
    2.10333e+23         1.21761e+12    0.00000e+00
    2.10333e+23         1.14753e+12    0.00000e+00
    2.10333e+23         1.06860e+12    0.00000e+00
    2.10333e+23         9.77531e+11    0.00000e+00
    2.10333e+23         9.23058e+11    0.00000e+00
    2.10333e+23         8.61906e+11    0.00000e+00
    2.10333e+23         7.91675e+11    0.00000e+00
    2.10333e+23         7.49977e+11    0.00000e+00
    2.10333e+23         7.03465e+11    0.00000e+00
    2.10333e+23         6.50526e+11    0.00000e+00
    2.10333e+23         5.88517e+11    0.00000e+00
    2.10333e+23         5.50563e+11    0.00000e+00
    2.10333e+23         5.07137e+11    0.00000e+00
    2.10333e+23         4.81503e+11    0.00000e+00
    2.10333e+23         4.53035e+11    0.00000e+00
    2.10333e+23         4.20838e+11    0.00000e+00
    2.10333e+23         3.83441e+11    0.00000e+00
    2.10333e+23         3.60834e+11    0.00000e+00
    2.10333e+23         3.35243e+11    0.00000e+00
    2.10333e+23         3.05490e+11    0.00000e+00
    2.10333e+23         2.87476e+11    0.00000e+00
    2.10333e+23         2.67057e+11    0.00000e+00
    2.10333e+23         2.43296e+11    0.00000e+00
    2.10333e+23         2.28925e+11    0.00000e+00
    2.10333e+23         2.12648e+11    0.00000e+00
    2.10333e+23         1.93729e+11    0.00000e+00
    2.10333e+23         1.82304e+11    0.00000e+00
    2.10333e+23         1.69384e+11    0.00000e+00
    2.10333e+23         1.54396e+11    0.00000e+00
    2.10333e+23         1.45363e+11    0.00000e+00
    2.10333e+23         1.35166e+11    0.00000e+00
    2.10333e+23         1.23366e+11    0.00000e+00
    2.10333e+23         1.16279e+11    0.00000e+00
    2.10333e+23         1.08299e+11    0.00000e+00
    2.10333e+23         9.90968e+10    0.00000e+00
    2.10333e+23         9.35999e+10    0.00000e+00
    2.10333e+23         8.74377e+10    0.00000e+00
    2.10333e+23         8.03752e+10    0.00000e+00
    2.10333e+23         7.61955e+10    0.00000e+00
    2.10333e+23         7.15445e+10    0.00000e+00
    2.10333e+23         6.62687e+10    0.00000e+00
    2.10333e+23         6.01191e+10    0.00000e+00
    2.10333e+23         5.63829e+10    0.00000e+00
    2.10333e+23         5.21350e+10    0.00000e+00
    2.10333e+23         4.71665e+10    0.00000e+00
    2.10333e+23         4.41312e+10    0.00000e+00
    2.10333e+23         4.06640e+10    0.00000e+00
    2.10333e+23         3.86221e+10    0.00000e+00
    2.10333e+23         3.63587e+10    0.00000e+00
    2.10333e+23         3.38046e+10    0.00000e+00
    2.10333e+23         3.08500e+10    0.00000e+00
    2.10333e+23         2.90761e+10    0.00000e+00
    2.10333e+23         2.70793e+10    0.00000e+00
    2.10333e+23         2.47770e+10    0.00000e+00
    2.10333e+23         2.34020e+10    0.00000e+00
    2.10333e+23         2.18607e+10    0.00000e+00
    2.10333e+23         2.00944e+10    0.00000e+00
    2.10333e+23         1.90491e+10    0.00000e+00
    2.10333e+23         1.78860e+10    0.00000e+00
    2.10333e+23         1.65667e+10    0.00000e+00
    2.10333e+23         1.50289e+10    0.00000e+00
    2.10333e+23         1.40946e+10    0.00000e+00
    2.10333e+23         1.30323e+10    0.00000e+00
    2.10333e+23         1.17898e+10    0.00000e+00
    2.10333e+23         1.10307e+10    0.00000e+00
    2.10333e+23         1.01636e+10    0.00000e+00
    2.10333e+23         9.65284e+09    0.00000e+00
    2.10333e+23         9.08663e+09    0.00000e+00
    2.10333e+23         8.44767e+09    0.00000e+00
    2.10333e+23         7.70839e+09    0.00000e+00
    2.10333e+23         7.26445e+09    0.00000e+00
    2.10333e+23         6.76459e+09    0.00000e+00
    2.10333e+23         6.18814e+09    0.00000e+00
    2.10333e+23         5.84370e+09    0.00000e+00
    2.10333e+23         5.45747e+09    0.00000e+00
    2.10333e+23         5.01464e+09    0.00000e+00
    2.10333e+23         4.75240e+09    0.00000e+00
    2.10333e+23         4.46041e+09    0.00000e+00
    2.10333e+23         4.12894e+09    0.00000e+00
    2.10333e+23         3.74211e+09    0.00000e+00
    2.10333e+23         3.50664e+09    0.00000e+00
    2.10333e+23         3.23849e+09    0.00000e+00
    2.10333e+23         2.92410e+09    0.00000e+00
    2.10333e+23         2.73128e+09    0.00000e+00
    2.10333e+23         2.51028e+09    0.00000e+00
    2.10333e+23         2.37946e+09    0.00000e+00
    2.10333e+23         2.23387e+09    0.00000e+00
    2.10333e+23         2.06867e+09    0.00000e+00
    2.10333e+23         1.87605e+09    0.00000e+00
    2.10333e+23         1.75894e+09    0.00000e+00
    2.10333e+23         1.62572e+09    0.00000e+00
    2.10333e+23         1.46977e+09    0.00000e+00
    2.10333e+23         1.37437e+09    0.00000e+00
    2.10333e+23         1.26527e+09    0.00000e+00
    2.10333e+23         1.20090e+09    0.00000e+00
    2.10333e+23         1.12946e+09    0.00000e+00
    2.10333e+23         1.04868e+09    0.00000e+00
    2.10333e+23         9.54984e+08    0.00000e+00
    2.10333e+23         8.98492e+08    0.00000e+00
    2.10333e+23         8.34673e+08    0.00000e+00
    2.10333e+23         7.60721e+08    0.00000e+00
    2.10333e+23         7.16206e+08    0.00000e+00
    2.10333e+23         6.65986e+08    0.00000e+00
    2.10333e+23         6.07907e+08    0.00000e+00
    2.10333e+23         5.73053e+08    0.00000e+00
    2.10333e+23         5.33831e+08    0.00000e+00
    2.10333e+23         4.88633e+08    0.00000e+00
    2.10333e+23         4.61661e+08    0.00000e+00
    2.10333e+23         4.31444e+08    0.00000e+00
    2.10333e+23         3.96846e+08    0.00000e+00
    2.10333e+23         3.76400e+08    0.00000e+00
    2.10333e+23         3.53672e+08    0.00000e+00
    2.10333e+23         3.27929e+08    0.00000e+00
    2.10333e+23         2.97985e+08    0.00000e+00
    2.10333e+23         2.79854e+08    0.00000e+00
    2.10333e+23         2.59296e+08    0.00000e+00
    2.10333e+23         2.35350e+08    0.00000e+00
    2.10333e+23         2.20816e+08    0.00000e+00
    2.10333e+23         2.04306e+08    0.00000e+00
    2.10333e+23         1.85020e+08    0.00000e+00
    2.10333e+23         1.73262e+08    0.00000e+00
    2.10333e+23         1.59854e+08    0.00000e+00
    2.10333e+23         1.44103e+08    0.00000e+00
    2.10333e+23         1.34411e+08    0.00000e+00
    2.10333e+23         1.23271e+08    0.00000e+00
    2.10333e+23         1.16649e+08    0.00000e+00
    2.10333e+23         1.09254e+08    0.00000e+00
    2.10333e+23         1.00824e+08    0.00000e+00
    2.10333e+23         9.09251e+07    0.00000e+00
    2.10333e+23         8.48393e+07    0.00000e+00
    2.10333e+23         7.78492e+07    0.00000e+00
    2.10333e+23         7.36982e+07    0.00000e+00
    2.10333e+23         6.90666e+07    0.00000e+00
    2.10333e+23         6.37929e+07    0.00000e+00
    2.10333e+23         5.76112e+07    0.00000e+00
    2.10333e+23         5.38214e+07    0.00000e+00
    2.10333e+23         4.94792e+07    0.00000e+00
    2.10333e+23         4.69103e+07    0.00000e+00
    2.10333e+23         4.40523e+07    0.00000e+00
    2.10333e+23         4.08115e+07    0.00000e+00
    2.10333e+23         3.70356e+07    0.00000e+00
    2.10333e+23         3.47430e+07    0.00000e+00
    2.10333e+23         3.21379e+07    0.00000e+00
    2.10333e+23         2.90933e+07    0.00000e+00
    2.10333e+23         2.72357e+07    0.00000e+00
    2.10333e+23         2.51161e+07    0.00000e+00
    2.10333e+23         2.26236e+07    0.00000e+00
    2.10333e+23         2.10877e+07    0.00000e+00
    2.10333e+23         1.93198e+07    0.00000e+00
    2.10333e+23         1.82667e+07    0.00000e+00
    2.10333e+23         1.70887e+07    0.00000e+00
    2.10333e+23         1.57427e+07    0.00000e+00
    2.10333e+23         1.49497e+07    0.00000e+00
    2.10333e+23         1.40703e+07    0.00000e+00
    2.10333e+23         1.30776e+07    0.00000e+00
    2.10333e+23         1.19284e+07    0.00000e+00
    2.10333e+23         1.12378e+07    0.00000e+00
    2.10333e+23         1.04596e+07    0.00000e+00
    2.10333e+23         9.56141e+06    0.00000e+00
    2.10333e+23         9.02396e+06    0.00000e+00
    2.10333e+23         8.42059e+06    0.00000e+00
    2.10333e+23         7.72764e+06    0.00000e+00
    2.10333e+23         7.31625e+06    0.00000e+00
    2.10333e+23         6.85729e+06    0.00000e+00
    2.10333e+23         6.33484e+06    0.00000e+00
    2.10333e+23         5.72265e+06    0.00000e+00
    2.10333e+23         5.34757e+06    0.00000e+00
    2.10333e+23         4.91803e+06    0.00000e+00
    2.10333e+23         4.66410e+06    0.00000e+00
    2.10333e+23         4.38177e+06    0.00000e+00
    2.10333e+23         4.06188e+06    0.00000e+00
    2.10333e+23         3.68963e+06    0.00000e+00
    2.10333e+23         3.46405e+06    0.00000e+00
    2.10333e+23         3.20814e+06    0.00000e+00
    2.10333e+23         2.90977e+06    0.00000e+00
    2.10333e+23         2.72842e+06    0.00000e+00
    2.10333e+23         2.52216e+06    0.00000e+00
    2.10333e+23         2.28079e+06    0.00000e+00
    2.10333e+23         2.13321e+06    0.00000e+00
    2.10333e+23         1.96450e+06    0.00000e+00
    2.10333e+23         1.86503e+06    0.00000e+00
    2.10333e+23         1.75468e+06    0.00000e+00
    2.10333e+23         1.63000e+06    0.00000e+00
    2.10333e+23         1.48552e+06    0.00000e+00
    2.10333e+23         1.39855e+06    0.00000e+00
    2.10333e+23         1.30043e+06    0.00000e+00
    2.10333e+23         1.18693e+06    0.00000e+00
    2.10333e+23         1.11881e+06    0.00000e+00
    2.10333e+23         1.04215e+06    0.00000e+00
    2.10333e+23         9.53790e+05    0.00000e+00
    2.10333e+23         9.01046e+05    0.00000e+00
    2.10333e+23         8.41946e+05    0.00000e+00
    2.10333e+23         7.74257e+05    0.00000e+00
    2.10333e+23         7.34237e+05    0.00000e+00
    2.10333e+23         6.89735e+05    0.00000e+00
    2.10333e+23         6.39305e+05    0.00000e+00
    2.10333e+23         5.80605e+05    0.00000e+00
    2.10333e+23         5.45021e+05    0.00000e+00
    2.10333e+23         5.04638e+05    0.00000e+00
    2.10333e+23         4.57534e+05    0.00000e+00
    2.10333e+23         4.28883e+05    0.00000e+00
    2.10333e+23         3.96275e+05    0.00000e+00
    2.10333e+23         3.58081e+05    0.00000e+00
    2.10333e+23         3.34692e+05    0.00000e+00
    2.10333e+23         3.07921e+05    0.00000e+00
    2.10333e+23         2.92107e+05    0.00000e+00
    2.10333e+23         2.74534e+05    0.00000e+00
    2.10333e+23         2.54639e+05    0.00000e+00
    2.10333e+23         2.31514e+05    0.00000e+00
    2.10333e+23         2.17526e+05    0.00000e+00
    2.10333e+23         2.01681e+05    0.00000e+00
    2.10333e+23         1.83249e+05    0.00000e+00
    2.10333e+23         1.72086e+05    0.00000e+00
    2.10333e+23         1.59427e+05    0.00000e+00
    2.10333e+23         1.44679e+05    0.00000e+00
    2.10333e+23         1.35725e+05    0.00000e+00
    2.10333e+23         1.25550e+05    0.00000e+00
    2.10333e+23         1.13659e+05    0.00000e+00
    2.10333e+23         1.06405e+05    0.00000e+00
    2.10333e+23         9.81276e+04    0.00000e+00
    2.10333e+23         8.83949e+04    0.00000e+00
    2.10333e+23         8.23980e+04    0.00000e+00
    2.10333e+23         7.54964e+04    0.00000e+00
    2.10333e+23         7.13859e+04    0.00000e+00
    2.10333e+23         6.67883e+04    0.00000e+00
    2.10333e+23         6.15360e+04    0.00000e+00
    2.10333e+23         5.84424e+04    0.00000e+00
    2.10333e+23         5.50126e+04    0.00000e+00
    2.10333e+23         5.11419e+04    0.00000e+00
    2.10333e+23         4.66630e+04    0.00000e+00
    2.10333e+23         4.39730e+04    0.00000e+00
    2.10333e+23         4.09439e+04    0.00000e+00
    2.10333e+23         3.74499e+04    0.00000e+00
    2.10333e+23         3.53618e+04    0.00000e+00
    2.10333e+23         3.30197e+04    0.00000e+00
    2.10333e+23         3.03337e+04    0.00000e+00
    2.10333e+23         2.87423e+04    0.00000e+00
    2.10333e+23         2.69698e+04    0.00000e+00
    2.10333e+23         2.49566e+04    0.00000e+00
