              t                   M              a
    2.41096e-15         2.26219e+09    4.99234e-01
    2.41096e-15         2.14828e+09    4.99234e-01
    2.41096e-15         2.02197e+09    4.99234e-01
    2.41096e-15         1.87938e+09    4.99234e-01
    2.41096e-15         1.71434e+09    4.99234e-01
    2.41096e-15         1.61517e+09    4.99234e-01
    2.41096e-15         1.50344e+09    4.99234e-01
    2.41096e-15         1.37449e+09    4.99234e-01
    2.41096e-15         1.29735e+09    4.99234e-01
    2.41096e-15         1.21077e+09    4.99234e-01
    2.41096e-15         1.11136e+09    4.99234e-01
    2.41096e-15         1.05236e+09    4.99234e-01
    2.41096e-15         9.86564e+08    4.99234e-01
    2.41096e-15         9.11699e+08    4.99234e-01
    2.41096e-15         8.24034e+08    4.99234e-01
    2.41096e-15         7.70379e+08    4.99234e-01
    2.41096e-15         7.08990e+08    4.99234e-01
    2.41096e-15         6.72750e+08    4.99234e-01
    2.41096e-15         6.32500e+08    4.99234e-01
    2.41096e-15         5.86965e+08    4.99234e-01
    2.41096e-15         5.34090e+08    4.99234e-01
    2.41096e-15         5.02159e+08    4.99234e-01
    2.41096e-15         4.66039e+08    4.99234e-01
    2.41096e-15         4.24102e+08    4.99234e-01
    2.41096e-15         3.98781e+08    4.99234e-01
    2.41096e-15         3.70143e+08    4.99234e-01
    2.41096e-15         3.36903e+08    4.99234e-01
    2.41096e-15         3.16841e+08    4.99234e-01
    2.41096e-15         2.94158e+08    4.99234e-01
    2.41096e-15         2.67842e+08    4.99234e-01
    2.41096e-15         2.51972e+08    4.99234e-01
    2.41096e-15         2.34039e+08    4.99234e-01
    2.41096e-15         2.13253e+08    4.99234e-01
    2.41096e-15         2.00735e+08    4.99234e-01
    2.41096e-15         1.86607e+08    4.99234e-01
    2.41096e-15         1.70259e+08    4.99234e-01
    2.41096e-15         1.60440e+08    4.99234e-01
    2.41096e-15         1.49383e+08    4.99234e-01
    2.41096e-15         1.36627e+08    4.99234e-01
    2.41096e-15         1.29003e+08    4.99234e-01
    2.41096e-15         1.20452e+08    4.99234e-01
    2.41096e-15         1.10642e+08    4.99234e-01
    2.41096e-15         1.04830e+08    4.99234e-01
    2.41096e-15         9.83542e+07    4.99234e-01
    2.41096e-15         9.09982e+07    4.99234e-01
    2.41096e-15         8.24048e+07    4.99234e-01
    2.41096e-15         7.71652e+07    4.99234e-01
    2.41096e-15         7.11900e+07    4.99234e-01
    2.41096e-15         6.41696e+07    4.99234e-01
    2.41096e-15         5.98493e+07    4.99234e-01
    2.41096e-15         5.48828e+07    4.99234e-01
    2.41096e-15         5.19298e+07    4.99234e-01
    2.41096e-15         4.86314e+07    4.99234e-01
    2.41096e-15         4.48703e+07    4.99234e-01
    2.41096e-15         4.04524e+07    4.99234e-01
    2.41096e-15         3.77345e+07    4.99234e-01
    2.41096e-15         3.46111e+07    4.99234e-01
    2.41096e-15         3.27548e+07    4.99234e-01
    2.41096e-15         3.06821e+07    4.99234e-01
    2.41096e-15         2.83200e+07    4.99234e-01
    2.41096e-15         2.55473e+07    4.99234e-01
    2.41096e-15         2.38438e+07    4.99234e-01
    2.41096e-15         2.18881e+07    4.99234e-01
    2.41096e-15         2.07277e+07    4.99234e-01
    2.41096e-15         1.94337e+07    4.99234e-01
    2.41096e-15         1.79617e+07    4.99234e-01
    2.41096e-15         1.62386e+07    4.99234e-01
    2.41096e-15         1.51844e+07    4.99234e-01
    2.41096e-15         1.39789e+07    4.99234e-01
    2.41096e-15         1.32676e+07    4.99234e-01
    2.41096e-15         1.24781e+07    4.99234e-01
    2.41096e-15         1.15855e+07    4.99234e-01
    2.41096e-15         1.05500e+07    4.99234e-01
    2.41096e-15         9.92569e+06    4.99234e-01
    2.41096e-15         9.22034e+06    4.99234e-01
    2.41096e-15         8.40294e+06    4.99234e-01
    2.41096e-15         7.91085e+06    4.99234e-01
    2.41096e-15         7.35565e+06    4.99234e-01
    2.41096e-15         6.71347e+06    4.99234e-01
    2.41096e-15         6.32801e+06    4.99234e-01
    2.41096e-15         5.89417e+06    4.99234e-01
    2.41096e-15         5.39410e+06    4.99234e-01
    2.41096e-15         5.09556e+06    4.99234e-01
    2.41096e-15         4.76102e+06    4.99234e-01
    2.41096e-15         4.37780e+06    4.99234e-01
    2.41096e-15         4.15118e+06    4.99234e-01
    2.41096e-15         3.89915e+06    4.99234e-01
    2.41096e-15         3.61347e+06    4.99234e-01
    2.41096e-15         3.28084e+06    4.99234e-01
    2.41096e-15         3.07909e+06    4.99234e-01
    2.41096e-15         2.85004e+06    4.99234e-01
    2.41096e-15         2.58269e+06    4.99234e-01
    2.41096e-15         2.41991e+06    4.99234e-01
    2.41096e-15         2.23450e+06    4.99234e-01
    2.41096e-15         2.01703e+06    4.99234e-01
    2.41096e-15         1.88359e+06    4.99234e-01
    2.41096e-15         1.73057e+06    4.99234e-01
    2.41096e-15         1.63993e+06    4.99234e-01
    2.41096e-15         1.53900e+06    4.99234e-01
    2.41096e-15         1.42439e+06    4.99234e-01
    2.41096e-15         1.29059e+06    4.99234e-01
    2.41096e-15         1.20911e+06    4.99234e-01
    2.41096e-15         1.11627e+06    4.99234e-01
    2.41096e-15         1.00735e+06    4.99234e-01
    2.41096e-15         9.40470e+05    4.99234e-01
    2.41096e-15         8.63744e+05    4.99234e-01
    2.41096e-15         8.18263e+05    4.99234e-01
    2.41096e-15         7.67586e+05    4.99234e-01
    2.41096e-15         7.09996e+05    4.99234e-01
    2.41096e-15         6.42685e+05    4.99234e-01
    2.41096e-15         6.01610e+05    4.99234e-01
    2.41096e-15         5.54735e+05    4.99234e-01
    2.41096e-15         4.99604e+05    4.99234e-01
    2.41096e-15         4.65619e+05    4.99234e-01
    2.41096e-15         4.26492e+05    4.99234e-01
    2.41096e-15         4.03174e+05    4.99234e-01
    2.41096e-15         3.77081e+05    4.99234e-01
    2.41096e-15         3.47252e+05    4.99234e-01
    2.41096e-15         3.29665e+05    4.99234e-01
    2.41096e-15         3.10151e+05    4.99234e-01
    2.41096e-15         2.88105e+05    4.99234e-01
    2.41096e-15         2.62556e+05    4.99234e-01
    2.41096e-15         2.47174e+05    4.99234e-01
    2.41096e-15         2.29818e+05    4.99234e-01
    2.41096e-15         2.09742e+05    4.99234e-01
    2.41096e-15         1.97690e+05    4.99234e-01
    2.41096e-15         1.84125e+05    4.99234e-01
    2.41096e-15         1.68486e+05    4.99234e-01
    2.41096e-15         1.59148e+05    4.99234e-01
    2.41096e-15         1.48682e+05    4.99234e-01
    2.41096e-15         1.36690e+05    4.99234e-01
    2.41096e-15         1.29596e+05    4.99234e-01
    2.41096e-15         1.21704e+05    4.99234e-01
    2.41096e-15         1.12756e+05    4.99234e-01
    2.41096e-15         1.02331e+05    4.99234e-01
    2.41096e-15         9.60020e+04    4.99234e-01
    2.41096e-15         8.88113e+04    4.99234e-01
    2.41096e-15         8.04091e+04    4.99234e-01
    2.41096e-15         7.52841e+04    4.99234e-01
    2.41096e-15         6.94377e+04    4.99234e-01
    2.41096e-15         6.25653e+04    4.99234e-01
    2.41096e-15         5.83327e+04    4.99234e-01
    2.41096e-15         5.34636e+04    4.99234e-01
    2.41096e-15         5.05655e+04    4.99234e-01
    2.41096e-15         4.73256e+04    4.99234e-01
    2.41096e-15         4.36269e+04    4.99234e-01
    2.41096e-15         3.92744e+04    4.99234e-01
    2.41096e-15         3.65892e+04    4.99234e-01
    2.41096e-15         3.34953e+04    4.99234e-01
    2.41096e-15         3.16493e+04    4.99234e-01
    2.41096e-15         2.95818e+04    4.99234e-01
    2.41096e-15         2.72152e+04    4.99234e-01
    2.41096e-15         2.58171e+04    4.99234e-01
    2.41096e-15         2.42636e+04    4.99234e-01
    2.41096e-15         2.25047e+04    4.99234e-01
    2.41096e-15         2.04601e+04    4.99234e-01
    2.41096e-15         1.92232e+04    4.99234e-01
    2.41096e-15         1.78222e+04    4.99234e-01
    2.41096e-15         1.61921e+04    4.99234e-01
    2.41096e-15         1.52047e+04    4.99234e-01
    2.41096e-15         1.40850e+04    4.99234e-01
    2.41096e-15         1.27801e+04    4.99234e-01
    2.41096e-15         1.19876e+04    4.99234e-01
    2.41096e-15         1.10868e+04    4.99234e-01
    2.41096e-15         1.00338e+04    4.99234e-01
    2.41096e-15         9.39094e+03    4.99234e-01
    2.41096e-15         8.65708e+03    4.99234e-01
    2.41096e-15         7.79353e+03    4.99234e-01
    2.41096e-15         7.26078e+03    4.99234e-01
    2.41096e-15         6.64697e+03    4.99234e-01
    2.41096e-15         6.28076e+03    4.99234e-01
    2.41096e-15         5.87061e+03    4.99234e-01
    2.41096e-15         5.40114e+03    4.99234e-01
    2.41096e-15         5.12383e+03    4.99234e-01
    2.41096e-15         4.81569e+03    4.99234e-01
    2.41096e-15         4.46685e+03    4.99234e-01
    2.41096e-15         4.06140e+03    4.99234e-01
    2.41096e-15         3.81618e+03    4.99234e-01
    2.41096e-15         3.53843e+03    4.99234e-01
    2.41096e-15         3.21537e+03    4.99234e-01
    2.41096e-15         3.01975e+03    4.99234e-01
    2.41096e-15         2.79796e+03    4.99234e-01
    2.41096e-15         2.53961e+03    4.99234e-01
    2.41096e-15         2.38282e+03    4.99234e-01
    2.41096e-15         2.20472e+03    4.99234e-01
    2.41096e-15         1.99669e+03    4.99234e-01
    2.41096e-15         1.86986e+03    4.99234e-01
    2.41096e-15         1.72525e+03    4.99234e-01
    2.41096e-15         1.55538e+03    4.99234e-01
    2.41096e-15         1.45088e+03    4.99234e-01
    2.41096e-15         1.33079e+03    4.99234e-01
    2.41096e-15         1.25941e+03    4.99234e-01
    2.41096e-15         1.17972e+03    4.99234e-01
    2.41096e-15         1.08889e+03    4.99234e-01
    2.41096e-15         9.82286e+02    4.99234e-01
    2.41096e-15         9.16784e+02    4.99234e-01
    2.41096e-15         8.41588e+02    4.99234e-01
    2.41096e-15         7.96971e+02    4.99234e-01
    2.41096e-15         7.47219e+02    4.99234e-01
    2.41096e-15         6.90620e+02    4.99234e-01
    2.41096e-15         6.24365e+02    4.99234e-01
    2.41096e-15         5.83834e+02    4.99234e-01
    2.41096e-15         5.37479e+02    4.99234e-01
    2.41096e-15         5.10132e+02    4.99234e-01
    2.41096e-15         4.79773e+02    4.99234e-01
    2.41096e-15         4.45452e+02    4.99234e-01
    2.41096e-15         4.05637e+02    4.99234e-01
    2.41096e-15         3.81631e+02    4.99234e-01
    2.41096e-15         3.54509e+02    4.99234e-01
    2.41096e-15         3.23078e+02    4.99234e-01
    2.41096e-15         3.04156e+02    4.99234e-01
    2.41096e-15         2.82806e+02    4.99234e-01
    2.41096e-15         2.58112e+02    4.99234e-01
    2.41096e-15         2.43289e+02    4.99234e-01
    2.41096e-15         2.26604e+02    4.99234e-01
    2.41096e-15         2.07373e+02    4.99234e-01
    2.41096e-15         1.95891e+02    4.99234e-01
    2.41096e-15         1.83024e+02    4.99234e-01
    2.41096e-15         1.68283e+02    4.99234e-01
    2.41096e-15         1.59565e+02    4.99234e-01
    2.41096e-15         1.49869e+02    4.99234e-01
    2.41096e-15         1.38877e+02    4.99234e-01
    2.41096e-15         1.26077e+02    4.99234e-01
    2.41096e-15         1.18311e+02    4.99234e-01
    2.41096e-15         1.09492e+02    4.99234e-01
    2.41096e-15         9.91953e+01    4.99234e-01
    2.41096e-15         9.29227e+01    4.99234e-01
    2.41096e-15         8.57747e+01    4.99234e-01
    2.41096e-15         7.73856e+01    4.99234e-01
    2.41096e-15         7.22324e+01    4.99234e-01
    2.41096e-15         6.63177e+01    4.99234e-01
    2.41096e-15         6.28093e+01    4.99234e-01
    2.41096e-15         5.88979e+01    4.99234e-01
    2.41096e-15         5.44499e+01    4.99234e-01
    2.41096e-15         4.92454e+01    4.99234e-01
    2.41096e-15         4.60641e+01    4.99234e-01
    2.41096e-15         4.24282e+01    4.99234e-01
    2.41096e-15         4.02853e+01    4.99234e-01
    2.41096e-15         3.79083e+01    4.99234e-01
    2.41096e-15         3.52240e+01    4.99234e-01
    2.41096e-15         3.21149e+01    4.99234e-01
    2.41096e-15         3.02448e+01    4.99234e-01
    2.41096e-15         2.81362e+01    4.99234e-01
    2.41096e-15         2.56998e+01    4.99234e-01
    2.41096e-15         2.42397e+01    4.99234e-01
    2.41096e-15         2.25984e+01    4.99234e-01
    2.41096e-15         2.07100e+01    4.99234e-01
    2.41096e-15         1.95857e+01    4.99234e-01
    2.41096e-15         1.83287e+01    4.99234e-01
    2.41096e-15         1.68934e+01    4.99234e-01
    2.41096e-15         1.60486e+01    4.99234e-01
    2.41096e-15         1.51125e+01    4.99234e-01
    2.41096e-15         1.40568e+01    4.99234e-01
    2.41096e-15         1.28367e+01    4.99234e-01
    2.41096e-15         1.21051e+01    4.99234e-01
    2.41096e-15         1.12824e+01    4.99234e-01
    2.41096e-15         1.03354e+01    4.99234e-01
    2.41096e-15         9.77115e+00    4.99234e-01
    2.41096e-15         9.13985e+00    4.99234e-01
    2.41096e-15         8.41833e+00    4.99234e-01
    2.41096e-15         7.99307e+00    4.99234e-01
    2.41096e-15         7.52136e+00    4.99234e-01
    2.41096e-15         6.98863e+00    4.99234e-01
    2.41096e-15         6.37159e+00    4.99234e-01
    2.41096e-15         6.00042e+00    4.99234e-01
    2.41096e-15         5.58191e+00    4.99234e-01
    2.41096e-15         5.09829e+00    4.99234e-01
    2.41096e-15         4.80843e+00    4.99234e-01
    2.41096e-15         4.48256e+00    4.99234e-01
    2.41096e-15         4.10760e+00    4.99234e-01
    2.41096e-15         3.88433e+00    4.99234e-01
    2.41096e-15         3.63465e+00    4.99234e-01
    2.41096e-15         3.34949e+00    4.99234e-01
    2.41096e-15         3.18161e+00    4.99234e-01
    2.41096e-15         2.99553e+00    4.99234e-01
    2.41096e-15         2.78562e+00    4.99234e-01
    2.41096e-15         2.54288e+00    4.99234e-01
    2.41096e-15         2.39724e+00    4.99234e-01
    2.41096e-15         2.23336e+00    4.99234e-01
    2.41096e-15         2.04454e+00    4.99234e-01
    2.41096e-15         1.93190e+00    4.99234e-01
    2.41096e-15         1.80573e+00    4.99234e-01
    2.41096e-15         1.66131e+00    4.99234e-01
    2.41096e-15         1.57600e+00    4.99234e-01
    2.41096e-15         1.48121e+00    4.99234e-01
    2.41096e-15         1.37390e+00    4.99234e-01
    2.41096e-15         1.24916e+00    4.99234e-01
    2.41096e-15         1.17372e+00    4.99234e-01
    2.41096e-15         1.08827e+00    4.99234e-01
    2.41096e-15         9.88865e-01    4.99234e-01
    2.41096e-15         9.28670e-01    4.99234e-01
    2.41096e-15         8.60420e-01    4.99234e-01
    2.41096e-15         7.80912e-01    4.99234e-01
