              t                   M              a
    2.75287e+18         4.84467e+13    4.99227e-01
    2.75287e+18         4.56108e+13    4.99227e-01
    2.75287e+18         4.24114e+13    4.99227e-01
    2.75287e+18         3.87110e+13    4.99226e-01
    2.75287e+18         3.64902e+13    4.99226e-01
    2.75287e+18         3.39908e+13    4.99226e-01
    2.75287e+18         3.11104e+13    4.99226e-01
    2.75287e+18         2.93911e+13    4.99226e-01
    2.75287e+18         2.74648e+13    4.99226e-01
    2.75287e+18         2.52588e+13    4.99226e-01
    2.75287e+18         2.39548e+13    4.99226e-01
    2.75287e+18         2.25049e+13    4.99226e-01
    2.75287e+18         2.08621e+13    4.99226e-01
    2.75287e+18         1.89505e+13    4.99226e-01
    2.75287e+18         1.77921e+13    4.99226e-01
    2.75287e+18         1.64780e+13    4.99226e-01
    2.75287e+18         1.49459e+13    4.99225e-01
    2.75287e+18         1.40148e+13    4.99225e-01
    2.75287e+18         1.29558e+13    4.99225e-01
    2.75287e+18         1.17166e+13    4.99225e-01
    2.75287e+18         1.09590e+13    4.99225e-01
    2.75287e+18         1.00931e+13    4.99226e-01
    2.75287e+18         9.58261e+12    4.99226e-01
    2.75287e+18         9.01633e+12    4.99226e-01
    2.75287e+18         8.37667e+12    4.99226e-01
    2.75287e+18         7.63560e+12    4.99226e-01
    2.75287e+18         7.18964e+12    4.99226e-01
    2.75287e+18         6.68665e+12    4.99226e-01
    2.75287e+18         6.10514e+12    4.99226e-01
    2.75287e+18         5.75636e+12    4.99226e-01
    2.75287e+18         5.36403e+12    4.99226e-01
    2.75287e+18         4.91221e+12    4.99227e-01
    2.75287e+18         4.64284e+12    4.99227e-01
    2.75287e+18         4.34129e+12    4.99227e-01
    2.75287e+18         3.99641e+12    4.99227e-01
    2.75287e+18         3.79292e+12    4.99227e-01
    2.75287e+18         3.56700e+12    4.99227e-01
    2.75287e+18         3.31157e+12    4.99227e-01
    2.75287e+18         3.01521e+12    4.99227e-01
    2.75287e+18         2.83647e+12    4.99227e-01
    2.75287e+18         2.63450e+12    4.99227e-01
    2.75287e+18         2.40037e+12    4.99227e-01
    2.75287e+18         2.25935e+12    4.99227e-01
    2.75287e+18         2.10018e+12    4.99227e-01
    2.75287e+18         1.91598e+12    4.99227e-01
    2.75287e+18         1.80531e+12    4.99227e-01
    2.75287e+18         1.68066e+12    4.99227e-01
    2.75287e+18         1.53683e+12    4.99227e-01
    2.75287e+18         1.45083e+12    4.99227e-01
    2.75287e+18         1.35433e+12    4.99227e-01
    2.75287e+18         1.24359e+12    4.99227e-01
    2.75287e+18         1.17792e+12    4.99227e-01
    2.75287e+18         1.10472e+12    4.99227e-01
    2.75287e+18         1.02150e+12    4.99227e-01
    2.75287e+18         9.24164e+11    4.99227e-01
    2.75287e+18         8.64706e+11    4.99226e-01
    2.75287e+18         7.96791e+11    4.99226e-01
    2.75287e+18         7.56798e+11    4.99226e-01
    2.75287e+18         7.12466e+11    4.99226e-01
    2.75287e+18         6.62445e+11    4.99226e-01
    2.75287e+18         6.04586e+11    4.99226e-01
    2.75287e+18         5.69854e+11    4.99226e-01
    2.75287e+18         5.30759e+11    4.99226e-01
    2.75287e+18         4.85693e+11    4.99226e-01
    2.75287e+18         4.58784e+11    4.99225e-01
    2.75287e+18         4.28627e+11    4.99225e-01
    2.75287e+18         3.94076e+11    4.99225e-01
    2.75287e+18         3.73639e+11    4.99225e-01
    2.75287e+18         3.50904e+11    4.99225e-01
    2.75287e+18         3.25129e+11    4.99225e-01
    2.75287e+18         2.95104e+11    4.99225e-01
    2.75287e+18         2.76882e+11    4.99225e-01
    2.75287e+18         2.56182e+11    4.99225e-01
    2.75287e+18         2.32002e+11    4.99224e-01
    2.75287e+18         2.17261e+11    4.99224e-01
    2.75287e+18         2.00451e+11    4.99224e-01
    2.75287e+18         1.80704e+11    4.99224e-01
    2.75287e+18         1.68554e+11    4.99224e-01
    2.75287e+18         1.54590e+11    4.99224e-01
    2.75287e+18         1.46290e+11    4.99224e-01
    2.75287e+18         1.37020e+11    4.99224e-01
    2.75287e+18         1.26455e+11    4.99224e-01
    2.75287e+18         1.14050e+11    4.99224e-01
    2.75287e+18         1.06425e+11    4.99223e-01
    2.75287e+18         9.76679e+10    4.99223e-01
    2.75287e+18         9.24691e+10    4.99223e-01
    2.75287e+18         8.66693e+10    4.99223e-01
    2.75287e+18         8.00673e+10    4.99223e-01
    2.75287e+18         7.23317e+10    4.99223e-01
    2.75287e+18         6.75923e+10    4.99223e-01
    2.75287e+18         6.21651e+10    4.99223e-01
    2.75287e+18         5.89570e+10    4.99223e-01
    2.75287e+18         5.53902e+10    4.99223e-01
    2.75287e+18         5.13493e+10    4.99223e-01
    2.75287e+18         4.66473e+10    4.99223e-01
    2.75287e+18         4.37985e+10    4.99223e-01
    2.75287e+18         4.05671e+10    4.99223e-01
    2.75287e+18         3.68003e+10    4.99223e-01
    2.75287e+18         3.45117e+10    4.99223e-01
    2.75287e+18         3.19094e+10    4.99223e-01
    2.75287e+18         2.88654e+10    4.99223e-01
    2.75287e+18         2.70054e+10    4.99223e-01
    2.75287e+18         2.48805e+10    4.99223e-01
    2.75287e+18         2.36287e+10    4.99223e-01
    2.75287e+18         2.22409e+10    4.99223e-01
    2.75287e+18         2.06744e+10    4.99223e-01
    2.75287e+18         1.88616e+10    4.99223e-01
    2.75287e+18         1.77726e+10    4.99223e-01
    2.75287e+18         1.65460e+10    4.99223e-01
    2.75287e+18         1.51308e+10    4.99223e-01
    2.75287e+18         1.42847e+10    4.99223e-01
    2.75287e+18         1.33353e+10    4.99223e-01
    2.75287e+18         1.22460e+10    4.99223e-01
    2.75287e+18         1.16001e+10    4.99223e-01
    2.75287e+18         1.08803e+10    4.99223e-01
    2.75287e+18         1.00622e+10    4.99223e-01
    2.75287e+18         9.10552e+09    4.99223e-01
    2.75287e+18         8.52140e+09    4.99223e-01
    2.75287e+18         7.85447e+09    4.99223e-01
    2.75287e+18         7.06947e+09    4.99223e-01
    2.75287e+18         6.58496e+09    4.99223e-01
    2.75287e+18         6.02653e+09    4.99223e-01
    2.75287e+18         5.69317e+09    4.99223e-01
    2.75287e+18         5.31963e+09    4.99223e-01
    2.75287e+18         4.89179e+09    4.99223e-01
    2.75287e+18         4.63881e+09    4.99223e-01
    2.75287e+18         4.35749e+09    4.99223e-01
    2.75287e+18         4.03867e+09    4.99223e-01
    2.75287e+18         3.66754e+09    4.99223e-01
    2.75287e+18         3.44251e+09    4.99223e-01
    2.75287e+18         3.18710e+09    4.99223e-01
    2.75287e+18         2.88911e+09    4.99223e-01
    2.75287e+18         2.70780e+09    4.99223e-01
    2.75287e+18         2.50140e+09    4.99223e-01
    2.75287e+18         2.25952e+09    4.99223e-01
    2.75287e+18         2.11131e+09    4.99223e-01
    2.75287e+18         1.94155e+09    4.99223e-01
    2.75287e+18         1.84118e+09    4.99223e-01
    2.75287e+18         1.72957e+09    4.99223e-01
    2.75287e+18         1.60310e+09    4.99223e-01
    2.75287e+18         1.45587e+09    4.99223e-01
    2.75287e+18         1.36662e+09    4.99223e-01
    2.75287e+18         1.26533e+09    4.99223e-01
    2.75287e+18         1.14717e+09    4.99223e-01
    2.75287e+18         1.07530e+09    4.99223e-01
    2.75287e+18         9.93493e+08    4.99223e-01
    2.75287e+18         8.97662e+08    4.99223e-01
    2.75287e+18         8.38970e+08    4.99223e-01
    2.75287e+18         7.71779e+08    4.99223e-01
    2.75287e+18         7.32079e+08    4.99223e-01
    2.75287e+18         6.87957e+08    4.99223e-01
    2.75287e+18         6.37993e+08    4.99223e-01
    2.75287e+18         5.79898e+08    4.99223e-01
    2.75287e+18         5.44738e+08    4.99223e-01
    2.75287e+18         5.04894e+08    4.99223e-01
    2.75287e+18         4.58512e+08    4.99223e-01
    2.75287e+18         4.30392e+08    4.99223e-01
    2.75287e+18         3.98478e+08    4.99223e-01
    2.75287e+18         3.61246e+08    4.99223e-01
    2.75287e+18         3.38596e+08    4.99223e-01
    2.75287e+18         3.12814e+08    4.99223e-01
    2.75287e+18         2.82606e+08    4.99223e-01
    2.75287e+18         2.64101e+08    4.99223e-01
    2.75287e+18         2.42912e+08    4.99223e-01
    2.75287e+18         2.30388e+08    4.99223e-01
    2.75287e+18         2.16466e+08    4.99223e-01
    2.75287e+18         2.00696e+08    4.99223e-01
    2.75287e+18         1.82349e+08    4.99223e-01
    2.75287e+18         1.71237e+08    4.99223e-01
    2.75287e+18         1.58637e+08    4.99223e-01
    2.75287e+18         1.43955e+08    4.99223e-01
    2.75287e+18         1.35040e+08    4.99223e-01
    2.75287e+18         1.24909e+08    4.99223e-01
    2.75287e+18         1.13068e+08    4.99223e-01
    2.75287e+18         1.05843e+08    4.99223e-01
    2.75287e+18         9.75976e+07    4.99223e-01
    2.75287e+18         8.79002e+07    4.99223e-01
    2.75287e+18         8.19226e+07    4.99223e-01
    2.75287e+18         7.50409e+07    4.99223e-01
    2.75287e+18         7.09400e+07    4.99223e-01
    2.75287e+18         6.63512e+07    4.99223e-01
    2.75287e+18         6.11059e+07    4.99223e-01
    2.75287e+18         5.80136e+07    4.99223e-01
    2.75287e+18         5.45828e+07    4.99223e-01
    2.75287e+18         5.07073e+07    4.99223e-01
    2.75287e+18         4.62167e+07    4.99223e-01
    2.75287e+18         4.35139e+07    4.99223e-01
    2.75287e+18         4.04648e+07    4.99223e-01
    2.75287e+18         3.69390e+07    4.99223e-01
    2.75287e+18         3.48235e+07    4.99223e-01
    2.75287e+18         3.24432e+07    4.99223e-01
    2.75287e+18         2.97007e+07    4.99223e-01
    2.75287e+18         2.80646e+07    4.99223e-01
    2.75287e+18         2.62321e+07    4.99223e-01
    2.75287e+18         2.41347e+07    4.99223e-01
    2.75287e+18         2.28958e+07    4.99223e-01
    2.75287e+18         2.15191e+07    4.99223e-01
    2.75287e+18         1.99608e+07    4.99223e-01
    2.75287e+18         1.81495e+07    4.99223e-01
    2.75287e+18         1.70542e+07    4.99223e-01
    2.75287e+18         1.58136e+07    4.99223e-01
    2.75287e+18         1.43707e+07    4.99223e-01
    2.75287e+18         1.34971e+07    4.99223e-01
    2.75287e+18         1.25067e+07    4.99223e-01
    2.75287e+18         1.13533e+07    4.99223e-01
    2.75287e+18         1.06535e+07    4.99223e-01
    2.75287e+18         9.85870e+06    4.99223e-01
    2.75287e+18         8.93059e+06    4.99223e-01
    2.75287e+18         8.36508e+06    4.99223e-01
    2.75287e+18         7.72052e+06    4.99223e-01
    2.75287e+18         6.96384e+06    4.99223e-01
    2.75287e+18         6.49881e+06    4.99223e-01
    2.75287e+18         5.96485e+06    4.99223e-01
    2.75287e+18         5.64793e+06    4.99223e-01
    2.75287e+18         5.29445e+06    4.99223e-01
    2.75287e+18         4.89219e+06    4.99223e-01
    2.75287e+18         4.42107e+06    4.99223e-01
    2.75287e+18         4.13262e+06    4.99223e-01
    2.75287e+18         3.80251e+06    4.99223e-01
    2.75287e+18         3.60755e+06    4.99223e-01
    2.75287e+18         3.39095e+06    4.99223e-01
    2.75287e+18         3.14579e+06    4.99223e-01
    2.75287e+18         2.86094e+06    4.99223e-01
    2.75287e+18         2.68873e+06    4.99223e-01
    2.75287e+18         2.49377e+06    4.99223e-01
    2.75287e+18         2.26712e+06    4.99223e-01
    2.75287e+18         2.13001e+06    4.99223e-01
    2.75287e+18         1.97468e+06    4.99223e-01
    2.75287e+18         1.79395e+06    4.99223e-01
    2.75287e+18         1.68446e+06    4.99223e-01
    2.75287e+18         1.56027e+06    4.99223e-01
    2.75287e+18         1.41553e+06    4.99223e-01
    2.75287e+18         1.32760e+06    4.99223e-01
    2.75287e+18         1.22764e+06    4.99223e-01
    2.75287e+18         1.11073e+06    4.99223e-01
    2.75287e+18         1.03933e+06    4.99223e-01
    2.75287e+18         9.57781e+05    4.99223e-01
    2.75287e+18         9.09767e+05    4.99223e-01
    2.75287e+18         8.56550e+05    4.99223e-01
    2.75287e+18         7.96516e+05    4.99223e-01
    2.75287e+18         7.27091e+05    4.99223e-01
    2.75287e+18         6.85433e+05    4.99223e-01
    2.75287e+18         6.38557e+05    4.99223e-01
    2.75287e+18         5.84547e+05    4.99223e-01
    2.75287e+18         5.52321e+05    4.99223e-01
    2.75287e+18         5.16225e+05    4.99223e-01
    2.75287e+18         4.74904e+05    4.99223e-01
    2.75287e+18         4.50492e+05    4.99223e-01
    2.75287e+18         4.23363e+05    4.99223e-01
    2.75287e+18         3.92645e+05    4.99223e-01
    2.75287e+18         3.56933e+05    4.99223e-01
    2.75287e+18         3.35325e+05    4.99223e-01
    2.75287e+18         3.10842e+05    4.99223e-01
    2.75287e+18         2.82351e+05    4.99223e-01
    2.75287e+18         2.65086e+05    4.99223e-01
    2.75287e+18         2.45498e+05    4.99223e-01
    2.75287e+18         2.22660e+05    4.99223e-01
    2.75287e+18         2.08779e+05    4.99223e-01
    2.75287e+18         1.92990e+05    4.99223e-01
    2.75287e+18         1.74512e+05    4.99223e-01
    2.75287e+18         1.63212e+05    4.99223e-01
    2.75287e+18         1.50295e+05    4.99223e-01
    2.75287e+18         1.42678e+05    4.99223e-01
    2.75287e+18         1.34226e+05    4.99223e-01
    2.75287e+18         1.24676e+05    4.99223e-01
    2.75287e+18         1.13607e+05    4.99223e-01
    2.75287e+18         1.06942e+05    4.99223e-01
    2.75287e+18         9.94199e+04    4.99223e-01
    2.75287e+18         9.07166e+04    4.99223e-01
    2.75287e+18         8.54898e+04    4.99223e-01
    2.75287e+18         7.96044e+04    4.99223e-01
    2.75287e+18         7.28165e+04    4.99223e-01
    2.75287e+18         6.87604e+04    4.99223e-01
    2.75287e+18         6.42116e+04    4.99223e-01
    2.75287e+18         5.89954e+04    4.99223e-01
    2.75287e+18         5.59058e+04    4.99223e-01
    2.75287e+18         5.24652e+04    4.99223e-01
    2.75287e+18         4.85586e+04    4.99223e-01
    2.75287e+18         4.39981e+04    4.99223e-01
    2.75287e+18         4.12206e+04    4.99223e-01
    2.75287e+18         3.80562e+04    4.99223e-01
    2.75287e+18         3.43437e+04    4.99223e-01
    2.75287e+18         3.20645e+04    4.99223e-01
    2.75287e+18         2.94497e+04    4.99223e-01
    2.75287e+18         2.78999e+04    4.99223e-01
    2.75287e+18         2.61730e+04    4.99223e-01
    2.75287e+18         2.42108e+04    4.99223e-01
    2.75287e+18         2.19176e+04    4.99223e-01
    2.75287e+18         2.05186e+04    4.99223e-01
    2.75287e+18         1.89222e+04    4.99223e-01
    2.75287e+18         1.70451e+04    4.99223e-01
    2.75287e+18         1.58885e+04    4.99223e-01
    2.75287e+18         1.45573e+04    4.99223e-01
