              t                   M              a
    2.51680e+13         3.65797e+12    4.99234e-01
    2.51680e+13         3.47267e+12    4.99234e-01
    2.51680e+13         3.26706e+12    4.99234e-01
    2.51680e+13         3.03475e+12    4.99234e-01
    2.51680e+13         2.76552e+12    4.99234e-01
    2.51680e+13         2.60342e+12    4.99234e-01
    2.51680e+13         2.42051e+12    4.99234e-01
    2.51680e+13         2.20890e+12    4.99234e-01
    2.51680e+13         2.08186e+12    4.99234e-01
    2.51680e+13         1.93883e+12    4.99234e-01
    2.51680e+13         1.77393e+12    4.99234e-01
    2.51680e+13         1.67544e+12    4.99234e-01
    2.51680e+13         1.56502e+12    4.99234e-01
    2.51680e+13         1.43848e+12    4.99234e-01
    2.51680e+13         1.36359e+12    4.99234e-01
    2.51680e+13         1.28024e+12    4.99234e-01
    2.51680e+13         1.18569e+12    4.99234e-01
    2.51680e+13         1.07546e+12    4.99234e-01
    2.51680e+13         1.00846e+12    4.99234e-01
    2.51680e+13         9.32274e+11    4.99234e-01
    2.51680e+13         8.43122e+11    4.99234e-01
    2.51680e+13         7.88620e+11    4.99234e-01
    2.51680e+13         7.26325e+11    4.99234e-01
    2.51680e+13         6.89606e+11    4.99234e-01
    2.51680e+13         6.48872e+11    4.99234e-01
    2.51680e+13         6.02863e+11    4.99234e-01
    2.51680e+13         5.49564e+11    4.99234e-01
    2.51680e+13         5.17494e+11    4.99234e-01
    2.51680e+13         4.81327e+11    4.99234e-01
    2.51680e+13         4.39519e+11    4.99234e-01
    2.51680e+13         4.14450e+11    4.99234e-01
    2.51680e+13         3.86256e+11    4.99234e-01
    2.51680e+13         3.53796e+11    4.99234e-01
    2.51680e+13         3.34452e+11    4.99234e-01
    2.51680e+13         3.12804e+11    4.99234e-01
    2.51680e+13         2.88057e+11    4.99234e-01
    2.51680e+13         2.73466e+11    4.99234e-01
    2.51680e+13         2.57277e+11    4.99234e-01
    2.51680e+13         2.38986e+11    4.99234e-01
    2.51680e+13         2.17788e+11    4.99234e-01
    2.51680e+13         2.05025e+11    4.99234e-01
    2.51680e+13         1.90624e+11    4.99234e-01
    2.51680e+13         1.73965e+11    4.99234e-01
    2.51680e+13         1.63964e+11    4.99234e-01
    2.51680e+13         1.52705e+11    4.99234e-01
    2.51680e+13         1.39725e+11    4.99234e-01
    2.51680e+13         1.31973e+11    4.99234e-01
    2.51680e+13         1.23284e+11    4.99234e-01
    2.51680e+13         1.13327e+11    4.99234e-01
    2.51680e+13         1.07435e+11    4.99234e-01
    2.51680e+13         1.00880e+11    4.99234e-01
    2.51680e+13         9.34440e+10    4.99234e-01
    2.51680e+13         8.47781e+10    4.99234e-01
    2.51680e+13         7.95140e+10    4.99234e-01
    2.51680e+13         7.35298e+10    4.99234e-01
    2.51680e+13         6.65320e+10    4.99234e-01
    2.51680e+13         6.22584e+10    4.99234e-01
    2.51680e+13         5.73779e+10    4.99234e-01
    2.51680e+13         5.45049e+10    4.99234e-01
    2.51680e+13         5.13210e+10    4.99234e-01
    2.51680e+13         4.77298e+10    4.99234e-01
    2.51680e+13         4.35778e+10    4.99234e-01
    2.51680e+13         4.10874e+10    4.99234e-01
    2.51680e+13         3.82860e+10    4.99234e-01
    2.51680e+13         3.50596e+10    4.99234e-01
    2.51680e+13         3.31358e+10    4.99234e-01
    2.51680e+13         3.09821e+10    4.99234e-01
    2.51680e+13         2.85187e+10    4.99234e-01
    2.51680e+13         2.70649e+10    4.99234e-01
    2.51680e+13         2.54509e+10    4.99234e-01
    2.51680e+13         2.36256e+10    4.99234e-01
    2.51680e+13         2.15073e+10    4.99234e-01
    2.51680e+13         2.02293e+10    4.99234e-01
    2.51680e+13         1.87847e+10    4.99234e-01
    2.51680e+13         1.71094e+10    4.99234e-01
    2.51680e+13         1.60996e+10    4.99234e-01
    2.51680e+13         1.49593e+10    4.99234e-01
    2.51680e+13         1.36384e+10    4.99234e-01
    2.51680e+13         1.28439e+10    4.99234e-01
    2.51680e+13         1.19480e+10    4.99234e-01
    2.51680e+13         1.09127e+10    4.99234e-01
    2.51680e+13         1.02921e+10    4.99234e-01
    2.51680e+13         9.59453e+09    4.99234e-01
    2.51680e+13         8.79180e+09    4.99234e-01
    2.51680e+13         8.31379e+09    4.99234e-01
    2.51680e+13         7.77924e+09    4.99234e-01
    2.51680e+13         7.16870e+09    4.99234e-01
    2.51680e+13         6.80922e+09    4.99234e-01
    2.51680e+13         6.41078e+09    4.99234e-01
    2.51680e+13         5.96127e+09    4.99234e-01
    2.51680e+13         5.44141e+09    4.99234e-01
    2.51680e+13         5.12945e+09    4.99234e-01
    2.51680e+13         4.77838e+09    4.99234e-01
    2.51680e+13         4.37383e+09    4.99234e-01
    2.51680e+13         4.13241e+09    4.99234e-01
    2.51680e+13         3.86196e+09    4.99234e-01
    2.51680e+13         3.55230e+09    4.99234e-01
    2.51680e+13         3.36930e+09    4.99234e-01
    2.51680e+13         3.16588e+09    4.99234e-01
    2.51680e+13         2.93549e+09    4.99234e-01
    2.51680e+13         2.66750e+09    4.99234e-01
    2.51680e+13         2.50523e+09    4.99234e-01
    2.51680e+13         2.32127e+09    4.99234e-01
    2.51680e+13         2.10698e+09    4.99234e-01
    2.51680e+13         1.97694e+09    4.99234e-01
    2.51680e+13         1.82923e+09    4.99234e-01
    2.51680e+13         1.65669e+09    4.99234e-01
    2.51680e+13         1.55152e+09    4.99234e-01
    2.51680e+13         1.43161e+09    4.99234e-01
    2.51680e+13         1.29077e+09    4.99234e-01
    2.51680e+13         1.20414e+09    4.99234e-01
    2.51680e+13         1.10460e+09    4.99234e-01
    2.51680e+13         1.04546e+09    4.99234e-01
    2.51680e+13         9.79431e+08    4.99234e-01
    2.51680e+13         9.04204e+08    4.99234e-01
    2.51680e+13         8.15939e+08    4.99234e-01
    2.51680e+13         7.61742e+08    4.99234e-01
    2.51680e+13         6.99559e+08    4.99234e-01
    2.51680e+13         6.62695e+08    4.99234e-01
    2.51680e+13         6.21614e+08    4.99234e-01
    2.51680e+13         5.74925e+08    4.99234e-01
    2.51680e+13         5.20345e+08    4.99234e-01
    2.51680e+13         4.87029e+08    4.99234e-01
    2.51680e+13         4.49000e+08    4.99234e-01
    2.51680e+13         4.04255e+08    4.99234e-01
    2.51680e+13         3.76657e+08    4.99234e-01
    2.51680e+13         3.44865e+08    4.99234e-01
    2.51680e+13         3.25904e+08    4.99234e-01
    2.51680e+13         3.04672e+08    4.99234e-01
    2.51680e+13         2.80378e+08    4.99234e-01
    2.51680e+13         2.66034e+08    4.99234e-01
    2.51680e+13         2.50102e+08    4.99234e-01
    2.51680e+13         2.32076e+08    4.99234e-01
    2.51680e+13         2.11141e+08    4.99234e-01
    2.51680e+13         1.98495e+08    4.99234e-01
    2.51680e+13         1.84186e+08    4.99234e-01
    2.51680e+13         1.67567e+08    4.99234e-01
    2.51680e+13         1.57528e+08    4.99234e-01
    2.51680e+13         1.46168e+08    4.99234e-01
    2.51680e+13         1.32974e+08    4.99234e-01
    2.51680e+13         1.25003e+08    4.99234e-01
    2.51680e+13         1.15983e+08    4.99234e-01
    2.51680e+13         1.05505e+08    4.99234e-01
    2.51680e+13         9.91742e+07    4.99234e-01
    2.51680e+13         9.20091e+07    4.99234e-01
    2.51680e+13         8.36846e+07    4.99234e-01
    2.51680e+13         7.86531e+07    4.99234e-01
    2.51680e+13         7.29573e+07    4.99234e-01
    2.51680e+13         6.63374e+07    4.99234e-01
    2.51680e+13         6.23339e+07    4.99234e-01
    2.51680e+13         5.77996e+07    4.99234e-01
    2.51680e+13         5.25259e+07    4.99234e-01
    2.51680e+13         4.93330e+07    4.99234e-01
    2.51680e+13         4.57135e+07    4.99234e-01
    2.51680e+13         4.14981e+07    4.99234e-01
    2.51680e+13         3.89404e+07    4.99234e-01
    2.51680e+13         3.60357e+07    4.99234e-01
    2.51680e+13         3.26439e+07    4.99234e-01
    2.51680e+13         3.05773e+07    4.99234e-01
    2.51680e+13         2.82218e+07    4.99234e-01
    2.51680e+13         2.54568e+07    4.99234e-01
    2.51680e+13         2.37577e+07    4.99234e-01
    2.51680e+13         2.18068e+07    4.99234e-01
    2.51680e+13         2.06490e+07    4.99234e-01
    2.51680e+13         1.93577e+07    4.99234e-01
    2.51680e+13         1.78885e+07    4.99234e-01
    2.51680e+13         1.61679e+07    4.99234e-01
    2.51680e+13         1.51148e+07    4.99234e-01
    2.51680e+13         1.39099e+07    4.99234e-01
    2.51680e+13         1.31985e+07    4.99234e-01
    2.51680e+13         1.24084e+07    4.99234e-01
    2.51680e+13         1.15144e+07    4.99234e-01
    2.51680e+13         1.04762e+07    4.99234e-01
    2.51680e+13         9.84918e+06    4.99234e-01
    2.51680e+13         9.13973e+06    4.99234e-01
    2.51680e+13         8.31587e+06    4.99234e-01
    2.51680e+13         7.81828e+06    4.99234e-01
    2.51680e+13         7.25533e+06    4.99234e-01
    2.51680e+13         6.60164e+06    4.99234e-01
    2.51680e+13         6.20686e+06    4.99234e-01
    2.51680e+13         5.76026e+06    4.99234e-01
    2.51680e+13         5.24173e+06    4.99234e-01
    2.51680e+13         4.92863e+06    4.99234e-01
    2.51680e+13         4.57449e+06    4.99234e-01
    2.51680e+13         4.16340e+06    4.99234e-01
    2.51680e+13         3.91525e+06    4.99234e-01
    2.51680e+13         3.63466e+06    4.99234e-01
    2.51680e+13         3.30906e+06    4.99234e-01
    2.51680e+13         3.11266e+06    4.99234e-01
    2.51680e+13         2.89068e+06    4.99234e-01
    2.51680e+13         2.63330e+06    4.99234e-01
    2.51680e+13         2.47823e+06    4.99234e-01
    2.51680e+13         2.30314e+06    4.99234e-01
    2.51680e+13         2.10042e+06    4.99234e-01
    2.51680e+13         1.97855e+06    4.99234e-01
    2.51680e+13         1.84120e+06    4.99234e-01
    2.51680e+13         1.68260e+06    4.99234e-01
    2.51680e+13         1.58765e+06    4.99234e-01
    2.51680e+13         1.48100e+06    4.99234e-01
    2.51680e+13         1.35843e+06    4.99234e-01
    2.51680e+13         1.28559e+06    4.99234e-01
    2.51680e+13         1.20426e+06    4.99234e-01
    2.51680e+13         1.11158e+06    4.99234e-01
    2.51680e+13         1.00279e+06    4.99234e-01
    2.51680e+13         9.35956e+05    4.99234e-01
    2.51680e+13         8.59236e+05    4.99234e-01
    2.51680e+13         8.13720e+05    4.99234e-01
    2.51680e+13         7.62970e+05    4.99234e-01
    2.51680e+13         7.05243e+05    4.99234e-01
    2.51680e+13         6.37680e+05    4.99234e-01
    2.51680e+13         5.96360e+05    4.99234e-01
    2.51680e+13         5.49117e+05    4.99234e-01
    2.51680e+13         5.21255e+05    4.99234e-01
    2.51680e+13         4.90336e+05    4.99234e-01
    2.51680e+13         4.55395e+05    4.99234e-01
    2.51680e+13         4.14885e+05    4.99234e-01
    2.51680e+13         3.90482e+05    4.99234e-01
    2.51680e+13         3.62934e+05    4.99234e-01
    2.51680e+13         3.31045e+05    4.99234e-01
    2.51680e+13         3.11880e+05    4.99234e-01
    2.51680e+13         2.90288e+05    4.99234e-01
    2.51680e+13         2.65365e+05    4.99234e-01
    2.51680e+13         2.50452e+05    4.99234e-01
    2.51680e+13         2.33711e+05    4.99234e-01
    2.51680e+13         2.14485e+05    4.99234e-01
    2.51680e+13         2.03072e+05    4.99234e-01
    2.51680e+13         1.90339e+05    4.99234e-01
    2.51680e+13         1.75846e+05    4.99234e-01
    2.51680e+13         1.58866e+05    4.99234e-01
    2.51680e+13         1.48464e+05    4.99234e-01
    2.51680e+13         1.36554e+05    4.99234e-01
    2.51680e+13         1.29514e+05    4.99234e-01
    2.51680e+13         1.21689e+05    4.99234e-01
    2.51680e+13         1.12824e+05    4.99234e-01
    2.51680e+13         1.02512e+05    4.99234e-01
    2.51680e+13         9.62667e+04    4.99234e-01
    2.51680e+13         8.91845e+04    4.99234e-01
    2.51680e+13         8.09328e+04    4.99234e-01
    2.51680e+13         7.59228e+04    4.99234e-01
    2.51680e+13         7.02297e+04    4.99234e-01
    2.51680e+13         6.35763e+04    4.99234e-01
    2.51680e+13         5.95168e+04    4.99234e-01
    2.51680e+13         5.48847e+04    4.99234e-01
    2.51680e+13         4.94377e+04    4.99234e-01
    2.51680e+13         4.60809e+04    4.99234e-01
    2.51680e+13         4.22174e+04    4.99234e-01
    2.51680e+13         3.99159e+04    4.99234e-01
    2.51680e+13         3.73413e+04    4.99234e-01
    2.51680e+13         3.43994e+04    4.99234e-01
    2.51680e+13         3.26661e+04    4.99234e-01
    2.51680e+13         3.07441e+04    4.99234e-01
    2.51680e+13         2.85741e+04    4.99234e-01
    2.51680e+13         2.60621e+04    4.99234e-01
    2.51680e+13         2.45523e+04    4.99234e-01
    2.51680e+13         2.28511e+04    4.99234e-01
    2.51680e+13         2.08872e+04    4.99234e-01
    2.51680e+13         1.97119e+04    4.99234e-01
    2.51680e+13         1.83922e+04    4.99234e-01
    2.51680e+13         1.68764e+04    4.99234e-01
    2.51680e+13         1.59763e+04    4.99234e-01
    2.51680e+13         1.49718e+04    4.99234e-01
    2.51680e+13         1.38280e+04    4.99234e-01
    2.51680e+13         1.24873e+04    4.99234e-01
    2.51680e+13         1.16652e+04    4.99234e-01
    2.51680e+13         1.07232e+04    4.99234e-01
    2.51680e+13         1.01657e+04    4.99234e-01
    2.51680e+13         9.54553e+03    4.99234e-01
    2.51680e+13         8.84210e+03    4.99234e-01
    2.51680e+13         8.02230e+03    4.99234e-01
    2.51680e+13         7.52435e+03    4.99234e-01
    2.51680e+13         6.95830e+03    4.99234e-01
    2.51680e+13         6.29642e+03    4.99234e-01
    2.51680e+13         5.89224e+03    4.99234e-01
    2.51680e+13         5.43071e+03    4.99234e-01
    2.51680e+13         5.15905e+03    4.99234e-01
    2.51680e+13         4.85804e+03    4.99234e-01
    2.51680e+13         4.51856e+03    4.99234e-01
    2.51680e+13         4.12616e+03    4.99234e-01
    2.51680e+13         3.89087e+03    4.99234e-01
    2.51680e+13         3.62626e+03    4.99234e-01
    2.51680e+13         3.32163e+03    4.99234e-01
    2.51680e+13         3.14009e+03    4.99234e-01
    2.51680e+13         2.93695e+03    4.99234e-01
    2.51680e+13         2.70474e+03    4.99234e-01
    2.51680e+13         2.56785e+03    4.99234e-01
    2.51680e+13         2.41597e+03    4.99234e-01
    2.51680e+13         2.24439e+03    4.99234e-01
    2.51680e+13         2.04558e+03    4.99234e-01
    2.51680e+13         1.92591e+03    4.99234e-01
    2.51680e+13         1.79091e+03    4.99234e-01
    2.51680e+13         1.63479e+03    4.99234e-01
    2.51680e+13         1.54111e+03    4.99234e-01
    2.51680e+13         1.43570e+03    4.99234e-01
