              t                   M              a
    2.76691e-05         4.67188e+10    4.99234e-01
    2.76691e-05         4.29600e+10    4.99234e-01
    2.76691e-05         4.07374e+10    4.99234e-01
    2.76691e-05         3.82656e+10    4.99234e-01
    2.76691e-05         3.54641e+10    4.99234e-01
    2.76691e-05         3.22026e+10    4.99234e-01
    2.76691e-05         3.02248e+10    4.99234e-01
    2.76691e-05         2.79797e+10    4.99234e-01
    2.76691e-05         2.53598e+10    4.99234e-01
    2.76691e-05         2.37652e+10    4.99234e-01
    2.76691e-05         2.19494e+10    4.99234e-01
    2.76691e-05         1.98208e+10    4.99234e-01
    2.76691e-05         1.85157e+10    4.99234e-01
    2.76691e-05         1.70200e+10    4.99234e-01
    2.76691e-05         1.61350e+10    4.99234e-01
    2.76691e-05         1.51502e+10    4.99234e-01
    2.76691e-05         1.40332e+10    4.99234e-01
    2.76691e-05         1.27314e+10    4.99234e-01
    2.76691e-05         1.19405e+10    4.99234e-01
    2.76691e-05         1.10414e+10    4.99234e-01
    2.76691e-05         9.98992e+09    4.99234e-01
    2.76691e-05         9.34768e+09    4.99234e-01
    2.76691e-05         8.61416e+09    4.99234e-01
    2.76691e-05         8.18228e+09    4.99234e-01
    2.76691e-05         7.70360e+09    4.99234e-01
    2.76691e-05         7.16359e+09    4.99234e-01
    2.76691e-05         6.53910e+09    4.99234e-01
    2.76691e-05         6.16436e+09    4.99234e-01
    2.76691e-05         5.74268e+09    4.99234e-01
    2.76691e-05         5.25680e+09    4.99234e-01
    2.76691e-05         4.96688e+09    4.99234e-01
    2.76691e-05         4.64211e+09    4.99234e-01
    2.76691e-05         4.27032e+09    4.99234e-01
    2.76691e-05         4.05065e+09    4.99234e-01
    2.76691e-05         3.80650e+09    4.99234e-01
    2.76691e-05         3.53004e+09    4.99234e-01
    2.76691e-05         3.20856e+09    4.99234e-01
    2.76691e-05         3.01401e+09    4.99234e-01
    2.76691e-05         2.79352e+09    4.99234e-01
    2.76691e-05         2.53686e+09    4.99234e-01
    2.76691e-05         2.38124e+09    4.99234e-01
    2.76691e-05         2.20463e+09    4.99234e-01
    2.76691e-05         1.99858e+09    4.99234e-01
    2.76691e-05         1.87322e+09    4.99234e-01
    2.76691e-05         1.73051e+09    4.99234e-01
    2.76691e-05         1.56330e+09    4.99234e-01
    2.76691e-05         1.46086e+09    4.99234e-01
    2.76691e-05         1.34354e+09    4.99234e-01
    2.76691e-05         1.27419e+09    4.99234e-01
    2.76691e-05         1.19708e+09    4.99234e-01
    2.76691e-05         1.10973e+09    4.99234e-01
    2.76691e-05         1.00807e+09    4.99234e-01
    2.76691e-05         9.46481e+08    4.99234e-01
    2.76691e-05         8.76610e+08    4.99234e-01
    2.76691e-05         7.95157e+08    4.99234e-01
    2.76691e-05         7.45659e+08    4.99234e-01
    2.76691e-05         6.89372e+08    4.99234e-01
    2.76691e-05         6.23518e+08    4.99234e-01
    2.76691e-05         5.83268e+08    4.99234e-01
    2.76691e-05         5.37272e+08    4.99234e-01
    2.76691e-05         5.10167e+08    4.99234e-01
    2.76691e-05         4.80106e+08    4.99234e-01
    2.76691e-05         4.46163e+08    4.99234e-01
    2.76691e-05         4.06859e+08    4.99234e-01
    2.76691e-05         3.83226e+08    4.99234e-01
    2.76691e-05         3.56589e+08    4.99234e-01
    2.76691e-05         3.25823e+08    4.99234e-01
    2.76691e-05         3.07398e+08    4.99234e-01
    2.76691e-05         2.86698e+08    4.99234e-01
    2.76691e-05         2.62901e+08    4.99234e-01
    2.76691e-05         2.48751e+08    4.99234e-01
    2.76691e-05         2.32946e+08    4.99234e-01
    2.76691e-05         2.14923e+08    4.99234e-01
    2.76691e-05         1.93750e+08    4.99234e-01
    2.76691e-05         1.80724e+08    4.99234e-01
    2.76691e-05         1.65752e+08    4.99234e-01
    2.76691e-05         1.56852e+08    4.99234e-01
    2.76691e-05         1.46914e+08    4.99234e-01
    2.76691e-05         1.35587e+08    4.99234e-01
    2.76691e-05         1.22287e+08    4.99234e-01
    2.76691e-05         1.14112e+08    4.99234e-01
    2.76691e-05         1.04723e+08    4.99234e-01
    2.76691e-05         9.91497e+07    4.99234e-01
    2.76691e-05         9.29319e+07    4.99234e-01
    2.76691e-05         8.58542e+07    4.99234e-01
    2.76691e-05         7.75615e+07    4.99234e-01
    2.76691e-05         7.24811e+07    4.99234e-01
    2.76691e-05         6.66636e+07    4.99234e-01
    2.76691e-05         6.32250e+07    4.99234e-01
    2.76691e-05         5.94022e+07    4.99234e-01
    2.76691e-05         5.50715e+07    4.99234e-01
    2.76691e-05         5.00330e+07    4.99234e-01
    2.76691e-05         4.69808e+07    4.99234e-01
    2.76691e-05         4.35191e+07    4.99234e-01
    2.76691e-05         3.94847e+07    4.99234e-01
    2.76691e-05         3.70343e+07    4.99234e-01
    2.76691e-05         3.42489e+07    4.99234e-01
    2.76691e-05         3.09920e+07    4.99234e-01
    2.76691e-05         2.90033e+07    4.99234e-01
    2.76691e-05         2.67325e+07    4.99234e-01
    2.76691e-05         2.40595e+07    4.99234e-01
    2.76691e-05         2.24096e+07    4.99234e-01
    2.76691e-05         2.05078e+07    4.99234e-01
    2.76691e-05         1.93723e+07    4.99234e-01
    2.76691e-05         1.80998e+07    4.99234e-01
    2.76691e-05         1.66422e+07    4.99234e-01
    2.76691e-05         1.57801e+07    4.99234e-01
    2.76691e-05         1.48212e+07    4.99234e-01
    2.76691e-05         1.37342e+07    4.99234e-01
    2.76691e-05         1.24684e+07    4.99234e-01
    2.76691e-05         1.17004e+07    4.99234e-01
    2.76691e-05         1.08284e+07    4.99234e-01
    2.76691e-05         9.81022e+06    4.99234e-01
    2.76691e-05         9.18998e+06    4.99234e-01
    2.76691e-05         8.48318e+06    4.99234e-01
    2.76691e-05         7.65371e+06    4.99234e-01
    2.76691e-05         7.14421e+06    4.99234e-01
    2.76691e-05         6.55945e+06    4.99234e-01
    2.76691e-05         6.21261e+06    4.99234e-01
    2.76691e-05         5.82596e+06    4.99234e-01
    2.76691e-05         5.38630e+06    4.99234e-01
    2.76691e-05         4.87192e+06    4.99234e-01
    2.76691e-05         4.55756e+06    4.99234e-01
    2.76691e-05         4.19834e+06    4.99234e-01
    2.76691e-05         3.98667e+06    4.99234e-01
    2.76691e-05         3.75194e+06    4.99234e-01
    2.76691e-05         3.48691e+06    4.99234e-01
    2.76691e-05         3.18007e+06    4.99234e-01
    2.76691e-05         2.99561e+06    4.99234e-01
    2.76691e-05         2.78774e+06    4.99234e-01
    2.76691e-05         2.54771e+06    4.99234e-01
    2.76691e-05         2.40401e+06    4.99234e-01
    2.76691e-05         2.24263e+06    4.99234e-01
    2.76691e-05         2.05718e+06    4.99234e-01
    2.76691e-05         1.94698e+06    4.99234e-01
    2.76691e-05         1.82396e+06    4.99234e-01
    2.76691e-05         1.68378e+06    4.99234e-01
    2.76691e-05         1.51929e+06    4.99234e-01
    2.76691e-05         1.41827e+06    4.99234e-01
    2.76691e-05         1.30235e+06    4.99234e-01
    2.76691e-05         1.23361e+06    4.99234e-01
    2.76691e-05         1.15700e+06    4.99234e-01
    2.76691e-05         1.06991e+06    4.99234e-01
    2.76691e-05         9.68063e+05    4.99234e-01
    2.76691e-05         9.05860e+05    4.99234e-01
    2.76691e-05         8.34821e+05    4.99234e-01
    2.76691e-05         7.92999e+05    4.99234e-01
    2.76691e-05         7.46649e+05    4.99234e-01
    2.76691e-05         6.94367e+05    4.99234e-01
    2.76691e-05         6.33915e+05    4.99234e-01
    2.76691e-05         5.97649e+05    4.99234e-01
    2.76691e-05         5.56848e+05    4.99234e-01
    2.76691e-05         5.09849e+05    4.99234e-01
    2.76691e-05         4.81818e+05    4.99234e-01
    2.76691e-05         4.50430e+05    4.99234e-01
    2.76691e-05         4.14515e+05    4.99234e-01
    2.76691e-05         3.93311e+05    4.99234e-01
    2.76691e-05         3.69759e+05    4.99234e-01
    2.76691e-05         3.43111e+05    4.99234e-01
    2.76691e-05         3.12163e+05    4.99234e-01
    2.76691e-05         2.93469e+05    4.99234e-01
    2.76691e-05         2.72317e+05    4.99234e-01
    2.76691e-05         2.47752e+05    4.99234e-01
    2.76691e-05         2.32912e+05    4.99234e-01
    2.76691e-05         2.16122e+05    4.99234e-01
    2.76691e-05         1.96622e+05    4.99234e-01
    2.76691e-05         1.84842e+05    4.99234e-01
    2.76691e-05         1.71513e+05    4.99234e-01
    2.76691e-05         1.56031e+05    4.99234e-01
    2.76691e-05         1.46678e+05    4.99234e-01
    2.76691e-05         1.36094e+05    4.99234e-01
    2.76691e-05         1.23800e+05    4.99234e-01
    2.76691e-05         1.16371e+05    4.99234e-01
    2.76691e-05         1.07964e+05    4.99234e-01
    2.76691e-05         9.81960e+04    4.99234e-01
    2.76691e-05         9.22922e+04    4.99234e-01
    2.76691e-05         8.56090e+04    4.99234e-01
    2.76691e-05         7.78415e+04    4.99234e-01
    2.76691e-05         7.31439e+04    4.99234e-01
    2.76691e-05         6.78237e+04    4.99234e-01
    2.76691e-05         6.16360e+04    4.99234e-01
    2.76691e-05         5.78898e+04    4.99234e-01
    2.76691e-05         5.36431e+04    4.99234e-01
    2.76691e-05         4.86973e+04    4.99234e-01
    2.76691e-05         4.56966e+04    4.99234e-01
    2.76691e-05         4.22889e+04    4.99234e-01
    2.76691e-05         3.83099e+04    4.99234e-01
    2.76691e-05         3.58857e+04    4.99234e-01
    2.76691e-05         3.31228e+04    4.99234e-01
    2.76691e-05         2.98798e+04    4.99234e-01
    2.76691e-05         2.78872e+04    4.99234e-01
    2.76691e-05         2.55997e+04    4.99234e-01
    2.76691e-05         2.42425e+04    4.99234e-01
    2.76691e-05         2.27290e+04    4.99234e-01
    2.76691e-05         2.10072e+04    4.99234e-01
    2.76691e-05         1.89916e+04    4.99234e-01
    2.76691e-05         1.77585e+04    4.99234e-01
    2.76691e-05         1.63482e+04    4.99234e-01
    2.76691e-05         1.55162e+04    4.99234e-01
    2.76691e-05         1.45925e+04    4.99234e-01
    2.76691e-05         1.35483e+04    4.99234e-01
    2.76691e-05         1.23368e+04    4.99234e-01
    2.76691e-05         1.16062e+04    4.99234e-01
    2.76691e-05         1.07808e+04    4.99234e-01
    2.76691e-05         9.82421e+03    4.99234e-01
    2.76691e-05         9.24820e+03    4.99234e-01
    2.76691e-05         8.59822e+03    4.99234e-01
    2.76691e-05         7.84624e+03    4.99234e-01
    2.76691e-05         7.39473e+03    4.99234e-01
    2.76691e-05         6.88640e+03    4.99234e-01
    2.76691e-05         6.30026e+03    4.99234e-01
    2.76691e-05         5.95012e+03    4.99234e-01
    2.76691e-05         5.55756e+03    4.99234e-01
    2.76691e-05         5.10758e+03    4.99234e-01
    2.76691e-05         4.84120e+03    4.99234e-01
    2.76691e-05         4.54470e+03    4.99234e-01
    2.76691e-05         4.20825e+03    4.99234e-01
    2.76691e-05         3.81585e+03    4.99234e-01
    2.76691e-05         3.57722e+03    4.99234e-01
    2.76691e-05         3.30570e+03    4.99234e-01
    2.76691e-05         2.98774e+03    4.99234e-01
    2.76691e-05         2.79312e+03    4.99234e-01
    2.76691e-05         2.57044e+03    4.99234e-01
    2.76691e-05         2.43897e+03    4.99234e-01
    2.76691e-05         2.29294e+03    4.99234e-01
    2.76691e-05         2.12772e+03    4.99234e-01
    2.76691e-05         1.93585e+03    4.99234e-01
    2.76691e-05         1.81996e+03    4.99234e-01
    2.76691e-05         1.68883e+03    4.99234e-01
    2.76691e-05         1.53655e+03    4.99234e-01
    2.76691e-05         1.44458e+03    4.99234e-01
    2.76691e-05         1.34051e+03    4.99234e-01
    2.76691e-05         1.21966e+03    4.99234e-01
    2.76691e-05         1.14667e+03    4.99234e-01
    2.76691e-05         1.06409e+03    4.99234e-01
    2.76691e-05         9.68200e+02    4.99234e-01
    2.76691e-05         9.10285e+02    4.99234e-01
    2.76691e-05         8.44766e+02    4.99234e-01
    2.76691e-05         7.68690e+02    4.99234e-01
    2.76691e-05         7.22751e+02    4.99234e-01
    2.76691e-05         6.70785e+02    4.99234e-01
    2.76691e-05         6.10457e+02    4.99234e-01
    2.76691e-05         5.74036e+02    4.99234e-01
    2.76691e-05         5.32847e+02    4.99234e-01
    2.76691e-05         4.85044e+02    4.99234e-01
    2.76691e-05         4.56199e+02    4.99234e-01
    2.76691e-05         4.23592e+02    4.99234e-01
    2.76691e-05         3.85770e+02    4.99234e-01
    2.76691e-05         3.62970e+02    4.99234e-01
    2.76691e-05         3.37215e+02    4.99234e-01
    2.76691e-05         3.07376e+02    4.99234e-01
    2.76691e-05         2.89419e+02    4.99234e-01
    2.76691e-05         2.69165e+02    4.99234e-01
    2.76691e-05         2.45748e+02    4.99234e-01
    2.76691e-05         2.31702e+02    4.99234e-01
    2.76691e-05         2.15901e+02    4.99234e-01
    2.76691e-05         1.97702e+02    4.99234e-01
    2.76691e-05         1.86851e+02    4.99234e-01
    2.76691e-05         1.74703e+02    4.99234e-01
    2.76691e-05         1.60806e+02    4.99234e-01
    2.76691e-05         1.52605e+02    4.99234e-01
    2.76691e-05         1.43498e+02    4.99234e-01
    2.76691e-05         1.33200e+02    4.99234e-01
    2.76691e-05         1.21247e+02    4.99234e-01
    2.76691e-05         1.14034e+02    4.99234e-01
    2.76691e-05         1.05880e+02    4.99234e-01
    2.76691e-05         9.64211e+01    4.99234e-01
    2.76691e-05         9.07184e+01    4.99234e-01
    2.76691e-05         8.42763e+01    4.99234e-01
    2.76691e-05         7.68116e+01    4.99234e-01
    2.76691e-05         7.23187e+01    4.99234e-01
    2.76691e-05         6.72500e+01    4.99234e-01
    2.76691e-05         6.13886e+01    4.99234e-01
    2.76691e-05         5.78715e+01    4.99234e-01
    2.76691e-05         5.39139e+01    4.99234e-01
    2.76691e-05         4.93540e+01    4.99234e-01
    2.76691e-05         4.66332e+01    4.99234e-01
    2.76691e-05         4.35858e+01    4.99234e-01
    2.76691e-05         4.00973e+01    4.99234e-01
    2.76691e-05         3.80363e+01    4.99234e-01
    2.76691e-05         3.57459e+01    4.99234e-01
    2.76691e-05         3.31527e+01    4.99234e-01
    2.76691e-05         3.01378e+01    4.99234e-01
    2.76691e-05         2.83137e+01    4.99234e-01
    2.76691e-05         2.62471e+01    4.99234e-01
    2.76691e-05         2.38421e+01    4.99234e-01
    2.76691e-05         2.23848e+01    4.99234e-01
    2.76691e-05         2.07315e+01    4.99234e-01
    2.76691e-05         1.88041e+01    4.99234e-01
    2.76691e-05         1.76327e+01    4.99234e-01
    2.76691e-05         1.63005e+01    4.99234e-01
    2.76691e-05         1.47417e+01    4.99234e-01
    2.76691e-05         1.37887e+01    4.99234e-01
