              t                   M              a
    2.50827e+20         2.08686e+13    4.98456e-01
    2.50827e+20         1.96449e+13    4.98450e-01
    2.50827e+20         1.82640e+13    4.98442e-01
    2.50827e+20         1.66664e+13    4.98433e-01
    2.50827e+20         1.57071e+13    4.98427e-01
    2.50827e+20         1.46270e+13    4.98420e-01
    2.50827e+20         1.33815e+13    4.98411e-01
    2.50827e+20         1.26374e+13    4.98406e-01
    2.50827e+20         1.18031e+13    4.98399e-01
    2.50827e+20         1.08467e+13    4.98390e-01
    2.50827e+20         1.02805e+13    4.98385e-01
    2.50827e+20         9.65009e+12    4.98378e-01
    2.50827e+20         8.93469e+12    4.98371e-01
    2.50827e+20         8.10012e+12    4.98361e-01
    2.50827e+20         7.59243e+12    4.98355e-01
    2.50827e+20         7.01456e+12    4.98348e-01
    2.50827e+20         6.33755e+12    4.98340e-01
    2.50827e+20         5.92286e+12    4.98334e-01
    2.50827e+20         5.44807e+12    4.98328e-01
    2.50827e+20         5.16750e+12    4.98324e-01
    2.50827e+20         4.85563e+12    4.98320e-01
    2.50827e+20         4.50241e+12    4.98316e-01
    2.50827e+20         4.09159e+12    4.98311e-01
    2.50827e+20         3.84287e+12    4.98308e-01
    2.50827e+20         3.56090e+12    4.98305e-01
    2.50827e+20         3.23251e+12    4.98301e-01
    2.50827e+20         3.03326e+12    4.98299e-01
    2.50827e+20         2.80698e+12    4.98296e-01
    2.50827e+20         2.54273e+12    4.98294e-01
    2.50827e+20         2.38173e+12    4.98292e-01
    2.50827e+20         2.19821e+12    4.98290e-01
    2.50827e+20         1.98278e+12    4.98288e-01
    2.50827e+20         1.85039e+12    4.98286e-01
    2.50827e+20         1.69837e+12    4.98284e-01
    2.50827e+20         1.60815e+12    4.98283e-01
    2.50827e+20         1.50751e+12    4.98282e-01
    2.50827e+20         1.39300e+12    4.98281e-01
    2.50827e+20         1.25888e+12    4.98279e-01
    2.50827e+20         1.17677e+12    4.98277e-01
    2.50827e+20         1.08280e+12    4.98275e-01
    2.50827e+20         1.02731e+12    4.98273e-01
    2.50827e+20         9.65654e+11    4.98270e-01
    2.50827e+20         8.95880e+11    4.98266e-01
    2.50827e+20         8.14812e+11    4.98260e-01
    2.50827e+20         7.65811e+11    4.98254e-01
    2.50827e+20         7.10338e+11    4.98247e-01
    2.50827e+20         6.45862e+11    4.98238e-01
    2.50827e+20         6.06866e+11    4.98231e-01
    2.50827e+20         5.62697e+11    4.98223e-01
    2.50827e+20         5.11321e+11    4.98213e-01
    2.50827e+20         4.80212e+11    4.98206e-01
    2.50827e+20         4.44941e+11    4.98199e-01
    2.50827e+20         4.03856e+11    4.98189e-01
    2.50827e+20         3.78921e+11    4.98183e-01
    2.50827e+20         3.50597e+11    4.98177e-01
    2.50827e+20         3.17510e+11    4.98168e-01
    2.50827e+20         2.97340e+11    4.98162e-01
    2.50827e+20         2.74339e+11    4.98154e-01
    2.50827e+20         2.47319e+11    4.98145e-01
    2.50827e+20         2.30696e+11    4.98138e-01
    2.50827e+20         2.11591e+11    4.98130e-01
    2.50827e+20         2.00236e+11    4.98125e-01
    2.50827e+20         1.87556e+11    4.98119e-01
    2.50827e+20         1.73103e+11    4.98112e-01
    2.50827e+20         1.56137e+11    4.98105e-01
    2.50827e+20         1.45709e+11    4.98100e-01
    2.50827e+20         1.33736e+11    4.98094e-01
    2.50827e+20         1.26630e+11    4.98090e-01
    2.50827e+20         1.18704e+11    4.98086e-01
    2.50827e+20         1.09683e+11    4.98082e-01
    2.50827e+20         9.91183e+10    4.98077e-01
    2.50827e+20         9.26497e+10    4.98074e-01
    2.50827e+20         8.52462e+10    4.98071e-01
    2.50827e+20         8.08736e+10    4.98069e-01
    2.50827e+20         7.60153e+10    4.98068e-01
    2.50827e+20         7.05162e+10    4.98065e-01
    2.50827e+20         6.41260e+10    4.98063e-01
    2.50827e+20         6.02624e+10    4.98061e-01
    2.50827e+20         5.58875e+10    4.98060e-01
    2.50827e+20         5.08008e+10    4.98058e-01
    2.50827e+20         4.77226e+10    4.98057e-01
    2.50827e+20         4.42346e+10    4.98056e-01
    2.50827e+20         4.01747e+10    4.98054e-01
    2.50827e+20         3.77138e+10    4.98054e-01
    2.50827e+20         3.49212e+10    4.98053e-01
    2.50827e+20         3.16642e+10    4.98052e-01
    2.50827e+20         2.96834e+10    4.98052e-01
    2.50827e+20         2.74294e+10    4.98051e-01
    2.50827e+20         2.47898e+10    4.98050e-01
    2.50827e+20         2.31740e+10    4.98050e-01
    2.50827e+20         2.13250e+10    4.98050e-01
    2.50827e+20         2.02332e+10    4.98050e-01
    2.50827e+20         1.90204e+10    4.98049e-01
    2.50827e+20         1.76480e+10    4.98049e-01
    2.50827e+20         1.60539e+10    4.98049e-01
    2.50827e+20         1.50907e+10    4.98049e-01
    2.50827e+20         1.40006e+10    4.98049e-01
    2.50827e+20         1.27341e+10    4.98048e-01
    2.50827e+20         1.19686e+10    4.98048e-01
    2.50827e+20         1.11021e+10    4.98048e-01
    2.50827e+20         1.00951e+10    4.98048e-01
    2.50827e+20         9.48615e+09    4.98048e-01
    2.50827e+20         8.79647e+09    4.98048e-01
    2.50827e+20         7.99441e+09    4.98048e-01
    2.50827e+20         7.50888e+09    4.98048e-01
    2.50827e+20         6.95852e+09    4.98048e-01
    2.50827e+20         6.31766e+09    4.98048e-01
    2.50827e+20         5.92893e+09    4.98048e-01
    2.50827e+20         5.48755e+09    4.98048e-01
    2.50827e+20         4.97232e+09    4.98048e-01
    2.50827e+20         4.65854e+09    4.98048e-01
    2.50827e+20         4.30108e+09    4.98048e-01
    2.50827e+20         3.88173e+09    4.98048e-01
    2.50827e+20         3.62430e+09    4.98047e-01
    2.50827e+20         3.32900e+09    4.98047e-01
    2.50827e+20         3.15400e+09    4.98047e-01
    2.50827e+20         2.95904e+09    4.98047e-01
    2.50827e+20         2.73754e+09    4.98047e-01
    2.50827e+20         2.47875e+09    4.98047e-01
    2.50827e+20         2.32092e+09    4.98047e-01
    2.50827e+20         2.14090e+09    4.98047e-01
    2.50827e+20         1.92933e+09    4.98047e-01
    2.50827e+20         1.79908e+09    4.98047e-01
    2.50827e+20         1.64928e+09    4.98047e-01
    2.50827e+20         1.56015e+09    4.98047e-01
    2.50827e+20         1.46055e+09    4.98047e-01
    2.50827e+20         1.34691e+09    4.98047e-01
    2.50827e+20         1.21328e+09    4.98047e-01
    2.50827e+20         1.13093e+09    4.98047e-01
    2.50827e+20         1.03616e+09    4.98047e-01
    2.50827e+20         9.79710e+08    4.98047e-01
    2.50827e+20         9.16567e+08    4.98047e-01
    2.50827e+20         8.44424e+08    4.98047e-01
    2.50827e+20         8.01925e+08    4.98047e-01
    2.50827e+20         7.54803e+08    4.98047e-01
    2.50827e+20         7.01613e+08    4.98047e-01
    2.50827e+20         6.40053e+08    4.98047e-01
    2.50827e+20         6.03068e+08    4.98047e-01
    2.50827e+20         5.61407e+08    4.98047e-01
    2.50827e+20         5.13333e+08    4.98047e-01
    2.50827e+20         4.84583e+08    4.98047e-01
    2.50827e+20         4.52321e+08    4.98047e-01
    2.50827e+20         4.15292e+08    4.98047e-01
    2.50827e+20         3.93328e+08    4.98047e-01
    2.50827e+20         3.68844e+08    4.98047e-01
    2.50827e+20         3.41001e+08    4.98047e-01
    2.50827e+20         3.08425e+08    4.98047e-01
    2.50827e+20         2.88515e+08    4.98047e-01
    2.50827e+20         2.65762e+08    4.98047e-01
    2.50827e+20         2.52354e+08    4.98047e-01
    2.50827e+20         2.37483e+08    4.98047e-01
    2.50827e+20         2.20692e+08    4.98047e-01
    2.50827e+20         2.01249e+08    4.98047e-01
    2.50827e+20         1.89558e+08    4.98047e-01
    2.50827e+20         1.76381e+08    4.98047e-01
    2.50827e+20         1.61161e+08    4.98047e-01
    2.50827e+20         1.52046e+08    4.98047e-01
    2.50827e+20         1.41805e+08    4.98047e-01
    2.50827e+20         1.30032e+08    4.98047e-01
    2.50827e+20         1.23031e+08    4.98047e-01
    2.50827e+20         1.15211e+08    4.98047e-01
    2.50827e+20         1.06293e+08    4.98047e-01
    2.50827e+20         9.58155e+07    4.98047e-01
    2.50827e+20         8.93685e+07    4.98047e-01
    2.50827e+20         8.19579e+07    4.98047e-01
    2.50827e+20         7.75523e+07    4.98047e-01
    2.50827e+20         7.26318e+07    4.98047e-01
    2.50827e+20         6.70221e+07    4.98047e-01
    2.50827e+20         6.04340e+07    4.98047e-01
    2.50827e+20         5.63827e+07    4.98047e-01
    2.50827e+20         5.17282e+07    4.98047e-01
    2.50827e+20         4.89633e+07    4.98047e-01
    2.50827e+20         4.58773e+07    4.98047e-01
    2.50827e+20         4.23622e+07    4.98047e-01
    2.50827e+20         3.82395e+07    4.98047e-01
    2.50827e+20         3.57098e+07    4.98047e-01
    2.50827e+20         3.28089e+07    4.98047e-01
    2.50827e+20         3.10906e+07    4.98047e-01
    2.50827e+20         2.91772e+07    4.98047e-01
    2.50827e+20         2.70046e+07    4.98047e-01
    2.50827e+20         2.44683e+07    4.98047e-01
    2.50827e+20         2.29236e+07    4.98047e-01
    2.50827e+20         2.11638e+07    4.98047e-01
    2.50827e+20         1.90991e+07    4.98047e-01
    2.50827e+20         1.78314e+07    4.98047e-01
    2.50827e+20         1.63772e+07    4.98047e-01
    2.50827e+20         1.55152e+07    4.98047e-01
    2.50827e+20         1.45547e+07    4.98047e-01
    2.50827e+20         1.34634e+07    4.98047e-01
    2.50827e+20         1.21879e+07    4.98047e-01
    2.50827e+20         1.14096e+07    4.98047e-01
    2.50827e+20         1.05217e+07    4.98047e-01
    2.50827e+20         9.47745e+06    4.98047e-01
    2.50827e+20         8.83396e+06    4.98047e-01
    2.50827e+20         8.09331e+06    4.98047e-01
    2.50827e+20         7.65211e+06    4.98047e-01
    2.50827e+20         7.15855e+06    4.98047e-01
    2.50827e+20         6.59460e+06    4.98047e-01
    2.50827e+20         6.26233e+06    4.98047e-01
    2.50827e+20         5.89387e+06    4.98047e-01
    2.50827e+20         5.47790e+06    4.98047e-01
    2.50827e+20         4.99636e+06    4.98047e-01
    2.50827e+20         4.70694e+06    4.98047e-01
    2.50827e+20         4.38084e+06    4.98047e-01
    2.50827e+20         4.00438e+06    4.98047e-01
    2.50827e+20         3.77909e+06    4.98047e-01
    2.50827e+20         3.52614e+06    4.98047e-01
    2.50827e+20         3.23561e+06    4.98047e-01
    2.50827e+20         3.06308e+06    4.98047e-01
    2.50827e+20         2.87056e+06    4.98047e-01
    2.50827e+20         2.65137e+06    4.98047e-01
    2.50827e+20         2.39442e+06    4.98047e-01
    2.50827e+20         2.23690e+06    4.98047e-01
    2.50827e+20         2.05641e+06    4.98047e-01
    2.50827e+20         1.94963e+06    4.98047e-01
    2.50827e+20         1.83083e+06    4.98047e-01
    2.50827e+20         1.69612e+06    4.98047e-01
    2.50827e+20         1.53915e+06    4.98047e-01
    2.50827e+20         1.44385e+06    4.98047e-01
    2.50827e+20         1.33554e+06    4.98047e-01
    2.50827e+20         1.20896e+06    4.98047e-01
    2.50827e+20         1.13173e+06    4.98047e-01
    2.50827e+20         1.04359e+06    4.98047e-01
    2.50827e+20         9.39930e+05    4.98047e-01
    2.50827e+20         8.76040e+05    4.98047e-01
    2.50827e+20         8.02491e+05    4.98047e-01
    2.50827e+20         7.58667e+05    4.98047e-01
    2.50827e+20         7.09633e+05    4.98047e-01
    2.50827e+20         6.53590e+05    4.98047e-01
    2.50827e+20         6.20556e+05    4.98047e-01
    2.50827e+20         5.83912e+05    4.98047e-01
    2.50827e+20         5.42525e+05    4.98047e-01
    2.50827e+20         4.94582e+05    4.98047e-01
    2.50827e+20         4.65738e+05    4.98047e-01
    2.50827e+20         4.33211e+05    4.98047e-01
    2.50827e+20         3.95615e+05    4.98047e-01
    2.50827e+20         3.73075e+05    4.98047e-01
    2.50827e+20         3.47729e+05    4.98047e-01
    2.50827e+20         3.18553e+05    4.98047e-01
    2.50827e+20         3.01170e+05    4.98047e-01
    2.50827e+20         2.81723e+05    4.98047e-01
    2.50827e+20         2.59499e+05    4.98047e-01
    2.50827e+20         2.46402e+05    4.98047e-01
    2.50827e+20         2.31876e+05    4.98047e-01
    2.50827e+20         2.15473e+05    4.98047e-01
    2.50827e+20         1.96477e+05    4.98047e-01
    2.50827e+20         1.85053e+05    4.98047e-01
    2.50827e+20         1.72176e+05    4.98047e-01
    2.50827e+20         1.57301e+05    4.98047e-01
    2.50827e+20         1.48390e+05    4.98047e-01
    2.50827e+20         1.38377e+05    4.98047e-01
    2.50827e+20         1.26862e+05    4.98047e-01
    2.50827e+20         1.20012e+05    4.98047e-01
    2.50827e+20         1.12357e+05    4.98047e-01
    2.50827e+20         1.03625e+05    4.98047e-01
    2.50827e+20         9.33580e+04    4.98047e-01
    2.50827e+20         8.70336e+04    4.98047e-01
    2.50827e+20         7.97567e+04    4.98047e-01
    2.50827e+20         7.54239e+04    4.98047e-01
    2.50827e+20         7.05791e+04    4.98047e-01
    2.50827e+20         6.50464e+04    4.98047e-01
    2.50827e+20         6.17894e+04    4.98047e-01
    2.50827e+20         5.81800e+04    4.98047e-01
    2.50827e+20         5.41088e+04    4.98047e-01
    2.50827e+20         4.94020e+04    4.98047e-01
    2.50827e+20         4.65788e+04    4.98047e-01
    2.50827e+20         4.34030e+04    4.98047e-01
    2.50827e+20         3.97454e+04    4.98047e-01
    2.50827e+20         3.75645e+04    4.98047e-01
    2.50827e+20         3.51230e+04    4.98047e-01
    2.50827e+20         3.23304e+04    4.98047e-01
    2.50827e+20         3.06824e+04    4.98047e-01
    2.50827e+20         2.88526e+04    4.98047e-01
    2.50827e+20         2.67834e+04    4.98047e-01
    2.50827e+20         2.43822e+04    4.98047e-01
    2.50827e+20         2.29334e+04    4.98047e-01
    2.50827e+20         2.12958e+04    4.98047e-01
    2.50827e+20         1.93966e+04    4.98047e-01
    2.50827e+20         1.82520e+04    4.98047e-01
    2.50827e+20         1.69593e+04    4.98047e-01
    2.50827e+20         1.54621e+04    4.98047e-01
    2.50827e+20         1.45614e+04    4.98047e-01
    2.50827e+20         1.35460e+04    4.98047e-01
    2.50827e+20         1.23725e+04    4.98047e-01
    2.50827e+20         1.16692e+04    4.98047e-01
    2.50827e+20         1.08786e+04    4.98047e-01
    2.50827e+20         9.96886e+03    4.98047e-01
    2.50827e+20         9.42720e+03    4.98047e-01
    2.50827e+20         8.82149e+03    4.98047e-01
    2.50827e+20         8.12976e+03    4.98047e-01
    2.50827e+20         7.72253e+03    4.98047e-01
    2.50827e+20         7.27122e+03    4.98047e-01
    2.50827e+20         6.76215e+03    4.98047e-01
