              t                   M              a
    2.49541e+21         5.99200e+13    4.92381e-01
    2.49541e+21         5.60968e+13    4.92337e-01
    2.49541e+21         5.17346e+13    4.92285e-01
    2.49541e+21         4.66052e+13    4.92218e-01
    2.49541e+21         4.34445e+13    4.92170e-01
    2.49541e+21         3.98067e+13    4.92106e-01
    2.49541e+21         3.76399e+13    4.92060e-01
    2.49541e+21         3.52163e+13    4.92005e-01
    2.49541e+21         3.24473e+13    4.91934e-01
    2.49541e+21         3.08162e+13    4.91885e-01
    2.49541e+21         2.90077e+13    4.91826e-01
    2.49541e+21         2.69666e+13    4.91752e-01
    2.49541e+21         2.46045e+13    4.91656e-01
    2.49541e+21         2.31857e+13    4.91592e-01
    2.49541e+21         2.15879e+13    4.91514e-01
    2.49541e+21         1.97446e+13    4.91419e-01
    2.49541e+21         1.86428e+13    4.91359e-01
    2.49541e+21         1.74069e+13    4.91290e-01
    2.49541e+21         1.59891e+13    4.91208e-01
    2.49541e+21         1.51488e+13    4.91155e-01
    2.49541e+21         1.42126e+13    4.91092e-01
    2.49541e+21         1.31490e+13    4.91016e-01
    2.49541e+21         1.19062e+13    4.90920e-01
    2.49541e+21         1.11482e+13    4.90853e-01
    2.49541e+21         1.02836e+13    4.90770e-01
    2.49541e+21         9.26732e+12    4.90664e-01
    2.49541e+21         8.64160e+12    4.90594e-01
    2.49541e+21         7.92195e+12    4.90509e-01
    2.49541e+21         7.49377e+12    4.90457e-01
    2.49541e+21         7.01524e+12    4.90397e-01
    2.49541e+21         6.46918e+12    4.90327e-01
    2.49541e+21         5.82704e+12    4.90245e-01
    2.49541e+21         5.43129e+12    4.90193e-01
    2.49541e+21         4.97577e+12    4.90134e-01
    2.49541e+21         4.70440e+12    4.90100e-01
    2.49541e+21         4.40081e+12    4.90061e-01
    2.49541e+21         4.05389e+12    4.90017e-01
    2.49541e+21         3.84946e+12    4.89992e-01
    2.49541e+21         3.62275e+12    4.89964e-01
    2.49541e+21         3.36678e+12    4.89933e-01
    2.49541e+21         3.07040e+12    4.89898e-01
    2.49541e+21         2.89222e+12    4.89878e-01
    2.49541e+21         2.69141e+12    4.89855e-01
    2.49541e+21         2.45952e+12    4.89830e-01
    2.49541e+21         2.32068e+12    4.89815e-01
    2.49541e+21         2.16473e+12    4.89798e-01
    2.49541e+21         1.98550e+12    4.89780e-01
    2.49541e+21         1.87897e+12    4.89769e-01
    2.49541e+21         1.76002e+12    4.89755e-01
    2.49541e+21         1.62445e+12    4.89739e-01
    2.49541e+21         1.46530e+12    4.89719e-01
    2.49541e+21         1.36750e+12    4.89704e-01
    2.49541e+21         1.25521e+12    4.89686e-01
    2.49541e+21         1.18857e+12    4.89673e-01
    2.49541e+21         1.11425e+12    4.89657e-01
    2.49541e+21         1.02968e+12    4.89633e-01
    2.49541e+21         9.30630e+11    4.89592e-01
    2.49541e+21         8.69998e+11    4.89553e-01
    2.49541e+21         8.00615e+11    4.89496e-01
    2.49541e+21         7.59645e+11    4.89452e-01
    2.49541e+21         7.14135e+11    4.89397e-01
    2.49541e+21         6.62636e+11    4.89325e-01
    2.49541e+21         6.02818e+11    4.89230e-01
    2.49541e+21         5.66675e+11    4.89163e-01
    2.49541e+21         5.25773e+11    4.89084e-01
    2.49541e+21         4.78257e+11    4.88987e-01
    2.49541e+21         4.49542e+11    4.88927e-01
    2.49541e+21         4.17040e+11    4.88855e-01
    2.49541e+21         3.79272e+11    4.88769e-01
    2.49541e+21         3.56438e+11    4.88715e-01
    2.49541e+21         3.30582e+11    4.88649e-01
    2.49541e+21         3.00520e+11    4.88564e-01
    2.49541e+21         2.82330e+11    4.88507e-01
    2.49541e+21         2.61718e+11    4.88437e-01
    2.49541e+21         2.37729e+11    4.88348e-01
    2.49541e+21         2.23191e+11    4.88288e-01
    2.49541e+21         2.06696e+11    4.88218e-01
    2.49541e+21         1.87462e+11    4.88133e-01
    2.49541e+21         1.75770e+11    4.88078e-01
    2.49541e+21         1.62470e+11    4.88015e-01
    2.49541e+21         1.46903e+11    4.87940e-01
    2.49541e+21         1.37382e+11    4.87894e-01
    2.49541e+21         1.26496e+11    4.87841e-01
    2.49541e+21         1.20076e+11    4.87810e-01
    2.49541e+21         1.12951e+11    4.87776e-01
    2.49541e+21         1.04898e+11    4.87738e-01
    2.49541e+21         9.55619e+10    4.87694e-01
    2.49541e+21         8.99369e+10    4.87667e-01
    2.49541e+21         8.35863e+10    4.87638e-01
    2.49541e+21         7.62340e+10    4.87606e-01
    2.49541e+21         7.18145e+10    4.87587e-01
    2.49541e+21         6.68344e+10    4.87566e-01
    2.49541e+21         6.10843e+10    4.87542e-01
    2.49541e+21         5.76426e+10    4.87528e-01
    2.49541e+21         5.37776e+10    4.87513e-01
    2.49541e+21         4.93370e+10    4.87497e-01
    2.49541e+21         4.66990e+10    4.87487e-01
    2.49541e+21         4.37546e+10    4.87476e-01
    2.49541e+21         4.04006e+10    4.87465e-01
    2.49541e+21         3.64666e+10    4.87452e-01
    2.49541e+21         3.40523e+10    4.87444e-01
    2.49541e+21         3.12835e+10    4.87436e-01
    2.49541e+21         2.96432e+10    4.87431e-01
    2.49541e+21         2.78164e+10    4.87426e-01
    2.49541e+21         2.57417e+10    4.87420e-01
    2.49541e+21         2.33191e+10    4.87414e-01
    2.49541e+21         2.18430e+10    4.87410e-01
    2.49541e+21         2.01607e+10    4.87406e-01
    2.49541e+21         1.81860e+10    4.87401e-01
    2.49541e+21         1.69725e+10    4.87399e-01
    2.49541e+21         1.55794e+10    4.87396e-01
    2.49541e+21         1.47526e+10    4.87394e-01
    2.49541e+21         1.38307e+10    4.87393e-01
    2.49541e+21         1.27816e+10    4.87391e-01
    2.49541e+21         1.15534e+10    4.87388e-01
    2.49541e+21         1.08017e+10    4.87387e-01
    2.49541e+21         9.94182e+09    4.87386e-01
    2.49541e+21         9.43428e+09    4.87385e-01
    2.49541e+21         8.87065e+09    4.87384e-01
    2.49541e+21         8.23313e+09    4.87384e-01
    2.49541e+21         7.49306e+09    4.87383e-01
    2.49541e+21         7.04632e+09    4.87382e-01
    2.49541e+21         6.54113e+09    4.87382e-01
    2.49541e+21         5.95490e+09    4.87381e-01
    2.49541e+21         5.60123e+09    4.87381e-01
    2.49541e+21         5.20149e+09    4.87380e-01
    2.49541e+21         4.73795e+09    4.87380e-01
    2.49541e+21         4.45860e+09    4.87380e-01
    2.49541e+21         4.14316e+09    4.87379e-01
    2.49541e+21         3.77786e+09    4.87379e-01
    2.49541e+21         3.55818e+09    4.87379e-01
    2.49541e+21         3.31054e+09    4.87379e-01
    2.49541e+21         3.02446e+09    4.87378e-01
    2.49541e+21         2.85308e+09    4.87378e-01
    2.49541e+21         2.66049e+09    4.87378e-01
    2.49541e+21         2.43901e+09    4.87378e-01
    2.49541e+21         2.30724e+09    4.87378e-01
    2.49541e+21         2.16000e+09    4.87378e-01
    2.49541e+21         1.99199e+09    4.87378e-01
    2.49541e+21         1.79446e+09    4.87378e-01
    2.49541e+21         1.67275e+09    4.87378e-01
    2.49541e+21         1.53268e+09    4.87378e-01
    2.49541e+21         1.44926e+09    4.87378e-01
    2.49541e+21         1.35596e+09    4.87378e-01
    2.49541e+21         1.24938e+09    4.87378e-01
    2.49541e+21         1.18662e+09    4.87378e-01
    2.49541e+21         1.11703e+09    4.87377e-01
    2.49541e+21         1.03851e+09    4.87377e-01
    2.49541e+21         9.47657e+08    4.87377e-01
    2.49541e+21         8.93106e+08    4.87377e-01
    2.49541e+21         8.31688e+08    4.87377e-01
    2.49541e+21         7.60863e+08    4.87377e-01
    2.49541e+21         7.18551e+08    4.87377e-01
    2.49541e+21         6.71109e+08    4.87377e-01
    2.49541e+21         6.16723e+08    4.87377e-01
    2.49541e+21         5.84522e+08    4.87377e-01
    2.49541e+21         5.48676e+08    4.87377e-01
    2.49541e+21         5.07993e+08    4.87377e-01
    2.49541e+21         4.60532e+08    4.87377e-01
    2.49541e+21         4.31659e+08    4.87377e-01
    2.49541e+21         3.98794e+08    4.87377e-01
    2.49541e+21         3.60289e+08    4.87377e-01
    2.49541e+21         3.36701e+08    4.87377e-01
    2.49541e+21         3.09693e+08    4.87377e-01
    2.49541e+21         2.93731e+08    4.87377e-01
    2.49541e+21         2.75986e+08    4.87377e-01
    2.49541e+21         2.55887e+08    4.87377e-01
    2.49541e+21         2.32506e+08    4.87377e-01
    2.49541e+21         2.18347e+08    4.87377e-01
    2.49541e+21         2.02291e+08    4.87377e-01
    2.49541e+21         1.83585e+08    4.87377e-01
    2.49541e+21         1.72229e+08    4.87377e-01
    2.49541e+21         1.59326e+08    4.87377e-01
    2.49541e+21         1.44249e+08    4.87377e-01
    2.49541e+21         1.35052e+08    4.87377e-01
    2.49541e+21         1.24560e+08    4.87377e-01
    2.49541e+21         1.12226e+08    4.87377e-01
    2.49541e+21         1.04629e+08    4.87377e-01
    2.49541e+21         9.58888e+07    4.87377e-01
    2.49541e+21         9.06856e+07    4.87377e-01
    2.49541e+21         8.48682e+07    4.87377e-01
    2.49541e+21         7.82260e+07    4.87377e-01
    2.49541e+21         7.04078e+07    4.87377e-01
    2.49541e+21         6.55824e+07    4.87377e-01
    2.49541e+21         6.00208e+07    4.87377e-01
    2.49541e+21         5.67008e+07    4.87377e-01
    2.49541e+21         5.29806e+07    4.87377e-01
    2.49541e+21         4.87196e+07    4.87377e-01
    2.49541e+21         4.62001e+07    4.87377e-01
    2.49541e+21         4.33984e+07    4.87377e-01
    2.49541e+21         4.02232e+07    4.87377e-01
    2.49541e+21         3.65269e+07    4.87377e-01
    2.49541e+21         3.42858e+07    4.87377e-01
    2.49541e+21         3.17422e+07    4.87377e-01
    2.49541e+21         2.87745e+07    4.87377e-01
    2.49541e+21         2.69688e+07    4.87377e-01
    2.49541e+21         2.49133e+07    4.87377e-01
    2.49541e+21         2.25045e+07    4.87377e-01
    2.49541e+21         2.10285e+07    4.87377e-01
    2.49541e+21         1.93380e+07    4.87377e-01
    2.49541e+21         1.83385e+07    4.87377e-01
    2.49541e+21         1.72271e+07    4.87377e-01
    2.49541e+21         1.59677e+07    4.87377e-01
    2.49541e+21         1.45018e+07    4.87377e-01
    2.49541e+21         1.36132e+07    4.87377e-01
    2.49541e+21         1.26048e+07    4.87377e-01
    2.49541e+21         1.14285e+07    4.87377e-01
    2.49541e+21         1.07131e+07    4.87377e-01
    2.49541e+21         9.89895e+06    4.87377e-01
    2.49541e+21         8.94537e+06    4.87377e-01
    2.49541e+21         8.36150e+06    4.87377e-01
    2.49541e+21         7.69326e+06    4.87377e-01
    2.49541e+21         7.29857e+06    4.87377e-01
    2.49541e+21         6.86004e+06    4.87377e-01
    2.49541e+21         6.36365e+06    4.87377e-01
    2.49541e+21         5.78680e+06    4.87377e-01
    2.49541e+21         5.43800e+06    4.87377e-01
    2.49541e+21         5.04303e+06    4.87377e-01
    2.49541e+21         4.58377e+06    4.87377e-01
    2.49541e+21         4.30581e+06    4.87377e-01
    2.49541e+21         3.99082e+06    4.87377e-01
    2.49541e+21         3.62413e+06    4.87377e-01
    2.49541e+21         3.40181e+06    4.87377e-01
    2.49541e+21         3.14948e+06    4.87377e-01
    2.49541e+21         2.85511e+06    4.87377e-01
    2.49541e+21         2.67600e+06    4.87377e-01
    2.49541e+21         2.47211e+06    4.87377e-01
    2.49541e+21         2.23321e+06    4.87377e-01
    2.49541e+21         2.08684e+06    4.87377e-01
    2.49541e+21         1.91921e+06    4.87377e-01
    2.49541e+21         1.82012e+06    4.87377e-01
    2.49541e+21         1.70994e+06    4.87377e-01
    2.49541e+21         1.58510e+06    4.87377e-01
    2.49541e+21         1.43983e+06    4.87377e-01
    2.49541e+21         1.35180e+06    4.87377e-01
    2.49541e+21         1.25193e+06    4.87377e-01
    2.49541e+21         1.13548e+06    4.87377e-01
    2.49541e+21         1.06471e+06    4.87377e-01
    2.49541e+21         9.84215e+05    4.87377e-01
    2.49541e+21         8.90014e+05    4.87377e-01
    2.49541e+21         8.32415e+05    4.87377e-01
    2.49541e+21         7.66569e+05    4.87377e-01
    2.49541e+21         7.27748e+05    4.87377e-01
    2.49541e+21         6.84674e+05    4.87377e-01
    2.49541e+21         6.36010e+05    4.87377e-01
    2.49541e+21         5.79614e+05    4.87377e-01
    2.49541e+21         5.45662e+05    4.87377e-01
    2.49541e+21         5.07353e+05    4.87377e-01
    2.49541e+21         4.63041e+05    4.87377e-01
    2.49541e+21         4.36441e+05    4.87377e-01
    2.49541e+21         4.06500e+05    4.87377e-01
    2.49541e+21         3.71986e+05    4.87377e-01
    2.49541e+21         3.51378e+05    4.87377e-01
    2.49541e+21         3.28282e+05    4.87377e-01
    2.49541e+21         3.01822e+05    4.87377e-01
    2.49541e+21         2.86171e+05    4.87377e-01
    2.49541e+21         2.68760e+05    4.87377e-01
    2.49541e+21         2.49021e+05    4.87377e-01
    2.49541e+21         2.26029e+05    4.87377e-01
    2.49541e+21         2.12075e+05    4.87377e-01
    2.49541e+21         1.96225e+05    4.87377e-01
    2.49541e+21         1.77710e+05    4.87377e-01
    2.49541e+21         1.66423e+05    4.87377e-01
    2.49541e+21         1.53553e+05    4.87377e-01
    2.49541e+21         1.38436e+05    4.87377e-01
    2.49541e+21         1.29136e+05    4.87377e-01
    2.49541e+21         1.18449e+05    4.87377e-01
    2.49541e+21         1.12097e+05    4.87377e-01
    2.49541e+21         1.05006e+05    4.87377e-01
    2.49541e+21         9.69236e+04    4.87377e-01
    2.49541e+21         8.74378e+04    4.87377e-01
    2.49541e+21         8.16099e+04    4.87377e-01
    2.49541e+21         7.49200e+04    4.87377e-01
    2.49541e+21         7.09511e+04    4.87377e-01
    2.49541e+21         6.65256e+04    4.87377e-01
    2.49541e+21         6.14918e+04    4.87377e-01
    2.49541e+21         5.56000e+04    4.87377e-01
    2.49541e+21         5.19968e+04    4.87377e-01
    2.49541e+21         4.78768e+04    4.87377e-01
    2.49541e+21         4.54471e+04    4.87377e-01
    2.49541e+21         4.27505e+04    4.87377e-01
    2.49541e+21         3.97031e+04    4.87377e-01
    2.49541e+21         3.61699e+04    4.87377e-01
    2.49541e+21         3.40413e+04    4.87377e-01
    2.49541e+21         3.16382e+04    4.87377e-01
    2.49541e+21         2.88562e+04    4.87377e-01
    2.49541e+21         2.71840e+04    4.87377e-01
    2.49541e+21         2.52998e+04    4.87377e-01
    2.49541e+21         2.31245e+04    4.87377e-01
    2.49541e+21         2.18226e+04    4.87377e-01
    2.49541e+21         2.03607e+04    4.87377e-01
    2.49541e+21         1.86814e+04    4.87377e-01
    2.49541e+21         1.76840e+04    4.87377e-01
