              t                   M              a
    2.37201e+21         3.96343e+13    4.92103e-01
    2.37201e+21         3.74485e+13    4.92056e-01
    2.37201e+21         3.50000e+13    4.92000e-01
    2.37201e+21         3.21967e+13    4.91927e-01
    2.37201e+21         3.05401e+13    4.91877e-01
    2.37201e+21         2.86988e+13    4.91816e-01
    2.37201e+21         2.66134e+13    4.91739e-01
    2.37201e+21         2.41882e+13    4.91638e-01
    2.37201e+21         2.27201e+13    4.91570e-01
    2.37201e+21         2.10561e+13    4.91488e-01
    2.37201e+21         1.91185e+13    4.91386e-01
    2.37201e+21         1.79433e+13    4.91321e-01
    2.37201e+21         1.66091e+13    4.91246e-01
    2.37201e+21         1.50517e+13    4.91152e-01
    2.37201e+21         1.41034e+13    4.91087e-01
    2.37201e+21         1.30233e+13    4.91009e-01
    2.37201e+21         1.17564e+13    4.90910e-01
    2.37201e+21         1.09789e+13    4.90840e-01
    2.37201e+21         1.00874e+13    4.90752e-01
    2.37201e+21         9.55929e+12    4.90696e-01
    2.37201e+21         8.97122e+12    4.90632e-01
    2.37201e+21         8.30350e+12    4.90555e-01
    2.37201e+21         7.52403e+12    4.90460e-01
    2.37201e+21         7.04935e+12    4.90401e-01
    2.37201e+21         6.50856e+12    4.90332e-01
    2.37201e+21         5.87417e+12    4.90250e-01
    2.37201e+21         5.48475e+12    4.90200e-01
    2.37201e+21         5.03807e+12    4.90142e-01
    2.37201e+21         4.77336e+12    4.90108e-01
    2.37201e+21         4.47848e+12    4.90071e-01
    2.37201e+21         4.14349e+12    4.90028e-01
    2.37201e+21         3.75214e+12    4.89980e-01
    2.37201e+21         3.51351e+12    4.89950e-01
    2.37201e+21         3.24137e+12    4.89918e-01
    2.37201e+21         2.92162e+12    4.89881e-01
    2.37201e+21         2.72483e+12    4.89859e-01
    2.37201e+21         2.49859e+12    4.89834e-01
    2.37201e+21         2.36406e+12    4.89819e-01
    2.37201e+21         2.21377e+12    4.89803e-01
    2.37201e+21         2.04240e+12    4.89785e-01
    2.37201e+21         1.84105e+12    4.89765e-01
    2.37201e+21         1.71715e+12    4.89751e-01
    2.37201e+21         1.57472e+12    4.89734e-01
    2.37201e+21         1.49004e+12    4.89722e-01
    2.37201e+21         1.39547e+12    4.89708e-01
    2.37201e+21         1.28763e+12    4.89691e-01
    2.37201e+21         1.16098e+12    4.89669e-01
    2.37201e+21         1.08308e+12    4.89651e-01
    2.37201e+21         9.93567e+11    4.89622e-01
    2.37201e+21         9.40377e+11    4.89597e-01
    2.37201e+21         8.80996e+11    4.89560e-01
    2.37201e+21         8.13335e+11    4.89508e-01
    2.37201e+21         7.33941e+11    4.89426e-01
    2.37201e+21         6.85186e+11    4.89361e-01
    2.37201e+21         6.29241e+11    4.89277e-01
    2.37201e+21         5.96071e+11    4.89219e-01
    2.37201e+21         5.59105e+11    4.89150e-01
    2.37201e+21         5.17088e+11    4.89067e-01
    2.37201e+21         4.67962e+11    4.88966e-01
    2.37201e+21         4.37969e+11    4.88902e-01
    2.37201e+21         4.03726e+11    4.88825e-01
    2.37201e+21         3.63425e+11    4.88734e-01
    2.37201e+21         3.38555e+11    4.88672e-01
    2.37201e+21         3.09893e+11    4.88592e-01
    2.37201e+21         2.92787e+11    4.88540e-01
    2.37201e+21         2.73622e+11    4.88479e-01
    2.37201e+21         2.51677e+11    4.88401e-01
    2.37201e+21         2.38706e+11    4.88351e-01
    2.37201e+21         2.24286e+11    4.88292e-01
    2.37201e+21         2.07952e+11    4.88223e-01
    2.37201e+21         1.88950e+11    4.88139e-01
    2.37201e+21         1.77441e+11    4.88085e-01
    2.37201e+21         1.64390e+11    4.88024e-01
    2.37201e+21         1.49185e+11    4.87951e-01
    2.37201e+21         1.39954e+11    4.87906e-01
    2.37201e+21         1.29464e+11    4.87855e-01
    2.37201e+21         1.17206e+11    4.87796e-01
    2.37201e+21         1.09727e+11    4.87760e-01
    2.37201e+21         1.01194e+11    4.87720e-01
    2.37201e+21         9.11618e+10    4.87673e-01
    2.37201e+21         8.49807e+10    4.87644e-01
    2.37201e+21         7.78676e+10    4.87613e-01
    2.37201e+21         7.36317e+10    4.87595e-01
    2.37201e+21         6.88943e+10    4.87575e-01
    2.37201e+21         6.34830e+10    4.87552e-01
    2.37201e+21         6.02964e+10    4.87539e-01
    2.37201e+21         5.67641e+10    4.87525e-01
    2.37201e+21         5.27785e+10    4.87509e-01
    2.37201e+21         4.81682e+10    4.87492e-01
    2.37201e+21         4.54007e+10    4.87482e-01
    2.37201e+21         4.22855e+10    4.87471e-01
    2.37201e+21         3.86944e+10    4.87459e-01
    2.37201e+21         3.65501e+10    4.87452e-01
    2.37201e+21         3.41468e+10    4.87445e-01
    2.37201e+21         3.13933e+10    4.87436e-01
    2.37201e+21         2.97645e+10    4.87431e-01
    2.37201e+21         2.79525e+10    4.87426e-01
    2.37201e+21         2.58980e+10    4.87420e-01
    2.37201e+21         2.35045e+10    4.87414e-01
    2.37201e+21         2.20517e+10    4.87411e-01
    2.37201e+21         2.04011e+10    4.87407e-01
    2.37201e+21         1.84726e+10    4.87402e-01
    2.37201e+21         1.72965e+10    4.87400e-01
    2.37201e+21         1.59551e+10    4.87397e-01
    2.37201e+21         1.43785e+10    4.87394e-01
    2.37201e+21         1.34079e+10    4.87392e-01
    2.37201e+21         1.22917e+10    4.87390e-01
    2.37201e+21         1.16277e+10    4.87389e-01
    2.37201e+21         1.08856e+10    4.87387e-01
    2.37201e+21         1.00389e+10    4.87386e-01
    2.37201e+21         9.04336e+09    4.87385e-01
    2.37201e+21         8.42996e+09    4.87384e-01
    2.37201e+21         7.72404e+09    4.87383e-01
    2.37201e+21         7.30362e+09    4.87382e-01
    2.37201e+21         6.83340e+09    4.87382e-01
    2.37201e+21         6.29625e+09    4.87381e-01
    2.37201e+21         5.97989e+09    4.87381e-01
    2.37201e+21         5.62917e+09    4.87381e-01
    2.37201e+21         5.23338e+09    4.87380e-01
    2.37201e+21         4.77547e+09    4.87380e-01
    2.37201e+21         4.50050e+09    4.87380e-01
    2.37201e+21         4.19091e+09    4.87379e-01
    2.37201e+21         3.83388e+09    4.87379e-01
    2.37201e+21         3.62057e+09    4.87379e-01
    2.37201e+21         3.38139e+09    4.87379e-01
    2.37201e+21         3.10717e+09    4.87378e-01
    2.37201e+21         2.94480e+09    4.87378e-01
    2.37201e+21         2.76402e+09    4.87378e-01
    2.37201e+21         2.55882e+09    4.87378e-01
    2.37201e+21         2.31939e+09    4.87378e-01
    2.37201e+21         2.17369e+09    4.87378e-01
    2.37201e+21         2.00779e+09    4.87378e-01
    2.37201e+21         1.81335e+09    4.87378e-01
    2.37201e+21         1.69416e+09    4.87378e-01
    2.37201e+21         1.55761e+09    4.87378e-01
    2.37201e+21         1.47685e+09    4.87378e-01
    2.37201e+21         1.38700e+09    4.87378e-01
    2.37201e+21         1.28514e+09    4.87378e-01
    2.37201e+21         1.16649e+09    4.87377e-01
    2.37201e+21         1.09448e+09    4.87377e-01
    2.37201e+21         1.01269e+09    4.87377e-01
    2.37201e+21         9.17148e+08    4.87377e-01
    2.37201e+21         8.58907e+08    4.87377e-01
    2.37201e+21         7.92500e+08    4.87377e-01
    2.37201e+21         7.14498e+08    4.87377e-01
    2.37201e+21         6.66516e+08    4.87377e-01
    2.37201e+21         6.11378e+08    4.87377e-01
    2.37201e+21         5.78612e+08    4.87377e-01
    2.37201e+21         5.42029e+08    4.87377e-01
    2.37201e+21         5.00342e+08    4.87377e-01
    2.37201e+21         4.51420e+08    4.87377e-01
    2.37201e+21         4.21369e+08    4.87377e-01
    2.37201e+21         3.86879e+08    4.87377e-01
    2.37201e+21         3.66422e+08    4.87377e-01
    2.37201e+21         3.43618e+08    4.87377e-01
    2.37201e+21         3.17686e+08    4.87377e-01
    2.37201e+21         2.87348e+08    4.87377e-01
    2.37201e+21         2.68807e+08    4.87377e-01
    2.37201e+21         2.47619e+08    4.87377e-01
    2.37201e+21         2.35135e+08    4.87377e-01
    2.37201e+21         2.21290e+08    4.87377e-01
    2.37201e+21         2.05659e+08    4.87377e-01
    2.37201e+21         1.87561e+08    4.87377e-01
    2.37201e+21         1.76681e+08    4.87377e-01
    2.37201e+21         1.64420e+08    4.87377e-01
    2.37201e+21         1.50263e+08    4.87377e-01
    2.37201e+21         1.41787e+08    4.87377e-01
    2.37201e+21         1.32268e+08    4.87377e-01
    2.37201e+21         1.21330e+08    4.87377e-01
    2.37201e+21         1.14830e+08    4.87377e-01
    2.37201e+21         1.07574e+08    4.87377e-01
    2.37201e+21         9.93055e+07    4.87377e-01
    2.37201e+21         8.96029e+07    4.87377e-01
    2.37201e+21         8.36440e+07    4.87377e-01
    2.37201e+21         7.68059e+07    4.87377e-01
    2.37201e+21         7.27510e+07    4.87377e-01
    2.37201e+21         6.82314e+07    4.87377e-01
    2.37201e+21         6.30932e+07    4.87377e-01
    2.37201e+21         5.70841e+07    4.87377e-01
    2.37201e+21         5.34137e+07    4.87377e-01
    2.37201e+21         4.92215e+07    4.87377e-01
    2.37201e+21         4.67532e+07    4.87377e-01
    2.37201e+21         4.40173e+07    4.87377e-01
    2.37201e+21         4.09308e+07    4.87377e-01
    2.37201e+21         3.73612e+07    4.87377e-01
    2.37201e+21         3.52191e+07    4.87377e-01
    2.37201e+21         3.28085e+07    4.87377e-01
    2.37201e+21         3.00306e+07    4.87377e-01
    2.37201e+21         2.83728e+07    4.87377e-01
    2.37201e+21         2.65156e+07    4.87377e-01
    2.37201e+21         2.43892e+07    4.87377e-01
    2.37201e+21         2.31325e+07    4.87377e-01
    2.37201e+21         2.17355e+07    4.87377e-01
    2.37201e+21         2.01533e+07    4.87377e-01
    2.37201e+21         1.83128e+07    4.87377e-01
    2.37201e+21         1.71982e+07    4.87377e-01
    2.37201e+21         1.59346e+07    4.87377e-01
    2.37201e+21         1.44626e+07    4.87377e-01
    2.37201e+21         1.35691e+07    4.87377e-01
    2.37201e+21         1.25541e+07    4.87377e-01
    2.37201e+21         1.13683e+07    4.87377e-01
    2.37201e+21         1.06453e+07    4.87377e-01
    2.37201e+21         9.82079e+06    4.87377e-01
    2.37201e+21         8.85197e+06    4.87377e-01
    2.37201e+21         8.25573e+06    4.87377e-01
    2.37201e+21         7.57025e+06    4.87377e-01
    2.37201e+21         7.16263e+06    4.87377e-01
    2.37201e+21         6.70729e+06    4.87377e-01
    2.37201e+21         6.18803e+06    4.87377e-01
    2.37201e+21         5.57798e+06    4.87377e-01
    2.37201e+21         5.20258e+06    4.87377e-01
    2.37201e+21         4.77105e+06    4.87377e-01
    2.37201e+21         4.51449e+06    4.87377e-01
    2.37201e+21         4.22794e+06    4.87377e-01
    2.37201e+21         3.90124e+06    4.87377e-01
    2.37201e+21         3.51752e+06    4.87377e-01
    2.37201e+21         3.28152e+06    4.87377e-01
    2.37201e+21         3.01036e+06    4.87377e-01
    2.37201e+21         2.84925e+06    4.87377e-01
    2.37201e+21         2.66940e+06    4.87377e-01
    2.37201e+21         2.46451e+06    4.87377e-01
    2.37201e+21         2.22413e+06    4.87377e-01
    2.37201e+21         2.07656e+06    4.87377e-01
    2.37201e+21         1.90727e+06    4.87377e-01
    2.37201e+21         1.80693e+06    4.87377e-01
    2.37201e+21         1.69513e+06    4.87377e-01
    2.37201e+21         1.56811e+06    4.87377e-01
    2.37201e+21         1.41967e+06    4.87377e-01
    2.37201e+21         1.32912e+06    4.87377e-01
    2.37201e+21         1.22581e+06    4.87377e-01
    2.37201e+21         1.10435e+06    4.87377e-01
    2.37201e+21         1.02953e+06    4.87377e-01
    2.37201e+21         9.43443e+05    4.87377e-01
    2.37201e+21         8.92183e+05    4.87377e-01
    2.37201e+21         8.34864e+05    4.87377e-01
    2.37201e+21         7.69405e+05    4.87377e-01
    2.37201e+21         7.30869e+05    4.87377e-01
    2.37201e+21         6.88162e+05    4.87377e-01
    2.37201e+21         6.39990e+05    4.87377e-01
    2.37201e+21         5.84293e+05    4.87377e-01
    2.37201e+21         5.50883e+05    4.87377e-01
    2.37201e+21         5.13296e+05    4.87377e-01
    2.37201e+21         4.70004e+05    4.87377e-01
    2.37201e+21         4.44187e+05    4.87377e-01
    2.37201e+21         4.15281e+05    4.87377e-01
    2.37201e+21         3.82211e+05    4.87377e-01
    2.37201e+21         3.62691e+05    4.87377e-01
    2.37201e+21         3.41014e+05    4.87377e-01
    2.37201e+21         3.16492e+05    4.87377e-01
    2.37201e+21         2.88024e+05    4.87377e-01
    2.37201e+21         2.70837e+05    4.87377e-01
    2.37201e+21         2.51400e+05    4.87377e-01
    2.37201e+21         2.28840e+05    4.87377e-01
    2.37201e+21         2.15227e+05    4.87377e-01
    2.37201e+21         1.99838e+05    4.87377e-01
    2.37201e+21         1.81986e+05    4.87377e-01
    2.37201e+21         1.71224e+05    4.87377e-01
    2.37201e+21         1.59065e+05    4.87377e-01
    2.37201e+21         1.44977e+05    4.87377e-01
    2.37201e+21         1.36498e+05    4.87377e-01
    2.37201e+21         1.26932e+05    4.87377e-01
    2.37201e+21         1.15871e+05    4.87377e-01
    2.37201e+21         1.09234e+05    4.87377e-01
    2.37201e+21         1.01765e+05    4.87377e-01
    2.37201e+21         9.31605e+04    4.87377e-01
    2.37201e+21         8.80267e+04    4.87377e-01
    2.37201e+21         8.22765e+04    4.87377e-01
    2.37201e+21         7.56946e+04    4.87377e-01
    2.37201e+21         7.18064e+04    4.87377e-01
    2.37201e+21         6.74858e+04    4.87377e-01
    2.37201e+21         6.25942e+04    4.87377e-01
    2.37201e+21         5.69082e+04    4.87377e-01
    2.37201e+21         5.34686e+04    4.87377e-01
    2.37201e+21         4.95724e+04    4.87377e-01
    2.37201e+21         4.50396e+04    4.87377e-01
    2.37201e+21         4.22941e+04    4.87377e-01
    2.37201e+21         3.91805e+04    4.87377e-01
    2.37201e+21         3.55524e+04    4.87377e-01
    2.37201e+21         3.33493e+04    4.87377e-01
    2.37201e+21         3.08454e+04    4.87377e-01
    2.37201e+21         2.79185e+04    4.87377e-01
    2.37201e+21         2.61321e+04    4.87377e-01
    2.37201e+21         2.40932e+04    4.87377e-01
    2.37201e+21         2.16945e+04    4.87377e-01
    2.37201e+21         2.02153e+04    4.87377e-01
    2.37201e+21         1.85117e+04    4.87377e-01
    2.37201e+21         1.74959e+04    4.87377e-01
    2.37201e+21         1.63588e+04    4.87377e-01
    2.37201e+21         1.50580e+04    4.87377e-01
    2.37201e+21         1.42904e+04    4.87377e-01
    2.37201e+21         1.34382e+04    4.87377e-01
    2.37201e+21         1.24744e+04    4.87377e-01
    2.37201e+21         1.13559e+04    4.87377e-01
