              t                   M              a
    1.23833e-21         2.54596e+10    4.99234e-01
    1.23833e-21         2.29634e+10    4.99234e-01
    1.23833e-21         2.14293e+10    4.99234e-01
    1.23833e-21         1.96676e+10    4.99234e-01
    1.23833e-21         1.86219e+10    4.99234e-01
    1.23833e-21         1.74555e+10    4.99234e-01
    1.23833e-21         1.61279e+10    4.99234e-01
    1.23833e-21         1.45729e+10    4.99234e-01
    1.23833e-21         1.36205e+10    4.99234e-01
    1.23833e-21         1.25304e+10    4.99234e-01
    1.23833e-21         1.18863e+10    4.99234e-01
    1.23833e-21         1.11706e+10    4.99234e-01
    1.23833e-21         1.03602e+10    4.99234e-01
    1.23833e-21         9.41801e+09    4.99234e-01
    1.23833e-21         8.84798e+09    4.99234e-01
    1.23833e-21         8.20213e+09    4.99234e-01
    1.23833e-21         7.45056e+09    4.99234e-01
    1.23833e-21         6.99514e+09    4.99234e-01
    1.23833e-21         6.47849e+09    4.99234e-01
    1.23833e-21         5.87615e+09    4.99234e-01
    1.23833e-21         5.51007e+09    4.99234e-01
    1.23833e-21         5.09373e+09    4.99234e-01
    1.23833e-21         4.60655e+09    4.99234e-01
    1.23833e-21         4.30872e+09    4.99234e-01
    1.23833e-21         3.96828e+09    4.99234e-01
    1.23833e-21         3.76761e+09    4.99234e-01
    1.23833e-21         3.54498e+09    4.99234e-01
    1.23833e-21         3.29352e+09    4.99234e-01
    1.23833e-21         3.00219e+09    4.99234e-01
    1.23833e-21         2.82689e+09    4.99234e-01
    1.23833e-21         2.62917e+09    4.99234e-01
    1.23833e-21         2.40059e+09    4.99234e-01
    1.23833e-21         2.26350e+09    4.99234e-01
    1.23833e-21         2.10931e+09    4.99234e-01
    1.23833e-21         1.93174e+09    4.99234e-01
    1.23833e-21         1.82588e+09    4.99234e-01
    1.23833e-21         1.70740e+09    4.99234e-01
    1.23833e-21         1.57190e+09    4.99234e-01
    1.23833e-21         1.49197e+09    4.99234e-01
    1.23833e-21         1.40324e+09    4.99234e-01
    1.23833e-21         1.30293e+09    4.99234e-01
    1.23833e-21         1.18659e+09    4.99234e-01
    1.23833e-21         1.11645e+09    4.99234e-01
    1.23833e-21         1.03723e+09    4.99234e-01
    1.23833e-21         9.45438e+08    4.99234e-01
    1.23833e-21         8.90198e+08    4.99234e-01
    1.23833e-21         8.27889e+08    4.99234e-01
    1.23833e-21         7.55849e+08    4.99234e-01
    1.23833e-21         7.12635e+08    4.99234e-01
    1.23833e-21         6.64022e+08    4.99234e-01
    1.23833e-21         6.08030e+08    4.99234e-01
    1.23833e-21         5.74640e+08    4.99234e-01
    1.23833e-21         5.37258e+08    4.99234e-01
    1.23833e-21         4.94492e+08    4.99234e-01
    1.23833e-21         4.69251e+08    4.99234e-01
    1.23833e-21         4.41221e+08    4.99234e-01
    1.23833e-21         4.09517e+08    4.99234e-01
    1.23833e-21         3.72714e+08    4.99234e-01
    1.23833e-21         3.50498e+08    4.99234e-01
    1.23833e-21         3.25378e+08    4.99234e-01
    1.23833e-21         2.96229e+08    4.99234e-01
    1.23833e-21         2.78645e+08    4.99234e-01
    1.23833e-21         2.58772e+08    4.99234e-01
    1.23833e-21         2.35729e+08    4.99234e-01
    1.23833e-21         2.21845e+08    4.99234e-01
    1.23833e-21         2.06169e+08    4.99234e-01
    1.23833e-21         1.88018e+08    4.99234e-01
    1.23833e-21         1.77106e+08    4.99234e-01
    1.23833e-21         1.64808e+08    4.99234e-01
    1.23833e-21         1.50606e+08    4.99234e-01
    1.23833e-21         1.42102e+08    4.99234e-01
    1.23833e-21         1.32550e+08    4.99234e-01
    1.23833e-21         1.21572e+08    4.99234e-01
    1.23833e-21         1.15047e+08    4.99234e-01
    1.23833e-21         1.07761e+08    4.99234e-01
    1.23833e-21         9.94567e+07    4.99234e-01
    1.23833e-21         8.97072e+07    4.99234e-01
    1.23833e-21         8.37153e+07    4.99234e-01
    1.23833e-21         7.68349e+07    4.99234e-01
    1.23833e-21         7.27510e+07    4.99234e-01
    1.23833e-21         6.81958e+07    4.99234e-01
    1.23833e-21         6.30117e+07    4.99234e-01
    1.23833e-21         5.69394e+07    4.99234e-01
    1.23833e-21         5.32212e+07    4.99234e-01
    1.23833e-21         4.89653e+07    4.99234e-01
    1.23833e-21         4.64514e+07    4.99234e-01
    1.23833e-21         4.36580e+07    4.99234e-01
    1.23833e-21         4.04957e+07    4.99234e-01
    1.23833e-21         3.68203e+07    4.99234e-01
    1.23833e-21         3.45973e+07    4.99234e-01
    1.23833e-21         3.20796e+07    4.99234e-01
    1.23833e-21         2.91511e+07    4.99234e-01
    1.23833e-21         2.73779e+07    4.99234e-01
    1.23833e-21         2.53675e+07    4.99234e-01
    1.23833e-21         2.30259e+07    4.99234e-01
    1.23833e-21         2.16049e+07    4.99234e-01
    1.23833e-21         1.99907e+07    4.99234e-01
    1.23833e-21         1.81054e+07    4.99234e-01
    1.23833e-21         1.69562e+07    4.99234e-01
    1.23833e-21         1.56460e+07    4.99234e-01
    1.23833e-21         1.41071e+07    4.99234e-01
    1.23833e-21         1.31607e+07    4.99234e-01
    1.23833e-21         1.20732e+07    4.99234e-01
    1.23833e-21         1.14271e+07    4.99234e-01
    1.23833e-21         1.07058e+07    4.99234e-01
    1.23833e-21         9.88412e+06    4.99234e-01
    1.23833e-21         8.92012e+06    4.99234e-01
    1.23833e-21         8.32832e+06    4.99234e-01
    1.23833e-21         7.64942e+06    4.99234e-01
    1.23833e-21         7.24704e+06    4.99234e-01
    1.23833e-21         6.79874e+06    4.99234e-01
    1.23833e-21         6.28938e+06    4.99234e-01
    1.23833e-21         5.69416e+06    4.99234e-01
    1.23833e-21         5.33108e+06    4.99234e-01
    1.23833e-21         4.91686e+06    4.99234e-01
    1.23833e-21         4.42991e+06    4.99234e-01
    1.23833e-21         4.12997e+06    4.99234e-01
    1.23833e-21         3.78487e+06    4.99234e-01
    1.23833e-21         3.57943e+06    4.99234e-01
    1.23833e-21         3.34972e+06    4.99234e-01
    1.23833e-21         3.08743e+06    4.99234e-01
    1.23833e-21         2.93305e+06    4.99234e-01
    1.23833e-21         2.76200e+06    4.99234e-01
    1.23833e-21         2.56911e+06    4.99234e-01
    1.23833e-21         2.34616e+06    4.99234e-01
    1.23833e-21         2.21249e+06    4.99234e-01
    1.23833e-21         2.06218e+06    4.99234e-01
    1.23833e-21         1.88917e+06    4.99234e-01
    1.23833e-21         1.78609e+06    4.99234e-01
    1.23833e-21         1.67077e+06    4.99234e-01
    1.23833e-21         1.53898e+06    4.99234e-01
    1.23833e-21         1.46132e+06    4.99234e-01
    1.23833e-21         1.37518e+06    4.99234e-01
    1.23833e-21         1.27791e+06    4.99234e-01
    1.23833e-21         1.16528e+06    4.99234e-01
    1.23833e-21         1.09755e+06    4.99234e-01
    1.23833e-21         1.02120e+06    4.99234e-01
    1.23833e-21         9.33005e+05    4.99234e-01
    1.23833e-21         8.80179e+05    4.99234e-01
    1.23833e-21         8.20821e+05    4.99234e-01
    1.23833e-21         7.52567e+05    4.99234e-01
    1.23833e-21         7.11970e+05    4.99234e-01
    1.23833e-21         6.66610e+05    4.99234e-01
    1.23833e-21         6.14868e+05    4.99234e-01
    1.23833e-21         5.54051e+05    4.99234e-01
    1.23833e-21         5.16600e+05    4.99234e-01
    1.23833e-21         4.73523e+05    4.99234e-01
    1.23833e-21         4.47887e+05    4.99234e-01
    1.23833e-21         4.19232e+05    4.99234e-01
    1.23833e-21         3.86527e+05    4.99234e-01
    1.23833e-21         3.48052e+05    4.99234e-01
    1.23833e-21         3.24327e+05    4.99234e-01
    1.23833e-21         2.97004e+05    4.99234e-01
    1.23833e-21         2.80713e+05    4.99234e-01
    1.23833e-21         2.62476e+05    4.99234e-01
    1.23833e-21         2.41617e+05    4.99234e-01
    1.23833e-21         2.29309e+05    4.99234e-01
    1.23833e-21         2.15645e+05    4.99234e-01
    1.23833e-21         2.00193e+05    4.99234e-01
    1.23833e-21         1.82265e+05    4.99234e-01
    1.23833e-21         1.71451e+05    4.99234e-01
    1.23833e-21         1.59229e+05    4.99234e-01
    1.23833e-21         1.45059e+05    4.99234e-01
    1.23833e-21         1.36522e+05    4.99234e-01
    1.23833e-21         1.26885e+05    4.99234e-01
    1.23833e-21         1.15727e+05    4.99234e-01
    1.23833e-21         1.09021e+05    4.99234e-01
    1.23833e-21         1.01464e+05    4.99234e-01
    1.23833e-21         9.27400e+04    4.99234e-01
    1.23833e-21         8.75186e+04    4.99234e-01
    1.23833e-21         8.16556e+04    4.99234e-01
    1.23833e-21         7.49205e+04    4.99234e-01
    1.23833e-21         7.09202e+04    4.99234e-01
    1.23833e-21         6.64560e+04    4.99234e-01
    1.23833e-21         6.13718e+04    4.99234e-01
    1.23833e-21         5.54103e+04    4.99234e-01
    1.23833e-21         5.17537e+04    4.99234e-01
    1.23833e-21         4.75621e+04    4.99234e-01
    1.23833e-21         4.50806e+04    4.99234e-01
    1.23833e-21         4.23185e+04    4.99234e-01
    1.23833e-21         3.91839e+04    4.99234e-01
    1.23833e-21         3.55279e+04    4.99234e-01
    1.23833e-21         3.33043e+04    4.99234e-01
    1.23833e-21         3.07738e+04    4.99234e-01
    1.23833e-21         2.78101e+04    4.99234e-01
    1.23833e-21         2.59955e+04    4.99234e-01
    1.23833e-21         2.39188e+04    4.99234e-01
    1.23833e-21         2.26923e+04    4.99234e-01
    1.23833e-21         2.13297e+04    4.99234e-01
    1.23833e-21         1.97874e+04    4.99234e-01
    1.23833e-21         1.79953e+04    4.99234e-01
    1.23833e-21         1.69119e+04    4.99234e-01
    1.23833e-21         1.56852e+04    4.99234e-01
    1.23833e-21         1.42592e+04    4.99234e-01
    1.23833e-21         1.33964e+04    4.99234e-01
    1.23833e-21         1.24189e+04    4.99234e-01
    1.23833e-21         1.12815e+04    4.99234e-01
    1.23833e-21         1.05924e+04    4.99234e-01
    1.23833e-21         9.81064e+03    4.99234e-01
    1.23833e-21         8.89935e+03    4.99234e-01
    1.23833e-21         8.34562e+03    4.99234e-01
    1.23833e-21         7.71596e+03    4.99234e-01
    1.23833e-21         6.97934e+03    4.99234e-01
    1.23833e-21         6.52919e+03    4.99234e-01
    1.23833e-21         6.01483e+03    4.99234e-01
    1.23833e-21         5.71178e+03    4.99234e-01
    1.23833e-21         5.37571e+03    4.99234e-01
    1.23833e-21         4.99632e+03    4.99234e-01
    1.23833e-21         4.55713e+03    4.99234e-01
    1.23833e-21         4.29316e+03    4.99234e-01
    1.23833e-21         3.99574e+03    4.99234e-01
    1.23833e-21         3.65239e+03    4.99234e-01
    1.23833e-21         3.44692e+03    4.99234e-01
    1.23833e-21         3.21622e+03    4.99234e-01
    1.23833e-21         2.95124e+03    4.99234e-01
    1.23833e-21         2.79390e+03    4.99234e-01
    1.23833e-21         2.61833e+03    4.99234e-01
    1.23833e-21         2.41842e+03    4.99234e-01
    1.23833e-21         2.18410e+03    4.99234e-01
    1.23833e-21         2.04046e+03    4.99234e-01
    1.23833e-21         1.87587e+03    4.99234e-01
    1.23833e-21         1.77851e+03    4.99234e-01
    1.23833e-21         1.67019e+03    4.99234e-01
    1.23833e-21         1.54737e+03    4.99234e-01
    1.23833e-21         1.40428e+03    4.99234e-01
    1.23833e-21         1.31740e+03    4.99234e-01
    1.23833e-21         1.21870e+03    4.99234e-01
    1.23833e-21         1.10336e+03    4.99234e-01
    1.23833e-21         1.03300e+03    4.99234e-01
    1.23833e-21         9.52729e+02    4.99234e-01
    1.23833e-21         8.58364e+02    4.99234e-01
    1.23833e-21         8.00237e+02    4.99234e-01
    1.23833e-21         7.33359e+02    4.99234e-01
    1.23833e-21         6.93543e+02    4.99234e-01
    1.23833e-21         6.49025e+02    4.99234e-01
    1.23833e-21         5.98189e+02    4.99234e-01
    1.23833e-21         5.68268e+02    4.99234e-01
    1.23833e-21         5.35112e+02    4.99234e-01
    1.23833e-21         4.97721e+02    4.99234e-01
    1.23833e-21         4.54500e+02    4.99234e-01
    1.23833e-21         4.28585e+02    4.99234e-01
    1.23833e-21         3.99440e+02    4.99234e-01
    1.23833e-21         3.65888e+02    4.99234e-01
    1.23833e-21         3.45893e+02    4.99234e-01
    1.23833e-21         3.23521e+02    4.99234e-01
    1.23833e-21         2.97947e+02    4.99234e-01
    1.23833e-21         2.82871e+02    4.99234e-01
    1.23833e-21         2.66145e+02    4.99234e-01
    1.23833e-21         2.47250e+02    4.99234e-01
    1.23833e-21         2.25358e+02    4.99234e-01
    1.23833e-21         2.12181e+02    4.99234e-01
    1.23833e-21         1.97318e+02    4.99234e-01
    1.23833e-21         1.80131e+02    4.99234e-01
    1.23833e-21         1.69819e+02    4.99234e-01
    1.23833e-21         1.58217e+02    4.99234e-01
    1.23833e-21         1.44850e+02    4.99234e-01
    1.23833e-21         1.36877e+02    4.99234e-01
    1.23833e-21         1.27948e+02    4.99234e-01
    1.23833e-21         1.17729e+02    4.99234e-01
    1.23833e-21         1.11693e+02    4.99234e-01
    1.23833e-21         1.04988e+02    4.99234e-01
    1.23833e-21         9.73997e+01    4.99234e-01
    1.23833e-21         8.85824e+01    4.99234e-01
    1.23833e-21         8.32525e+01    4.99234e-01
    1.23833e-21         7.72182e+01    4.99234e-01
    1.23833e-21         7.02039e+01    4.99234e-01
    1.23833e-21         6.59610e+01    4.99234e-01
    1.23833e-21         6.11546e+01    4.99234e-01
    1.23833e-21         5.55631e+01    4.99234e-01
    1.23833e-21         5.21763e+01    4.99234e-01
    1.23833e-21         4.83356e+01    4.99234e-01
    1.23833e-21         4.38602e+01    4.99234e-01
    1.23833e-21         4.11426e+01    4.99234e-01
    1.23833e-21         3.80541e+01    4.99234e-01
    1.23833e-21         3.44439e+01    4.99234e-01
    1.23833e-21         3.22406e+01    4.99234e-01
    1.23833e-21         2.97259e+01    4.99234e-01
    1.23833e-21         2.67676e+01    4.99234e-01
    1.23833e-21         2.49435e+01    4.99234e-01
    1.23833e-21         2.28429e+01    4.99234e-01
    1.23833e-21         2.15905e+01    4.99234e-01
    1.23833e-21         2.01886e+01    4.99234e-01
    1.23833e-21         1.85852e+01    4.99234e-01
    1.23833e-21         1.76393e+01    4.99234e-01
    1.23833e-21         1.65891e+01    4.99234e-01
    1.23833e-21         1.54018e+01    4.99234e-01
    1.23833e-21         1.40244e+01    4.99234e-01
    1.23833e-21         1.31938e+01    4.99234e-01
    1.23833e-21         1.22553e+01    4.99234e-01
    1.23833e-21         1.11675e+01    4.99234e-01
    1.23833e-21         1.05125e+01    4.99234e-01
    1.23833e-21         9.77334e+00    4.99234e-01
    1.23833e-21         8.91814e+00    4.99234e-01
    1.23833e-21         8.40460e+00    4.99234e-01
    1.23833e-21         7.82639e+00    4.99234e-01
    1.23833e-21         7.15959e+00    4.99234e-01
    1.23833e-21         6.76120e+00    4.99234e-01
    1.23833e-21         6.31447e+00    4.99234e-01
    1.23833e-21         5.80229e+00    4.99234e-01
    1.23833e-21         5.49900e+00    4.99234e-01
    1.23833e-21         5.16133e+00    4.99234e-01
    1.23833e-21         4.77803e+00    4.99234e-01
    1.23833e-21         4.33077e+00    4.99234e-01
    1.23833e-21         4.05856e+00    4.99234e-01
    1.23833e-21         3.74862e+00    4.99234e-01
    1.23833e-21         3.38530e+00    4.99234e-01
    1.23833e-21         3.16256e+00    4.99234e-01
    1.23833e-21         2.90733e+00    4.99234e-01
    1.23833e-21         2.75633e+00    4.99234e-01
    1.23833e-21         2.58833e+00    4.99234e-01
    1.23833e-21         2.39781e+00    4.99234e-01
    1.23833e-21         2.17582e+00    4.99234e-01
    1.23833e-21         2.04102e+00    4.99234e-01
    1.23833e-21         1.88782e+00    4.99234e-01
    1.23833e-21         1.70876e+00    4.99234e-01
    1.23833e-21         1.59947e+00    4.99234e-01
    1.23833e-21         1.47475e+00    4.99234e-01
    1.23833e-21         1.32803e+00    4.99234e-01
    1.23833e-21         1.23757e+00    4.99234e-01
    1.23833e-21         1.13340e+00    4.99234e-01
    1.23833e-21         1.07130e+00    4.99234e-01
    1.23833e-21         1.00180e+00    4.99234e-01
    1.23833e-21         9.22312e-01    4.99234e-01
    1.23833e-21         8.75424e-01    4.99234e-01
    1.23833e-21         8.23378e-01    4.99234e-01
    1.23833e-21         7.64545e-01    4.99234e-01
    1.23833e-21         6.96309e-01    4.99234e-01
    1.23833e-21         6.55177e-01    4.99234e-01
    1.23833e-21         6.08717e-01    4.99234e-01
    1.23833e-21         5.54895e-01    4.99234e-01
    1.23833e-21         5.22511e-01    4.99234e-01
    1.23833e-21         4.85987e-01    4.99234e-01
    1.23833e-21         4.43768e-01    4.99234e-01
    1.23833e-21         4.18451e-01    4.99234e-01
    1.23833e-21         3.89977e-01    4.99234e-01
    1.23833e-21         3.57194e-01    4.99234e-01
    1.23833e-21         3.37655e-01    4.99234e-01
    1.23833e-21         3.15790e-01    4.99234e-01
    1.23833e-21         2.90792e-01    4.99234e-01
    1.23833e-21         2.76052e-01    4.99234e-01
    1.23833e-21         2.59695e-01    4.99234e-01
    1.23833e-21         2.41214e-01    4.99234e-01
    1.23833e-21         2.19791e-01    4.99234e-01
    1.23833e-21         2.06890e-01    4.99234e-01
    1.23833e-21         1.92330e-01    4.99234e-01
    1.23833e-21         1.75482e-01    4.99234e-01
    1.23833e-21         1.65363e-01    4.99234e-01
    1.23833e-21         1.53968e-01    4.99234e-01
    1.23833e-21         1.40823e-01    4.99234e-01
    1.23833e-21         1.32967e-01    4.99234e-01
    1.23833e-21         1.24154e-01    4.99234e-01
    1.23833e-21         1.14046e-01    4.99234e-01
    1.23833e-21         1.08057e-01    4.99234e-01
    1.23833e-21         1.01385e-01    4.99234e-01
    1.23833e-21         9.38063e-02    4.99234e-01
