              t                   M              a
    1.23833e-21         3.67294e+15    4.99522e-01
    1.23833e-21         3.40288e+15    4.99486e-01
    1.23833e-21         3.08825e+15    4.99446e-01
    1.23833e-21         2.89725e+15    4.99424e-01
    1.23833e-21         2.68023e+15    4.99400e-01
    1.23833e-21         2.42665e+15    4.99373e-01
    1.23833e-21         2.27198e+15    4.99358e-01
    1.23833e-21         2.09552e+15    4.99342e-01
    1.23833e-21         1.88810e+15    4.99324e-01
    1.23833e-21         1.76036e+15    4.99313e-01
    1.23833e-21         1.61340e+15    4.99302e-01
    1.23833e-21         1.52592e+15    4.99296e-01
    1.23833e-21         1.42812e+15    4.99289e-01
    1.23833e-21         1.31648e+15    4.99282e-01
    1.23833e-21         1.18509e+15    4.99274e-01
    1.23833e-21         1.10402e+15    4.99269e-01
    1.23833e-21         1.01061e+15    4.99264e-01
    1.23833e-21         9.54875e+14    4.99261e-01
    1.23833e-21         8.92440e+14    4.99258e-01
    1.23833e-21         8.20964e+14    4.99255e-01
    1.23833e-21         7.78732e+14    4.99253e-01
    1.23833e-21         7.31795e+14    4.99251e-01
    1.23833e-21         6.78645e+14    4.99249e-01
    1.23833e-21         6.16842e+14    4.99247e-01
    1.23833e-21         5.79439e+14    4.99246e-01
    1.23833e-21         5.37051e+14    4.99244e-01
    1.23833e-21         4.87708e+14    4.99243e-01
    1.23833e-21         4.57791e+14    4.99242e-01
    1.23833e-21         4.23837e+14    4.99241e-01
    1.23833e-21         3.84224e+14    4.99240e-01
    1.23833e-21         3.60124e+14    4.99239e-01
    1.23833e-21         3.32689e+14    4.99239e-01
    1.23833e-21         3.00544e+14    4.99238e-01
    1.23833e-21         2.80849e+14    4.99238e-01
    1.23833e-21         2.58295e+14    4.99237e-01
    1.23833e-21         2.44962e+14    4.99237e-01
    1.23833e-21         2.30139e+14    4.99237e-01
    1.23833e-21         2.13345e+14    4.99236e-01
    1.23833e-21         1.93803e+14    4.99236e-01
    1.23833e-21         1.81961e+14    4.99236e-01
    1.23833e-21         1.68529e+14    4.99236e-01
    1.23833e-21         1.52870e+14    4.99235e-01
    1.23833e-21         1.43355e+14    4.99235e-01
    1.23833e-21         1.32534e+14    4.99235e-01
    1.23833e-21         1.19874e+14    4.99235e-01
    1.23833e-21         1.12137e+14    4.99235e-01
    1.23833e-21         1.03295e+14    4.99235e-01
    1.23833e-21         9.80845e+13    4.99235e-01
    1.23833e-21         9.23060e+13    4.99235e-01
    1.23833e-21         8.57813e+13    4.99235e-01
    1.23833e-21         7.82262e+13    4.99235e-01
    1.23833e-21         7.36838e+13    4.99235e-01
    1.23833e-21         6.85641e+13    4.99235e-01
    1.23833e-21         6.26513e+13    4.99235e-01
    1.23833e-21         5.91105e+13    4.99235e-01
    1.23833e-21         5.51328e+13    4.99235e-01
    1.23833e-21         5.05605e+13    4.99235e-01
    1.23833e-21         4.78421e+13    4.99235e-01
    1.23833e-21         4.48061e+13    4.99234e-01
    1.23833e-21         4.13446e+13    4.99234e-01
    1.23833e-21         3.72793e+13    4.99234e-01
    1.23833e-21         3.47792e+13    4.99234e-01
    1.23833e-21         3.19067e+13    4.99234e-01
    1.23833e-21         3.02002e+13    4.99234e-01
    1.23833e-21         2.82954e+13    4.99234e-01
    1.23833e-21         2.61255e+13    4.99234e-01
    1.23833e-21         2.35802e+13    4.99234e-01
    1.23833e-21         2.20180e+13    4.99234e-01
    1.23833e-21         2.02262e+13    4.99234e-01
    1.23833e-21         1.91646e+13    4.99234e-01
    1.23833e-21         1.79820e+13    4.99234e-01
    1.23833e-21         1.66388e+13    4.99234e-01
    1.23833e-21         1.50701e+13    4.99234e-01
    1.23833e-21         1.41139e+13    4.99234e-01
    1.23833e-21         1.30237e+13    4.99234e-01
    1.23833e-21         1.17434e+13    4.99234e-01
    1.23833e-21         1.09561e+13    4.99234e-01
    1.23833e-21         1.00515e+13    4.99234e-01
    1.23833e-21         9.51415e+12    4.99234e-01
    1.23833e-21         8.91438e+12    4.99234e-01
    1.23833e-21         8.23120e+12    4.99234e-01
    1.23833e-21         7.42990e+12    4.99234e-01
    1.23833e-21         6.93818e+12    4.99234e-01
    1.23833e-21         6.37428e+12    4.99234e-01
    1.23833e-21         6.04024e+12    4.99234e-01
    1.23833e-21         5.66823e+12    4.99234e-01
    1.23833e-21         5.24579e+12    4.99234e-01
    1.23833e-21         4.75258e+12    4.99234e-01
    1.23833e-21         4.45213e+12    4.99234e-01
    1.23833e-21         4.10976e+12    4.99234e-01
    1.23833e-21         3.70797e+12    4.99234e-01
    1.23833e-21         3.46118e+12    4.99234e-01
    1.23833e-21         3.17794e+12    4.99234e-01
    1.23833e-21         3.00995e+12    4.99234e-01
    1.23833e-21         2.82269e+12    4.99234e-01
    1.23833e-21         2.60976e+12    4.99234e-01
    1.23833e-21         2.36066e+12    4.99234e-01
    1.23833e-21         2.20844e+12    4.99234e-01
    1.23833e-21         2.03451e+12    4.99234e-01
    1.23833e-21         1.93204e+12    4.99234e-01
    1.23833e-21         1.81841e+12    4.99234e-01
    1.23833e-21         1.69015e+12    4.99234e-01
    1.23833e-21         1.54167e+12    4.99234e-01
    1.23833e-21         1.45244e+12    4.99234e-01
    1.23833e-21         1.35191e+12    4.99234e-01
    1.23833e-21         1.23588e+12    4.99234e-01
    1.23833e-21         1.16646e+12    4.99234e-01
    1.23833e-21         1.08853e+12    4.99234e-01
    1.23833e-21         9.99036e+11    4.99234e-01
    1.23833e-21         9.45916e+11    4.99234e-01
    1.23833e-21         8.86663e+11    4.99234e-01
    1.23833e-21         8.19225e+11    4.99234e-01
    1.23833e-21         7.40227e+11    4.99234e-01
    1.23833e-21         6.91848e+11    4.99234e-01
    1.23833e-21         6.36466e+11    4.99234e-01
    1.23833e-21         6.03747e+11    4.99234e-01
    1.23833e-21         5.67384e+11    4.99234e-01
    1.23833e-21         5.26212e+11    4.99234e-01
    1.23833e-21         4.78345e+11    4.99234e-01
    1.23833e-21         4.49381e+11    4.99234e-01
    1.23833e-21         4.16564e+11    4.99234e-01
    1.23833e-21         3.78373e+11    4.99234e-01
    1.23833e-21         3.55228e+11    4.99234e-01
    1.23833e-21         3.28968e+11    4.99234e-01
    1.23833e-21         2.98349e+11    4.99234e-01
    1.23833e-21         2.79736e+11    4.99234e-01
    1.23833e-21         2.58564e+11    4.99234e-01
    1.23833e-21         2.33782e+11    4.99234e-01
    1.23833e-21         2.18624e+11    4.99234e-01
    1.23833e-21         2.01293e+11    4.99234e-01
    1.23833e-21         1.91070e+11    4.99234e-01
    1.23833e-21         1.79725e+11    4.99234e-01
    1.23833e-21         1.66902e+11    4.99234e-01
    1.23833e-21         1.52032e+11    4.99234e-01
    1.23833e-21         1.43072e+11    4.99234e-01
    1.23833e-21         1.32955e+11    4.99234e-01
    1.23833e-21         1.21239e+11    4.99234e-01
    1.23833e-21         1.14195e+11    4.99234e-01
    1.23833e-21         1.06254e+11    4.99234e-01
    1.23833e-21         9.70819e+10    4.99234e-01
    1.23833e-21         9.15885e+10    4.99234e-01
    1.23833e-21         8.54164e+10    4.99234e-01
    1.23833e-21         7.83200e+10    4.99234e-01
    1.23833e-21         7.40996e+10    4.99234e-01
    1.23833e-21         6.93849e+10    4.99234e-01
    1.23833e-21         6.40077e+10    4.99234e-01
    1.23833e-21         5.76890e+10    4.99234e-01
    1.23833e-21         5.37996e+10    4.99234e-01
    1.23833e-21         4.93277e+10    4.99234e-01
    1.23833e-21         4.66679e+10    4.99234e-01
    1.23833e-21         4.36962e+10    4.99234e-01
    1.23833e-21         4.03067e+10    4.99234e-01
    1.23833e-21         3.63231e+10    4.99234e-01
    1.23833e-21         3.38704e+10    4.99234e-01
    1.23833e-21         3.10497e+10    4.99234e-01
    1.23833e-21         2.93715e+10    4.99234e-01
    1.23833e-21         2.74960e+10    4.99234e-01
    1.23833e-21         2.53559e+10    4.99234e-01
    1.23833e-21         2.28393e+10    4.99234e-01
    1.23833e-21         2.12884e+10    4.99234e-01
    1.23833e-21         1.95033e+10    4.99234e-01
    1.23833e-21         1.84400e+10    4.99234e-01
    1.23833e-21         1.72504e+10    4.99234e-01
    1.23833e-21         1.58911e+10    4.99234e-01
    1.23833e-21         1.50902e+10    4.99234e-01
    1.23833e-21         1.42021e+10    4.99234e-01
    1.23833e-21         1.31993e+10    4.99234e-01
    1.23833e-21         1.20385e+10    4.99234e-01
    1.23833e-21         1.13407e+10    4.99234e-01
    1.23833e-21         1.05545e+10    4.99234e-01
    1.23833e-21         9.64669e+09    4.99234e-01
    1.23833e-21         9.10336e+09    4.99234e-01
    1.23833e-21         8.49324e+09    4.99234e-01
    1.23833e-21         7.79231e+09    4.99234e-01
    1.23833e-21         7.37597e+09    4.99234e-01
    1.23833e-21         6.91129e+09    4.99234e-01
    1.23833e-21         6.38202e+09    4.99234e-01
    1.23833e-21         5.76134e+09    4.99234e-01
    1.23833e-21         5.38052e+09    4.99234e-01
    1.23833e-21         4.94389e+09    4.99234e-01
    1.23833e-21         4.68532e+09    4.99234e-01
    1.23833e-21         4.39741e+09    4.99234e-01
    1.23833e-21         4.07057e+09    4.99234e-01
    1.23833e-21         3.68913e+09    4.99234e-01
    1.23833e-21         3.45694e+09    4.99234e-01
    1.23833e-21         3.19251e+09    4.99234e-01
    1.23833e-21         2.88245e+09    4.99234e-01
    1.23833e-21         2.69228e+09    4.99234e-01
    1.23833e-21         2.47430e+09    4.99234e-01
    1.23833e-21         2.34525e+09    4.99234e-01
    1.23833e-21         2.20162e+09    4.99234e-01
    1.23833e-21         2.03863e+09    4.99234e-01
    1.23833e-21         1.84854e+09    4.99234e-01
    1.23833e-21         1.73294e+09    4.99234e-01
    1.23833e-21         1.60140e+09    4.99234e-01
    1.23833e-21         1.44737e+09    4.99234e-01
    1.23833e-21         1.35309e+09    4.99234e-01
    1.23833e-21         1.24522e+09    4.99234e-01
    1.23833e-21         1.18153e+09    4.99234e-01
    1.23833e-21         1.11079e+09    4.99234e-01
    1.23833e-21         1.03075e+09    4.99234e-01
    1.23833e-21         9.37804e+08    4.99234e-01
    1.23833e-21         8.81661e+08    4.99234e-01
    1.23833e-21         8.18140e+08    4.99234e-01
    1.23833e-21         7.44372e+08    4.99234e-01
    1.23833e-21         6.99816e+08    4.99234e-01
    1.23833e-21         6.49405e+08    4.99234e-01
    1.23833e-21         5.90864e+08    4.99234e-01
    1.23833e-21         5.55507e+08    4.99234e-01
    1.23833e-21         5.15505e+08    4.99234e-01
    1.23833e-21         4.69054e+08    4.99234e-01
    1.23833e-21         4.41000e+08    4.99234e-01
    1.23833e-21         4.09264e+08    4.99234e-01
    1.23833e-21         3.72416e+08    4.99234e-01
    1.23833e-21         3.50165e+08    4.99234e-01
    1.23833e-21         3.24997e+08    4.99234e-01
    1.23833e-21         2.95779e+08    4.99234e-01
    1.23833e-21         2.78142e+08    4.99234e-01
    1.23833e-21         2.58197e+08    4.99234e-01
    1.23833e-21         2.35051e+08    4.99234e-01
    1.23833e-21         2.21087e+08    4.99234e-01
    1.23833e-21         2.05303e+08    4.99234e-01
    1.23833e-21         1.86999e+08    4.99234e-01
    1.23833e-21         1.75967e+08    4.99234e-01
    1.23833e-21         1.63509e+08    4.99234e-01
    1.23833e-21         1.49081e+08    4.99234e-01
    1.23833e-21         1.40402e+08    4.99234e-01
    1.23833e-21         1.30618e+08    4.99234e-01
    1.23833e-21         1.19313e+08    4.99234e-01
    1.23833e-21         1.12538e+08    4.99234e-01
    1.23833e-21         1.04924e+08    4.99234e-01
    1.23833e-21         9.61637e+07    4.99234e-01
    1.23833e-21         9.09494e+07    4.99234e-01
    1.23833e-21         8.51200e+07    4.99234e-01
    1.23833e-21         7.84649e+07    4.99234e-01
    1.23833e-21         7.06329e+07    4.99234e-01
    1.23833e-21         6.58004e+07    4.99234e-01
    1.23833e-21         6.02320e+07    4.99234e-01
    1.23833e-21         5.69092e+07    4.99234e-01
    1.23833e-21         5.31870e+07    4.99234e-01
    1.23833e-21         4.89256e+07    4.99234e-01
    1.23833e-21         4.64076e+07    4.99234e-01
    1.23833e-21         4.36089e+07    4.99234e-01
    1.23833e-21         4.04395e+07    4.99234e-01
    1.23833e-21         3.67538e+07    4.99234e-01
    1.23833e-21         3.45229e+07    4.99234e-01
    1.23833e-21         3.19942e+07    4.99234e-01
    1.23833e-21         2.90501e+07    4.99234e-01
    1.23833e-21         2.72645e+07    4.99234e-01
    1.23833e-21         2.52374e+07    4.99234e-01
    1.23833e-21         2.28716e+07    4.99234e-01
    1.23833e-21         2.14314e+07    4.99234e-01
    1.23833e-21         1.97910e+07    4.99234e-01
    1.23833e-21         1.78674e+07    4.99234e-01
    1.23833e-21         1.66874e+07    4.99234e-01
    1.23833e-21         1.53346e+07    4.99234e-01
    1.23833e-21         1.45336e+07    4.99234e-01
    1.23833e-21         1.36419e+07    4.99234e-01
    1.23833e-21         1.26298e+07    4.99234e-01
    1.23833e-21         1.14490e+07    4.99234e-01
    1.23833e-21         1.07305e+07    4.99234e-01
    1.23833e-21         9.91257e+06    4.99234e-01
    1.23833e-21         8.95410e+06    4.99234e-01
    1.23833e-21         8.36678e+06    4.99234e-01
    1.23833e-21         7.69411e+06    4.99234e-01
    1.23833e-21         7.29639e+06    4.99234e-01
    1.23833e-21         6.85414e+06    4.99234e-01
    1.23833e-21         6.35297e+06    4.99234e-01
    1.23833e-21         5.76961e+06    4.99234e-01
    1.23833e-21         5.41596e+06    4.99234e-01
    1.23833e-21         5.01462e+06    4.99234e-01
    1.23833e-21         4.54647e+06    4.99234e-01
    1.23833e-21         4.26171e+06    4.99234e-01
    1.23833e-21         3.93763e+06    4.99234e-01
    1.23833e-21         3.55800e+06    4.99234e-01
    1.23833e-21         3.32551e+06    4.99234e-01
    1.23833e-21         3.05939e+06    4.99234e-01
    1.23833e-21         2.90217e+06    4.99234e-01
    1.23833e-21         2.72746e+06    4.99234e-01
    1.23833e-21         2.52965e+06    4.99234e-01
    1.23833e-21         2.29969e+06    4.99234e-01
    1.23833e-21         2.16057e+06    4.99234e-01
    1.23833e-21         2.00295e+06    4.99234e-01
    1.23833e-21         1.81955e+06    4.99234e-01
    1.23833e-21         1.70843e+06    4.99234e-01
    1.23833e-21         1.58239e+06    4.99234e-01
    1.23833e-21         1.43547e+06    4.99234e-01
    1.23833e-21         1.34620e+06    4.99234e-01
    1.23833e-21         1.24470e+06    4.99234e-01
    1.23833e-21         1.12597e+06    4.99234e-01
    1.23833e-21         1.05343e+06    4.99234e-01
    1.23833e-21         9.70554e+05    4.99234e-01
    1.23833e-21         9.21736e+05    4.99234e-01
    1.23833e-21         8.67610e+05    4.99234e-01
    1.23833e-21         8.06519e+05    4.99234e-01
    1.23833e-21         7.35824e+05    4.99234e-01
    1.23833e-21         6.93358e+05    4.99234e-01
    1.23833e-21         6.45531e+05    4.99234e-01
    1.23833e-21         5.90354e+05    4.99234e-01
    1.23833e-21         5.57368e+05    4.99234e-01
    1.23833e-21         5.20361e+05    4.99234e-01
    1.23833e-21         4.77904e+05    4.99234e-01
    1.23833e-21         4.52736e+05    4.99234e-01
    1.23833e-21         4.24692e+05    4.99234e-01
    1.23833e-21         3.92822e+05    4.99234e-01
    1.23833e-21         3.55571e+05    4.99234e-01
    1.23833e-21         3.32838e+05    4.99234e-01
    1.23833e-21         3.06895e+05    4.99234e-01
    1.23833e-21         2.76379e+05    4.99234e-01
    1.23833e-21         2.57566e+05    4.99234e-01
    1.23833e-21         2.35904e+05    4.99234e-01
    1.23833e-21         2.22993e+05    4.99234e-01
    1.23833e-21         2.08543e+05    4.99234e-01
    1.23833e-21         1.92022e+05    4.99234e-01
    1.23833e-21         1.82278e+05    4.99234e-01
    1.23833e-21         1.71466e+05    4.99234e-01
    1.23833e-21         1.59246e+05    4.99234e-01
    1.23833e-21         1.45079e+05    4.99234e-01
    1.23833e-21         1.36545e+05    4.99234e-01
    1.23833e-21         1.26910e+05    4.99234e-01
    1.23833e-21         1.15758e+05    4.99234e-01
    1.23833e-21         1.09055e+05    4.99234e-01
    1.23833e-21         1.01503e+05    4.99234e-01
    1.23833e-21         9.27853e+04    4.99234e-01
    1.23833e-21         8.75690e+04    4.99234e-01
    1.23833e-21         8.17128e+04    4.99234e-01
    1.23833e-21         7.49871e+04    4.99234e-01
    1.23833e-21         7.09939e+04    4.99234e-01
    1.23833e-21         6.65389e+04    4.99234e-01
    1.23833e-21         6.14674e+04    4.99234e-01
    1.23833e-21         5.55244e+04    4.99234e-01
    1.23833e-21         5.18828e+04    4.99234e-01
    1.23833e-21         4.77121e+04    4.99234e-01
    1.23833e-21         4.52462e+04    4.99234e-01
    1.23833e-21         4.25042e+04    4.99234e-01
    1.23833e-21         3.93970e+04    4.99234e-01
    1.23833e-21         3.57804e+04    4.99234e-01
    1.23833e-21         3.35880e+04    4.99234e-01
    1.23833e-21         3.11002e+04    4.99234e-01
    1.23833e-21         2.81983e+04    4.99234e-01
    1.23833e-21         2.64334e+04    4.99234e-01
    1.23833e-21         2.44249e+04    4.99234e-01
    1.23833e-21         2.20726e+04    4.99234e-01
    1.23833e-21         2.06323e+04    4.99234e-01
    1.23833e-21         1.89840e+04    4.99234e-01
    1.23833e-21         1.80105e+04    4.99234e-01
    1.23833e-21         1.69289e+04    4.99234e-01
    1.23833e-21         1.57047e+04    4.99234e-01
    1.23833e-21         1.42822e+04    4.99234e-01
    1.23833e-21         1.34222e+04    4.99234e-01
    1.23833e-21         1.24485e+04    4.99234e-01
    1.23833e-21         1.13165e+04    4.99234e-01
    1.23833e-21         1.06316e+04    4.99234e-01
    1.23833e-21         9.85567e+03    4.99234e-01
    1.23833e-21         8.95269e+03    4.99234e-01
    1.23833e-21         8.40553e+03    4.99234e-01
    1.23833e-21         7.78482e+03    4.99234e-01
    1.23833e-21         7.06118e+03    4.99234e-01
    1.23833e-21         6.62140e+03    4.99234e-01
    1.23833e-21         6.12126e+03    4.99234e-01
    1.23833e-21         5.53605e+03    4.99234e-01
    1.23833e-21         5.17832e+03    4.99234e-01
    1.23833e-21         4.76945e+03    4.99234e-01
    1.23833e-21         4.52846e+03    4.99234e-01
    1.23833e-21         4.26114e+03    4.99234e-01
    1.23833e-21         3.95923e+03    4.99234e-01
    1.23833e-21         3.60952e+03    4.99234e-01
    1.23833e-21         3.39914e+03    4.99234e-01
    1.23833e-21         3.16192e+03    4.99234e-01
    1.23833e-21         2.88776e+03    4.99234e-01
    1.23833e-21         2.72342e+03    4.99234e-01
    1.23833e-21         2.53864e+03    4.99234e-01
    1.23833e-21         2.32599e+03    4.99234e-01
    1.23833e-21         2.19934e+03    4.99234e-01
    1.23833e-21         2.05767e+03    4.99234e-01
    1.23833e-21         1.89583e+03    4.99234e-01
    1.23833e-21         1.80050e+03    4.99234e-01
    1.23833e-21         1.69482e+03    4.99234e-01
    1.23833e-21         1.57554e+03    4.99234e-01
    1.23833e-21         1.43752e+03    4.99234e-01
    1.23833e-21         1.35462e+03    4.99234e-01
    1.23833e-21         1.26126e+03    4.99234e-01
    1.23833e-21         1.15357e+03    4.99234e-01
    1.23833e-21         1.08920e+03    4.99234e-01
    1.23833e-21         1.01700e+03    4.99234e-01
    1.23833e-21         9.34188e+02    4.99234e-01
    1.23833e-21         8.85114e+02    4.99234e-01
    1.23833e-21         8.30447e+02    4.99234e-01
    1.23833e-21         7.68347e+02    4.99234e-01
    1.23833e-21         6.95802e+02    4.99234e-01
    1.23833e-21         6.51572e+02    4.99234e-01
    1.23833e-21         6.01133e+02    4.99234e-01
    1.23833e-21         5.41875e+02    4.99234e-01
    1.23833e-21         5.05411e+02    4.99234e-01
    1.23833e-21         4.63496e+02    4.99234e-01
    1.23833e-21         4.38576e+02    4.99234e-01
    1.23833e-21         4.10744e+02    4.99234e-01
    1.23833e-21         3.79013e+02    4.99234e-01
    1.23833e-21         3.41746e+02    4.99234e-01
    1.23833e-21         3.18828e+02    4.99234e-01
    1.23833e-21         2.92495e+02    4.99234e-01
    1.23833e-21         2.76852e+02    4.99234e-01
    1.23833e-21         2.59391e+02    4.99234e-01
    1.23833e-21         2.39499e+02    4.99234e-01
    1.23833e-21         2.16167e+02    4.99234e-01
    1.23833e-21         2.01846e+02    4.99234e-01
    1.23833e-21         1.85422e+02    4.99234e-01
    1.23833e-21         1.75690e+02    4.99234e-01
    1.23833e-21         1.64850e+02    4.99234e-01
    1.23833e-21         1.52538e+02    4.99234e-01
    1.23833e-21         1.38158e+02    4.99234e-01
    1.23833e-21         1.29394e+02    4.99234e-01
    1.23833e-21         1.19402e+02    4.99234e-01
    1.23833e-21         1.07667e+02    4.99234e-01
    1.23833e-21         1.00452e+02    4.99234e-01
    1.23833e-21         9.21621e+01    4.99234e-01
    1.23833e-21         8.72381e+01    4.99234e-01
    1.23833e-21         8.17426e+01    4.99234e-01
    1.23833e-21         7.54833e+01    4.99234e-01
    1.23833e-21         6.81430e+01    4.99234e-01
    1.23833e-21         6.36395e+01    4.99234e-01
    1.23833e-21         5.84761e+01    4.99234e-01
    1.23833e-21         5.54183e+01    4.99234e-01
    1.23833e-21         5.20138e+01    4.99234e-01
    1.23833e-21         4.81490e+01    4.99234e-01
    1.23833e-21         4.36389e+01    4.99234e-01
    1.23833e-21         4.08937e+01    4.99234e-01
    1.23833e-21         3.77675e+01    4.99234e-01
    1.23833e-21         3.41023e+01    4.99234e-01
    1.23833e-21         3.18546e+01    4.99234e-01
    1.23833e-21         2.92786e+01    4.99234e-01
    1.23833e-21         2.77539e+01    4.99234e-01
    1.23833e-21         2.60572e+01    4.99234e-01
    1.23833e-21         2.41322e+01    4.99234e-01
    1.23833e-21         2.18880e+01    4.99234e-01
    1.23833e-21         2.05239e+01    4.99234e-01
    1.23833e-21         1.89725e+01    4.99234e-01
    1.23833e-21         1.71570e+01    4.99234e-01
    1.23833e-21         1.60470e+01    4.99234e-01
    1.23833e-21         1.47781e+01    4.99234e-01
    1.23833e-21         1.40301e+01    4.99234e-01
    1.23833e-21         1.32001e+01    4.99234e-01
    1.23833e-21         1.22625e+01    4.99234e-01
    1.23833e-21         1.11760e+01    4.99234e-01
    1.23833e-21         1.05220e+01    4.99234e-01
    1.23833e-21         9.78420e+00    4.99234e-01
    1.23833e-21         8.93091e+00    4.99234e-01
    1.23833e-21         8.41883e+00    4.99234e-01
    1.23833e-21         7.84258e+00    4.99234e-01
    1.23833e-21         7.17852e+00    4.99234e-01
    1.23833e-21         6.78223e+00    4.99234e-01
    1.23833e-21         6.33827e+00    4.99234e-01
    1.23833e-21         5.82993e+00    4.99234e-01
    1.23833e-21         5.52951e+00    4.99234e-01
    1.23833e-21         5.19555e+00    4.99234e-01
    1.23833e-21         4.81729e+00    4.99234e-01
    1.23833e-21         4.37729e+00    4.99234e-01
    1.23833e-21         4.11083e+00    4.99234e-01
    1.23833e-21         3.80872e+00    4.99234e-01
    1.23833e-21         3.45678e+00    4.99234e-01
    1.23833e-21         3.24315e+00    4.99234e-01
    1.23833e-21         3.00045e+00    4.99234e-01
    1.23833e-21         2.71690e+00    4.99234e-01
    1.23833e-21         2.54399e+00    4.99234e-01
    1.23833e-21         2.34678e+00    4.99234e-01
    1.23833e-21         2.11502e+00    4.99234e-01
    1.23833e-21         1.97236e+00    4.99234e-01
    1.23833e-21         1.80831e+00    4.99234e-01
    1.23833e-21         1.71073e+00    4.99234e-01
    1.23833e-21         1.60170e+00    4.99234e-01
    1.23833e-21         1.47732e+00    4.99234e-01
    1.23833e-21         1.33112e+00    4.99234e-01
    1.23833e-21         1.24108e+00    4.99234e-01
    1.23833e-21         1.13750e+00    4.99234e-01
    1.23833e-21         1.07585e+00    4.99234e-01
    1.23833e-21         1.00692e+00    4.99234e-01
    1.23833e-21         9.28246e-01    4.99234e-01
    1.23833e-21         8.35664e-01    4.99234e-01
    1.23833e-21         7.78548e-01    4.99234e-01
    1.23833e-21         7.12745e-01    4.99234e-01
    1.23833e-21         6.73487e-01    4.99234e-01
    1.23833e-21         6.29520e-01    4.99234e-01
    1.23833e-21         5.79196e-01    4.99234e-01
    1.23833e-21         5.49472e-01    4.99234e-01
    1.23833e-21         5.16445e-01    4.99234e-01
    1.23833e-21         4.79059e-01    4.99234e-01
    1.23833e-21         4.35610e-01    4.99234e-01
    1.23833e-21         4.09335e-01    4.99234e-01
    1.23833e-21         3.79579e-01    4.99234e-01
    1.23833e-21         3.44975e-01    4.99234e-01
    1.23833e-21         3.24028e-01    4.99234e-01
    1.23833e-21         3.00285e-01    4.99234e-01
    1.23833e-21         2.72639e-01    4.99234e-01
    1.23833e-21         2.55871e-01    4.99234e-01
    1.23833e-21         2.36833e-01    4.99234e-01
    1.23833e-21         2.14611e-01    4.99234e-01
    1.23833e-21         2.01079e-01    4.99234e-01
    1.23833e-21         1.85666e-01    4.99234e-01
    1.23833e-21         1.67586e-01    4.99234e-01
    1.23833e-21         1.56491e-01    4.99234e-01
    1.23833e-21         1.43767e-01    4.99234e-01
    1.23833e-21         1.36229e-01    4.99234e-01
    1.23833e-21         1.27834e-01    4.99234e-01
    1.23833e-21         1.18299e-01    4.99234e-01
    1.23833e-21         1.07166e-01    4.99234e-01
    1.23833e-21         1.00383e-01    4.99234e-01
    1.23833e-21         9.26521e-02    4.99234e-01
    1.23833e-21         8.35772e-02    4.99234e-01
    1.23833e-21         7.80009e-02    4.99234e-01
    1.23833e-21         7.15988e-02    4.99234e-01
    1.23833e-21         6.77998e-02    4.99234e-01
    1.23833e-21         6.35630e-02    4.99234e-01
