Evolution of the BH masses and spins as functions of time.
Total number of time iterations: 957

              t                   M              a
    3.76953e+24         4.83620e+16    2.19769e-03
    3.78334e+24         4.78517e+16    2.05408e-03
    3.79715e+24         4.73293e+16    1.91509e-03
    3.81096e+24         4.67942e+16    1.78077e-03
    3.82476e+24         4.62456e+16    1.65112e-03
    3.83857e+24         4.56826e+16    1.52616e-03
    3.85238e+24         4.51039e+16    1.40587e-03
    3.86619e+24         4.45081e+16    1.29022e-03
    3.88000e+24         4.38938e+16    1.17926e-03
    3.89380e+24         4.32597e+16    1.07303e-03
    3.90761e+24         4.26042e+16    0.00000e+00
    3.92142e+24         4.19256e+16    0.00000e+00
    3.93523e+24         4.12218e+16    0.00000e+00
    3.94903e+24         4.04904e+16    0.00000e+00
    3.96284e+24         3.97280e+16    0.00000e+00
    3.97665e+24         3.89314e+16    0.00000e+00
    3.99046e+24         3.80969e+16    0.00000e+00
    4.00427e+24         3.72198e+16    0.00000e+00
    4.01807e+24         3.62948e+16    0.00000e+00
    4.03188e+24         3.53085e+16    0.00000e+00
    4.04569e+24         3.42513e+16    0.00000e+00
    4.05950e+24         3.31105e+16    0.00000e+00
    4.07330e+24         3.18677e+16    0.00000e+00
    4.08711e+24         3.04951e+16    0.00000e+00
    4.10092e+24         2.89587e+16    0.00000e+00
    4.11473e+24         2.71767e+16    0.00000e+00
    4.12854e+24         2.50377e+16    0.00000e+00
    4.13544e+24         2.36644e+16    0.00000e+00
    4.14234e+24         2.20463e+16    0.00000e+00
    4.14925e+24         2.00741e+16    0.00000e+00
    4.15270e+24         1.87791e+16    0.00000e+00
    4.15615e+24         1.72297e+16    0.00000e+00
    4.15788e+24         1.62577e+16    0.00000e+00
    4.15960e+24         1.51228e+16    0.00000e+00
    4.16133e+24         1.37501e+16    0.00000e+00
    4.16219e+24         1.28715e+16    0.00000e+00
    4.16306e+24         1.18302e+16    0.00000e+00
    4.16349e+24         1.11769e+16    0.00000e+00
    4.16392e+24         1.04210e+16    0.00000e+00
    4.16435e+24         9.52013e+15    0.00000e+00
    4.16457e+24         8.95255e+15    0.00000e+00
    4.16478e+24         8.29270e+15    0.00000e+00
    4.16500e+24         7.50164e+15    0.00000e+00
    4.16510e+24         7.00600e+15    0.00000e+00
    4.16521e+24         6.42894e+15    0.00000e+00
    4.16527e+24         6.08181e+15    0.00000e+00
    4.16532e+24         5.69135e+15    0.00000e+00
    4.16537e+24         5.24221e+15    0.00000e+00
    4.16540e+24         4.97587e+15    0.00000e+00
    4.16543e+24         4.67936e+15    0.00000e+00
    4.16546e+24         4.34298e+15    0.00000e+00
    4.16548e+24         3.95120e+15    0.00000e+00
    4.16550e+24         3.71386e+15    0.00000e+00
    4.16551e+24         3.44490e+15    0.00000e+00
    4.16552e+24         3.13191e+15    0.00000e+00
    4.16553e+24         2.94234e+15    0.00000e+00
    4.16554e+24         2.72745e+15    0.00000e+00
    4.16554e+24         2.47722e+15    0.00000e+00
    4.16555e+24         2.32547e+15    0.00000e+00
    4.16555e+24         2.15322e+15    0.00000e+00
    4.16555e+24         1.95227e+15    0.00000e+00
    4.16555e+24         1.83002e+15    0.00000e+00
    4.16556e+24         1.69087e+15    0.00000e+00
    4.16556e+24         1.52786e+15    0.00000e+00
    4.16556e+24         1.42799e+15    0.00000e+00
    4.16556e+24         1.31362e+15    0.00000e+00
    4.16556e+24         1.24599e+15    0.00000e+00
    4.16556e+24         1.17076e+15    0.00000e+00
    4.16556e+24         1.08536e+15    0.00000e+00
    4.16556e+24         9.85673e+14    0.00000e+00
    4.16556e+24         9.24847e+14    0.00000e+00
    4.16556e+24         8.55334e+14    0.00000e+00
    4.16556e+24         7.73150e+14    0.00000e+00
    4.16556e+24         7.21955e+14    0.00000e+00
    4.16556e+24         6.62218e+14    0.00000e+00
    4.16556e+24         6.25677e+14    0.00000e+00
    4.16556e+24         5.83884e+14    0.00000e+00
    4.16556e+24         5.34474e+14    0.00000e+00
    4.16556e+24         5.03655e+14    0.00000e+00
    4.16556e+24         4.67878e+14    0.00000e+00
    4.16556e+24         4.24994e+14    0.00000e+00
    4.16556e+24         3.97895e+14    0.00000e+00
    4.16556e+24         3.66028e+14    0.00000e+00
    4.16556e+24         3.46552e+14    0.00000e+00
    4.16556e+24         3.24386e+14    0.00000e+00
    4.16556e+24         2.98515e+14    0.00000e+00
    4.16556e+24         2.82850e+14    0.00000e+00
    4.16556e+24         2.65158e+14    0.00000e+00
    4.16556e+24         2.44793e+14    0.00000e+00
    4.16556e+24         2.20598e+14    0.00000e+00
    4.16556e+24         2.05527e+14    0.00000e+00
    4.16556e+24         1.88074e+14    0.00000e+00
    4.16556e+24         1.77594e+14    0.00000e+00
    4.16556e+24         1.65814e+14    0.00000e+00
    4.16556e+24         1.52270e+14    0.00000e+00
    4.16556e+24         1.44225e+14    0.00000e+00
    4.16556e+24         1.35249e+14    0.00000e+00
    4.16556e+24         1.25032e+14    0.00000e+00
    4.16556e+24         1.13068e+14    0.00000e+00
    4.16556e+24         1.05747e+14    0.00000e+00
    4.16556e+24         9.73725e+13    0.00000e+00
    4.16556e+24         9.24302e+13    0.00000e+00
    4.16556e+24         8.69408e+13    0.00000e+00
    4.16556e+24         8.07283e+13    0.00000e+00
    4.16556e+24         7.35076e+13    0.00000e+00
    4.16556e+24         6.91383e+13    0.00000e+00
    4.16556e+24         6.41812e+13    0.00000e+00
    4.16556e+24         5.83989e+13    0.00000e+00
    4.16556e+24         5.48782e+13    0.00000e+00
    4.16556e+24         5.08522e+13    0.00000e+00
    4.16556e+24         4.60966e+13    0.00000e+00
    4.16556e+24         4.31398e+13    0.00000e+00
    4.16556e+24         3.97147e+13    0.00000e+00
    4.16556e+24         3.76474e+13    0.00000e+00
    4.16556e+24         3.53145e+13    0.00000e+00
    4.16556e+24         3.26224e+13    0.00000e+00
    4.16556e+24         2.94068e+13    0.00000e+00
    4.16556e+24         2.73809e+13    0.00000e+00
    4.16556e+24         2.50108e+13    0.00000e+00
    4.16556e+24         2.35700e+13    0.00000e+00
    4.16556e+24         2.19336e+13    0.00000e+00
    4.16556e+24         2.00254e+13    0.00000e+00
    4.16556e+24         1.88677e+13    0.00000e+00
    4.16556e+24         1.75546e+13    0.00000e+00
    4.16556e+24         1.60232e+13    0.00000e+00
    4.16556e+24         1.50918e+13    0.00000e+00
    4.16556e+24         1.40325e+13    0.00000e+00
    4.16556e+24         1.27903e+13    0.00000e+00
    4.16556e+24         1.20284e+13    0.00000e+00
    4.16556e+24         1.11558e+13    0.00000e+00
    4.16556e+24         1.01288e+13    0.00000e+00
    4.16556e+24         9.49623e+12    0.00000e+00
    4.16556e+24         8.76999e+12    0.00000e+00
    4.16556e+24         7.91173e+12    0.00000e+00
    4.16556e+24         7.37941e+12    0.00000e+00
    4.16556e+24         6.76466e+12    0.00000e+00
    4.16556e+24         6.39731e+12    0.00000e+00
    4.16556e+24         5.98577e+12    0.00000e+00
    4.16556e+24         5.51471e+12    0.00000e+00
    4.16556e+24         5.23667e+12    0.00000e+00
    4.16556e+24         4.92804e+12    0.00000e+00
    4.16556e+24         4.57922e+12    0.00000e+00
    4.16556e+24         4.17483e+12    0.00000e+00
    4.16556e+24         3.93139e+12    0.00000e+00
    4.16556e+24         3.65675e+12    0.00000e+00
    4.16556e+24         3.33917e+12    0.00000e+00
    4.16556e+24         3.14866e+12    0.00000e+00
    4.16556e+24         2.93438e+12    0.00000e+00
    4.16556e+24         2.68761e+12    0.00000e+00
    4.16556e+24         2.54050e+12    0.00000e+00
    4.16556e+24         2.37586e+12    0.00000e+00
    4.16556e+24         2.18759e+12    0.00000e+00
    4.16556e+24         2.07655e+12    0.00000e+00
    4.16556e+24         1.95330e+12    0.00000e+00
    4.16556e+24         1.81401e+12    0.00000e+00
    4.16556e+24         1.65250e+12    0.00000e+00
    4.16556e+24         1.55516e+12    0.00000e+00
    4.16556e+24         1.44525e+12    0.00000e+00
    4.16556e+24         1.31794e+12    0.00000e+00
    4.16556e+24         1.24135e+12    0.00000e+00
    4.16556e+24         1.15495e+12    0.00000e+00
    4.16556e+24         1.05505e+12    0.00000e+00
    4.16556e+24         9.95050e+11    0.00000e+00
    4.16556e+24         9.27452e+11    0.00000e+00
    4.16556e+24         8.49400e+11    0.00000e+00
    4.16556e+24         8.02615e+11    0.00000e+00
    4.16556e+24         7.50009e+11    0.00000e+00
    4.16556e+24         6.89493e+11    0.00000e+00
    4.16556e+24         6.53500e+11    0.00000e+00
    4.16556e+24         6.13294e+11    0.00000e+00
    4.16556e+24         5.67465e+11    0.00000e+00
    4.16556e+24         5.13707e+11    0.00000e+00
    4.16556e+24         4.80702e+11    0.00000e+00
    4.16556e+24         4.42850e+11    0.00000e+00
    4.16556e+24         4.20423e+11    0.00000e+00
    4.16556e+24         3.95410e+11    0.00000e+00
    4.16556e+24         3.66935e+11    0.00000e+00
    4.16556e+24         3.33533e+11    0.00000e+00
    4.16556e+24         3.13056e+11    0.00000e+00
    4.16556e+24         2.89559e+11    0.00000e+00
    4.16556e+24         2.61725e+11    0.00000e+00
    4.16556e+24         2.44444e+11    0.00000e+00
    4.16556e+24         2.24426e+11    0.00000e+00
    4.16556e+24         2.12436e+11    0.00000e+00
    4.16556e+24         1.98984e+11    0.00000e+00
    4.16556e+24         1.83563e+11    0.00000e+00
    4.16556e+24         1.65334e+11    0.00000e+00
    4.16556e+24         1.54039e+11    0.00000e+00
    4.16556e+24         1.40994e+11    0.00000e+00
    4.16556e+24         1.33187e+11    0.00000e+00
    4.16556e+24         1.24427e+11    0.00000e+00
    4.16556e+24         1.14378e+11    0.00000e+00
    4.16556e+24         1.08425e+11    0.00000e+00
    4.16556e+24         1.01795e+11    0.00000e+00
    4.16556e+24         9.42685e+10    0.00000e+00
    4.16556e+24         8.54882e+10    0.00000e+00
    4.16556e+24         8.01470e+10    0.00000e+00
    4.16556e+24         7.40686e+10    0.00000e+00
    4.16556e+24         6.69497e+10    0.00000e+00
    4.16556e+24         6.25920e+10    0.00000e+00
    4.16556e+24         5.76058e+10    0.00000e+00
    4.16556e+24         5.46621e+10    0.00000e+00
    4.16556e+24         5.13927e+10    0.00000e+00
    4.16556e+24         4.76938e+10    0.00000e+00
    4.16556e+24         4.33987e+10    0.00000e+00
    4.16556e+24         4.08050e+10    0.00000e+00
    4.16556e+24         3.78709e+10    0.00000e+00
    4.16556e+24         3.44645e+10    0.00000e+00
    4.16556e+24         3.24079e+10    0.00000e+00
    4.16556e+24         3.00820e+10    0.00000e+00
    4.16556e+24         2.73825e+10    0.00000e+00
    4.16556e+24         2.57534e+10    0.00000e+00
    4.16556e+24         2.39118e+10    0.00000e+00
    4.16556e+24         2.17755e+10    0.00000e+00
    4.16556e+24         2.04876e+10    0.00000e+00
    4.16556e+24         1.90325e+10    0.00000e+00
    4.16556e+24         1.73466e+10    0.00000e+00
    4.16556e+24         1.63317e+10    0.00000e+00
    4.16556e+24         1.51868e+10    0.00000e+00
    4.16556e+24         1.38628e+10    0.00000e+00
    4.16556e+24         1.30684e+10    0.00000e+00
    4.16556e+24         1.21743e+10    0.00000e+00
    4.16556e+24         1.11442e+10    0.00000e+00
    4.16556e+24         1.05295e+10    0.00000e+00
    4.16556e+24         9.84089e+09    0.00000e+00
    4.16556e+24         9.05258e+09    0.00000e+00
    4.16556e+24         8.58679e+09    0.00000e+00
    4.16556e+24         8.06910e+09    0.00000e+00
    4.16556e+24         7.48285e+09    0.00000e+00
    4.16556e+24         6.80114e+09    0.00000e+00
    4.16556e+24         6.38853e+09    0.00000e+00
    4.16556e+24         5.92090e+09    0.00000e+00
    4.16556e+24         5.37649e+09    0.00000e+00
    4.16556e+24         5.04636e+09    0.00000e+00
    4.16556e+24         4.67163e+09    0.00000e+00
    4.16556e+24         4.23438e+09    0.00000e+00
    4.16556e+24         3.96826e+09    0.00000e+00
    4.16556e+24         3.66526e+09    0.00000e+00
    4.16556e+24         3.31010e+09    0.00000e+00
    4.16556e+24         3.09236e+09    0.00000e+00
    4.16556e+24         2.84288e+09    0.00000e+00
    4.16556e+24         2.69529e+09    0.00000e+00
    4.16556e+24         2.53108e+09    0.00000e+00
    4.16556e+24         2.34489e+09    0.00000e+00
    4.16556e+24         2.12795e+09    0.00000e+00
    4.16556e+24         1.99623e+09    0.00000e+00
    4.16556e+24         1.84657e+09    0.00000e+00
    4.16556e+24         1.67165e+09    0.00000e+00
    4.16556e+24         1.56493e+09    0.00000e+00
    4.16556e+24         1.44317e+09    0.00000e+00
    4.16556e+24         1.29998e+09    0.00000e+00
    4.16556e+24         1.21175e+09    0.00000e+00
    4.16556e+24         1.11021e+09    0.00000e+00
    4.16556e+24         1.04972e+09    0.00000e+00
    4.16556e+24         9.82063e+08    0.00000e+00
    4.16556e+24         9.04762e+08    0.00000e+00
    4.16556e+24         8.59225e+08    0.00000e+00
    4.16556e+24         8.08733e+08    0.00000e+00
    4.16556e+24         7.51740e+08    0.00000e+00
    4.16556e+24         6.85777e+08    0.00000e+00
    4.16556e+24         6.46146e+08    0.00000e+00
    4.16556e+24         6.01504e+08    0.00000e+00
    4.16556e+24         5.49990e+08    0.00000e+00
    4.16556e+24         5.19182e+08    0.00000e+00
    4.16556e+24         4.84609e+08    0.00000e+00
    4.16556e+24         4.44927e+08    0.00000e+00
    4.16556e+24         4.21389e+08    0.00000e+00
    4.16556e+24         3.95148e+08    0.00000e+00
    4.16556e+24         3.65306e+08    0.00000e+00
    4.16556e+24         3.30390e+08    0.00000e+00
    4.16556e+24         3.09047e+08    0.00000e+00
    4.16556e+24         2.84654e+08    0.00000e+00
    4.16556e+24         2.70277e+08    0.00000e+00
