Evolution of the BH masses and spins as functions of time.
Total number of time iterations: 941

              t                   M              a
    6.80778e-10         1.00000e+17    6.00000e-01
    1.36156e-09         1.00000e+17    6.00000e-01
    2.72311e-09         1.00000e+17    6.00000e-01
    5.44622e-09         1.00000e+17    6.00000e-01
    1.08924e-08         1.00000e+17    6.00000e-01
    2.17849e-08         1.00000e+17    6.00000e-01
    4.35698e-08         1.00000e+17    6.00000e-01
    8.71395e-08         1.00000e+17    6.00000e-01
    1.74279e-07         1.00000e+17    6.00000e-01
    3.48558e-07         1.00000e+17    6.00000e-01
    6.97116e-07         1.00000e+17    6.00000e-01
    1.39423e-06         1.00000e+17    6.00000e-01
    2.78847e-06         1.00000e+17    6.00000e-01
    5.57693e-06         1.00000e+17    6.00000e-01
    1.11539e-05         1.00000e+17    6.00000e-01
    2.23077e-05         1.00000e+17    6.00000e-01
    4.46154e-05         1.00000e+17    6.00000e-01
    8.92309e-05         1.00000e+17    6.00000e-01
    1.78462e-04         1.00000e+17    6.00000e-01
    3.56924e-04         1.00000e+17    6.00000e-01
    7.13847e-04         1.00000e+17    6.00000e-01
    1.42769e-03         1.00000e+17    6.00000e-01
    2.85539e-03         1.00000e+17    6.00000e-01
    5.71078e-03         1.00000e+17    6.00000e-01
    1.14216e-02         1.00000e+17    6.00000e-01
    2.28431e-02         1.00000e+17    6.00000e-01
    4.56862e-02         1.00000e+17    6.00000e-01
    9.13724e-02         1.00000e+17    6.00000e-01
    1.82745e-01         1.00000e+17    6.00000e-01
    3.65490e-01         1.00000e+17    6.00000e-01
    7.30979e-01         1.00000e+17    6.00000e-01
    1.46196e+00         1.00000e+17    6.00000e-01
    2.92392e+00         1.00000e+17    6.00000e-01
    5.84784e+00         1.00000e+17    6.00000e-01
    1.16957e+01         1.00000e+17    6.00000e-01
    2.33913e+01         1.00000e+17    6.00000e-01
    4.67827e+01         1.00000e+17    6.00000e-01
    9.35654e+01         1.00000e+17    6.00000e-01
    1.87131e+02         1.00000e+17    6.00000e-01
    3.74261e+02         1.00000e+17    6.00000e-01
    7.48523e+02         1.00000e+17    6.00000e-01
    1.49705e+03         1.00000e+17    6.00000e-01
    2.99409e+03         1.00000e+17    6.00000e-01
    5.98818e+03         1.00000e+17    6.00000e-01
    1.19764e+04         1.00000e+17    6.00000e-01
    2.39527e+04         1.00000e+17    6.00000e-01
    4.79055e+04         1.00000e+17    6.00000e-01
    9.58109e+04         1.00000e+17    6.00000e-01
    1.91622e+05         1.00000e+17    6.00000e-01
    3.83244e+05         1.00000e+17    6.00000e-01
    7.66488e+05         1.00000e+17    6.00000e-01
    1.53298e+06         1.00000e+17    6.00000e-01
    3.06595e+06         1.00000e+17    6.00000e-01
    6.13190e+06         1.00000e+17    6.00000e-01
    1.22638e+07         1.00000e+17    6.00000e-01
    2.45276e+07         1.00000e+17    6.00000e-01
    4.90552e+07         1.00000e+17    6.00000e-01
    9.81104e+07         1.00000e+17    6.00000e-01
    1.96221e+08         1.00000e+17    6.00000e-01
    3.92442e+08         1.00000e+17    6.00000e-01
    7.84883e+08         1.00000e+17    6.00000e-01
    1.56977e+09         1.00000e+17    6.00000e-01
    3.13953e+09         1.00000e+17    6.00000e-01
    6.27907e+09         1.00000e+17    6.00000e-01
    1.25581e+10         1.00000e+17    6.00000e-01
    2.51163e+10         1.00000e+17    6.00000e-01
    5.02325e+10         1.00000e+17    6.00000e-01
    1.00465e+11         1.00000e+17    6.00000e-01
    2.00930e+11         1.00000e+17    6.00000e-01
    4.01860e+11         1.00000e+17    6.00000e-01
    8.03720e+11         1.00000e+17    6.00000e-01
    1.60744e+12         1.00000e+17    6.00000e-01
    3.21488e+12         1.00000e+17    6.00000e-01
    6.42976e+12         1.00000e+17    6.00000e-01
    1.28595e+13         1.00000e+17    6.00000e-01
    2.57191e+13         1.00000e+17    6.00000e-01
    5.14381e+13         1.00000e+17    6.00000e-01
    1.02876e+14         1.00000e+17    6.00000e-01
    2.05752e+14         1.00000e+17    6.00000e-01
    4.11505e+14         1.00000e+17    6.00000e-01
    8.23010e+14         1.00000e+17    6.00000e-01
    1.64602e+15         1.00000e+17    6.00000e-01
    3.29204e+15         1.00000e+17    6.00000e-01
    6.58408e+15         1.00000e+17    6.00000e-01
    1.31682e+16         1.00000e+17    6.00000e-01
    2.63363e+16         1.00000e+17    6.00000e-01
    5.26726e+16         1.00000e+17    6.00000e-01
    1.05345e+17         1.00000e+17    6.00000e-01
    2.10690e+17         1.00000e+17    6.00000e-01
    4.21381e+17         1.00000e+17    6.00000e-01
    8.42762e+17         1.00000e+17    6.00000e-01
    1.68552e+18         1.00000e+17    5.99999e-01
    3.37105e+18         9.99999e+16    5.99999e-01
    6.74210e+18         9.99999e+16    5.99997e-01
    1.34842e+19         9.99997e+16    5.99994e-01
    2.69684e+19         9.99994e+16    5.99989e-01
    5.39368e+19         9.99989e+16    5.99978e-01
    1.07874e+20         9.99978e+16    5.99955e-01
    2.15747e+20         9.99956e+16    5.99910e-01
    4.31494e+20         9.99912e+16    5.99821e-01
    8.62988e+20         9.99823e+16    5.99641e-01
    1.72598e+21         9.99646e+16    5.99282e-01
    3.45195e+21         9.99293e+16    5.98565e-01
    6.90391e+21         9.98587e+16    5.97133e-01
    1.38078e+22         9.97182e+16    5.94276e-01
    2.76156e+22         9.94393e+16    5.88592e-01
    5.52312e+22         9.88902e+16    5.77345e-01
    8.28469e+22         9.83586e+16    5.66340e-01
    1.10462e+23         9.78413e+16    5.55579e-01
    1.38078e+23         9.73373e+16    5.45075e-01
    1.65694e+23         9.68466e+16    5.34823e-01
    1.93309e+23         9.63687e+16    5.24814e-01
    2.20925e+23         9.58978e+16    5.14985e-01
    2.48541e+23         9.54358e+16    5.05343e-01
    2.76156e+23         9.49825e+16    4.95887e-01
    3.03772e+23         9.45370e+16    4.86607e-01
    3.31387e+23         9.40984e+16    4.77473e-01
    3.59003e+23         9.36666e+16    4.68484e-01
    3.86619e+23         9.32418e+16    4.59640e-01
    4.14234e+23         9.28219e+16    4.50923e-01
    4.41850e+23         9.24063e+16    4.42312e-01
    4.69466e+23         9.19950e+16    4.33809e-01
    4.97081e+23         9.15880e+16    4.25412e-01
    5.24697e+23         9.11851e+16    4.17128e-01
    5.52312e+23         9.07858e+16    4.08949e-01
    5.79928e+23         9.03900e+16    4.00874e-01
    6.07544e+23         8.99977e+16    3.92905e-01
    6.35159e+23         8.96089e+16    3.85041e-01
    6.62775e+23         8.92217e+16    3.77257e-01
    6.90391e+23         8.88370e+16    3.69569e-01
    7.18006e+23         8.84549e+16    3.61977e-01
    7.45622e+23         8.80753e+16    3.54480e-01
    7.73237e+23         8.76986e+16    3.47085e-01
    8.00853e+23         8.73226e+16    3.39763e-01
    8.28469e+23         8.69475e+16    3.32515e-01
    8.56084e+23         8.65731e+16    3.25340e-01
    8.83700e+23         8.61989e+16    3.18231e-01
    9.11316e+23         8.58262e+16    3.11209e-01
    9.38931e+23         8.54542e+16    3.04270e-01
    9.66547e+23         8.50828e+16    2.97413e-01
    9.94162e+23         8.47122e+16    2.90639e-01
    1.02178e+24         8.43422e+16    2.83948e-01
    1.04939e+24         8.39729e+16    2.77340e-01
    1.07701e+24         8.36050e+16    2.70837e-01
    1.10462e+24         8.32365e+16    2.64403e-01
    1.13224e+24         8.28672e+16    2.58041e-01
    1.15986e+24         8.24972e+16    2.51749e-01
    1.18747e+24         8.21264e+16    2.45530e-01
    1.21509e+24         8.17548e+16    2.39382e-01
    1.24270e+24         8.13821e+16    2.33313e-01
    1.27032e+24         8.10082e+16    2.27321e-01
    1.29793e+24         8.06332e+16    2.21406e-01
    1.32555e+24         8.02569e+16    2.15568e-01
    1.35317e+24         7.98794e+16    2.09808e-01
    1.38078e+24         7.95005e+16    2.04125e-01
    1.40840e+24         7.91197e+16    1.98521e-01
    1.43601e+24         7.87369e+16    1.92994e-01
    1.46363e+24         7.83519e+16    1.87545e-01
    1.49124e+24         7.79648e+16    1.82173e-01
    1.51886e+24         7.75760e+16    1.76887e-01
    1.54647e+24         7.71846e+16    1.71675e-01
    1.57409e+24         7.67906e+16    1.66539e-01
    1.60171e+24         7.63936e+16    1.61483e-01
    1.62932e+24         7.59937e+16    1.56506e-01
    1.65694e+24         7.55906e+16    1.51608e-01
    1.68455e+24         7.51843e+16    1.46790e-01
    1.71217e+24         7.47747e+16    1.42051e-01
    1.73978e+24         7.43616e+16    1.37391e-01
    1.76740e+24         7.39449e+16    1.32810e-01
    1.79502e+24         7.35242e+16    1.28310e-01
    1.82263e+24         7.30992e+16    1.23891e-01
    1.85025e+24         7.26696e+16    1.19553e-01
    1.87786e+24         7.22355e+16    1.15296e-01
    1.90548e+24         7.17966e+16    1.11118e-01
    1.93309e+24         7.13527e+16    1.07020e-01
    1.96071e+24         7.09036e+16    1.03002e-01
    1.98832e+24         7.04491e+16    9.90622e-02
    2.01594e+24         6.99890e+16    9.51993e-02
    2.04356e+24         6.95244e+16    9.14217e-02
    2.07117e+24         6.90534e+16    8.77144e-02
    2.09879e+24         6.85757e+16    8.40778e-02
    2.12640e+24         6.80911e+16    8.05123e-02
    2.15402e+24         6.75993e+16    7.70183e-02
    2.18163e+24         6.71001e+16    7.35963e-02
    2.20925e+24         6.65931e+16    7.02468e-02
    2.23687e+24         6.60780e+16    6.69700e-02
    2.26448e+24         6.55544e+16    6.37664e-02
    2.29210e+24         6.50221e+16    6.06365e-02
    2.31971e+24         6.44805e+16    5.75807e-02
    2.34733e+24         6.39293e+16    5.45993e-02
    2.37494e+24         6.33681e+16    5.16929e-02
    2.40256e+24         6.27963e+16    4.88617e-02
    2.43017e+24         6.22134e+16    4.61069e-02
    2.45779e+24         6.16189e+16    4.34290e-02
    2.48541e+24         6.10124e+16    4.08285e-02
    2.51302e+24         6.03930e+16    3.83056e-02
    2.54064e+24         5.97603e+16    3.58606e-02
    2.56825e+24         5.91133e+16    3.34939e-02
    2.59587e+24         5.84513e+16    3.12056e-02
    2.62348e+24         5.77735e+16    2.89961e-02
    2.65110e+24         5.70787e+16    2.68658e-02
    2.67872e+24         5.63659e+16    2.48148e-02
    2.70633e+24         5.56336e+16    2.28423e-02
    2.73395e+24         5.48804e+16    2.09483e-02
    2.76156e+24         5.41048e+16    1.91332e-02
    2.78918e+24         5.33050e+16    1.73976e-02
    2.81679e+24         5.24791e+16    1.57419e-02
    2.83060e+24         5.20521e+16    1.49543e-02
    2.84441e+24         5.16175e+16    1.41863e-02
    2.85822e+24         5.11750e+16    1.34377e-02
    2.87202e+24         5.07243e+16    1.27089e-02
    2.88583e+24         5.02646e+16    1.19991e-02
    2.89964e+24         4.97957e+16    1.13086e-02
    2.91345e+24         4.93170e+16    1.06374e-02
    2.92726e+24         4.88280e+16    9.98564e-03
    2.94106e+24         4.83281e+16    9.35343e-03
    2.95487e+24         4.78169e+16    8.74089e-03
    2.96868e+24         4.72936e+16    8.14814e-03
    2.98249e+24         4.67575e+16    7.57530e-03
    2.99630e+24         4.62078e+16    7.02249e-03
    3.01010e+24         4.56438e+16    6.48981e-03
    3.02391e+24         4.50639e+16    5.97701e-03
    3.03772e+24         4.44667e+16    5.48410e-03
    3.05153e+24         4.38511e+16    5.01122e-03
    3.06533e+24         4.32155e+16    4.55857e-03
    3.07914e+24         4.25585e+16    4.12631e-03
    3.09295e+24         4.18782e+16    3.71462e-03
    3.09985e+24         4.15254e+16    3.51915e-03
    3.10676e+24         4.11658e+16    3.32871e-03
    3.11366e+24         4.07989e+16    3.14335e-03
    3.12057e+24         4.04243e+16    2.96310e-03
    3.12747e+24         4.00417e+16    2.78796e-03
    3.13437e+24         3.96505e+16    2.61797e-03
    3.14128e+24         3.92504e+16    2.45313e-03
    3.14818e+24         3.88409e+16    2.29346e-03
    3.15509e+24         3.84214e+16    2.13899e-03
    3.16199e+24         3.79913e+16    1.98972e-03
    3.16889e+24         3.75500e+16    1.84569e-03
    3.17580e+24         3.70967e+16    1.70689e-03
    3.18270e+24         3.66303e+16    1.57328e-03
    3.18960e+24         3.61485e+16    1.44469e-03
    3.19651e+24         3.56503e+16    1.32118e-03
    3.20341e+24         3.51344e+16    1.20278e-03
    3.21032e+24         3.45991e+16    1.08954e-03
    3.21722e+24         3.40429e+16    0.00000e+00
    3.22412e+24         3.34638e+16    0.00000e+00
    3.23103e+24         3.28595e+16    0.00000e+00
    3.23793e+24         3.22256e+16    0.00000e+00
    3.24484e+24         3.15588e+16    0.00000e+00
    3.25174e+24         3.08550e+16    0.00000e+00
    3.25864e+24         3.01094e+16    0.00000e+00
    3.26555e+24         2.93158e+16    0.00000e+00
    3.27245e+24         2.84563e+16    0.00000e+00
    3.27936e+24         2.75188e+16    0.00000e+00
    3.28626e+24         2.64865e+16    0.00000e+00
    3.29316e+24         2.53285e+16    0.00000e+00
    3.30007e+24         2.40017e+16    0.00000e+00
    3.30697e+24         2.24477e+16    0.00000e+00
    3.31387e+24         2.05713e+16    0.00000e+00
    3.31733e+24         1.93639e+16    0.00000e+00
    3.32078e+24         1.79346e+16    0.00000e+00
    3.32423e+24         1.61887e+16    0.00000e+00
    3.32596e+24         1.50410e+16    0.00000e+00
    3.32768e+24         1.36487e+16    0.00000e+00
    3.32855e+24         1.27532e+16    0.00000e+00
    3.32941e+24         1.16852e+16    0.00000e+00
    3.32984e+24         1.10104e+16    0.00000e+00
    3.33027e+24         1.02254e+16    0.00000e+00
    3.33070e+24         9.27923e+15    0.00000e+00
    3.33092e+24         8.67444e+15    0.00000e+00
    3.33113e+24         7.96241e+15    0.00000e+00
    3.33124e+24         7.52883e+15    0.00000e+00
    3.33135e+24         7.03718e+15    0.00000e+00
    3.33146e+24         6.46577e+15    0.00000e+00
    3.33151e+24         6.12283e+15    0.00000e+00
    3.33157e+24         5.73788e+15    0.00000e+00
    3.33162e+24         5.29639e+15    0.00000e+00
    3.33167e+24         4.77486e+15    0.00000e+00
    3.33170e+24         4.45215e+15    0.00000e+00
    3.33173e+24         4.07967e+15    0.00000e+00
    3.33174e+24         3.85721e+15    0.00000e+00
    3.33175e+24         3.60805e+15    0.00000e+00
    3.33177e+24         3.32294e+15    0.00000e+00
    3.33178e+24         3.15465e+15    0.00000e+00
    3.33178e+24         2.96782e+15    0.00000e+00
    3.33179e+24         2.75662e+15    0.00000e+00
    3.33180e+24         2.51167e+15    0.00000e+00
    3.33180e+24         2.36406e+15    0.00000e+00
    3.33180e+24         2.19740e+15    0.00000e+00
    3.33181e+24         2.00446e+15    0.00000e+00
    3.33181e+24         1.88850e+15    0.00000e+00
    3.33181e+24         1.75785e+15    0.00000e+00
    3.33181e+24         1.60703e+15    0.00000e+00
    3.33181e+24         1.51678e+15    0.00000e+00
    3.33181e+24         1.41545e+15    0.00000e+00
    3.33181e+24         1.29904e+15    0.00000e+00
    3.33181e+24         1.22987e+15    0.00000e+00
    3.33181e+24         1.15261e+15    0.00000e+00
    3.33181e+24         1.06446e+15    0.00000e+00
    3.33181e+24         9.60725e+14    0.00000e+00
    3.33181e+24         8.96538e+14    0.00000e+00
    3.33182e+24         8.22251e+14    0.00000e+00
    3.33182e+24         7.77530e+14    0.00000e+00
    3.33182e+24         7.26964e+14    0.00000e+00
    3.33182e+24         6.68189e+14    0.00000e+00
    3.33182e+24         6.32419e+14    0.00000e+00
    3.33182e+24         5.91668e+14    0.00000e+00
    3.33182e+24         5.43887e+14    0.00000e+00
    3.33182e+24         5.14390e+14    0.00000e+00
    3.33182e+24         4.80448e+14    0.00000e+00
    3.33182e+24         4.40251e+14    0.00000e+00
    3.33182e+24         4.15416e+14    0.00000e+00
    3.33182e+24         3.86744e+14    0.00000e+00
    3.33182e+24         3.52604e+14    0.00000e+00
    3.33182e+24         3.31325e+14    0.00000e+00
    3.33182e+24         3.06697e+14    0.00000e+00
    3.33182e+24         2.77250e+14    0.00000e+00
    3.33182e+24         2.58768e+14    0.00000e+00
    3.33182e+24         2.37297e+14    0.00000e+00
    3.33182e+24         2.24366e+14    0.00000e+00
    3.33182e+24         2.09816e+14    0.00000e+00
    3.33182e+24         1.93092e+14    0.00000e+00
    3.33182e+24         1.83166e+14    0.00000e+00
    3.33182e+24         1.72106e+14    0.00000e+00
    3.33182e+24         1.59547e+14    0.00000e+00
    3.33182e+24         1.44906e+14    0.00000e+00
    3.33182e+24         1.36015e+14    0.00000e+00
    3.33182e+24         1.25913e+14    0.00000e+00
    3.33182e+24         1.14117e+14    0.00000e+00
    3.33182e+24         1.06931e+14    0.00000e+00
    3.33182e+24         9.87413e+13    0.00000e+00
    3.33182e+24         8.91308e+13    0.00000e+00
    3.33182e+24         8.32241e+13    0.00000e+00
    3.33182e+24         7.64358e+13    0.00000e+00
    3.33182e+24         7.24005e+13    0.00000e+00
    3.33182e+24         6.78943e+13    0.00000e+00
    3.33182e+24         6.27476e+13    0.00000e+00
    3.33182e+24         5.66861e+13    0.00000e+00
    3.33182e+24         5.29316e+13    0.00000e+00
    3.33182e+24         4.85806e+13    0.00000e+00
    3.33182e+24         4.59491e+13    0.00000e+00
    3.33182e+24         4.29712e+13    0.00000e+00
    3.33182e+24         3.95162e+13    0.00000e+00
    3.33182e+24         3.74253e+13    0.00000e+00
    3.33182e+24         3.50612e+13    0.00000e+00
    3.33182e+24         3.23256e+13    0.00000e+00
    3.33182e+24         3.06845e+13    0.00000e+00
    3.33182e+24         2.88413e+13    0.00000e+00
    3.33182e+24         2.67264e+13    0.00000e+00
    3.33182e+24         2.42289e+13    0.00000e+00
    3.33182e+24         2.26864e+13    0.00000e+00
    3.33182e+24         2.09107e+13    0.00000e+00
    3.33182e+24         1.98545e+13    0.00000e+00
    3.33182e+24         1.86756e+13    0.00000e+00
    3.33182e+24         1.73339e+13    0.00000e+00
    3.33182e+24         1.57603e+13    0.00000e+00
    3.33182e+24         1.47951e+13    0.00000e+00
    3.33182e+24         1.36898e+13    0.00000e+00
    3.33182e+24         1.23783e+13    0.00000e+00
    3.33182e+24         1.15591e+13    0.00000e+00
    3.33182e+24         1.06079e+13    0.00000e+00
    3.33182e+24         1.00355e+13    0.00000e+00
    3.33182e+24         9.39015e+12    0.00000e+00
    3.33182e+24         8.64655e+12    0.00000e+00
    3.33182e+24         8.20448e+12    0.00000e+00
    3.33182e+24         7.71107e+12    0.00000e+00
    3.33182e+24         7.14963e+12    0.00000e+00
    3.33182e+24         6.49346e+12    0.00000e+00
    3.33182e+24         6.09422e+12    0.00000e+00
    3.33182e+24         5.64002e+12    0.00000e+00
    3.33182e+24         5.10857e+12    0.00000e+00
    3.33182e+24         4.78415e+12    0.00000e+00
    3.33182e+24         4.41387e+12    0.00000e+00
    3.33182e+24         3.97849e+12    0.00000e+00
    3.33182e+24         3.71033e+12    0.00000e+00
    3.33182e+24         3.40188e+12    0.00000e+00
    3.33182e+24         3.21834e+12    0.00000e+00
    3.33182e+24         3.01325e+12    0.00000e+00
    3.33182e+24         2.77924e+12    0.00000e+00
    3.33182e+24         2.50413e+12    0.00000e+00
    3.33182e+24         2.33466e+12    0.00000e+00
    3.33182e+24         2.13968e+12    0.00000e+00
    3.33182e+24         2.02361e+12    0.00000e+00
    3.33182e+24         1.89383e+12    0.00000e+00
    3.33182e+24         1.74565e+12    0.00000e+00
    3.33182e+24         1.57123e+12    0.00000e+00
    3.33182e+24         1.46355e+12    0.00000e+00
    3.33182e+24         1.33942e+12    0.00000e+00
    3.33182e+24         1.26527e+12    0.00000e+00
    3.33182e+24         1.18213e+12    0.00000e+00
    3.33182e+24         1.08680e+12    0.00000e+00
    3.33182e+24         1.03030e+12    0.00000e+00
    3.33182e+24         9.67333e+11    0.00000e+00
    3.33182e+24         8.95731e+11    0.00000e+00
    3.33182e+24         8.11866e+11    0.00000e+00
    3.33182e+24         7.60491e+11    0.00000e+00
    3.33182e+24         7.01686e+11    0.00000e+00
    3.33182e+24         6.32255e+11    0.00000e+00
    3.33182e+24         5.89212e+11    0.00000e+00
    3.33182e+24         5.39449e+11    0.00000e+00
    3.33182e+24         5.09613e+11    0.00000e+00
    3.33182e+24         4.76059e+11    0.00000e+00
    3.33182e+24         4.37441e+11    0.00000e+00
    3.33182e+24         4.14428e+11    0.00000e+00
    3.33182e+24         3.88650e+11    0.00000e+00
    3.33182e+24         3.59105e+11    0.00000e+00
    3.33182e+24         3.24127e+11    0.00000e+00
    3.33182e+24         3.02350e+11    0.00000e+00
    3.33182e+24         2.77000e+11    0.00000e+00
    3.33182e+24         2.61696e+11    0.00000e+00
    3.33182e+24         2.44411e+11    0.00000e+00
    3.33182e+24         2.24387e+11    0.00000e+00
    3.33182e+24         2.12393e+11    0.00000e+00
    3.33182e+24         1.98935e+11    0.00000e+00
    3.33182e+24         1.83505e+11    0.00000e+00
    3.33182e+24         1.65265e+11    0.00000e+00
    3.33182e+24         1.53960e+11    0.00000e+00
    3.33182e+24         1.40902e+11    0.00000e+00
    3.33182e+24         1.33085e+11    0.00000e+00
    3.33182e+24         1.24311e+11    0.00000e+00
    3.33182e+24         1.14244e+11    0.00000e+00
    3.33182e+24         1.08276e+11    0.00000e+00
    3.33182e+24         1.01628e+11    0.00000e+00
    3.33182e+24         9.40763e+10    0.00000e+00
    3.33182e+24         8.52600e+10    0.00000e+00
    3.33182e+24         7.98901e+10    0.00000e+00
    3.33182e+24         7.37723e+10    0.00000e+00
    3.33182e+24         6.65961e+10    0.00000e+00
    3.33182e+24         6.21920e+10    0.00000e+00
    3.33182e+24         5.71414e+10    0.00000e+00
    3.33182e+24         5.41496e+10    0.00000e+00
    3.33182e+24         5.08180e+10    0.00000e+00
    3.33182e+24         4.70349e+10    0.00000e+00
    3.33182e+24         4.26187e+10    0.00000e+00
    3.33182e+24         3.99290e+10    0.00000e+00
    3.33182e+24         3.68648e+10    0.00000e+00
    3.33182e+24         3.32699e+10    0.00000e+00
    3.33182e+24         3.10630e+10    0.00000e+00
    3.33182e+24         2.85313e+10    0.00000e+00
    3.33182e+24         2.70308e+10    0.00000e+00
    3.33182e+24         2.53591e+10    0.00000e+00
    3.33182e+24         2.34597e+10    0.00000e+00
    3.33182e+24         2.12404e+10    0.00000e+00
    3.33182e+24         1.98867e+10    0.00000e+00
    3.33182e+24         1.83424e+10    0.00000e+00
    3.33182e+24         1.65271e+10    0.00000e+00
    3.33182e+24         1.54091e+10    0.00000e+00
    3.33182e+24         1.41231e+10    0.00000e+00
    3.33182e+24         1.33576e+10    0.00000e+00
    3.33182e+24         1.25019e+10    0.00000e+00
    3.33182e+24         1.15250e+10    0.00000e+00
    3.33182e+24         1.03755e+10    0.00000e+00
    3.33182e+24         9.66631e+09    0.00000e+00
    3.33182e+24         8.84927e+09    0.00000e+00
    3.33182e+24         8.36183e+09    0.00000e+00
    3.33182e+24         7.81591e+09    0.00000e+00
    3.33182e+24         7.19106e+09    0.00000e+00
    3.33182e+24         6.82199e+09    0.00000e+00
    3.33182e+24         6.41189e+09    0.00000e+00
    3.33182e+24         5.94767e+09    0.00000e+00
    3.33182e+24         5.40814e+09    0.00000e+00
    3.33182e+24         5.08187e+09    0.00000e+00
    3.33182e+24         4.71236e+09    0.00000e+00
    3.33182e+24         4.28263e+09    0.00000e+00
    3.33182e+24         4.02248e+09    0.00000e+00
    3.33182e+24         3.72759e+09    0.00000e+00
    3.33182e+24         3.38420e+09    0.00000e+00
    3.33182e+24         3.17589e+09    0.00000e+00
    3.33182e+24         2.93937e+09    0.00000e+00
    3.33182e+24         2.66324e+09    0.00000e+00
    3.33182e+24         2.49507e+09    0.00000e+00
    3.33182e+24         2.30345e+09    0.00000e+00
    3.33182e+24         2.07864e+09    0.00000e+00
    3.33182e+24         1.94060e+09    0.00000e+00
    3.33182e+24         1.78223e+09    0.00000e+00
    3.33182e+24         1.68834e+09    0.00000e+00
    3.33182e+24         1.58373e+09    0.00000e+00
    3.33182e+24         1.46483e+09    0.00000e+00
    3.33182e+24         1.32585e+09    0.00000e+00
    3.33182e+24         1.24103e+09    0.00000e+00
    3.33182e+24         1.14422e+09    0.00000e+00
    3.33182e+24         1.03034e+09    0.00000e+00
    3.33182e+24         9.60108e+08    0.00000e+00
    3.33182e+24         8.79231e+08    0.00000e+00
    3.33182e+24         8.31011e+08    0.00000e+00
    3.33182e+24         7.77033e+08    0.00000e+00
    3.33182e+24         7.15295e+08    0.00000e+00
    3.33182e+24         6.78867e+08    0.00000e+00
    3.33182e+24         6.38424e+08    0.00000e+00
    3.33182e+24         5.92696e+08    0.00000e+00
    3.33182e+24         5.39639e+08    0.00000e+00
    3.33182e+24         5.07638e+08    0.00000e+00
    3.33182e+24         4.71475e+08    0.00000e+00
    3.33182e+24         4.29552e+08    0.00000e+00
    3.33182e+24         4.04298e+08    0.00000e+00
    3.33182e+24         3.75792e+08    0.00000e+00
    3.33182e+24         3.42797e+08    0.00000e+00
    3.33182e+24         3.22971e+08    0.00000e+00
    3.33182e+24         3.00636e+08    0.00000e+00
    3.33182e+24         2.74859e+08    0.00000e+00
    3.33182e+24         2.59440e+08    0.00000e+00
    3.33182e+24         2.42133e+08    0.00000e+00
    3.33182e+24         2.22264e+08    0.00000e+00
    3.33182e+24         2.10474e+08    0.00000e+00
    3.33182e+24         1.97326e+08    0.00000e+00
    3.33182e+24         1.82368e+08    0.00000e+00
    3.33182e+24         1.64855e+08    0.00000e+00
    3.33182e+24         1.54139e+08    0.00000e+00
    3.33182e+24         1.41881e+08    0.00000e+00
    3.33182e+24         1.34648e+08    0.00000e+00
    3.33182e+24         1.26616e+08    0.00000e+00
    3.33182e+24         1.17534e+08    0.00000e+00
    3.33182e+24         1.06993e+08    0.00000e+00
    3.33182e+24         1.00633e+08    0.00000e+00
    3.33182e+24         9.34440e+07    0.00000e+00
    3.33182e+24         8.51060e+07    0.00000e+00
    3.33182e+24         8.00801e+07    0.00000e+00
