Evolution of the BH masses and spins as functions of time.
Total number of time iterations: 968

              t                   M              a
    1.35317e+24         8.72094e+16    1.36320e-01
    1.38078e+24         8.69223e+16    1.33631e-01
    1.40840e+24         8.66334e+16    1.30970e-01
    1.43601e+24         8.63427e+16    1.28335e-01
    1.46363e+24         8.60502e+16    1.25729e-01
    1.49124e+24         8.57559e+16    1.23151e-01
    1.51886e+24         8.54597e+16    1.20601e-01
    1.54647e+24         8.51617e+16    1.18079e-01
    1.57409e+24         8.48618e+16    1.15585e-01
    1.60171e+24         8.45598e+16    1.13118e-01
    1.62932e+24         8.42559e+16    1.10679e-01
    1.65694e+24         8.39499e+16    1.08268e-01
    1.68455e+24         8.36419e+16    1.05884e-01
    1.71217e+24         8.33317e+16    1.03527e-01
    1.73978e+24         8.30192e+16    1.01198e-01
    1.76740e+24         8.27046e+16    9.88960e-02
    1.79502e+24         8.23875e+16    9.66201e-02
    1.82263e+24         8.20679e+16    9.43686e-02
    1.85025e+24         8.17457e+16    9.21416e-02
    1.87786e+24         8.14208e+16    8.99392e-02
    1.90548e+24         8.10932e+16    8.77614e-02
    1.93309e+24         8.07628e+16    8.56082e-02
    1.96071e+24         8.04296e+16    8.34799e-02
    1.98832e+24         8.00934e+16    8.13764e-02
    2.01594e+24         7.97542e+16    7.92978e-02
    2.04356e+24         7.94120e+16    7.72441e-02
    2.07117e+24         7.90667e+16    7.52156e-02
    2.09879e+24         7.87181e+16    7.32121e-02
    2.12640e+24         7.83662e+16    7.12339e-02
    2.15402e+24         7.80110e+16    6.92809e-02
    2.18163e+24         7.76522e+16    6.73532e-02
    2.20925e+24         7.72899e+16    6.54505e-02
    2.23687e+24         7.69239e+16    6.35730e-02
    2.26448e+24         7.65540e+16    6.17206e-02
    2.29210e+24         7.61803e+16    5.98935e-02
    2.31971e+24         7.58025e+16    5.80918e-02
    2.34733e+24         7.54207e+16    5.63155e-02
    2.37494e+24         7.50346e+16    5.45648e-02
    2.40256e+24         7.46441e+16    5.28397e-02
    2.43017e+24         7.42492e+16    5.11403e-02
    2.45779e+24         7.38496e+16    4.94667e-02
    2.48541e+24         7.34450e+16    4.78190e-02
    2.51302e+24         7.30355e+16    4.61971e-02
    2.54064e+24         7.26207e+16    4.46012e-02
    2.56825e+24         7.22006e+16    4.30314e-02
    2.59587e+24         7.17749e+16    4.14878e-02
    2.62348e+24         7.13435e+16    3.99705e-02
    2.65110e+24         7.09062e+16    3.84794e-02
    2.67872e+24         7.04628e+16    3.70149e-02
    2.70633e+24         7.00130e+16    3.55769e-02
    2.73395e+24         6.95568e+16    3.41656e-02
    2.76156e+24         6.90940e+16    3.27814e-02
    2.78918e+24         6.86244e+16    3.14242e-02
    2.81679e+24         6.81476e+16    3.00942e-02
    2.84441e+24         6.76635e+16    2.87914e-02
    2.87202e+24         6.71718e+16    2.75160e-02
    2.89964e+24         6.66721e+16    2.62680e-02
    2.92726e+24         6.61641e+16    2.50476e-02
    2.95487e+24         6.56474e+16    2.38548e-02
    2.98249e+24         6.51217e+16    2.26896e-02
    3.01010e+24         6.45865e+16    2.15523e-02
    3.03772e+24         6.40415e+16    2.04429e-02
    3.06533e+24         6.34862e+16    1.93615e-02
    3.09295e+24         6.29201e+16    1.83081e-02
    3.12057e+24         6.23429e+16    1.72831e-02
    3.14818e+24         6.17541e+16    1.62866e-02
    3.17580e+24         6.11532e+16    1.53187e-02
    3.20341e+24         6.05395e+16    1.43795e-02
    3.23103e+24         5.99124e+16    1.34692e-02
    3.25864e+24         5.92711e+16    1.25877e-02
    3.28626e+24         5.86148e+16    1.17353e-02
    3.31387e+24         5.79426e+16    1.09119e-02
    3.34149e+24         5.72536e+16    1.01178e-02
    3.36911e+24         5.65466e+16    9.35299e-03
    3.39672e+24         5.58205e+16    8.61734e-03
    3.42434e+24         5.50737e+16    7.91064e-03
    3.45195e+24         5.43048e+16    7.23307e-03
    3.47957e+24         5.35121e+16    6.58481e-03
    3.50718e+24         5.26938e+16    5.96598e-03
    3.53480e+24         5.18478e+16    5.37678e-03
    3.54861e+24         5.14097e+16    5.09708e-03
    3.56242e+24         5.09636e+16    4.82461e-03
    3.57622e+24         5.05089e+16    4.55929e-03
    3.59003e+24         5.00451e+16    4.30102e-03
    3.60384e+24         4.95718e+16    4.04985e-03
    3.61765e+24         4.90884e+16    3.80581e-03
    3.63145e+24         4.85946e+16    3.56897e-03
    3.64526e+24         4.80896e+16    3.33935e-03
    3.65907e+24         4.75728e+16    3.11702e-03
    3.67288e+24         4.70437e+16    2.90201e-03
    3.68669e+24         4.65015e+16    2.69437e-03
    3.70049e+24         4.59453e+16    2.49413e-03
    3.71430e+24         4.53741e+16    2.30133e-03
    3.72811e+24         4.47864e+16    2.11583e-03
    3.74192e+24         4.41808e+16    1.93770e-03
    3.75572e+24         4.35560e+16    1.76699e-03
    3.76953e+24         4.29107e+16    1.60374e-03
    3.78334e+24         4.22430e+16    1.44802e-03
    3.79024e+24         4.18971e+16    1.37397e-03
    3.79715e+24         4.15446e+16    1.30176e-03
    3.80405e+24         4.11854e+16    1.23140e-03
    3.81096e+24         4.08189e+16    1.16291e-03
    3.81786e+24         4.04448e+16    1.09630e-03
    3.82476e+24         4.00626e+16    1.03158e-03
    3.83167e+24         3.96720e+16    0.00000e+00
    3.83857e+24         3.92724e+16    0.00000e+00
    3.84548e+24         3.88634e+16    0.00000e+00
    3.85238e+24         3.84444e+16    0.00000e+00
    3.85928e+24         3.80149e+16    0.00000e+00
    3.86619e+24         3.75742e+16    0.00000e+00
    3.87309e+24         3.71216e+16    0.00000e+00
    3.88000e+24         3.66560e+16    0.00000e+00
    3.88690e+24         3.61751e+16    0.00000e+00
    3.89380e+24         3.56778e+16    0.00000e+00
    3.90071e+24         3.51629e+16    0.00000e+00
    3.90761e+24         3.46288e+16    0.00000e+00
    3.91451e+24         3.40738e+16    0.00000e+00
    3.92142e+24         3.34960e+16    0.00000e+00
    3.92832e+24         3.28931e+16    0.00000e+00
    3.93523e+24         3.22609e+16    0.00000e+00
    3.94213e+24         3.15960e+16    0.00000e+00
    3.94903e+24         3.08944e+16    0.00000e+00
    3.95594e+24         3.01512e+16    0.00000e+00
    3.96284e+24         2.93606e+16    0.00000e+00
    3.96975e+24         2.85050e+16    0.00000e+00
    3.97665e+24         2.75721e+16    0.00000e+00
    3.98355e+24         2.65455e+16    0.00000e+00
    3.99046e+24         2.53954e+16    0.00000e+00
    3.99736e+24         2.40791e+16    0.00000e+00
    4.00427e+24         2.25394e+16    0.00000e+00
    4.01117e+24         2.06841e+16    0.00000e+00
    4.01462e+24         1.94956e+16    0.00000e+00
    4.01807e+24         1.80917e+16    0.00000e+00
    4.02153e+24         1.63847e+16    0.00000e+00
    4.02325e+24         1.52729e+16    0.00000e+00
    4.02498e+24         1.39350e+16    0.00000e+00
    4.02584e+24         1.30864e+16    0.00000e+00
    4.02670e+24         1.20887e+16    0.00000e+00
    4.02713e+24         1.14719e+16    0.00000e+00
    4.02757e+24         1.07643e+16    0.00000e+00
    4.02800e+24         9.93352e+15    0.00000e+00
    4.02821e+24         9.42395e+15    0.00000e+00
    4.02843e+24         8.84170e+15    0.00000e+00
    4.02864e+24         8.16167e+15    0.00000e+00
    4.02875e+24         7.75162e+15    0.00000e+00
    4.02886e+24         7.29107e+15    0.00000e+00
    4.02897e+24         6.76293e+15    0.00000e+00
    4.02908e+24         6.13959e+15    0.00000e+00
    4.02913e+24         5.75686e+15    0.00000e+00
    4.02918e+24         5.31842e+15    0.00000e+00
    4.02924e+24         4.80135e+15    0.00000e+00
    4.02927e+24         4.48227e+15    0.00000e+00
    4.02929e+24         4.11487e+15    0.00000e+00
    4.02931e+24         3.89627e+15    0.00000e+00
    4.02932e+24         3.65212e+15    0.00000e+00
    4.02933e+24         3.37391e+15    0.00000e+00
    4.02935e+24         3.04750e+15    0.00000e+00
    4.02935e+24         2.84724e+15    0.00000e+00
    4.02936e+24         2.61769e+15    0.00000e+00
    4.02936e+24         2.48183e+15    0.00000e+00
    4.02937e+24         2.33064e+15    0.00000e+00
    4.02937e+24         2.15916e+15    0.00000e+00
    4.02937e+24         1.95931e+15    0.00000e+00
    4.02937e+24         1.83794e+15    0.00000e+00
    4.02938e+24         1.69999e+15    0.00000e+00
    4.02938e+24         1.53872e+15    0.00000e+00
    4.02938e+24         1.44027e+15    0.00000e+00
    4.02938e+24         1.32785e+15    0.00000e+00
    4.02938e+24         1.19548e+15    0.00000e+00
    4.02938e+24         1.11364e+15    0.00000e+00
    4.02938e+24         1.01907e+15    0.00000e+00
    4.02938e+24         9.62359e+14    0.00000e+00
    4.02938e+24         8.98400e+14    0.00000e+00
    4.02938e+24         8.24444e+14    0.00000e+00
    4.02938e+24         7.79985e+14    0.00000e+00
    4.02938e+24         7.29767e+14    0.00000e+00
    4.02938e+24         6.71522e+14    0.00000e+00
    4.02938e+24         6.36161e+14    0.00000e+00
    4.02938e+24         5.95973e+14    0.00000e+00
    4.02938e+24         5.49064e+14    0.00000e+00
    4.02938e+24         5.20250e+14    0.00000e+00
    4.02938e+24         4.87260e+14    0.00000e+00
    4.02938e+24         4.48428e+14    0.00000e+00
    4.02938e+24         4.24666e+14    0.00000e+00
    4.02938e+24         3.97515e+14    0.00000e+00
    4.02938e+24         3.65573e+14    0.00000e+00
    4.02938e+24         3.46040e+14    0.00000e+00
    4.02938e+24         3.23797e+14    0.00000e+00
    4.02938e+24         2.97815e+14    0.00000e+00
    4.02938e+24         2.82066e+14    0.00000e+00
    4.02938e+24         2.64266e+14    0.00000e+00
    4.02938e+24         2.43753e+14    0.00000e+00
    4.02938e+24         2.31544e+14    0.00000e+00
    4.02938e+24         2.17916e+14    0.00000e+00
    4.02938e+24         2.02457e+14    0.00000e+00
    4.02938e+24         1.84453e+14    0.00000e+00
    4.02938e+24         1.73549e+14    0.00000e+00
    4.02938e+24         1.61203e+14    0.00000e+00
    4.02938e+24         1.46863e+14    0.00000e+00
    4.02938e+24         1.38210e+14    0.00000e+00
    4.02938e+24         1.28429e+14    0.00000e+00
    4.02938e+24         1.17092e+14    0.00000e+00
    4.02938e+24         1.10268e+14    0.00000e+00
    4.02938e+24         1.02569e+14    0.00000e+00
    4.02938e+24         9.36649e+13    0.00000e+00
    4.02938e+24         8.83204e+13    0.00000e+00
    4.02938e+24         8.23032e+13    0.00000e+00
    4.02938e+24         7.53599e+13    0.00000e+00
    4.02938e+24         7.12065e+13    0.00000e+00
    4.02938e+24         6.65426e+13    0.00000e+00
    4.02938e+24         6.11777e+13    0.00000e+00
    4.02938e+24         5.79824e+13    0.00000e+00
    4.02938e+24         5.44069e+13    0.00000e+00
    4.02938e+24         5.03054e+13    0.00000e+00
    4.02938e+24         4.54341e+13    0.00000e+00
    4.02938e+24         4.23806e+13    0.00000e+00
    4.02938e+24         3.88167e+13    0.00000e+00
    4.02938e+24         3.66393e+13    0.00000e+00
    4.02938e+24         3.41599e+13    0.00000e+00
    4.02938e+24         3.12602e+13    0.00000e+00
    4.02938e+24         2.94917e+13    0.00000e+00
    4.02938e+24         2.74787e+13    0.00000e+00
    4.02938e+24         2.51269e+13    0.00000e+00
    4.02938e+24         2.37004e+13    0.00000e+00
    4.02938e+24         2.20832e+13    0.00000e+00
    4.02938e+24         2.02024e+13    0.00000e+00
    4.02938e+24         1.90661e+13    0.00000e+00
    4.02938e+24         1.77818e+13    0.00000e+00
    4.02938e+24         1.62921e+13    0.00000e+00
    4.02938e+24         1.53934e+13    0.00000e+00
    4.02938e+24         1.43782e+13    0.00000e+00
    4.02938e+24         1.32009e+13    0.00000e+00
    4.02938e+24         1.24905e+13    0.00000e+00
    4.02938e+24         1.16875e+13    0.00000e+00
    4.02938e+24         1.07587e+13    0.00000e+00
    4.02938e+24         1.02036e+13    0.00000e+00
    4.02938e+24         9.58093e+12    0.00000e+00
    4.02938e+24         8.86814e+12    0.00000e+00
    4.02938e+24         8.02966e+12    0.00000e+00
    4.02938e+24         7.51354e+12    0.00000e+00
    4.02938e+24         6.92121e+12    0.00000e+00
    4.02938e+24         6.57058e+12    0.00000e+00
    4.02938e+24         6.18082e+12    0.00000e+00
    4.02938e+24         5.73945e+12    0.00000e+00
    4.02938e+24         5.22645e+12    0.00000e+00
    4.02938e+24         4.91661e+12    0.00000e+00
    4.02938e+24         4.56615e+12    0.00000e+00
    4.02938e+24         4.15944e+12    0.00000e+00
    4.02938e+24         3.91418e+12    0.00000e+00
    4.02938e+24         3.63711e+12    0.00000e+00
    4.02938e+24         3.31608e+12    0.00000e+00
    4.02938e+24         3.12291e+12    0.00000e+00
    4.02938e+24         2.90507e+12    0.00000e+00
    4.02938e+24         2.65330e+12    0.00000e+00
    4.02938e+24         2.50236e+12    0.00000e+00
    4.02938e+24         2.33265e+12    0.00000e+00
    4.02938e+24         2.13734e+12    0.00000e+00
    4.02938e+24         2.02101e+12    0.00000e+00
    4.02938e+24         1.89090e+12    0.00000e+00
    4.02938e+24         1.74226e+12    0.00000e+00
    4.02938e+24         1.65471e+12    0.00000e+00
    4.02938e+24         1.55764e+12    0.00000e+00
    4.02938e+24         1.44807e+12    0.00000e+00
    4.02938e+24         1.32126e+12    0.00000e+00
    4.02938e+24         1.24505e+12    0.00000e+00
    4.02938e+24         1.15917e+12    0.00000e+00
    4.02938e+24         1.06000e+12    0.00000e+00
    4.02938e+24         1.00057e+12    0.00000e+00
    4.02938e+24         9.33732e+11    0.00000e+00
    4.02938e+24         8.56760e+11    0.00000e+00
    4.02938e+24         8.10800e+11    0.00000e+00
    4.02938e+24         7.59286e+11    0.00000e+00
    4.02938e+24         7.00288e+11    0.00000e+00
    4.02938e+24         6.30570e+11    0.00000e+00
    4.02938e+24         5.87290e+11    0.00000e+00
    4.02938e+24         5.37193e+11    0.00000e+00
    4.02938e+24         5.07097e+11    0.00000e+00
    4.02938e+24         4.73198e+11    0.00000e+00
    4.02938e+24         4.34098e+11    0.00000e+00
    4.02938e+24         4.10710e+11    0.00000e+00
    4.02938e+24         3.84442e+11    0.00000e+00
    4.02938e+24         3.54200e+11    0.00000e+00
    4.02938e+24         3.36189e+11    0.00000e+00
    4.02938e+24         3.16056e+11    0.00000e+00
    4.02938e+24         2.93043e+11    0.00000e+00
    4.02938e+24         2.65915e+11    0.00000e+00
    4.02938e+24         2.49215e+11    0.00000e+00
    4.02938e+24         2.30012e+11    0.00000e+00
    4.02938e+24         2.07238e+11    0.00000e+00
    4.02938e+24         1.93071e+11    0.00000e+00
    4.02938e+24         1.76648e+11    0.00000e+00
    4.02938e+24         1.66782e+11    0.00000e+00
    4.02938e+24         1.55686e+11    0.00000e+00
    4.02938e+24         1.42921e+11    0.00000e+00
    4.02938e+24         1.35326e+11    0.00000e+00
    4.02938e+24         1.26844e+11    0.00000e+00
    4.02938e+24         1.17177e+11    0.00000e+00
    4.02938e+24         1.05836e+11    0.00000e+00
    4.02938e+24         9.88760e+10    0.00000e+00
    4.02938e+24         9.08973e+10    0.00000e+00
    4.02938e+24         8.61744e+10    0.00000e+00
    4.02938e+24         8.09182e+10    0.00000e+00
    4.02938e+24         7.49552e+10    0.00000e+00
    4.02938e+24         6.80040e+10    0.00000e+00
    4.02938e+24         6.37806e+10    0.00000e+00
    4.02938e+24         5.89786e+10    0.00000e+00
    4.02938e+24         5.33623e+10    0.00000e+00
    4.02938e+24         4.99315e+10    0.00000e+00
    4.02938e+24         4.60129e+10    0.00000e+00
    4.02938e+24         4.37056e+10    0.00000e+00
    4.02938e+24         4.11481e+10    0.00000e+00
    4.02938e+24         3.82627e+10    0.00000e+00
    4.02938e+24         3.49258e+10    0.00000e+00
    4.02938e+24         3.29231e+10    0.00000e+00
    4.02938e+24         3.06695e+10    0.00000e+00
    4.02938e+24         2.80724e+10    0.00000e+00
    4.02938e+24         2.65225e+10    0.00000e+00
    4.02938e+24         2.47861e+10    0.00000e+00
    4.02938e+24         2.27979e+10    0.00000e+00
    4.02938e+24         2.16229e+10    0.00000e+00
    4.02938e+24         2.03166e+10    0.00000e+00
    4.02938e+24         1.88370e+10    0.00000e+00
    4.02938e+24         1.71158e+10    0.00000e+00
    4.02938e+24         1.60735e+10    0.00000e+00
    4.02938e+24         1.48915e+10    0.00000e+00
    4.02938e+24         1.35145e+10    0.00000e+00
    4.02938e+24         1.26785e+10    0.00000e+00
    4.02938e+24         1.17286e+10    0.00000e+00
    4.02938e+24         1.06187e+10    0.00000e+00
    4.02938e+24         9.94164e+09    0.00000e+00
    4.02938e+24         9.16923e+09    0.00000e+00
    4.02938e+24         8.26120e+09    0.00000e+00
    4.02938e+24         7.70190e+09    0.00000e+00
    4.02938e+24         7.05841e+09    0.00000e+00
    4.02938e+24         6.67533e+09    0.00000e+00
    4.02938e+24         6.24702e+09    0.00000e+00
    4.02938e+24         5.75797e+09    0.00000e+00
    4.02938e+24         5.18231e+09    0.00000e+00
    4.02938e+24         4.82698e+09    0.00000e+00
    4.02938e+24         4.41741e+09    0.00000e+00
    4.02938e+24         4.17290e+09    0.00000e+00
    4.02938e+24         3.89889e+09    0.00000e+00
    4.02938e+24         3.58501e+09    0.00000e+00
    4.02938e+24         3.39938e+09    0.00000e+00
    4.02938e+24         3.19293e+09    0.00000e+00
    4.02938e+24         2.95892e+09    0.00000e+00
    4.02938e+24         2.68643e+09    0.00000e+00
    4.02938e+24         2.52115e+09    0.00000e+00
    4.02938e+24         2.33348e+09    0.00000e+00
    4.02938e+24         2.11442e+09    0.00000e+00
    4.02938e+24         1.98101e+09    0.00000e+00
    4.02938e+24         1.82903e+09    0.00000e+00
    4.02938e+24         1.65075e+09    0.00000e+00
    4.02938e+24         1.54131e+09    0.00000e+00
    4.02938e+24         1.41578e+09    0.00000e+00
    4.02938e+24         1.34140e+09    0.00000e+00
    4.02938e+24         1.25853e+09    0.00000e+00
    4.02938e+24         1.16439e+09    0.00000e+00
    4.02938e+24         1.05441e+09    0.00000e+00
    4.02938e+24         9.87357e+08    0.00000e+00
    4.02938e+24         9.10883e+08    0.00000e+00
    4.02938e+24         8.21028e+08    0.00000e+00
    4.02938e+24         7.65729e+08    0.00000e+00
    4.02938e+24         7.02155e+08    0.00000e+00
