Evolution of the BH masses and spins as functions of time.
Total number of time iterations: 1005

              t                   M              a
    1.67765e+24         6.33654e+16    9.74082e-02
    1.69146e+24         6.30753e+16    9.47437e-02
    1.70526e+24         6.27814e+16    9.21035e-02
    1.71907e+24         6.24848e+16    8.94987e-02
    1.73288e+24         6.21855e+16    8.69295e-02
    1.74669e+24         6.18834e+16    8.43959e-02
    1.76050e+24         6.15784e+16    8.18979e-02
    1.77430e+24         6.12704e+16    7.94358e-02
    1.78811e+24         6.09594e+16    7.70097e-02
    1.80192e+24         6.06453e+16    7.46195e-02
    1.81573e+24         6.03279e+16    7.22654e-02
    1.82954e+24         6.00073e+16    6.99475e-02
    1.84334e+24         5.96832e+16    6.76659e-02
    1.85715e+24         5.93557e+16    6.54206e-02
    1.87096e+24         5.90245e+16    6.32119e-02
    1.88477e+24         5.86897e+16    6.10397e-02
    1.89857e+24         5.83510e+16    5.89041e-02
    1.91238e+24         5.80084e+16    5.68053e-02
    1.92619e+24         5.76617e+16    5.47433e-02
    1.94000e+24         5.73107e+16    5.27182e-02
    1.95381e+24         5.69555e+16    5.07301e-02
    1.96761e+24         5.65957e+16    4.87791e-02
    1.98142e+24         5.62310e+16    4.68643e-02
    1.99523e+24         5.58613e+16    4.49859e-02
    2.00904e+24         5.54864e+16    4.31441e-02
    2.02284e+24         5.51062e+16    4.13390e-02
    2.03665e+24         5.47203e+16    3.95706e-02
    2.05046e+24         5.43287e+16    3.78393e-02
    2.06427e+24         5.39311e+16    3.61450e-02
    2.07808e+24         5.35273e+16    3.44879e-02
    2.09188e+24         5.31170e+16    3.28681e-02
    2.10569e+24         5.26999e+16    3.12858e-02
    2.11950e+24         5.22759e+16    2.97410e-02
    2.13331e+24         5.18445e+16    2.82340e-02
    2.14711e+24         5.14054e+16    2.67649e-02
    2.16092e+24         5.09584e+16    2.53337e-02
    2.17473e+24         5.05028e+16    2.39400e-02
    2.18854e+24         5.00381e+16    2.25833e-02
    2.20235e+24         4.95640e+16    2.12640e-02
    2.21615e+24         4.90798e+16    1.99822e-02
    2.22996e+24         4.85852e+16    1.87381e-02
    2.24377e+24         4.80794e+16    1.75320e-02
    2.25758e+24         4.75620e+16    1.63641e-02
    2.27139e+24         4.70322e+16    1.52346e-02
    2.28519e+24         4.64893e+16    1.41438e-02
    2.29900e+24         4.59325e+16    1.30919e-02
    2.31281e+24         4.53607e+16    1.20790e-02
    2.32662e+24         4.47723e+16    1.11045e-02
    2.34042e+24         4.41660e+16    1.01688e-02
    2.35423e+24         4.35406e+16    9.27201e-03
    2.36804e+24         4.28945e+16    8.41462e-03
    2.38185e+24         4.22262e+16    7.59692e-03
    2.38875e+24         4.18799e+16    7.20809e-03
    2.39566e+24         4.15270e+16    6.82896e-03
    2.40256e+24         4.11674e+16    6.45958e-03
    2.40946e+24         4.08005e+16    6.10001e-03
    2.41637e+24         4.04260e+16    5.75031e-03
    2.42327e+24         4.00433e+16    5.41053e-03
    2.43017e+24         3.96522e+16    5.08070e-03
    2.43708e+24         3.92521e+16    4.76085e-03
    2.44398e+24         3.88426e+16    4.45102e-03
    2.45089e+24         3.84231e+16    4.15125e-03
    2.45779e+24         3.79930e+16    3.86159e-03
    2.46469e+24         3.75517e+16    3.58206e-03
    2.47160e+24         3.70985e+16    3.31271e-03
    2.47850e+24         3.66321e+16    3.05344e-03
    2.48541e+24         3.61504e+16    2.80397e-03
    2.49231e+24         3.56523e+16    2.56435e-03
    2.49921e+24         3.51364e+16    2.33468e-03
    2.50612e+24         3.46012e+16    2.11502e-03
    2.51302e+24         3.40451e+16    1.90547e-03
    2.51647e+24         3.37556e+16    1.80578e-03
    2.51993e+24         3.34599e+16    1.70856e-03
    2.52338e+24         3.31576e+16    1.61382e-03
    2.52683e+24         3.28481e+16    1.52147e-03
    2.53028e+24         3.25309e+16    1.43153e-03
    2.53373e+24         3.22055e+16    1.34401e-03
    2.53719e+24         3.18716e+16    1.25895e-03
    2.54064e+24         3.15285e+16    1.17635e-03
    2.54409e+24         3.11758e+16    1.09625e-03
    2.54754e+24         3.08127e+16    1.01866e-03
    2.55099e+24         3.04386e+16    0.00000e+00
    2.55445e+24         3.00527e+16    0.00000e+00
    2.55790e+24         2.96535e+16    0.00000e+00
    2.56135e+24         2.92382e+16    0.00000e+00
    2.56480e+24         2.88051e+16    0.00000e+00
    2.56825e+24         2.83526e+16    0.00000e+00
    2.57170e+24         2.78789e+16    0.00000e+00
    2.57516e+24         2.73816e+16    0.00000e+00
    2.57861e+24         2.68580e+16    0.00000e+00
    2.58206e+24         2.63036e+16    0.00000e+00
    2.58551e+24         2.57121e+16    0.00000e+00
    2.58896e+24         2.50780e+16    0.00000e+00
    2.59242e+24         2.43946e+16    0.00000e+00
    2.59587e+24         2.36532e+16    0.00000e+00
    2.59932e+24         2.28430e+16    0.00000e+00
    2.60277e+24         2.19493e+16    0.00000e+00
    2.60622e+24         2.09512e+16    0.00000e+00
    2.60968e+24         1.98061e+16    0.00000e+00
    2.61313e+24         1.84609e+16    0.00000e+00
    2.61658e+24         1.68409e+16    0.00000e+00
    2.61831e+24         1.58074e+16    0.00000e+00
    2.62003e+24         1.45852e+16    0.00000e+00
    2.62090e+24         1.38315e+16    0.00000e+00
    2.62176e+24         1.29663e+16    0.00000e+00
    2.62262e+24         1.19450e+16    0.00000e+00
    2.62305e+24         1.13082e+16    0.00000e+00
    2.62348e+24         1.05743e+16    0.00000e+00
    2.62392e+24         9.70583e+15    0.00000e+00
    2.62413e+24         9.16529e+15    0.00000e+00
    2.62435e+24         8.54200e+15    0.00000e+00
    2.62456e+24         7.80322e+15    0.00000e+00
    2.62467e+24         7.34948e+15    0.00000e+00
    2.62478e+24         6.83064e+15    0.00000e+00
    2.62489e+24         6.22041e+15    0.00000e+00
    2.62494e+24         5.84814e+15    0.00000e+00
    2.62499e+24         5.42400e+15    0.00000e+00
    2.62505e+24         4.92745e+15    0.00000e+00
    2.62508e+24         4.62492e+15    0.00000e+00
    2.62510e+24         4.28037e+15    0.00000e+00
    2.62513e+24         3.87685e+15    0.00000e+00
    2.62514e+24         3.63023e+15    0.00000e+00
    2.62516e+24         3.34862e+15    0.00000e+00
    2.62517e+24         3.01722e+15    0.00000e+00
    2.62518e+24         2.81291e+15    0.00000e+00
    2.62518e+24         2.57770e+15    0.00000e+00
    2.62519e+24         2.43758e+15    0.00000e+00
    2.62519e+24         2.28084e+15    0.00000e+00
    2.62519e+24         2.10177e+15    0.00000e+00
    2.62520e+24         1.99632e+15    0.00000e+00
    2.62520e+24         1.87941e+15    0.00000e+00
    2.62520e+24         1.74748e+15    0.00000e+00
    2.62520e+24         1.59487e+15    0.00000e+00
    2.62520e+24         1.50324e+15    0.00000e+00
    2.62520e+24         1.40007e+15    0.00000e+00
    2.62520e+24         1.28108e+15    0.00000e+00
    2.62520e+24         1.20994e+15    0.00000e+00
    2.62520e+24         1.13008e+15    0.00000e+00
    2.62520e+24         1.03831e+15    0.00000e+00
    2.62520e+24         9.83732e+14    0.00000e+00
    2.62520e+24         9.22655e+14    0.00000e+00
    2.62520e+24         8.52795e+14    0.00000e+00
    2.62520e+24         7.70086e+14    0.00000e+00
    2.62520e+24         7.18444e+14    0.00000e+00
    2.62520e+24         6.58020e+14    0.00000e+00
    2.62521e+24         6.20922e+14    0.00000e+00
    2.62521e+24         5.78374e+14    0.00000e+00
    2.62521e+24         5.27769e+14    0.00000e+00
    2.62521e+24         4.95949e+14    0.00000e+00
    2.62521e+24         4.58776e+14    0.00000e+00
    2.62521e+24         4.13799e+14    0.00000e+00
    2.62521e+24         3.84851e+14    0.00000e+00
    2.62521e+24         3.50305e+14    0.00000e+00
    2.62521e+24         3.28694e+14    0.00000e+00
    2.62521e+24         3.03605e+14    0.00000e+00
    2.62521e+24         2.73464e+14    0.00000e+00
    2.62521e+24         2.54421e+14    0.00000e+00
    2.62521e+24         2.32151e+14    0.00000e+00
    2.62521e+24         2.18599e+14    0.00000e+00
    2.62521e+24         2.03239e+14    0.00000e+00
    2.62521e+24         1.85378e+14    0.00000e+00
    2.62521e+24         1.74585e+14    0.00000e+00
    2.62521e+24         1.62387e+14    0.00000e+00
    2.62521e+24         1.48259e+14    0.00000e+00
    2.62521e+24         1.39769e+14    0.00000e+00
    2.62521e+24         1.30206e+14    0.00000e+00
    2.62521e+24         1.19179e+14    0.00000e+00
    2.62521e+24         1.12592e+14    0.00000e+00
    2.62521e+24         1.05209e+14    0.00000e+00
    2.62521e+24         9.67481e+13    0.00000e+00
    2.62521e+24         9.17412e+13    0.00000e+00
    2.62521e+24         8.61685e+13    0.00000e+00
    2.62521e+24         7.98424e+13    0.00000e+00
    2.62521e+24         7.24578e+13    0.00000e+00
    2.62521e+24         6.79589e+13    0.00000e+00
    2.62521e+24         6.28223e+13    0.00000e+00
    2.62521e+24         5.67758e+13    0.00000e+00
    2.62521e+24         5.30340e+13    0.00000e+00
    2.62521e+24         4.87011e+13    0.00000e+00
    2.62521e+24         4.60840e+13    0.00000e+00
    2.62521e+24         4.31254e+13    0.00000e+00
    2.62521e+24         3.96977e+13    0.00000e+00
    2.62521e+24         3.76285e+13    0.00000e+00
    2.62521e+24         3.52929e+13    0.00000e+00
    2.62521e+24         3.25972e+13    0.00000e+00
    2.62521e+24         2.93760e+13    0.00000e+00
    2.62521e+24         2.73453e+13    0.00000e+00
    2.62521e+24         2.49685e+13    0.00000e+00
    2.62521e+24         2.35225e+13    0.00000e+00
    2.62521e+24         2.18791e+13    0.00000e+00
    2.62521e+24         1.99607e+13    0.00000e+00
    2.62521e+24         1.87950e+13    0.00000e+00
    2.62521e+24         1.74712e+13    0.00000e+00
    2.62521e+24         1.59240e+13    0.00000e+00
    2.62521e+24         1.49800e+13    0.00000e+00
    2.62521e+24         1.39038e+13    0.00000e+00
    2.62521e+24         1.26361e+13    0.00000e+00
    2.62521e+24         1.18535e+13    0.00000e+00
    2.62521e+24         1.09526e+13    0.00000e+00
    2.62521e+24         9.88419e+12    0.00000e+00
    2.62521e+24         9.21732e+12    0.00000e+00
    2.62521e+24         8.44411e+12    0.00000e+00
    2.62521e+24         7.97954e+12    0.00000e+00
    2.62521e+24         7.45663e+12    0.00000e+00
    2.62521e+24         6.85493e+12    0.00000e+00
    2.62521e+24         6.49737e+12    0.00000e+00
    2.62521e+24         6.09862e+12    0.00000e+00
    2.62521e+24         5.64508e+12    0.00000e+00
    2.62521e+24         5.11460e+12    0.00000e+00
    2.62521e+24         4.79094e+12    0.00000e+00
    2.62521e+24         4.42172e+12    0.00000e+00
    2.62521e+24         3.98789e+12    0.00000e+00
    2.62521e+24         3.72100e+12    0.00000e+00
    2.62521e+24         3.41431e+12    0.00000e+00
    2.62521e+24         3.23212e+12    0.00000e+00
    2.62521e+24         3.02876e+12    0.00000e+00
    2.62521e+24         2.79715e+12    0.00000e+00
    2.62521e+24         2.52555e+12    0.00000e+00
    2.62521e+24         2.35895e+12    0.00000e+00
    2.62521e+24         2.16797e+12    0.00000e+00
    2.62521e+24         2.05491e+12    0.00000e+00
    2.62521e+24         1.92906e+12    0.00000e+00
    2.62521e+24         1.78624e+12    0.00000e+00
    2.62521e+24         1.61966e+12    0.00000e+00
    2.62521e+24         1.51834e+12    0.00000e+00
    2.62521e+24         1.40302e+12    0.00000e+00
    2.62521e+24         1.26790e+12    0.00000e+00
    2.62521e+24         1.18511e+12    0.00000e+00
    2.62521e+24         1.09027e+12    0.00000e+00
    2.62521e+24         1.03413e+12    0.00000e+00
    2.62521e+24         9.71632e+11    0.00000e+00
    2.62521e+24         9.00674e+11    0.00000e+00
    2.62521e+24         8.17756e+11    0.00000e+00
    2.62521e+24         7.67144e+11    0.00000e+00
    2.62521e+24         7.09387e+11    0.00000e+00
    2.62521e+24         6.41501e+11    0.00000e+00
    2.62521e+24         5.99727e+11    0.00000e+00
    2.62521e+24         5.51742e+11    0.00000e+00
    2.62521e+24         5.23264e+11    0.00000e+00
    2.62521e+24         4.91490e+11    0.00000e+00
    2.62521e+24         4.55333e+11    0.00000e+00
    2.62521e+24         4.13005e+11    0.00000e+00
    2.62521e+24         3.87041e+11    0.00000e+00
    2.62521e+24         3.57232e+11    0.00000e+00
    2.62521e+24         3.21861e+11    0.00000e+00
    2.62521e+24         2.99747e+11    0.00000e+00
    2.62521e+24         2.73916e+11    0.00000e+00
    2.62521e+24         2.58241e+11    0.00000e+00
    2.62521e+24         2.40453e+11    0.00000e+00
    2.62521e+24         2.19715e+11    0.00000e+00
    2.62521e+24         2.07180e+11    0.00000e+00
    2.62521e+24         1.93005e+11    0.00000e+00
    2.62521e+24         1.76570e+11    0.00000e+00
    2.62521e+24         1.66696e+11    0.00000e+00
    2.62521e+24         1.55588e+11    0.00000e+00
    2.62521e+24         1.42806e+11    0.00000e+00
    2.62521e+24         1.35198e+11    0.00000e+00
    2.62521e+24         1.26700e+11    0.00000e+00
    2.62521e+24         1.17011e+11    0.00000e+00
    2.62521e+24         1.05638e+11    0.00000e+00
    2.62521e+24         9.86514e+10    0.00000e+00
    2.62521e+24         9.06362e+10    0.00000e+00
    2.62521e+24         8.58860e+10    0.00000e+00
    2.62521e+24         8.05943e+10    0.00000e+00
    2.62521e+24         7.45832e+10    0.00000e+00
    2.62521e+24         6.75624e+10    0.00000e+00
    2.62521e+24         6.32835e+10    0.00000e+00
    2.62521e+24         5.84058e+10    0.00000e+00
    2.62521e+24         5.26786e+10    0.00000e+00
    2.62521e+24         4.91582e+10    0.00000e+00
    2.62521e+24         4.51153e+10    0.00000e+00
    2.62521e+24         4.27152e+10    0.00000e+00
    2.62521e+24         4.00377e+10    0.00000e+00
    2.62521e+24         3.69901e+10    0.00000e+00
    2.62521e+24         3.34195e+10    0.00000e+00
    2.62521e+24         3.12323e+10    0.00000e+00
    2.62521e+24         2.87280e+10    0.00000e+00
    2.62521e+24         2.72480e+10    0.00000e+00
    2.62521e+24         2.56028e+10    0.00000e+00
    2.62521e+24         2.37395e+10    0.00000e+00
    2.62521e+24         2.15721e+10    0.00000e+00
    2.62521e+24         2.02597e+10    0.00000e+00
    2.62521e+24         1.87718e+10    0.00000e+00
    2.62521e+24         1.70386e+10    0.00000e+00
    2.62521e+24         1.59868e+10    0.00000e+00
    2.62521e+24         1.47920e+10    0.00000e+00
    2.62521e+24         1.33963e+10    0.00000e+00
    2.62521e+24         1.25455e+10    0.00000e+00
    2.62521e+24         1.15754e+10    0.00000e+00
    2.62521e+24         1.04359e+10    0.00000e+00
    2.62521e+24         9.73495e+09    0.00000e+00
