Evolution of the BH masses and spins as functions of time.
Total number of time iterations: 953

              t                   M              a
    2.00930e+11         1.00000e+17    5.00000e-01
    4.01860e+11         1.00000e+17    5.00000e-01
    8.03720e+11         1.00000e+17    5.00000e-01
    1.60744e+12         1.00000e+17    5.00000e-01
    3.21488e+12         1.00000e+17    5.00000e-01
    6.42976e+12         1.00000e+17    5.00000e-01
    1.28595e+13         1.00000e+17    5.00000e-01
    2.57191e+13         1.00000e+17    5.00000e-01
    5.14381e+13         1.00000e+17    5.00000e-01
    1.02876e+14         1.00000e+17    5.00000e-01
    2.05752e+14         1.00000e+17    5.00000e-01
    4.11505e+14         1.00000e+17    5.00000e-01
    8.23010e+14         1.00000e+17    5.00000e-01
    1.64602e+15         1.00000e+17    5.00000e-01
    3.29204e+15         1.00000e+17    5.00000e-01
    6.58408e+15         1.00000e+17    5.00000e-01
    1.31682e+16         1.00000e+17    5.00000e-01
    2.63363e+16         1.00000e+17    5.00000e-01
    5.26726e+16         1.00000e+17    5.00000e-01
    1.05345e+17         1.00000e+17    5.00000e-01
    2.10690e+17         1.00000e+17    5.00000e-01
    4.21381e+17         1.00000e+17    5.00000e-01
    8.42762e+17         1.00000e+17    5.00000e-01
    1.68552e+18         1.00000e+17    5.00000e-01
    3.37105e+18         1.00000e+17    4.99999e-01
    6.74210e+18         9.99999e+16    4.99998e-01
    1.34842e+19         9.99998e+16    4.99996e-01
    2.69684e+19         9.99996e+16    4.99992e-01
    5.39368e+19         9.99992e+16    4.99984e-01
    1.07874e+20         9.99984e+16    4.99969e-01
    2.15747e+20         9.99969e+16    4.99938e-01
    4.31494e+20         9.99938e+16    4.99876e-01
    8.62988e+20         9.99875e+16    4.99751e-01
    1.72598e+21         9.99750e+16    4.99502e-01
    3.45195e+21         9.99501e+16    4.99005e-01
    6.90391e+21         9.99002e+16    4.98011e-01
    1.38078e+22         9.98007e+16    4.96028e-01
    2.76156e+22         9.96023e+16    4.92074e-01
    5.52312e+22         9.92082e+16    4.84222e-01
    8.28469e+22         9.88194e+16    4.76481e-01
    1.10462e+23         9.84361e+16    4.68851e-01
    1.38078e+23         9.80582e+16    4.61330e-01
    1.65694e+23         9.76854e+16    4.53917e-01
    1.93309e+23         9.73157e+16    4.46583e-01
    2.20925e+23         9.69492e+16    4.39327e-01
    2.48541e+23         9.65857e+16    4.32149e-01
    2.76156e+23         9.62254e+16    4.25050e-01
    3.03772e+23         9.58680e+16    4.18037e-01
    3.31387e+23         9.55133e+16    4.11100e-01
    3.59003e+23         9.51613e+16    4.04239e-01
    3.86619e+23         9.48120e+16    3.97453e-01
    4.14234e+23         9.44655e+16    3.90743e-01
    4.41850e+23         9.41189e+16    3.84072e-01
    4.69466e+23         9.37743e+16    3.77470e-01
    4.97081e+23         9.34316e+16    3.70937e-01
    5.24697e+23         9.30910e+16    3.64473e-01
    5.52312e+23         9.27523e+16    3.58078e-01
    5.79928e+23         9.24155e+16    3.51752e-01
    6.07544e+23         9.20817e+16    3.45517e-01
    6.35159e+23         9.17484e+16    3.39334e-01
    6.62775e+23         9.14158e+16    3.33203e-01
    6.90391e+23         9.10839e+16    3.27125e-01
    7.18006e+23         9.07525e+16    3.21100e-01
    7.45622e+23         9.04217e+16    3.15128e-01
    7.73237e+23         9.00914e+16    3.09215e-01
    8.00853e+23         8.97614e+16    3.03359e-01
    8.28469e+23         8.94319e+16    2.97560e-01
    8.56084e+23         8.91028e+16    2.91820e-01
    8.83700e+23         8.87741e+16    2.86137e-01
    9.11316e+23         8.84457e+16    2.80512e-01
    9.38931e+23         8.81169e+16    2.74938e-01
    9.66547e+23         8.77881e+16    2.69421e-01
    9.94162e+23         8.74591e+16    2.63962e-01
    1.02178e+24         8.71300e+16    2.58560e-01
    1.04939e+24         8.68007e+16    2.53216e-01
    1.07701e+24         8.64717e+16    2.47937e-01
    1.10462e+24         8.61421e+16    2.42710e-01
    1.13224e+24         8.58118e+16    2.37539e-01
    1.15986e+24         8.54806e+16    2.32423e-01
    1.18747e+24         8.51486e+16    2.27362e-01
    1.21509e+24         8.48157e+16    2.22356e-01
    1.24270e+24         8.44819e+16    2.17404e-01
    1.27032e+24         8.41472e+16    2.12508e-01
    1.29793e+24         8.38115e+16    2.07668e-01
    1.32555e+24         8.34746e+16    2.02883e-01
    1.35317e+24         8.31361e+16    1.98154e-01
    1.38078e+24         8.27962e+16    1.93480e-01
    1.40840e+24         8.24547e+16    1.88861e-01
    1.43601e+24         8.21115e+16    1.84298e-01
    1.46363e+24         8.17667e+16    1.79791e-01
    1.49124e+24         8.14201e+16    1.75338e-01
    1.51886e+24         8.10717e+16    1.70942e-01
    1.54647e+24         8.07202e+16    1.66589e-01
    1.57409e+24         8.03665e+16    1.62295e-01
    1.60171e+24         8.00105e+16    1.58058e-01
    1.62932e+24         7.96523e+16    1.53879e-01
    1.65694e+24         7.92916e+16    1.49757e-01
    1.68455e+24         7.89285e+16    1.45693e-01
    1.71217e+24         7.85629e+16    1.41687e-01
    1.73978e+24         7.81947e+16    1.37737e-01
    1.76740e+24         7.78238e+16    1.33845e-01
    1.79502e+24         7.74499e+16    1.30011e-01
    1.82263e+24         7.70727e+16    1.26235e-01
    1.85025e+24         7.66923e+16    1.22517e-01
    1.87786e+24         7.63083e+16    1.18857e-01
    1.90548e+24         7.59208e+16    1.15254e-01
    1.93309e+24         7.55296e+16    1.11709e-01
    1.96071e+24         7.51347e+16    1.08221e-01
    1.98832e+24         7.47359e+16    1.04789e-01
    2.01594e+24         7.43330e+16    1.01414e-01
    2.04356e+24         7.39260e+16    9.80954e-02
    2.07117e+24         7.35144e+16    9.48299e-02
    2.09879e+24         7.30981e+16    9.16153e-02
    2.12640e+24         7.26768e+16    8.84516e-02
    2.15402e+24         7.22504e+16    8.53392e-02
    2.18163e+24         7.18187e+16    8.22782e-02
    2.20925e+24         7.13815e+16    7.92689e-02
    2.23687e+24         7.09387e+16    7.63115e-02
    2.26448e+24         7.04900e+16    7.34062e-02
    2.29210e+24         7.00352e+16    7.05534e-02
    2.31971e+24         6.95750e+16    6.77578e-02
    2.34733e+24         6.91083e+16    6.50148e-02
    2.37494e+24         6.86350e+16    6.23245e-02
    2.40256e+24         6.81547e+16    5.96873e-02
    2.43017e+24         6.76673e+16    5.71033e-02
    2.45779e+24         6.71723e+16    5.45730e-02
    2.48541e+24         6.66696e+16    5.20965e-02
    2.51302e+24         6.61588e+16    4.96742e-02
    2.54064e+24         6.56395e+16    4.73065e-02
    2.56825e+24         6.51112e+16    4.49937e-02
    2.59587e+24         6.45736e+16    4.27361e-02
    2.62348e+24         6.40262e+16    4.05338e-02
    2.65110e+24         6.34687e+16    3.83870e-02
    2.67872e+24         6.29004e+16    3.62960e-02
    2.70633e+24         6.23211e+16    3.42612e-02
    2.73395e+24         6.17304e+16    3.22830e-02
    2.76156e+24         6.11276e+16    3.03616e-02
    2.78918e+24         6.05122e+16    2.84973e-02
    2.81679e+24         5.98834e+16    2.66903e-02
    2.84441e+24         5.92405e+16    2.49407e-02
    2.87202e+24         5.85826e+16    2.32487e-02
    2.89964e+24         5.79089e+16    2.16146e-02
    2.92726e+24         5.72183e+16    2.00385e-02
    2.95487e+24         5.65098e+16    1.85206e-02
    2.98249e+24         5.57821e+16    1.70606e-02
    3.01010e+24         5.50337e+16    1.56582e-02
    3.03772e+24         5.42631e+16    1.43137e-02
    3.06533e+24         5.34688e+16    1.30275e-02
    3.09295e+24         5.26487e+16    1.18000e-02
    3.12057e+24         5.18009e+16    1.06315e-02
    3.13437e+24         5.13619e+16    1.00769e-02
    3.14818e+24         5.09148e+16    9.53675e-03
    3.16199e+24         5.04590e+16    9.01074e-03
    3.17580e+24         4.99941e+16    8.49878e-03
    3.18960e+24         4.95197e+16    8.00094e-03
    3.20341e+24         4.90351e+16    7.51731e-03
    3.21722e+24         4.85400e+16    7.04798e-03
    3.23103e+24         4.80337e+16    6.59301e-03
    3.24484e+24         4.75156e+16    6.15249e-03
    3.25864e+24         4.69851e+16    5.72650e-03
    3.27245e+24         4.64413e+16    5.31513e-03
    3.28626e+24         4.58834e+16    4.91847e-03
    3.30007e+24         4.53105e+16    4.53653e-03
    3.31387e+24         4.47208e+16    4.16911e-03
    3.32768e+24         4.41132e+16    3.81634e-03
    3.34149e+24         4.34862e+16    3.47835e-03
    3.35530e+24         4.28385e+16    3.15528e-03
    3.36911e+24         4.21683e+16    2.84725e-03
    3.37601e+24         4.18209e+16    2.70081e-03
    3.38291e+24         4.14670e+16    2.55806e-03
    3.38982e+24         4.11063e+16    2.41900e-03
    3.39672e+24         4.07381e+16    2.28366e-03
    3.40363e+24         4.03623e+16    2.15208e-03
    3.41053e+24         3.99783e+16    2.02424e-03
    3.41743e+24         3.95857e+16    1.90018e-03
    3.42434e+24         3.91841e+16    1.77990e-03
    3.43124e+24         3.87730e+16    1.66340e-03
    3.43815e+24         3.83518e+16    1.55070e-03
    3.44505e+24         3.79199e+16    1.44182e-03
    3.45195e+24         3.74767e+16    1.33677e-03
    3.45886e+24         3.70214e+16    1.23557e-03
    3.46576e+24         3.65525e+16    1.13815e-03
    3.47266e+24         3.60682e+16    1.04442e-03
    3.47957e+24         3.55672e+16    0.00000e+00
    3.48647e+24         3.50482e+16    0.00000e+00
    3.49338e+24         3.45097e+16    0.00000e+00
    3.50028e+24         3.39499e+16    0.00000e+00
    3.50718e+24         3.33668e+16    0.00000e+00
    3.51409e+24         3.27578e+16    0.00000e+00
    3.52099e+24         3.21188e+16    0.00000e+00
    3.52790e+24         3.14462e+16    0.00000e+00
    3.53480e+24         3.07360e+16    0.00000e+00
    3.54170e+24         2.99830e+16    0.00000e+00
    3.54861e+24         2.91792e+16    0.00000e+00
    3.55551e+24         2.83079e+16    0.00000e+00
    3.56242e+24         2.73560e+16    0.00000e+00
    3.56932e+24         2.63062e+16    0.00000e+00
    3.57622e+24         2.51236e+16    0.00000e+00
    3.58313e+24         2.37642e+16    0.00000e+00
    3.59003e+24         2.21653e+16    0.00000e+00
    3.59694e+24         2.02222e+16    0.00000e+00
    3.60039e+24         1.89540e+16    0.00000e+00
    3.60384e+24         1.74418e+16    0.00000e+00
    3.60556e+24         1.65015e+16    0.00000e+00
    3.60729e+24         1.54104e+16    0.00000e+00
    3.60902e+24         1.41035e+16    0.00000e+00
    3.60988e+24         1.32811e+16    0.00000e+00
    3.61074e+24         1.23204e+16    0.00000e+00
    3.61161e+24         1.11478e+16    0.00000e+00
    3.61204e+24         1.03869e+16    0.00000e+00
    3.61247e+24         9.47838e+15    0.00000e+00
    3.61268e+24         8.90449e+15    0.00000e+00
    3.61290e+24         8.23599e+15    0.00000e+00
    3.61312e+24         7.43254e+15    0.00000e+00
    3.61322e+24         6.92655e+15    0.00000e+00
    3.61333e+24         6.33472e+15    0.00000e+00
    3.61339e+24         5.97654e+15    0.00000e+00
    3.61344e+24         5.57141e+15    0.00000e+00
    3.61349e+24         5.10168e+15    0.00000e+00
    3.61352e+24         4.82001e+15    0.00000e+00
    3.61355e+24         4.50347e+15    0.00000e+00
    3.61357e+24         4.13961e+15    0.00000e+00
    3.61359e+24         3.92365e+15    0.00000e+00
    3.61360e+24         3.68293e+15    0.00000e+00
    3.61361e+24         3.40939e+15    0.00000e+00
    3.61363e+24         3.08979e+15    0.00000e+00
    3.61364e+24         2.89500e+15    0.00000e+00
    3.61364e+24         2.67299e+15    0.00000e+00
    3.61365e+24         2.41242e+15    0.00000e+00
    3.61365e+24         2.25239e+15    0.00000e+00
    3.61366e+24         2.06877e+15    0.00000e+00
    3.61366e+24         1.95991e+15    0.00000e+00
    3.61366e+24         1.83862e+15    0.00000e+00
    3.61366e+24         1.70077e+15    0.00000e+00
    3.61366e+24         1.53964e+15    0.00000e+00
    3.61366e+24         1.44131e+15    0.00000e+00
    3.61366e+24         1.32905e+15    0.00000e+00
    3.61366e+24         1.19693e+15    0.00000e+00
    3.61367e+24         1.11529e+15    0.00000e+00
    3.61367e+24         1.02101e+15    0.00000e+00
    3.61367e+24         9.64515e+14    0.00000e+00
    3.61367e+24         9.00856e+14    0.00000e+00
    3.61367e+24         8.27334e+14    0.00000e+00
    3.61367e+24         7.83207e+14    0.00000e+00
    3.61367e+24         7.33441e+14    0.00000e+00
    3.61367e+24         6.75880e+14    0.00000e+00
    3.61367e+24         6.41045e+14    0.00000e+00
    3.61367e+24         6.01576e+14    0.00000e+00
    3.61367e+24         5.55755e+14    0.00000e+00
    3.61367e+24         5.27795e+14    0.00000e+00
    3.61367e+24         4.95980e+14    0.00000e+00
    3.61367e+24         4.58813e+14    0.00000e+00
    3.61367e+24         4.13845e+14    0.00000e+00
    3.61367e+24         3.84904e+14    0.00000e+00
    3.61367e+24         3.50369e+14    0.00000e+00
    3.61367e+24         3.28768e+14    0.00000e+00
    3.61367e+24         3.03692e+14    0.00000e+00
    3.61367e+24         2.73571e+14    0.00000e+00
    3.61367e+24         2.54544e+14    0.00000e+00
    3.61367e+24         2.32297e+14    0.00000e+00
    3.61367e+24         2.18763e+14    0.00000e+00
    3.61367e+24         2.03428e+14    0.00000e+00
    3.61367e+24         1.85601e+14    0.00000e+00
    3.61367e+24         1.74834e+14    0.00000e+00
    3.61367e+24         1.62672e+14    0.00000e+00
    3.61367e+24         1.48593e+14    0.00000e+00
    3.61367e+24         1.40141e+14    0.00000e+00
    3.61367e+24         1.30630e+14    0.00000e+00
    3.61367e+24         1.19674e+14    0.00000e+00
    3.61367e+24         1.13143e+14    0.00000e+00
    3.61367e+24         1.05831e+14    0.00000e+00
    3.61367e+24         9.74700e+13    0.00000e+00
    3.61367e+24         9.25375e+13    0.00000e+00
    3.61367e+24         8.70610e+13    0.00000e+00
    3.61367e+24         8.08659e+13    0.00000e+00
    3.61367e+24         7.36701e+13    0.00000e+00
    3.61367e+24         6.93204e+13    0.00000e+00
    3.61367e+24         6.43902e+13    0.00000e+00
    3.61367e+24         5.86470e+13    0.00000e+00
    3.61367e+24         5.51580e+13    0.00000e+00
    3.61367e+24         5.11757e+13    0.00000e+00
    3.61367e+24         4.64868e+13    0.00000e+00
    3.61367e+24         4.35850e+13    0.00000e+00
    3.61367e+24         4.02367e+13    0.00000e+00
    3.61367e+24         3.62234e+13    0.00000e+00
    3.61367e+24         3.36798e+13    0.00000e+00
    3.61367e+24         3.06863e+13    0.00000e+00
    3.61367e+24         2.88432e+13    0.00000e+00
    3.61367e+24         2.67286e+13    0.00000e+00
    3.61367e+24         2.42316e+13    0.00000e+00
    3.61367e+24         2.26895e+13    0.00000e+00
    3.61367e+24         2.09143e+13    0.00000e+00
    3.61367e+24         1.98585e+13    0.00000e+00
    3.61367e+24         1.86801e+13    0.00000e+00
    3.61367e+24         1.73391e+13    0.00000e+00
    3.61367e+24         1.57665e+13    0.00000e+00
    3.61367e+24         1.48021e+13    0.00000e+00
    3.61367e+24         1.36980e+13    0.00000e+00
    3.61367e+24         1.23881e+13    0.00000e+00
    3.61367e+24         1.15704e+13    0.00000e+00
    3.61367e+24         1.06212e+13    0.00000e+00
    3.61367e+24         1.00504e+13    0.00000e+00
    3.61367e+24         9.40707e+12    0.00000e+00
    3.61367e+24         8.66627e+12    0.00000e+00
    3.61367e+24         8.22631e+12    0.00000e+00
    3.61367e+24         7.73563e+12    0.00000e+00
    3.61367e+24         7.17787e+12    0.00000e+00
    3.61367e+24         6.52701e+12    0.00000e+00
    3.61367e+24         6.13193e+12    0.00000e+00
    3.61367e+24         5.68339e+12    0.00000e+00
    3.61367e+24         5.16009e+12    0.00000e+00
    3.61367e+24         4.84217e+12    0.00000e+00
    3.61367e+24         4.48077e+12    0.00000e+00
    3.61367e+24         4.05834e+12    0.00000e+00
    3.61367e+24         3.80067e+12    0.00000e+00
    3.61367e+24         3.50675e+12    0.00000e+00
    3.61367e+24         3.16135e+12    0.00000e+00
    3.61367e+24         2.94879e+12    0.00000e+00
    3.61367e+24         2.70443e+12    0.00000e+00
    3.61367e+24         2.55915e+12    0.00000e+00
    3.61367e+24         2.39689e+12    0.00000e+00
    3.61367e+24         2.21191e+12    0.00000e+00
    3.61367e+24         1.99468e+12    0.00000e+00
    3.61367e+24         1.86112e+12    0.00000e+00
    3.61367e+24         1.70768e+12    0.00000e+00
    3.61367e+24         1.61654e+12    0.00000e+00
    3.61367e+24         1.51482e+12    0.00000e+00
    3.61367e+24         1.39896e+12    0.00000e+00
    3.61367e+24         1.26306e+12    0.00000e+00
    3.61367e+24         1.17963e+12    0.00000e+00
    3.61367e+24         1.08390e+12    0.00000e+00
    3.61367e+24         1.02709e+12    0.00000e+00
    3.61367e+24         9.63719e+11    0.00000e+00
    3.61367e+24         8.91570e+11    0.00000e+00
    3.61367e+24         8.06895e+11    0.00000e+00
    3.61367e+24         7.54864e+11    0.00000e+00
    3.61367e+24         6.95149e+11    0.00000e+00
    3.61367e+24         6.59757e+11    0.00000e+00
    3.61367e+24         6.20333e+11    0.00000e+00
    3.61367e+24         5.75568e+11    0.00000e+00
    3.61367e+24         5.23353e+11    0.00000e+00
    3.61367e+24         4.91591e+11    0.00000e+00
    3.61367e+24         4.55448e+11    0.00000e+00
    3.61367e+24         4.13143e+11    0.00000e+00
    3.61367e+24         3.87197e+11    0.00000e+00
    3.61367e+24         3.57414e+11    0.00000e+00
    3.61367e+24         3.22081e+11    0.00000e+00
    3.61367e+24         3.00000e+11    0.00000e+00
    3.61367e+24         2.74216e+11    0.00000e+00
    3.61367e+24         2.58578e+11    0.00000e+00
    3.61367e+24         2.40840e+11    0.00000e+00
    3.61367e+24         2.20174e+11    0.00000e+00
    3.61367e+24         2.07693e+11    0.00000e+00
    3.61367e+24         1.93591e+11    0.00000e+00
    3.61367e+24         1.77260e+11    0.00000e+00
    3.61367e+24         1.67464e+11    0.00000e+00
    3.61367e+24         1.56460e+11    0.00000e+00
    3.61367e+24         1.43823e+11    0.00000e+00
    3.61367e+24         1.36324e+11    0.00000e+00
    3.61367e+24         1.27967e+11    0.00000e+00
    3.61367e+24         1.18471e+11    0.00000e+00
    3.61367e+24         1.07377e+11    0.00000e+00
    3.61367e+24         1.00617e+11    0.00000e+00
    3.61367e+24         9.29129e+10    0.00000e+00
    3.61367e+24         8.38738e+10    0.00000e+00
    3.61367e+24         7.83244e+10    0.00000e+00
    3.61367e+24         7.19593e+10    0.00000e+00
    3.61367e+24         6.81879e+10    0.00000e+00
    3.61367e+24         6.39872e+10    0.00000e+00
    3.61367e+24         5.92162e+10    0.00000e+00
    3.61367e+24         5.36449e+10    0.00000e+00
    3.61367e+24         5.02502e+10    0.00000e+00
    3.61367e+24         4.63811e+10    0.00000e+00
    3.61367e+24         4.18394e+10    0.00000e+00
    3.61367e+24         3.90487e+10    0.00000e+00
    3.61367e+24         3.58447e+10    0.00000e+00
    3.61367e+24         3.39434e+10    0.00000e+00
    3.61367e+24         3.18232e+10    0.00000e+00
    3.61367e+24         2.94111e+10    0.00000e+00
    3.61367e+24         2.65870e+10    0.00000e+00
    3.61367e+24         2.48590e+10    0.00000e+00
    3.61367e+24         2.28825e+10    0.00000e+00
    3.61367e+24         2.17161e+10    0.00000e+00
    3.61367e+24         2.04211e+10    0.00000e+00
    3.61367e+24         1.89566e+10    0.00000e+00
    3.61367e+24         1.72570e+10    0.00000e+00
    3.61367e+24         1.62316e+10    0.00000e+00
    3.61367e+24         1.50726e+10    0.00000e+00
    3.61367e+24         1.37284e+10    0.00000e+00
    3.61367e+24         1.29183e+10    0.00000e+00
    3.61367e+24         1.20034e+10    0.00000e+00
    3.61367e+24         1.09437e+10    0.00000e+00
    3.61367e+24         1.03063e+10    0.00000e+00
    3.61367e+24         9.58755e+09    0.00000e+00
    3.61367e+24         8.75704e+09    0.00000e+00
    3.61367e+24         8.25928e+09    0.00000e+00
    3.61367e+24         7.69972e+09    0.00000e+00
    3.61367e+24         7.05587e+09    0.00000e+00
    3.61367e+24         6.67251e+09    0.00000e+00
    3.61367e+24         6.24384e+09    0.00000e+00
    3.61367e+24         5.75428e+09    0.00000e+00
    3.61367e+24         5.46608e+09    0.00000e+00
    3.61367e+24         5.14669e+09    0.00000e+00
    3.61367e+24         4.78643e+09    0.00000e+00
    3.61367e+24         4.36990e+09    0.00000e+00
    3.61367e+24         4.12004e+09    0.00000e+00
    3.61367e+24         3.83895e+09    0.00000e+00
    3.61367e+24         3.51519e+09    0.00000e+00
    3.61367e+24         3.32212e+09    0.00000e+00
    3.61367e+24         3.10596e+09    0.00000e+00
    3.61367e+24         2.85866e+09    0.00000e+00
    3.61367e+24         2.71269e+09    0.00000e+00
    3.61367e+24         2.55059e+09    0.00000e+00
    3.61367e+24         2.36723e+09    0.00000e+00
    3.61367e+24         2.15437e+09    0.00000e+00
    3.61367e+24         2.02586e+09    0.00000e+00
    3.61367e+24         1.88054e+09    0.00000e+00
    3.61367e+24         1.71189e+09    0.00000e+00
    3.61367e+24         1.61013e+09    0.00000e+00
    3.61367e+24         1.49510e+09    0.00000e+00
    3.61367e+24         1.36170e+09    0.00000e+00
    3.61367e+24         1.28128e+09    0.00000e+00
    3.61367e+24         1.19046e+09    0.00000e+00
    3.61367e+24         1.08524e+09    0.00000e+00
    3.61367e+24         1.02194e+09    0.00000e+00
    3.61367e+24         9.50557e+08    0.00000e+00
    3.61367e+24         8.68047e+08    0.00000e+00
    3.61367e+24         8.18577e+08    0.00000e+00
    3.61367e+24         7.62946e+08    0.00000e+00
    3.61367e+24         6.98906e+08    0.00000e+00
    3.61367e+24         6.60750e+08    0.00000e+00
    3.61367e+24         6.18060e+08    0.00000e+00
    3.61367e+24         5.69268e+08    0.00000e+00
    3.61367e+24         5.40511e+08    0.00000e+00
    3.61367e+24         5.08613e+08    0.00000e+00
    3.61367e+24         4.72589e+08    0.00000e+00
    3.61367e+24         4.30863e+08    0.00000e+00
    3.61367e+24         4.05763e+08    0.00000e+00
    3.61367e+24         3.77462e+08    0.00000e+00
    3.61367e+24         3.44759e+08    0.00000e+00
    3.61367e+24         3.25158e+08    0.00000e+00
    3.61367e+24         3.03122e+08    0.00000e+00
    3.61367e+24         2.77766e+08    0.00000e+00
    3.61367e+24         2.62668e+08    0.00000e+00
    3.61367e+24         2.45784e+08    0.00000e+00
    3.61367e+24         2.26501e+08    0.00000e+00
    3.61367e+24         2.15148e+08    0.00000e+00
    3.61367e+24         2.02565e+08    0.00000e+00
    3.61367e+24         1.88370e+08    0.00000e+00
