              t                   M              a
    2.52250e+00         1.10580e+11    4.99234e-01
    2.52250e+00         1.03545e+11    4.99234e-01
    2.52250e+00         9.55211e+10    4.99234e-01
    2.52250e+00         8.60929e+10    4.99234e-01
    2.52250e+00         8.02897e+10    4.99234e-01
    2.52250e+00         7.36173e+10    4.99234e-01
    2.52250e+00         6.96490e+10    4.99234e-01
    2.52250e+00         6.52155e+10    4.99234e-01
    2.52250e+00         6.01588e+10    4.99234e-01
    2.52250e+00         5.42163e+10    4.99234e-01
    2.52250e+00         5.05580e+10    4.99234e-01
    2.52250e+00         4.63511e+10    4.99234e-01
    2.52250e+00         4.38486e+10    4.99234e-01
    2.52250e+00         4.10522e+10    4.99234e-01
    2.52250e+00         3.78618e+10    4.99234e-01
    2.52250e+00         3.41112e+10    4.99234e-01
    2.52250e+00         3.18008e+10    4.99234e-01
    2.52250e+00         2.91425e+10    4.99234e-01
    2.52250e+00         2.75598e+10    4.99234e-01
    2.52250e+00         2.57901e+10    4.99234e-01
    2.52250e+00         2.37692e+10    4.99234e-01
    2.52250e+00         2.25796e+10    4.99234e-01
    2.52250e+00         2.12614e+10    4.99234e-01
    2.52250e+00         1.97747e+10    4.99234e-01
    2.52250e+00         1.80559e+10    4.99234e-01
    2.52250e+00         1.70252e+10    4.99234e-01
    2.52250e+00         1.58659e+10    4.99234e-01
    2.52250e+00         1.45309e+10    4.99234e-01
    2.52250e+00         1.37352e+10    4.99234e-01
    2.52250e+00         1.28446e+10    4.99234e-01
    2.52250e+00         1.18262e+10    4.99234e-01
    2.52250e+00         1.12255e+10    4.99234e-01
    2.52250e+00         1.05588e+10    4.99234e-01
    2.52250e+00         9.80532e+09    4.99234e-01
    2.52250e+00         8.93153e+09    4.99234e-01
    2.52250e+00         8.40497e+09    4.99234e-01
    2.52250e+00         7.81036e+09    4.99234e-01
    2.52250e+00         7.12178e+09    4.99234e-01
    2.52250e+00         6.70769e+09    4.99234e-01
    2.52250e+00         6.24090e+09    4.99234e-01
    2.52250e+00         5.70167e+09    4.99234e-01
    2.52250e+00         5.37864e+09    4.99234e-01
    2.52250e+00         5.01565e+09    4.99234e-01
    2.52250e+00         4.59822e+09    4.99234e-01
    2.52250e+00         4.34989e+09    4.99234e-01
    2.52250e+00         4.07240e+09    4.99234e-01
    2.52250e+00         3.75580e+09    4.99234e-01
    2.52250e+00         3.38358e+09    4.99234e-01
    2.52250e+00         3.15426e+09    4.99234e-01
    2.52250e+00         2.89040e+09    4.99234e-01
    2.52250e+00         2.73328e+09    4.99234e-01
    2.52250e+00         2.55757e+09    4.99234e-01
    2.52250e+00         2.35690e+09    4.99234e-01
    2.52250e+00         2.23875e+09    4.99234e-01
    2.52250e+00         2.10780e+09    4.99234e-01
    2.52250e+00         1.96007e+09    4.99234e-01
    2.52250e+00         1.78923e+09    4.99234e-01
    2.52250e+00         1.68673e+09    4.99234e-01
    2.52250e+00         1.57138e+09    4.99234e-01
    2.52250e+00         1.43848e+09    4.99234e-01
    2.52250e+00         1.35919e+09    4.99234e-01
    2.52250e+00         1.27037e+09    4.99234e-01
    2.52250e+00         1.16869e+09    4.99234e-01
    2.52250e+00         1.10863e+09    4.99234e-01
    2.52250e+00         1.04188e+09    4.99234e-01
    2.52250e+00         9.66300e+08    4.99234e-01
    2.52250e+00         8.78437e+08    4.99234e-01
    2.52250e+00         8.25278e+08    4.99234e-01
    2.52250e+00         7.65050e+08    4.99234e-01
    2.52250e+00         6.94966e+08    4.99234e-01
    2.52250e+00         6.52500e+08    4.99234e-01
    2.52250e+00         6.04326e+08    4.99234e-01
    2.52250e+00         5.48166e+08    4.99234e-01
    2.52250e+00         5.14038e+08    4.99234e-01
    2.52250e+00         4.75228e+08    4.99234e-01
    2.52250e+00         4.29819e+08    4.99234e-01
    2.52250e+00         4.02064e+08    4.99234e-01
    2.52250e+00         3.70345e+08    4.99234e-01
    2.52250e+00         3.51653e+08    4.99234e-01
    2.52250e+00         3.30920e+08    4.99234e-01
    2.52250e+00         3.07509e+08    4.99234e-01
    2.52250e+00         2.80397e+08    4.99234e-01
    2.52250e+00         2.64092e+08    4.99234e-01
    2.52250e+00         2.45713e+08    4.99234e-01
    2.52250e+00         2.24480e+08    4.99234e-01
    2.52250e+00         2.11761e+08    4.99234e-01
    2.52250e+00         1.97468e+08    4.99234e-01
    2.52250e+00         1.81031e+08    4.99234e-01
    2.52250e+00         1.71252e+08    4.99234e-01
    2.52250e+00         1.60325e+08    4.99234e-01
    2.52250e+00         1.47857e+08    4.99234e-01
    2.52250e+00         1.33198e+08    4.99234e-01
    2.52250e+00         1.24166e+08    4.99234e-01
    2.52250e+00         1.13773e+08    4.99234e-01
    2.52250e+00         1.07583e+08    4.99234e-01
    2.52250e+00         1.00661e+08    4.99234e-01
    2.52250e+00         9.27543e+07    4.99234e-01
    2.52250e+00         8.80981e+07    4.99234e-01
    2.52250e+00         8.29367e+07    4.99234e-01
    2.52250e+00         7.71130e+07    4.99234e-01
    2.52250e+00         7.03763e+07    4.99234e-01
    2.52250e+00         6.63322e+07    4.99234e-01
    2.52250e+00         6.17801e+07    4.99234e-01
    2.52250e+00         5.65323e+07    4.99234e-01
    2.52250e+00         5.33987e+07    4.99234e-01
    2.52250e+00         4.98865e+07    4.99234e-01
    2.52250e+00         4.58624e+07    4.99234e-01
    2.52250e+00         4.34817e+07    4.99234e-01
    2.52250e+00         4.08332e+07    4.99234e-01
    2.52250e+00         3.78300e+07    4.99234e-01
    2.52250e+00         3.43311e+07    4.99234e-01
    2.52250e+00         3.22068e+07    4.99234e-01
    2.52250e+00         2.97931e+07    4.99234e-01
    2.52250e+00         2.69725e+07    4.99234e-01
    2.52250e+00         2.52518e+07    4.99234e-01
    2.52250e+00         2.32886e+07    4.99234e-01
    2.52250e+00         2.09804e+07    4.99234e-01
    2.52250e+00         1.95585e+07    4.99234e-01
    2.52250e+00         1.79222e+07    4.99234e-01
    2.52250e+00         1.69479e+07    4.99234e-01
    2.52250e+00         1.58583e+07    4.99234e-01
    2.52250e+00         1.46139e+07    4.99234e-01
    2.52250e+00         1.38812e+07    4.99234e-01
    2.52250e+00         1.30691e+07    4.99234e-01
    2.52250e+00         1.21529e+07    4.99234e-01
    2.52250e+00         1.10934e+07    4.99234e-01
    2.52250e+00         1.04577e+07    4.99234e-01
    2.52250e+00         9.74224e+06    4.99234e-01
    2.52250e+00         8.91789e+06    4.99234e-01
    2.52250e+00         8.42599e+06    4.99234e-01
    2.52250e+00         7.87498e+06    4.99234e-01
    2.52250e+00         7.24417e+06    4.99234e-01
    2.52250e+00         6.87144e+06    4.99234e-01
    2.52250e+00         6.45718e+06    4.99234e-01
    2.52250e+00         5.98806e+06    4.99234e-01
    2.52250e+00         5.44256e+06    4.99234e-01
    2.52250e+00         5.11239e+06    4.99234e-01
    2.52250e+00         4.73820e+06    4.99234e-01
    2.52250e+00         4.30258e+06    4.99234e-01
    2.52250e+00         4.03842e+06    4.99234e-01
    2.52250e+00         3.73859e+06    4.99234e-01
    2.52250e+00         3.38873e+06    4.99234e-01
    2.52250e+00         3.17581e+06    4.99234e-01
    2.52250e+00         2.93339e+06    4.99234e-01
    2.52250e+00         2.64925e+06    4.99234e-01
    2.52250e+00         2.47506e+06    4.99234e-01
    2.52250e+00         2.27550e+06    4.99234e-01
    2.52250e+00         2.15745e+06    4.99234e-01
    2.52250e+00         2.02613e+06    4.99234e-01
    2.52250e+00         1.87723e+06    4.99234e-01
    2.52250e+00         1.70378e+06    4.99234e-01
    2.52250e+00         1.59850e+06    4.99234e-01
    2.52250e+00         1.47889e+06    4.99234e-01
    2.52250e+00         1.33915e+06    4.99234e-01
    2.52250e+00         1.25394e+06    4.99234e-01
    2.52250e+00         1.15675e+06    4.99234e-01
    2.52250e+00         1.04254e+06    4.99234e-01
    2.52250e+00         9.72247e+05    4.99234e-01
    2.52250e+00         8.91417e+05    4.99234e-01
    2.52250e+00         8.43339e+05    4.99234e-01
    2.52250e+00         7.89624e+05    4.99234e-01
    2.52250e+00         7.28353e+05    4.99234e-01
    2.52250e+00         6.56339e+05    4.99234e-01
    2.52250e+00         6.11997e+05    4.99234e-01
    2.52250e+00         5.60997e+05    4.99234e-01
    2.52250e+00         5.30650e+05    4.99234e-01
    2.52250e+00         4.96733e+05    4.99234e-01
    2.52250e+00         4.58025e+05    4.99234e-01
    2.52250e+00         4.12499e+05    4.99234e-01
    2.52250e+00         3.84434e+05    4.99234e-01
    2.52250e+00         3.52122e+05    4.99234e-01
    2.52250e+00         3.32865e+05    4.99234e-01
    2.52250e+00         3.11315e+05    4.99234e-01
    2.52250e+00         2.86679e+05    4.99234e-01
    2.52250e+00         2.72152e+05    4.99234e-01
    2.52250e+00         2.56034e+05    4.99234e-01
    2.52250e+00         2.37822e+05    4.99234e-01
    2.52250e+00         2.16714e+05    4.99234e-01
    2.52250e+00         2.04004e+05    4.99234e-01
    2.52250e+00         1.89661e+05    4.99234e-01
    2.52250e+00         1.73066e+05    4.99234e-01
    2.52250e+00         1.63102e+05    4.99234e-01
    2.52250e+00         1.51882e+05    4.99234e-01
    2.52250e+00         1.38944e+05    4.99234e-01
    2.52250e+00         1.31214e+05    4.99234e-01
    2.52250e+00         1.22546e+05    4.99234e-01
    2.52250e+00         1.12609e+05    4.99234e-01
    2.52250e+00         1.06725e+05    4.99234e-01
    2.52250e+00         1.00174e+05    4.99234e-01
    2.52250e+00         9.27382e+04    4.99234e-01
    2.52250e+00         8.40624e+04    4.99234e-01
    2.52250e+00         7.87828e+04    4.99234e-01
    2.52250e+00         7.27720e+04    4.99234e-01
    2.52250e+00         6.57271e+04    4.99234e-01
    2.52250e+00         6.14092e+04    4.99234e-01
    2.52250e+00         5.64626e+04    4.99234e-01
    2.52250e+00         5.35370e+04    4.99234e-01
    2.52250e+00         5.02829e+04    4.99234e-01
    2.52250e+00         4.65940e+04    4.99234e-01
    2.52250e+00         4.22978e+04    4.99234e-01
    2.52250e+00         3.96912e+04    4.99234e-01
    2.52250e+00         3.67310e+04    4.99234e-01
    2.52250e+00         3.32744e+04    4.99234e-01
    2.52250e+00         3.11684e+04    4.99234e-01
    2.52250e+00         2.87682e+04    4.99234e-01
    2.52250e+00         2.59508e+04    4.99234e-01
    2.52250e+00         2.42196e+04    4.99234e-01
    2.52250e+00         2.22320e+04    4.99234e-01
    2.52250e+00         2.10526e+04    4.99234e-01
    2.52250e+00         1.97374e+04    4.99234e-01
    2.52250e+00         1.82410e+04    4.99234e-01
    2.52250e+00         1.64890e+04    4.99234e-01
    2.52250e+00         1.54170e+04    4.99234e-01
    2.52250e+00         1.41908e+04    4.99234e-01
    2.52250e+00         1.34671e+04    4.99234e-01
    2.52250e+00         1.26635e+04    4.99234e-01
    2.52250e+00         1.17548e+04    4.99234e-01
    2.52250e+00         1.07000e+04    4.99234e-01
    2.52250e+00         1.00636e+04    4.99234e-01
    2.52250e+00         9.34412e+03    4.99234e-01
    2.52250e+00         8.50957e+03    4.99234e-01
    2.52250e+00         8.00643e+03    4.99234e-01
    2.52250e+00         7.43807e+03    4.99234e-01
    2.52250e+00         6.77954e+03    4.99234e-01
    2.52250e+00         6.38320e+03    4.99234e-01
    2.52250e+00         5.93611e+03    4.99234e-01
    2.52250e+00         5.41914e+03    4.99234e-01
    2.52250e+00         5.10898e+03    4.99234e-01
    2.52250e+00         4.76003e+03    4.99234e-01
    2.52250e+00         4.35803e+03    4.99234e-01
    2.52250e+00         4.11824e+03    4.99234e-01
    2.52250e+00         3.84972e+03    4.99234e-01
    2.52250e+00         3.54243e+03    4.99234e-01
    2.52250e+00         3.36097e+03    4.99234e-01
    2.52250e+00         3.15939e+03    4.99234e-01
    2.52250e+00         2.93126e+03    4.99234e-01
    2.52250e+00         2.66624e+03    4.99234e-01
    2.52250e+00         2.50609e+03    4.99234e-01
    2.52250e+00         2.32480e+03    4.99234e-01
    2.52250e+00         2.11414e+03    4.99234e-01
    2.52250e+00         1.98678e+03    4.99234e-01
    2.52250e+00         1.84256e+03    4.99234e-01
    2.52250e+00         1.67488e+03    4.99234e-01
    2.52250e+00         1.57342e+03    4.99234e-01
    2.52250e+00         1.45844e+03    4.99234e-01
    2.52250e+00         1.32462e+03    4.99234e-01
    2.52250e+00         1.24351e+03    4.99234e-01
    2.52250e+00         1.15148e+03    4.99234e-01
    2.52250e+00         1.04414e+03    4.99234e-01
    2.52250e+00         9.78870e+02    4.99234e-01
    2.52250e+00         9.04606e+02    4.99234e-01
    2.52250e+00         8.17648e+02    4.99234e-01
    2.52250e+00         7.64429e+02    4.99234e-01
    2.52250e+00         7.03541e+02    4.99234e-01
    2.52250e+00         6.67600e+02    4.99234e-01
    2.52250e+00         6.27685e+02    4.99234e-01
    2.52250e+00         5.82532e+02    4.99234e-01
    2.52250e+00         5.30108e+02    4.99234e-01
    2.52250e+00         4.98456e+02    4.99234e-01
    2.52250e+00         4.62656e+02    4.99234e-01
    2.52250e+00         4.21100e+02    4.99234e-01
    2.52250e+00         3.96020e+02    4.99234e-01
    2.52250e+00         3.67662e+02    4.99234e-01
    2.52250e+00         3.34760e+02    4.99234e-01
    2.52250e+00         3.14917e+02    4.99234e-01
    2.52250e+00         2.92495e+02    4.99234e-01
    2.52250e+00         2.66502e+02    4.99234e-01
    2.52250e+00         2.50848e+02    4.99234e-01
    2.52250e+00         2.33178e+02    4.99234e-01
    2.52250e+00         2.12729e+02    4.99234e-01
    2.52250e+00         2.00444e+02    4.99234e-01
    2.52250e+00         1.86607e+02    4.99234e-01
    2.52250e+00         1.70642e+02    4.99234e-01
    2.52250e+00         1.61096e+02    4.99234e-01
    2.52250e+00         1.50386e+02    4.99234e-01
    2.52250e+00         1.38095e+02    4.99234e-01
    2.52250e+00         1.30807e+02    4.99234e-01
    2.52250e+00         1.22684e+02    4.99234e-01
    2.52250e+00         1.13451e+02    4.99234e-01
    2.52250e+00         1.02653e+02    4.99234e-01
    2.52250e+00         9.60580e+01    4.99234e-01
    2.52250e+00         8.85268e+01    4.99234e-01
    2.52250e+00         8.40933e+01    4.99234e-01
    2.52250e+00         7.91799e+01    4.99234e-01
    2.52250e+00         7.36379e+01    4.99234e-01
    2.52250e+00         6.72303e+01    4.99234e-01
    2.52250e+00         6.33867e+01    4.99234e-01
    2.52250e+00         5.90628e+01    4.99234e-01
    2.52250e+00         5.40826e+01    4.99234e-01
    2.52250e+00         5.11129e+01    4.99234e-01
    2.52250e+00         4.77880e+01    4.99234e-01
    2.52250e+00         4.39843e+01    4.99234e-01
    2.52250e+00         4.17393e+01    4.99234e-01
