              t                   M              a
    2.40226e-05         4.01731e+10    4.99234e-01
    2.40226e-05         3.76314e+10    4.99234e-01
    2.40226e-05         3.47347e+10    4.99234e-01
    2.40226e-05         3.13348e+10    4.99234e-01
    2.40226e-05         2.92459e+10    4.99234e-01
    2.40226e-05         2.68479e+10    4.99234e-01
    2.40226e-05         2.54252e+10    4.99234e-01
    2.40226e-05         2.38388e+10    4.99234e-01
    2.40226e-05         2.20343e+10    4.99234e-01
    2.40226e-05         1.99220e+10    4.99234e-01
    2.40226e-05         1.86301e+10    4.99234e-01
    2.40226e-05         1.71527e+10    4.99234e-01
    2.40226e-05         1.62814e+10    4.99234e-01
    2.40226e-05         1.53142e+10    4.99234e-01
    2.40226e-05         1.42210e+10    4.99234e-01
    2.40226e-05         1.29533e+10    4.99234e-01
    2.40226e-05         1.21893e+10    4.99234e-01
    2.40226e-05         1.13266e+10    4.99234e-01
    2.40226e-05         1.03273e+10    4.99234e-01
    2.40226e-05         9.72639e+09    4.99234e-01
    2.40226e-05         9.04888e+09    4.99234e-01
    2.40226e-05         8.26612e+09    4.99234e-01
    2.40226e-05         7.79711e+09    4.99234e-01
    2.40226e-05         7.26997e+09    4.99234e-01
    2.40226e-05         6.66362e+09    4.99234e-01
    2.40226e-05         6.30276e+09    4.99234e-01
    2.40226e-05         5.89939e+09    4.99234e-01
    2.40226e-05         5.43898e+09    4.99234e-01
    2.40226e-05         4.89733e+09    4.99234e-01
    2.40226e-05         4.56328e+09    4.99234e-01
    2.40226e-05         4.17853e+09    4.99234e-01
    2.40226e-05         3.94910e+09    4.99234e-01
    2.40226e-05         3.69223e+09    4.99234e-01
    2.40226e-05         3.39839e+09    4.99234e-01
    2.40226e-05         3.22496e+09    4.99234e-01
    2.40226e-05         3.03237e+09    4.99234e-01
    2.40226e-05         2.81455e+09    4.99234e-01
    2.40226e-05         2.56170e+09    4.99234e-01
    2.40226e-05         2.40909e+09    4.99234e-01
    2.40226e-05         2.23654e+09    4.99234e-01
    2.40226e-05         2.03632e+09    4.99234e-01
    2.40226e-05         1.91557e+09    4.99234e-01
    2.40226e-05         1.77910e+09    4.99234e-01
    2.40226e-05         1.62090e+09    4.99234e-01
    2.40226e-05         1.52561e+09    4.99234e-01
    2.40226e-05         1.41804e+09    4.99234e-01
    2.40226e-05         1.29353e+09    4.99234e-01
    2.40226e-05         1.21871e+09    4.99234e-01
    2.40226e-05         1.13443e+09    4.99234e-01
    2.40226e-05         1.03715e+09    4.99234e-01
    2.40226e-05         9.78966e+08    4.99234e-01
    2.40226e-05         9.13656e+08    4.99234e-01
    2.40226e-05         8.38674e+08    4.99234e-01
    2.40226e-05         7.94180e+08    4.99234e-01
    2.40226e-05         7.44561e+08    4.99234e-01
    2.40226e-05         6.88107e+08    4.99234e-01
    2.40226e-05         6.22011e+08    4.99234e-01
    2.40226e-05         5.81566e+08    4.99234e-01
    2.40226e-05         5.35300e+08    4.99234e-01
    2.40226e-05         5.07996e+08    4.99234e-01
    2.40226e-05         4.77677e+08    4.99234e-01
    2.40226e-05         4.43388e+08    4.99234e-01
    2.40226e-05         4.03590e+08    4.99234e-01
    2.40226e-05         3.79573e+08    4.99234e-01
    2.40226e-05         3.52420e+08    4.99234e-01
    2.40226e-05         3.20922e+08    4.99234e-01
    2.40226e-05         3.01930e+08    4.99234e-01
    2.40226e-05         2.80474e+08    4.99234e-01
    2.40226e-05         2.55609e+08    4.99234e-01
    2.40226e-05         2.40640e+08    4.99234e-01
    2.40226e-05         2.23752e+08    4.99234e-01
    2.40226e-05         2.04217e+08    4.99234e-01
    2.40226e-05         1.92491e+08    4.99234e-01
    2.40226e-05         1.79294e+08    4.99234e-01
    2.40226e-05         1.64082e+08    4.99234e-01
    2.40226e-05         1.55001e+08    4.99234e-01
    2.40226e-05         1.44824e+08    4.99234e-01
    2.40226e-05         1.33167e+08    4.99234e-01
    2.40226e-05         1.26273e+08    4.99234e-01
    2.40226e-05         1.18606e+08    4.99234e-01
    2.40226e-05         1.09916e+08    4.99234e-01
    2.40226e-05         9.97967e+07    4.99234e-01
    2.40226e-05         9.36593e+07    4.99234e-01
    2.40226e-05         8.66912e+07    4.99234e-01
    2.40226e-05         7.85578e+07    4.99234e-01
    2.40226e-05         7.36054e+07    4.99234e-01
    2.40226e-05         6.79643e+07    4.99234e-01
    2.40226e-05         6.13478e+07    4.99234e-01
    2.40226e-05         5.72874e+07    4.99234e-01
    2.40226e-05         5.26311e+07    4.99234e-01
    2.40226e-05         4.98728e+07    4.99234e-01
    2.40226e-05         4.68009e+07    4.99234e-01
    2.40226e-05         4.33126e+07    4.99234e-01
    2.40226e-05         3.92397e+07    4.99234e-01
    2.40226e-05         3.67586e+07    4.99234e-01
    2.40226e-05         3.39312e+07    4.99234e-01
    2.40226e-05         3.06130e+07    4.99234e-01
    2.40226e-05         2.85748e+07    4.99234e-01
    2.40226e-05         2.62354e+07    4.99234e-01
    2.40226e-05         2.48478e+07    4.99234e-01
    2.40226e-05         2.33009e+07    4.99234e-01
    2.40226e-05         2.15418e+07    4.99234e-01
    2.40226e-05         1.94836e+07    4.99234e-01
    2.40226e-05         1.82256e+07    4.99234e-01
    2.40226e-05         1.67880e+07    4.99234e-01
    2.40226e-05         1.59408e+07    4.99234e-01
    2.40226e-05         1.50012e+07    4.99234e-01
    2.40226e-05         1.39401e+07    4.99234e-01
    2.40226e-05         1.27114e+07    4.99234e-01
    2.40226e-05         1.19726e+07    4.99234e-01
    2.40226e-05         1.11397e+07    4.99234e-01
    2.40226e-05         1.01777e+07    4.99234e-01
    2.40226e-05         9.60140e+06    4.99234e-01
    2.40226e-05         8.95388e+06    4.99234e-01
    2.40226e-05         8.20933e+06    4.99234e-01
    2.40226e-05         7.76646e+06    4.99234e-01
    2.40226e-05         7.27164e+06    4.99234e-01
    2.40226e-05         6.70719e+06    4.99234e-01
    2.40226e-05         6.04374e+06    4.99234e-01
    2.40226e-05         5.63519e+06    4.99234e-01
    2.40226e-05         5.16525e+06    4.99234e-01
    2.40226e-05         4.88558e+06    4.99234e-01
    2.40226e-05         4.57298e+06    4.99234e-01
    2.40226e-05         4.21617e+06    4.99234e-01
    2.40226e-05         3.79642e+06    4.99234e-01
    2.40226e-05         3.53757e+06    4.99234e-01
    2.40226e-05         3.23945e+06    4.99234e-01
    2.40226e-05         3.06169e+06    4.99234e-01
    2.40226e-05         2.86269e+06    4.99234e-01
    2.40226e-05         2.63507e+06    4.99234e-01
    2.40226e-05         2.50074e+06    4.99234e-01
    2.40226e-05         2.35160e+06    4.99234e-01
    2.40226e-05         2.18294e+06    4.99234e-01
    2.40226e-05         1.98721e+06    4.99234e-01
    2.40226e-05         1.86912e+06    4.99234e-01
    2.40226e-05         1.73563e+06    4.99234e-01
    2.40226e-05         1.58082e+06    4.99234e-01
    2.40226e-05         1.48751e+06    4.99234e-01
    2.40226e-05         1.38213e+06    4.99234e-01
    2.40226e-05         1.26007e+06    4.99234e-01
    2.40226e-05         1.18664e+06    4.99234e-01
    2.40226e-05         1.10385e+06    4.99234e-01
    2.40226e-05         1.00817e+06    4.99234e-01
    2.40226e-05         9.50812e+05    4.99234e-01
    2.40226e-05         8.86332e+05    4.99234e-01
    2.40226e-05         8.12128e+05    4.99234e-01
    2.40226e-05         7.67936e+05    4.99234e-01
    2.40226e-05         7.18512e+05    4.99234e-01
    2.40226e-05         6.62054e+05    4.99234e-01
    2.40226e-05         6.28805e+05    4.99234e-01
    2.40226e-05         5.91948e+05    4.99234e-01
    2.40226e-05         5.50357e+05    4.99234e-01
    2.40226e-05         5.02244e+05    4.99234e-01
    2.40226e-05         4.73357e+05    4.99234e-01
    2.40226e-05         4.40837e+05    4.99234e-01
    2.40226e-05         4.03341e+05    4.99234e-01
    2.40226e-05         3.80946e+05    4.99234e-01
    2.40226e-05         3.55841e+05    4.99234e-01
    2.40226e-05         3.27067e+05    4.99234e-01
    2.40226e-05         3.10038e+05    4.99234e-01
    2.40226e-05         2.91087e+05    4.99234e-01
    2.40226e-05         2.69587e+05    4.99234e-01
    2.40226e-05         2.44522e+05    4.99234e-01
    2.40226e-05         2.29289e+05    4.99234e-01
    2.40226e-05         2.11964e+05    4.99234e-01
    2.40226e-05         1.91691e+05    4.99234e-01
    2.40226e-05         1.79297e+05    4.99234e-01
    2.40226e-05         1.65130e+05    4.99234e-01
    2.40226e-05         1.56779e+05    4.99234e-01
    2.40226e-05         1.47515e+05    4.99234e-01
    2.40226e-05         1.37051e+05    4.99234e-01
    2.40226e-05         1.24928e+05    4.99234e-01
    2.40226e-05         1.17633e+05    4.99234e-01
    2.40226e-05         1.09405e+05    4.99234e-01
    2.40226e-05         9.98926e+04    4.99234e-01
    2.40226e-05         9.41877e+04    4.99234e-01
    2.40226e-05         8.77707e+04    4.99234e-01
    2.40226e-05         8.03811e+04    4.99234e-01
    2.40226e-05         7.59757e+04    4.99234e-01
    2.40226e-05         7.10446e+04    4.99234e-01
    2.40226e-05         6.54053e+04    4.99234e-01
    2.40226e-05         6.20785e+04    4.99234e-01
    2.40226e-05         5.83855e+04    4.99234e-01
    2.40226e-05         5.42105e+04    4.99234e-01
    2.40226e-05         4.93678e+04    4.99234e-01
    2.40226e-05         4.64481e+04    4.99234e-01
    2.40226e-05         4.31497e+04    4.99234e-01
    2.40226e-05         3.93279e+04    4.99234e-01
    2.40226e-05         3.70275e+04    4.99234e-01
    2.40226e-05         3.44324e+04    4.99234e-01
    2.40226e-05         3.14314e+04    4.99234e-01
    2.40226e-05         2.96307e+04    4.99234e-01
    2.40226e-05         2.76045e+04    4.99234e-01
    2.40226e-05         2.52699e+04    4.99234e-01
    2.40226e-05         2.38770e+04    4.99234e-01
    2.40226e-05         2.23167e+04    4.99234e-01
    2.40226e-05         2.05308e+04    4.99234e-01
    2.40226e-05         1.94756e+04    4.99234e-01
    2.40226e-05         1.83031e+04    4.99234e-01
    2.40226e-05         1.69755e+04    4.99234e-01
    2.40226e-05         1.54322e+04    4.99234e-01
    2.40226e-05         1.44984e+04    4.99234e-01
    2.40226e-05         1.34406e+04    4.99234e-01
    2.40226e-05         1.22096e+04    4.99234e-01
    2.40226e-05         1.14638e+04    4.99234e-01
    2.40226e-05         1.06177e+04    4.99234e-01
    2.40226e-05         9.63146e+03    4.99234e-01
    2.40226e-05         9.03217e+03    4.99234e-01
    2.40226e-05         8.35072e+03    4.99234e-01
    2.40226e-05         7.55351e+03    4.99234e-01
    2.40226e-05         7.06633e+03    4.99234e-01
    2.40226e-05         6.50966e+03    4.99234e-01
    2.40226e-05         6.18168e+03    4.99234e-01
    2.40226e-05         5.81798e+03    4.99234e-01
    2.40226e-05         5.40738e+03    4.99234e-01
    2.40226e-05         4.93206e+03    4.99234e-01
    2.40226e-05         4.64638e+03    4.99234e-01
    2.40226e-05         4.32450e+03    4.99234e-01
    2.40226e-05         3.95291e+03    4.99234e-01
    2.40226e-05         3.73055e+03    4.99234e-01
    2.40226e-05         3.48088e+03    4.99234e-01
    2.40226e-05         3.19412e+03    4.99234e-01
    2.40226e-05         3.02384e+03    4.99234e-01
    2.40226e-05         2.83384e+03    4.99234e-01
    2.40226e-05         2.61751e+03    4.99234e-01
    2.40226e-05         2.36394e+03    4.99234e-01
    2.40226e-05         2.20850e+03    4.99234e-01
    2.40226e-05         2.03041e+03    4.99234e-01
    2.40226e-05         1.92506e+03    4.99234e-01
    2.40226e-05         1.80786e+03    4.99234e-01
    2.40226e-05         1.67498e+03    4.99234e-01
    2.40226e-05         1.52017e+03    4.99234e-01
    2.40226e-05         1.42620e+03    4.99234e-01
    2.40226e-05         1.31943e+03    4.99234e-01
    2.40226e-05         1.19469e+03    4.99234e-01
    2.40226e-05         1.11862e+03    4.99234e-01
    2.40226e-05         1.03185e+03    4.99234e-01
    2.40226e-05         9.29867e+02    4.99234e-01
    2.40226e-05         8.67079e+02    4.99234e-01
    2.40226e-05         7.94868e+02    4.99234e-01
    2.40226e-05         7.51904e+02    4.99234e-01
    2.40226e-05         7.03890e+02    4.99234e-01
    2.40226e-05         6.49103e+02    4.99234e-01
    2.40226e-05         5.84677e+02    4.99234e-01
    2.40226e-05         5.44974e+02    4.99234e-01
    2.40226e-05         4.99274e+02    4.99234e-01
    2.40226e-05         4.72050e+02    4.99234e-01
    2.40226e-05         4.41596e+02    4.99234e-01
    2.40226e-05         4.06796e+02    4.99234e-01
    2.40226e-05         3.86291e+02    4.99234e-01
    2.40226e-05         3.63552e+02    4.99234e-01
    2.40226e-05         3.37880e+02    4.99234e-01
    2.40226e-05         3.08158e+02    4.99234e-01
    2.40226e-05         2.90292e+02    4.99234e-01
    2.40226e-05         2.70160e+02    4.99234e-01
    2.40226e-05         2.46915e+02    4.99234e-01
    2.40226e-05         2.33001e+02    4.99234e-01
    2.40226e-05         2.17376e+02    4.99234e-01
    2.40226e-05         1.99423e+02    4.99234e-01
    2.40226e-05         1.88758e+02    4.99234e-01
    2.40226e-05         1.76854e+02    4.99234e-01
    2.40226e-05         1.63294e+02    4.99234e-01
    2.40226e-05         1.47387e+02    4.99234e-01
    2.40226e-05         1.37625e+02    4.99234e-01
    2.40226e-05         1.26428e+02    4.99234e-01
    2.40226e-05         1.19794e+02    4.99234e-01
    2.40226e-05         1.12405e+02    4.99234e-01
    2.40226e-05         1.04013e+02    4.99234e-01
    2.40226e-05         9.42123e+01    4.99234e-01
    2.40226e-05         8.82391e+01    4.99234e-01
    2.40226e-05         8.14299e+01    4.99234e-01
    2.40226e-05         7.34343e+01    4.99234e-01
    2.40226e-05         6.85185e+01    4.99234e-01
    2.40226e-05         6.28720e+01    4.99234e-01
    2.40226e-05         5.95190e+01    4.99234e-01
    2.40226e-05         5.57774e+01    4.99234e-01
    2.40226e-05         5.15171e+01    4.99234e-01
    2.40226e-05         4.65230e+01    4.99234e-01
    2.40226e-05         4.34611e+01    4.99234e-01
    2.40226e-05         3.99525e+01    4.99234e-01
    2.40226e-05         3.78766e+01    4.99234e-01
    2.40226e-05         3.55669e+01    4.99234e-01
    2.40226e-05         3.29474e+01    4.99234e-01
    2.40226e-05         2.98949e+01    4.99234e-01
    2.40226e-05         2.80410e+01    4.99234e-01
    2.40226e-05         2.59340e+01    4.99234e-01
    2.40226e-05         2.34706e+01    4.99234e-01
    2.40226e-05         2.19668e+01    4.99234e-01
    2.40226e-05         2.02500e+01    4.99234e-01
    2.40226e-05         1.82298e+01    4.99234e-01
    2.40226e-05         1.69835e+01    4.99234e-01
    2.40226e-05         1.55475e+01    4.99234e-01
    2.40226e-05         1.46907e+01    4.99234e-01
