              t                   M              a
    2.33352e+24         2.50587e+16    1.22344e-03
    2.33525e+24         2.46808e+16    1.13015e-03
    2.33697e+24         2.42861e+16    1.03871e-03
    2.33870e+24         2.38726e+16    0.00000e+00
    2.34042e+24         2.34391e+16    0.00000e+00
    2.34215e+24         2.29832e+16    0.00000e+00
    2.34388e+24         2.25025e+16    0.00000e+00
    2.34560e+24         2.19937e+16    0.00000e+00
    2.34733e+24         2.14513e+16    0.00000e+00
    2.34905e+24         2.08688e+16    0.00000e+00
    2.35078e+24         2.02393e+16    0.00000e+00
    2.35251e+24         1.95536e+16    0.00000e+00
    2.35423e+24         1.87993e+16    0.00000e+00
    2.35596e+24         1.79597e+16    0.00000e+00
    2.35768e+24         1.70108e+16    0.00000e+00
    2.35941e+24         1.59182e+16    0.00000e+00
    2.36114e+24         1.46323e+16    0.00000e+00
    2.36200e+24         1.38328e+16    0.00000e+00
    2.36286e+24         1.29065e+16    0.00000e+00
    2.36372e+24         1.17957e+16    0.00000e+00
    2.36416e+24         1.10960e+16    0.00000e+00
    2.36459e+24         1.02815e+16    0.00000e+00
    2.36502e+24         9.29002e+15    0.00000e+00
    2.36524e+24         8.65275e+15    0.00000e+00
    2.36545e+24         7.90161e+15    0.00000e+00
    2.36556e+24         7.43746e+15    0.00000e+00
    2.36567e+24         6.90540e+15    0.00000e+00
    2.36577e+24         6.27880e+15    0.00000e+00
    2.36583e+24         5.89513e+15    0.00000e+00
    2.36588e+24         5.45695e+15    0.00000e+00
    2.36594e+24         4.94188e+15    0.00000e+00
    2.36596e+24         4.62582e+15    0.00000e+00
    2.36599e+24         4.26403e+15    0.00000e+00
    2.36600e+24         4.05059e+15    0.00000e+00
    2.36602e+24         3.81370e+15    0.00000e+00
    2.36603e+24         3.54608e+15    0.00000e+00
    2.36604e+24         3.23616e+15    0.00000e+00
    2.36605e+24         3.04990e+15    0.00000e+00
    2.36606e+24         2.84004e+15    0.00000e+00
    2.36606e+24         2.59789e+15    0.00000e+00
    2.36607e+24         2.45311e+15    0.00000e+00
    2.36607e+24         2.29070e+15    0.00000e+00
    2.36607e+24         2.10441e+15    0.00000e+00
    2.36608e+24         1.99401e+15    0.00000e+00
    2.36608e+24         1.87104e+15    0.00000e+00
    2.36608e+24         1.73136e+15    0.00000e+00
    2.36608e+24         1.56821e+15    0.00000e+00
    2.36608e+24         1.46875e+15    0.00000e+00
    2.36608e+24         1.35533e+15    0.00000e+00
    2.36608e+24         1.22205e+15    0.00000e+00
    2.36608e+24         1.13995e+15    0.00000e+00
    2.36608e+24         1.04537e+15    0.00000e+00
    2.36608e+24         9.88862e+14    0.00000e+00
    2.36608e+24         9.25482e+14    0.00000e+00
    2.36609e+24         8.52754e+14    0.00000e+00
    2.36609e+24         8.09476e+14    0.00000e+00
    2.36609e+24         7.60983e+14    0.00000e+00
    2.36609e+24         7.05379e+14    0.00000e+00
    2.36609e+24         6.39414e+14    0.00000e+00
    2.36609e+24         5.97982e+14    0.00000e+00
    2.36609e+24         5.49227e+14    0.00000e+00
    2.36609e+24         5.19167e+14    0.00000e+00
    2.36609e+24         4.84783e+14    0.00000e+00
    2.36609e+24         4.44069e+14    0.00000e+00
    2.36609e+24         4.18782e+14    0.00000e+00
    2.36609e+24         3.89598e+14    0.00000e+00
    2.36609e+24         3.54890e+14    0.00000e+00
    2.36609e+24         3.33287e+14    0.00000e+00
    2.36609e+24         3.08203e+14    0.00000e+00
    2.36609e+24         2.78102e+14    0.00000e+00
    2.36609e+24         2.59163e+14    0.00000e+00
    2.36609e+24         2.37095e+14    0.00000e+00
    2.36609e+24         2.23738e+14    0.00000e+00
    2.36609e+24         2.08650e+14    0.00000e+00
    2.36609e+24         1.91209e+14    0.00000e+00
    2.36609e+24         1.80776e+14    0.00000e+00
    2.36609e+24         1.69071e+14    0.00000e+00
    2.36609e+24         1.55658e+14    0.00000e+00
    2.36609e+24         1.47730e+14    0.00000e+00
    2.36609e+24         1.38920e+14    0.00000e+00
    2.36609e+24         1.28950e+14    0.00000e+00
    2.36609e+24         1.17367e+14    0.00000e+00
    2.36609e+24         1.10370e+14    0.00000e+00
    2.36609e+24         1.02454e+14    0.00000e+00
    2.36609e+24         9.32627e+13    0.00000e+00
    2.36609e+24         8.77100e+13    0.00000e+00
    2.36609e+24         8.14239e+13    0.00000e+00
    2.36609e+24         7.41165e+13    0.00000e+00
    2.36609e+24         6.96920e+13    0.00000e+00
    2.36609e+24         6.46715e+13    0.00000e+00
    2.36609e+24         5.88115e+13    0.00000e+00
    2.36609e+24         5.52399e+13    0.00000e+00
    2.36609e+24         5.11579e+13    0.00000e+00
    2.36609e+24         4.63339e+13    0.00000e+00
    2.36609e+24         4.33288e+13    0.00000e+00
    2.36609e+24         3.98445e+13    0.00000e+00
    2.36609e+24         3.77401e+13    0.00000e+00
    2.36609e+24         3.53596e+13    0.00000e+00
    2.36609e+24         3.26017e+13    0.00000e+00
    2.36609e+24         3.09514e+13    0.00000e+00
    2.36609e+24         2.90976e+13    0.00000e+00
    2.36609e+24         2.69733e+13    0.00000e+00
    2.36609e+24         2.44668e+13    0.00000e+00
    2.36609e+24         2.29194e+13    0.00000e+00
    2.36609e+24         2.11407e+13    0.00000e+00
    2.36609e+24         1.90300e+13    0.00000e+00
    2.36609e+24         1.77098e+13    0.00000e+00
    2.36609e+24         1.61709e+13    0.00000e+00
    2.36609e+24         1.52362e+13    0.00000e+00
    2.36609e+24         1.41752e+13    0.00000e+00
    2.36609e+24         1.29327e+13    0.00000e+00
    2.36609e+24         1.21725e+13    0.00000e+00
    2.36609e+24         1.13058e+13    0.00000e+00
    2.36609e+24         1.02881e+13    0.00000e+00
    2.36609e+24         9.66344e+12    0.00000e+00
    2.36609e+24         8.94883e+12    0.00000e+00
    2.36609e+24         8.10795e+12    0.00000e+00
    2.36609e+24         7.59184e+12    0.00000e+00
    2.36609e+24         7.00021e+12    0.00000e+00
    2.36609e+24         6.30111e+12    0.00000e+00
    2.36609e+24         5.86817e+12    0.00000e+00
    2.36609e+24         5.36784e+12    0.00000e+00
    2.36609e+24         5.06826e+12    0.00000e+00
    2.36609e+24         4.73187e+12    0.00000e+00
    2.36609e+24         4.34564e+12    0.00000e+00
    2.36609e+24         4.11649e+12    0.00000e+00
    2.36609e+24         3.86100e+12    0.00000e+00
    2.36609e+24         3.57044e+12    0.00000e+00
    2.36609e+24         3.23054e+12    0.00000e+00
    2.36609e+24         3.02289e+12    0.00000e+00
    2.36609e+24         2.78568e+12    0.00000e+00
    2.36609e+24         2.64599e+12    0.00000e+00
    2.36609e+24         2.49116e+12    0.00000e+00
    2.36609e+24         2.31646e+12    0.00000e+00
    2.36609e+24         2.11442e+12    0.00000e+00
    2.36609e+24         1.99315e+12    0.00000e+00
    2.36609e+24         1.85668e+12    0.00000e+00
    2.36609e+24         1.69939e+12    0.00000e+00
    2.36609e+24         1.60551e+12    0.00000e+00
    2.36609e+24         1.50031e+12    0.00000e+00
    2.36609e+24         1.37982e+12    0.00000e+00
    2.36609e+24         1.30857e+12    0.00000e+00
    2.36609e+24         1.22930e+12    0.00000e+00
    2.36609e+24         1.13942e+12    0.00000e+00
    2.36609e+24         1.03466e+12    0.00000e+00
    2.36609e+24         9.70983e+11    0.00000e+00
    2.36609e+24         8.98494e+11    0.00000e+00
    2.36609e+24         8.13497e+11    0.00000e+00
    2.36609e+24         7.61316e+11    0.00000e+00
    2.36609e+24         7.01499e+11    0.00000e+00
    2.36609e+24         6.66087e+11    0.00000e+00
    2.36609e+24         6.26679e+11    0.00000e+00
    2.36609e+24         5.81995e+11    0.00000e+00
    2.36609e+24         5.29976e+11    0.00000e+00
    2.36609e+24         4.98429e+11    0.00000e+00
    2.36609e+24         4.62622e+11    0.00000e+00
    2.36609e+24         4.20870e+11    0.00000e+00
    2.36609e+24         3.95447e+11    0.00000e+00
    2.36609e+24         3.66444e+11    0.00000e+00
    2.36609e+24         3.32362e+11    0.00000e+00
    2.36609e+24         3.11365e+11    0.00000e+00
    2.36609e+24         2.87174e+11    0.00000e+00
    2.36609e+24         2.72753e+11    0.00000e+00
    2.36609e+24         2.56625e+11    0.00000e+00
    2.36609e+24         2.38265e+11    0.00000e+00
    2.36609e+24         2.16772e+11    0.00000e+00
    2.36609e+24         2.03643e+11    0.00000e+00
    2.36609e+24         1.88686e+11    0.00000e+00
    2.36609e+24         1.71178e+11    0.00000e+00
    2.36609e+24         1.60481e+11    0.00000e+00
    2.36609e+24         1.48274e+11    0.00000e+00
    2.36609e+24         1.33934e+11    0.00000e+00
    2.36609e+24         1.25127e+11    0.00000e+00
    2.36609e+24         1.15023e+11    0.00000e+00
    2.36609e+24         1.09037e+11    0.00000e+00
    2.36609e+24         1.02372e+11    0.00000e+00
    2.36609e+24         9.48059e+10    0.00000e+00
    2.36609e+24         8.59798e+10    0.00000e+00
    2.36609e+24         8.06110e+10    0.00000e+00
    2.36609e+24         7.45016e+10    0.00000e+00
    2.36609e+24         6.73475e+10    0.00000e+00
    2.36609e+24         6.29691e+10    0.00000e+00
    2.36609e+24         5.79600e+10    0.00000e+00
    2.36609e+24         5.50035e+10    0.00000e+00
    2.36609e+24         5.17204e+10    0.00000e+00
    2.36609e+24         4.80071e+10    0.00000e+00
    2.36609e+24         4.36970e+10    0.00000e+00
    2.36609e+24         4.10956e+10    0.00000e+00
    2.36609e+24         3.81545e+10    0.00000e+00
    2.36609e+24         3.47424e+10    0.00000e+00
    2.36609e+24         3.26847e+10    0.00000e+00
    2.36609e+24         3.03597e+10    0.00000e+00
    2.36609e+24         2.76650e+10    0.00000e+00
    2.36609e+24         2.60423e+10    0.00000e+00
    2.36609e+24         2.42112e+10    0.00000e+00
    2.36609e+24         2.20926e+10    0.00000e+00
    2.36609e+24         2.08203e+10    0.00000e+00
    2.36609e+24         1.93879e+10    0.00000e+00
    2.36609e+24         1.77359e+10    0.00000e+00
    2.36609e+24         1.67489e+10    0.00000e+00
    2.36609e+24         1.56421e+10    0.00000e+00
    2.36609e+24         1.43732e+10    0.00000e+00
    2.36609e+24         1.36217e+10    0.00000e+00
    2.36609e+24         1.27851e+10    0.00000e+00
    2.36609e+24         1.18354e+10    0.00000e+00
    2.36609e+24         1.07271e+10    0.00000e+00
    2.36609e+24         1.00526e+10    0.00000e+00
    2.36609e+24         9.28446e+09    0.00000e+00
    2.36609e+24         8.38401e+09    0.00000e+00
    2.36609e+24         7.83188e+09    0.00000e+00
    2.36609e+24         7.19916e+09    0.00000e+00
    2.36609e+24         6.82475e+09    0.00000e+00
    2.36609e+24         6.40813e+09    0.00000e+00
    2.36609e+24         5.93557e+09    0.00000e+00
    2.36609e+24         5.38478e+09    0.00000e+00
    2.36609e+24         5.05016e+09    0.00000e+00
    2.36609e+24         4.66973e+09    0.00000e+00
    2.36609e+24         4.22479e+09    0.00000e+00
    2.36609e+24         3.95299e+09    0.00000e+00
    2.36609e+24         3.64254e+09    0.00000e+00
    2.36609e+24         3.45972e+09    0.00000e+00
    2.36609e+24         3.25707e+09    0.00000e+00
    2.36609e+24         3.02842e+09    0.00000e+00
    2.36609e+24         2.76394e+09    0.00000e+00
    2.36609e+24         2.60518e+09    0.00000e+00
    2.36609e+24         2.42649e+09    0.00000e+00
    2.36609e+24         2.22050e+09    0.00000e+00
    2.36609e+24         2.09751e+09    0.00000e+00
    2.36609e+24         1.95968e+09    0.00000e+00
    2.36609e+24         1.80178e+09    0.00000e+00
    2.36609e+24         1.70838e+09    0.00000e+00
    2.36609e+24         1.60449e+09    0.00000e+00
    2.36609e+24         1.48671e+09    0.00000e+00
    2.36609e+24         1.34954e+09    0.00000e+00
    2.36609e+24         1.26630e+09    0.00000e+00
    2.36609e+24         1.17175e+09    0.00000e+00
    2.36609e+24         1.06134e+09    0.00000e+00
    2.36609e+24         9.94042e+08    0.00000e+00
    2.36609e+24         9.17330e+08    0.00000e+00
    2.36609e+24         8.27251e+08    0.00000e+00
    2.36609e+24         7.71869e+08    0.00000e+00
    2.36609e+24         7.08254e+08    0.00000e+00
    2.36609e+24         6.70476e+08    0.00000e+00
    2.36609e+24         6.28322e+08    0.00000e+00
    2.36609e+24         5.80321e+08    0.00000e+00
    2.36609e+24         5.24050e+08    0.00000e+00
    2.36609e+24         4.89549e+08    0.00000e+00
    2.36609e+24         4.50013e+08    0.00000e+00
    2.36609e+24         4.26619e+08    0.00000e+00
    2.36609e+24         4.00589e+08    0.00000e+00
    2.36609e+24         3.71066e+08    0.00000e+00
    2.36609e+24         3.36659e+08    0.00000e+00
    2.36609e+24         3.15759e+08    0.00000e+00
    2.36609e+24         2.92000e+08    0.00000e+00
    2.36609e+24         2.64219e+08    0.00000e+00
    2.36609e+24         2.47253e+08    0.00000e+00
    2.36609e+24         2.27880e+08    0.00000e+00
    2.36609e+24         2.16476e+08    0.00000e+00
    2.36609e+24         2.03839e+08    0.00000e+00
    2.36609e+24         1.89586e+08    0.00000e+00
    2.36609e+24         1.73111e+08    0.00000e+00
    2.36609e+24         1.63230e+08    0.00000e+00
    2.36609e+24         1.52117e+08    0.00000e+00
    2.36609e+24         1.39321e+08    0.00000e+00
    2.36609e+24         1.31693e+08    0.00000e+00
    2.36609e+24         1.23157e+08    0.00000e+00
    2.36609e+24         1.13396e+08    0.00000e+00
    2.36609e+24         1.07639e+08    0.00000e+00
    2.36609e+24         1.01250e+08    0.00000e+00
    2.36609e+24         9.40293e+07    0.00000e+00
    2.36609e+24         8.56569e+07    0.00000e+00
    2.36609e+24         8.06124e+07    0.00000e+00
    2.36609e+24         7.49168e+07    0.00000e+00
    2.36609e+24         6.83222e+07    0.00000e+00
    2.36609e+24         6.43577e+07    0.00000e+00
    2.36609e+24         5.98897e+07    0.00000e+00
    2.36609e+24         5.47301e+07    0.00000e+00
    2.36609e+24         5.16410e+07    0.00000e+00
    2.36609e+24         4.81713e+07    0.00000e+00
    2.36609e+24         4.41837e+07    0.00000e+00
    2.36609e+24         4.18138e+07    0.00000e+00
    2.36609e+24         3.91677e+07    0.00000e+00
    2.36609e+24         3.61519e+07    0.00000e+00
    2.36609e+24         3.26120e+07    0.00000e+00
    2.36609e+24         3.04370e+07    0.00000e+00
    2.36609e+24         2.79399e+07    0.00000e+00
    2.36609e+24         2.64583e+07    0.00000e+00
    2.36609e+24         2.48061e+07    0.00000e+00
    2.36609e+24         2.29264e+07    0.00000e+00
    2.36609e+24         2.07259e+07    0.00000e+00
    2.36609e+24         1.93796e+07    0.00000e+00
    2.36609e+24         1.78398e+07    0.00000e+00
    2.36609e+24         1.69312e+07    0.00000e+00
