time                   Mass                   Q                   dMdt                dQdt                   fM                      hM                      delta_t               
20371719965.11135      2734665646239396.5     0.4157097907320389  -2256318696.0020227 1.4904550457363594e-07 2.995145044108637e+111  1.6936267406773057e+111 4081.881084584409     
20371724046.992435     2725456148015377.5     0.4163245387344395  -2271463133.0723195 1.5236093979145211e-07 2.994973862112484e+111  1.6798454023664608e+111 4081.881084584409     
20371728128.87352      2716184850123094.5     0.41678356219102747 -2286861901.3549113 1.1373463329233922e-07 2.9947979771070375e+111 2.0241336618628447e+111 4081.881084584409     
20371732210.754604     2706850563032898.5     0.4172554163463471  -2302559651.182172  1.1692946504507876e-07 2.99466603875862e+111   2.0081054376887434e+111 4081.881084584409     
20371736292.63569      2697452215715941.0     0.4177404323982673  -2318527131.961768  1.2020757983623584e-07 2.9945298690491136e+111 1.9920040448588884e+111 4081.881084584409     
20371740374.516773     2687988707849318.5     0.4182389533122924  -2334771800.7125297 1.235719675392398e-07  2.9943893249540614e+111 1.9758290149483554e+111 4081.881084584409     
20371744456.397858     2678458908708355.5     0.41875133436218664 -2351301399.5529428 1.2702575685236418e-07 2.9942442568305346e+111 1.959579876404998e+111  4081.881084584409     
20371748538.278942     2668861656005259.5     0.41927794370123667 -2368123969.6602416 1.3057222325164997e-07 2.994094508035427e+111  1.943256154565342e+111  4081.881084584409     
20371752620.160027     2659195754670986.5     0.41981916296622374 -2385247866.064786  1.342147974877402e-07  2.993939914517303e+111  1.9268573716735413e+111 4081.881084584409     
20371756702.04111      2649459975576915.0     0.42037538791634227 -2402681773.3388996 1.3795707467000356e-07 2.9937803043796447e+111 1.9103830469034975e+111 4081.881084584409     
20371760783.922195     2639653054192696.5     0.4209470291094778  -2420434722.24419   1.418028239852507e-07  2.993615497413138e+111  1.893832696384505e+111  4081.881084584409     
20371764865.80328      2629773689176398.0     0.42153451261845337 -2438516107.406769  1.4575599910273297e-07 2.993445304594494e+111  1.877205833230718e+111  4081.881084584409     
20371768947.684364     2619820540892750.0     0.4221382807900644  -2456935706.0954323 1.4982074932194086e-07 2.9932695275489015e+111 1.860501967574552e+111  4081.881084584409     
20371773029.56545      2609792229855033.0     0.42275879304995445 -2475703698.184415  1.5400143152502123e-07 2.99308795797312e+111   1.843720606604531e+111  4081.881084584409     
20371776740.366436     2600605961882989.5     0.4233385509651224  -2493068472.288855  1.5811327439574718e-07 2.992900377015744e+111  1.8268612546078217e+111 3710.800985985826     
20371780451.167423     2591355225457706.0     0.4239329394129276  -2510752190.643753  1.6212681463669293e-07 2.992724218322509e+111  1.811458811000336e+111  3710.800985985826     
20371784161.96841      2582038888822052.0     0.4245423450905523  -2528749749.1590586 1.662475292490909e-07  2.9925427099632787e+111 1.7959910081276636e+111 3710.800985985826     
20371787872.769398     2572655788286031.5     0.4251671688465043  -2547070102.3177567 1.7047938270941882e-07 2.992355661364805e+111  1.780457465206159e+111  3710.800985985826     
20371791246.22484      2564063914373283.5     0.4257495847598797  -2564003359.4224334 1.746269528647204e-07  2.992162872780043e+111  1.764857799550412e+111  3373.4554418052962    
20371794619.68028      2555414885430485.5     0.4263289675871628  -2581233096.6753154 1.7373348405493532e-07 2.9919822464743437e+111 1.784913809027465e+111  3373.4554418052962    
20371797993.13572      2546707736120952.5     0.42692200769896527 -2598756801.6173186 1.778523997953157e-07  2.9918016738729586e+111 1.770402967091427e+111  3373.4554418052962    
20371801366.59116      2537941490141592.0     0.42752904994087904 -2616577957.0431275 1.82076345244759e-07   2.9916159248597566e+111 1.7558345050710727e+111 3373.4554418052962    
20371804740.0466       2529115144850991.0     0.4281504512218228  -2634704673.8167524 1.8640903255774133e-07 2.991424822285677e+111  1.7412081104956593e+111 3373.4554418052962    
20371808113.50204      2520227670288525.0     0.42878658106034145 -2653145368.2262855 1.9085434378023106e-07 2.991228180832263e+111  1.726523469525617e+111  3373.4554418052962    
20371811180.279716     2512091613796013.0     0.42937861842496133 -2670178323.8445115 1.9519961548476056e-07 2.991025806542401e+111  1.7117802669881639e+111 3066.777674368451     
20371814247.057392     2503903288862342.0     0.4299834624221792  -2687500918.937485  1.9944639432208181e-07 2.9908364809281684e+111 1.6983201611351148e+111 3066.777674368451     
20371817313.835068     2495661856758795.5     0.43060142108299854 -2705104273.5846267 2.037962855817165e-07  2.990642081424007e+111  1.684811075558433e+111  3066.777674368451     
20371820380.612743     2487366457162107.5     0.4312328127173095  -2722995690.994531  2.0825276415580099e-07 2.990442441107797e+111  1.6712527692897295e+111 3066.777674368451     
20371823447.39042      2479016207387638.0     0.4318779663578786  -2741182736.4807653 2.128194565543749e-07  2.9902373856879685e+111 1.6576450005256992e+111 3066.777674368451     
20371826235.370125     2471374383933221.0     0.4324772898761565  -2757966856.8407264 2.1726834062184537e-07 2.990026733098598e+111  1.643987526659293e+111  2787.9797039713185    
20371829023.34983      2463685734182330.0     0.43308855035424837 -2775025216.07443   2.21620433838618e-07   2.989830018983949e+111  1.6315229172687003e+111 2787.9797039713185    
20371831811.329536     2455949542017964.5     0.4337120207493584  -2792346951.910877  2.2607294503495628e-07 2.9896283647260705e+111 1.6190167775090312e+111 2787.9797039713185    
20371834599.309242     2448165073768032.5     0.43434798268829167 -2809938584.5216393 2.3062909380190087e-07 2.9894216145540413e+111 1.6064689223728864e+111 2787.9797039713185    
20371837387.288948     2440331577612377.5     0.43499672682382506 -2827806856.566793  2.3529223335504896e-07 2.9892096061285384e+111 1.5938791663728128e+111 2787.9797039713185    
20371839921.815952     2433164946114089.0     0.43559838717410343 -2844282495.3363767 2.3982066853875094e-07 2.988992170197387e+111  1.5812473235675193e+111 2534.5270036102893    
20371842456.342957     2425956524229974.0     0.4362111077972099  -2861016410.03696   2.442539778851296e-07  2.988789457626864e+111  1.569722419782771e+111  2534.5270036102893    
20371844990.86996      2418705704286408.5     0.4368351286507184  -2877995876.6107183 2.4878429988318713e-07 2.9885819682053984e+111 1.5581623839774794e+111 2534.5270036102893    
20371847525.396965     2411411864459474.5     0.4374706969304207  -2895226666.7973332 2.534145872102887e-07  2.988369557978141e+111  1.5465670747060288e+111 2534.5270036102893    
20371850059.92397      2404074368321396.0     0.43811806735283054 -2912714739.149931  2.581479088469931e-07  2.9881520772061914e+111 1.5349363502723617e+111 2534.5270036102893    
20371852364.03943      2397363637455075.0     0.43871755380595656 -2928825876.665053  2.627307692860808e-07  2.987929370077777e+111  1.523270068751417e+111  2304.1154578275355    
20371854668.15489      2390615752692253.5     0.4393272281370265  -2945178988.8290677 2.672201431222183e-07  2.9877220621549753e+111 1.512629241149391e+111  2304.1154578275355    
20371856972.270348     2383830201535454.5     0.4399472996307494  -2961759634.868358  2.718024970924635e-07  2.987510167618237e+111  1.5019587580389771e+111 2304.1154578275355    
20371859276.385807     2377006460177548.0     0.44057798355413924 -2978572880.935671  2.764805117108237e-07  2.9872935547258224e+111 1.491258511710685e+111  2304.1154578275355    
20371861580.501266     2370143993158550.5     0.44121950137770766 -2995623948.353808  2.812569674690691e-07  2.9870720867039544e+111 1.4805283943481611e+111 2304.1154578275355    
20371863884.616726     2363242253009165.0     0.4418720810067245  -3012918219.667824  2.861347494282171e-07  2.986845621508139e+111  1.4697682980453074e+111 2304.1154578275355    
20371865979.267143     2356931731983064.0     0.4424756046579679  -3028838692.322384  2.908434109347254e-07  2.986614011570952e+111  1.4589781148243258e+111 2094.6504162068504    
20371868073.91756      2350587831145983.0     0.4430886578611566  -3044990018.491557  2.954605318053798e-07  2.98639869450115e+111   1.4491390045191158e+111 2094.6504162068504    
20371870168.567978     2344210111019109.5     0.4437114271179191  -3061355762.551782  3.0016872419786017e-07 2.9861788731059216e+111 1.4392748212528624e+111 2094.6504162068504    
20371872263.218395     2337798122876813.5     0.4443441040134268  -3077940474.723739  3.049704907800537e-07  2.9859544232233545e+111 1.4293854832926407e+111 2094.6504162068504    
20371874357.868813     2331351408479408.0     0.44498688539558096 -3094748837.9121733 3.098684231736128e-07  2.985725216151929e+111  1.4194709088990543e+111 2094.6504162068504    
20371876452.51923      2324869499796092.5     0.445639973561972   -3111785672.6268964 3.1486520584487226e-07 2.985491118444588e+111  1.4095310163403293e+111 2094.6504162068504    
20371878547.169647     2318351918717638.0     0.4463035764550103  -3129055942.1251364 3.199636201981993e-07  2.9852519916915995e+111 1.399565723907158e+111  2094.6504162068504    
20371880451.397297     2312393971481930.5     0.4469166050101414  -3144943524.388642  3.2487071143589285e-07 2.9850076922915895e+111 1.3895749499282495e+111 1904.2276510971367    
20371882355.624947     2306405738222737.0     0.4475386764322045  -3161055194.4134345 3.2968851703053686e-07 2.984780821356281e+111  1.3804670027935507e+111 1904.2276510971367    
20371884259.852596     2300386836158047.5     0.448165608682978   -3177372131.0393763 3.322876545391126e-07  2.984549430389427e+111  1.3824581840528107e+111 1904.2276510971367    
20371886164.080246     2294336871476861.5     0.4488019052632874  -3193900264.604473  3.3727795402018003e-07 2.9843150302812815e+111 1.3732474321277657e+111 1904.2276510971367    
20371888068.307896     2288255445634884.5     0.44944774445119    -3210642187.7516994 3.423639902866905e-07  2.9840758907267995e+111 1.36401501250226e+111   1904.2276510971367    
20371889972.535545     2282142151926781.5     0.45010330925716796 -3227602315.239228  3.475483250170923e-07  2.9838318834819175e+111 1.354760861955443e+111  1904.2276510971367    
20371891876.763195     2275996575256950.0     0.45076878758654604 -3244785186.9235616 3.5283360852740663e-07 2.9835828757118687e+111 1.345484917345486e+111  1904.2276510971367    
20371893780.990845     2269818291902125.5     0.4514443724087645  -3262195472.261218  3.582225835434849e-07  2.983328729787434e+111  1.3361871156226938e+111 1904.2276510971367    
20371895512.10689      2264171544050610.0     0.4520679083406609  -3278202223.6315794 3.633959046875812e-07  2.983069303070381e+111  1.3268673938432702e+111 1731.1160464519423    
20371897243.22294      2258497053512765.5     0.4527001238720949  -3294430069.940568  3.6848118113182016e-07 2.982828586904595e+111  1.3183729242913906e+111 1731.1160464519423    
20371898974.338985     2252794481802750.5     0.4533411759396712  -3310857450.092835  3.736590803803937e-07  2.9825832634427074e+111 1.3098602134459983e+111 1731.1160464519423    
20371900705.455032     2247063483851550.8     0.4539912254386987  -3327488276.136974  3.7893195664428044e-07 2.9823332135405646e+111 1.3013292139596365e+111 1731.1160464519423    
20371902436.57108      2241303707831586.2     0.4546504373522438  -3344326565.234535  3.84302241480859e-07   2.9820783139861445e+111 1.2927798785907323e+111 1731.1160464519423    
20371904167.687126     2235514794975397.2     0.4553189808853543  -3361376443.2414308 3.897724469173901e-07  2.9818184373274685e+111 1.284212160214031e+111  1731.1160464519423    
20371905898.803173     2229696379388163.2     0.45599702960469896 -3378642148.4368796 3.9534516872431624e-07 2.981553451691873e+111  1.2756260118315456e+111 1731.1160464519423    
20371907472.545033     2224379750720568.2     0.4566222404948666  -3394504769.970052  4.0068074395358435e-07 2.9812832205960415e+111 1.2670213865839464e+111 1573.7418604108566    
20371909046.286892     2219038125328603.2     0.45725560063141146 -3410580218.08985   4.0593052319539867e-07 2.981032722675402e+111  1.259180349972527e+111  1573.7418604108566    
20371910620.02875      2213671211717608.2     0.45789725068420545 -3426844526.268264  4.112715613835359e-07  2.980777657695314e+111  1.2513239477004967e+111 1573.7418604108566    
20371912193.77061      2208278712981879.2     0.4585473347126236  -3443301227.5892396 4.167060735167114e-07  2.980517912128693e+111  1.2434521446393592e+111 1573.7418604108566    
20371913767.51247      2202860326667276.8     0.45920600027104785 -3459953945.582164  4.2223634405542483e-07 2.9802533687298723e+111 1.2355649057834454e+111 1573.7418604108566    
20371915341.25433      2197415744629420.5     0.4598733985184036  -3476806397.1528664 4.2786472959751655e-07 2.9799839063838014e+111 1.2276621962584776e+111 1573.7418604108566    
20371916914.99619      2191944652887302.2     0.460549684331912   -3493862395.629259  4.3359366167604225e-07 2.979709399947999e+111  1.21974398133049e+111   1573.7418604108566    
20371918488.73805      2186446731472132.5     0.46123501642525083 -3511125853.926739  4.3942564968592046e-07 2.9794297200867745e+111 1.2118102264151191e+111 1573.7418604108566    
20371919919.412468     2181423934016775.0     0.461866417376228   -3526976031.9771714 4.4499488222216514e-07 2.9791447330972996e+111 1.2038608970872743e+111 1430.674418555324     
20371921350.086887     2176378426721091.0     0.46250556277416943 -3543034242.4017906 4.5048093308469344e-07 2.9788807710938013e+111 1.1966184038197483e+111 1430.674418555324     
20371922780.761307     2171309955279220.8     0.4631525808703756  -3559273569.2480745 4.5605845311962945e-07 2.978612196255453e+111  1.1893629669036642e+111 1430.674418555324     
20371924211.435726     2166218260859402.5     0.46380760288244843 -3575697260.1428266 4.6172957280947146e-07 2.9783388977567065e+111 1.1820945606450327e+111 1430.674418555324     
20371925642.110146     2161103079993996.5     0.4644707630828728  -3592308642.2607636 4.6749648671829806e-07 2.9780607612701935e+111 1.1748131594827797e+111 1430.674418555324     
20371927072.784565     2155964144466133.2     0.4650662449200826  -3609111124.785961  4.1974544345611075e-07 2.977777668829892e+111  1.3722983346017453e+111 1430.674418555324     
20371928503.458984     2150801124531839.8     0.46566979364240046 -3626148187.303997  4.254598756675325e-07  2.977522175194901e+111  1.3639431031892272e+111 1430.674418555324     
20371929934.133404     2145613740450837.0     0.4662815486129675  -3643384610.0139427 4.3127372201436406e-07 2.977261967609869e+111  1.355570100814787e+111  1430.674418555324     
20371931364.807823     2140401707312555.8     0.4669016525462571  -3660824106.2200556 4.371893905747038e-07  2.976996929620907e+111  1.34717928195687e+111   1430.674418555324     
20371932795.482243     2135164734905496.0     0.4675302516120809  -3678470483.825423  4.432093647180505e-07  2.9767269409747535e+111 1.3387706011884283e+111 1430.674418555324     
20371934226.156662     2129902527582412.0     0.46816749554355663 -3696327648.3809843 4.493362059951395e-07  2.9764518774653026e+111 1.3303440131862222e+111 1430.674418555324     
20371935656.83108      2124614784121163.5     0.4688135377492162  -3714399606.253008  4.5557255715935433e-07 2.9761716107727385e+111 1.321899472740518e+111  1430.674418555324     
20371937087.5055       2119301197581064.5     0.46946853542944267 -3732690467.9143796 4.6192114532665314e-07 2.9758860082948536e+111 1.313436934765179e+111  1430.674418555324     
20371938518.17992      2113961455154555.0     0.4701326496974345  -3751204451.365358  4.6838478528135545e-07 2.9755949329701194e+111 1.3049563543081857e+111 1430.674418555324     
20371939948.85434      2108595238014011.5     0.4708060457049056  -3769945885.6897173 4.749663829355806e-07  2.975298243092033e+111  1.2964576865625995e+111 1430.674418555324     
20371941379.52876      2103202221153506.2     0.4714888927727407  -3788919214.7525187 4.816689389506068e-07  2.974995792114255e+111  1.2879408868779787e+111 1430.674418555324     
20371942810.20318      2097782073225313.5     0.4721813645268386  -3808129001.0460377 4.884955525289067e-07  2.974687428445959e+111  1.2794059107722776e+111 1430.674418555324     
20371944240.877598     2092334456370953.2     0.4728836390393867  -3827579929.6908007 4.954494253861728e-07  2.9743729952368786e+111 1.2708527139442736e+111 1430.674418555324     
20371945541.490707     2087356792439681.0     0.4735311480725119  -3845442131.751491  5.021057797029269e-07  2.974052330151446e+111  1.2622812522864894e+111 1300.6131077775672    
20371946842.103817     2082355859888539.2     0.4741870598247741  -3863548343.1452208 5.086553924671298e-07  2.9737550751422317e+111 1.2544705684604654e+111 1300.6131077775672    
20371948142.716927     2077331389734494.0     0.47485151854482976 -3881865428.507217  5.153182329576061e-07  2.9734523939509673e+111 1.2466446990770004e+111 1300.6131077775672    
20371949443.330036     2072283108059013.2     0.4755246719330802  -3900397287.5461397 5.220970304191522e-07  2.973144151545712e+111  1.2388036112104236e+111 1300.6131077775672    
20371950743.943146     2067210735884616.5     0.4762066712482145  -3919147918.3349576 5.289945989711356e-07  2.972830208471006e+111  1.2309472721002371e+111 1300.6131077775672    
20371952044.556255     2062113989047533.8     0.4768976714177844  -3938121420.439214  5.360138408444398e-07  2.9725104206686536e+111 1.2230756491608164e+111 1300.6131077775672    
20371953345.169365     2056992578066328.5     0.4775978311529922  -3957321998.1646323 5.431577497646396e-07  2.9721846392898145e+111 1.2151887099915517e+111 1300.6131077775672    
20371954645.782475     2051846208006328.8     0.4783073130678818  -3976753963.9294147 5.50429414489093e-07   2.971852710497976e+111  1.207286422387339e+111  1300.6131077775672    
20371955828.158028     2047144726491219.5     0.47896092282720043 -3994586312.630189  5.573717136938897e-07  2.971514475262269e+111  1.1993687543495449e+111 1182.375552525061     
20371957010.53358      2042422123251148.2     0.47962251156335833 -4012657583.13548   5.642106257250201e-07  2.971201187311726e+111  1.1921552314736849e+111 1182.375552525061     
20371958192.909134     2037678164041280.2     0.4802922106086956  -4030930718.159609  5.71162868818918e-07   2.970882417726412e+111  1.1849289295622568e+111 1182.375552525061     
20371959375.284687     2032912610501604.2     0.48097015430985723 -4049409291.099166  5.782310624479346e-07  2.9705580346891376e+111 1.1776898248601946e+111 1182.375552525061     
20371960557.66024      2028125220058613.0     0.48164039962746574 -4068096961.429972  5.716825818293455e-07  2.970227902218277e+111  1.2126066480993168e+111 1182.375552525061     
20371961740.035793     2023315733040705.8     0.4823190950854715  -4087008391.9797764 5.789277542582279e-07  2.9698997738201224e+111 1.2051227666303118e+111 1182.375552525061     
20371962922.411346     2018483897759695.2     0.4830063836864534  -4106136834.3870015 5.862963928088184e-07  2.969565732606915e+111  1.197625104994524e+111  1182.375552525061     
20371964104.7869       2013629457987281.8     0.4837024118063361  -4125486234.043878  5.937914310826727e-07  2.9692256323914744e+111 1.190113636568696e+111  1182.375552525061     
20371965287.162453     2008752152843714.0     0.48440732929694874 -4145060633.9201255 6.014158925360746e-07  2.968879322236668e+111  1.1825883349231776e+111 1182.375552525061     
20371966469.538006     2003851716683021.2     0.48512128959240236 -4164864177.5955124 6.091728938514906e-07  2.9685266462646797e+111 1.175049173831597e+111  1182.375552525061     
20371967651.91356      1998927878974694.2     0.4858444498194543  -4184901112.404994  6.170656484587027e-07  2.9681674434571544e+111 1.1674961272808823e+111 1182.375552525061     
20371968726.800426     1994430138253772.2     0.48651037808543773 -4203279345.4538255 6.245891660115704e-07  2.967801547445692e+111  1.1599291694816507e+111 1074.8868659318737    
20371969801.687294     1989912604242735.5     0.48718417481850823 -4221903723.4692636 6.320067032930015e-07  2.9674627624850026e+111 1.1530358988243551e+111 1074.8868659318737    
20371970876.57416      1985375062367113.5     0.48786596672314797 -4240731443.931848  6.395444807022806e-07  2.967118164094663e+111  1.1461310749158852e+111 1074.8868659318737    
20371971951.46103      1980817294376175.2     0.4885558833480563  -4259766017.0432954 6.472052160499028e-07  2.966767614594055e+111  1.1392146787271943e+111 1074.8868659318737    
20371973026.347897     1976239078257512.2     0.4892540571683685  -4279011035.235577  6.54991706272187e-07   2.9664109720248104e+111 1.132286691408985e+111  1074.8868659318737    
20371974101.234764     1971640188149141.8     0.48996062367078247 -4298470175.583924  6.629068302500955e-07  2.966048089986671e+111  1.1253470942994252e+111 1074.8868659318737    
20371975176.12163      1967020394249037.5     0.4906757214417139  -4318147202.304136  6.709535517467185e-07  2.9656788174659103e+111 1.1183958689321669e+111 1074.8868659318737    
20371976251.0085       1962379462722004.0     0.4913994922586082  -4338045969.337407  6.791349224691711e-07  2.9653029986558325e+111 1.1114329970446045e+111 1074.8868659318737    
20371977325.895367     1957717155603799.0     0.49213208118454177 -4358170423.026291  6.874540852609449e-07  2.964920472768982e+111  1.104458460586518e+111  1074.8868659318737    
20371978303.065247     1953459042057082.2     0.4928062225315521  -4376615967.692195  6.953641709973194e-07  2.964531073840557e+111  1.0974722417289577e+111 977.1698781198851     
20371979280.235126     1949182864553538.8     0.4934878961009182  -4395305873.389447  7.031725061249544e-07  2.964170765846426e+111  1.0911090915819467e+111 977.1698781198851     
20371980257.405006     1944888434757324.0     0.4941772185620361  -4414191989.789143  7.11102568623351e-07   2.963804496988237e+111  1.0847362454039194e+111 977.1698781198851     
20371981234.574886     1940575561237826.8     0.4948743091035277  -4433277564.913232  7.191570045659917e-07  2.963432130331492e+111  1.0783536901718013e+111 977.1698781198851     
20371982211.744766     1936244049400939.5     0.49557928950321883 -4452565919.504312  7.273385340369086e-07  2.963053524822713e+111  1.0719614130369272e+111 977.1698781198851     
20371983188.914646     1931893701418429.2     0.49629228420049176 -4472060449.05594   7.356499536600635e-07  2.962668535136598e+111  1.0655594013316155e+111 977.1698781198851     
20371984166.084526     1927524316155345.5     0.497013420371107   -4491764625.909978  7.440941392307128e-07  2.962277011516471e+111  1.0591476425759435e+111 977.1698781198851     
20371985143.254406     1923135689095398.8     0.4977428280045944  -4511682001.423347  7.526740484534419e-07  2.961878799607612e+111  1.0527261244847709e+111 977.1698781198851     
20371986120.424286     1918727612264248.0     0.49848063998431663 -4531816208.206926  7.613927237918589e-07  2.961473740283173e+111  1.0462948349750322e+111 977.1698781198851     
20371987097.594166     1914299874150622.8     0.4992269921703146  -4552170962.439157  7.702532954351769e-07  2.961061669462213e+111  1.0398537621732432e+111 977.1698781198851     
20371987985.93042      1910256588218430.8     0.4999133842746178  -4570814516.9256735 7.786573593628061e-07  2.960642417919508e+111  1.03340289442332e+111   888.3362528362591     
20371988874.266674     1906196699724185.8     0.5006070631507811  -4589704292.915009  7.869647338334433e-07  2.9602546969312483e+111 1.0275282718481002e+111 888.3362528362591     
20371989762.60293      1902120041591785.2     0.5013081378174747  -4608785445.95115   7.953971772020903e-07  2.95986075573066e+111   1.021645524986336e+111  888.3362528362591     
20371990650.939182     1898026444104228.0     0.5020167195666223  -4628061023.081466  8.039573144224218e-07  2.9594604550399436e+111 1.0157546454678817e+111 888.3362528362591     
20371991539.275436     1893915734847445.8     0.5027329220242985  -4647534136.68763   8.126478412426506e-07  2.959053651505651e+111  1.0098556250915916e+111 888.3362528362591     
20371992427.61169      1889787738652657.5     0.5034568612136162  -4667207966.221957  8.214715265343452e-07  2.958640197551767e+111  1.0039484558310141e+111 888.3362528362591     
20371993315.947945     1885642277537198.5     0.5041886556196791  -4687085759.99765   8.304312147113767e-07  2.958219941226453e+111  9.980331298402925e+110  888.3362528362591     
20371994204.2842       1881479170643780.8     0.5049284262566798  -4707170837.034994  8.395298282430475e-07  2.95779272604223e+111   9.921096394602392e+110  888.3362528362591     
20371995092.620453     1877298234178131.5     0.5056762967372271  -4727466588.965259  8.487703702655381e-07  2.9573583908091736e+111 9.861779772246512e+110  888.3362528362591     
20371995980.956707     1873099281344964.2     0.506432393343989   -4747976481.994491  8.581559272961599e-07  2.956916769460878e+111  9.802381358667827e+110  888.3362528362591     
20371996788.53512      1869265500378839.0     0.5071273494892188  -4766748179.247564  8.670370867355274e-07  2.9564676908727463e+111 9.742901083261007e+110  807.5784116693263     
20371997596.11353      1865416517919963.8     0.5078293164556131  -4785767280.868358  8.758267954264494e-07  2.9560526093134834e+111 9.688741984267003e+110  807.5784116693263     
20371998403.69194      1861552186712803.0     0.5085383953377758  -4804971831.6706505 8.847440226645892e-07  2.95563107627253e+111   9.63451502872973e+110   807.5784116693263     
20371999211.27035      1857672357269986.2     0.5092546892609778  -4824364662.508974  8.937913461254901e-07  2.9552029512768945e+111 9.58022016742315e+110   807.5784116693263     
20372000018.848763     1853776877827035.0     0.5099783034334773  -4843948662.133549  9.029714103349137e-07  2.9547680898636916e+111 9.525857352707802e+110  807.5784116693263     
20372000826.427174     1849865594295959.5     0.5107093452004788  -4863726778.646544  9.122869287789957e-07  2.954326343440672e+111  9.471426538579782e+110  807.5784116693263     
20372001634.005585     1845938350217696.0     0.5114479240997943  -4883702021.000699  9.217406860925958e-07  2.953877559140995e+111  9.416927680721194e+110  807.5784116693263     
20372002441.583996     1841994986713351.2     0.5121941519192662  -4903877460.541493  9.31335540329114e-07   2.9534215796718856e+111 9.362360736552125e+110  807.5784116693263     
20372003249.162407     1838035342434220.2     0.5129481427560201  -4924256232.59448   9.410744253152859e-07  2.95295824315702e+111   9.307725665284431e+110  807.5784116693263     
20372004056.740818     1834059253510539.5     0.5137100130776145  -4944841538.098891  9.509603530945164e-07  2.952487382972155e+111  9.25302242797725e+110   807.5784116693263     
20372004864.31923      1830066553498941.0     0.5144798817851589  -4965636645.289217  9.609964164626281e-07  2.9520088275738265e+111 9.198250987594091e+110  807.5784116693263     
20372005598.481422     1826421571525876.2     0.515187144051809   -4984654724.719085  9.704712213886695e-07  2.9515224003207054e+111 9.143411309062215e+110  734.1621924266602     
20372006332.643616     1822762583696395.5     0.5159012162991308  -5003925035.176184  9.798609306293496e-07  2.9510729939540855e+111 9.09348438527562e+110   734.1621924266602     
20372007066.80581      1819089459041718.2     0.5166210408839553  -5023376704.8289795 9.877984529150346e-07  2.950616784566457e+111  9.076214723510733e+110  734.1621924266602     
20372007800.968002     1815402063758310.2     0.5173478629434746  -5043013667.166197  9.97448200351405e-07   2.950154369964024e+111  9.026015552201064e+110  734.1621924266602     
20372008535.130196     1811700263001828.2     0.5180817811545956  -5062837393.596968  1.0072348449945762e-06 2.949684870044908e+111  8.975759398277741e+110  734.1621924266602     
20372009269.29239      1807983919945779.2     0.5188228961305911  -5082850649.30506   1.0171610900434285e-06 2.949208132233725e+111  8.92544624128478e+110   734.1621924266602     
20372010003.454582     1804252895742842.2     0.5195713104697234  -5103056253.887668  1.0272297070206595e-06 2.948723999678163e+111  8.875076062354523e+110  734.1621924266602     
20372010737.616776     1800507049485278.5     0.5203271288053497  -5123457082.655297  1.0374435378680754e-06 2.9482323111016387e+111 8.824648844253071e+110  734.1621924266602     
20372011471.77897      1796746238164399.0     0.5210904578575609  -5144056067.966694  1.047805497117e-06     2.9477329006499723e+111 8.774164571427273e+110  734.1621924266602     
20372012205.941162     1792970316629074.5     0.5218614064864089  -5164856200.599698  1.0583185741368148e-06 2.9472255977317244e+111 8.723623230053321e+110  734.1621924266602     
20372012940.103355     1789179137543252.5     0.5226400857467788  -5185860531.159076  1.0689858354649013e-06 2.9467102268519707e+111 8.673024808086418e+110  734.1621924266602     
20372013607.52353      1785718604633442.0     0.5233551068360408  -5205054216.554784  1.0790353609451398e-06 2.946186607439161e+111  8.622369295312632e+110  667.4201749333274     
20372014274.943703     1782245216613702.0     0.5240767032352363  -5224504441.524213  1.0890055969912433e-06 2.9457030538581014e+111 8.57625728144843e+110   667.4201749333274     
20372014942.363876     1778758857774795.2     0.524804963472071   -5244130844.004163  1.0991108446138437e-06 2.9452123797753804e+111 8.530098005536345e+110  667.4201749333274     
20372015609.78405      1775259410795229.8     0.5255399777309031  -5263935896.139672  1.1093536455589475e-06 2.944714437627598e+111  8.48389146349058e+110   667.4201749333274     
20372016277.204224     1771746756711660.2     0.5262818378923296  -5283922115.847737  1.1197366026919254e-06 2.9442090758772303e+111 8.437637652614175e+110  667.4201749333274     
20372016944.624397     1768220774888636.8     0.5270306375739162  -5304092067.833259  1.1302623817756442e-06 2.943696138881241e+111  8.391336571636144e+110  667.4201749333274     
20372017612.04457      1764681342987691.5     0.5277864721721104  -5324448364.629844  1.1409337133088654e-06 2.943175466754609e+111  8.34498822074962e+110   667.4201749333274     
20372018279.464745     1761128336935741.5     0.5285494389053769  -5344993667.665847  1.1517533944271626e-06 2.942646895228437e+111  8.298592601651091e+110  667.4201749333274     
20372018946.88492      1757561630892796.5     0.5293196368585962  -5365730688.356315  1.162724290868774e-06  2.942110255502456e+111  8.25214971758091e+110   667.4201749333274     
20372019614.30509      1753981097218951.5     0.5300971670287709  -5386662189.221472  1.173849339007917e-06  2.941565374091672e+111  8.205659573364936e+110  667.4201749333274     
20372020281.725266     1750386606440648.8     0.5308821323720829  -5407790985.032203  1.1851315479581347e-06 2.9410120726668564e+111 8.159122175457478e+110  667.4201749333274     
20372020949.14544      1746778027216191.8     0.5316746378523494  -5429119943.983217  1.1965740017484202e-06 2.9404501678886057e+111 8.11253753198544e+110   667.4201749333274     
20372021555.891052     1743484571838284.2     0.5324020493419622  -5448592918.929376  1.2073303572602007e-06 2.9398794712346786e+111 8.065905652793911e+110  606.7456135757521     
