time                   Mass                   Q                   dMdt                dQdt                    fM                      hM                      delta_t               
20235157377.71936      2002169168904956.5     0.18191916785517728 -4245863021.809888  -2.5219890247631824e-08 3.0211790512658844e+111 3.218683092586621e+111  5432.9837235818495    
20235162810.703083     1979101444827223.8     0.18183003366988712 -4345420123.688694  -1.697818238117687e-08  3.021181590472013e+111  3.1496625258162755e+111 5432.9837235818495    
20235168243.686806     1955492834708956.8     0.1817885146440854  -4450980278.141228  -7.920362400761352e-09  3.02118329427672e+111   3.0790137008881353e+111 5432.9837235818495    
20235173676.67053      1931310724958478.2     0.1817993069182827  -4563141512.84224   2.0621135651308704e-09  3.021184087031384e+111  3.006680154885121e+111  5432.9837235818495    
20235179109.65425      1906519253081309.0     0.18186773041386528 -4682586637.574443  1.309673825283748e-08   3.021183881020198e+111  2.9326029922083876e+111 5432.9837235818495    
20235184542.637974     1881078847100954.5     0.18199983762528638 -4810099108.690264  2.533413389989178e-08   3.0211825740174387e+111 2.8567207861679886e+111 5432.9837235818495    
20235189975.621696     1854945678799939.8     0.18220254639474126 -4946582638.9283495 3.895336553157387e-08   3.0211800462316e+111    2.7789694834206943e+111 5432.9837235818495    
20235194914.697807     1830514162105971.5     0.18245823436484448 -5079499423.388204  5.3944591738409154e-08  3.021176156450443e+111  2.69928231398044e+111   4939.076112347136     
20235198996.57889      1809780283294053.5     0.18272277258378536 -5196544956.596086  6.715819383232516e-08   3.021171230871046e+111  2.634454612646204e+111  4081.881084584409     
20235202370.034332     1792250000132581.2     0.18298627581845128 -5298689608.696736  8.054129434245832e-08   3.0211661122154935e+111 2.5713812858449306e+111 3373.4554418052962    
20235205158.014038     1777477386088731.8     0.18323738411015147 -5387121286.844643  9.245928387243466e-08   3.0211609906809526e+111 2.5181729706786893e+111 2787.9797039713185    
20235207692.541042     1763823603869372.0     0.18349256578421771 -5470838780.734643  1.031819549030529e-07   3.0211560887201876e+111 2.4734347317322226e+111 2534.5270036102893    
20235209996.6565       1751218180541358.8     0.18374820899279556 -5549872210.815266  1.1352181915986138e-07  3.021151085842867e+111  2.432190888210325e+111  2304.1154578275355    
20235212091.30692      1739593157773872.8     0.18400132900678612 -5624285946.143335  1.2344982482675038e-07  3.021146052222407e+111  2.394212464937973e+111  2094.6504162068504    
20235214185.957336     1727812264394386.5     0.18427432007794106 -5701235096.63393   1.3320918250651618e-07  3.021141046825343e+111  2.359278281443939e+111  2094.6504162068504    
20235216090.184986     1716955834363144.8     0.18454150663344043 -5773551281.069022  1.4319810279531315e-07  3.021135624476306e+111  2.3239803452407452e+111 1904.2276510971367    
20235218184.835403     1704862284110213.0     0.1847336160112343  -5855741579.659612  9.377743384540514e-08   3.021130293221851e+111  2.5746222676492367e+111 2094.6504162068504    
20235220279.48582      1692596568196202.8     0.18494710727492417 -5940910965.194054  1.0427440220622818e-07  3.021126445168471e+111  2.5358385255469235e+111 2094.6504162068504    
20235222374.13624      1680152454244863.5     0.18518318718970442 -6029231473.613239  1.1537608410243184e-07  3.0211221542256276e+111 2.4965934504738395e+111 2094.6504162068504    
20235224468.786655     1667523341939454.8     0.18544315567737685 -6120893322.513226  1.2713019594240859e-07  3.021117391336714e+111  2.4568790169167736e+111 2094.6504162068504    
20235226373.014305     1655867787944399.5     0.18570248250746738 -6207354972.767433  1.3927535591619197e-07  3.0211121246415304e+111 2.4166870295518656e+111 1904.2276510971367    
20235228104.130352     1645122154913066.0     0.18595834005383785 -6288699408.011966  1.5092198901100287e-07  3.0211068480536384e+111 2.379690153743404e+111  1731.1160464519423    
20235229835.2464       1634235705297188.5     0.18623345863868443 -6372751696.5471525 1.6236266211691273e-07  3.0211016195811965e+111 2.3456698473992258e+111 1731.1160464519423    
20235231408.98826      1624206657932707.8     0.1865019735818877  -6451682732.208708  1.7405275875565077e-07  3.02109597252311e+111   2.3113053042319808e+111 1573.7418604108566    
20235232839.662678     1614976417406764.5     0.18676206048982846 -6525629452.077948  1.851860247045739e-07   3.0210904359667023e+111 2.279734014198724e+111  1430.674418555324     
20235234270.337097     1605640382930372.0     0.18699717301849783 -6601725162.115011  1.6743068443972009e-07  3.0210850495282795e+111 2.3631942612050356e+111 1430.674418555324     
20235235701.011517     1596195478908222.2     0.18724769995154564 -6680072091.002819  1.7847676230610254e-07  3.021080160215827e+111  2.3330105720398705e+111 1430.674418555324     
20235237131.685936     1586638487201246.5     0.187514341664005   -6760776522.646834  1.9003323019145928e-07  3.021074929288958e+111  2.3025564167536317e+111 1430.674418555324     
20235238432.299046     1577845348911319.2     0.18777206948322125 -6836327793.246375  2.0176708892691529e-07  3.0210693379481825e+111 2.2718282531974896e+111 1300.6131077775672    
20235239732.912155     1568953947349569.5     0.1880443647893291  -6914019080.854033  2.1324756080945655e-07  3.0210639099926544e+111 2.2436303499220995e+111 1300.6131077775672    
20235240915.28771      1560778995805091.5     0.18830572231332682 -6986623080.350496  2.2484804352779356e-07  3.0210581500236274e+111 2.2151996749519472e+111 1182.375552525061     
20235242097.66326      1552518198664456.5     0.18858017582411568 -7061158179.41486   2.3618918327891305e-07  3.021052596987612e+111  2.1891298219465483e+111 1182.375552525061     
20235243172.55013      1544928267194311.0     0.18884206659918257 -7130694968.097751  2.475969517544526e-07   3.021046739855519e+111  2.16286265908706e+111   1074.8868659318737    
20235244247.436996     1537263591070880.2     0.18911566783962977 -7201965025.747912  2.58740257613749e-07    3.0210411260611487e+111 2.1387935653075453e+111 1074.8868659318737    
20235245224.606876     1530226061506949.8     0.18937544485583205 -7268347043.054526  2.699013456400584e-07   3.021035235334078e+111  2.1145575592314215e+111 977.1698781198851     
20235246201.776756     1523123664919808.5     0.18964563987355204 -7336276725.610853  2.8079395040843907e-07  3.0210296176669907e+111 2.0923640812615302e+111 977.1698781198851     
20235247178.946636     1515954890211568.5     0.18992662045199715 -7405811198.042667  2.920759997171134e-07   3.02102374922977e+111   2.0700296700385494e+111 977.1698781198851     
20235248067.28289      1509376052992653.0     0.1901922128301785  -7470495364.530228  3.0332735730483514e-07  3.021017618893561e+111  2.0475530190175817e+111 888.3362528362591     
20235248955.619144     1502739753919879.5     0.19046736187179336 -7536607941.797465  3.14310937008178e-07    3.0210117982981205e+111 2.0269824657221406e+111 888.3362528362591     
20235249843.9554       1496044725284510.2     0.19075238573097023 -7604198575.061931  3.2566481279761557e-07  3.021005741537838e+111  2.0062920114198924e+111 888.3362528362591     
20235250651.53381      1489903751489544.0     0.19102077799234454 -7666996597.096542  3.3694189235500403e-07  3.020999438636316e+111  1.985480636523958e+111  807.5784116693263     
20235251459.11222      1483712062774758.5     0.19129788566411768 -7731105248.400604  3.4795186405572357e-07  3.0209934766695784e+111 1.966444324413144e+111  807.5784116693263     
20235252266.69063      1477468601856142.5     0.191583982023195   -7796567285.617795  3.5931120240717326e-07  3.020987293690269e+111  1.9473062399659863e+111 807.5784116693263     
20235253000.852825     1471744669074932.5     0.1918525003831158  -7857313604.265003  3.705506718333805e-07   3.020980880838324e+111  1.9280655898163027e+111 734.1621924266602     
20235253735.01502      1465976138037472.8     0.19212892181198515 -7919255562.109535  3.815238432232461e-07   3.020974834819893e+111  1.910474767580599e+111  734.1621924266602     
20235254469.17721      1460162132043014.5     0.19241347927498095 -7982429648.668919  3.9282414309934144e-07  3.0209685832779323e+111 1.892797745265651e+111  734.1621924266602     
20235255136.597385     1454834508851626.0     0.19267978471863245 -8040983013.718938  4.0396508928396754e-07  3.020962118415877e+111  1.8750339071700907e+111 667.4201749333274     
20235255804.01756      1449467805358104.5     0.19295321708580376 -8100620971.933572  4.14840858912377e-07    3.0209560411962566e+111 1.8588007384587688e+111 667.4201749333274     
20235256471.437733     1444061298708054.2     0.19323325599536395 -8161374378.531658  4.2493032863833235e-07  3.0209497740636187e+111 1.8455064579448153e+111 667.4201749333274     
20235257138.857906     1438614244417724.8     0.19352081829544857 -8223276986.370534  4.3641759979484985e-07  3.020943326775685e+111  1.829107105950969e+111  667.4201749333274     
20235257745.60352      1433624818161675.2     0.19378927123292639 -8280597092.561336  4.47703087450057e-07    3.020936675924738e+111  1.8126337182220495e+111 606.7456135757521     
20235258352.349133     1428600612570476.2     0.19406429465608951 -8338925895.697665  4.5872560550431714e-07  3.0209304391968953e+111 1.7975859013552267e+111 606.7456135757521     
20235258959.094746     1423541016609422.2     0.19434606067656285 -8398290362.665189  4.700397838054952e-07   3.020924021851543e+111  1.782476017765333e+111  606.7456135757521     
20235259565.84036      1418445401910029.5     0.19463474767376934 -8458720188.395426  4.816563562385741e-07   3.0209174177252746e+111 1.7673036947044053e+111 606.7456135757521     
20235260117.42728      1413779692980371.5     0.19490365032614348 -8514623530.969966  4.93030033835151e-07    3.0209106203701097e+111 1.752068556824907e+111  551.5869214325019     
20235260669.014202     1409083147887299.5     0.19517857948708844 -8571459414.579444  5.041437430328123e-07   3.02090426052726e+111   1.738157170452583e+111  551.5869214325019     
20235261220.601124     1404355253197599.5     0.19545968433618188 -8629251164.516098  5.155352083982114e-07   3.020897729817069e+111  1.7241931826863696e+111 551.5869214325019     
20235261772.188046     1399595481681358.8     0.19574711919308732 -8688024727.350872  5.272140962129259e-07   3.020891022696613e+111  1.7101763041734006e+111 551.5869214325019     
20235262273.630703     1395238945423360.0     0.19601432333351915 -8742344996.44811   5.386121690903792e-07   3.020884133380471e+111  1.696106243728489e+111  501.44265584772893    
20235262775.07336      1390855170064979.5     0.19628702344121102 -8797522337.741642  5.497533180388812e-07   3.020877700610143e+111  1.683263273602386e+111  501.44265584772893    
20235263276.516018     1386443726727449.8     0.19656534783044868 -8853576713.640886  5.611569500861829e-07   3.0208711072767954e+111 1.6703758145703035e+111 501.44265584772893    
20235263777.958675     1382004175639392.0     0.19684942898975494 -8910530612.872814  5.728316851156553e-07   3.020864348442146e+111  1.6574436425834468e+111 501.44265584772893    
20235264279.401333     1377536065753159.8     0.1971394037582308  -8968407323.938763  5.847865106727406e-07   3.020857418963708e+111  1.6444665323046836e+111 501.44265584772893    
20235264735.258293     1373447764471948.2     0.19740850353357486 -9021857553.290096  5.964165096406999e-07   3.020850313484211e+111  1.631444257108111e+111  455.85695986157174    
20235265191.115253     1369335096932416.2     0.19768270808569446 -9076111614.785702  6.077935931935183e-07   3.020843690290766e+111  1.619561503460499e+111  455.85695986157174    
20235265646.972214     1365197697567442.0     0.1979621306527678  -9131187031.095291  6.194252475671444e-07   3.020836912422129e+111  1.6076410025089554e+111 455.85695986157174    
20235266102.829174     1361035191966374.8     0.19824688797771128 -9187103853.53705   6.31319422926737e-07    3.0208299753319116e+111 1.5956825801775698e+111 455.85695986157174    
20235266558.686134     1356847196578474.2     0.1985119426513673  -9243882812.042294  5.876278584657645e-07   3.020822874294539e+111  1.708267879119416e+111  455.85695986157174    
20235267014.543095     1352633317522641.5     0.19878242099140706 -9301547301.307487  5.997190192012655e-07   3.0208162359202716e+111 1.6955014753127565e+111 455.85695986157174    
20235267470.400055     1348393151996609.5     0.1990584482167957  -9360117608.806839  6.12091848320019e-07    3.0208094331302783e+111 1.682691031945845e+111  455.85695986157174    
20235267926.257015     1344126287087703.5     0.19934015357300186 -9419616686.521046  6.2475548790885e-07     3.020802460928967e+111  1.6698363280003146e+111 455.85695986157174    
20235268382.113976     1339832299420946.2     0.19962767050009964 -9480068292.933203  6.377194653652949e-07   3.020795314116546e+111  1.6569371411846063e+111 455.85695986157174    
20235268837.970936     1335510754791437.0     0.1999211368095481  -9541497029.416368  6.509937134797071e-07   3.0207879872786323e+111 1.643993247933136e+111  455.85695986157174    
20235269293.827896     1331161207780146.8     0.20022069487018396 -9603928378.63268   6.645885917689282e-07   3.020780474775203e+111  1.631004423405945e+111  455.85695986157174    
20235269708.243313     1327181201936568.5     0.20049869208274537 -9661591421.480549  6.778106842215997e-07   3.0207727707288347e+111 1.6179704414888506e+111 414.41541805597427    
20235270122.65873      1323177299007764.2     0.20078196736619158 -9720128268.828466  6.907525244875479e-07   3.020765588907236e+111  1.6060770140487772e+111 414.41541805597427    
20235270537.074146     1319149137789177.5     0.2010706386155015  -9779557984.773643  7.039859783618598e-07   3.0207582386665496e+111 1.594145845680636e+111  414.41541805597427    
20235270951.489563     1315096348272621.5     0.2013648274013414  -9839902531.731972  7.175202204248666e-07   3.020750715014268e+111  1.582176762708777e+111  414.41541805597427    
20235271365.90498      1311018551348821.8     0.20166465911891576 -9901184621.086512  7.313648002308013e-07   3.0207430127595337e+111 1.5701695905647926e+111 414.41541805597427    
20235271742.64627      1307288376029040.0     0.20194248096014844 -9957742691.22327   7.447891979301902e-07   3.0207351265033104e+111 1.5581241537885604e+111 376.74128914179477    
20235272119.38756      1303536892326409.0     0.20222518039633103 -10015116138.21178  7.579376567979049e-07   3.0207277863784446e+111 1.54713603842775e+111   376.74128914179477    
20235272496.128853     1299763793931459.2     0.20251286077507227 -10073321497.30063  7.713670349090155e-07   3.020720284919852e+111  1.5361159703625803e+111 376.74128914179477    
20235272872.870144     1295968767437388.0     0.20280562850393322 -10132378213.127617 7.850857218014707e-07   3.02071261756792e+111   1.5250638150358155e+111 376.74128914179477    
20235273249.611435     1292151492112181.5     0.20310359316810775 -10192306360.16371  7.99102432498194e-07    3.020704779590727e+111  1.5139794372668968e+111 376.74128914179477    
20235273626.352726     1288311639661353.5     0.20340686765369792 -10253126668.888859 8.134262231186228e-07   3.0206967660759573e+111 1.5028627012532712e+111 376.74128914179477    
20235273968.844807     1284800034497231.2     0.20368750458388316 -10309222825.004547 8.272737332559318e-07   3.020688571922329e+111  1.491713470572011e+111  342.4920810379952     
20235274311.336887     1281269216220940.2     0.2039727220791114  -10366093623.215857 8.408504761244044e-07   3.0206809553001145e+111 1.481545632871692e+111  342.4920810379952     
20235274653.828968     1277718920381482.0     0.20424740185640408 -10423753706.388332 8.09796321154669e-07    3.020673180657355e+111  1.55264570830715e+111   342.4920810379952     
20235274996.32105      1274148876169582.0     0.20452676547891913 -10482222182.5088   8.23679732133119e-07    3.0206656610458026e+111 1.5419737311213877e+111 342.4920810379952     
20235275338.81313      1270558807208535.8     0.20481090953805917 -10541515839.664194 8.378517779211024e-07   3.0206579806917625e+111 1.5312716318282697e+111 342.4920810379952     
20235275681.30521      1266948430888527.8     0.2050999334085368  -10601653446.78983  8.523208456652469e-07   3.020650135171196e+111  1.520539287252195e+111  342.4920810379952     
20235276023.79729      1263317458171879.5     0.20539393935252998 -10662654364.295399 8.670956390565513e-07   3.020642119897319e+111  1.5097765736621876e+111 342.4920810379952     
20235276366.28937      1259665593390490.8     0.2056930326286545  -10724538567.975105 8.821851930970795e-07   3.0206339301131904e+111 1.4989833667730038e+111 342.4920810379952     
20235276708.781452     1255992534035096.5     0.20599732160601983 -10787326674.100697 8.975988896897443e-07   3.0206255608838073e+111 1.4881595417464447e+111 342.4920810379952     
20235277020.13789      1252633839944943.0     0.20627877276750328 -10845221755.115313 9.124874810434386e-07   3.0206170070878065e+111 1.47730497319292e+111   311.3564373072683     
20235277331.494328     1249257119221477.8     0.20656470232963545 -10903901203.360798 9.270853180696302e-07   3.0206090599881586e+111 1.4674067143235524e+111 311.3564373072683     
20235277642.850765     1245862128503438.2     0.20685519910672281 -10963379291.669432 9.419749302726109e-07   3.020600951597113e+111  1.4574828095889131e+111 311.3564373072683     
20235277954.207203     1242448619136587.5     0.20715035437815063 -11023673532.836807 9.57164481805001e-07    3.0205926776190237e+111 1.4475331630108e+111    311.3564373072683     
20235278265.56364      1239016337014275.5     0.20745026197725885 -11084801971.567831 9.726624335981476e-07   3.020584233605746e+111  1.4375576782267943e+111 311.3564373072683     
20235278576.92008      1235565022411841.8     0.20775501838417818 -11146783205.194056 9.884775566957586e-07   3.02057561494988e+111   1.4275562584916635e+111 311.3564373072683     
20235278888.276516     1232094409814566.5     0.20806472282283664 -11209636405.378532 1.0046189463032198e-06  3.0205668168776744e+111 1.4175288066789343e+111 311.3564373072683     
20235279171.327824     1228921517018476.2     0.20835086331331337 -11267560853.158695 1.0201652400031612e-06  3.0205578344415406e+111 1.4074752252826564e+111 283.05130664297116    
20235279454.37913      1225732227998331.2     0.20864126167567007 -11326241045.893902 1.0354270927574667e-06  3.02054949811996e+111   1.398309571227379e+111  283.05130664297116    
20235279737.43044      1222526329689498.5     0.20893599896332968 -11385689759.113022 1.050981674185961e-06   3.020541000990522e+111  1.389122135122884e+111  283.05130664297116    
20235280020.481747     1219303604568055.0     0.20923515839219642 -11445923204.658773 1.066836855300797e-06   3.020532338919671e+111  1.379912842427276e+111  283.05130664297116    
20235280303.533054     1216063830521564.5     0.20953882541561458 -11506958067.913158 1.0830007821146278e-06  3.020523507632514e+111  1.3706816183349718e+111 283.05130664297116    
20235280586.584362     1212806780715053.8     0.2098470878025379  -11568811525.529583 1.0994818875142765e-06  3.0205145027068006e+111 1.3614283877781389e+111 283.05130664297116    
20235280869.63567      1209532223451972.0     0.2101600357190741  -11631501263.977224 1.116288903746763e-06   3.020505319566613e+111  1.352153075428237e+111  283.05130664297116    
20235281126.95504      1206539222159180.8     0.21044887762316872 -11689243956.130749 1.1324321644968004e-06  3.0204959534757056e+111 1.342855605697706e+111  257.3193696754283     
20235281384.27441      1203531361919639.0     0.21074174480876331 -11747710606.916096 1.1482971601382791e-06  3.020487269942299e+111  1.3343811636798823e+111 257.3193696754283     
20235281641.59378      1200508457281035.8     0.2110387106860979  -11806912473.368553 1.1644536001814013e-06  3.020478427147747e+111  1.325888262653661e+111  257.3193696754283     
20235281898.91315      1197470319064254.8     0.21133985054411067 -11866864442.441227 1.1809089992511649e-06  3.020469421150956e+111  1.317376844899253e+111  257.3193696754283     
20235282156.23252      1194416754259711.5     0.2116452416129131  -11927581818.35073  1.1976711237708465e-06  3.02046024788135e+111   1.3088468525173525e+111 257.3193696754283     
20235282413.55189      1191347565919994.2     0.21195496312883172 -11989080337.565659 1.2147480023873472e-06  3.0204509031335694e+111 1.300298227430438e+111  257.3193696754283     
20235282670.87126      1188262553048647.8     0.21226909640214314 -12051376184.45348  1.2321479369120049e-06  3.0204413825619076e+111 1.291730911384149e+111  257.3193696754283     
20235282904.797962     1185443423445270.2     0.212558758661681   -12108724746.552826 1.2488178345301737e-06  3.020431681674499e+111  1.2831448459487892e+111 233.92669970493478    
20235283138.724663     1182610877853983.0     0.2128522046900095  -12166762752.368704 1.2652154209977531e-06  3.0204226964648475e+111 1.2753204457244177e+111 233.92669970493478    
20235283372.651363     1179764755811561.8     0.21314950046573028 -12225499942.852577 1.2819009377541036e-06  3.0204135546050515e+111 1.2674804348656797e+111 233.92669970493478    
20235283606.578064     1176904893765482.5     0.21345071358363113 -12284949876.942978 1.2988814886183653e-06  3.020404252372629e+111  1.2596247688011092e+111 233.92669970493478    
20235283840.504765     1174031124991622.0     0.2137559133061342  -12345126477.44169  1.3161644051955275e-06  3.0203947859278704e+111 1.2517534028380122e+111 233.92669970493478    
20235284074.431465     1171143279509149.0     0.21406517061676714 -12406044043.523502 1.3337572559002015e-06  3.020385151309184e+111  1.2438662921635405e+111 233.92669970493478    
20235284308.358166     1168241183992490.8     0.21437855827575264 -12467717263.77209  1.3516678554072144e-06  3.020375344428332e+111  1.2359633918458846e+111 233.92669970493478    
20235284542.284866     1165324661680247.5     0.2146961508778163  -12530161229.767645 1.3699042745524682e-06  3.0203653610653573e+111 1.228044656835505e+111  233.92669970493478    
20235284776.211567     1162393532280933.8     0.2150180249123185  -12593391450.25437  1.3884748507091224e-06  3.0203551968633275e+111 1.2201100419664586e+111 233.92669970493478    
20235284988.872204     1159715422821358.0     0.21531460119732174 -12651578629.762442 1.4062197131367889e-06  3.0203448473227977e+111 1.2121595019578024e+111 212.66063609539523    
20235285201.53284      1157024938595496.2     0.21561484523134167 -12710445342.82434  1.42370035720625e-06    3.0203352680108847e+111 1.204915578828423e+111  212.66063609539523    
20235285414.193478     1154321935920628.8     0.21591881893957118 -12770000348.16005  1.4414781484966582e-06  3.020325527897207e+111  1.1976584033998077e+111 212.66063609539523    
20235285626.854115     1151606268429240.8     0.2162265857179808  -12830256597.769226 1.4595601938698494e-06  3.020315623263114e+111  1.1903879411620622e+111 212.66063609539523    
20235285839.51475      1148877786999619.8     0.2165380591901973  -12891227380.848404 1.477235267574315e-06   3.020305550276126e+111  1.1839960875976739e+111 212.66063609539523    
20235286052.17539      1146136339679630.0     0.21685345640091677 -12952926356.517326 1.495944559339588e-06   3.020295309970793e+111  1.1766942702339584e+111 212.66063609539523    
20235286264.836025     1143381771621542.0     0.21717284542757737 -13015367501.689629 1.5149807355239373e-06  3.0202848933582064e+111 1.1693790432373358e+111 212.66063609539523    
20235286477.496662     1140613925001053.2     0.2174962960105023  -13078565186.495659 1.5343518382042343e-06  3.020274296239408e+111  1.162050371708502e+111  212.66063609539523    
20235286670.824512     1138085483125655.0     0.2177940992788793  -13136695159.623049 1.5528182872862217e-06  3.02026351428313e+111   1.1547082206729901e+111 193.32785099581383    
20235286864.152363     1135545802466316.5     0.21809537699448436 -13195478492.480385 1.5710268928167657e-06  3.0202535425557806e+111 1.1480197703138322e+111 193.32785099581383    
20235287057.480213     1132994757524329.5     0.218400185457023   -13254922661.61069  1.589532483929306e-06   3.0202434107402857e+111 1.1413201083297703e+111 193.32785099581383    
20235287250.808064     1130432220546305.5     0.21870858225081335 -13315039620.091202 1.6083418826418327e-06  3.0202331152694936e+111 1.1346092080879548e+111 193.32785099581383    
20235287444.135914     1127858061468153.0     0.21902062628289096 -13375841620.039867 1.6274621147079307e-06  3.020222652471184e+111  1.127887042903934e+111  193.32785099581383    
20235287637.463764     1125272147857270.0     0.2193363778225097  -13437341222.195393 1.6469004171327728e-06  3.020212018564232e+111  1.1211535860424982e+111 193.32785099581383    
20235287830.791615     1122674344852886.5     0.21965589854209985 -13499551305.8722   1.666664246020011e-06   3.020201209654573e+111  1.1144088107185496e+111 193.32785099581383    
20235288024.119465     1120064515104482.6     0.21997925155974762 -13562485079.307934 1.686761284766571e-06   3.020190221731028e+111  1.107652690098034e+111  193.32785099581383    
20235288217.447315     1117442518708205.2     0.22030650148326322 -13626156090.421543 1.7071994526232838e-06  3.0201790506609205e+111 1.1008851972989075e+111 193.32785099581383    
20235288393.199905     1115047695465479.1     0.22060760418566835 -13684698131.836975 1.7266381118608957e-06  3.020167692185504e+111  1.0941063053921399e+111 175.7525918143762     
20235288568.952496     1112642582660719.5     0.2209120364581132  -13743876593.787577 1.7458267932853522e-06  3.0201571941994625e+111 1.0879319440510466e+111 175.7525918143762     
20235288744.705086     1110227069253702.2     0.2212198503305086  -13803697845.893805 1.7653172319736021e-06  3.020146534137978e+111  1.0817481057020599e+111 175.7525918143762     
20235288920.457676     1107801042276723.5     0.2215310989788822  -13864173119.205427 1.7851161182654553e-06  3.0201357085039153e+111 1.0755547698540629e+111 175.7525918143762     
20235289096.210266     1105364386788336.0     0.22184583675820396 -13925313916.124393 1.8052303353764601e-06  3.0201247137005206e+111 1.0693519159838489e+111 175.7525918143762     
20235289271.962856     1102916985825663.9     0.22216411923637275 -13987132018.798014 1.825666966266046e-06   3.02011354602789e+111   1.0631395235368277e+111 175.7525918143762     
20235289447.715446     1100458720355243.0     0.2224860032294132  -14049639497.829287 1.846433300797504e-06   3.020102201679296e+111  1.0569175719277685e+111 175.7525918143762     
20235289623.468037     1097989469222329.9     0.22281154683793428 -14112848721.318556 1.867536843204255e-06   3.0200906767373535e+111 1.0506860405415675e+111 175.7525918143762     
20235289799.220627     1095509109098622.4     0.22314080948490325 -14176772364.25138  1.8889853198776393e-06  3.0200789671700187e+111 1.0444449087340612e+111 175.7525918143762     
20235289974.973217     1093017514428331.2     0.22347385195479208 -14241423418.248459 1.910786687492397e-06   3.020067068826438e+111  1.0381941558328613e+111 175.7525918143762     
20235290134.7483       1090742098923063.8     0.22378011057239508 -14300846686.568974 1.931475350666857e-06   3.020054977432579e+111  1.0319337611382373e+111 159.7750834676147     
20235290294.52338      1088457188400522.8     0.22408959544226795 -14360897826.01406  1.9519233033184787e-06  3.020043808168656e+111  1.0262324818555685e+111 159.7750834676147     
20235290454.298462     1086162683364375.5     0.22440235541594888 -14421582212.853683 1.9726827878938977e-06  3.020032472148572e+111  1.0205231897917895e+111 159.7750834676147     
20235290614.073544     1083858482641584.6     0.22471844038885008 -14482910586.552896 1.9937605033420974e-06  3.020020965871183e+111  1.0148058692060264e+111 159.7750834676147     
20235290773.848625     1081544483343345.6     0.22503790132926474 -14544893938.381508 2.01516333595067e-06    3.020009285738405e+111  1.0090805043388945e+111 159.7750834676147     
20235290933.623707     1079220580824859.9     0.22536079030836972 -14607543518.970797 2.0368983658166882e-06  3.019997428051877e+111  1.0033470794131033e+111 159.7750834676147     
20235291093.39879      1076886668643900.5     0.22567962531583677 -14670870846.147276 2.0113682782490877e-06  3.019985389009494e+111  1.0442981580382168e+111 159.7750834676147     
20235291253.17387      1074542638298574.2     0.22600196326270286 -14734889099.212517 2.033580104930415e-06   3.0199734475660536e+111 1.0383141979813884e+111 159.7750834676147     
20235291412.94895      1072188379616587.6     0.2263278592924659  -14799609006.042229 2.0561438345344317e-06  3.0199613206543923e+111 1.0323213991259802e+111 159.7750834676147     
20235291572.724033     1069823780496036.0     0.22665736977360088 -14865042937.183641 2.079067335682581e-06   3.0199490042274954e+111 1.02631974324113e+111   159.7750834676147     
20235291732.499115     1067448726858672.2     0.22699055233495252 -14931203564.777763 2.102358705849935e-06   3.0199364941218537e+111 1.0203092120735934e+111 159.7750834676147     
20235291892.274197     1065063102601726.0     0.22732746590239114 -14998103871.97259  2.1260262795879825e-06  3.019923786053275e+111  1.0142897873485062e+111 159.7750834676147     
20235292052.04928      1062666789548219.2     0.22766817073678536 -15065757162.69555  2.150078637100046e-06   3.0199108756125643e+111 1.008261450770201e+111  159.7750834676147     
20235292197.299355     1060478496682311.9     0.22798140504275188 -15127931854.216972 2.1728802120900534e-06  3.0198977582609744e+111 1.0022241840230413e+111 145.25007587964973    
20235292342.54943      1058281172247376.4     0.22829787413760053 -15190756818.126406 2.1954308857530427e-06  3.0198856436807176e+111 9.967264445117173e+110  145.25007587964973    
20235292487.799507     1056074722648840.6     0.22861762641549033 -15254236917.249592 2.218320991032856e-06   3.019873350446817e+111  9.912212848966092e+110  145.25007587964973    
20235292633.049583     1053859052732465.1     0.2289407112928257  -15318383137.653673 2.241557742649697e-06   3.019860874844472e+111  9.857086912542517e+110  145.25007587964973    
20235292778.29966      1051634065748416.5     0.22926717923633927 -15383206720.078384 2.265148554777365e-06   3.019848213057075e+111  9.80188649647798e+110   145.25007587964973    
20235292923.549736     1049399663314281.0     0.22959708179212776 -15448719167.491615 2.2891010478536727e-06  3.0198353611627416e+111 9.746611461275995e+110  145.25007587964973    
20235293068.799812     1047155745376981.9     0.22993047161567914 -15514932252.918728 2.3134230556683e-06     3.019822315130701e+111  9.69126166731807e+110   145.25007587964973    
20235293214.04989      1044902210173558.2     0.23026740250293165 -15581858027.55742  2.3381226327412682e-06  3.019809070817542e+111  9.635836974870029e+110  145.25007587964973    
20235293359.299965     1042638954190767.0     0.23060792942240685 -15649508829.19035  2.363208062005887e-06   3.019795623963313e+111  9.580337244088492e+110  145.25007587964973    
20235293504.55004      1040365872123461.8     0.23095210854846115 -15717897290.908548 2.388687862810797e-06   3.01978197018745e+111   9.524762335027678e+110  145.25007587964973    
20235293636.595566     1038290403676411.4     0.231268371045953   -15780725549.075544 2.412793169646628e-06   3.0197681049845376e+111 9.469112107646423e+110  132.0455235269543     
20235293768.64109      1036206638341096.6     0.23158774642136284 -15844190884.831747 2.4366575090076943e-06  3.019755306608513e+111  9.418441696638963e+110  132.0455235269543     
20235293900.686615     1034114492854165.5     0.23191027969168748 -15908296989.401558 2.4608690086290857e-06  3.019742325913888e+111  9.367708725958388e+110  132.0455235269543     
