              t                   M              a
    2.28864e+24         2.47362e+16    1.26014e-03
    2.29037e+24         2.43436e+16    1.15911e-03
    2.29210e+24         2.39326e+16    1.06024e-03
    2.29382e+24         2.35017e+16    0.00000e+00
    2.29555e+24         2.30488e+16    0.00000e+00
    2.29727e+24         2.25714e+16    0.00000e+00
    2.29900e+24         2.20664e+16    0.00000e+00
    2.30073e+24         2.15289e+16    0.00000e+00
    2.30245e+24         2.09521e+16    0.00000e+00
    2.30418e+24         2.03292e+16    0.00000e+00
    2.30590e+24         1.96517e+16    0.00000e+00
    2.30763e+24         1.89074e+16    0.00000e+00
    2.30936e+24         1.80805e+16    0.00000e+00
    2.31108e+24         1.71481e+16    0.00000e+00
    2.31281e+24         1.60768e+16    0.00000e+00
    2.31453e+24         1.48213e+16    0.00000e+00
    2.31540e+24         1.40477e+16    0.00000e+00
    2.31626e+24         1.31579e+16    0.00000e+00
    2.31712e+24         1.21024e+16    0.00000e+00
    2.31755e+24         1.14459e+16    0.00000e+00
    2.31799e+24         1.06923e+16    0.00000e+00
    2.31842e+24         9.79543e+15    0.00000e+00
    2.31863e+24         9.23537e+15    0.00000e+00
    2.31885e+24         8.58928e+15    0.00000e+00
    2.31907e+24         7.82498e+15    0.00000e+00
    2.31917e+24         7.35047e+15    0.00000e+00
    2.31928e+24         6.80417e+15    0.00000e+00
    2.31939e+24         6.15704e+15    0.00000e+00
    2.31944e+24         5.75724e+15    0.00000e+00
    2.31950e+24         5.29667e+15    0.00000e+00
    2.31952e+24         5.02269e+15    0.00000e+00
    2.31955e+24         4.71698e+15    0.00000e+00
    2.31958e+24         4.36926e+15    0.00000e+00
    2.31960e+24         3.96301e+15    0.00000e+00
    2.31962e+24         3.71539e+15    0.00000e+00
    2.31963e+24         3.43326e+15    0.00000e+00
    2.31964e+24         3.10251e+15    0.00000e+00
    2.31965e+24         2.89975e+15    0.00000e+00
    2.31966e+24         2.66750e+15    0.00000e+00
    2.31966e+24         2.53020e+15    0.00000e+00
    2.31967e+24         2.37756e+15    0.00000e+00
    2.31967e+24         2.20465e+15    0.00000e+00
    2.31967e+24         2.00350e+15    0.00000e+00
    2.31967e+24         1.88169e+15    0.00000e+00
    2.31968e+24         1.74359e+15    0.00000e+00
    2.31968e+24         1.58272e+15    0.00000e+00
    2.31968e+24         1.48508e+15    0.00000e+00
    2.31968e+24         1.37415e+15    0.00000e+00
    2.31968e+24         1.24452e+15    0.00000e+00
    2.31968e+24         1.16538e+15    0.00000e+00
    2.31968e+24         1.07496e+15    0.00000e+00
    2.31968e+24         9.68269e+14    0.00000e+00
    2.31968e+24         9.02063e+14    0.00000e+00
    2.31968e+24         8.25258e+14    0.00000e+00
    2.31968e+24         7.78765e+14    0.00000e+00
    2.31968e+24         7.25981e+14    0.00000e+00
    2.31968e+24         6.64185e+14    0.00000e+00
    2.31968e+24         6.26383e+14    0.00000e+00
    2.31968e+24         5.82838e+14    0.00000e+00
    2.31968e+24         5.30866e+14    0.00000e+00
    2.31968e+24         4.98256e+14    0.00000e+00
    2.31968e+24         4.60223e+14    0.00000e+00
    2.31968e+24         4.37073e+14    0.00000e+00
    2.31968e+24         4.10781e+14    0.00000e+00
    2.31968e+24         3.80200e+14    0.00000e+00
    2.31968e+24         3.43450e+14    0.00000e+00
    2.31968e+24         3.20090e+14    0.00000e+00
    2.31968e+24         2.92521e+14    0.00000e+00
    2.31968e+24         2.75591e+14    0.00000e+00
    2.31968e+24         2.56274e+14    0.00000e+00
    2.31968e+24         2.33667e+14    0.00000e+00
    2.31968e+24         2.19893e+14    0.00000e+00
    2.31968e+24         2.04246e+14    0.00000e+00
    2.31968e+24         1.86024e+14    0.00000e+00
    2.31968e+24         1.74984e+14    0.00000e+00
    2.31968e+24         1.62478e+14    0.00000e+00
    2.31968e+24         1.47938e+14    0.00000e+00
    2.31968e+24         1.39154e+14    0.00000e+00
    2.31968e+24         1.29217e+14    0.00000e+00
    2.31968e+24         1.17682e+14    0.00000e+00
    2.31968e+24         1.10722e+14    0.00000e+00
    2.31968e+24         1.02857e+14    0.00000e+00
    2.31968e+24         9.37382e+13    0.00000e+00
    2.31968e+24         8.82421e+13    0.00000e+00
    2.31968e+24         8.20324e+13    0.00000e+00
    2.31968e+24         7.48345e+13    0.00000e+00
    2.31968e+24         7.04964e+13    0.00000e+00
    2.31968e+24         6.55937e+13    0.00000e+00
    2.31968e+24         5.99032e+13    0.00000e+00
    2.31968e+24         5.64692e+13    0.00000e+00
    2.31968e+24         5.25740e+13    0.00000e+00
    2.31968e+24         4.80281e+13    0.00000e+00
    2.31968e+24         4.52534e+13    0.00000e+00
    2.31968e+24         4.20872e+13    0.00000e+00
    2.31968e+24         3.83702e+13    0.00000e+00
    2.31968e+24         3.60779e+13    0.00000e+00
    2.31968e+24         3.34413e+13    0.00000e+00
    2.31968e+24         3.03214e+13    0.00000e+00
    2.31968e+24         2.83808e+13    0.00000e+00
    2.31968e+24         2.61375e+13    0.00000e+00
    2.31968e+24         2.47953e+13    0.00000e+00
    2.31968e+24         2.32914e+13    0.00000e+00
    2.31968e+24         2.15725e+13    0.00000e+00
    2.31968e+24         1.95506e+13    0.00000e+00
    2.31968e+24         1.83043e+13    0.00000e+00
    2.31968e+24         1.68701e+13    0.00000e+00
    2.31968e+24         1.60163e+13    0.00000e+00
    2.31968e+24         1.50622e+13    0.00000e+00
    2.31968e+24         1.39744e+13    0.00000e+00
    2.31968e+24         1.26926e+13    0.00000e+00
    2.31968e+24         1.19007e+13    0.00000e+00
    2.31968e+24         1.09908e+13    0.00000e+00
    2.31968e+24         9.90828e+12    0.00000e+00
    2.31968e+24         9.23083e+12    0.00000e+00
    2.31968e+24         8.44309e+12    0.00000e+00
    2.31968e+24         7.96866e+12    0.00000e+00
    2.31968e+24         7.43360e+12    0.00000e+00
    2.31968e+24         6.81575e+12    0.00000e+00
    2.31968e+24         6.44668e+12    0.00000e+00
    2.31968e+24         6.03339e+12    0.00000e+00
    2.31968e+24         5.56050e+12    0.00000e+00
    2.31968e+24         5.28152e+12    0.00000e+00
    2.31968e+24         4.97197e+12    0.00000e+00
    2.31968e+24         4.62232e+12    0.00000e+00
    2.31968e+24         4.21748e+12    0.00000e+00
    2.31968e+24         3.97412e+12    0.00000e+00
    2.31968e+24         3.69993e+12    0.00000e+00
    2.31968e+24         3.38345e+12    0.00000e+00
    2.31968e+24         3.19417e+12    0.00000e+00
    2.31968e+24         2.98175e+12    0.00000e+00
    2.31968e+24         2.73794e+12    0.00000e+00
    2.31968e+24         2.59334e+12    0.00000e+00
    2.31968e+24         2.43215e+12    0.00000e+00
    2.31968e+24         2.24887e+12    0.00000e+00
    2.31968e+24         2.03448e+12    0.00000e+00
    2.31968e+24         1.90350e+12    0.00000e+00
    2.31968e+24         1.75386e+12    0.00000e+00
    2.31968e+24         1.66573e+12    0.00000e+00
    2.31968e+24         1.56800e+12    0.00000e+00
    2.31968e+24         1.45771e+12    0.00000e+00
    2.31968e+24         1.33005e+12    0.00000e+00
    2.31968e+24         1.25334e+12    0.00000e+00
    2.31968e+24         1.16690e+12    0.00000e+00
    2.31968e+24         1.06706e+12    0.00000e+00
    2.31968e+24         1.00726e+12    0.00000e+00
    2.31968e+24         9.40001e+11    0.00000e+00
    2.31968e+24         8.62522e+11    0.00000e+00
    2.31968e+24         8.16280e+11    0.00000e+00
    2.31968e+24         7.64465e+11    0.00000e+00
    2.31968e+24         7.05153e+11    0.00000e+00
    2.31968e+24         6.35084e+11    0.00000e+00
    2.31968e+24         5.91608e+11    0.00000e+00
    2.31968e+24         5.41310e+11    0.00000e+00
    2.31968e+24         5.11109e+11    0.00000e+00
    2.31968e+24         4.77111e+11    0.00000e+00
    2.31968e+24         4.37928e+11    0.00000e+00
    2.31968e+24         4.14532e+11    0.00000e+00
    2.31968e+24         3.88290e+11    0.00000e+00
    2.31968e+24         3.58142e+11    0.00000e+00
    2.31968e+24         3.22369e+11    0.00000e+00
    2.31968e+24         2.99940e+11    0.00000e+00
    2.31968e+24         2.73699e+11    0.00000e+00
    2.31968e+24         2.57692e+11    0.00000e+00
    2.31968e+24         2.39493e+11    0.00000e+00
    2.31968e+24         2.18233e+11    0.00000e+00
    2.31968e+24         2.05289e+11    0.00000e+00
    2.31968e+24         1.90578e+11    0.00000e+00
    2.31968e+24         1.73427e+11    0.00000e+00
    2.31968e+24         1.63013e+11    0.00000e+00
    2.31968e+24         1.51190e+11    0.00000e+00
    2.31968e+24         1.37408e+11    0.00000e+00
    2.31968e+24         1.29045e+11    0.00000e+00
    2.31968e+24         1.19551e+11    0.00000e+00
    2.31968e+24         1.08475e+11    0.00000e+00
    2.31968e+24         1.01740e+11    0.00000e+00
    2.31968e+24         9.40791e+10    0.00000e+00
    2.31968e+24         8.51156e+10    0.00000e+00
    2.31968e+24         7.96371e+10    0.00000e+00
    2.31968e+24         7.33771e+10    0.00000e+00
    2.31968e+24         6.96894e+10    0.00000e+00
    2.31968e+24         6.56006e+10    0.00000e+00
    2.31968e+24         6.09857e+10    0.00000e+00
    2.31968e+24         5.56452e+10    0.00000e+00
    2.31968e+24         5.24374e+10    0.00000e+00
    2.31968e+24         4.88251e+10    0.00000e+00
    2.31968e+24         4.46581e+10    0.00000e+00
    2.31968e+24         4.21676e+10    0.00000e+00
    2.31968e+24         3.93741e+10    0.00000e+00
    2.31968e+24         3.61701e+10    0.00000e+00
    2.31968e+24         3.42717e+10    0.00000e+00
    2.31968e+24         3.21571e+10    0.00000e+00
    2.31968e+24         2.97552e+10    0.00000e+00
    2.31968e+24         2.69499e+10    0.00000e+00
    2.31968e+24         2.52400e+10    0.00000e+00
    2.31968e+24         2.32906e+10    0.00000e+00
    2.31968e+24         2.10011e+10    0.00000e+00
    2.31968e+24         1.95932e+10    0.00000e+00
    2.31968e+24         1.79757e+10    0.00000e+00
    2.31968e+24         1.70148e+10    0.00000e+00
    2.31968e+24         1.59424e+10    0.00000e+00
    2.31968e+24         1.47208e+10    0.00000e+00
    2.31968e+24         1.32881e+10    0.00000e+00
    2.31968e+24         1.24089e+10    0.00000e+00
    2.31968e+24         1.14007e+10    0.00000e+00
    2.31968e+24         1.08035e+10    0.00000e+00
    2.31968e+24         1.01385e+10    0.00000e+00
    2.31968e+24         9.38333e+09    0.00000e+00
    2.31968e+24         8.50176e+09    0.00000e+00
    2.31968e+24         7.96482e+09    0.00000e+00
    2.31968e+24         7.35304e+09    0.00000e+00
    2.31968e+24         6.63523e+09    0.00000e+00
    2.31968e+24         6.19447e+09    0.00000e+00
    2.31968e+24         5.68875e+09    0.00000e+00
    2.31968e+24         5.38894e+09    0.00000e+00
    2.31968e+24         5.05484e+09    0.00000e+00
    2.31968e+24         4.67511e+09    0.00000e+00
    2.31968e+24         4.23120e+09    0.00000e+00
    2.31968e+24         3.96022e+09    0.00000e+00
    2.31968e+24         3.65090e+09    0.00000e+00
    2.31968e+24         3.28693e+09    0.00000e+00
    2.31968e+24         3.06242e+09    0.00000e+00
    2.31968e+24         2.80378e+09    0.00000e+00
    2.31968e+24         2.64950e+09    0.00000e+00
    2.31968e+24         2.47673e+09    0.00000e+00
    2.31968e+24         2.27902e+09    0.00000e+00
    2.31968e+24         2.16227e+09    0.00000e+00
    2.31968e+24         2.03257e+09    0.00000e+00
    2.31968e+24         1.88578e+09    0.00000e+00
    2.31968e+24         1.71526e+09    0.00000e+00
    2.31968e+24         1.61221e+09    0.00000e+00
    2.31968e+24         1.49555e+09    0.00000e+00
    2.31968e+24         1.35999e+09    0.00000e+00
    2.31968e+24         1.27803e+09    0.00000e+00
    2.31968e+24         1.18521e+09    0.00000e+00
    2.31968e+24         1.07729e+09    0.00000e+00
    2.31968e+24         1.01197e+09    0.00000e+00
    2.31968e+24         9.37957e+08    0.00000e+00
    2.31968e+24         8.51796e+08    0.00000e+00
    2.31968e+24         7.99560e+08    0.00000e+00
    2.31968e+24         7.40275e+08    0.00000e+00
    2.31968e+24         6.71114e+08    0.00000e+00
    2.31968e+24         6.29040e+08    0.00000e+00
    2.31968e+24         5.81148e+08    0.00000e+00
    2.31968e+24         5.25038e+08    0.00000e+00
    2.31968e+24         4.90666e+08    0.00000e+00
    2.31968e+24         4.51310e+08    0.00000e+00
    2.31968e+24         4.28051e+08    0.00000e+00
    2.31968e+24         4.02194e+08    0.00000e+00
    2.31968e+24         3.72907e+08    0.00000e+00
    2.31968e+24         3.38838e+08    0.00000e+00
    2.31968e+24         3.18206e+08    0.00000e+00
    2.31968e+24         2.94812e+08    0.00000e+00
    2.31968e+24         2.67558e+08    0.00000e+00
    2.31968e+24         2.51014e+08    0.00000e+00
    2.31968e+24         2.32216e+08    0.00000e+00
    2.31968e+24         2.10252e+08    0.00000e+00
    2.31968e+24         1.96856e+08    0.00000e+00
    2.31968e+24         1.81574e+08    0.00000e+00
    2.31968e+24         1.63612e+08    0.00000e+00
    2.31968e+24         1.52551e+08    0.00000e+00
    2.31968e+24         1.39828e+08    0.00000e+00
    2.31968e+24         1.32256e+08    0.00000e+00
    2.31968e+24         1.23792e+08    0.00000e+00
    2.31968e+24         1.14131e+08    0.00000e+00
    2.31968e+24         1.02765e+08    0.00000e+00
    2.31968e+24         9.57553e+07    0.00000e+00
    2.31968e+24         8.76820e+07    0.00000e+00
    2.31968e+24         8.28678e+07    0.00000e+00
    2.31968e+24         7.74780e+07    0.00000e+00
    2.31968e+24         7.13122e+07    0.00000e+00
    2.31968e+24         6.76732e+07    0.00000e+00
    2.31968e+24         6.36323e+07    0.00000e+00
    2.31968e+24         5.90618e+07    0.00000e+00
    2.31968e+24         5.37566e+07    0.00000e+00
    2.31968e+24         5.05546e+07    0.00000e+00
    2.31968e+24         4.69342e+07    0.00000e+00
    2.31968e+24         4.27336e+07    0.00000e+00
    2.31968e+24         4.02002e+07    0.00000e+00
    2.31968e+24         3.73373e+07    0.00000e+00
    2.31968e+24         3.40186e+07    0.00000e+00
    2.31968e+24         3.20197e+07    0.00000e+00
    2.31968e+24         2.97634e+07    0.00000e+00
    2.31968e+24         2.71521e+07    0.00000e+00
    2.31968e+24         2.55832e+07    0.00000e+00
    2.31968e+24         2.38161e+07    0.00000e+00
    2.31968e+24         2.17769e+07    0.00000e+00
    2.31968e+24         2.05574e+07    0.00000e+00
    2.31968e+24         1.91890e+07    0.00000e+00
    2.31968e+24         1.76184e+07    0.00000e+00
    2.31968e+24         1.66868e+07    0.00000e+00
    2.31968e+24         1.56484e+07    0.00000e+00
    2.31968e+24         1.44675e+07    0.00000e+00
    2.31968e+24         1.30860e+07    0.00000e+00
