              t                   M              a
    1.23857e-21         2.20114e+11    4.99234e-01
    1.23857e-21         2.05427e+11    4.99234e-01
    1.23857e-21         1.88565e+11    4.99234e-01
    1.23857e-21         1.78559e+11    4.99234e-01
    1.23857e-21         1.67399e+11    4.99234e-01
    1.23857e-21         1.54703e+11    4.99234e-01
    1.23857e-21         1.39836e+11    4.99234e-01
    1.23857e-21         1.30739e+11    4.99234e-01
    1.23857e-21         1.20331e+11    4.99234e-01
    1.23857e-21         1.14188e+11    4.99234e-01
    1.23857e-21         1.07366e+11    4.99234e-01
    1.23857e-21         9.96496e+10    4.99234e-01
    1.23857e-21         9.06921e+10    4.99234e-01
    1.23857e-21         8.52849e+10    4.99234e-01
    1.23857e-21         7.91704e+10    4.99234e-01
    1.23857e-21         7.20748e+10    4.99234e-01
    1.23857e-21         6.77942e+10    4.99234e-01
    1.23857e-21         6.29558e+10    4.99234e-01
    1.23857e-21         5.73452e+10    4.99234e-01
    1.23857e-21         5.39642e+10    4.99234e-01
    1.23857e-21         5.01461e+10    4.99234e-01
    1.23857e-21         4.57246e+10    4.99234e-01
    1.23857e-21         4.30656e+10    4.99234e-01
    1.23857e-21         4.00681e+10    4.99234e-01
    1.23857e-21         3.66053e+10    4.99234e-01
    1.23857e-21         3.45309e+10    4.99234e-01
    1.23857e-21         3.21997e+10    4.99234e-01
    1.23857e-21         2.95188e+10    4.99234e-01
    1.23857e-21         2.79237e+10    4.99234e-01
    1.23857e-21         2.61413e+10    4.99234e-01
    1.23857e-21         2.41075e+10    4.99234e-01
    1.23857e-21         2.17161e+10    4.99234e-01
    1.23857e-21         2.02426e+10    4.99234e-01
    1.23857e-21         1.85467e+10    4.99234e-01
    1.23857e-21         1.75366e+10    4.99234e-01
    1.23857e-21         1.64067e+10    4.99234e-01
    1.23857e-21         1.51160e+10    4.99234e-01
    1.23857e-21         1.43556e+10    4.99234e-01
    1.23857e-21         1.35126e+10    4.99234e-01
    1.23857e-21         1.25612e+10    4.99234e-01
    1.23857e-21         1.14601e+10    4.99234e-01
    1.23857e-21         1.07987e+10    4.99234e-01
    1.23857e-21         1.00538e+10    4.99234e-01
    1.23857e-21         9.19448e+09    4.99234e-01
    1.23857e-21         8.68072e+09    4.99234e-01
    1.23857e-21         8.10436e+09    4.99234e-01
    1.23857e-21         7.44310e+09    4.99234e-01
    1.23857e-21         7.05111e+09    4.99234e-01
    1.23857e-21         6.61433e+09    4.99234e-01
    1.23857e-21         6.11795e+09    4.99234e-01
    1.23857e-21         5.53777e+09    4.99234e-01
    1.23857e-21         5.18371e+09    4.99234e-01
    1.23857e-21         4.77962e+09    4.99234e-01
    1.23857e-21         4.30433e+09    4.99234e-01
    1.23857e-21         4.01130e+09    4.99234e-01
    1.23857e-21         3.67390e+09    4.99234e-01
    1.23857e-21         3.47279e+09    4.99234e-01
    1.23857e-21         3.24771e+09    4.99234e-01
    1.23857e-21         2.99035e+09    4.99234e-01
    1.23857e-21         2.83857e+09    4.99234e-01
    1.23857e-21         2.67013e+09    4.99234e-01
    1.23857e-21         2.47976e+09    4.99234e-01
    1.23857e-21         2.25904e+09    4.99234e-01
    1.23857e-21         2.12606e+09    4.99234e-01
    1.23857e-21         1.97593e+09    4.99234e-01
    1.23857e-21         1.80211e+09    4.99234e-01
    1.23857e-21         1.69763e+09    4.99234e-01
    1.23857e-21         1.57989e+09    4.99234e-01
    1.23857e-21         1.44395e+09    4.99234e-01
    1.23857e-21         1.36258e+09    4.99234e-01
    1.23857e-21         1.27121e+09    4.99234e-01
    1.23857e-21         1.16622e+09    4.99234e-01
    1.23857e-21         1.10385e+09    4.99234e-01
    1.23857e-21         1.03423e+09    4.99234e-01
    1.23857e-21         9.54924e+08    4.99234e-01
    1.23857e-21         8.61898e+08    4.99234e-01
    1.23857e-21         8.04803e+08    4.99234e-01
    1.23857e-21         7.39319e+08    4.99234e-01
    1.23857e-21         7.00521e+08    4.99234e-01
    1.23857e-21         6.57306e+08    4.99234e-01
    1.23857e-21         6.08221e+08    4.99234e-01
    1.23857e-21         5.50894e+08    4.99234e-01
    1.23857e-21         5.15955e+08    4.99234e-01
    1.23857e-21         4.76124e+08    4.99234e-01
    1.23857e-21         4.29349e+08    4.99234e-01
    1.23857e-21         4.00588e+08    4.99234e-01
    1.23857e-21         3.67549e+08    4.99234e-01
    1.23857e-21         3.47927e+08    4.99234e-01
    1.23857e-21         3.26028e+08    4.99234e-01
    1.23857e-21         3.01089e+08    4.99234e-01
    1.23857e-21         2.71848e+08    4.99234e-01
    1.23857e-21         2.53913e+08    4.99234e-01
    1.23857e-21         2.33354e+08    4.99234e-01
    1.23857e-21         2.21184e+08    4.99234e-01
    1.23857e-21         2.07637e+08    4.99234e-01
    1.23857e-21         1.92266e+08    4.99234e-01
    1.23857e-21         1.74338e+08    4.99234e-01
    1.23857e-21         1.63436e+08    4.99234e-01
    1.23857e-21         1.51030e+08    4.99234e-01
    1.23857e-21         1.36504e+08    4.99234e-01
    1.23857e-21         1.27612e+08    4.99234e-01
    1.23857e-21         1.17438e+08    4.99234e-01
    1.23857e-21         1.11432e+08    4.99234e-01
    1.23857e-21         1.04760e+08    4.99234e-01
    1.23857e-21         9.72119e+07    4.99234e-01
    1.23857e-21         8.84459e+07    4.99234e-01
    1.23857e-21         8.31510e+07    4.99234e-01
    1.23857e-21         7.71604e+07    4.99234e-01
    1.23857e-21         7.02034e+07    4.99234e-01
    1.23857e-21         6.60013e+07    4.99234e-01
    1.23857e-21         6.12471e+07    4.99234e-01
    1.23857e-21         5.57263e+07    4.99234e-01
    1.23857e-21         5.23918e+07    4.99234e-01
    1.23857e-21         4.86193e+07    4.99234e-01
    1.23857e-21         4.42387e+07    4.99234e-01
    1.23857e-21         4.15932e+07    4.99234e-01
    1.23857e-21         3.86004e+07    4.99234e-01
    1.23857e-21         3.51256e+07    4.99234e-01
    1.23857e-21         3.30274e+07    4.99234e-01
    1.23857e-21         3.06541e+07    4.99234e-01
    1.23857e-21         2.78992e+07    4.99234e-01
    1.23857e-21         2.62363e+07    4.99234e-01
    1.23857e-21         2.43558e+07    4.99234e-01
    1.23857e-21         2.21738e+07    4.99234e-01
    1.23857e-21         2.08576e+07    4.99234e-01
    1.23857e-21         1.93699e+07    4.99234e-01
    1.23857e-21         1.76450e+07    4.99234e-01
    1.23857e-21         1.66056e+07    4.99234e-01
    1.23857e-21         1.54321e+07    4.99234e-01
    1.23857e-21         1.40733e+07    4.99234e-01
    1.23857e-21         1.32564e+07    4.99234e-01
    1.23857e-21         1.23357e+07    4.99234e-01
    1.23857e-21         1.12724e+07    4.99234e-01
    1.23857e-21         1.06358e+07    4.99234e-01
    1.23857e-21         9.92061e+06    4.99234e-01
    1.23857e-21         9.09863e+06    4.99234e-01
    1.23857e-21         8.61003e+06    4.99234e-01
    1.23857e-21         8.06439e+06    4.99234e-01
    1.23857e-21         7.44243e+06    4.99234e-01
    1.23857e-21         6.71216e+06    4.99234e-01
    1.23857e-21         6.26326e+06    4.99234e-01
    1.23857e-21         5.74769e+06    4.99234e-01
    1.23857e-21         5.44160e+06    4.99234e-01
    1.23857e-21         5.10009e+06    4.99234e-01
    1.23857e-21         4.71132e+06    4.99234e-01
    1.23857e-21         4.25574e+06    4.99234e-01
    1.23857e-21         3.97657e+06    4.99234e-01
    1.23857e-21         3.65682e+06    4.99234e-01
    1.23857e-21         3.46777e+06    4.99234e-01
    1.23857e-21         3.25754e+06    4.99234e-01
    1.23857e-21         3.01931e+06    4.99234e-01
    1.23857e-21         2.74199e+06    4.99234e-01
    1.23857e-21         2.57386e+06    4.99234e-01
    1.23857e-21         2.38306e+06    4.99234e-01
    1.23857e-21         2.16048e+06    4.99234e-01
    1.23857e-21         2.02507e+06    4.99234e-01
    1.23857e-21         1.87096e+06    4.99234e-01
    1.23857e-21         1.69041e+06    4.99234e-01
    1.23857e-21         1.57982e+06    4.99234e-01
    1.23857e-21         1.45320e+06    4.99234e-01
    1.23857e-21         1.37838e+06    4.99234e-01
    1.23857e-21         1.29522e+06    4.99234e-01
    1.23857e-21         1.20103e+06    4.99234e-01
    1.23857e-21         1.09150e+06    4.99234e-01
    1.23857e-21         1.02518e+06    4.99234e-01
    1.23857e-21         9.50014e+05    4.99234e-01
    1.23857e-21         8.62479e+05    4.99234e-01
    1.23857e-21         8.09377e+05    4.99234e-01
    1.23857e-21         7.49078e+05    4.99234e-01
    1.23857e-21         6.78681e+05    4.99234e-01
    1.23857e-21         6.35801e+05    4.99234e-01
    1.23857e-21         5.86943e+05    4.99234e-01
    1.23857e-21         5.29613e+05    4.99234e-01
    1.23857e-21         4.94405e+05    4.99234e-01
    1.23857e-21         4.54005e+05    4.99234e-01
    1.23857e-21         4.30050e+05    4.99234e-01
    1.23857e-21         4.03352e+05    4.99234e-01
    1.23857e-21         3.73002e+05    4.99234e-01
    1.23857e-21         3.37513e+05    4.99234e-01
    1.23857e-21         3.15840e+05    4.99234e-01
    1.23857e-21         2.91091e+05    4.99234e-01
    1.23857e-21         2.76523e+05    4.99234e-01
    1.23857e-21         2.60380e+05    4.99234e-01
    1.23857e-21         2.42172e+05    4.99234e-01
    1.23857e-21         2.21124e+05    4.99234e-01
    1.23857e-21         2.08502e+05    4.99234e-01
    1.23857e-21         1.94304e+05    4.99234e-01
    1.23857e-21         1.77956e+05    4.99234e-01
    1.23857e-21         1.68211e+05    4.99234e-01
    1.23857e-21         1.57305e+05    4.99234e-01
    1.23857e-21         1.44833e+05    4.99234e-01
    1.23857e-21         1.37477e+05    4.99234e-01
    1.23857e-21         1.29313e+05    4.99234e-01
    1.23857e-21         1.20086e+05    4.99234e-01
    1.23857e-21         1.09386e+05    4.99234e-01
    1.23857e-21         1.02938e+05    4.99234e-01
    1.23857e-21         9.56566e+04    4.99234e-01
    1.23857e-21         8.72250e+04    4.99234e-01
    1.23857e-21         8.21548e+04    4.99234e-01
    1.23857e-21         7.64394e+04    4.99234e-01
    1.23857e-21         6.98374e+04    4.99234e-01
    1.23857e-21         6.58828e+04    4.99234e-01
    1.23857e-21         6.14392e+04    4.99234e-01
    1.23857e-21         5.63295e+04    4.99234e-01
    1.23857e-21         5.32902e+04    4.99234e-01
    1.23857e-21         4.98943e+04    4.99234e-01
    1.23857e-21         4.60204e+04    4.99234e-01
    1.23857e-21         4.14669e+04    4.99234e-01
    1.23857e-21         3.86626e+04    4.99234e-01
    1.23857e-21         3.54368e+04    4.99234e-01
    1.23857e-21         3.35169e+04    4.99234e-01
    1.23857e-21         3.13707e+04    4.99234e-01
    1.23857e-21         2.89209e+04    4.99234e-01
    1.23857e-21         2.60384e+04    4.99234e-01
    1.23857e-21         2.42604e+04    4.99234e-01
    1.23857e-21         2.22122e+04    4.99234e-01
    1.23857e-21         2.09906e+04    4.99234e-01
    1.23857e-21         1.96226e+04    4.99234e-01
    1.23857e-21         1.80572e+04    4.99234e-01
    1.23857e-21         1.71329e+04    4.99234e-01
    1.23857e-21         1.61063e+04    4.99234e-01
    1.23857e-21         1.49445e+04    4.99234e-01
    1.23857e-21         1.35951e+04    4.99234e-01
    1.23857e-21         1.27799e+04    4.99234e-01
    1.23857e-21         1.18573e+04    4.99234e-01
    1.23857e-21         1.07855e+04    4.99234e-01
    1.23857e-21         1.01378e+04    4.99234e-01
    1.23857e-21         9.40472e+03    4.99234e-01
    1.23857e-21         8.55290e+03    4.99234e-01
    1.23857e-21         8.03793e+03    4.99234e-01
    1.23857e-21         7.45486e+03    4.99234e-01
    1.23857e-21         6.77701e+03    4.99234e-01
    1.23857e-21         6.36690e+03    4.99234e-01
    1.23857e-21         5.90225e+03    4.99234e-01
    1.23857e-21         5.36156e+03    4.99234e-01
    1.23857e-21         5.03394e+03    4.99234e-01
    1.23857e-21         4.66229e+03    4.99234e-01
    1.23857e-21         4.22903e+03    4.99234e-01
    1.23857e-21         3.96574e+03    4.99234e-01
    1.23857e-21         3.66632e+03    4.99234e-01
    1.23857e-21         3.31601e+03    4.99234e-01
    1.23857e-21         3.10189e+03    4.99234e-01
    1.23857e-21         2.85718e+03    4.99234e-01
    1.23857e-21         2.71298e+03    4.99234e-01
    1.23857e-21         2.55303e+03    4.99234e-01
    1.23857e-21         2.37242e+03    4.99234e-01
    1.23857e-21         2.16326e+03    4.99234e-01
    1.23857e-21         2.03748e+03    4.99234e-01
    1.23857e-21         1.89569e+03    4.99234e-01
    1.23857e-21         1.73190e+03    4.99234e-01
    1.23857e-21         1.63378e+03    4.99234e-01
    1.23857e-21         1.52352e+03    4.99234e-01
    1.23857e-21         1.39673e+03    4.99234e-01
    1.23857e-21         1.32130e+03    4.99234e-01
    1.23857e-21         1.23701e+03    4.99234e-01
    1.23857e-21         1.14084e+03    4.99234e-01
    1.23857e-21         1.02778e+03    4.99234e-01
    1.23857e-21         9.58130e+02    4.99234e-01
    1.23857e-21         8.77982e+02    4.99234e-01
    1.23857e-21         8.30258e+02    4.99234e-01
    1.23857e-21         7.76889e+02    4.99234e-01
    1.23857e-21         7.15937e+02    4.99234e-01
    1.23857e-21         6.80050e+02    4.99234e-01
    1.23857e-21         6.40276e+02    4.99234e-01
    1.23857e-21         5.95407e+02    4.99234e-01
    1.23857e-21         5.43521e+02    4.99234e-01
    1.23857e-21         5.12388e+02    4.99234e-01
    1.23857e-21         4.77357e+02    4.99234e-01
    1.23857e-21         4.36996e+02    4.99234e-01
    1.23857e-21         4.12916e+02    4.99234e-01
    1.23857e-21         3.85945e+02    4.99234e-01
    1.23857e-21         3.55073e+02    4.99234e-01
    1.23857e-21         3.36835e+02    4.99234e-01
    1.23857e-21         3.16570e+02    4.99234e-01
    1.23857e-21         2.93627e+02    4.99234e-01
    1.23857e-21         2.66959e+02    4.99234e-01
    1.23857e-21         2.50827e+02    4.99234e-01
    1.23857e-21         2.32554e+02    4.99234e-01
    1.23857e-21         2.11297e+02    4.99234e-01
    1.23857e-21         1.98422e+02    4.99234e-01
    1.23857e-21         1.83822e+02    4.99234e-01
    1.23857e-21         1.66810e+02    4.99234e-01
    1.23857e-21         1.56482e+02    4.99234e-01
    1.23857e-21         1.44744e+02    4.99234e-01
    1.23857e-21         1.31026e+02    4.99234e-01
    1.23857e-21         1.22655e+02    4.99234e-01
    1.23857e-21         1.13103e+02    4.99234e-01
    1.23857e-21         1.01869e+02    4.99234e-01
    1.23857e-21         9.49456e+01    4.99234e-01
    1.23857e-21         8.69750e+01    4.99234e-01
    1.23857e-21         8.22258e+01    4.99234e-01
    1.23857e-21         7.69121e+01    4.99234e-01
    1.23857e-21         7.08389e+01    4.99234e-01
    1.23857e-21         6.72592e+01    4.99234e-01
    1.23857e-21         6.32884e+01    4.99234e-01
    1.23857e-21         5.88038e+01    4.99234e-01
    1.23857e-21         5.36090e+01    4.99234e-01
    1.23857e-21         5.04838e+01    4.99234e-01
    1.23857e-21         4.69597e+01    4.99234e-01
    1.23857e-21         4.28868e+01    4.99234e-01
    1.23857e-21         4.04452e+01    4.99234e-01
    1.23857e-21         3.77000e+01    4.99234e-01
    1.23857e-21         3.45403e+01    4.99234e-01
    1.23857e-21         3.26582e+01    4.99234e-01
    1.23857e-21         3.05530e+01    4.99234e-01
    1.23857e-21         2.81476e+01    4.99234e-01
    1.23857e-21         2.67306e+01    4.99234e-01
    1.23857e-21         2.51593e+01    4.99234e-01
    1.23857e-21         2.33857e+01    4.99234e-01
    1.23857e-21         2.13328e+01    4.99234e-01
    1.23857e-21         2.00994e+01    4.99234e-01
    1.23857e-21         1.87098e+01    4.99234e-01
    1.23857e-21         1.71062e+01    4.99234e-01
    1.23857e-21         1.61471e+01    4.99234e-01
    1.23857e-21         1.50706e+01    4.99234e-01
    1.23857e-21         1.38348e+01    4.99234e-01
    1.23857e-21         1.31016e+01    4.99234e-01
    1.23857e-21         1.22841e+01    4.99234e-01
    1.23857e-21         1.13540e+01    4.99234e-01
    1.23857e-21         1.02654e+01    4.99234e-01
    1.23857e-21         9.59958e+00    4.99234e-01
    1.23857e-21         8.83814e+00    4.99234e-01
    1.23857e-21         8.38899e+00    4.99234e-01
    1.23857e-21         7.89046e+00    4.99234e-01
    1.23857e-21         7.32694e+00    4.99234e-01
    1.23857e-21         6.67342e+00    4.99234e-01
    1.23857e-21         6.27952e+00    4.99234e-01
    1.23857e-21         5.83465e+00    4.99234e-01
    1.23857e-21         5.31937e+00    4.99234e-01
    1.23857e-21         5.00939e+00    4.99234e-01
    1.23857e-21         4.65986e+00    4.99234e-01
    1.23857e-21         4.25593e+00    4.99234e-01
    1.23857e-21         4.01381e+00    4.99234e-01
    1.23857e-21         3.74160e+00    4.99234e-01
    1.23857e-21         3.42834e+00    4.99234e-01
    1.23857e-21         3.24178e+00    4.99234e-01
    1.23857e-21         3.03313e+00    4.99234e-01
    1.23857e-21         2.79478e+00    4.99234e-01
    1.23857e-21         2.65441e+00    4.99234e-01
    1.23857e-21         2.49881e+00    4.99234e-01
    1.23857e-21         2.32322e+00    4.99234e-01
    1.23857e-21         2.12009e+00    4.99234e-01
    1.23857e-21         1.99812e+00    4.99234e-01
    1.23857e-21         1.86082e+00    4.99234e-01
    1.23857e-21         1.70250e+00    4.99234e-01
    1.23857e-21         1.60794e+00    4.99234e-01
    1.23857e-21         1.50193e+00    4.99234e-01
    1.23857e-21         1.38042e+00    4.99234e-01
    1.23857e-21         1.30850e+00    4.99234e-01
    1.23857e-21         1.22846e+00    4.99234e-01
    1.23857e-21         1.13765e+00    4.99234e-01
    1.23857e-21         1.03176e+00    4.99234e-01
    1.23857e-21         9.67385e-01    4.99234e-01
    1.23857e-21         8.94163e-01    4.99234e-01
    1.23857e-21         8.08458e-01    4.99234e-01
    1.23857e-21         7.56038e-01    4.99234e-01
    1.23857e-21         6.96097e-01    4.99234e-01
    1.23857e-21         6.60743e-01    4.99234e-01
    1.23857e-21         6.21504e-01    4.99234e-01
    1.23857e-21         5.77154e-01    4.99234e-01
    1.23857e-21         5.25726e-01    4.99234e-01
    1.23857e-21         4.94736e-01    4.99234e-01
    1.23857e-21         4.59741e-01    4.99234e-01
    1.23857e-21         4.19216e-01    4.99234e-01
    1.23857e-21         3.94846e-01    4.99234e-01
    1.23857e-21         3.67376e-01    4.99234e-01
    1.23857e-21         3.35644e-01    4.99234e-01
    1.23857e-21         3.16636e-01    4.99234e-01
    1.23857e-21         2.95277e-01    4.99234e-01
    1.23857e-21         2.70717e-01    4.99234e-01
    1.23857e-21         2.56108e-01    4.99234e-01
    1.23857e-21         2.39784e-01    4.99234e-01
    1.23857e-21         2.21163e-01    4.99234e-01
    1.23857e-21         1.99273e-01    4.99234e-01
    1.23857e-21         1.85792e-01    4.99234e-01
    1.23857e-21         1.70283e-01    4.99234e-01
    1.23857e-21         1.61052e-01    4.99234e-01
    1.23857e-21         1.50732e-01    4.99234e-01
    1.23857e-21         1.38951e-01    4.99234e-01
    1.23857e-21         1.25087e-01    4.99234e-01
    1.23857e-21         1.16534e-01    4.99234e-01
    1.23857e-21         1.06679e-01    4.99234e-01
    1.23857e-21         1.00799e-01    4.99234e-01
