              t                   M              a
    1.22997e+24         1.14991e+16    5.73893e-03
    1.23008e+24         1.12072e+16    5.30735e-03
    1.23019e+24         1.08976e+16    4.87050e-03
    1.23030e+24         1.05665e+16    4.42575e-03
    1.23035e+24         1.03884e+16    4.19943e-03
    1.23041e+24         1.02029e+16    3.97096e-03
    1.23046e+24         1.00094e+16    3.74032e-03
    1.23051e+24         9.80706e+15    3.50752e-03
    1.23057e+24         9.59481e+15    3.27258e-03
    1.23062e+24         9.37148e+15    3.03555e-03
    1.23068e+24         9.13581e+15    2.79677e-03
    1.23073e+24         8.88644e+15    2.55697e-03
    1.23078e+24         8.62136e+15    2.31631e-03
    1.23081e+24         8.47965e+15    2.19559e-03
    1.23084e+24         8.33259e+15    2.07448e-03
    1.23086e+24         8.17967e+15    1.95301e-03
    1.23089e+24         8.02033e+15    1.83120e-03
    1.23092e+24         7.85387e+15    1.70908e-03
    1.23094e+24         7.67958e+15    1.58676e-03
    1.23097e+24         7.49656e+15    1.46436e-03
    1.23100e+24         7.30370e+15    1.34195e-03
    1.23103e+24         7.09965e+15    1.21964e-03
    1.23105e+24         6.88288e+15    1.09768e-03
    1.23107e+24         6.76711e+15    1.03696e-03
    1.23108e+24         6.64709e+15    0.00000e+00
    1.23109e+24         6.52247e+15    0.00000e+00
    1.23111e+24         6.39287e+15    0.00000e+00
    1.23112e+24         6.25775e+15    0.00000e+00
    1.23113e+24         6.11653e+15    0.00000e+00
    1.23115e+24         5.96846e+15    0.00000e+00
    1.23116e+24         5.81268e+15    0.00000e+00
    1.23117e+24         5.64811e+15    0.00000e+00
    1.23119e+24         5.47346e+15    0.00000e+00
    1.23120e+24         5.28716e+15    0.00000e+00
    1.23121e+24         5.08715e+15    0.00000e+00
    1.23123e+24         4.87071e+15    0.00000e+00
    1.23124e+24         4.63423e+15    0.00000e+00
    1.23126e+24         4.37263e+15    0.00000e+00
    1.23127e+24         4.07841e+15    0.00000e+00
    1.23128e+24         3.73971e+15    0.00000e+00
    1.23129e+24         3.53801e+15    0.00000e+00
    1.23130e+24         3.31252e+15    0.00000e+00
    1.23130e+24         3.05516e+15    0.00000e+00
    1.23131e+24         2.75240e+15    0.00000e+00
    1.23131e+24         2.56579e+15    0.00000e+00
    1.23132e+24         2.35098e+15    0.00000e+00
    1.23132e+24         2.22303e+15    0.00000e+00
    1.23132e+24         2.07991e+15    0.00000e+00
    1.23132e+24         1.91639e+15    0.00000e+00
    1.23132e+24         1.82007e+15    0.00000e+00
    1.23132e+24         1.71329e+15    0.00000e+00
    1.23132e+24         1.59276e+15    0.00000e+00
    1.23132e+24         1.45329e+15    0.00000e+00
    1.23132e+24         1.36950e+15    0.00000e+00
    1.23132e+24         1.27512e+15    0.00000e+00
    1.23133e+24         1.16618e+15    0.00000e+00
    1.23133e+24         1.10095e+15    0.00000e+00
    1.23133e+24         1.02765e+15    0.00000e+00
    1.23133e+24         9.43256e+14    0.00000e+00
    1.23133e+24         8.92963e+14    0.00000e+00
    1.23133e+24         8.36599e+14    0.00000e+00
    1.23133e+24         7.71961e+14    0.00000e+00
    1.23133e+24         6.95208e+14    0.00000e+00
    1.23133e+24         6.46991e+14    0.00000e+00
    1.23133e+24         5.90417e+14    0.00000e+00
    1.23133e+24         5.55460e+14    0.00000e+00
    1.23133e+24         5.15140e+14    0.00000e+00
    1.23133e+24         4.67251e+14    0.00000e+00
    1.23133e+24         4.37140e+14    0.00000e+00
    1.23133e+24         4.01925e+14    0.00000e+00
    1.23133e+24         3.80526e+14    0.00000e+00
    1.23133e+24         3.56295e+14    0.00000e+00
    1.23133e+24         3.28173e+14    0.00000e+00
    1.23133e+24         3.11205e+14    0.00000e+00
    1.23133e+24         2.92083e+14    0.00000e+00
    1.23133e+24         2.70095e+14    0.00000e+00
    1.23133e+24         2.44066e+14    0.00000e+00
    1.23133e+24         2.27931e+14    0.00000e+00
    1.23133e+24         2.09312e+14    0.00000e+00
    1.23133e+24         1.98214e+14    0.00000e+00
    1.23133e+24         1.85808e+14    0.00000e+00
    1.23133e+24         1.71652e+14    0.00000e+00
    1.23133e+24         1.55026e+14    0.00000e+00
    1.23133e+24         1.44812e+14    0.00000e+00
    1.23133e+24         1.33098e+14    0.00000e+00
    1.23133e+24         1.26159e+14    0.00000e+00
    1.23133e+24         1.18431e+14    0.00000e+00
    1.23133e+24         1.09658e+14    0.00000e+00
    1.23133e+24         9.94215e+13    0.00000e+00
    1.23133e+24         9.31906e+13    0.00000e+00
    1.23133e+24         8.60938e+13    0.00000e+00
    1.23133e+24         7.77677e+13    0.00000e+00
    1.23133e+24         7.26552e+13    0.00000e+00
    1.23133e+24         6.67837e+13    0.00000e+00
    1.23133e+24         6.32946e+13    0.00000e+00
    1.23133e+24         5.93988e+13    0.00000e+00
    1.23133e+24         5.49573e+13    0.00000e+00
    1.23133e+24         4.97267e+13    0.00000e+00
    1.23133e+24         4.64849e+13    0.00000e+00
    1.23133e+24         4.27300e+13    0.00000e+00
    1.23133e+24         4.04773e+13    0.00000e+00
    1.23133e+24         3.79379e+13    0.00000e+00
    1.23133e+24         3.50065e+13    0.00000e+00
    1.23133e+24         3.15065e+13    0.00000e+00
    1.23133e+24         2.93051e+13    0.00000e+00
    1.23133e+24         2.67283e+13    0.00000e+00
    1.23133e+24         2.51582e+13    0.00000e+00
    1.23133e+24         2.33712e+13    0.00000e+00
    1.23133e+24         2.12833e+13    0.00000e+00
    1.23133e+24         2.00130e+13    0.00000e+00
    1.23133e+24         1.85669e+13    0.00000e+00
    1.23133e+24         1.68734e+13    0.00000e+00
    1.23133e+24         1.58370e+13    0.00000e+00
    1.23133e+24         1.46521e+13    0.00000e+00
    1.23133e+24         1.32537e+13    0.00000e+00
    1.23133e+24         1.23851e+13    0.00000e+00
    1.23133e+24         1.13803e+13    0.00000e+00
    1.23133e+24         1.07782e+13    0.00000e+00
    1.23133e+24         1.01013e+13    0.00000e+00
    1.23133e+24         9.32386e+12    0.00000e+00
    1.23133e+24         8.40293e+12    0.00000e+00
    1.23133e+24         7.83156e+12    0.00000e+00
    1.23133e+24         7.17070e+12    0.00000e+00
    1.23133e+24         6.77470e+12    0.00000e+00
    1.23133e+24         6.33014e+12    0.00000e+00
    1.23133e+24         5.81998e+12    0.00000e+00
    1.23133e+24         5.51755e+12    0.00000e+00
    1.23133e+24         5.18069e+12    0.00000e+00
    1.23133e+24         4.79822e+12    0.00000e+00
    1.23133e+24         4.35195e+12    0.00000e+00
    1.23133e+24         4.08049e+12    0.00000e+00
    1.23133e+24         3.77156e+12    0.00000e+00
    1.23133e+24         3.40981e+12    0.00000e+00
    1.23133e+24         3.18844e+12    0.00000e+00
    1.23133e+24         2.93523e+12    0.00000e+00
    1.23133e+24         2.78581e+12    0.00000e+00
    1.23133e+24         2.61992e+12    0.00000e+00
    1.23133e+24         2.43234e+12    0.00000e+00
    1.23133e+24         2.21470e+12    0.00000e+00
    1.23133e+24         2.08343e+12    0.00000e+00
    1.23133e+24         1.93510e+12    0.00000e+00
    1.23133e+24         1.76314e+12    0.00000e+00
    1.23133e+24         1.65956e+12    0.00000e+00
    1.23133e+24         1.54265e+12    0.00000e+00
    1.23133e+24         1.40731e+12    0.00000e+00
    1.23133e+24         1.32598e+12    0.00000e+00
    1.23133e+24         1.23432e+12    0.00000e+00
    1.23133e+24         1.12848e+12    0.00000e+00
    1.23133e+24         1.06509e+12    0.00000e+00
    1.23133e+24         9.93850e+11    0.00000e+00
    1.23133e+24         9.11849e+11    0.00000e+00
    1.23133e+24         8.62970e+11    0.00000e+00
    1.23133e+24         8.08238e+11    0.00000e+00
    1.23133e+24         7.45621e+11    0.00000e+00
    1.23133e+24         6.71740e+11    0.00000e+00
    1.23133e+24         6.25968e+11    0.00000e+00
    1.23133e+24         5.73065e+11    0.00000e+00
    1.23133e+24         5.41372e+11    0.00000e+00
    1.23133e+24         5.05755e+11    0.00000e+00
    1.23133e+24         4.64795e+11    0.00000e+00
    1.23133e+24         4.40440e+11    0.00000e+00
    1.23133e+24         4.13225e+11    0.00000e+00
    1.23133e+24         3.82154e+11    0.00000e+00
    1.23133e+24         3.45529e+11    0.00000e+00
    1.23133e+24         3.22897e+11    0.00000e+00
    1.23133e+24         2.96736e+11    0.00000e+00
    1.23133e+24         2.81049e+11    0.00000e+00
    1.23133e+24         2.63420e+11    0.00000e+00
    1.23133e+24         2.43185e+11    0.00000e+00
    1.23133e+24         2.19248e+11    0.00000e+00
    1.23133e+24         2.04363e+11    0.00000e+00
    1.23133e+24         1.87135e+11    0.00000e+00
    1.23133e+24         1.76812e+11    0.00000e+00
    1.23133e+24         1.65214e+11    0.00000e+00
    1.23133e+24         1.51892e+11    0.00000e+00
    1.23133e+24         1.43988e+11    0.00000e+00
    1.23133e+24         1.35182e+11    0.00000e+00
    1.23133e+24         1.25179e+11    0.00000e+00
    1.23133e+24         1.13499e+11    0.00000e+00
    1.23133e+24         1.06386e+11    0.00000e+00
    1.23133e+24         9.82852e+10    0.00000e+00
    1.23133e+24         8.87892e+10    0.00000e+00
    1.23133e+24         8.29679e+10    0.00000e+00
    1.23133e+24         7.62994e+10    0.00000e+00
    1.23133e+24         7.23558e+10    0.00000e+00
    1.23133e+24         6.79701e+10    0.00000e+00
    1.23133e+24         6.29996e+10    0.00000e+00
    1.23133e+24         5.72131e+10    0.00000e+00
    1.23133e+24         5.37045e+10    0.00000e+00
    1.23133e+24         4.97224e+10    0.00000e+00
    1.23133e+24         4.50767e+10    0.00000e+00
    1.23133e+24         4.22502e+10    0.00000e+00
    1.23133e+24         3.90328e+10    0.00000e+00
    1.23133e+24         3.52631e+10    0.00000e+00
    1.23133e+24         3.29536e+10    0.00000e+00
    1.23133e+24         3.03091e+10    0.00000e+00
    1.23133e+24         2.87460e+10    0.00000e+00
    1.23133e+24         2.70083e+10    0.00000e+00
    1.23133e+24         2.50398e+10    0.00000e+00
    1.23133e+24         2.27495e+10    0.00000e+00
    1.23133e+24         2.13622e+10    0.00000e+00
    1.23133e+24         1.97889e+10    0.00000e+00
    1.23133e+24         1.79555e+10    0.00000e+00
    1.23133e+24         1.68420e+10    0.00000e+00
    1.23133e+24         1.55764e+10    0.00000e+00
    1.23133e+24         1.40967e+10    0.00000e+00
    1.23133e+24         1.31935e+10    0.00000e+00
    1.23133e+24         1.21623e+10    0.00000e+00
    1.23133e+24         1.09488e+10    0.00000e+00
    1.23133e+24         1.02001e+10    0.00000e+00
    1.23133e+24         9.33754e+09    0.00000e+00
    1.23133e+24         8.82287e+09    0.00000e+00
    1.23133e+24         8.24640e+09    0.00000e+00
    1.23133e+24         7.58652e+09    0.00000e+00
    1.23133e+24         7.19669e+09    0.00000e+00
    1.23133e+24         6.76348e+09    0.00000e+00
    1.23133e+24         6.27299e+09    0.00000e+00
    1.23133e+24         5.70281e+09    0.00000e+00
    1.23133e+24         5.35786e+09    0.00000e+00
    1.23133e+24         4.96706e+09    0.00000e+00
    1.23133e+24         4.51235e+09    0.00000e+00
    1.23133e+24         4.23686e+09    0.00000e+00
    1.23133e+24         3.92438e+09    0.00000e+00
    1.23133e+24         3.56017e+09    0.00000e+00
    1.23133e+24         3.33889e+09    0.00000e+00
    1.23133e+24         3.08731e+09    0.00000e+00
    1.23133e+24         2.79307e+09    0.00000e+00
    1.23133e+24         2.61331e+09    0.00000e+00
    1.23133e+24         2.40798e+09    0.00000e+00
    1.23133e+24         2.28705e+09    0.00000e+00
    1.23133e+24         2.15300e+09    0.00000e+00
    1.23133e+24         2.00174e+09    0.00000e+00
    1.23133e+24         1.82676e+09    0.00000e+00
    1.23133e+24         1.72170e+09    0.00000e+00
    1.23133e+24         1.60344e+09    0.00000e+00
    1.23133e+24         1.46708e+09    0.00000e+00
    1.23133e+24         1.38564e+09    0.00000e+00
    1.23133e+24         1.29434e+09    0.00000e+00
    1.23133e+24         1.18971e+09    0.00000e+00
    1.23133e+24         1.12779e+09    0.00000e+00
    1.23133e+24         1.05888e+09    0.00000e+00
    1.23133e+24         9.80710e+08    0.00000e+00
    1.23133e+24         8.89583e+08    0.00000e+00
    1.23133e+24         8.34207e+08    0.00000e+00
    1.23133e+24         7.71235e+08    0.00000e+00
    1.23133e+24         6.97560e+08    0.00000e+00
    1.23133e+24         6.52530e+08    0.00000e+00
    1.23133e+24         6.01071e+08    0.00000e+00
    1.23133e+24         5.70747e+08    0.00000e+00
    1.23133e+24         5.37116e+08    0.00000e+00
    1.23133e+24         4.99141e+08    0.00000e+00
    1.23133e+24         4.55168e+08    0.00000e+00
    1.23133e+24         4.28728e+08    0.00000e+00
    1.23133e+24         3.98926e+08    0.00000e+00
    1.23133e+24         3.64505e+08    0.00000e+00
    1.23133e+24         3.43891e+08    0.00000e+00
    1.23133e+24         3.20731e+08    0.00000e+00
    1.23133e+24         2.94106e+08    0.00000e+00
    1.23133e+24         2.78274e+08    0.00000e+00
    1.23133e+24         2.60589e+08    0.00000e+00
    1.23133e+24         2.40422e+08    0.00000e+00
    1.23133e+24         2.16731e+08    0.00000e+00
    1.23133e+24         2.02153e+08    0.00000e+00
    1.23133e+24         1.85398e+08    0.00000e+00
    1.23133e+24         1.75438e+08    0.00000e+00
    1.23133e+24         1.64314e+08    0.00000e+00
    1.23133e+24         1.51634e+08    0.00000e+00
    1.23133e+24         1.36744e+08    0.00000e+00
    1.23133e+24         1.27589e+08    0.00000e+00
    1.23133e+24         1.17074e+08    0.00000e+00
    1.23133e+24         1.10829e+08    0.00000e+00
    1.23133e+24         1.03861e+08    0.00000e+00
    1.23133e+24         9.59269e+07    0.00000e+00
    1.23133e+24         8.66256e+07    0.00000e+00
    1.23133e+24         8.09226e+07    0.00000e+00
    1.23133e+24         7.43875e+07    0.00000e+00
    1.23133e+24         7.05205e+07    0.00000e+00
    1.23133e+24         6.62179e+07    0.00000e+00
    1.23133e+24         6.13380e+07    0.00000e+00
    1.23133e+24         5.56507e+07    0.00000e+00
    1.23133e+24         5.21961e+07    0.00000e+00
    1.23133e+24         4.82691e+07    0.00000e+00
    1.23133e+24         4.36772e+07    0.00000e+00
    1.23133e+24         4.08731e+07    0.00000e+00
    1.23133e+24         3.76710e+07    0.00000e+00
    1.23133e+24         3.57863e+07    0.00000e+00
    1.23133e+24         3.36977e+07    0.00000e+00
    1.23133e+24         3.13423e+07    0.00000e+00
    1.23133e+24         2.86195e+07    0.00000e+00
    1.23133e+24         2.69867e+07    0.00000e+00
    1.23133e+24         2.51504e+07    0.00000e+00
    1.23133e+24         2.30362e+07    0.00000e+00
    1.23133e+24         2.17761e+07    0.00000e+00
