              t                   M              a
    2.36230e+22         1.87847e+13    4.20019e-01
    2.36230e+22         1.77457e+13    4.19374e-01
    2.36230e+22         1.65811e+13    4.18622e-01
    2.36230e+22         1.52464e+13    4.17707e-01
    2.36230e+22         1.44564e+13    4.17116e-01
    2.36230e+22         1.35771e+13    4.16414e-01
    2.36230e+22         1.25796e+13    4.15568e-01
    2.36230e+22         1.14166e+13    4.14469e-01
    2.36230e+22         1.07098e+13    4.13702e-01
    2.36230e+22         9.90617e+12    4.12778e-01
    2.36230e+22         8.96624e+12    4.11600e-01
    2.36230e+22         8.39220e+12    4.10815e-01
    2.36230e+22         7.73677e+12    4.09885e-01
    2.36230e+22         6.96532e+12    4.08730e-01
    2.36230e+22         6.48926e+12    4.07978e-01
    2.36230e+22         5.94070e+12    4.07083e-01
    2.36230e+22         5.61338e+12    4.06533e-01
    2.36230e+22         5.24673e+12    4.05905e-01
    2.36230e+22         4.82702e+12    4.05174e-01
    2.36230e+22         4.57905e+12    4.04733e-01
    2.36230e+22         4.30350e+12    4.04237e-01
    2.36230e+22         3.99151e+12    4.03669e-01
    2.36230e+22         3.62883e+12    4.03003e-01
    2.36230e+22         3.40942e+12    4.02595e-01
    2.36230e+22         3.16085e+12    4.02129e-01
    2.36230e+22         2.87164e+12    4.01585e-01
    2.36230e+22         2.69644e+12    4.01253e-01
    2.36230e+22         2.49773e+12    4.00874e-01
    2.36230e+22         2.26614e+12    4.00430e-01
    2.36230e+22         2.12546e+12    4.00159e-01
    2.36230e+22         1.96555e+12    3.99850e-01
    2.36230e+22         1.77854e+12    3.99484e-01
    2.36230e+22         1.66434e+12    3.99255e-01
    2.36230e+22         1.53392e+12    3.98985e-01
    2.36230e+22         1.45714e+12    3.98817e-01
    2.36230e+22         1.37206e+12    3.98624e-01
    2.36230e+22         1.27609e+12    3.98398e-01
    2.36230e+22         1.16513e+12    3.98117e-01
    2.36230e+22         1.09856e+12    3.97926e-01
    2.36230e+22         1.02366e+12    3.97676e-01
    2.36230e+22         9.37365e+11    3.97324e-01
    2.36230e+22         8.85880e+11    3.97047e-01
    2.36230e+22         8.28212e+11    3.96676e-01
    2.36230e+22         7.62199e+11    3.96148e-01
    2.36230e+22         7.23205e+11    3.95762e-01
    2.36230e+22         6.79876e+11    3.95278e-01
    2.36230e+22         6.30827e+11    3.94651e-01
    2.36230e+22         5.73828e+11    3.93819e-01
    2.36230e+22         5.39369e+11    3.93246e-01
    2.36230e+22         5.00356e+11    3.92553e-01
    2.36230e+22         4.55006e+11    3.91687e-01
    2.36230e+22         4.27575e+11    3.91127e-01
    2.36230e+22         3.96499e+11    3.90460e-01
    2.36230e+22         3.60338e+11    3.89624e-01
    2.36230e+22         3.38426e+11    3.89053e-01
    2.36230e+22         3.13573e+11    3.88364e-01
    2.36230e+22         2.84594e+11    3.87442e-01
    2.36230e+22         2.66986e+11    3.86806e-01
    2.36230e+22         2.46969e+11    3.86031e-01
    2.36230e+22         2.23558e+11    3.85021e-01
    2.36230e+22         2.09260e+11    3.84321e-01
    2.36230e+22         1.92937e+11    3.83481e-01
    2.36230e+22         1.73728e+11    3.82424e-01
    2.36230e+22         1.61877e+11    3.81721e-01
    2.36230e+22         1.48225e+11    3.80884e-01
    2.36230e+22         1.40082e+11    3.80359e-01
    2.36230e+22         1.30963e+11    3.79756e-01
    2.36230e+22         1.20530e+11    3.79047e-01
    2.36230e+22         1.14371e+11    3.78614e-01
    2.36230e+22         1.07530e+11    3.78124e-01
    2.36230e+22         9.97902e+10    3.77558e-01
    2.36230e+22         9.08030e+10    3.76888e-01
    2.36230e+22         8.53755e+10    3.76471e-01
    2.36230e+22         7.92358e+10    3.75992e-01
    2.36230e+22         7.21074e+10    3.75426e-01
    2.36230e+22         6.78036e+10    3.75077e-01
    2.36230e+22         6.29360e+10    3.74676e-01
    2.36230e+22         5.72862e+10    3.74204e-01
    2.36230e+22         5.38765e+10    3.73914e-01
    2.36230e+22         5.00216e+10    3.73583e-01
    2.36230e+22         4.55495e+10    3.73193e-01
    2.36230e+22         4.28528e+10    3.72954e-01
    2.36230e+22         3.98059e+10    3.72681e-01
    2.36230e+22         3.62748e+10    3.72361e-01
    2.36230e+22         3.41487e+10    3.72166e-01
    2.36230e+22         3.17497e+10    3.71943e-01
    2.36230e+22         2.89743e+10    3.71683e-01
    2.36230e+22         2.73081e+10    3.71524e-01
    2.36230e+22         2.54323e+10    3.71344e-01
    2.36230e+22         2.32695e+10    3.71135e-01
    2.36230e+22         2.19778e+10    3.71008e-01
    2.36230e+22         2.05298e+10    3.70864e-01
    2.36230e+22         1.88703e+10    3.70699e-01
    2.36230e+22         1.78881e+10    3.70599e-01
    2.36230e+22         1.67952e+10    3.70488e-01
    2.36230e+22         1.55554e+10    3.70360e-01
    2.36230e+22         1.41101e+10    3.70210e-01
    2.36230e+22         1.32317e+10    3.70118e-01
    2.36230e+22         1.22330e+10    3.70012e-01
    2.36230e+22         1.10644e+10    3.69886e-01
    2.36230e+22         1.03502e+10    3.69809e-01
    2.36230e+22         9.53408e+09    3.69719e-01
    2.36230e+22         9.05314e+09    3.69666e-01
    2.36230e+22         8.51975e+09    3.69606e-01
    2.36230e+22         7.91747e+09    3.69538e-01
    2.36230e+22         7.22007e+09    3.69458e-01
    2.36230e+22         6.80076e+09    3.69410e-01
    2.36230e+22         6.32814e+09    3.69355e-01
    2.36230e+22         5.78229e+09    3.69291e-01
    2.36230e+22         5.45541e+09    3.69252e-01
    2.36230e+22         5.08818e+09    3.69208e-01
    2.36230e+22         4.66602e+09    3.69157e-01
    2.36230e+22         4.41502e+09    3.69126e-01
    2.36230e+22         4.13467e+09    3.69091e-01
    2.36230e+22         3.81501e+09    3.69052e-01
    2.36230e+22         3.43954e+09    3.69004e-01
    2.36230e+22         3.20858e+09    3.68975e-01
    2.36230e+22         2.94317e+09    3.68941e-01
    2.36230e+22         2.78545e+09    3.68920e-01
    2.36230e+22         2.60937e+09    3.68897e-01
    2.36230e+22         2.40872e+09    3.68870e-01
    2.36230e+22         2.17324e+09    3.68839e-01
    2.36230e+22         2.02861e+09    3.68819e-01
    2.36230e+22         1.86262e+09    3.68796e-01
    2.36230e+22         1.76417e+09    3.68782e-01
    2.36230e+22         1.65443e+09    3.68767e-01
    2.36230e+22         1.52965e+09    3.68749e-01
    2.36230e+22         1.38367e+09    3.68728e-01
    2.36230e+22         1.29447e+09    3.68716e-01
    2.36230e+22         1.19256e+09    3.68701e-01
    2.36230e+22         1.13252e+09    3.68692e-01
    2.36230e+22         1.06595e+09    3.68682e-01
    2.36230e+22         9.90797e+08    3.68671e-01
    2.36230e+22         9.03815e+08    3.68657e-01
    2.36230e+22         8.51551e+08    3.68649e-01
    2.36230e+22         7.92674e+08    3.68640e-01
    2.36230e+22         7.24726e+08    3.68630e-01
    2.36230e+22         6.84083e+08    3.68623e-01
    2.36230e+22         6.38467e+08    3.68616e-01
    2.36230e+22         5.86100e+08    3.68607e-01
    2.36230e+22         5.55028e+08    3.68602e-01
    2.36230e+22         5.20380e+08    3.68597e-01
    2.36230e+22         4.80965e+08    3.68590e-01
    2.36230e+22         4.34825e+08    3.68582e-01
    2.36230e+22         4.06599e+08    3.68578e-01
    2.36230e+22         3.74318e+08    3.68572e-01
    2.36230e+22         3.55274e+08    3.68569e-01
    2.36230e+22         3.34134e+08    3.68565e-01
    2.36230e+22         3.10233e+08    3.68561e-01
    2.36230e+22         2.82508e+08    3.68556e-01
    2.36230e+22         2.65791e+08    3.68553e-01
    2.36230e+22         2.46905e+08    3.68549e-01
    2.36230e+22         2.25020e+08    3.68545e-01
    2.36230e+22         2.11845e+08    3.68543e-01
    2.36230e+22         1.96981e+08    3.68540e-01
    2.36230e+22         1.79788e+08    3.68537e-01
    2.36230e+22         1.69469e+08    3.68535e-01
    2.36230e+22         1.57855e+08    3.68533e-01
    2.36230e+22         1.44469e+08    3.68530e-01
    2.36230e+22         1.36479e+08    3.68529e-01
    2.36230e+22         1.27525e+08    3.68527e-01
    2.36230e+22         1.17270e+08    3.68525e-01
    2.36230e+22         1.11207e+08    3.68523e-01
    2.36230e+22         1.04464e+08    3.68522e-01
    2.36230e+22         9.68231e+07    3.68520e-01
    2.36230e+22         8.79282e+07    3.68519e-01
    2.36230e+22         8.25355e+07    3.68517e-01
    2.36230e+22         7.64150e+07    3.68516e-01
    2.36230e+22         6.92748e+07    3.68515e-01
    2.36230e+22         6.49308e+07    3.68514e-01
    2.36230e+22         5.99861e+07    3.68513e-01
    2.36230e+22         5.41927e+07    3.68511e-01
    2.36230e+22         5.06436e+07    3.68510e-01
    2.36230e+22         4.65795e+07    3.68510e-01
    2.36230e+22         4.41774e+07    3.68509e-01
    2.36230e+22         4.15070e+07    3.68508e-01
    2.36230e+22         3.84819e+07    3.68508e-01
    2.36230e+22         3.49626e+07    3.68507e-01
    2.36230e+22         3.28308e+07    3.68506e-01
    2.36230e+22         3.04132e+07    3.68506e-01
    2.36230e+22         2.75960e+07    3.68505e-01
    2.36230e+22         2.58851e+07    3.68505e-01
    2.36230e+22         2.39405e+07    3.68504e-01
    2.36230e+22         2.16673e+07    3.68503e-01
    2.36230e+22         2.02796e+07    3.68503e-01
    2.36230e+22         1.86956e+07    3.68503e-01
    2.36230e+22         1.68317e+07    3.68502e-01
    2.36230e+22         1.56820e+07    3.68502e-01
    2.36230e+22         1.43575e+07    3.68502e-01
    2.36230e+22         1.35674e+07    3.68501e-01
    2.36230e+22         1.26826e+07    3.68501e-01
    2.36230e+22         1.16700e+07    3.68501e-01
    2.36230e+22         1.10721e+07    3.68501e-01
    2.36230e+22         1.04079e+07    3.68500e-01
    2.36230e+22         9.65610e+06    3.68500e-01
    2.36230e+22         8.78274e+06    3.68500e-01
    2.36230e+22         8.25489e+06    3.68500e-01
    2.36230e+22         7.65738e+06    3.68500e-01
    2.36230e+22         6.96299e+06    3.68499e-01
    2.36230e+22         6.54308e+06    3.68499e-01
    2.36230e+22         6.06756e+06    3.68499e-01
    2.36230e+22         5.51458e+06    3.68499e-01
    2.36230e+22         5.17986e+06    3.68499e-01
    2.36230e+22         4.80048e+06    3.68499e-01
    2.36230e+22         4.35877e+06    3.68499e-01
    2.36230e+22         4.09088e+06    3.68499e-01
    2.36230e+22         3.78676e+06    3.68498e-01
    2.36230e+22         3.43183e+06    3.68498e-01
    2.36230e+22         3.21576e+06    3.68498e-01
    2.36230e+22         2.96968e+06    3.68498e-01
    2.36230e+22         2.68113e+06    3.68498e-01
    2.36230e+22         2.50412e+06    3.68498e-01
    2.36230e+22         2.30121e+06    3.68498e-01
    2.36230e+22         2.18107e+06    3.68498e-01
    2.36230e+22         2.04734e+06    3.68498e-01
    2.36230e+22         1.89556e+06    3.68498e-01
    2.36230e+22         1.71850e+06    3.68498e-01
    2.36230e+22         1.61079e+06    3.68498e-01
    2.36230e+22         1.48820e+06    3.68498e-01
    2.36230e+22         1.34457e+06    3.68498e-01
    2.36230e+22         1.25660e+06    3.68498e-01
    2.36230e+22         1.15587e+06    3.68498e-01
    2.36230e+22         1.09635e+06    3.68498e-01
    2.36230e+22         1.03019e+06    3.68498e-01
    2.36230e+22         9.55257e+05    3.68497e-01
    2.36230e+22         8.68109e+05    3.68497e-01
    2.36230e+22         8.15348e+05    3.68497e-01
    2.36230e+22         7.55536e+05    3.68497e-01
    2.36230e+22         6.85881e+05    3.68497e-01
    2.36230e+22         6.43619e+05    3.68497e-01
    2.36230e+22         5.95626e+05    3.68497e-01
    2.36230e+22         5.39587e+05    3.68497e-01
    2.36230e+22         5.05446e+05    3.68497e-01
    2.36230e+22         4.66536e+05    3.68497e-01
    2.36230e+22         4.20865e+05    3.68497e-01
    2.36230e+22         3.92805e+05    3.68497e-01
    2.36230e+22         3.60592e+05    3.68497e-01
    2.36230e+22         3.41480e+05    3.68497e-01
    2.36230e+22         3.20168e+05    3.68497e-01
    2.36230e+22         2.95925e+05    3.68497e-01
    2.36230e+22         2.67546e+05    3.68497e-01
    2.36230e+22         2.50188e+05    3.68497e-01
    2.36230e+22         2.30336e+05    3.68497e-01
    2.36230e+22         2.18626e+05    3.68497e-01
    2.36230e+22         2.05628e+05    3.68497e-01
    2.36230e+22         1.90935e+05    3.68497e-01
    2.36230e+22         1.73893e+05    3.68497e-01
    2.36230e+22         1.63620e+05    3.68497e-01
    2.36230e+22         1.52016e+05    3.68497e-01
    2.36230e+22         1.38574e+05    3.68497e-01
    2.36230e+22         1.30485e+05    3.68497e-01
    2.36230e+22         1.21363e+05    3.68497e-01
    2.36230e+22         1.10818e+05    3.68497e-01
    2.36230e+22         1.04494e+05    3.68497e-01
    2.36230e+22         9.73816e+04    3.68497e-01
    2.36230e+22         8.91924e+04    3.68497e-01
    2.36230e+22         8.43113e+04    3.68497e-01
    2.36230e+22         7.88487e+04    3.68497e-01
    2.36230e+22         7.26031e+04    3.68497e-01
    2.36230e+22         6.89199e+04    3.68497e-01
    2.36230e+22         6.48324e+04    3.68497e-01
    2.36230e+22         6.02134e+04    3.68497e-01
    2.36230e+22         5.48585e+04    3.68497e-01
    2.36230e+22         5.16328e+04    3.68497e-01
    2.36230e+22         4.79915e+04    3.68497e-01
    2.36230e+22         4.37767e+04    3.68497e-01
    2.36230e+22         4.12439e+04    3.68497e-01
    2.36230e+22         3.83906e+04    3.68497e-01
    2.36230e+22         3.50973e+04    3.68497e-01
    2.36230e+22         3.31271e+04    3.68497e-01
    2.36230e+22         3.09157e+04    3.68497e-01
    2.36230e+22         2.83765e+04    3.68497e-01
    2.36230e+22         2.68695e+04    3.68497e-01
    2.36230e+22         2.51888e+04    3.68497e-01
    2.36230e+22         2.32763e+04    3.68497e-01
    2.36230e+22         2.10366e+04    3.68497e-01
    2.36230e+22         1.96656e+04    3.68497e-01
    2.36230e+22         1.80968e+04    3.68497e-01
    2.36230e+22         1.71705e+04    3.68497e-01
    2.36230e+22         1.61415e+04    3.68497e-01
    2.36230e+22         1.49772e+04    3.68497e-01
    2.36230e+22         1.36248e+04    3.68497e-01
    2.36230e+22         1.28077e+04    3.68497e-01
    2.36230e+22         1.18831e+04    3.68497e-01
    2.36230e+22         1.08089e+04    3.68497e-01
    2.36230e+22         1.01598e+04    3.68497e-01
    2.36230e+22         9.42506e+03    3.68497e-01
    2.36230e+22         8.57131e+03    3.68497e-01
    2.36230e+22         8.05516e+03    3.68497e-01
    2.36230e+22         7.47075e+03    3.68497e-01
    2.36230e+22         6.79133e+03    3.68497e-01
    2.36230e+22         6.38024e+03    3.68497e-01
    2.36230e+22         5.91448e+03    3.68497e-01
