              t                   M              a
    1.23833e-21         2.32688e+14    4.99235e-01
    1.23833e-21         2.17601e+14    4.99235e-01
    1.23833e-21         2.00349e+14    4.99235e-01
    1.23833e-21         1.90174e+14    4.99235e-01
    1.23833e-21         1.78880e+14    4.99235e-01
    1.23833e-21         1.66116e+14    4.99235e-01
    1.23833e-21         1.51315e+14    4.99235e-01
    1.23833e-21         1.42396e+14    4.99235e-01
    1.23833e-21         1.32324e+14    4.99234e-01
    1.23833e-21         1.20661e+14    4.99234e-01
    1.23833e-21         1.13648e+14    4.99234e-01
    1.23833e-21         1.05742e+14    4.99234e-01
    1.23833e-21         9.66103e+13    4.99234e-01
    1.23833e-21         9.11403e+13    4.99234e-01
    1.23833e-21         8.49941e+13    4.99234e-01
    1.23833e-21         7.79268e+13    4.99234e-01
    1.23833e-21         7.37232e+13    4.99234e-01
    1.23833e-21         6.90265e+13    4.99234e-01
    1.23833e-21         6.36689e+13    4.99234e-01
    1.23833e-21         5.73717e+13    4.99234e-01
    1.23833e-21         5.34940e+13    4.99234e-01
    1.23833e-21         4.90337e+13    4.99234e-01
    1.23833e-21         4.63794e+13    4.99234e-01
    1.23833e-21         4.34126e+13    4.99234e-01
    1.23833e-21         4.00264e+13    4.99234e-01
    1.23833e-21         3.60431e+13    4.99234e-01
    1.23833e-21         3.35869e+13    4.99234e-01
    1.23833e-21         3.07583e+13    4.99234e-01
    1.23833e-21         2.90719e+13    4.99234e-01
    1.23833e-21         2.71842e+13    4.99234e-01
    1.23833e-21         2.50253e+13    4.99234e-01
    1.23833e-21         2.37515e+13    4.99234e-01
    1.23833e-21         2.23374e+13    4.99234e-01
    1.23833e-21         2.07386e+13    4.99234e-01
    1.23833e-21         1.88839e+13    4.99234e-01
    1.23833e-21         1.77654e+13    4.99234e-01
    1.23833e-21         1.65016e+13    4.99234e-01
    1.23833e-21         1.50368e+13    4.99234e-01
    1.23833e-21         1.41548e+13    4.99234e-01
    1.23833e-21         1.31594e+13    4.99234e-01
    1.23833e-21         1.20078e+13    4.99234e-01
    1.23833e-21         1.13162e+13    4.99234e-01
    1.23833e-21         1.05376e+13    4.99234e-01
    1.23833e-21         9.63955e+12    4.99234e-01
    1.23833e-21         9.10299e+12    4.99234e-01
    1.23833e-21         8.50132e+12    4.99234e-01
    1.23833e-21         7.81146e+12    4.99234e-01
    1.23833e-21         7.40292e+12    4.99234e-01
    1.23833e-21         6.94804e+12    4.99234e-01
    1.23833e-21         6.43166e+12    4.99234e-01
    1.23833e-21         5.82902e+12    4.99234e-01
    1.23833e-21         5.46218e+12    4.99234e-01
    1.23833e-21         5.04441e+12    4.99234e-01
    1.23833e-21         4.55457e+12    4.99234e-01
    1.23833e-21         4.25414e+12    4.99234e-01
    1.23833e-21         3.90978e+12    4.99234e-01
    1.23833e-21         3.70593e+12    4.99234e-01
    1.23833e-21         3.47904e+12    4.99234e-01
    1.23833e-21         3.22159e+12    4.99234e-01
    1.23833e-21         2.92135e+12    4.99234e-01
    1.23833e-21         2.73878e+12    4.99234e-01
    1.23833e-21         2.53107e+12    4.99234e-01
    1.23833e-21         2.28786e+12    4.99234e-01
    1.23833e-21         2.13903e+12    4.99234e-01
    1.23833e-21         1.96877e+12    4.99234e-01
    1.23833e-21         1.86828e+12    4.99234e-01
    1.23833e-21         1.75669e+12    4.99234e-01
    1.23833e-21         1.63047e+12    4.99234e-01
    1.23833e-21         1.48395e+12    4.99234e-01
    1.23833e-21         1.39551e+12    4.99234e-01
    1.23833e-21         1.29550e+12    4.99234e-01
    1.23833e-21         1.17946e+12    4.99234e-01
    1.23833e-21         1.10946e+12    4.99234e-01
    1.23833e-21         1.03035e+12    4.99234e-01
    1.23833e-21         9.38626e+11    4.99234e-01
    1.23833e-21         8.83362e+11    4.99234e-01
    1.23833e-21         8.20966e+11    4.99234e-01
    1.23833e-21         7.48726e+11    4.99234e-01
    1.23833e-21         7.05299e+11    4.99234e-01
    1.23833e-21         6.56361e+11    4.99234e-01
    1.23833e-21         5.99852e+11    4.99234e-01
    1.23833e-21         5.66023e+11    4.99234e-01
    1.23833e-21         5.28030e+11    4.99234e-01
    1.23833e-21         4.84374e+11    4.99234e-01
    1.23833e-21         4.58433e+11    4.99234e-01
    1.23833e-21         4.29474e+11    4.99234e-01
    1.23833e-21         3.96477e+11    4.99234e-01
    1.23833e-21         3.57760e+11    4.99234e-01
    1.23833e-21         3.33985e+11    4.99234e-01
    1.23833e-21         3.06704e+11    4.99234e-01
    1.23833e-21         2.90529e+11    4.99234e-01
    1.23833e-21         2.72503e+11    4.99234e-01
    1.23833e-21         2.52013e+11    4.99234e-01
    1.23833e-21         2.28056e+11    4.99234e-01
    1.23833e-21         2.13428e+11    4.99234e-01
    1.23833e-21         1.96727e+11    4.99234e-01
    1.23833e-21         1.77070e+11    4.99234e-01
    1.23833e-21         1.64938e+11    4.99234e-01
    1.23833e-21         1.50955e+11    4.99234e-01
    1.23833e-21         1.42609e+11    4.99234e-01
    1.23833e-21         1.33257e+11    4.99234e-01
    1.23833e-21         1.22547e+11    4.99234e-01
    1.23833e-21         1.16215e+11    4.99234e-01
    1.23833e-21         1.09174e+11    4.99234e-01
    1.23833e-21         1.01195e+11    4.99234e-01
    1.23833e-21         9.19088e+10    4.99234e-01
    1.23833e-21         8.62800e+10    4.99234e-01
    1.23833e-21         7.98928e+10    4.99234e-01
    1.23833e-21         7.24435e+10    4.99234e-01
    1.23833e-21         6.79134e+10    4.99234e-01
    1.23833e-21         6.27589e+10    4.99234e-01
    1.23833e-21         5.67229e+10    4.99234e-01
    1.23833e-21         5.30284e+10    4.99234e-01
    1.23833e-21         4.88012e+10    4.99234e-01
    1.23833e-21         4.63056e+10    4.99234e-01
    1.23833e-21         4.35337e+10    4.99234e-01
    1.23833e-21         4.03976e+10    4.99234e-01
    1.23833e-21         3.67557e+10    4.99234e-01
    1.23833e-21         3.45560e+10    4.99234e-01
    1.23833e-21         3.20674e+10    4.99234e-01
    1.23833e-21         2.91775e+10    4.99234e-01
    1.23833e-21         2.74321e+10    4.99234e-01
    1.23833e-21         2.54576e+10    4.99234e-01
    1.23833e-21         2.31649e+10    4.99234e-01
    1.23833e-21         2.17804e+10    4.99234e-01
    1.23833e-21         2.02143e+10    4.99234e-01
    1.23833e-21         1.83962e+10    4.99234e-01
    1.23833e-21         1.72985e+10    4.99234e-01
    1.23833e-21         1.60572e+10    4.99234e-01
    1.23833e-21         1.46164e+10    4.99234e-01
    1.23833e-21         1.37471e+10    4.99234e-01
    1.23833e-21         1.27643e+10    4.99234e-01
    1.23833e-21         1.16243e+10    4.99234e-01
    1.23833e-21         1.09370e+10    4.99234e-01
    1.23833e-21         1.01606e+10    4.99234e-01
    1.23833e-21         9.26109e+09    4.99234e-01
    1.23833e-21         8.71970e+09    4.99234e-01
    1.23833e-21         8.10900e+09    4.99234e-01
    1.23833e-21         7.40286e+09    4.99234e-01
    1.23833e-21         6.97921e+09    4.99234e-01
    1.23833e-21         6.50258e+09    4.99234e-01
    1.23833e-21         5.95350e+09    4.99234e-01
    1.23833e-21         5.62599e+09    4.99234e-01
    1.23833e-21         5.25924e+09    4.99234e-01
    1.23833e-21         4.83955e+09    4.99234e-01
    1.23833e-21         4.59174e+09    4.99234e-01
    1.23833e-21         4.31645e+09    4.99234e-01
    1.23833e-21         4.00493e+09    4.99234e-01
    1.23833e-21         3.64306e+09    4.99234e-01
    1.23833e-21         3.42440e+09    4.99234e-01
    1.23833e-21         3.17692e+09    4.99234e-01
    1.23833e-21         2.88937e+09    4.99234e-01
    1.23833e-21         2.71557e+09    4.99234e-01
    1.23833e-21         2.51880e+09    4.99234e-01
    1.23833e-21         2.29008e+09    4.99234e-01
    1.23833e-21         2.15174e+09    4.99234e-01
    1.23833e-21         1.99504e+09    4.99234e-01
    1.23833e-21         1.81275e+09    4.99234e-01
    1.23833e-21         1.70236e+09    4.99234e-01
    1.23833e-21         1.57719e+09    4.99234e-01
    1.23833e-21         1.43135e+09    4.99234e-01
    1.23833e-21         1.34282e+09    4.99234e-01
    1.23833e-21         1.24223e+09    4.99234e-01
    1.23833e-21         1.12469e+09    4.99234e-01
    1.23833e-21         1.05300e+09    4.99234e-01
    1.23833e-21         9.71207e+08    4.99234e-01
    1.23833e-21         8.75060e+08    4.99234e-01
    1.23833e-21         8.15841e+08    4.99234e-01
    1.23833e-21         7.47714e+08    4.99234e-01
    1.23833e-21         7.07161e+08    4.99234e-01
    1.23833e-21         6.61823e+08    4.99234e-01
    1.23833e-21         6.10060e+08    4.99234e-01
    1.23833e-21         5.49140e+08    4.99234e-01
    1.23833e-21         5.11548e+08    4.99234e-01
    1.23833e-21         4.68227e+08    4.99234e-01
    1.23833e-21         4.42373e+08    4.99234e-01
    1.23833e-21         4.13408e+08    4.99234e-01
    1.23833e-21         3.80243e+08    4.99234e-01
    1.23833e-21         3.60642e+08    4.99234e-01
    1.23833e-21         3.38852e+08    4.99234e-01
    1.23833e-21         3.14169e+08    4.99234e-01
    1.23833e-21         2.85456e+08    4.99234e-01
    1.23833e-21         2.68065e+08    4.99234e-01
    1.23833e-21         2.48346e+08    4.99234e-01
    1.23833e-21         2.25370e+08    4.99234e-01
    1.23833e-21         2.11421e+08    4.99234e-01
    1.23833e-21         1.95570e+08    4.99234e-01
    1.23833e-21         1.77045e+08    4.99234e-01
    1.23833e-21         1.65743e+08    4.99234e-01
    1.23833e-21         1.52847e+08    4.99234e-01
    1.23833e-21         1.37684e+08    4.99234e-01
    1.23833e-21         1.28340e+08    4.99234e-01
    1.23833e-21         1.17586e+08    4.99234e-01
    1.23833e-21         1.11181e+08    4.99234e-01
    1.23833e-21         1.04016e+08    4.99234e-01
    1.23833e-21         9.58300e+07    4.99234e-01
    1.23833e-21         9.10080e+07    4.99234e-01
    1.23833e-21         8.56615e+07    4.99234e-01
    1.23833e-21         7.96267e+07    4.99234e-01
    1.23833e-21         7.26426e+07    4.99234e-01
    1.23833e-21         6.84468e+07    4.99234e-01
    1.23833e-21         6.37208e+07    4.99234e-01
    1.23833e-21         5.82677e+07    4.99234e-01
    1.23833e-21         5.50070e+07    4.99234e-01
    1.23833e-21         5.13482e+07    4.99234e-01
    1.23833e-21         4.71495e+07    4.99234e-01
    1.23833e-21         4.46595e+07    4.99234e-01
    1.23833e-21         4.18842e+07    4.99234e-01
    1.23833e-21         3.87289e+07    4.99234e-01
    1.23833e-21         3.50386e+07    4.99234e-01
    1.23833e-21         3.27842e+07    4.99234e-01
    1.23833e-21         3.02092e+07    4.99234e-01
    1.23833e-21         2.86929e+07    4.99234e-01
    1.23833e-21         2.70120e+07    4.99234e-01
    1.23833e-21         2.51154e+07    4.99234e-01
    1.23833e-21         2.29216e+07    4.99234e-01
    1.23833e-21         2.16047e+07    4.99234e-01
    1.23833e-21         2.01223e+07    4.99234e-01
    1.23833e-21         1.84135e+07    4.99234e-01
    1.23833e-21         1.73932e+07    4.99234e-01
    1.23833e-21         1.62496e+07    4.99234e-01
    1.23833e-21         1.49394e+07    4.99234e-01
    1.23833e-21         1.41643e+07    4.99234e-01
    1.23833e-21         1.33022e+07    4.99234e-01
    1.23833e-21         1.23246e+07    4.99234e-01
    1.23833e-21         1.11858e+07    4.99234e-01
    1.23833e-21         1.04946e+07    4.99234e-01
    1.23833e-21         9.70928e+06    4.99234e-01
    1.23833e-21         8.79183e+06    4.99234e-01
    1.23833e-21         8.23236e+06    4.99234e-01
    1.23833e-21         7.59427e+06    4.99234e-01
    1.23833e-21         6.84445e+06    4.99234e-01
    1.23833e-21         6.38289e+06    4.99234e-01
    1.23833e-21         5.85217e+06    4.99234e-01
    1.23833e-21         5.53650e+06    4.99234e-01
    1.23833e-21         5.18381e+06    4.99234e-01
    1.23833e-21         4.78148e+06    4.99234e-01
    1.23833e-21         4.30861e+06    4.99234e-01
    1.23833e-21         4.01743e+06    4.99234e-01
    1.23833e-21         3.68250e+06    4.99234e-01
    1.23833e-21         3.48320e+06    4.99234e-01
    1.23833e-21         3.26043e+06    4.99234e-01
    1.23833e-21         3.00618e+06    4.99234e-01
    1.23833e-21         2.70710e+06    4.99234e-01
    1.23833e-21         2.52269e+06    4.99234e-01
    1.23833e-21         2.31034e+06    4.99234e-01
    1.23833e-21         2.18376e+06    4.99234e-01
    1.23833e-21         2.04206e+06    4.99234e-01
    1.23833e-21         1.88003e+06    4.99234e-01
    1.23833e-21         1.78444e+06    4.99234e-01
    1.23833e-21         1.67834e+06    4.99234e-01
    1.23833e-21         1.55840e+06    4.99234e-01
    1.23833e-21         1.41929e+06    4.99234e-01
    1.23833e-21         1.33543e+06    4.99234e-01
    1.23833e-21         1.24071e+06    4.99234e-01
    1.23833e-21         1.13098e+06    4.99234e-01
    1.23833e-21         1.06494e+06    4.99234e-01
    1.23833e-21         9.90471e+05    4.99234e-01
    1.23833e-21         9.04376e+05    4.99234e-01
    1.23833e-21         8.52742e+05    4.99234e-01
    1.23833e-21         7.94666e+05    4.99234e-01
    1.23833e-21         7.27792e+05    4.99234e-01
    1.23833e-21         6.87927e+05    4.99234e-01
    1.23833e-21         6.43308e+05    4.99234e-01
    1.23833e-21         5.92286e+05    4.99234e-01
    1.23833e-21         5.62190e+05    4.99234e-01
    1.23833e-21         5.28785e+05    4.99234e-01
    1.23833e-21         4.91027e+05    4.99234e-01
    1.23833e-21         4.47239e+05    4.99234e-01
    1.23833e-21         4.20847e+05    4.99234e-01
    1.23833e-21         3.91042e+05    4.99234e-01
    1.23833e-21         3.56520e+05    4.99234e-01
    1.23833e-21         3.35755e+05    4.99234e-01
    1.23833e-21         3.12341e+05    4.99234e-01
    1.23833e-21         2.85286e+05    4.99234e-01
    1.23833e-21         2.69071e+05    4.99234e-01
    1.23833e-21         2.50842e+05    4.99234e-01
    1.23833e-21         2.29869e+05    4.99234e-01
    1.23833e-21         2.17381e+05    4.99234e-01
    1.23833e-21         2.03417e+05    4.99234e-01
    1.23833e-21         1.87470e+05    4.99234e-01
    1.23833e-21         1.78082e+05    4.99234e-01
    1.23833e-21         1.67679e+05    4.99234e-01
    1.23833e-21         1.55944e+05    4.99234e-01
    1.23833e-21         1.42377e+05    4.99234e-01
    1.23833e-21         1.34239e+05    4.99234e-01
    1.23833e-21         1.25085e+05    4.99234e-01
    1.23833e-21         1.14541e+05    4.99234e-01
    1.23833e-21         1.08254e+05    4.99234e-01
    1.23833e-21         1.01216e+05    4.99234e-01
    1.23833e-21         9.31647e+04    4.99234e-01
    1.23833e-21         8.84133e+04    4.99234e-01
    1.23833e-21         8.31374e+04    4.99234e-01
    1.23833e-21         7.71706e+04    4.99234e-01
    1.23833e-21         7.02455e+04    4.99234e-01
    1.23833e-21         6.60666e+04    4.99234e-01
    1.23833e-21         6.13423e+04    4.99234e-01
    1.23833e-21         5.58623e+04    4.99234e-01
    1.23833e-21         5.25584e+04    4.99234e-01
    1.23833e-21         4.88260e+04    4.99234e-01
    1.23833e-21         4.45012e+04    4.99234e-01
    1.23833e-21         4.18980e+04    4.99234e-01
    1.23833e-21         3.89613e+04    4.99234e-01
    1.23833e-21         3.55653e+04    4.99234e-01
    1.23833e-21         3.35275e+04    4.99234e-01
    1.23833e-21         3.12345e+04    4.99234e-01
    1.23833e-21         2.85925e+04    4.99234e-01
    1.23833e-21         2.70160e+04    4.99234e-01
    1.23833e-21         2.52502e+04    4.99234e-01
    1.23833e-21         2.32288e+04    4.99234e-01
    1.23833e-21         2.20346e+04    4.99234e-01
    1.23833e-21         2.07074e+04    4.99234e-01
    1.23833e-21         1.92046e+04    4.99234e-01
    1.23833e-21         1.74574e+04    4.99234e-01
    1.23833e-21         1.64002e+04    4.99234e-01
    1.23833e-21         1.52022e+04    4.99234e-01
    1.23833e-21         1.38081e+04    4.99234e-01
    1.23833e-21         1.29632e+04    4.99234e-01
    1.23833e-21         1.20045e+04    4.99234e-01
    1.23833e-21         1.08866e+04    4.99234e-01
    1.23833e-21         1.02070e+04    4.99234e-01
    1.23833e-21         9.43381e+03    4.99234e-01
    1.23833e-21         8.52873e+03    4.99234e-01
    1.23833e-21         7.97505e+03    4.99234e-01
    1.23833e-21         7.34182e+03    4.99234e-01
    1.23833e-21         6.96823e+03    4.99234e-01
    1.23833e-21         6.55351e+03    4.99234e-01
    1.23833e-21         6.08463e+03    4.99234e-01
    1.23833e-21         5.54072e+03    4.99234e-01
    1.23833e-21         5.21275e+03    4.99234e-01
    1.23833e-21         4.84220e+03    4.99234e-01
    1.23833e-21         4.41278e+03    4.99234e-01
    1.23833e-21         4.15425e+03    4.99234e-01
    1.23833e-21         3.86253e+03    4.99234e-01
    1.23833e-21         3.52509e+03    4.99234e-01
    1.23833e-21         3.32253e+03    4.99234e-01
    1.23833e-21         3.09451e+03    4.99234e-01
    1.23833e-21         2.83164e+03    4.99234e-01
    1.23833e-21         2.67468e+03    4.99234e-01
    1.23833e-21         2.49875e+03    4.99234e-01
    1.23833e-21         2.29718e+03    4.99234e-01
    1.23833e-21         2.17792e+03    4.99234e-01
    1.23833e-21         2.04526e+03    4.99234e-01
    1.23833e-21         1.89482e+03    4.99234e-01
    1.23833e-21         1.71955e+03    4.99234e-01
    1.23833e-21         1.61313e+03    4.99234e-01
    1.23833e-21         1.49222e+03    4.99234e-01
    1.23833e-21         1.35091e+03    4.99234e-01
    1.23833e-21         1.26471e+03    4.99234e-01
    1.23833e-21         1.16635e+03    4.99234e-01
    1.23833e-21         1.05070e+03    4.99234e-01
    1.23833e-21         9.79452e+02    4.99234e-01
    1.23833e-21         8.97455e+02    4.99234e-01
    1.23833e-21         8.48623e+02    4.99234e-01
    1.23833e-21         7.94010e+02    4.99234e-01
    1.23833e-21         7.31625e+02    4.99234e-01
    1.23833e-21         6.94886e+02    4.99234e-01
    1.23833e-21         6.54160e+02    4.99234e-01
    1.23833e-21         6.08205e+02    4.99234e-01
    1.23833e-21         5.55043e+02    4.99234e-01
    1.23833e-21         5.23126e+02    4.99234e-01
    1.23833e-21         4.87196e+02    4.99234e-01
    1.23833e-21         4.45771e+02    4.99234e-01
    1.23833e-21         4.21030e+02    4.99234e-01
    1.23833e-21         3.93296e+02    4.99234e-01
    1.23833e-21         3.61512e+02    4.99234e-01
    1.23833e-21         3.42703e+02    4.99234e-01
    1.23833e-21         3.21773e+02    4.99234e-01
    1.23833e-21         2.98031e+02    4.99234e-01
    1.23833e-21         2.70356e+02    4.99234e-01
    1.23833e-21         2.53541e+02    4.99234e-01
    1.23833e-21         2.34421e+02    4.99234e-01
    1.23833e-21         2.12055e+02    4.99234e-01
    1.23833e-21         1.98388e+02    4.99234e-01
    1.23833e-21         1.82774e+02    4.99234e-01
    1.23833e-21         1.73576e+02    4.99234e-01
    1.23833e-21         1.63377e+02    4.99234e-01
    1.23833e-21         1.51866e+02    4.99234e-01
    1.23833e-21         1.38543e+02    4.99234e-01
    1.23833e-21         1.30538e+02    4.99234e-01
    1.23833e-21         1.21522e+02    4.99234e-01
    1.23833e-21         1.11119e+02    4.99234e-01
    1.23833e-21         1.04898e+02    4.99234e-01
    1.23833e-21         9.79164e+01    4.99234e-01
    1.23833e-21         8.99042e+01    4.99234e-01
    1.23833e-21         8.51522e+01    4.99234e-01
    1.23833e-21         7.98551e+01    4.99234e-01
    1.23833e-21         7.38320e+01    4.99234e-01
    1.23833e-21         6.67860e+01    4.99234e-01
    1.23833e-21         6.24804e+01    4.99234e-01
    1.23833e-21         5.75610e+01    4.99234e-01
    1.23833e-21         5.46629e+01    4.99234e-01
    1.23833e-21         5.14493e+01    4.99234e-01
    1.23833e-21         4.78218e+01    4.99234e-01
    1.23833e-21         4.36230e+01    4.99234e-01
    1.23833e-21         4.11001e+01    4.99234e-01
    1.23833e-21         3.82579e+01    4.99234e-01
    1.23833e-21         3.49777e+01    4.99234e-01
    1.23833e-21         3.30155e+01    4.99234e-01
    1.23833e-21         3.08132e+01    4.99234e-01
    1.23833e-21         2.82849e+01    4.99234e-01
    1.23833e-21         2.67846e+01    4.99234e-01
    1.23833e-21         2.51116e+01    4.99234e-01
    1.23833e-21         2.32081e+01    4.99234e-01
    1.23833e-21         2.09797e+01    4.99234e-01
    1.23833e-21         1.96162e+01    4.99234e-01
    1.23833e-21         1.80566e+01    4.99234e-01
    1.23833e-21         1.71362e+01    4.99234e-01
    1.23833e-21         1.61144e+01    4.99234e-01
    1.23833e-21         1.49588e+01    4.99234e-01
    1.23833e-21         1.36178e+01    4.99234e-01
    1.23833e-21         1.28088e+01    4.99234e-01
    1.23833e-21         1.18943e+01    4.99234e-01
    1.23833e-21         1.08338e+01    4.99234e-01
    1.23833e-21         1.01947e+01    4.99234e-01
    1.23833e-21         9.47286e+00    4.99234e-01
    1.23833e-21         8.63688e+00    4.99234e-01
    1.23833e-21         8.13405e+00    4.99234e-01
    1.23833e-21         7.56714e+00    4.99234e-01
    1.23833e-21         6.91210e+00    4.99234e-01
    1.23833e-21         6.51956e+00    4.99234e-01
    1.23833e-21         6.07833e+00    4.99234e-01
    1.23833e-21         5.57072e+00    4.99234e-01
    1.23833e-21         5.26855e+00    4.99234e-01
    1.23833e-21         4.93073e+00    4.99234e-01
    1.23833e-21         4.54503e+00    4.99234e-01
    1.23833e-21         4.09109e+00    4.99234e-01
    1.23833e-21         3.81096e+00    4.99234e-01
    1.23833e-21         3.48813e+00    4.99234e-01
    1.23833e-21         3.29545e+00    4.99234e-01
    1.23833e-21         3.07959e+00    4.99234e-01
    1.23833e-21         2.83240e+00    4.99234e-01
    1.23833e-21         2.68629e+00    4.99234e-01
    1.23833e-21         2.52386e+00    4.99234e-01
    1.23833e-21         2.33985e+00    4.99234e-01
    1.23833e-21         2.12575e+00    4.99234e-01
    1.23833e-21         1.99606e+00    4.99234e-01
    1.23833e-21         1.84896e+00    4.99234e-01
    1.23833e-21         1.67752e+00    4.99234e-01
    1.23833e-21         1.57339e+00    4.99234e-01
    1.23833e-21         1.45502e+00    4.99234e-01
    1.23833e-21         1.31661e+00    4.99234e-01
    1.23833e-21         1.23208e+00    4.99234e-01
    1.23833e-21         1.13556e+00    4.99234e-01
    1.23833e-21         1.07875e+00    4.99234e-01
    1.23833e-21         1.01580e+00    4.99234e-01
    1.23833e-21         9.44800e-01    4.99234e-01
    1.23833e-21         8.62731e-01    4.99234e-01
    1.23833e-21         8.13518e-01    4.99234e-01
    1.23833e-21         7.58170e-01    4.99234e-01
    1.23833e-21         6.94447e-01    4.99234e-01
    1.23833e-21         6.56470e-01    4.99234e-01
    1.23833e-21         6.13972e-01    4.99234e-01
    1.23833e-21         5.65386e-01    4.99234e-01
    1.23833e-21         5.36739e-01    4.99234e-01
    1.23833e-21         5.04953e-01    4.99234e-01
    1.23833e-21         4.69038e-01    4.99234e-01
    1.23833e-21         4.27413e-01    4.99234e-01
    1.23833e-21         4.02350e-01    4.99234e-01
    1.23833e-21         3.74066e-01    4.99234e-01
    1.23833e-21         3.41344e-01    4.99234e-01
    1.23833e-21         3.21695e-01    4.99234e-01
    1.23833e-21         2.99573e-01    4.99234e-01
    1.23833e-21         2.74064e-01    4.99234e-01
    1.23833e-21         2.58824e-01    4.99234e-01
    1.23833e-21         2.41737e-01    4.99234e-01
    1.23833e-21         2.22148e-01    4.99234e-01
    1.23833e-21         2.10551e-01    4.99234e-01
    1.23833e-21         1.97641e-01    4.99234e-01
    1.23833e-21         1.82988e-01    4.99234e-01
    1.23833e-21         1.65896e-01    4.99234e-01
    1.23833e-21         1.55498e-01    4.99234e-01
    1.23833e-21         1.43663e-01    4.99234e-01
    1.23833e-21         1.29798e-01    4.99234e-01
