              t                   M              a
    2.38902e+10         1.07936e+12    4.99234e-01
    2.38902e+10         1.01441e+12    4.99234e-01
    2.38902e+10         9.40879e+11    4.99234e-01
    2.38902e+10         8.55402e+11    4.99234e-01
    2.38902e+10         8.03695e+11    4.99234e-01
    2.38902e+10         7.45121e+11    4.99234e-01
    2.38902e+10         6.76975e+11    4.99234e-01
    2.38902e+10         6.35698e+11    4.99234e-01
    2.38902e+10         5.88886e+11    4.99234e-01
    2.38902e+10         5.34335e+11    4.99234e-01
    2.38902e+10         5.01207e+11    4.99234e-01
    2.38902e+10         4.63554e+11    4.99234e-01
    2.38902e+10         4.19536e+11    4.99234e-01
    2.38902e+10         3.92667e+11    4.99234e-01
    2.38902e+10         3.61994e+11    4.99234e-01
    2.38902e+10         3.25903e+11    4.99234e-01
    2.38902e+10         3.03640e+11    4.99234e-01
    2.38902e+10         2.77992e+11    4.99234e-01
    2.38902e+10         2.62693e+11    4.99234e-01
    2.38902e+10         2.45559e+11    4.99234e-01
    2.38902e+10         2.25952e+11    4.99234e-01
    2.38902e+10         2.14373e+11    4.99234e-01
    2.38902e+10         2.01509e+11    4.99234e-01
    2.38902e+10         1.86950e+11    4.99234e-01
    2.38902e+10         1.70036e+11    4.99234e-01
    2.38902e+10         1.59812e+11    4.99234e-01
    2.38902e+10         1.48239e+11    4.99234e-01
    2.38902e+10         1.34788e+11    4.99234e-01
    2.38902e+10         1.26653e+11    4.99234e-01
    2.38902e+10         1.17439e+11    4.99234e-01
    2.38902e+10         1.06724e+11    4.99234e-01
    2.38902e+10         1.00236e+11    4.99234e-01
    2.38902e+10         9.28809e+10    4.99234e-01
    2.38902e+10         8.43151e+10    4.99234e-01
    2.38902e+10         7.91178e+10    4.99234e-01
    2.38902e+10         7.32153e+10    4.99234e-01
    2.38902e+10         6.63226e+10    4.99234e-01
    2.38902e+10         6.21228e+10    4.99234e-01
    2.38902e+10         5.73358e+10    4.99234e-01
    2.38902e+10         5.17162e+10    4.99234e-01
    2.38902e+10         4.82625e+10    4.99234e-01
    2.38902e+10         4.42970e+10    4.99234e-01
    2.38902e+10         4.19432e+10    4.99234e-01
    2.38902e+10         3.93180e+10    4.99234e-01
    2.38902e+10         3.63304e+10    4.99234e-01
    2.38902e+10         3.28313e+10    4.99234e-01
    2.38902e+10         3.06889e+10    4.99234e-01
    2.38902e+10         2.82370e+10    4.99234e-01
    2.38902e+10         2.67889e+10    4.99234e-01
    2.38902e+10         2.51800e+10    4.99234e-01
    2.38902e+10         2.33589e+10    4.99234e-01
    2.38902e+10         2.12428e+10    4.99234e-01
    2.38902e+10         1.99635e+10    4.99234e-01
    2.38902e+10         1.85149e+10    4.99234e-01
    2.38902e+10         1.68308e+10    4.99234e-01
    2.38902e+10         1.58118e+10    4.99234e-01
    2.38902e+10         1.46573e+10    4.99234e-01
    2.38902e+10         1.33137e+10    4.99234e-01
    2.38902e+10         1.24994e+10    4.99234e-01
    2.38902e+10         1.15757e+10    4.99234e-01
    2.38902e+10         1.04986e+10    4.99234e-01
    2.38902e+10         9.84382e+09    4.99234e-01
    2.38902e+10         9.09911e+09    4.99234e-01
    2.38902e+10         8.22750e+09    4.99234e-01
    2.38902e+10         7.69446e+09    4.99234e-01
    2.38902e+10         7.08502e+09    4.99234e-01
    2.38902e+10         6.72562e+09    4.99234e-01
    2.38902e+10         6.32679e+09    4.99234e-01
    2.38902e+10         5.87608e+09    4.99234e-01
    2.38902e+10         5.35358e+09    4.99234e-01
    2.38902e+10         5.03885e+09    4.99234e-01
    2.38902e+10         4.68358e+09    4.99234e-01
    2.38902e+10         4.27236e+09    4.99234e-01
    2.38902e+10         4.02526e+09    4.99234e-01
    2.38902e+10         3.74690e+09    4.99234e-01
    2.38902e+10         3.42564e+09    4.99234e-01
    2.38902e+10         3.23347e+09    4.99234e-01
    2.38902e+10         3.01778e+09    4.99234e-01
    2.38902e+10         2.77015e+09    4.99234e-01
    2.38902e+10         2.62322e+09    4.99234e-01
    2.38902e+10         2.45936e+09    4.99234e-01
    2.38902e+10         2.27293e+09    4.99234e-01
    2.38902e+10         2.05468e+09    4.99234e-01
    2.38902e+10         1.92114e+09    4.99234e-01
    2.38902e+10         1.76838e+09    4.99234e-01
    2.38902e+10         1.67824e+09    4.99234e-01
    2.38902e+10         1.57815e+09    4.99234e-01
    2.38902e+10         1.46497e+09    4.99234e-01
    2.38902e+10         1.33362e+09    4.99234e-01
    2.38902e+10         1.25438e+09    4.99234e-01
    2.38902e+10         1.16480e+09    4.99234e-01
    2.38902e+10         1.06092e+09    4.99234e-01
    2.38902e+10         9.98306e+08    4.99234e-01
    2.38902e+10         9.27595e+08    4.99234e-01
    2.38902e+10         8.45691e+08    4.99234e-01
    2.38902e+10         7.96423e+08    4.99234e-01
    2.38902e+10         7.40871e+08    4.99234e-01
    2.38902e+10         6.76675e+08    4.99234e-01
    2.38902e+10         6.38198e+08    4.99234e-01
    2.38902e+10         5.94942e+08    4.99234e-01
    2.38902e+10         5.45167e+08    4.99234e-01
    2.38902e+10         5.15528e+08    4.99234e-01
    2.38902e+10         4.82383e+08    4.99234e-01
    2.38902e+10         4.44526e+08    4.99234e-01
    2.38902e+10         4.22236e+08    4.99234e-01
    2.38902e+10         3.97530e+08    4.99234e-01
    2.38902e+10         3.69659e+08    4.99234e-01
    2.38902e+10         3.37426e+08    4.99234e-01
    2.38902e+10         3.18084e+08    4.99234e-01
    2.38902e+10         2.96318e+08    4.99234e-01
    2.38902e+10         2.71236e+08    4.99234e-01
    2.38902e+10         2.56269e+08    4.99234e-01
    2.38902e+10         2.39502e+08    4.99234e-01
    2.38902e+10         2.20305e+08    4.99234e-01
    2.38902e+10         2.08962e+08    4.99234e-01
    2.38902e+10         1.96353e+08    4.99234e-01
    2.38902e+10         1.82073e+08    4.99234e-01
    2.38902e+10         1.65464e+08    4.99234e-01
    2.38902e+10         1.55410e+08    4.99234e-01
    2.38902e+10         1.44012e+08    4.99234e-01
    2.38902e+10         1.30738e+08    4.99234e-01
    2.38902e+10         1.22686e+08    4.99234e-01
    2.38902e+10         1.13541e+08    4.99234e-01
    2.38902e+10         1.02864e+08    4.99234e-01
    2.38902e+10         9.63601e+07    4.99234e-01
    2.38902e+10         8.89482e+07    4.99234e-01
    2.38902e+10         8.02497e+07    4.99234e-01
    2.38902e+10         7.49065e+07    4.99234e-01
    2.38902e+10         6.87738e+07    4.99234e-01
    2.38902e+10         6.51363e+07    4.99234e-01
    2.38902e+10         6.10810e+07    4.99234e-01
    2.38902e+10         5.64695e+07    4.99234e-01
    2.38902e+10         5.10740e+07    4.99234e-01
    2.38902e+10         4.77762e+07    4.99234e-01
    2.38902e+10         4.40073e+07    4.99234e-01
    2.38902e+10         4.17863e+07    4.99234e-01
    2.38902e+10         3.93229e+07    4.99234e-01
    2.38902e+10         3.65413e+07    4.99234e-01
    2.38902e+10         3.33200e+07    4.99234e-01
    2.38902e+10         3.13828e+07    4.99234e-01
    2.38902e+10         2.91992e+07    4.99234e-01
    2.38902e+10         2.66767e+07    4.99234e-01
    2.38902e+10         2.51656e+07    4.99234e-01
    2.38902e+10         2.34677e+07    4.99234e-01
    2.38902e+10         2.15151e+07    4.99234e-01
    2.38902e+10         2.03536e+07    4.99234e-01
    2.38902e+10         1.90558e+07    4.99234e-01
    2.38902e+10         1.75751e+07    4.99234e-01
    2.38902e+10         1.58345e+07    4.99234e-01
    2.38902e+10         1.47623e+07    4.99234e-01
    2.38902e+10         1.35287e+07    4.99234e-01
    2.38902e+10         1.27943e+07    4.99234e-01
    2.38902e+10         1.19731e+07    4.99234e-01
    2.38902e+10         1.10355e+07    4.99234e-01
    2.38902e+10         1.04836e+07    4.99234e-01
    2.38902e+10         9.87213e+06    4.99234e-01
    2.38902e+10         9.18253e+06    4.99234e-01
    2.38902e+10         8.38546e+06    4.99234e-01
    2.38902e+10         7.90756e+06    4.99234e-01
    2.38902e+10         7.37015e+06    4.99234e-01
    2.38902e+10         6.75151e+06    4.99234e-01
    2.38902e+10         6.38291e+06    4.99234e-01
    2.38902e+10         5.97051e+06    4.99234e-01
    2.38902e+10         5.49917e+06    4.99234e-01
    2.38902e+10         5.22137e+06    4.99234e-01
    2.38902e+10         4.91322e+06    4.99234e-01
    2.38902e+10         4.56520e+06    4.99234e-01
    2.38902e+10         4.16210e+06    4.99234e-01
    2.38902e+10         3.91963e+06    4.99234e-01
    2.38902e+10         3.64622e+06    4.99234e-01
    2.38902e+10         3.33027e+06    4.99234e-01
    2.38902e+10         3.14090e+06    4.99234e-01
    2.38902e+10         2.92801e+06    4.99234e-01
    2.38902e+10         2.68303e+06    4.99234e-01
    2.38902e+10         2.53716e+06    4.99234e-01
    2.38902e+10         2.37402e+06    4.99234e-01
    2.38902e+10         2.18770e+06    4.99234e-01
    2.38902e+10         2.07799e+06    4.99234e-01
    2.38902e+10         1.95639e+06    4.99234e-01
    2.38902e+10         1.81921e+06    4.99234e-01
    2.38902e+10         1.66056e+06    4.99234e-01
    2.38902e+10         1.56535e+06    4.99234e-01
    2.38902e+10         1.45821e+06    4.99234e-01
    2.38902e+10         1.33475e+06    4.99234e-01
    2.38902e+10         1.26106e+06    4.99234e-01
    2.38902e+10         1.17852e+06    4.99234e-01
    2.38902e+10         1.08401e+06    4.99234e-01
    2.38902e+10         1.02816e+06    4.99234e-01
    2.38902e+10         9.66074e+05    4.99234e-01
    2.38902e+10         8.95750e+05    4.99234e-01
    2.38902e+10         8.13952e+05    4.99234e-01
    2.38902e+10         7.64419e+05    4.99234e-01
    2.38902e+10         7.08259e+05    4.99234e-01
    2.38902e+10         6.42840e+05    4.99234e-01
    2.38902e+10         6.03134e+05    4.99234e-01
    2.38902e+10         5.58029e+05    4.99234e-01
    2.38902e+10         5.05337e+05    4.99234e-01
    2.38902e+10         4.73210e+05    4.99234e-01
    2.38902e+10         4.36572e+05    4.99234e-01
    2.38902e+10         3.93528e+05    4.99234e-01
    2.38902e+10         3.67040e+05    4.99234e-01
    2.38902e+10         3.36591e+05    4.99234e-01
    2.38902e+10         3.18488e+05    4.99234e-01
    2.38902e+10         2.98267e+05    4.99234e-01
    2.38902e+10         2.75213e+05    4.99234e-01
    2.38902e+10         2.48134e+05    4.99234e-01
    2.38902e+10         2.31478e+05    4.99234e-01
    2.38902e+10         2.12339e+05    4.99234e-01
    2.38902e+10         2.00967e+05    4.99234e-01
    2.38902e+10         1.88271e+05    4.99234e-01
    2.38902e+10         1.73805e+05    4.99234e-01
    2.38902e+10         1.56831e+05    4.99234e-01
    2.38902e+10         1.46407e+05    4.99234e-01
    2.38902e+10         1.34447e+05    4.99234e-01
    2.38902e+10         1.27355e+05    4.99234e-01
    2.38902e+10         1.19451e+05    4.99234e-01
    2.38902e+10         1.10467e+05    4.99234e-01
    2.38902e+10         9.99628e+04    4.99234e-01
    2.38902e+10         9.35486e+04    4.99234e-01
    2.38902e+10         8.62246e+04    4.99234e-01
    2.38902e+10         7.76037e+04    4.99234e-01
    2.38902e+10         7.22823e+04    4.99234e-01
    2.38902e+10         6.61485e+04    4.99234e-01
    2.38902e+10         6.24865e+04    4.99234e-01
    2.38902e+10         5.83827e+04    4.99234e-01
    2.38902e+10         5.36817e+04    4.99234e-01
    2.38902e+10         5.09015e+04    4.99234e-01
    2.38902e+10         4.78093e+04    4.99234e-01
    2.38902e+10         4.43041e+04    4.99234e-01
    2.38902e+10         4.02224e+04    4.99234e-01
    2.38902e+10         3.77464e+04    4.99234e-01
    2.38902e+10         3.49348e+04    4.99234e-01
    2.38902e+10         3.16525e+04    4.99234e-01
    2.38902e+10         2.96533e+04    4.99234e-01
    2.38902e+10         2.73754e+04    4.99234e-01
    2.38902e+10         2.47027e+04    4.99234e-01
    2.38902e+10         2.30616e+04    4.99234e-01
    2.38902e+10         2.11785e+04    4.99234e-01
    2.38902e+10         2.00621e+04    4.99234e-01
    2.38902e+10         1.88180e+04    4.99234e-01
    2.38902e+10         1.74040e+04    4.99234e-01
    2.38902e+10         1.57508e+04    4.99234e-01
    2.38902e+10         1.47416e+04    4.99234e-01
    2.38902e+10         1.35895e+04    4.99234e-01
    2.38902e+10         1.22338e+04    4.99234e-01
    2.38902e+10         1.13974e+04    4.99234e-01
    2.38902e+10         1.04337e+04    4.99234e-01
    2.38902e+10         9.85873e+03    4.99234e-01
    2.38902e+10         9.21474e+03    4.99234e-01
    2.38902e+10         8.47760e+03    4.99234e-01
    2.38902e+10         8.04214e+03    4.99234e-01
    2.38902e+10         7.55825e+03    4.99234e-01
    2.38902e+10         7.01042e+03    4.99234e-01
    2.38902e+10         6.37362e+03    4.99234e-01
    2.38902e+10         5.98842e+03    4.99234e-01
    2.38902e+10         5.55207e+03    4.99234e-01
    2.38902e+10         5.04444e+03    4.99234e-01
    2.38902e+10         4.73697e+03    4.99234e-01
    2.38902e+10         4.38829e+03    4.99234e-01
    2.38902e+10         3.98200e+03    4.99234e-01
    2.38902e+10         3.73528e+03    4.99234e-01
    2.38902e+10         3.45490e+03    4.99234e-01
    2.38902e+10         3.12716e+03    4.99234e-01
    2.38902e+10         2.92714e+03    4.99234e-01
    2.38902e+10         2.69885e+03    4.99234e-01
    2.38902e+10         2.43031e+03    4.99234e-01
    2.38902e+10         2.26473e+03    4.99234e-01
    2.38902e+10         2.07405e+03    4.99234e-01
    2.38902e+10         1.96037e+03    4.99234e-01
    2.38902e+10         1.83313e+03    4.99234e-01
    2.38902e+10         1.68761e+03    4.99234e-01
    2.38902e+10         1.60176e+03    4.99234e-01
    2.38902e+10         1.50646e+03    4.99234e-01
    2.38902e+10         1.39872e+03    4.99234e-01
    2.38902e+10         1.27375e+03    4.99234e-01
    2.38902e+10         1.19840e+03    4.99234e-01
    2.38902e+10         1.11328e+03    4.99234e-01
    2.38902e+10         1.01464e+03    4.99234e-01
    2.38902e+10         9.55268e+02    4.99234e-01
    2.38902e+10         8.88284e+02    4.99234e-01
    2.38902e+10         8.10818e+02    4.99234e-01
    2.38902e+10         7.64329e+02    4.99234e-01
    2.38902e+10         7.12014e+02    4.99234e-01
    2.38902e+10         6.51729e+02    4.99234e-01
    2.38902e+10         6.15752e+02    4.99234e-01
    2.38902e+10         5.75448e+02    4.99234e-01
    2.38902e+10         5.29300e+02    4.99234e-01
    2.38902e+10         5.02028e+02    4.99234e-01
    2.38902e+10         4.71711e+02    4.99234e-01
    2.38902e+10         4.37373e+02    4.99234e-01
    2.38902e+10         3.97432e+02    4.99234e-01
    2.38902e+10         3.73245e+02    4.99234e-01
    2.38902e+10         3.45822e+02    4.99234e-01
