time                   Mass                   Q                     dMdt                    dQdt                    fM                     hM                      delta_t               
5.888434322998673e+51  5849304693001815.0     0.2                   -2.3466567553994217e-33 0.0                     1.4251710965217062e+70 0.0                     3.376753054272985e+47 
5.888664959775824e+51  5299155355772891.0     0.2                   -2.9063453499373086e-33 0.0                     1.448670008766926e+70  0.0                     2.306367771513547e+47 
5.8888224877979205e+51 4811138027873342.0     0.2                   -3.758331579305093e-33  0.0                     1.5441862220823306e+70 0.0                     1.5752802209641052e+47
5.8889408409324785e+51 4366020746791047.5     0.2                   -4.566870891968073e-33  0.0                     1.5452518454147452e+70 0.0                     1.1835313455778397e+47
5.889029761394205e+51  3956615576749065.0     0.2                   -5.606289120505432e-33  0.0                     1.5578733586345796e+70 0.0                     8.89204617263591e+46  
5.889090495266021e+51  3577507503880649.0     0.2                   -7.635169277924965e-33  0.0                     1.7345575897875335e+70 0.0                     6.073387181637803e+46 
5.889136125522833e+51  3227854838731034.0     0.2                   -9.412761296917436e-33  5.8322085516199215e-49  1.740820463912317e+70  0.0                     4.5630256811704e+46   
5.889136125522833e+51  3227854838731034.0     0.19812364199380758   -1.0777690744850839e-32 -1.596033954966486e-07  1.9932540527187335e+70 4.8090219286051444e+111 11646.08311478218     
5.889136125522833e+51  3227854838731034.0     0.19624726185845165   -1.07778602233467e-32   -1.5959094432754346e-07 1.9932853965108984e+70 4.854623704943866e+111  11646.08311478218     
5.889136125522833e+51  3227854838731034.0     0.19437086023818348   -1.0778024768414888e-32 -1.595781642918116e-07  1.993315827902166e+70  4.901096365875241e+111  11646.08311478218     
5.889136125522833e+51  3227854838731034.0     0.1924944377639399    -1.0778184481969571e-32 -1.5956504858866617e-07 1.9933453657408075e+70 4.948465167518658e+111  11646.08311478218     
5.889136125522833e+51  3227854838731034.0     0.19061799505351634   -1.0778339464603603e-32 -1.5955159009291376e-07 1.993374028630725e+70  4.996756350613499e+111  11646.08311478218     
5.889136125522833e+51  3227854838731034.0     0.18874153271173824   -1.0778489815599275e-32 -1.5953778133983235e-07 1.993401834933443e+70  5.045997188995816e+111  11646.08311478218     
5.889136125522833e+51  3227854838731034.0     0.18686505133063117   -1.077863563293926e-32  -1.5952361450914573e-07 1.993428802770131e+70  5.096216040967504e+111  11646.08311478218     
5.889136125522833e+51  3227854838731034.0     0.18515914238422965   -1.0778777013317105e-32 -1.5965617589944026e-07 1.993454950023544e+70  5.14744240376091e+111   10587.348286165616    
5.889136125522833e+51  3227854838731034.0     0.18345321862921293   -1.0778901771044214e-32 -1.5964399671923358e-07 1.993478023040859e+70  5.194911936050954e+111  10587.348286165616    
5.889136125522833e+51  3227854838731034.0     0.1817472804831182    -1.0779023011503365e-32 -1.5963152619572e-07    1.9935004455655238e+70 5.243263434898085e+111  10587.348286165616    
5.889136125522833e+51  3227854838731034.0     0.18004132835518005   -1.0779140804611784e-32 -1.5961875800513867e-07 1.9935222305282113e+70 5.292521760771953e+111  10587.348286165616    
5.889136125522833e+51  3227854838731034.0     0.17833536264643204   -1.0779255219433036e-32 -1.5960568554485725e-07 1.9935433907017176e+70 5.342712716286227e+111  10587.348286165616    
5.889136125522833e+51  3227854838731034.0     0.17662938374980747   -1.0779366324183339e-32 -1.595923019205612e-07  1.993563938702125e+70  5.393863091271112e+111  10587.348286165616    
5.889136125522833e+51  3227854838731034.0     0.17492339205023932   -1.0779474186237556e-32 -1.595785999326919e-07  1.993583886989916e+70  5.446000710458127e+111  10587.348286165616    
5.889136125522833e+51  3227854838731034.0     0.17321738792475974   -1.0779578872135283e-32 -1.5956457206208772e-07 1.9936032478710962e+70 5.499154483955683e+111  10587.348286165616    
5.889136125522833e+51  3227854838731034.0     0.17151137174259845   -1.0779680447586704e-32 -1.595502104547693e-07  1.9936220334982765e+70 5.553354460707795e+111  10587.348286165616    
5.889136125522833e+51  3227854838731034.0     0.1698053438652808    -1.0779778977478546e-32 -1.5953550690581546e-07 1.9936402558717776e+70 5.608631885143814e+111  10587.348286165616    
5.889136125522833e+51  3227854838731034.0     0.16825439912113904   -1.0779874525879939e-32 -1.5966763215893947e-07 1.9936579268407093e+70 5.66501925724356e+111   9624.862078332377     
5.889136125522833e+51  3227854838731034.0     0.16670344527752237   -1.0779958854088421e-32 -1.5965499336626857e-07 1.993673522718091e+70  5.717272129698412e+111  9624.862078332377     
5.889136125522833e+51  3227854838731034.0     0.16515248258962356   -1.0780040817488931e-32 -1.5964207570665466e-07 1.9936886812417587e+70 5.770496648873793e+111  9624.862078332377     
5.889136125522833e+51  3227854838731034.0     0.16360151130762707   -1.0780120462481943e-32 -1.5962887258116174e-07 1.9937034109931368e+70 5.824720207700345e+111  9624.862078332377     
5.889136125522833e+51  3227854838731034.0     0.16205053167676783   -1.0780197834924058e-32 -1.5961537711485196e-07 1.9937177204530634e+70 5.879971237805233e+111  9624.862078332377     
5.889136125522833e+51  3227854838731034.0     0.16049954393738966   -1.0780272980131429e-32 -1.596015821439096e-07  1.9937316180024254e+70 5.93627925922564e+111   9624.862078332377     
5.889136125522833e+51  3227854838731034.0     0.15894854832500324   -1.0780345942883076e-32 -1.59587480202009e-07   1.9937451119227707e+70 5.993674933004768e+111  9624.862078332377     
5.889136125522833e+51  3227854838731034.0     0.15739754507034381   -1.0780416767424227e-32 -1.595730635058875e-07  1.9937582103969267e+70 6.052190116867685e+111  9624.862078332377     
5.889136125522833e+51  3227854838731034.0     0.1558465343994285    -1.078048549746959e-32  -1.5955832394005854e-07 1.9937709215096042e+70 6.111857924189136e+111  9624.862078332377     
5.889136125522833e+51  3227854838731034.0     0.15429551653361326   -1.0780552176206455e-32 -1.595432530406087e-07  1.993783253247973e+70  6.172712786482786e+111  9624.862078332377     
5.889136125522833e+51  3227854838731034.0     0.15288549394819165   -1.0780616846298057e-32 -1.5967510611678225e-07 1.9937952135022825e+70 6.234790519659976e+111  8749.874616665797     
5.889136125522833e+51  3227854838731034.0     0.15147546576321474   -1.0780673929733786e-32 -1.596621524876806e-07  1.9938057706607967e+70 6.292317336406806e+111  8749.874616665797     
5.889136125522833e+51  3227854838731034.0     0.15006543213504334   -1.0780729419256025e-32 -1.596489281915285e-07  1.9938160330368198e+70 6.35091467040683e+111   8749.874616665797     
5.889136125522833e+51  3227854838731034.0     0.14865539321700275   -1.0780783345803555e-32 -1.5963542644284963e-07 1.9938260063522507e+70 6.410612711367508e+111  8749.874616665797     
5.889136125522833e+51  3227854838731034.0     0.14724534915941712   -1.0780835739965053e-32 -1.5962164018167347e-07 1.993835696264238e+70  6.471442794389092e+111  8749.874616665797     
5.889136125522833e+51  3227854838731034.0     0.14583530010964366   -1.0780886631981169e-32 -1.5960756206060312e-07 1.9938451083655663e+70 6.533437454811899e+111  8749.874616665797     
5.889136125522833e+51  3227854838731034.0     0.14442524621210662   -1.0780936051746265e-32 -1.595931844311284e-07  1.993854248184976e+70  6.596630486245522e+111  8749.874616665797     
5.889136125522833e+51  3227854838731034.0     0.14301518760833107   -1.0780984028810226e-32 -1.595784993291322e-07  1.9938631211874995e+70 6.661057001997459e+111  8749.874616665797     
5.889136125522833e+51  3227854838731034.0     0.14160512443697662   -1.0781030592380293e-32 -1.595634984595444e-07  1.9938717327748e+70    6.726753500136136e+111  8749.874616665797     
5.889136125522833e+51  3227854838731034.0     0.1401950568338708    -1.078107577132282e-32  -1.5954817318007368e-07 1.993880088285495e+70  6.793757932441341e+111  8749.874616665797     
5.889136125522833e+51  3227854838731034.0     0.13891317328675404   -1.0781119594164987e-32 -1.5967986623504423e-07 1.993888192995476e+70  6.862109777515764e+111  7954.431469696178     
5.889136125522833e+51  3227854838731034.0     0.13763128628980115   -1.07811582800637e-32   -1.5966669438756816e-07 1.993895347665824e+70  6.92545160797753e+111   7954.431469696178     
5.889136125522833e+51  3227854838731034.0     0.13634939593901296   -1.0781195889457808e-32 -1.5965325721710004e-07 1.9939023032446213e+70 6.989973008637538e+111  7954.431469696178     
5.889136125522833e+51  3227854838731034.0     0.1350675023285432    -1.0781232443057754e-32 -1.5963954780860678e-07 1.9939090635621102e+70 7.055707258731941e+111  7954.431469696178     
5.889136125522833e+51  3227854838731034.0     0.1337856055507188    -1.0781267961346699e-32 -1.5962555897320222e-07 1.9939156324065e+70    7.122688900853487e+111  7954.431469696178     
5.889136125522833e+51  3227854838731034.0     0.13250370569606001   -1.0781302464581602e-32 -1.5961128323516298e-07 1.9939220135241656e+70 7.19095380148087e+111   7954.431469696178     
5.889136125522833e+51  3227854838731034.0     0.13122180285330054   -1.078133597279431e-32  -1.5959671281818675e-07 1.9939282106198478e+70 7.260539215021619e+111  7954.431469696178     
5.889136125522833e+51  3227854838731034.0     0.12993989710940754   -1.0781368505792465e-32 -1.5958183963084322e-07 1.9939342273568235e+70 7.331483851608945e+111  7954.431469696178     
5.889136125522833e+51  3227854838731034.0     0.1286579885496015    -1.07814000831606e-32   -1.5956665525116643e-07 1.9939400673571074e+70 7.403827948911932e+111  7954.431469696178     
5.889136125522833e+51  3227854838731034.0     0.12737607725737612   -1.0781430724260974e-32 -1.5955115091031876e-07 1.9939457342016054e+70 7.477613348238623e+111  7954.431469696178     
5.889136125522833e+51  3227854838731034.0     0.12621070094568693   -1.0781460448234628e-32 -1.5968276179385163e-07 1.993951231430312e+70  7.552883575235014e+111  7231.301336087434     
5.889136125522833e+51  3227854838731034.0     0.12504532250662065   -1.0781486690103055e-32 -1.596694361653723e-07  1.9939560846694545e+70 7.622637627448424e+111  7231.301336087434     
5.889136125522833e+51  3227854838731034.0     0.12387994199921701   -1.07815122037131e-32   -1.5965584863567047e-07 1.993960803222605e+70  7.693691584866596e+111  7231.301336087434     
5.889136125522833e+51  3227854838731034.0     0.12271455948138806   -1.078153700297381e-32  -1.5964199219681614e-07 1.9939653896621392e+70 7.76608214084226e+111   7231.301336087434     
5.889136125522833e+51  3227854838731034.0     0.12154917500993023   -1.0781561101645358e-32 -1.5962785956709475e-07 1.9939698465328978e+70 7.839847382574414e+111  7231.301336087434     
5.889136125522833e+51  3227854838731034.0     0.12038378864053635   -1.0781584513340027e-32 -1.5961344317797516e-07 1.9939741763523728e+70 7.915026857930598e+111  7231.301336087434     
5.889136125522833e+51  3227854838731034.0     0.1192184004278076    -1.0781607251522495e-32 -1.5959873516030802e-07 1.9939783816107558e+70 7.991661646149942e+111  7231.301336087434     
5.889136125522833e+51  3227854838731034.0     0.11805301042526543   -1.0781629329510472e-32 -1.5958372732972094e-07 1.9939824647710593e+70 8.069794432693552e+111  7231.301336087434     
5.889136125522833e+51  3227854838731034.0     0.11688761868536346   -1.0781650760475333e-32 -1.595684111711477e-07  1.993986428269231e+70  8.149469588528407e+111  7231.301336087434     
5.889136125522833e+51  3227854838731034.0     0.11572222525949925   -1.0781671557442478e-32 -1.5955277782242705e-07 1.9939902745142224e+70 8.230733254154023e+111  7231.301336087434     
5.889136125522833e+51  3227854838731034.0     0.11466277520361463   -1.0781691733292038e-32 -1.5968436167392567e-07 1.993994005888118e+70  8.313633428706768e+111  6573.91030553403      
5.889136125522833e+51  3227854838731034.0     0.1136033238349198    -1.078170954670742e-32  -1.5967092509075423e-07 1.993997300347316e+70  8.390459334324982e+111  6573.91030553403      
5.889136125522833e+51  3227854838731034.0     0.11254387118977256   -1.0781726866793917e-32 -1.5965722872228627e-07 1.994000503568991e+70  8.468717984289305e+111  6573.91030553403      
5.889136125522833e+51  3227854838731034.0     0.11148441730384034   -1.0781743702918036e-32 -1.5964326549114774e-07 1.99400361728541e+70   8.548449846313564e+111  6573.91030553403      
5.889136125522833e+51  3227854838731034.0     0.11042496221210751   -1.0781760064348407e-32 -1.5962902804585829e-07 1.9940066432107373e+70 8.629696926385771e+111  6573.91030553403      
5.889136125522833e+51  3227854838731034.0     0.10936550594888246   -1.0781775960256116e-32 -1.5961450874773782e-07 1.9940095830410974e+70 8.712502842563708e+111  6573.91030553403      
5.889136125522833e+51  3227854838731034.0     0.10830604854780487   -1.078179139971483e-32  -1.595996996570478e-07  1.9940124384545978e+70 8.796912903059632e+111  6573.91030553403      
5.889136125522833e+51  3227854838731034.0     0.10724659004185279   -1.0781806391701437e-32 -1.5958459251832954e-07 1.994015211111447e+70  8.882974188908684e+111  6573.91030553403      
5.889136125522833e+51  3227854838731034.0     0.1061871304633498    -1.0781820945096009e-32 -1.5956917874486047e-07 1.9940179026539486e+70 8.970735641536609e+111  6573.91030553403      
5.889136125522833e+51  3227854838731034.0     0.10512766984397208   -1.0781835068682351e-32 -1.5955344940218846e-07 1.9940205147066027e+70 9.06024815557022e+111   6573.91030553403      
5.889136125522833e+51  3227854838731034.0     0.1041645229083207    -1.0781848771148129e-32 -1.5968504638591213e-07 1.9940230488761286e+70 9.151564677259731e+111  5976.282095940027     
5.889136125522833e+51  3227854838731034.0     0.10320137516209085   -1.078186086973227e-32  -1.596715270888419e-07  1.9940252864196286e+70 9.23619148600405e+111   5976.282095940027     
5.889136125522833e+51  3227854838731034.0     0.10223822662769652   -1.078187263377156e-32  -1.5965774922489156e-07 1.994027462091537e+70  9.322397743363397e+111  5976.282095940027     
5.889136125522833e+51  3227854838731034.0     0.10127507732712814   -1.0781884069587752e-32 -1.5964370566201423e-07 1.994029577061015e+70  9.410228091631316e+111  5976.282095940027     
5.889136125522833e+51  3227854838731034.0     0.1003119272819569    -1.078189518343778e-32  -1.5962938899343953e-07 1.994031632485237e+70  9.49972887132899e+111   5976.282095940027     
5.889136125522833e+51  3227854838731034.0     0.09934877651333913   -1.0781905981513806e-32 -1.5961479152451705e-07 1.9940336295093963e+70 9.590948202734494e+111  5976.282095940027     
5.889136125522833e+51  3227854838731034.0     0.09838562504202061   -1.0781916469943616e-32 -1.5959990525880467e-07 1.994035569266782e+70  9.683936072155103e+111  5976.282095940027     
5.889136125522833e+51  3227854838731034.0     0.09742247288834086   -1.0781926654790547e-32 -1.5958472188332802e-07 1.994037452878764e+70  9.778744423266382e+111  5976.282095940027     
5.889136125522833e+51  3227854838731034.0     0.09645932007223744   -1.0781936542053818e-32 -1.5956923275297477e-07 1.994039281454852e+70  9.875427253869985e+111  5976.282095940027     
5.889136125522833e+51  3227854838731034.0     0.09549616661325026   -1.0781946137668708e-32 -1.59553428873949e-07   1.9940410560927334e+70 9.974040718448033e+111  5976.282095940027     
5.889136125522833e+51  3227854838731034.0     0.09462057199259172   -1.0781955447506566e-32 -1.5968506937334947e-07 1.99404277787827e+70   1.0074643236923607e+112 5432.983723581842     
5.889136125522833e+51  3227854838731034.0     0.09374497687125442   -1.0781963667895744e-32 -1.5967148570456636e-07 1.9940442981783446e+70 1.0167877227963561e+112 5432.983723581842     
5.889136125522833e+51  3227854838731034.0     0.09286938126306807   -1.0781971661224009e-32 -1.5965764406057142e-07 1.9940457764851855e+70 1.026285275555478e+112  5432.983723581842     
5.889136125522833e+51  3227854838731034.0     0.09199378518160196   -1.0781979431765987e-32 -1.5964353726362446e-07 1.9940472135893537e+70 1.035961908166211e+112  5432.983723581842     
5.889136125522833e+51  3227854838731034.0     0.09111818864016769   -1.0781986983753164e-32 -1.5962915786041103e-07 1.99404861027343e+70   1.0458227343746108e+112 5432.983723581842     
5.889136125522833e+51  3227854838731034.0     0.0902425916518217    -1.0781994321373934e-32 -1.5961449810882684e-07 1.9940499673120283e+70 1.055873064487665e+112  5432.983723581842     
5.889136125522833e+51  3227854838731034.0     0.08936699422936802   -1.0782001448773648e-32 -1.5959954996398917e-07 1.9940512854717994e+70 1.0661184149092425e+112 5432.983723581842     
5.889136125522833e+51  3227854838731034.0     0.08849139638536072   -1.078200837005491e-32  -1.5958430506343417e-07 1.9940525655114897e+70 1.0765645182366875e+112 5432.983723581842     
5.889136125522833e+51  3227854838731034.0     0.08761579813210664   -1.0782015089277409e-32 -1.5956875471142294e-07 1.994053808181909e+70  1.0872173339567603e+112 5432.983723581842     
5.889136125522833e+51  3227854838731034.0     0.08674019948166793   -1.0782021610458233e-32 -1.5955288986231895e-07 1.994055014225988e+70  1.098083059783007e+112  5432.983723581842     
5.889136125522833e+51  3227854838731034.0     0.08594420035821045   -1.0782027937571811e-32 -1.596845979936089e-07  1.9940561843787673e+70 1.1091681436797446e+112 4939.076112347129     
5.889136125522833e+51  3227854838731034.0     0.08514820092541124   -1.0782033524397369e-32 -1.5967096153129913e-07 1.9940572176207622e+70 1.119441486795895e+112  4939.076112347129     
5.889136125522833e+51  3227854838731034.0     0.08435220119180908   -1.0782038957010561e-32 -1.596570672379088e-07  1.9940582223423225e+70 1.1299069004604938e+112 4939.076112347129     
5.889136125522833e+51  3227854838731034.0     0.08355620116578244   -1.0782044238306132e-32 -1.5964290789506083e-07 1.99405919907881e+70   1.140569822391613e+112  4939.076112347129     
5.889136125522833e+51  3227854838731034.0     0.08276020085555108   -1.0782049371150105e-32 -1.5962847600776008e-07 1.994060148360274e+70  1.1514358975172473e+112 4939.076112347129     
5.889136125522833e+51  3227854838731034.0     0.0819642002691777    -1.0782054358379543e-32 -1.5961376379109992e-07 1.994061070711409e+70  1.1625109879402268e+112 4939.076112347129     
5.889136125522833e+51  3227854838731034.0     0.08116819941456947   -1.0782059202802862e-32 -1.5959876315620784e-07 1.99406196665161e+70   1.1738011834838818e+112 4939.076112347129     
5.889136125522833e+51  3227854838731034.0     0.08037219829947966   -1.0782063907199778e-32 -1.5958346569535335e-07 1.9940628366949654e+70 1.185312812858152e+112  4939.076112347129     
5.889136125522833e+51  3227854838731034.0     0.0795761969315092    -1.0782068474321289e-32 -1.5956786266617386e-07 1.9940636813502515e+70 1.1970524554892502e+112 4939.076112347129     
5.889136125522833e+51  3227854838731034.0     0.07885255910114476   -1.0782072906889871e-32 -1.596985018891998e-07  1.9940645011209706e+70 1.2090269540593537e+112 4490.069193042845     
5.889136125522833e+51  3227854838731034.0     0.07812892107370842   -1.0782076822004335e-32 -1.5968509529947106e-07 1.994065225192384e+70  1.220122647758417e+112  4490.069193042845     
5.889136125522833e+51  3227854838731034.0     0.07740528285458467   -1.0782080630148308e-32 -1.5967143836961813e-07 1.9940659294803977e+70 1.2314238742353809e+112 4490.069193042845     
5.889136125522833e+51  3227854838731034.0     0.07668164444905816   -1.0782084333305885e-32 -1.5965752413404424e-07 1.9940666143519555e+70 1.2429363980485894e+112 4490.069193042845     
5.889136125522833e+51  3227854838731034.0     0.0759580058623146    -1.0782087933441842e-32 -1.5964334536316435e-07 1.9940672801704278e+70 1.2546662013548825e+112 4490.069193042845     
5.889136125522833e+51  3227854838731034.0     0.07523436709944181   -1.0782091432501519e-32 -1.5962889455083706e-07 1.994067927295591e+70  1.2666194942747352e+112 4490.069193042845     
5.889136125522833e+51  3227854838731034.0     0.07451072816543065   -1.0782094832410954e-32 -1.5961416390107907e-07 1.9940685560836513e+70 1.2788027258556416e+112 4490.069193042845     
5.889136125522833e+51  3227854838731034.0     0.07378708906517599   -1.078209813507688e-32  -1.5959914531399866e-07 1.9940691668872454e+70 1.2912225956743013e+112 4490.069193042845     
5.889136125522833e+51  3227854838731034.0     0.07306344980347769   -1.0782101342386796e-32 -1.5958383037090707e-07 1.9940697600554516e+70 1.303886066121554e+112  4490.069193042845     
5.889136125522833e+51  3227854838731034.0     0.0723398103850416    -1.078210445620885e-32  -1.595682103185372e-07  1.9940703359337706e+70 1.3168003754172967e+112 4490.069193042845     
5.889136125522833e+51  3227854838731034.0     0.07168195622998602   -1.0782107478392124e-32 -1.5969883810186945e-07 1.9940708948641764e+70 1.3299730514066524e+112 4081.881084584404     
5.889136125522833e+51  3227854838731034.0     0.07102410195277568   -1.0782110147850328e-32 -1.596854168896636e-07  1.9940713885606936e+70 1.3421789984665604e+112 4081.881084584404     
5.889136125522833e+51  3227854838731034.0     0.07036624755674474   -1.078211274444749e-32  -1.5967174569336635e-07 1.9940718687821008e+70 1.3546110538949025e+112 4081.881084584404     
5.889136125522833e+51  3227854838731034.0     0.06970839304516564   -1.0782115269531599e-32 -1.596578175394109e-07  1.9940723357776988e+70 1.3672755594834666e+112 4081.881084584404     
5.889136125522833e+51  3227854838731034.0     0.06905053842124977   -1.0782117724437552e-32 -1.5964362519026828e-07 1.9940727897943668e+70 1.3801790964198309e+112 4081.881084584404     
5.889136125522833e+51  3227854838731034.0     0.06839268368814798   -1.078212011048728e-32  -1.5962916113188457e-07 1.994073231076586e+70  1.3933284966912331e+112 4081.881084584404     
5.889136125522833e+51  3227854838731034.0     0.06773482884895125   -1.0782122428989638e-32 -1.596144175603857e-07  1.9940736598664196e+70 1.4067308551465325e+112 4081.881084584404     
5.889136125522833e+51  3227854838731034.0     0.06707697390669128   -1.0782124681240567e-32 -1.5959938636801329e-07 1.9940740764035423e+70 1.42039354226111e+112   4081.881084584404     
5.889136125522833e+51  3227854838731034.0     0.06641911886434103   -1.0782126868522905e-32 -1.5958405912822653e-07 1.9940744809252052e+70 1.4343242176528639e+112 4081.881084584404     
5.889136125522833e+51  3227854838731034.0     0.06576126372481536   -1.0782128992106633e-32 -1.595684270799271e-07  1.9940748736662824e+70 1.448530844401508e+112  4081.881084584404     
5.889136125522833e+51  3227854838731034.0     0.06516321351223014   -1.0782131053248771e-32 -1.596990485446918e-07  1.9940752548592502e+70 1.4630217042272824e+112 3710.8009859858216    
5.889136125522833e+51  3227854838731034.0     0.06456516322390664   -1.0782132873876571e-32 -1.596856170206765e-07  1.994075591570873e+70  1.4764491056447052e+112 3710.8009859858216    
5.889136125522833e+51  3227854838731034.0     0.06396711286191033   -1.07821346448535e-32   -1.596719357451143e-07  1.994075919099935e+70  1.4901252526751288e+112 3710.8009859858216    
5.889136125522833e+51  3227854838731034.0     0.06336906242826858   -1.0782136367096133e-32 -1.5965799773866305e-07 1.99407623761595e+70   1.504057122236396e+112  3710.8009859858216    
5.889136125522833e+51  3227854838731034.0     0.06277101192497096   -1.0782138041512344e-32 -1.5964379575802555e-07 1.9940765472868228e+70 1.518251954627106e+112  3710.8009859858216    
5.889136125522833e+51  3227854838731034.0     0.06217296135396967   -1.0782139669001109e-32 -1.5962932228337456e-07 1.994076848278812e+70  1.5327172660733875e+112 3710.8009859858216    
5.889136125522833e+51  3227854838731034.0     0.06157491071717986   -1.0782141250452729e-32 -1.5961456950506284e-07 1.9940771407565723e+70 1.547460861999909e+112  3710.8009859858216    
5.889136125522833e+51  3227854838731034.0     0.06097686001648001   -1.0782142786748624e-32 -1.5959952930954902e-07 1.9940774248831158e+70 1.5624908510741762e+112 3710.8009859858216    
5.889136125522833e+51  3227854838731034.0     0.06037880925371231   -1.0782144278761563e-32 -1.5958419326450403e-07 1.994077700819855e+70  1.5778156600773757e+112 3710.8009859858216    
5.889136125522833e+51  3227854838731034.0     0.05978075843068298   -1.0782145727355463e-32 -1.5956855260302394e-07 1.994077968726564e+70  1.593444049658914e+112  3710.8009859858216    
5.889136125522833e+51  3227854838731034.0     0.059237075811119075  -1.07821471333856e-32   -1.596991713836703e-07  1.994078228761421e+70  1.6093851310366962e+112 3373.455441805292     
5.889136125522833e+51  3227854838731034.0     0.05869339314458543   -1.0782148375371768e-32 -1.596857324480324e-07  1.9940784584575612e+70 1.624156336801505e+112  3373.455441805292     
5.889136125522833e+51  3227854838731034.0     0.058149710432362084  -1.0782149583510657e-32 -1.5967204390849652e-07 1.9940786818938975e+70 1.6392011942550454e+112 3373.455441805292     
5.889136125522833e+51  3227854838731034.0     0.057606027675705496  -1.0782150758426032e-32 -1.5965809878139816e-07 1.9940788991857914e+70 1.6545273791572193e+112 3373.455441805292     
5.889136125522833e+51  3227854838731034.0     0.057062344875848756  -1.0782151900735716e-32 -1.5964388981909853e-07 1.994079110447504e+70  1.670142857041613e+112  3373.455441805292     
5.889136125522833e+51  3227854838731034.0     0.05651866203400181   -1.0782153011051609e-32 -1.5962940949741013e-07 1.9940793157922025e+70 1.686055897020139e+112  3373.455441805292     
5.889136125522833e+51  3227854838731034.0     0.0559749791513517    -1.0782154089979646e-32 -1.5961465000229855e-07 1.994079515331949e+70  1.7022750863844558e+112 3373.455441805292     
5.889136125522833e+51  3227854838731034.0     0.05543129622906277   -1.0782155138119839e-32 -1.5959960321581011e-07 1.9940797091777125e+70 1.7188093460583425e+112 3373.455441805292     
5.889136125522833e+51  3227854838731034.0     0.05488761326827688   -1.0782156156066244e-32 -1.5958426070117054e-07 1.9940798974393583e+70 1.7356679469594249e+112 3373.455441805292     
5.889136125522833e+51  3227854838731034.0     0.05434393027011368   -1.07821571444071e-32   -1.595686136869991e-07  1.994080080225677e+70  1.7528605273333328e+112 3373.455441805292     
5.889136125522833e+51  3227854838731034.0     0.05384967296607468   -1.0782158103724577e-32 -1.5969923242185825e-07 1.9940802576443368e+70 1.770397111128325e+112  3066.777674368447     
5.889136125522833e+51  3227854838731034.0     0.053355415632901665  -1.0782158951130927e-32 -1.5968578801199819e-07 1.9940804143658628e+70 1.7866467432272663e+112 3066.777674368447     
5.889136125522833e+51  3227854838731034.0     0.05286115827138816   -1.0782159775456204e-32 -1.5967209408707679e-07 1.9940805668187157e+70 1.8031974299909422e+112 3066.777674368447     
5.889136125522833e+51  3227854838731034.0     0.052366900882313105  -1.0782160577125157e-32 -1.5965814366004897e-07 1.994080715081449e+70  1.8200576161505395e+112 3066.777674368447     
5.889136125522833e+51  3227854838731034.0     0.05187264346644096   -1.0782161356558507e-32 -1.59643929479861e-07   1.9940808592318724e+70 1.8372360652546922e+112 3066.777674368447     
5.889136125522833e+51  3227854838731034.0     0.05137838602452186   -1.0782162114172969e-32 -1.5962944401887433e-07 1.994080999347054e+70  1.8547418748584103e+112 3066.777674368447     
5.889136125522833e+51  3227854838731034.0     0.05088412855729177   -1.0782162850381161e-32 -1.5961467945956227e-07 1.9940811355033048e+70 1.8725844925886994e+112 3066.777674368447     
5.889136125522833e+51  3227854838731034.0     0.050389871065472575  -1.0782163565591844e-32 -1.5959962768043856e-07 1.9940812677762214e+70 1.8907737331465712e+112 3066.777674368447     
5.889136125522833e+51  3227854838731034.0     0.049895613549772275  -1.0782164260209536e-32 -1.5958428024114416e-07 1.9940813962406176e+70 1.9093197963095018e+112 3066.777674368447     
5.889136125522833e+51  3227854838731034.0     0.049401356010885085  -1.078216493463498e-32  -1.5956862836666544e-07 1.9940815209706065e+70 1.9282332860040727e+112 3066.777674368447     
5.889136125522833e+51  3227854838731034.0     0.04895203095507281   -1.0782165589264719e-32 -1.5969924903250077e-07 1.9940816420395267e+70 1.9475252305233226e+112 2787.9797039713153    
5.889136125522833e+51  3227854838731034.0     0.04850270588118685   -1.0782166167535064e-32 -1.5968580042669592e-07 1.9940817489863427e+70 1.965401419433211e+112  2787.9797039713153    
5.889136125522833e+51  3227854838731034.0     0.048053380789719255  -1.0782166730061967e-32 -1.596721023534579e-07  1.9940818530215256e+70 1.983608813981059e+112  2787.9797039713153    
5.889136125522833e+51  3227854838731034.0     0.047604055681153036  -1.0782167277134865e-32 -1.596581478229558e-07  1.994081954198605e+70  2.002156705062221e+112  2787.9797039713153    
5.889136125522833e+51  3227854838731034.0     0.047154730555962254  -1.0782167809040313e-32 -1.5964392958130164e-07 1.994082052570577e+70  2.021054734351573e+112  2787.9797039713153    
5.889136125522833e+51  3227854838731034.0     0.046705405414612086  -1.0782168326062281e-32 -1.596294400979747e-07  1.994082148189959e+70  2.040312911016005e+112  2787.9797039713153    
5.889136125522833e+51  3227854838731034.0     0.046256080257558924  -1.0782168828481934e-32 -1.5961467155251426e-07 1.994082241108752e+70  2.0599416293915233e+112 2787.9797039713153    
5.889136125522833e+51  3227854838731034.0     0.04580675508525045   -1.0782169316577724e-32 -1.5959961582043882e-07 1.9940823313784518e+70 2.079951687690664e+112  2787.9797039713153    
5.889136125522833e+51  3227854838731034.0     0.04535742989812574   -1.0782169790625456e-32 -1.595842644583391e-07  1.9940824190500676e+70 2.1003543078109556e+112 2787.9797039713153    
