              t                   M              a
    1.23833e-21         6.75876e+14    4.99249e-01
    1.23833e-21         6.33653e+14    4.99247e-01
    1.23833e-21         5.85616e+14    4.99246e-01
    1.23833e-21         5.29375e+14    4.99244e-01
    1.23833e-21         4.94962e+14    4.99243e-01
    1.23833e-21         4.55598e+14    4.99242e-01
    1.23833e-21         4.32367e+14    4.99241e-01
    1.23833e-21         4.06573e+14    4.99240e-01
    1.23833e-21         3.77403e+14    4.99240e-01
    1.23833e-21         3.43549e+14    4.99239e-01
    1.23833e-21         3.23122e+14    4.99238e-01
    1.23833e-21         3.00030e+14    4.99238e-01
    1.23833e-21         2.73247e+14    4.99237e-01
    1.23833e-21         2.57102e+14    4.99237e-01
    1.23833e-21         2.38865e+14    4.99237e-01
    1.23833e-21         2.17737e+14    4.99236e-01
    1.23833e-21         2.05023e+14    4.99236e-01
    1.23833e-21         1.90684e+14    4.99236e-01
    1.23833e-21         1.74107e+14    4.99236e-01
    1.23833e-21         1.64165e+14    4.99236e-01
    1.23833e-21         1.52983e+14    4.99235e-01
    1.23833e-21         1.40106e+14    4.99235e-01
    1.23833e-21         1.32429e+14    4.99235e-01
    1.23833e-21         1.23837e+14    4.99235e-01
    1.23833e-21         1.14012e+14    4.99235e-01
    1.23833e-21         1.08215e+14    4.99235e-01
    1.23833e-21         1.01782e+14    4.99235e-01
    1.23833e-21         9.45089e+13    4.99235e-01
    1.23833e-21         8.60737e+13    4.99235e-01
    1.23833e-21         8.09890e+13    4.99235e-01
    1.23833e-21         7.52457e+13    4.99235e-01
    1.23833e-21         6.85923e+13    4.99235e-01
    1.23833e-21         6.45889e+13    4.99235e-01
    1.23833e-21         6.00738e+13    4.99235e-01
    1.23833e-21         5.48546e+13    4.99235e-01
    1.23833e-21         5.17247e+13    4.99235e-01
    1.23833e-21         4.82046e+13    4.99235e-01
    1.23833e-21         4.41517e+13    4.99234e-01
    1.23833e-21         4.17360e+13    4.99234e-01
    1.23833e-21         3.90327e+13    4.99234e-01
    1.23833e-21         3.59420e+13    4.99234e-01
    1.23833e-21         3.41194e+13    4.99234e-01
    1.23833e-21         3.20969e+13    4.99234e-01
    1.23833e-21         2.98115e+13    4.99234e-01
    1.23833e-21         2.71623e+13    4.99234e-01
    1.23833e-21         2.55666e+13    4.99234e-01
    1.23833e-21         2.37657e+13    4.99234e-01
    1.23833e-21         2.16814e+13    4.99234e-01
    1.23833e-21         2.04292e+13    4.99234e-01
    1.23833e-21         1.90188e+13    4.99234e-01
    1.23833e-21         1.73916e+13    4.99234e-01
    1.23833e-21         1.64185e+13    4.99234e-01
    1.23833e-21         1.53268e+13    4.99234e-01
    1.23833e-21         1.40739e+13    4.99234e-01
    1.23833e-21         1.33310e+13    4.99234e-01
    1.23833e-21         1.25030e+13    4.99234e-01
    1.23833e-21         1.15617e+13    4.99234e-01
    1.23833e-21         1.04608e+13    4.99234e-01
    1.23833e-21         9.78843e+12    4.99234e-01
    1.23833e-21         9.02051e+12    4.99234e-01
    1.23833e-21         8.56840e+12    4.99234e-01
    1.23833e-21         8.06731e+12    4.99234e-01
    1.23833e-21         7.50205e+12    4.99234e-01
    1.23833e-21         6.84839e+12    4.99234e-01
    1.23833e-21         6.45619e+12    4.99234e-01
    1.23833e-21         6.01490e+12    4.99234e-01
    1.23833e-21         5.50648e+12    4.99234e-01
    1.23833e-21         5.20316e+12    4.99234e-01
    1.23833e-21         4.86344e+12    4.99234e-01
    1.23833e-21         4.47461e+12    4.99234e-01
    1.23833e-21         4.24493e+12    4.99234e-01
    1.23833e-21         3.98974e+12    4.99234e-01
    1.23833e-21         3.70085e+12    4.99234e-01
    1.23833e-21         3.36510e+12    4.99234e-01
    1.23833e-21         3.16205e+12    4.99234e-01
    1.23833e-21         2.93209e+12    4.99234e-01
    1.23833e-21         2.66464e+12    4.99234e-01
    1.23833e-21         2.50273e+12    4.99234e-01
    1.23833e-21         2.31919e+12    4.99234e-01
    1.23833e-21         2.10545e+12    4.99234e-01
    1.23833e-21         1.97578e+12    4.99234e-01
    1.23833e-21         1.82853e+12    4.99234e-01
    1.23833e-21         1.65661e+12    4.99234e-01
    1.23833e-21         1.55188e+12    4.99234e-01
    1.23833e-21         1.43254e+12    4.99234e-01
    1.23833e-21         1.29249e+12    4.99234e-01
    1.23833e-21         1.20646e+12    4.99234e-01
    1.23833e-21         1.10774e+12    4.99234e-01
    1.23833e-21         1.04918e+12    4.99234e-01
    1.23833e-21         9.83907e+11    4.99234e-01
    1.23833e-21         9.09686e+11    4.99234e-01
    1.23833e-21         8.22858e+11    4.99234e-01
    1.23833e-21         7.69799e+11    4.99234e-01
    1.23833e-21         7.09173e+11    4.99234e-01
    1.23833e-21         6.73456e+11    4.99234e-01
    1.23833e-21         6.33850e+11    4.99234e-01
    1.23833e-21         5.89140e+11    4.99234e-01
    1.23833e-21         5.37386e+11    4.99234e-01
    1.23833e-21         5.06285e+11    4.99234e-01
    1.23833e-21         4.71245e+11    4.99234e-01
    1.23833e-21         4.30801e+11    4.99234e-01
    1.23833e-21         4.06603e+11    4.99234e-01
    1.23833e-21         3.79440e+11    4.99234e-01
    1.23833e-21         3.48249e+11    4.99234e-01
    1.23833e-21         3.29735e+11    4.99234e-01
    1.23833e-21         3.09083e+11    4.99234e-01
    1.23833e-21         2.85579e+11    4.99234e-01
    1.23833e-21         2.58047e+11    4.99234e-01
    1.23833e-21         2.41186e+11    4.99234e-01
    1.23833e-21         2.21886e+11    4.99234e-01
    1.23833e-21         2.10485e+11    4.99234e-01
    1.23833e-21         1.97814e+11    4.99234e-01
    1.23833e-21         1.83469e+11    4.99234e-01
    1.23833e-21         1.66793e+11    4.99234e-01
    1.23833e-21         1.56704e+11    4.99234e-01
    1.23833e-21         1.45274e+11    4.99234e-01
    1.23833e-21         1.31974e+11    4.99234e-01
    1.23833e-21         1.23917e+11    4.99234e-01
    1.23833e-21         1.14778e+11    4.99234e-01
    1.23833e-21         1.04125e+11    4.99234e-01
    1.23833e-21         9.76535e+10    4.99234e-01
    1.23833e-21         9.02954e+10    4.99234e-01
    1.23833e-21         8.16892e+10    4.99234e-01
    1.23833e-21         7.64317e+10    4.99234e-01
    1.23833e-21         7.04260e+10    4.99234e-01
    1.23833e-21         6.68892e+10    4.99234e-01
    1.23833e-21         6.29684e+10    4.99234e-01
    1.23833e-21         5.85442e+10    4.99234e-01
    1.23833e-21         5.34261e+10    4.99234e-01
    1.23833e-21         5.03532e+10    4.99234e-01
    1.23833e-21         4.68938e+10    4.99234e-01
    1.23833e-21         4.29053e+10    4.99234e-01
    1.23833e-21         4.05230e+10    4.99234e-01
    1.23833e-21         3.78523e+10    4.99234e-01
    1.23833e-21         3.47915e+10    4.99234e-01
    1.23833e-21         3.29800e+10    4.99234e-01
    1.23833e-21         3.09640e+10    4.99234e-01
    1.23833e-21         2.86769e+10    4.99234e-01
    1.23833e-21         2.60105e+10    4.99234e-01
    1.23833e-21         2.43900e+10    4.99234e-01
    1.23833e-21         2.25469e+10    4.99234e-01
    1.23833e-21         2.03902e+10    4.99234e-01
    1.23833e-21         1.90717e+10    4.99234e-01
    1.23833e-21         1.75646e+10    4.99234e-01
    1.23833e-21         1.66761e+10    4.99234e-01
    1.23833e-21         1.56905e+10    4.99234e-01
    1.23833e-21         1.45772e+10    4.99234e-01
    1.23833e-21         1.32873e+10    4.99234e-01
    1.23833e-21         1.25110e+10    4.99234e-01
    1.23833e-21         1.16355e+10    4.99234e-01
    1.23833e-21         1.06232e+10    4.99234e-01
    1.23833e-21         1.00160e+10    4.99234e-01
    1.23833e-21         9.33295e+09    4.99234e-01
    1.23833e-21         8.54626e+09    4.99234e-01
    1.23833e-21         8.07717e+09    4.99234e-01
    1.23833e-21         7.55201e+09    4.99234e-01
    1.23833e-21         6.95127e+09    4.99234e-01
    1.23833e-21         6.59674e+09    4.99234e-01
    1.23833e-21         6.20308e+09    4.99234e-01
    1.23833e-21         5.75787e+09    4.99234e-01
    1.23833e-21         5.24115e+09    4.99234e-01
    1.23833e-21         4.92933e+09    4.99234e-01
    1.23833e-21         4.57682e+09    4.99234e-01
    1.23833e-21         4.16791e+09    4.99234e-01
    1.23833e-21         3.92137e+09    4.99234e-01
    1.23833e-21         3.64286e+09    4.99234e-01
    1.23833e-21         3.32014e+09    4.99234e-01
    1.23833e-21         3.12588e+09    4.99234e-01
    1.23833e-21         2.90672e+09    4.99234e-01
    1.23833e-21         2.65328e+09    4.99234e-01
    1.23833e-21         2.50119e+09    4.99234e-01
    1.23833e-21         2.33005e+09    4.99234e-01
    1.23833e-21         2.13284e+09    4.99234e-01
    1.23833e-21         2.01515e+09    4.99234e-01
    1.23833e-21         1.88332e+09    4.99234e-01
    1.23833e-21         1.73239e+09    4.99234e-01
    1.23833e-21         1.64320e+09    4.99234e-01
    1.23833e-21         1.54407e+09    4.99234e-01
    1.23833e-21         1.43180e+09    4.99234e-01
    1.23833e-21         1.30123e+09    4.99234e-01
    1.23833e-21         1.22219e+09    4.99234e-01
    1.23833e-21         1.13259e+09    4.99234e-01
    1.23833e-21         1.02826e+09    4.99234e-01
    1.23833e-21         9.64968e+08    4.99234e-01
    1.23833e-21         8.93103e+08    4.99234e-01
    1.23833e-21         8.09208e+08    4.99234e-01
    1.23833e-21         7.58112e+08    4.99234e-01
    1.23833e-21         6.99896e+08    4.99234e-01
    1.23833e-21         6.31592e+08    4.99234e-01
    1.23833e-21         5.89654e+08    4.99234e-01
    1.23833e-21         5.41539e+08    4.99234e-01
    1.23833e-21         5.13016e+08    4.99234e-01
    1.23833e-21         4.81234e+08    4.99234e-01
    1.23833e-21         4.45114e+08    4.99234e-01
    1.23833e-21         4.02895e+08    4.99234e-01
    1.23833e-21         3.77130e+08    4.99234e-01
    1.23833e-21         3.47724e+08    4.99234e-01
    1.23833e-21         3.13134e+08    4.99234e-01
    1.23833e-21         2.91807e+08    4.99234e-01
    1.23833e-21         2.67248e+08    4.99234e-01
    1.23833e-21         2.52609e+08    4.99234e-01
    1.23833e-21         2.36223e+08    4.99234e-01
    1.23833e-21         2.17485e+08    4.99234e-01
    1.23833e-21         2.06433e+08    4.99234e-01
    1.23833e-21         1.94165e+08    4.99234e-01
    1.23833e-21         1.80298e+08    4.99234e-01
    1.23833e-21         1.64215e+08    4.99234e-01
    1.23833e-21         1.54522e+08    4.99234e-01
    1.23833e-21         1.43574e+08    4.99234e-01
    1.23833e-21         1.30893e+08    4.99234e-01
    1.23833e-21         1.23265e+08    4.99234e-01
    1.23833e-21         1.14663e+08    4.99234e-01
    1.23833e-21         1.04722e+08    4.99234e-01
    1.23833e-21         9.87633e+07    4.99234e-01
    1.23833e-21         9.20637e+07    4.99234e-01
    1.23833e-21         8.43535e+07    4.99234e-01
    1.23833e-21         7.97615e+07    4.99234e-01
    1.23833e-21         7.46255e+07    4.99234e-01
    1.23833e-21         6.87582e+07    4.99234e-01
    1.23833e-21         6.53025e+07    4.99234e-01
    1.23833e-21         6.14715e+07    4.99234e-01
    1.23833e-21         5.71480e+07    4.99234e-01
    1.23833e-21         5.21456e+07    4.99234e-01
    1.23833e-21         4.91415e+07    4.99234e-01
    1.23833e-21         4.57588e+07    4.99234e-01
    1.23833e-21         4.18576e+07    4.99234e-01
    1.23833e-21         3.95265e+07    4.99234e-01
    1.23833e-21         3.69122e+07    4.99234e-01
    1.23833e-21         3.39146e+07    4.99234e-01
    1.23833e-21         3.21391e+07    4.99234e-01
    1.23833e-21         3.01620e+07    4.99234e-01
    1.23833e-21         2.79173e+07    4.99234e-01
    1.23833e-21         2.52970e+07    4.99234e-01
    1.23833e-21         2.37014e+07    4.99234e-01
    1.23833e-21         2.18838e+07    4.99234e-01
    1.23833e-21         1.97516e+07    4.99234e-01
    1.23833e-21         1.84430e+07    4.99234e-01
    1.23833e-21         1.69420e+07    4.99234e-01
    1.23833e-21         1.60527e+07    4.99234e-01
    1.23833e-21         1.50620e+07    4.99234e-01
    1.23833e-21         1.39368e+07    4.99234e-01
    1.23833e-21         1.26226e+07    4.99234e-01
    1.23833e-21         1.18215e+07    4.99234e-01
    1.23833e-21         1.09082e+07    4.99234e-01
    1.23833e-21         9.83554e+06    4.99234e-01
    1.23833e-21         9.17584e+06    4.99234e-01
    1.23833e-21         8.41788e+06    4.99234e-01
    1.23833e-21         7.96757e+06    4.99234e-01
    1.23833e-21         7.46493e+06    4.99234e-01
    1.23833e-21         6.89232e+06    4.99234e-01
    1.23833e-21         6.22062e+06    4.99234e-01
    1.23833e-21         5.80831e+06    4.99234e-01
    1.23833e-21         5.33540e+06    4.99234e-01
    1.23833e-21         5.05517e+06    4.99234e-01
    1.23833e-21         4.74301e+06    4.99234e-01
    1.23833e-21         4.38841e+06    4.99234e-01
    1.23833e-21         3.97418e+06    4.99234e-01
    1.23833e-21         3.72165e+06    4.99234e-01
    1.23833e-21         3.43367e+06    4.99234e-01
    1.23833e-21         3.09537e+06    4.99234e-01
    1.23833e-21         2.88723e+06    4.99234e-01
    1.23833e-21         2.64799e+06    4.99234e-01
    1.23833e-21         2.50579e+06    4.99234e-01
    1.23833e-21         2.34698e+06    4.99234e-01
    1.23833e-21         2.16595e+06    4.99234e-01
    1.23833e-21         1.95340e+06    4.99234e-01
    1.23833e-21         1.82274e+06    4.99234e-01
    1.23833e-21         1.67267e+06    4.99234e-01
    1.23833e-21         1.58357e+06    4.99234e-01
    1.23833e-21         1.48416e+06    4.99234e-01
    1.23833e-21         1.37099e+06    4.99234e-01
    1.23833e-21         1.23836e+06    4.99234e-01
    1.23833e-21         1.15709e+06    4.99234e-01
    1.23833e-21         1.06399e+06    4.99234e-01
    1.23833e-21         1.00894e+06    4.99234e-01
    1.23833e-21         9.47713e+05    4.99234e-01
    1.23833e-21         8.78325e+05    4.99234e-01
    1.23833e-21         7.97540e+05    4.99234e-01
    1.23833e-21         7.48550e+05    4.99234e-01
    1.23833e-21         6.92938e+05    4.99234e-01
    1.23833e-21         6.28042e+05    4.99234e-01
    1.23833e-21         5.88541e+05    4.99234e-01
    1.23833e-21         5.43561e+05    4.99234e-01
    1.23833e-21         4.90828e+05    4.99234e-01
    1.23833e-21         4.58491e+05    4.99234e-01
    1.23833e-21         4.21432e+05    4.99234e-01
    1.23833e-21         3.99501e+05    4.99234e-01
    1.23833e-21         3.75096e+05    4.99234e-01
    1.23833e-21         3.47411e+05    4.99234e-01
    1.23833e-21         3.15139e+05    4.99234e-01
    1.23833e-21         2.95528e+05    4.99234e-01
    1.23833e-21         2.73229e+05    4.99234e-01
    1.23833e-21         2.47141e+05    4.99234e-01
    1.23833e-21         2.31198e+05    4.99234e-01
    1.23833e-21         2.12981e+05    4.99234e-01
    1.23833e-21         2.02247e+05    4.99234e-01
    1.23833e-21         1.90344e+05    4.99234e-01
    1.23833e-21         1.76905e+05    4.99234e-01
    1.23833e-21         1.61347e+05    4.99234e-01
    1.23833e-21         1.51996e+05    4.99234e-01
    1.23833e-21         1.41459e+05    4.99234e-01
    1.23833e-21         1.29293e+05    4.99234e-01
    1.23833e-21         1.22011e+05    4.99234e-01
    1.23833e-21         1.13835e+05    4.99234e-01
    1.23833e-21         1.04441e+05    4.99234e-01
    1.23833e-21         9.88618e+04    4.99234e-01
    1.23833e-21         9.26347e+04    4.99234e-01
    1.23833e-21         8.55423e+04    4.99234e-01
    1.23833e-21         7.72251e+04    4.99234e-01
    1.23833e-21         7.21225e+04    4.99234e-01
    1.23833e-21         6.62723e+04    4.99234e-01
    1.23833e-21         6.28080e+04    4.99234e-01
    1.23833e-21         5.89510e+04    4.99234e-01
    1.23833e-21         5.45728e+04    4.99234e-01
    1.23833e-21         4.94639e+04    4.99234e-01
    1.23833e-21         4.63545e+04    4.99234e-01
    1.23833e-21         4.28140e+04    4.99234e-01
    1.23833e-21         3.86637e+04    4.99234e-01
    1.23833e-21         3.61191e+04    4.99234e-01
    1.23833e-21         3.32034e+04    4.99234e-01
    1.23833e-21         3.14783e+04    4.99234e-01
    1.23833e-21         2.95588e+04    4.99234e-01
    1.23833e-21         2.73821e+04    4.99234e-01
    1.23833e-21         2.48454e+04    4.99234e-01
    1.23833e-21         2.33049e+04    4.99234e-01
    1.23833e-21         2.15540e+04    4.99234e-01
    1.23833e-21         1.95070e+04    4.99234e-01
    1.23833e-21         1.82575e+04    4.99234e-01
    1.23833e-21         1.68311e+04    4.99234e-01
    1.23833e-21         1.51526e+04    4.99234e-01
    1.23833e-21         1.41172e+04    4.99234e-01
    1.23833e-21         1.29243e+04    4.99234e-01
    1.23833e-21         1.22126e+04    4.99234e-01
    1.23833e-21         1.14157e+04    4.99234e-01
    1.23833e-21         1.05035e+04    4.99234e-01
    1.23833e-21         9.96476e+03    4.99234e-01
    1.23833e-21         9.36621e+03    4.99234e-01
    1.23833e-21         8.68870e+03    4.99234e-01
    1.23833e-21         7.90142e+03    4.99234e-01
    1.23833e-21         7.42542e+03    4.99234e-01
    1.23833e-21         6.88645e+03    4.99234e-01
    1.23833e-21         6.25981e+03    4.99234e-01
    1.23833e-21         5.88062e+03    4.99234e-01
    1.23833e-21         5.45095e+03    4.99234e-01
    1.23833e-21         4.95087e+03    4.99234e-01
    1.23833e-21         4.64777e+03    4.99234e-01
    1.23833e-21         4.30384e+03    4.99234e-01
    1.23833e-21         3.90276e+03    4.99234e-01
    1.23833e-21         3.65888e+03    4.99234e-01
    1.23833e-21         3.38140e+03    4.99234e-01
    1.23833e-21         3.05652e+03    4.99234e-01
    1.23833e-21         2.85771e+03    4.99234e-01
    1.23833e-21         2.63027e+03    4.99234e-01
    1.23833e-21         2.49604e+03    4.99234e-01
    1.23833e-21         2.34698e+03    4.99234e-01
    1.23833e-21         2.17839e+03    4.99234e-01
    1.23833e-21         1.98269e+03    4.99234e-01
    1.23833e-21         1.86457e+03    4.99234e-01
    1.23833e-21         1.73101e+03    4.99234e-01
    1.23833e-21         1.57605e+03    4.99234e-01
    1.23833e-21         1.48258e+03    4.99234e-01
    1.23833e-21         1.37695e+03    4.99234e-01
    1.23833e-21         1.25450e+03    4.99234e-01
    1.23833e-21         1.18074e+03    4.99234e-01
    1.23833e-21         1.09748e+03    4.99234e-01
    1.23833e-21         1.00110e+03    4.99234e-01
    1.23833e-21         9.43185e+02    4.99234e-01
    1.23833e-21         8.77940e+02    4.99234e-01
    1.23833e-21         8.02637e+02    4.99234e-01
    1.23833e-21         7.57590e+02    4.99234e-01
    1.23833e-21         7.07025e+02    4.99234e-01
    1.23833e-21         6.48970e+02    4.99234e-01
    1.23833e-21         6.14517e+02    4.99234e-01
    1.23833e-21         5.76092e+02    4.99234e-01
    1.23833e-21         5.32370e+02    4.99234e-01
    1.23833e-21         4.81172e+02    4.99234e-01
    1.23833e-21         4.49836e+02    4.99234e-01
    1.23833e-21         4.13982e+02    4.99234e-01
    1.23833e-21         3.92815e+02    4.99234e-01
    1.23833e-21         3.69305e+02    4.99234e-01
    1.23833e-21         3.42707e+02    4.99234e-01
    1.23833e-21         3.11820e+02    4.99234e-01
    1.23833e-21         2.93166e+02    4.99234e-01
    1.23833e-21         2.72062e+02    4.99234e-01
    1.23833e-21         2.47556e+02    4.99234e-01
    1.23833e-21         2.32758e+02    4.99234e-01
    1.23833e-21         2.16018e+02    4.99234e-01
    1.23833e-21         1.96584e+02    4.99234e-01
    1.23833e-21         1.84850e+02    4.99234e-01
    1.23833e-21         1.71579e+02    4.99234e-01
    1.23833e-21         1.56176e+02    4.99234e-01
    1.23833e-21         1.46881e+02    4.99234e-01
    1.23833e-21         1.36372e+02    4.99234e-01
    1.23833e-21         1.24180e+02    4.99234e-01
    1.23833e-21         1.16829e+02    4.99234e-01
    1.23833e-21         1.08523e+02    4.99234e-01
    1.23833e-21         9.88979e+01    4.99234e-01
    1.23833e-21         9.31027e+01    4.99234e-01
    1.23833e-21         8.65637e+01    4.99234e-01
    1.23833e-21         7.89994e+01    4.99234e-01
    1.23833e-21         7.44582e+01    4.99234e-01
    1.23833e-21         6.93463e+01    4.99234e-01
    1.23833e-21         6.34529e+01    4.99234e-01
    1.23833e-21         5.99335e+01    4.99234e-01
    1.23833e-21         5.59885e+01    4.99234e-01
    1.23833e-21         5.14681e+01    4.99234e-01
    1.23833e-21         4.87934e+01    4.99234e-01
    1.23833e-21         4.58174e+01    4.99234e-01
    1.23833e-21         4.24423e+01    4.99234e-01
    1.23833e-21         3.85090e+01    4.99234e-01
    1.23833e-21         3.61201e+01    4.99234e-01
    1.23833e-21         3.34048e+01    4.99234e-01
    1.23833e-21         3.02300e+01    4.99234e-01
    1.23833e-21         2.82918e+01    4.99234e-01
    1.23833e-21         2.60788e+01    4.99234e-01
    1.23833e-21         2.34744e+01    4.99234e-01
    1.23833e-21         2.18672e+01    4.99234e-01
    1.23833e-21         2.00151e+01    4.99234e-01
    1.23833e-21         1.89097e+01    4.99234e-01
    1.23833e-21         1.76713e+01    4.99234e-01
    1.23833e-21         1.62532e+01    4.99234e-01
    1.23833e-21         1.54150e+01    4.99234e-01
    1.23833e-21         1.44833e+01    4.99234e-01
    1.23833e-21         1.34277e+01    4.99234e-01
    1.23833e-21         1.21997e+01    4.99234e-01
    1.23833e-21         1.14559e+01    4.99234e-01
    1.23833e-21         1.06124e+01    4.99234e-01
    1.23833e-21         9.62938e+00    4.99234e-01
    1.23833e-21         9.03242e+00    4.99234e-01
    1.23833e-21         8.35395e+00    4.99234e-01
    1.23833e-21         7.56080e+00    4.99234e-01
    1.23833e-21         7.07665e+00    4.99234e-01
    1.23833e-21         6.52400e+00    4.99234e-01
    1.23833e-21         5.87374e+00    4.99234e-01
    1.23833e-21         5.47265e+00    4.99234e-01
    1.23833e-21         5.01060e+00    4.99234e-01
    1.23833e-21         4.73500e+00    4.99234e-01
    1.23833e-21         4.42639e+00    4.99234e-01
    1.23833e-21         4.07325e+00    4.99234e-01
    1.23833e-21         3.86473e+00    4.99234e-01
    1.23833e-21         3.63311e+00    4.99234e-01
    1.23833e-21         3.37101e+00    4.99234e-01
    1.23833e-21         3.06657e+00    4.99234e-01
    1.23833e-21         2.88263e+00    4.99234e-01
    1.23833e-21         2.67446e+00    4.99234e-01
    1.23833e-21         2.43263e+00    4.99234e-01
    1.23833e-21         2.28648e+00    4.99234e-01
    1.23833e-21         2.12104e+00    4.99234e-01
    1.23833e-21         1.92879e+00    4.99234e-01
    1.23833e-21         1.81255e+00    4.99234e-01
    1.23833e-21         1.68092e+00    4.99234e-01
    1.23833e-21         1.52787e+00    4.99234e-01
    1.23833e-21         1.43525e+00    4.99234e-01
    1.23833e-21         1.33028e+00    4.99234e-01
    1.23833e-21         1.20810e+00    4.99234e-01
    1.23833e-21         1.13403e+00    4.99234e-01
    1.23833e-21         1.04996e+00    4.99234e-01
    1.23833e-21         9.51892e-01    4.99234e-01
    1.23833e-21         8.92235e-01    4.99234e-01
    1.23833e-21         8.24333e-01    4.99234e-01
    1.23833e-21         7.44784e-01    4.99234e-01
    1.23833e-21         6.96059e-01    4.99234e-01
    1.23833e-21         6.40274e-01    4.99234e-01
    1.23833e-21         6.07309e-01    4.99234e-01
    1.23833e-21         5.70668e-01    4.99234e-01
    1.23833e-21         5.29172e-01    4.99234e-01
    1.23833e-21         4.80912e-01    4.99234e-01
    1.23833e-21         4.51696e-01    4.99234e-01
    1.23833e-21         4.18578e-01    4.99234e-01
    1.23833e-21         3.80013e-01    4.99234e-01
    1.23833e-21         3.56618e-01    4.99234e-01
    1.23833e-21         3.30053e-01    4.99234e-01
    1.23833e-21         2.99039e-01    4.99234e-01
    1.23833e-21         2.80149e-01    4.99234e-01
    1.23833e-21         2.58625e-01    4.99234e-01
    1.23833e-21         2.33370e-01    4.99234e-01
    1.23833e-21         2.17861e-01    4.99234e-01
    1.23833e-21         2.00066e-01    4.99234e-01
    1.23833e-21         1.89515e-01    4.99234e-01
    1.23833e-21         1.77757e-01    4.99234e-01
    1.23833e-21         1.64392e-01    4.99234e-01
    1.23833e-21         1.48765e-01    4.99234e-01
    1.23833e-21         1.39224e-01    4.99234e-01
    1.23833e-21         1.28331e-01    4.99234e-01
    1.23833e-21         1.15509e-01    4.99234e-01
    1.23833e-21         1.07596e-01    4.99234e-01
    1.23833e-21         9.84763e-02    4.99234e-01
    1.23833e-21         9.30328e-02    4.99234e-01
    1.23833e-21         8.69337e-02    4.99234e-01
    1.23833e-21         7.99487e-02    4.99234e-01
    1.23833e-21         7.58193e-02    4.99234e-01
    1.23833e-21         7.12279e-02    4.99234e-01
