              t                   M              a
    2.77173e+10         2.11406e+12    4.99234e-01
    2.77173e+10         1.97861e+12    4.99234e-01
    2.77173e+10         1.82398e+12    4.99234e-01
    2.77173e+10         1.64202e+12    4.99234e-01
    2.77173e+10         1.52977e+12    4.99234e-01
    2.77173e+10         1.40043e+12    4.99234e-01
    2.77173e+10         1.32326e+12    4.99234e-01
    2.77173e+10         1.23683e+12    4.99234e-01
    2.77173e+10         1.13790e+12    4.99234e-01
    2.77173e+10         1.07946e+12    4.99234e-01
    2.77173e+10         1.01452e+12    4.99234e-01
    2.77173e+10         9.41005e+11    4.99234e-01
    2.77173e+10         8.55551e+11    4.99234e-01
    2.77173e+10         8.03862e+11    4.99234e-01
    2.77173e+10         7.45312e+11    4.99234e-01
    2.77173e+10         6.77201e+11    4.99234e-01
    2.77173e+10         6.35951e+11    4.99234e-01
    2.77173e+10         5.89176e+11    4.99234e-01
    2.77173e+10         5.34680e+11    4.99234e-01
    2.77173e+10         5.01594e+11    4.99234e-01
    2.77173e+10         4.63999e+11    4.99234e-01
    2.77173e+10         4.20066e+11    4.99234e-01
    2.77173e+10         3.93264e+11    4.99234e-01
    2.77173e+10         3.62685e+11    4.99234e-01
    2.77173e+10         3.26731e+11    4.99234e-01
    2.77173e+10         3.04581e+11    4.99234e-01
    2.77173e+10         2.79091e+11    4.99234e-01
    2.77173e+10         2.63912e+11    4.99234e-01
    2.77173e+10         2.46936e+11    4.99234e-01
    2.77173e+10         2.27547e+11    4.99234e-01
    2.77173e+10         2.16129e+11    4.99234e-01
    2.77173e+10         2.03474e+11    4.99234e-01
    2.77173e+10         1.89195e+11    4.99234e-01
    2.77173e+10         1.72679e+11    4.99234e-01
    2.77173e+10         1.62767e+11    4.99234e-01
    2.77173e+10         1.51610e+11    4.99234e-01
    2.77173e+10         1.38750e+11    4.99234e-01
    2.77173e+10         1.31073e+11    4.99234e-01
    2.77173e+10         1.22471e+11    4.99234e-01
    2.77173e+10         1.12617e+11    4.99234e-01
    2.77173e+10         1.06791e+11    4.99234e-01
    2.77173e+10         1.00311e+11    4.99234e-01
    2.77173e+10         9.29674e+10    4.99234e-01
    2.77173e+10         8.44176e+10    4.99234e-01
    2.77173e+10         7.92329e+10    4.99234e-01
    2.77173e+10         7.33474e+10    4.99234e-01
    2.77173e+10         6.64796e+10    4.99234e-01
    2.77173e+10         6.22995e+10    4.99234e-01
    2.77173e+10         5.75397e+10    4.99234e-01
    2.77173e+10         5.19599e+10    4.99234e-01
    2.77173e+10         4.85385e+10    4.99234e-01
    2.77173e+10         4.46179e+10    4.99234e-01
    2.77173e+10         4.22979e+10    4.99234e-01
    2.77173e+10         3.97165e+10    4.99234e-01
    2.77173e+10         3.67886e+10    4.99234e-01
    2.77173e+10         3.33761e+10    4.99234e-01
    2.77173e+10         3.13031e+10    4.99234e-01
    2.77173e+10         2.89465e+10    4.99234e-01
    2.77173e+10         2.61905e+10    4.99234e-01
    2.77173e+10         2.45072e+10    4.99234e-01
    2.77173e+10         2.25848e+10    4.99234e-01
    2.77173e+10         2.14529e+10    4.99234e-01
    2.77173e+10         2.01985e+10    4.99234e-01
    2.77173e+10         1.87835e+10    4.99234e-01
    2.77173e+10         1.71472e+10    4.99234e-01
    2.77173e+10         1.61655e+10    4.99234e-01
    2.77173e+10         1.50609e+10    4.99234e-01
    2.77173e+10         1.37884e+10    4.99234e-01
    2.77173e+10         1.30292e+10    4.99234e-01
    2.77173e+10         1.21790e+10    4.99234e-01
    2.77173e+10         1.12060e+10    4.99234e-01
    2.77173e+10         1.06313e+10    4.99234e-01
    2.77173e+10         9.99286e+09    4.99234e-01
    2.77173e+10         9.27019e+09    4.99234e-01
    2.77173e+10         8.43046e+09    4.99234e-01
    2.77173e+10         7.92278e+09    4.99234e-01
    2.77173e+10         7.34796e+09    4.99234e-01
    2.77173e+10         6.67968e+09    4.99234e-01
    2.77173e+10         6.27534e+09    4.99234e-01
    2.77173e+10         5.81721e+09    4.99234e-01
    2.77173e+10         5.28409e+09    4.99234e-01
    2.77173e+10         4.96102e+09    4.99234e-01
    2.77173e+10         4.59451e+09    4.99234e-01
    2.77173e+10         4.16720e+09    4.99234e-01
    2.77173e+10         3.90747e+09    4.99234e-01
    2.77173e+10         3.61207e+09    4.99234e-01
    2.77173e+10         3.26638e+09    4.99234e-01
    2.77173e+10         3.05502e+09    4.99234e-01
    2.77173e+10         2.81339e+09    4.99234e-01
    2.77173e+10         2.67094e+09    4.99234e-01
    2.77173e+10         2.51288e+09    4.99234e-01
    2.77173e+10         2.33432e+09    4.99234e-01
    2.77173e+10         2.12739e+09    4.99234e-01
    2.77173e+10         2.00282e+09    4.99234e-01
    2.77173e+10         1.86227e+09    4.99234e-01
    2.77173e+10         1.69971e+09    4.99234e-01
    2.77173e+10         1.60214e+09    4.99234e-01
    2.77173e+10         1.49232e+09    4.99234e-01
    2.77173e+10         1.36574e+09    4.99234e-01
    2.77173e+10         1.29017e+09    4.99234e-01
    2.77173e+10         1.20550e+09    4.99234e-01
    2.77173e+10         1.10851e+09    4.99234e-01
    2.77173e+10         1.05116e+09    4.99234e-01
    2.77173e+10         9.87380e+08    4.99234e-01
    2.77173e+10         9.15095e+08    4.99234e-01
    2.77173e+10         8.30939e+08    4.99234e-01
    2.77173e+10         7.79906e+08    4.99234e-01
    2.77173e+10         7.21975e+08    4.99234e-01
    2.77173e+10         6.54376e+08    4.99234e-01
    2.77173e+10         6.13232e+08    4.99234e-01
    2.77173e+10         5.66382e+08    4.99234e-01
    2.77173e+10         5.11461e+08    4.99234e-01
    2.77173e+10         4.77786e+08    4.99234e-01
    2.77173e+10         4.39197e+08    4.99234e-01
    2.77173e+10         4.16363e+08    4.99234e-01
    2.77173e+10         3.90956e+08    4.99234e-01
    2.77173e+10         3.62139e+08    4.99234e-01
    2.77173e+10         3.28554e+08    4.99234e-01
    2.77173e+10         3.08152e+08    4.99234e-01
    2.77173e+10         2.84960e+08    4.99234e-01
    2.77173e+10         2.57840e+08    4.99234e-01
    2.77173e+10         2.41277e+08    4.99234e-01
    2.77173e+10         2.22362e+08    4.99234e-01
    2.77173e+10         2.11227e+08    4.99234e-01
    2.77173e+10         1.98887e+08    4.99234e-01
    2.77173e+10         1.84968e+08    4.99234e-01
    2.77173e+10         1.68876e+08    4.99234e-01
    2.77173e+10         1.59223e+08    4.99234e-01
    2.77173e+10         1.48365e+08    4.99234e-01
    2.77173e+10         1.35859e+08    4.99234e-01
    2.77173e+10         1.28402e+08    4.99234e-01
    2.77173e+10         1.20054e+08    4.99234e-01
    2.77173e+10         1.10504e+08    4.99234e-01
    2.77173e+10         1.04868e+08    4.99234e-01
    2.77173e+10         9.86097e+07    4.99234e-01
    2.77173e+10         9.15322e+07    4.99234e-01
    2.77173e+10         8.33179e+07    4.99234e-01
    2.77173e+10         7.83609e+07    4.99234e-01
    2.77173e+10         7.27570e+07    4.99234e-01
    2.77173e+10         6.62567e+07    4.99234e-01
    2.77173e+10         6.23374e+07    4.99234e-01
    2.77173e+10         5.79099e+07    4.99234e-01
    2.77173e+10         5.27795e+07    4.99234e-01
    2.77173e+10         4.96913e+07    4.99234e-01
    2.77173e+10         4.62074e+07    4.99234e-01
    2.77173e+10         4.21783e+07    4.99234e-01
    2.77173e+10         3.97605e+07    4.99234e-01
    2.77173e+10         3.70397e+07    4.99234e-01
    2.77173e+10         3.39045e+07    4.99234e-01
    2.77173e+10         3.20336e+07    4.99234e-01
    2.77173e+10         2.99377e+07    4.99234e-01
    2.77173e+10         2.75382e+07    4.99234e-01
    2.77173e+10         2.61202e+07    4.99234e-01
    2.77173e+10         2.45441e+07    4.99234e-01
    2.77173e+10         2.27590e+07    4.99234e-01
    2.77173e+10         2.06830e+07    4.99234e-01
    2.77173e+10         1.94262e+07    4.99234e-01
    2.77173e+10         1.80014e+07    4.99234e-01
    2.77173e+10         1.63422e+07    4.99234e-01
    2.77173e+10         1.53356e+07    4.99234e-01
    2.77173e+10         1.41926e+07    4.99234e-01
    2.77173e+10         1.28579e+07    4.99234e-01
    2.77173e+10         1.20449e+07    4.99234e-01
    2.77173e+10         1.11184e+07    4.99234e-01
    2.77173e+10         1.00311e+07    4.99234e-01
    2.77173e+10         9.36317e+06    4.99234e-01
    2.77173e+10         8.59656e+06    4.99234e-01
    2.77173e+10         8.14185e+06    4.99234e-01
    2.77173e+10         7.63492e+06    4.99234e-01
    2.77173e+10         7.05845e+06    4.99234e-01
    2.77173e+10         6.38396e+06    4.99234e-01
    2.77173e+10         5.97170e+06    4.99234e-01
    2.77173e+10         5.50054e+06    4.99234e-01
    2.77173e+10         5.22288e+06    4.99234e-01
    2.77173e+10         4.91491e+06    4.99234e-01
    2.77173e+10         4.56713e+06    4.99234e-01
    2.77173e+10         4.16438e+06    4.99234e-01
    2.77173e+10         3.92216e+06    4.99234e-01
    2.77173e+10         3.64911e+06    4.99234e-01
    2.77173e+10         3.33366e+06    4.99234e-01
    2.77173e+10         3.14468e+06    4.99234e-01
    2.77173e+10         2.93230e+06    4.99234e-01
    2.77173e+10         2.68804e+06    4.99234e-01
    2.77173e+10         2.54270e+06    4.99234e-01
    2.77173e+10         2.38028e+06    4.99234e-01
    2.77173e+10         2.19493e+06    4.99234e-01
    2.77173e+10         1.97696e+06    4.99234e-01
    2.77173e+10         1.84262e+06    4.99234e-01
    2.77173e+10         1.68797e+06    4.99234e-01
    2.77173e+10         1.59583e+06    4.99234e-01
    2.77173e+10         1.49275e+06    4.99234e-01
    2.77173e+10         1.37493e+06    4.99234e-01
    2.77173e+10         1.30549e+06    4.99234e-01
    2.77173e+10         1.22847e+06    4.99234e-01
    2.77173e+10         1.14149e+06    4.99234e-01
    2.77173e+10         1.04075e+06    4.99234e-01
    2.77173e+10         9.80159e+05    4.99234e-01
    2.77173e+10         9.11843e+05    4.99234e-01
    2.77173e+10         8.32906e+05    4.99234e-01
    2.77173e+10         7.85602e+05    4.99234e-01
    2.77173e+10         7.32430e+05    4.99234e-01
    2.77173e+10         6.71257e+05    4.99234e-01
    2.77173e+10         6.34842e+05    4.99234e-01
    2.77173e+10         5.94130e+05    4.99234e-01
    2.77173e+10         5.47646e+05    4.99234e-01
    2.77173e+10         4.92937e+05    4.99234e-01
    2.77173e+10         4.59174e+05    4.99234e-01
    2.77173e+10         4.20262e+05    4.99234e-01
    2.77173e+10         3.97037e+05    4.99234e-01
    2.77173e+10         3.71016e+05    4.99234e-01
    2.77173e+10         3.41216e+05    4.99234e-01
    2.77173e+10         3.23599e+05    4.99234e-01
    2.77173e+10         3.04013e+05    4.99234e-01
    2.77173e+10         2.81822e+05    4.99234e-01
    2.77173e+10         2.55998e+05    4.99234e-01
    2.77173e+10         2.40349e+05    4.99234e-01
    2.77173e+10         2.22597e+05    4.99234e-01
    2.77173e+10         2.01901e+05    4.99234e-01
    2.77173e+10         1.89322e+05    4.99234e-01
    2.77173e+10         1.75016e+05    4.99234e-01
    2.77173e+10         1.58276e+05    4.99234e-01
    2.77173e+10         1.48042e+05    4.99234e-01
    2.77173e+10         1.36344e+05    4.99234e-01
    2.77173e+10         1.29449e+05    4.99234e-01
    2.77173e+10         1.21799e+05    4.99234e-01
    2.77173e+10         1.13158e+05    4.99234e-01
    2.77173e+10         1.03147e+05    4.99234e-01
    2.77173e+10         9.71226e+04    4.99234e-01
    2.77173e+10         9.03277e+04    4.99234e-01
    2.77173e+10         8.24721e+04    4.99234e-01
    2.77173e+10         7.77605e+04    4.99234e-01
    2.77173e+10         7.24605e+04    4.99234e-01
    2.77173e+10         6.63569e+04    4.99234e-01
    2.77173e+10         6.27179e+04    4.99234e-01
    2.77173e+10         5.86443e+04    4.99234e-01
    2.77173e+10         5.39851e+04    4.99234e-01
    2.77173e+10         5.12361e+04    4.99234e-01
    2.77173e+10         4.81841e+04    4.99234e-01
    2.77173e+10         4.47333e+04    4.99234e-01
    2.77173e+10         4.07295e+04    4.99234e-01
    2.77173e+10         3.83147e+04    4.99234e-01
    2.77173e+10         3.55860e+04    4.99234e-01
    2.77173e+10         3.24226e+04    4.99234e-01
    2.77173e+10         3.05173e+04    4.99234e-01
    2.77173e+10         2.83666e+04    4.99234e-01
    2.77173e+10         2.58774e+04    4.99234e-01
    2.77173e+10         2.43819e+04    4.99234e-01
    2.77173e+10         2.26973e+04    4.99234e-01
    2.77173e+10         2.07533e+04    4.99234e-01
    2.77173e+10         1.95907e+04    4.99234e-01
    2.77173e+10         1.82860e+04    4.99234e-01
    2.77173e+10         1.67885e+04    4.99234e-01
    2.77173e+10         1.59002e+04    4.99234e-01
    2.77173e+10         1.49098e+04    4.99234e-01
    2.77173e+10         1.37836e+04    4.99234e-01
    2.77173e+10         1.24658e+04    4.99234e-01
    2.77173e+10         1.16602e+04    4.99234e-01
    2.77173e+10         1.07394e+04    4.99234e-01
    2.77173e+10         1.01967e+04    4.99234e-01
    2.77173e+10         9.59474e+03    4.99234e-01
    2.77173e+10         8.91482e+03    4.99234e-01
    2.77173e+10         8.12724e+03    4.99234e-01
    2.77173e+10         7.65343e+03    4.99234e-01
    2.77173e+10         7.11914e+03    4.99234e-01
    2.77173e+10         6.50165e+03    4.99234e-01
    2.77173e+10         6.13147e+03    4.99234e-01
    2.77173e+10         5.71524e+03    4.99234e-01
    2.77173e+10         5.23618e+03    4.99234e-01
    2.77173e+10         4.95082e+03    4.99234e-01
    2.77173e+10         4.63161e+03    4.99234e-01
    2.77173e+10         4.26688e+03    4.99234e-01
    2.77173e+10         4.05201e+03    4.99234e-01
    2.77173e+10         3.81375e+03    4.99234e-01
    2.77173e+10         3.54478e+03    4.99234e-01
    2.77173e+10         3.23345e+03    4.99234e-01
    2.77173e+10         3.04637e+03    4.99234e-01
    2.77173e+10         2.83560e+03    4.99234e-01
    2.77173e+10         2.59233e+03    4.99234e-01
    2.77173e+10         2.44680e+03    4.99234e-01
    2.77173e+10         2.28344e+03    4.99234e-01
    2.77173e+10         2.09588e+03    4.99234e-01
    2.77173e+10         1.98455e+03    4.99234e-01
    2.77173e+10         1.86039e+03    4.99234e-01
    2.77173e+10         1.71911e+03    4.99234e-01
    2.77173e+10         1.55364e+03    4.99234e-01
    2.77173e+10         1.45235e+03    4.99234e-01
    2.77173e+10         1.33644e+03    4.99234e-01
    2.77173e+10         1.26799e+03    4.99234e-01
    2.77173e+10         1.19196e+03    4.99234e-01
    2.77173e+10         1.10591e+03    4.99234e-01
    2.77173e+10         1.00595e+03    4.99234e-01
    2.77173e+10         9.45550e+02    4.99234e-01
    2.77173e+10         8.77182e+02    4.99234e-01
