              t                   M              a
    2.75091e+21         7.43844e+13    4.92533e-01
    2.75091e+21         6.94234e+13    4.92482e-01
    2.75091e+21         6.37278e+13    4.92422e-01
    2.75091e+21         6.03480e+13    4.92386e-01
    2.75091e+21         5.65790e+13    4.92343e-01
    2.75091e+21         5.22908e+13    4.92292e-01
    2.75091e+21         4.72700e+13    4.92227e-01
    2.75091e+21         4.41976e+13    4.92181e-01
    2.75091e+21         4.06829e+13    4.92122e-01
    2.75091e+21         3.86085e+13    4.92080e-01
    2.75091e+21         3.63050e+13    4.92031e-01
    2.75091e+21         3.36997e+13    4.91967e-01
    2.75091e+21         3.06757e+13    4.91883e-01
    2.75091e+21         2.88506e+13    4.91823e-01
    2.75091e+21         2.67872e+13    4.91747e-01
    2.75091e+21         2.43933e+13    4.91648e-01
    2.75091e+21         2.29499e+13    4.91582e-01
    2.75091e+21         2.13190e+13    4.91502e-01
    2.75091e+21         1.94289e+13    4.91404e-01
    2.75091e+21         1.82910e+13    4.91341e-01
    2.75091e+21         1.70070e+13    4.91268e-01
    2.75091e+21         1.55217e+13    4.91180e-01
    2.75091e+21         1.46300e+13    4.91122e-01
    2.75091e+21         1.36262e+13    4.91052e-01
    2.75091e+21         1.24690e+13    4.90968e-01
    2.75091e+21         1.17779e+13    4.90910e-01
    2.75091e+21         1.10033e+13    4.90841e-01
    2.75091e+21         1.01158e+13    4.90754e-01
    2.75091e+21         9.59064e+12    4.90698e-01
    2.75091e+21         9.00642e+12    4.90635e-01
    2.75091e+21         8.34391e+12    4.90559e-01
    2.75091e+21         7.57198e+12    4.90466e-01
    2.75091e+21         7.10328e+12    4.90408e-01
    2.75091e+21         6.57068e+12    4.90340e-01
    2.75091e+21         5.94823e+12    4.90260e-01
    2.75091e+21         5.56845e+12    4.90211e-01
    2.75091e+21         5.13509e+12    4.90155e-01
    2.75091e+21         4.62550e+12    4.90090e-01
    2.75091e+21         4.31146e+12    4.90050e-01
    2.75091e+21         3.95001e+12    4.90004e-01
    2.75091e+21         3.73470e+12    4.89978e-01
    2.75091e+21         3.49384e+12    4.89948e-01
    2.75091e+21         3.21863e+12    4.89916e-01
    2.75091e+21         3.05648e+12    4.89897e-01
    2.75091e+21         2.87668e+12    4.89876e-01
    2.75091e+21         2.67369e+12    4.89854e-01
    2.75091e+21         2.43871e+12    4.89828e-01
    2.75091e+21         2.29749e+12    4.89813e-01
    2.75091e+21         2.13837e+12    4.89796e-01
    2.75091e+21         1.95470e+12    4.89777e-01
    2.75091e+21         1.84479e+12    4.89765e-01
    2.75091e+21         1.72139e+12    4.89751e-01
    2.75091e+21         1.57966e+12    4.89734e-01
    2.75091e+21         1.49551e+12    4.89723e-01
    2.75091e+21         1.40163e+12    4.89709e-01
    2.75091e+21         1.29474e+12    4.89693e-01
    2.75091e+21         1.16947e+12    4.89670e-01
    2.75091e+21         1.09270e+12    4.89653e-01
    2.75091e+21         1.00476e+12    4.89626e-01
    2.75091e+21         9.52745e+11    4.89602e-01
    2.75091e+21         8.94897e+11    4.89569e-01
    2.75091e+21         8.29323e+11    4.89521e-01
    2.75091e+21         7.52963e+11    4.89448e-01
    2.75091e+21         7.06641e+11    4.89390e-01
    2.75091e+21         6.54044e+11    4.89315e-01
    2.75091e+21         5.92643e+11    4.89215e-01
    2.75091e+21         5.55247e+11    4.89144e-01
    2.75091e+21         5.12644e+11    4.89060e-01
    2.75091e+21         4.62663e+11    4.88957e-01
    2.75091e+21         4.31979e+11    4.88890e-01
    2.75091e+21         3.96779e+11    4.88811e-01
    2.75091e+21         3.75916e+11    4.88763e-01
    2.75091e+21         3.52672e+11    4.88707e-01
    2.75091e+21         3.26261e+11    4.88639e-01
    2.75091e+21         2.95397e+11    4.88551e-01
    2.75091e+21         2.76569e+11    4.88489e-01
    2.75091e+21         2.55089e+11    4.88414e-01
    2.75091e+21         2.29837e+11    4.88318e-01
    2.75091e+21         2.14282e+11    4.88252e-01
    2.75091e+21         1.96387e+11    4.88174e-01
    2.75091e+21         1.85733e+11    4.88125e-01
    2.75091e+21         1.73823e+11    4.88069e-01
    2.75091e+21         1.60223e+11    4.88005e-01
    2.75091e+21         1.44217e+11    4.87928e-01
    2.75091e+21         1.34338e+11    4.87880e-01
    2.75091e+21         1.22953e+11    4.87824e-01
    2.75091e+21         1.16157e+11    4.87791e-01
    2.75091e+21         1.08543e+11    4.87754e-01
    2.75091e+21         9.98234e+10    4.87713e-01
    2.75091e+21         9.46684e+10    4.87689e-01
    2.75091e+21         8.89368e+10    4.87663e-01
    2.75091e+21         8.24425e+10    4.87633e-01
    2.75091e+21         7.48848e+10    4.87600e-01
    2.75091e+21         7.03046e+10    4.87581e-01
    2.75091e+21         6.51082e+10    4.87559e-01
    2.75091e+21         5.90493e+10    4.87534e-01
    2.75091e+21         5.53662e+10    4.87519e-01
    2.75091e+21         5.11768e+10    4.87503e-01
    2.75091e+21         4.62734e+10    4.87485e-01
    2.75091e+21         4.32746e+10    4.87475e-01
    2.75091e+21         3.98458e+10    4.87463e-01
    2.75091e+21         3.78236e+10    4.87456e-01
    2.75091e+21         3.55795e+10    4.87449e-01
    2.75091e+21         3.30432e+10    4.87441e-01
    2.75091e+21         3.01028e+10    4.87432e-01
    2.75091e+21         2.83313e+10    4.87427e-01
    2.75091e+21         2.63313e+10    4.87422e-01
    2.75091e+21         2.40160e+10    4.87415e-01
    2.75091e+21         2.26244e+10    4.87412e-01
    2.75091e+21         2.10563e+10    4.87408e-01
    2.75091e+21         1.92459e+10    4.87404e-01
    2.75091e+21         1.81625e+10    4.87402e-01
    2.75091e+21         1.69459e+10    4.87399e-01
    2.75091e+21         1.55483e+10    4.87396e-01
    2.75091e+21         1.47183e+10    4.87394e-01
    2.75091e+21         1.37920e+10    4.87393e-01
    2.75091e+21         1.27371e+10    4.87391e-01
    2.75091e+21         1.15002e+10    4.87388e-01
    2.75091e+21         1.07416e+10    4.87387e-01
    2.75091e+21         9.87202e+09    4.87386e-01
    2.75091e+21         9.35727e+09    4.87385e-01
    2.75091e+21         8.78433e+09    4.87384e-01
    2.75091e+21         8.13422e+09    4.87384e-01
    2.75091e+21         7.37604e+09    4.87383e-01
    2.75091e+21         6.91501e+09    4.87382e-01
    2.75091e+21         6.39046e+09    4.87381e-01
    2.75091e+21         5.77626e+09    4.87381e-01
    2.75091e+21         5.40037e+09    4.87380e-01
    2.75091e+21         4.97034e+09    4.87380e-01
    2.75091e+21         4.71651e+09    4.87380e-01
    2.75091e+21         4.43463e+09    4.87379e-01
    2.75091e+21         4.11577e+09    4.87379e-01
    2.75091e+21         3.74559e+09    4.87379e-01
    2.75091e+21         3.52210e+09    4.87379e-01
    2.75091e+21         3.26936e+09    4.87379e-01
    2.75091e+21         2.97603e+09    4.87378e-01
    2.75091e+21         2.79902e+09    4.87378e-01
    2.75091e+21         2.59893e+09    4.87378e-01
    2.75091e+21         2.36683e+09    4.87378e-01
    2.75091e+21         2.22691e+09    4.87378e-01
    2.75091e+21         2.06884e+09    4.87378e-01
    2.75091e+21         1.88571e+09    4.87378e-01
    2.75091e+21         1.77549e+09    4.87378e-01
    2.75091e+21         1.65117e+09    4.87378e-01
    2.75091e+21         1.50742e+09    4.87378e-01
    2.75091e+21         1.42118e+09    4.87378e-01
    2.75091e+21         1.32416e+09    4.87378e-01
    2.75091e+21         1.21240e+09    4.87378e-01
    2.75091e+21         1.14574e+09    4.87377e-01
    2.75091e+21         1.07110e+09    4.87377e-01
    2.75091e+21         9.85701e+08    4.87377e-01
    2.75091e+21         9.35280e+08    4.87377e-01
    2.75091e+21         8.79275e+08    4.87377e-01
    2.75091e+21         8.15909e+08    4.87377e-01
    2.75091e+21         7.42319e+08    4.87377e-01
    2.75091e+21         6.97866e+08    4.87377e-01
    2.75091e+21         6.47571e+08    4.87377e-01
    2.75091e+21         5.89159e+08    4.87377e-01
    2.75091e+21         5.53875e+08    4.87377e-01
    2.75091e+21         5.13952e+08    4.87377e-01
    2.75091e+21         4.67585e+08    4.87377e-01
    2.75091e+21         4.39577e+08    4.87377e-01
    2.75091e+21         4.07885e+08    4.87377e-01
    2.75091e+21         3.71077e+08    4.87377e-01
    2.75091e+21         3.48841e+08    4.87377e-01
    2.75091e+21         3.23680e+08    4.87377e-01
    2.75091e+21         2.94455e+08    4.87377e-01
    2.75091e+21         2.76798e+08    4.87377e-01
    2.75091e+21         2.56816e+08    4.87377e-01
    2.75091e+21         2.33604e+08    4.87377e-01
    2.75091e+21         2.19577e+08    4.87377e-01
    2.75091e+21         2.03701e+08    4.87377e-01
    2.75091e+21         1.85253e+08    4.87377e-01
    2.75091e+21         1.74101e+08    4.87377e-01
    2.75091e+21         1.61474e+08    4.87377e-01
    2.75091e+21         1.46795e+08    4.87377e-01
    2.75091e+21         1.37915e+08    4.87377e-01
    2.75091e+21         1.27854e+08    4.87377e-01
    2.75091e+21         1.16147e+08    4.87377e-01
    2.75091e+21         1.09054e+08    4.87377e-01
    2.75091e+21         1.01008e+08    4.87377e-01
    2.75091e+21         9.16301e+07    4.87377e-01
    2.75091e+21         8.59320e+07    4.87377e-01
    2.75091e+21         7.94532e+07    4.87377e-01
    2.75091e+21         7.18747e+07    4.87377e-01
    2.75091e+21         6.72442e+07    4.87377e-01
    2.75091e+21         6.19541e+07    4.87377e-01
    2.75091e+21         5.88380e+07    4.87377e-01
    2.75091e+21         5.53832e+07    4.87377e-01
    2.75091e+21         5.14839e+07    4.87377e-01
    2.75091e+21         4.69715e+07    4.87377e-01
    2.75091e+21         4.42610e+07    4.87377e-01
    2.75091e+21         4.12084e+07    4.87377e-01
    2.75091e+21         3.76867e+07    4.87377e-01
    2.75091e+21         3.55815e+07    4.87377e-01
    2.75091e+21         3.32197e+07    4.87377e-01
    2.75091e+21         3.05102e+07    4.87377e-01
    2.75091e+21         2.89041e+07    4.87377e-01
    2.75091e+21         2.71146e+07    4.87377e-01
    2.75091e+21         2.50810e+07    4.87377e-01
    2.75091e+21         2.27044e+07    4.87377e-01
    2.75091e+21         2.12543e+07    4.87377e-01
    2.75091e+21         1.95995e+07    4.87377e-01
    2.75091e+21         1.76535e+07    4.87377e-01
    2.75091e+21         1.64542e+07    4.87377e-01
    2.75091e+21         1.50737e+07    4.87377e-01
    2.75091e+21         1.42512e+07    4.87377e-01
    2.75091e+21         1.33311e+07    4.87377e-01
    2.75091e+21         1.22795e+07    4.87377e-01
    2.75091e+21         1.16598e+07    4.87377e-01
    2.75091e+21         1.09725e+07    4.87377e-01
    2.75091e+21         1.01964e+07    4.87377e-01
    2.75091e+21         9.29764e+06    4.87377e-01
    2.75091e+21         8.75718e+06    4.87377e-01
    2.75091e+21         8.14796e+06    4.87377e-01
    2.75091e+21         7.44423e+06    4.87377e-01
    2.75091e+21         7.02269e+06    4.87377e-01
    2.75091e+21         6.54903e+06    4.87377e-01
    2.75091e+21         6.00437e+06    4.87377e-01
    2.75091e+21         5.68040e+06    4.87377e-01
    2.75091e+21         5.31841e+06    4.87377e-01
    2.75091e+21         4.90548e+06    4.87377e-01
    2.75091e+21         4.42010e+06    4.87377e-01
    2.75091e+21         4.12118e+06    4.87377e-01
    2.75091e+21         3.77733e+06    4.87377e-01
    2.75091e+21         3.57267e+06    4.87377e-01
    2.75091e+21         3.34390e+06    4.87377e-01
    2.75091e+21         3.08276e+06    4.87377e-01
    2.75091e+21         2.77550e+06    4.87377e-01
    2.75091e+21         2.58597e+06    4.87377e-01
    2.75091e+21         2.36764e+06    4.87377e-01
    2.75091e+21         2.23742e+06    4.87377e-01
    2.75091e+21         2.09159e+06    4.87377e-01
    2.75091e+21         1.92473e+06    4.87377e-01
    2.75091e+21         1.82620e+06    4.87377e-01
    2.75091e+21         1.71675e+06    4.87377e-01
    2.75091e+21         1.59291e+06    4.87377e-01
    2.75091e+21         1.44906e+06    4.87377e-01
    2.75091e+21         1.36214e+06    4.87377e-01
    2.75091e+21         1.26378e+06    4.87377e-01
    2.75091e+21         1.14951e+06    4.87377e-01
    2.75091e+21         1.08045e+06    4.87377e-01
    2.75091e+21         1.00229e+06    4.87377e-01
    2.75091e+21         9.11453e+05    4.87377e-01
    2.75091e+21         8.56532e+05    4.87377e-01
    2.75091e+21         7.94342e+05    4.87377e-01
    2.75091e+21         7.22034e+05    4.87377e-01
    2.75091e+21         6.78275e+05    4.87377e-01
    2.75091e+21         6.28689e+05    4.87377e-01
    2.75091e+21         5.70972e+05    4.87377e-01
    2.75091e+21         5.35984e+05    4.87377e-01
    2.75091e+21         4.96279e+05    4.87377e-01
    2.75091e+21         4.49967e+05    4.87377e-01
    2.75091e+21         4.21799e+05    4.87377e-01
    2.75091e+21         3.89744e+05    4.87377e-01
    2.75091e+21         3.52198e+05    4.87377e-01
    2.75091e+21         3.29209e+05    4.87377e-01
    2.75091e+21         3.02898e+05    4.87377e-01
    2.75091e+21         2.87358e+05    4.87377e-01
    2.75091e+21         2.70091e+05    4.87377e-01
    2.75091e+21         2.50546e+05    4.87377e-01
    2.75091e+21         2.27833e+05    4.87377e-01
    2.75091e+21         2.14099e+05    4.87377e-01
    2.75091e+21         1.98547e+05    4.87377e-01
    2.75091e+21         1.80462e+05    4.87377e-01
    2.75091e+21         1.69517e+05    4.87377e-01
    2.75091e+21         1.57113e+05    4.87377e-01
    2.75091e+21         1.42673e+05    4.87377e-01
    2.75091e+21         1.33917e+05    4.87377e-01
    2.75091e+21         1.23979e+05    4.87377e-01
    2.75091e+21         1.12384e+05    4.87377e-01
    2.75091e+21         1.05329e+05    4.87377e-01
    2.75091e+21         9.72968e+04    4.87377e-01
    2.75091e+21         8.78835e+04    4.87377e-01
    2.75091e+21         8.21147e+04    4.87377e-01
    2.75091e+21         7.55067e+04    4.87377e-01
    2.75091e+21         7.15992e+04    4.87377e-01
    2.75091e+21         6.72535e+04    4.87377e-01
    2.75091e+21         6.23280e+04    4.87377e-01
    2.75091e+21         5.65934e+04    4.87377e-01
    2.75091e+21         5.31155e+04    4.87377e-01
    2.75091e+21         4.91672e+04    4.87377e-01
    2.75091e+21         4.45594e+04    4.87377e-01
    2.75091e+21         4.17544e+04    4.87377e-01
    2.75091e+21         3.85599e+04    4.87377e-01
    2.75091e+21         3.48141e+04    4.87377e-01
    2.75091e+21         3.25164e+04    4.87377e-01
    2.75091e+21         2.98827e+04    4.87377e-01
    2.75091e+21         2.83234e+04    4.87377e-01
    2.75091e+21         2.65877e+04    4.87377e-01
    2.75091e+21         2.46181e+04    4.87377e-01
    2.75091e+21         2.23206e+04    4.87377e-01
    2.75091e+21         2.09232e+04    4.87377e-01
