              t                   M              a
    1.23833e-21         1.12797e+14    4.99234e-01
    1.23833e-21         1.04058e+14    4.99234e-01
    1.23833e-21         9.37899e+13    4.99234e-01
    1.23833e-21         8.74700e+13    4.99234e-01
    1.23833e-21         8.02039e+13    4.99234e-01
    1.23833e-21         7.58828e+13    4.99234e-01
    1.23833e-21         7.10555e+13    4.99234e-01
    1.23833e-21         6.55500e+13    4.99234e-01
    1.23833e-21         5.90809e+13    4.99234e-01
    1.23833e-21         5.50992e+13    4.99234e-01
    1.23833e-21         5.05213e+13    4.99234e-01
    1.23833e-21         4.77987e+13    4.99234e-01
    1.23833e-21         4.47572e+13    4.99234e-01
    1.23833e-21         4.12882e+13    4.99234e-01
    1.23833e-21         3.72117e+13    4.99234e-01
    1.23833e-21         3.47025e+13    4.99234e-01
    1.23833e-21         3.18173e+13    4.99234e-01
    1.23833e-21         3.01012e+13    4.99234e-01
    1.23833e-21         2.81839e+13    4.99234e-01
    1.23833e-21         2.59968e+13    4.99234e-01
    1.23833e-21         2.34262e+13    4.99234e-01
    1.23833e-21         2.18433e+13    4.99234e-01
    1.23833e-21         2.00228e+13    4.99234e-01
    1.23833e-21         1.89395e+13    4.99234e-01
    1.23833e-21         1.77286e+13    4.99234e-01
    1.23833e-21         1.63468e+13    4.99234e-01
    1.23833e-21         1.47215e+13    4.99234e-01
    1.23833e-21         1.37194e+13    4.99234e-01
    1.23833e-21         1.25657e+13    4.99234e-01
    1.23833e-21         1.18780e+13    4.99234e-01
    1.23833e-21         1.11084e+13    4.99234e-01
    1.23833e-21         1.02285e+13    4.99234e-01
    1.23833e-21         9.70960e+12    4.99234e-01
    1.23833e-21         9.13374e+12    4.99234e-01
    1.23833e-21         8.48298e+12    4.99234e-01
    1.23833e-21         7.72854e+12    4.99234e-01
    1.23833e-21         7.27408e+12    4.99234e-01
    1.23833e-21         6.76106e+12    4.99234e-01
    1.23833e-21         6.16724e+12    4.99234e-01
    1.23833e-21         5.81039e+12    4.99234e-01
    1.23833e-21         5.40837e+12    4.99234e-01
    1.23833e-21         4.94436e+12    4.99234e-01
    1.23833e-21         4.66677e+12    4.99234e-01
    1.23833e-21         4.35517e+12    4.99234e-01
    1.23833e-21         3.99739e+12    4.99234e-01
    1.23833e-21         3.78504e+12    4.99234e-01
    1.23833e-21         3.54820e+12    4.99234e-01
    1.23833e-21         3.27868e+12    4.99234e-01
    1.23833e-21         2.96303e+12    4.99234e-01
    1.23833e-21         2.76979e+12    4.99234e-01
    1.23833e-21         2.54865e+12    4.99234e-01
    1.23833e-21         2.41806e+12    4.99234e-01
    1.23833e-21         2.27298e+12    4.99234e-01
    1.23833e-21         2.10879e+12    4.99234e-01
    1.23833e-21         1.91803e+12    4.99234e-01
    1.23833e-21         1.80274e+12    4.99234e-01
    1.23833e-21         1.67223e+12    4.99234e-01
    1.23833e-21         1.52056e+12    4.99234e-01
    1.23833e-21         1.42883e+12    4.99234e-01
    1.23833e-21         1.32496e+12    4.99234e-01
    1.23833e-21         1.20415e+12    4.99234e-01
    1.23833e-21         1.13103e+12    4.99234e-01
    1.23833e-21         1.04813e+12    4.99234e-01
    1.23833e-21         9.51615e+11    4.99234e-01
    1.23833e-21         8.93069e+11    4.99234e-01
    1.23833e-21         8.26595e+11    4.99234e-01
    1.23833e-21         7.49000e+11    4.99234e-01
    1.23833e-21         7.01748e+11    4.99234e-01
    1.23833e-21         6.47917e+11    4.99234e-01
    1.23833e-21         5.84771e+11    4.99234e-01
    1.23833e-21         5.46010e+11    4.99234e-01
    1.23833e-21         5.01551e+11    4.99234e-01
    1.23833e-21         4.75206e+11    4.99234e-01
    1.23833e-21         4.45859e+11    4.99234e-01
    1.23833e-21         4.12521e+11    4.99234e-01
    1.23833e-21         3.73578e+11    4.99234e-01
    1.23833e-21         3.49835e+11    4.99234e-01
    1.23833e-21         3.22759e+11    4.99234e-01
    1.23833e-21         2.90951e+11    4.99234e-01
    1.23833e-21         2.71379e+11    4.99234e-01
    1.23833e-21         2.48882e+11    4.99234e-01
    1.23833e-21         2.35509e+11    4.99234e-01
    1.23833e-21         2.20573e+11    4.99234e-01
    1.23833e-21         2.03546e+11    4.99234e-01
    1.23833e-21         1.83551e+11    4.99234e-01
    1.23833e-21         1.71257e+11    4.99234e-01
    1.23833e-21         1.57134e+11    4.99234e-01
    1.23833e-21         1.48747e+11    4.99234e-01
    1.23833e-21         1.39387e+11    4.99234e-01
    1.23833e-21         1.28727e+11    4.99234e-01
    1.23833e-21         1.16229e+11    4.99234e-01
    1.23833e-21         1.08564e+11    4.99234e-01
    1.23833e-21         9.97784e+10    4.99234e-01
    1.23833e-21         9.45779e+10    4.99234e-01
    1.23833e-21         8.87897e+10    4.99234e-01
    1.23833e-21         8.22223e+10    4.99234e-01
    1.23833e-21         7.45638e+10    4.99234e-01
    1.23833e-21         6.99076e+10    4.99234e-01
    1.23833e-21         6.46105e+10    4.99234e-01
    1.23833e-21         5.84092e+10    4.99234e-01
    1.23833e-21         5.46151e+10    4.99234e-01
    1.23833e-21         5.02757e+10    4.99234e-01
    1.23833e-21         4.77153e+10    4.99234e-01
    1.23833e-21         4.48727e+10    4.99234e-01
    1.23833e-21         4.16585e+10    4.99234e-01
    1.23833e-21         3.79293e+10    4.99234e-01
    1.23833e-21         3.56799e+10    4.99234e-01
    1.23833e-21         3.31381e+10    4.99234e-01
    1.23833e-21         3.01913e+10    4.99234e-01
    1.23833e-21         2.84163e+10    4.99234e-01
    1.23833e-21         2.64126e+10    4.99234e-01
    1.23833e-21         2.40933e+10    4.99234e-01
    1.23833e-21         2.26997e+10    4.99234e-01
    1.23833e-21         2.11297e+10    4.99234e-01
    1.23833e-21         1.93177e+10    4.99234e-01
    1.23833e-21         1.82338e+10    4.99234e-01
    1.23833e-21         1.70172e+10    4.99234e-01
    1.23833e-21         1.56204e+10    4.99234e-01
    1.23833e-21         1.47915e+10    4.99234e-01
    1.23833e-21         1.38671e+10    4.99234e-01
    1.23833e-21         1.28153e+10    4.99234e-01
    1.23833e-21         1.15839e+10    4.99234e-01
    1.23833e-21         1.08303e+10    4.99234e-01
    1.23833e-21         9.96812e+09    4.99234e-01
    1.23833e-21         9.45927e+09    4.99234e-01
    1.23833e-21         8.89420e+09    4.99234e-01
    1.23833e-21         8.25504e+09    4.99234e-01
    1.23833e-21         7.51308e+09    4.99234e-01
    1.23833e-21         7.06520e+09    4.99234e-01
    1.23833e-21         6.55875e+09    4.99234e-01
    1.23833e-21         5.97106e+09    4.99234e-01
    1.23833e-21         5.61653e+09    4.99234e-01
    1.23833e-21         5.21582e+09    4.99234e-01
    1.23833e-21         4.75119e+09    4.99234e-01
    1.23833e-21         4.47121e+09    4.99234e-01
    1.23833e-21         4.15507e+09    4.99234e-01
    1.23833e-21         3.78899e+09    4.99234e-01
    1.23833e-21         3.56887e+09    4.99234e-01
    1.23833e-21         3.32076e+09    4.99234e-01
    1.23833e-21         3.03420e+09    4.99234e-01
    1.23833e-21         2.86257e+09    4.99234e-01
    1.23833e-21         2.66975e+09    4.99234e-01
    1.23833e-21         2.44807e+09    4.99234e-01
    1.23833e-21         2.31624e+09    4.99234e-01
    1.23833e-21         2.16899e+09    4.99234e-01
    1.23833e-21         2.00106e+09    4.99234e-01
    1.23833e-21         1.80376e+09    4.99234e-01
    1.23833e-21         1.68235e+09    4.99234e-01
    1.23833e-21         1.54279e+09    4.99234e-01
    1.23833e-21         1.45981e+09    4.99234e-01
    1.23833e-21         1.36713e+09    4.99234e-01
    1.23833e-21         1.26146e+09    4.99234e-01
    1.23833e-21         1.13734e+09    4.99234e-01
    1.23833e-21         1.06099e+09    4.99234e-01
    1.23833e-21         9.73268e+08    4.99234e-01
    1.23833e-21         9.21142e+08    4.99234e-01
    1.23833e-21         8.62949e+08    4.99234e-01
    1.23833e-21         7.96644e+08    4.99234e-01
    1.23833e-21         7.18842e+08    4.99234e-01
    1.23833e-21         6.71064e+08    4.99234e-01
    1.23833e-21         6.16242e+08    4.99234e-01
    1.23833e-21         5.83736e+08    4.99234e-01
    1.23833e-21         5.47509e+08    4.99234e-01
    1.23833e-21         5.06330e+08    4.99234e-01
    1.23833e-21         4.58181e+08    4.99234e-01
    1.23833e-21         4.28780e+08    4.99234e-01
    1.23833e-21         3.95209e+08    4.99234e-01
    1.23833e-21         3.55693e+08    4.99234e-01
    1.23833e-21         3.31301e+08    4.99234e-01
    1.23833e-21         3.03185e+08    4.99234e-01
    1.23833e-21         2.86398e+08    4.99234e-01
    1.23833e-21         2.67587e+08    4.99234e-01
    1.23833e-21         2.46037e+08    4.99234e-01
    1.23833e-21         2.33292e+08    4.99234e-01
    1.23833e-21         2.19117e+08    4.99234e-01
    1.23833e-21         2.03048e+08    4.99234e-01
    1.23833e-21         1.84334e+08    4.99234e-01
    1.23833e-21         1.72982e+08    4.99234e-01
    1.23833e-21         1.60090e+08    4.99234e-01
    1.23833e-21         1.45039e+08    4.99234e-01
    1.23833e-21         1.35870e+08    4.99234e-01
    1.23833e-21         1.25422e+08    4.99234e-01
    1.23833e-21         1.13161e+08    4.99234e-01
    1.23833e-21         1.05629e+08    4.99234e-01
    1.23833e-21         9.69862e+07    4.99234e-01
    1.23833e-21         9.18599e+07    4.99234e-01
    1.23833e-21         8.61455e+07    4.99234e-01
    1.23833e-21         7.96479e+07    4.99234e-01
    1.23833e-21         7.20469e+07    4.99234e-01
    1.23833e-21         6.74022e+07    4.99234e-01
    1.23833e-21         6.20953e+07    4.99234e-01
    1.23833e-21         5.89689e+07    4.99234e-01
    1.23833e-21         5.55022e+07    4.99234e-01
    1.23833e-21         5.15889e+07    4.99234e-01
    1.23833e-21         4.70595e+07    4.99234e-01
    1.23833e-21         4.43378e+07    4.99234e-01
    1.23833e-21         4.12717e+07    4.99234e-01
    1.23833e-21         3.77332e+07    4.99234e-01
    1.23833e-21         3.56165e+07    4.99234e-01
    1.23833e-21         3.32408e+07    4.99234e-01
    1.23833e-21         3.05133e+07    4.99234e-01
    1.23833e-21         2.88949e+07    4.99234e-01
    1.23833e-21         2.70901e+07    4.99234e-01
    1.23833e-21         2.50368e+07    4.99234e-01
    1.23833e-21         2.26329e+07    4.99234e-01
    1.23833e-21         2.11621e+07    4.99234e-01
    1.23833e-21         1.94798e+07    4.99234e-01
    1.23833e-21         1.84870e+07    4.99234e-01
    1.23833e-21         1.73848e+07    4.99234e-01
    1.23833e-21         1.61383e+07    4.99234e-01
    1.23833e-21         1.46919e+07    4.99234e-01
    1.23833e-21         1.38193e+07    4.99234e-01
    1.23833e-21         1.28330e+07    4.99234e-01
    1.23833e-21         1.16893e+07    4.99234e-01
    1.23833e-21         1.10000e+07    4.99234e-01
    1.23833e-21         1.02217e+07    4.99234e-01
    1.23833e-21         9.32029e+06    4.99234e-01
    1.23833e-21         8.77821e+06    4.99234e-01
    1.23833e-21         8.16712e+06    4.99234e-01
    1.23833e-21         7.46116e+06    4.99234e-01
    1.23833e-21         7.03822e+06    4.99234e-01
    1.23833e-21         6.56292e+06    4.99234e-01
    1.23833e-21         6.01629e+06    4.99234e-01
    1.23833e-21         5.69105e+06    4.99234e-01
    1.23833e-21         5.32757e+06    4.99234e-01
    1.23833e-21         4.91281e+06    4.99234e-01
    1.23833e-21         4.42506e+06    4.99234e-01
    1.23833e-21         4.12445e+06    4.99234e-01
    1.23833e-21         3.77844e+06    4.99234e-01
    1.23833e-21         3.57229e+06    4.99234e-01
    1.23833e-21         3.34166e+06    4.99234e-01
    1.23833e-21         3.07811e+06    4.99234e-01
    1.23833e-21         2.92280e+06    4.99234e-01
    1.23833e-21         2.75054e+06    4.99234e-01
    1.23833e-21         2.55604e+06    4.99234e-01
    1.23833e-21         2.33080e+06    4.99234e-01
    1.23833e-21         2.19536e+06    4.99234e-01
    1.23833e-21         2.04270e+06    4.99234e-01
    1.23833e-21         1.86637e+06    4.99234e-01
    1.23833e-21         1.76076e+06    4.99234e-01
    1.23833e-21         1.64210e+06    4.99234e-01
    1.23833e-21         1.50567e+06    4.99234e-01
    1.23833e-21         1.42453e+06    4.99234e-01
    1.23833e-21         1.33389e+06    4.99234e-01
    1.23833e-21         1.23051e+06    4.99234e-01
    1.23833e-21         1.10903e+06    4.99234e-01
    1.23833e-21         1.03425e+06    4.99234e-01
    1.23833e-21         9.48268e+05    4.99234e-01
    1.23833e-21         8.97129e+05    4.99234e-01
    1.23833e-21         8.39993e+05    4.99234e-01
    1.23833e-21         7.74819e+05    4.99234e-01
    1.23833e-21         6.98221e+05    4.99234e-01
    1.23833e-21         6.51058e+05    4.99234e-01
    1.23833e-21         5.96814e+05    4.99234e-01
    1.23833e-21         5.64538e+05    4.99234e-01
    1.23833e-21         5.28465e+05    4.99234e-01
    1.23833e-21         4.87300e+05    4.99234e-01
    1.23833e-21         4.38887e+05    4.99234e-01
    1.23833e-21         4.09045e+05    4.99234e-01
    1.23833e-21         3.74690e+05    4.99234e-01
    1.23833e-21         3.54218e+05    4.99234e-01
    1.23833e-21         3.31312e+05    4.99234e-01
    1.23833e-21         3.05128e+05    4.99234e-01
    1.23833e-21         2.89694e+05    4.99234e-01
    1.23833e-21         2.72570e+05    4.99234e-01
    1.23833e-21         2.53227e+05    4.99234e-01
    1.23833e-21         2.30817e+05    4.99234e-01
    1.23833e-21         2.17330e+05    4.99234e-01
    1.23833e-21         2.02118e+05    4.99234e-01
    1.23833e-21         1.84529e+05    4.99234e-01
    1.23833e-21         1.73979e+05    4.99234e-01
    1.23833e-21         1.62110e+05    4.99234e-01
    1.23833e-21         1.48439e+05    4.99234e-01
    1.23833e-21         1.40287e+05    4.99234e-01
    1.23833e-21         1.31159e+05    4.99234e-01
    1.23833e-21         1.20717e+05    4.99234e-01
    1.23833e-21         1.14554e+05    4.99234e-01
    1.23833e-21         1.07710e+05    4.99234e-01
    1.23833e-21         9.99679e+04    4.99234e-01
    1.23833e-21         9.09806e+04    4.99234e-01
    1.23833e-21         8.55554e+04    4.99234e-01
    1.23833e-21         7.94202e+04    4.99234e-01
    1.23833e-21         7.23005e+04    4.99234e-01
    1.23833e-21         6.80051e+04    4.99234e-01
    1.23833e-21         6.31499e+04    4.99234e-01
    1.23833e-21         5.75194e+04    4.99234e-01
    1.23833e-21         5.41261e+04    4.99234e-01
    1.23833e-21         5.02939e+04    4.99234e-01
    1.23833e-21         4.58554e+04    4.99234e-01
    1.23833e-21         4.31858e+04    4.99234e-01
    1.23833e-21         4.01760e+04    4.99234e-01
    1.23833e-21         3.66982e+04    4.99234e-01
    1.23833e-21         3.46142e+04    4.99234e-01
    1.23833e-21         3.22716e+04    4.99234e-01
    1.23833e-21         2.95766e+04    4.99234e-01
    1.23833e-21         2.79723e+04    4.99234e-01
    1.23833e-21         2.61788e+04    4.99234e-01
    1.23833e-21         2.41310e+04    4.99234e-01
    1.23833e-21         2.17210e+04    4.99234e-01
    1.23833e-21         2.02338e+04    4.99234e-01
    1.23833e-21         1.85199e+04    4.99234e-01
    1.23833e-21         1.74970e+04    4.99234e-01
    1.23833e-21         1.63510e+04    4.99234e-01
    1.23833e-21         1.50387e+04    4.99234e-01
    1.23833e-21         1.42631e+04    4.99234e-01
    1.23833e-21         1.34008e+04    4.99234e-01
    1.23833e-21         1.24240e+04    4.99234e-01
    1.23833e-21         1.12875e+04    4.99234e-01
    1.23833e-21         1.05991e+04    4.99234e-01
    1.23833e-21         9.81835e+03    4.99234e-01
    1.23833e-21         8.90850e+03    4.99234e-01
    1.23833e-21         8.35590e+03    4.99234e-01
    1.23833e-21         7.72779e+03    4.99234e-01
    1.23833e-21         6.99343e+03    4.99234e-01
    1.23833e-21         6.54508e+03    4.99234e-01
    1.23833e-21         6.03321e+03    4.99234e-01
    1.23833e-21         5.43080e+03    4.99234e-01
    1.23833e-21         5.05907e+03    4.99234e-01
    1.23833e-21         4.63070e+03    4.99234e-01
    1.23833e-21         4.37505e+03    4.99234e-01
    1.23833e-21         4.08866e+03    4.99234e-01
    1.23833e-21         3.76074e+03    4.99234e-01
    1.23833e-21         3.56694e+03    4.99234e-01
    1.23833e-21         3.35150e+03    4.99234e-01
    1.23833e-21         3.10749e+03    4.99234e-01
    1.23833e-21         2.82364e+03    4.99234e-01
    1.23833e-21         2.65175e+03    4.99234e-01
    1.23833e-21         2.45685e+03    4.99234e-01
    1.23833e-21         2.22981e+03    4.99234e-01
    1.23833e-21         2.09199e+03    4.99234e-01
    1.23833e-21         1.93542e+03    4.99234e-01
    1.23833e-21         1.75248e+03    4.99234e-01
    1.23833e-21         1.64093e+03    4.99234e-01
    1.23833e-21         1.51368e+03    4.99234e-01
    1.23833e-21         1.36415e+03    4.99234e-01
    1.23833e-21         1.27209e+03    4.99234e-01
    1.23833e-21         1.16623e+03    4.99234e-01
    1.23833e-21         1.10325e+03    4.99234e-01
    1.23833e-21         1.03288e+03    4.99234e-01
    1.23833e-21         9.52594e+02    4.99234e-01
    1.23833e-21         8.58203e+02    4.99234e-01
    1.23833e-21         8.00054e+02    4.99234e-01
    1.23833e-21         7.33145e+02    4.99234e-01
    1.23833e-21         6.93306e+02    4.99234e-01
    1.23833e-21         6.48757e+02    4.99234e-01
    1.23833e-21         5.97879e+02    4.99234e-01
    1.23833e-21         5.67927e+02    4.99234e-01
    1.23833e-21         5.34731e+02    4.99234e-01
    1.23833e-21         4.97287e+02    4.99234e-01
    1.23833e-21         4.53991e+02    4.99234e-01
    1.23833e-21         4.28017e+02    4.99234e-01
    1.23833e-21         3.98795e+02    4.99234e-01
    1.23833e-21         3.65134e+02    4.99234e-01
    1.23833e-21         3.45057e+02    4.99234e-01
    1.23833e-21         3.22576e+02    4.99234e-01
    1.23833e-21         2.96852e+02    4.99234e-01
    1.23833e-21         2.81664e+02    4.99234e-01
    1.23833e-21         2.64794e+02    4.99234e-01
    1.23833e-21         2.45707e+02    4.99234e-01
    1.23833e-21         2.23538e+02    4.99234e-01
    1.23833e-21         2.10147e+02    4.99234e-01
    1.23833e-21         1.94994e+02    4.99234e-01
    1.23833e-21         1.77394e+02    4.99234e-01
    1.23833e-21         1.66762e+02    4.99234e-01
    1.23833e-21         1.54730e+02    4.99234e-01
    1.23833e-21         1.40755e+02    4.99234e-01
    1.23833e-21         1.32311e+02    4.99234e-01
    1.23833e-21         1.22755e+02    4.99234e-01
    1.23833e-21         1.11653e+02    4.99234e-01
    1.23833e-21         1.04943e+02    4.99234e-01
    1.23833e-21         9.73474e+01    4.99234e-01
    1.23833e-21         8.85206e+01    4.99234e-01
    1.23833e-21         8.31832e+01    4.99234e-01
    1.23833e-21         7.71388e+01    4.99234e-01
    1.23833e-21         7.01101e+01    4.99234e-01
    1.23833e-21         6.58558e+01    4.99234e-01
    1.23833e-21         6.10341e+01    4.99234e-01
    1.23833e-21         5.54205e+01    4.99234e-01
    1.23833e-21         5.20162e+01    4.99234e-01
    1.23833e-21         4.81518e+01    4.99234e-01
    1.23833e-21         4.36423e+01    4.99234e-01
    1.23833e-21         4.08974e+01    4.99234e-01
    1.23833e-21         3.77718e+01    4.99234e-01
    1.23833e-21         3.41074e+01    4.99234e-01
    1.23833e-21         3.18604e+01    4.99234e-01
    1.23833e-21         2.92853e+01    4.99234e-01
    1.23833e-21         2.77614e+01    4.99234e-01
    1.23833e-21         2.60655e+01    4.99234e-01
    1.23833e-21         2.41418e+01    4.99234e-01
    1.23833e-21         2.18993e+01    4.99234e-01
    1.23833e-21         2.05367e+01    4.99234e-01
    1.23833e-21         1.89873e+01    4.99234e-01
    1.23833e-21         1.71746e+01    4.99234e-01
    1.23833e-21         1.60669e+01    4.99234e-01
    1.23833e-21         1.48011e+01    4.99234e-01
    1.23833e-21         1.40554e+01    4.99234e-01
    1.23833e-21         1.32284e+01    4.99234e-01
    1.23833e-21         1.22948e+01    4.99234e-01
    1.23833e-21         1.12140e+01    4.99234e-01
    1.23833e-21         1.05644e+01    4.99234e-01
    1.23833e-21         9.83251e+00    4.99234e-01
    1.23833e-21         8.98758e+00    4.99234e-01
    1.23833e-21         8.48195e+00    4.99234e-01
    1.23833e-21         7.91424e+00    4.99234e-01
    1.23833e-21         7.26216e+00    4.99234e-01
    1.23833e-21         6.87494e+00    4.99234e-01
    1.23833e-21         6.44287e+00    4.99234e-01
    1.23833e-21         5.95090e+00    4.99234e-01
    1.23833e-21         5.37424e+00    4.99234e-01
    1.23833e-21         5.02071e+00    4.99234e-01
    1.23833e-21         4.61564e+00    4.99234e-01
    1.23833e-21         4.37599e+00    4.99234e-01
    1.23833e-21         4.10938e+00    4.99234e-01
    1.23833e-21         3.80706e+00    4.99234e-01
    1.23833e-21         3.45481e+00    4.99234e-01
    1.23833e-21         3.24093e+00    4.99234e-01
    1.23833e-21         2.99790e+00    4.99234e-01
    1.23833e-21         2.71387e+00    4.99234e-01
    1.23833e-21         2.54058e+00    4.99234e-01
    1.23833e-21         2.34283e+00    4.99234e-01
    1.23833e-21         2.11029e+00    4.99234e-01
    1.23833e-21         1.96699e+00    4.99234e-01
    1.23833e-21         1.80205e+00    4.99234e-01
    1.23833e-21         1.70379e+00    4.99234e-01
    1.23833e-21         1.59387e+00    4.99234e-01
    1.23833e-21         1.46826e+00    4.99234e-01
    1.23833e-21         1.39426e+00    4.99234e-01
    1.23833e-21         1.31218e+00    4.99234e-01
    1.23833e-21         1.21952e+00    4.99234e-01
    1.23833e-21         1.11225e+00    4.99234e-01
    1.23833e-21         1.04777e+00    4.99234e-01
    1.23833e-21         9.75101e-01    4.99234e-01
    1.23833e-21         8.91203e-01    4.99234e-01
    1.23833e-21         8.40984e-01    4.99234e-01
    1.23833e-21         7.84589e-01    4.99234e-01
    1.23833e-21         7.19795e-01    4.99234e-01
    1.23833e-21         6.81302e-01    4.99234e-01
    1.23833e-21         6.38338e-01    4.99234e-01
    1.23833e-21         5.89395e-01    4.99234e-01
    1.23833e-21         5.31986e-01    4.99234e-01
    1.23833e-21         4.96752e-01    4.99234e-01
    1.23833e-21         4.56343e-01    4.99234e-01
    1.23833e-21         4.32402e-01    4.99234e-01
    1.23833e-21         4.05736e-01    4.99234e-01
    1.23833e-21         3.75450e-01    4.99234e-01
    1.23833e-21         3.40081e-01    4.99234e-01
    1.23833e-21         3.18526e-01    4.99234e-01
    1.23833e-21         2.93956e-01    4.99234e-01
    1.23833e-21         2.65107e-01    4.99234e-01
    1.23833e-21         2.47372e-01    4.99234e-01
    1.23833e-21         2.27003e-01    4.99234e-01
    1.23833e-21         2.14909e-01    4.99234e-01
    1.23833e-21         2.01415e-01    4.99234e-01
    1.23833e-21         1.86053e-01    4.99234e-01
    1.23833e-21         1.68049e-01    4.99234e-01
    1.23833e-21         1.57015e-01    4.99234e-01
    1.23833e-21         1.44375e-01    4.99234e-01
    1.23833e-21         1.36900e-01    4.99234e-01
    1.23833e-21         1.28587e-01    4.99234e-01
    1.23833e-21         1.19164e-01    4.99234e-01
    1.23833e-21         1.08192e-01    4.99234e-01
    1.23833e-21         1.01537e-01    4.99234e-01
    1.23833e-21         9.39808e-02    4.99234e-01
    1.23833e-21         8.51607e-02    4.99234e-01
    1.23833e-21         7.97899e-02    4.99234e-01
    1.23833e-21         7.36717e-02    4.99234e-01
    1.23833e-21         6.64951e-02    4.99234e-01
    1.23833e-21         6.20904e-02    4.99234e-01
