              t                   M              a
    2.39556e+00         8.57205e+10    4.99234e-01
    2.39556e+00         7.98668e+10    4.99234e-01
    2.39556e+00         7.31236e+10    4.99234e-01
    2.39556e+00         6.91015e+10    4.99234e-01
    2.39556e+00         6.45975e+10    4.99234e-01
    2.39556e+00         5.94436e+10    4.99234e-01
    2.39556e+00         5.64004e+10    4.99234e-01
    2.39556e+00         5.30200e+10    4.99234e-01
    2.39556e+00         4.91947e+10    4.99234e-01
    2.39556e+00         4.47514e+10    4.99234e-01
    2.39556e+00         4.20667e+10    4.99234e-01
    2.39556e+00         3.90284e+10    4.99234e-01
    2.39556e+00         3.54987e+10    4.99234e-01
    2.39556e+00         3.33653e+10    4.99234e-01
    2.39556e+00         3.09505e+10    4.99234e-01
    2.39556e+00         2.81441e+10    4.99234e-01
    2.39556e+00         2.64472e+10    4.99234e-01
    2.39556e+00         2.45254e+10    4.99234e-01
    2.39556e+00         2.22908e+10    4.99234e-01
    2.39556e+00         2.09382e+10    4.99234e-01
    2.39556e+00         1.94051e+10    4.99234e-01
    2.39556e+00         1.76204e+10    4.99234e-01
    2.39556e+00         1.65380e+10    4.99234e-01
    2.39556e+00         1.53094e+10    4.99234e-01
    2.39556e+00         1.38757e+10    4.99234e-01
    2.39556e+00         1.30030e+10    4.99234e-01
    2.39556e+00         1.20092e+10    4.99234e-01
    2.39556e+00         1.08442e+10    4.99234e-01
    2.39556e+00         1.01298e+10    4.99234e-01
    2.39556e+00         9.31115e+09    4.99234e-01
    2.39556e+00         8.82665e+09    4.99234e-01
    2.39556e+00         8.28750e+09    4.99234e-01
    2.39556e+00         7.67592e+09    4.99234e-01
    2.39556e+00         6.96300e+09    4.99234e-01
    2.39556e+00         6.52981e+09    4.99234e-01
    2.39556e+00         6.03724e+09    4.99234e-01
    2.39556e+00         5.46102e+09    4.99234e-01
    2.39556e+00         5.10890e+09    4.99234e-01
    2.39556e+00         4.70656e+09    4.99234e-01
    2.39556e+00         4.46954e+09    4.99234e-01
    2.39556e+00         4.20670e+09    4.99234e-01
    2.39556e+00         3.90999e+09    4.99234e-01
    2.39556e+00         3.56655e+09    4.99234e-01
    2.39556e+00         3.36016e+09    4.99234e-01
    2.39556e+00         3.12764e+09    4.99234e-01
    2.39556e+00         2.85926e+09    4.99234e-01
    2.39556e+00         2.69870e+09    4.99234e-01
    2.39556e+00         2.51847e+09    4.99234e-01
    2.39556e+00         2.31151e+09    4.99234e-01
    2.39556e+00         2.18868e+09    4.99234e-01
    2.39556e+00         2.05166e+09    4.99234e-01
    2.39556e+00         1.89574e+09    4.99234e-01
    2.39556e+00         1.71312e+09    4.99234e-01
    2.39556e+00         1.60130e+09    4.99234e-01
    2.39556e+00         1.47332e+09    4.99234e-01
    2.39556e+00         1.39773e+09    4.99234e-01
    2.39556e+00         1.31374e+09    4.99234e-01
    2.39556e+00         1.21867e+09    4.99234e-01
    2.39556e+00         1.10819e+09    4.99234e-01
    2.39556e+00         1.04138e+09    4.99234e-01
    2.39556e+00         9.65734e+08    4.99234e-01
    2.39556e+00         8.77768e+08    4.99234e-01
    2.39556e+00         8.24528e+08    4.99234e-01
    2.39556e+00         7.64190e+08    4.99234e-01
    2.39556e+00         6.93948e+08    4.99234e-01
    2.39556e+00         6.51358e+08    4.99234e-01
    2.39556e+00         6.03015e+08    4.99234e-01
    2.39556e+00         5.46611e+08    4.99234e-01
    2.39556e+00         5.12288e+08    4.99234e-01
    2.39556e+00         4.73212e+08    4.99234e-01
    2.39556e+00         4.27415e+08    4.99234e-01
    2.39556e+00         3.99348e+08    4.99234e-01
    2.39556e+00         3.67196e+08    4.99234e-01
    2.39556e+00         3.48181e+08    4.99234e-01
    2.39556e+00         3.27033e+08    4.99234e-01
    2.39556e+00         3.03061e+08    4.99234e-01
    2.39556e+00         2.75148e+08    4.99234e-01
    2.39556e+00         2.58215e+08    4.99234e-01
    2.39556e+00         2.38990e+08    4.99234e-01
    2.39556e+00         2.16546e+08    4.99234e-01
    2.39556e+00         2.02877e+08    4.99234e-01
    2.39556e+00         1.87305e+08    4.99234e-01
    2.39556e+00         1.69036e+08    4.99234e-01
    2.39556e+00         1.57820e+08    4.99234e-01
    2.39556e+00         1.44954e+08    4.99234e-01
    2.39556e+00         1.37327e+08    4.99234e-01
    2.39556e+00         1.28831e+08    4.99234e-01
    2.39556e+00         1.19177e+08    4.99234e-01
    2.39556e+00         1.07895e+08    4.99234e-01
    2.39556e+00         1.01013e+08    4.99234e-01
    2.39556e+00         9.31606e+07    4.99234e-01
    2.39556e+00         8.39293e+07    4.99234e-01
    2.39556e+00         7.82424e+07    4.99234e-01
    2.39556e+00         7.16988e+07    4.99234e-01
    2.39556e+00         6.78026e+07    4.99234e-01
    2.39556e+00         6.34457e+07    4.99234e-01
    2.39556e+00         5.84698e+07    4.99234e-01
    2.39556e+00         5.55405e+07    4.99234e-01
    2.39556e+00         5.22939e+07    4.99234e-01
    2.39556e+00         4.86318e+07    4.99234e-01
    2.39556e+00         4.43973e+07    4.99234e-01
    2.39556e+00         4.18569e+07    4.99234e-01
    2.39556e+00         3.89988e+07    4.99234e-01
    2.39556e+00         3.57065e+07    4.99234e-01
    2.39556e+00         3.37427e+07    4.99234e-01
    2.39556e+00         3.15438e+07    4.99234e-01
    2.39556e+00         2.90275e+07    4.99234e-01
    2.39556e+00         2.75418e+07    4.99234e-01
    2.39556e+00         2.58915e+07    4.99234e-01
    2.39556e+00         2.40241e+07    4.99234e-01
    2.39556e+00         2.18551e+07    4.99234e-01
    2.39556e+00         2.05447e+07    4.99234e-01
    2.39556e+00         1.90618e+07    4.99234e-01
    2.39556e+00         1.73392e+07    4.99234e-01
    2.39556e+00         1.62982e+07    4.99234e-01
    2.39556e+00         1.51200e+07    4.99234e-01
    2.39556e+00         1.37511e+07    4.99234e-01
    2.39556e+00         1.29235e+07    4.99234e-01
    2.39556e+00         1.19866e+07    4.99234e-01
    2.39556e+00         1.08975e+07    4.99234e-01
    2.39556e+00         1.02387e+07    4.99234e-01
    2.39556e+00         9.49237e+06    4.99234e-01
    2.39556e+00         8.62404e+06    4.99234e-01
    2.39556e+00         8.09805e+06    4.99234e-01
    2.39556e+00         7.50152e+06    4.99234e-01
    2.39556e+00         6.80633e+06    4.99234e-01
    2.39556e+00         6.38410e+06    4.99234e-01
    2.39556e+00         5.90418e+06    4.99234e-01
    2.39556e+00         5.34307e+06    4.99234e-01
    2.39556e+00         5.00049e+06    4.99234e-01
    2.39556e+00         4.60937e+06    4.99234e-01
    2.39556e+00         4.14905e+06    4.99234e-01
    2.39556e+00         3.86499e+06    4.99234e-01
    2.39556e+00         3.53764e+06    4.99234e-01
    2.39556e+00         3.34228e+06    4.99234e-01
    2.39556e+00         3.12340e+06    4.99234e-01
    2.39556e+00         2.87278e+06    4.99234e-01
    2.39556e+00         2.72465e+06    4.99234e-01
    2.39556e+00         2.55997e+06    4.99234e-01
    2.39556e+00         2.37343e+06    4.99234e-01
    2.39556e+00         2.15641e+06    4.99234e-01
    2.39556e+00         2.02496e+06    4.99234e-01
    2.39556e+00         1.87589e+06    4.99234e-01
    2.39556e+00         1.70219e+06    4.99234e-01
    2.39556e+00         1.59671e+06    4.99234e-01
    2.39556e+00         1.47683e+06    4.99234e-01
    2.39556e+00         1.33670e+06    4.99234e-01
    2.39556e+00         1.25118e+06    4.99234e-01
    2.39556e+00         1.15356e+06    4.99234e-01
    2.39556e+00         1.03872e+06    4.99234e-01
    2.39556e+00         9.67909e+05    4.99234e-01
    2.39556e+00         8.86352e+05    4.99234e-01
    2.39556e+00         8.37724e+05    4.99234e-01
    2.39556e+00         7.83287e+05    4.99234e-01
    2.39556e+00         7.21020e+05    4.99234e-01
    2.39556e+00         6.84277e+05    4.99234e-01
    2.39556e+00         6.43482e+05    4.99234e-01
    2.39556e+00         5.97350e+05    4.99234e-01
    2.39556e+00         5.43818e+05    4.99234e-01
    2.39556e+00         5.11524e+05    4.99234e-01
    2.39556e+00         4.75022e+05    4.99234e-01
    2.39556e+00         4.32696e+05    4.99234e-01
    2.39556e+00         4.07190e+05    4.99234e-01
    2.39556e+00         3.78388e+05    4.99234e-01
    2.39556e+00         3.45035e+05    4.99234e-01
    2.39556e+00         3.24979e+05    4.99234e-01
    2.39556e+00         3.02371e+05    4.99234e-01
    2.39556e+00         2.76255e+05    4.99234e-01
    2.39556e+00         2.60612e+05    4.99234e-01
    2.39556e+00         2.43034e+05    4.99234e-01
    2.39556e+00         2.22822e+05    4.99234e-01
    2.39556e+00         2.10799e+05    4.99234e-01
    2.39556e+00         1.97366e+05    4.99234e-01
    2.39556e+00         1.82042e+05    4.99234e-01
    2.39556e+00         1.64029e+05    4.99234e-01
    2.39556e+00         1.52936e+05    4.99234e-01
    2.39556e+00         1.40175e+05    4.99234e-01
    2.39556e+00         1.32580e+05    4.99234e-01
    2.39556e+00         1.24091e+05    4.99234e-01
    2.39556e+00         1.14399e+05    4.99234e-01
    2.39556e+00         1.02996e+05    4.99234e-01
    2.39556e+00         9.59628e+04    4.99234e-01
    2.39556e+00         8.78602e+04    4.99234e-01
    2.39556e+00         8.30272e+04    4.99234e-01
    2.39556e+00         7.76152e+04    4.99234e-01
    2.39556e+00         7.14221e+04    4.99234e-01
    2.39556e+00         6.77652e+04    4.99234e-01
    2.39556e+00         6.37031e+04    4.99234e-01
    2.39556e+00         5.91064e+04    4.99234e-01
    2.39556e+00         5.37669e+04    4.99234e-01
    2.39556e+00         5.05405e+04    4.99234e-01
    2.39556e+00         4.68891e+04    4.99234e-01
    2.39556e+00         4.26469e+04    4.99234e-01
    2.39556e+00         4.00828e+04    4.99234e-01
    2.39556e+00         3.71801e+04    4.99234e-01
    2.39556e+00         3.38065e+04    4.99234e-01
    2.39556e+00         3.17663e+04    4.99234e-01
    2.39556e+00         2.94556e+04    4.99234e-01
    2.39556e+00         2.67681e+04    4.99234e-01
    2.39556e+00         2.51410e+04    4.99234e-01
    2.39556e+00         2.32965e+04    4.99234e-01
    2.39556e+00         2.11483e+04    4.99234e-01
    2.39556e+00         1.98450e+04    4.99234e-01
    2.39556e+00         1.83648e+04    4.99234e-01
    2.39556e+00         1.66364e+04    4.99234e-01
    2.39556e+00         1.55832e+04    4.99234e-01
    2.39556e+00         1.43830e+04    4.99234e-01
    2.39556e+00         1.29741e+04    4.99234e-01
    2.39556e+00         1.21083e+04    4.99234e-01
    2.39556e+00         1.11143e+04    4.99234e-01
    2.39556e+00         1.05244e+04    4.99234e-01
    2.39556e+00         9.86650e+03    4.99234e-01
    2.39556e+00         9.11798e+03    4.99234e-01
    2.39556e+00         8.24152e+03    4.99234e-01
    2.39556e+00         7.70513e+03    4.99234e-01
    2.39556e+00         7.09145e+03    4.99234e-01
    2.39556e+00         6.72921e+03    4.99234e-01
    2.39556e+00         6.32692e+03    4.99234e-01
    2.39556e+00         5.87184e+03    4.99234e-01
    2.39556e+00         5.34349e+03    4.99234e-01
    2.39556e+00         5.02449e+03    4.99234e-01
    2.39556e+00         4.66370e+03    4.99234e-01
    2.39556e+00         4.24493e+03    4.99234e-01
    2.39556e+00         3.99219e+03    4.99234e-01
    2.39556e+00         3.70644e+03    4.99234e-01
    2.39556e+00         3.37493e+03    4.99234e-01
    2.39556e+00         3.17501e+03    4.99234e-01
    2.39556e+00         2.94913e+03    4.99234e-01
    2.39556e+00         2.68732e+03    4.99234e-01
    2.39556e+00         2.52966e+03    4.99234e-01
    2.39556e+00         2.35174e+03    4.99234e-01
    2.39556e+00         2.14588e+03    4.99234e-01
    2.39556e+00         2.02225e+03    4.99234e-01
    2.39556e+00         1.88305e+03    4.99234e-01
    2.39556e+00         1.72250e+03    4.99234e-01
    2.39556e+00         1.62657e+03    4.99234e-01
    2.39556e+00         1.51899e+03    4.99234e-01
    2.39556e+00         1.39562e+03    4.99234e-01
    2.39556e+00         1.32256e+03    4.99234e-01
    2.39556e+00         1.24119e+03    4.99234e-01
    2.39556e+00         1.14881e+03    4.99234e-01
    2.39556e+00         1.04098e+03    4.99234e-01
    2.39556e+00         9.75311e+02    4.99234e-01
    2.39556e+00         9.00504e+02    4.99234e-01
    2.39556e+00         8.12751e+02    4.99234e-01
    2.39556e+00         7.58889e+02    4.99234e-01
    2.39556e+00         6.97110e+02    4.99234e-01
    2.39556e+00         6.60502e+02    4.99234e-01
    2.39556e+00         6.19725e+02    4.99234e-01
    2.39556e+00         5.73405e+02    4.99234e-01
    2.39556e+00         5.19298e+02    4.99234e-01
    2.39556e+00         4.86314e+02    4.99234e-01
    2.39556e+00         4.48704e+02    4.99234e-01
    2.39556e+00         4.04524e+02    4.99234e-01
    2.39556e+00         3.77346e+02    4.99234e-01
    2.39556e+00         3.46112e+02    4.99234e-01
    2.39556e+00         3.27549e+02    4.99234e-01
    2.39556e+00         3.06822e+02    4.99234e-01
    2.39556e+00         2.83201e+02    4.99234e-01
    2.39556e+00         2.55475e+02    4.99234e-01
    2.39556e+00         2.38439e+02    4.99234e-01
    2.39556e+00         2.18883e+02    4.99234e-01
    2.39556e+00         2.07279e+02    4.99234e-01
    2.39556e+00         1.94340e+02    4.99234e-01
    2.39556e+00         1.79620e+02    4.99234e-01
    2.39556e+00         1.62389e+02    4.99234e-01
    2.39556e+00         1.51849e+02    4.99234e-01
    2.39556e+00         1.39794e+02    4.99234e-01
    2.39556e+00         1.32682e+02    4.99234e-01
    2.39556e+00         1.24787e+02    4.99234e-01
    2.39556e+00         1.15862e+02    4.99234e-01
    2.39556e+00         1.05508e+02    4.99234e-01
    2.39556e+00         9.92658e+01    4.99234e-01
    2.39556e+00         9.22135e+01    4.99234e-01
    2.39556e+00         8.40412e+01    4.99234e-01
    2.39556e+00         7.91218e+01    4.99234e-01
    2.39556e+00         7.35716e+01    4.99234e-01
    2.39556e+00         6.71524e+01    4.99234e-01
    2.39556e+00         6.32999e+01    4.99234e-01
    2.39556e+00         5.89641e+01    4.99234e-01
    2.39556e+00         5.39673e+01    4.99234e-01
    2.39556e+00         5.09848e+01    4.99234e-01
    2.39556e+00         4.76432e+01    4.99234e-01
    2.39556e+00         4.38163e+01    4.99234e-01
    2.39556e+00         4.15541e+01    4.99234e-01
    2.39556e+00         3.90388e+01    4.99234e-01
    2.39556e+00         3.61890e+01    4.99234e-01
    2.39556e+00         3.28727e+01    4.99234e-01
    2.39556e+00         3.08631e+01    4.99234e-01
    2.39556e+00         2.85833e+01    4.99234e-01
    2.39556e+00         2.59253e+01    4.99234e-01
    2.39556e+00         2.43098e+01    4.99234e-01
    2.39556e+00         2.24725e+01    4.99234e-01
