              t                   M              a
    2.39134e+13         2.37935e+12    4.99234e-01
    2.39134e+13         2.16036e+12    4.99234e-01
    2.39134e+13         2.02754e+12    4.99234e-01
    2.39134e+13         1.87675e+12    4.99234e-01
    2.39134e+13         1.70076e+12    4.99234e-01
    2.39134e+13         1.59361e+12    4.99234e-01
    2.39134e+13         1.47157e+12    4.99234e-01
    2.39134e+13         1.32844e+12    4.99234e-01
    2.39134e+13         1.24063e+12    4.99234e-01
    2.39134e+13         1.13994e+12    4.99234e-01
    2.39134e+13         1.08031e+12    4.99234e-01
    2.39134e+13         1.01392e+12    4.99234e-01
    2.39134e+13         9.38546e+11    4.99234e-01
    2.39134e+13         8.50582e+11    4.99234e-01
    2.39134e+13         7.97032e+11    4.99234e-01
    2.39134e+13         7.36045e+11    4.99234e-01
    2.39134e+13         6.64533e+11    4.99234e-01
    2.39134e+13         6.20667e+11    4.99234e-01
    2.39134e+13         5.70381e+11    4.99234e-01
    2.39134e+13         5.40610e+11    4.99234e-01
    2.39134e+13         5.07469e+11    4.99234e-01
    2.39134e+13         4.69859e+11    4.99234e-01
    2.39134e+13         4.25986e+11    4.99234e-01
    2.39134e+13         3.99299e+11    4.99234e-01
    2.39134e+13         3.68925e+11    4.99234e-01
    2.39134e+13         3.33343e+11    4.99234e-01
    2.39134e+13         3.11552e+11    4.99234e-01
    2.39134e+13         2.86605e+11    4.99234e-01
    2.39134e+13         2.71866e+11    4.99234e-01
    2.39134e+13         2.55485e+11    4.99234e-01
    2.39134e+13         2.36937e+11    4.99234e-01
    2.39134e+13         2.15371e+11    4.99234e-01
    2.39134e+13         2.02320e+11    4.99234e-01
    2.39134e+13         1.87531e+11    4.99234e-01
    2.39134e+13         1.70318e+11    4.99234e-01
    2.39134e+13         1.59884e+11    4.99234e-01
    2.39134e+13         1.48044e+11    4.99234e-01
    2.39134e+13         1.34233e+11    4.99234e-01
    2.39134e+13         1.25834e+11    4.99234e-01
    2.39134e+13         1.16277e+11    4.99234e-01
    2.39134e+13         1.05083e+11    4.99234e-01
    2.39134e+13         9.82308e+10    4.99234e-01
    2.39134e+13         9.03888e+10    4.99234e-01
    2.39134e+13         8.57580e+10    4.99234e-01
    2.39134e+13         8.06135e+10    4.99234e-01
    2.39134e+13         7.47915e+10    4.99234e-01
    2.39134e+13         6.80278e+10    4.99234e-01
    2.39134e+13         6.39400e+10    4.99234e-01
    2.39134e+13         5.93128e+10    4.99234e-01
    2.39134e+13         5.39356e+10    4.99234e-01
    2.39134e+13         5.06841e+10    4.99234e-01
    2.39134e+13         4.70021e+10    4.99234e-01
    2.39134e+13         4.27206e+10    4.99234e-01
    2.39134e+13         4.01293e+10    4.99234e-01
    2.39134e+13         3.71924e+10    4.99234e-01
    2.39134e+13         3.37735e+10    4.99234e-01
    2.39134e+13         3.17004e+10    4.99234e-01
    2.39134e+13         2.93473e+10    4.99234e-01
    2.39134e+13         2.66018e+10    4.99234e-01
    2.39134e+13         2.49310e+10    4.99234e-01
    2.39134e+13         2.30288e+10    4.99234e-01
    2.39134e+13         2.07993e+10    4.99234e-01
    2.39134e+13         1.94328e+10    4.99234e-01
    2.39134e+13         1.78674e+10    4.99234e-01
    2.39134e+13         1.69415e+10    4.99234e-01
    2.39134e+13         1.59117e+10    4.99234e-01
    2.39134e+13         1.47442e+10    4.99234e-01
    2.39134e+13         1.33845e+10    4.99234e-01
    2.39134e+13         1.25595e+10    4.99234e-01
    2.39134e+13         1.16226e+10    4.99234e-01
    2.39134e+13         1.05285e+10    4.99234e-01
    2.39134e+13         9.86190e+09    4.99234e-01
    2.39134e+13         9.10211e+09    4.99234e-01
    2.39134e+13         8.21017e+09    4.99234e-01
    2.39134e+13         7.66203e+09    4.99234e-01
    2.39134e+13         7.03267e+09    4.99234e-01
    2.39134e+13         6.65915e+09    4.99234e-01
    2.39134e+13         6.24254e+09    4.99234e-01
    2.39134e+13         5.76848e+09    4.99234e-01
    2.39134e+13         5.21330e+09    4.99234e-01
    2.39134e+13         4.87343e+09    4.99234e-01
    2.39134e+13         4.48452e+09    4.99234e-01
    2.39134e+13         4.25487e+09    4.99234e-01
    2.39134e+13         3.99975e+09    4.99234e-01
    2.39134e+13         3.71106e+09    4.99234e-01
    2.39134e+13         3.37571e+09    4.99234e-01
    2.39134e+13         3.17306e+09    4.99234e-01
    2.39134e+13         2.94371e+09    4.99234e-01
    2.39134e+13         2.67722e+09    4.99234e-01
    2.39134e+13         2.51613e+09    4.99234e-01
    2.39134e+13         2.33375e+09    4.99234e-01
    2.39134e+13         2.12175e+09    4.99234e-01
    2.39134e+13         1.99351e+09    4.99234e-01
    2.39134e+13         1.84824e+09    4.99234e-01
    2.39134e+13         1.67924e+09    4.99234e-01
    2.39134e+13         1.57688e+09    4.99234e-01
    2.39134e+13         1.46079e+09    4.99234e-01
    2.39134e+13         1.32552e+09    4.99234e-01
    2.39134e+13         1.24337e+09    4.99234e-01
    2.39134e+13         1.15002e+09    4.99234e-01
    2.39134e+13         1.04089e+09    4.99234e-01
    2.39134e+13         9.74284e+08    4.99234e-01
    2.39134e+13         8.98260e+08    4.99234e-01
    2.39134e+13         8.08824e+08    4.99234e-01
    2.39134e+13         7.53669e+08    4.99234e-01
    2.39134e+13         6.90147e+08    4.99234e-01
    2.39134e+13         6.52270e+08    4.99234e-01
    2.39134e+13         6.09866e+08    4.99234e-01
    2.39134e+13         5.61360e+08    4.99234e-01
    2.39134e+13         5.32735e+08    4.99234e-01
    2.39134e+13         5.00951e+08    4.99234e-01
    2.39134e+13         4.65007e+08    4.99234e-01
    2.39134e+13         4.23290e+08    4.99234e-01
    2.39134e+13         3.98117e+08    4.99234e-01
    2.39134e+13         3.69661e+08    4.99234e-01
    2.39134e+13         3.36655e+08    4.99234e-01
    2.39134e+13         3.16758e+08    4.99234e-01
    2.39134e+13         2.94282e+08    4.99234e-01
    2.39134e+13         2.68242e+08    4.99234e-01
    2.39134e+13         2.52571e+08    4.99234e-01
    2.39134e+13         2.34896e+08    4.99234e-01
    2.39134e+13         2.14460e+08    4.99234e-01
    2.39134e+13         2.02202e+08    4.99234e-01
    2.39134e+13         1.88413e+08    4.99234e-01
    2.39134e+13         1.72531e+08    4.99234e-01
    2.39134e+13         1.63061e+08    4.99234e-01
    2.39134e+13         1.52460e+08    4.99234e-01
    2.39134e+13         1.40332e+08    4.99234e-01
    2.39134e+13         1.33175e+08    4.99234e-01
    2.39134e+13         1.25228e+08    4.99234e-01
    2.39134e+13         1.16241e+08    4.99234e-01
    2.39134e+13         1.05810e+08    4.99234e-01
    2.39134e+13         9.95149e+07    4.99234e-01
    2.39134e+13         9.23987e+07    4.99234e-01
    2.39134e+13         8.41443e+07    4.99234e-01
    2.39134e+13         7.91676e+07    4.99234e-01
    2.39134e+13         7.35456e+07    4.99234e-01
    2.39134e+13         6.70312e+07    4.99234e-01
    2.39134e+13         6.31101e+07    4.99234e-01
    2.39134e+13         5.86866e+07    4.99234e-01
    2.39134e+13         5.35712e+07    4.99234e-01
    2.39134e+13         5.05017e+07    4.99234e-01
    2.39134e+13         4.70478e+07    4.99234e-01
    2.39134e+13         4.30680e+07    4.99234e-01
    2.39134e+13         4.06935e+07    4.99234e-01
    2.39134e+13         3.80336e+07    4.99234e-01
    2.39134e+13         3.49888e+07    4.99234e-01
    2.39134e+13         3.31899e+07    4.99234e-01
    2.39134e+13         3.11907e+07    4.99234e-01
    2.39134e+13         2.89270e+07    4.99234e-01
    2.39134e+13         2.62951e+07    4.99234e-01
    2.39134e+13         2.47026e+07    4.99234e-01
    2.39134e+13         2.28981e+07    4.99234e-01
    2.39134e+13         2.07980e+07    4.99234e-01
    2.39134e+13         1.95252e+07    4.99234e-01
    2.39134e+13         1.80810e+07    4.99234e-01
    2.39134e+13         1.63969e+07    4.99234e-01
    2.39134e+13         1.53730e+07    4.99234e-01
    2.39134e+13         1.42082e+07    4.99234e-01
    2.39134e+13         1.28446e+07    4.99234e-01
    2.39134e+13         1.20103e+07    4.99234e-01
    2.39134e+13         1.10561e+07    4.99234e-01
    2.39134e+13         1.04931e+07    4.99234e-01
    2.39134e+13         9.86801e+06    4.99234e-01
    2.39134e+13         9.16127e+06    4.99234e-01
    2.39134e+13         8.34128e+06    4.99234e-01
    2.39134e+13         7.84671e+06    4.99234e-01
    2.39134e+13         7.28784e+06    4.99234e-01
    2.39134e+13         6.63997e+06    4.99234e-01
    2.39134e+13         6.24973e+06    4.99234e-01
    2.39134e+13         5.80924e+06    4.99234e-01
    2.39134e+13         5.29941e+06    4.99234e-01
    2.39134e+13         4.99309e+06    4.99234e-01
    2.39134e+13         4.64804e+06    4.99234e-01
    2.39134e+13         4.24985e+06    4.99234e-01
    2.39134e+13         4.01170e+06    4.99234e-01
    2.39134e+13         3.74443e+06    4.99234e-01
    2.39134e+13         3.43765e+06    4.99234e-01
    2.39134e+13         3.25566e+06    4.99234e-01
    2.39134e+13         3.05276e+06    4.99234e-01
    2.39134e+13         2.82198e+06    4.99234e-01
    2.39134e+13         2.55192e+06    4.99234e-01
    2.39134e+13         2.38680e+06    4.99234e-01
    2.39134e+13         2.19804e+06    4.99234e-01
    2.39134e+13         2.08676e+06    4.99234e-01
    2.39134e+13         1.96328e+06    4.99234e-01
    2.39134e+13         1.82379e+06    4.99234e-01
    2.39134e+13         1.66215e+06    4.99234e-01
    2.39134e+13         1.56484e+06    4.99234e-01
    2.39134e+13         1.45506e+06    4.99234e-01
    2.39134e+13         1.32809e+06    4.99234e-01
    2.39134e+13         1.25188e+06    4.99234e-01
    2.39134e+13         1.16611e+06    4.99234e-01
    2.39134e+13         1.06726e+06    4.99234e-01
    2.39134e+13         1.00826e+06    4.99234e-01
    2.39134e+13         9.42148e+05    4.99234e-01
    2.39134e+13         8.66433e+05    4.99234e-01
    2.39134e+13         8.21670e+05    4.99234e-01
    2.39134e+13         7.71897e+05    4.99234e-01
    2.39134e+13         7.15498e+05    4.99234e-01
    2.39134e+13         6.49857e+05    4.99234e-01
    2.39134e+13         6.10071e+05    4.99234e-01
    2.39134e+13         5.64928e+05    4.99234e-01
    2.39134e+13         5.12280e+05    4.99234e-01
    2.39134e+13         4.80268e+05    4.99234e-01
    2.39134e+13         4.43847e+05    4.99234e-01
    2.39134e+13         4.01202e+05    4.99234e-01
    2.39134e+13         3.75106e+05    4.99234e-01
    2.39134e+13         3.45253e+05    4.99234e-01
    2.39134e+13         3.27633e+05    4.99234e-01
    2.39134e+13         3.08068e+05    4.99234e-01
    2.39134e+13         2.85938e+05    4.99234e-01
    2.39134e+13         2.60250e+05    4.99234e-01
    2.39134e+13         2.44746e+05    4.99234e-01
    2.39134e+13         2.27215e+05    4.99234e-01
    2.39134e+13         2.06874e+05    4.99234e-01
    2.39134e+13         1.94605e+05    4.99234e-01
    2.39134e+13         1.80741e+05    4.99234e-01
    2.39134e+13         1.64668e+05    4.99234e-01
    2.39134e+13         1.54986e+05    4.99234e-01
    2.39134e+13         1.44056e+05    4.99234e-01
    2.39134e+13         1.31406e+05    4.99234e-01
    2.39134e+13         1.23804e+05    4.99234e-01
    2.39134e+13         1.15240e+05    4.99234e-01
    2.39134e+13         1.05355e+05    4.99234e-01
    2.39134e+13         9.94423e+04    4.99234e-01
    2.39134e+13         9.28052e+04    4.99234e-01
    2.39134e+13         8.51849e+04    4.99234e-01
    2.39134e+13         8.06625e+04    4.99234e-01
    2.39134e+13         7.56188e+04    4.99234e-01
    2.39134e+13         6.98799e+04    4.99234e-01
    2.39134e+13         6.31597e+04    4.99234e-01
    2.39134e+13         5.90465e+04    4.99234e-01
    2.39134e+13         5.43403e+04    4.99234e-01
    2.39134e+13         5.15619e+04    4.99234e-01
    2.39134e+13         4.84761e+04    4.99234e-01
    2.39134e+13         4.49849e+04    4.99234e-01
    2.39134e+13         4.09308e+04    4.99234e-01
    2.39134e+13         3.84823e+04    4.99234e-01
    2.39134e+13         3.57123e+04    4.99234e-01
    2.39134e+13         3.24960e+04    4.99234e-01
    2.39134e+13         3.05537e+04    4.99234e-01
    2.39134e+13         2.83567e+04    4.99234e-01
    2.39134e+13         2.58060e+04    4.99234e-01
    2.39134e+13         2.42660e+04    4.99234e-01
    2.39134e+13         2.25245e+04    4.99234e-01
    2.39134e+13         2.05032e+04    4.99234e-01
    2.39134e+13         1.92834e+04    4.99234e-01
    2.39134e+13         1.79045e+04    4.99234e-01
    2.39134e+13         1.63050e+04    4.99234e-01
    2.39134e+13         1.53406e+04    4.99234e-01
    2.39134e+13         1.42512e+04    4.99234e-01
    2.39134e+13         1.29889e+04    4.99234e-01
    2.39134e+13         1.22291e+04    4.99234e-01
    2.39134e+13         1.13719e+04    4.99234e-01
    2.39134e+13         1.03807e+04    4.99234e-01
    2.39134e+13         9.78586e+03    4.99234e-01
    2.39134e+13         9.11656e+03    4.99234e-01
    2.39134e+13         8.34537e+03    4.99234e-01
    2.39134e+13         7.88522e+03    4.99234e-01
    2.39134e+13         7.36980e+03    4.99234e-01
    2.39134e+13         6.77977e+03    4.99234e-01
    2.39134e+13         6.43116e+03    4.99234e-01
    2.39134e+13         6.04375e+03    4.99234e-01
    2.39134e+13         5.60507e+03    4.99234e-01
    2.39134e+13         5.09503e+03    4.99234e-01
    2.39134e+13         4.78641e+03    4.99234e-01
    2.39134e+13         4.43669e+03    4.99234e-01
    2.39134e+13         4.02968e+03    4.99234e-01
    2.39134e+13         3.78298e+03    4.99234e-01
    2.39134e+13         3.50307e+03    4.99234e-01
    2.39134e+13         3.17663e+03    4.99234e-01
    2.39134e+13         2.97814e+03    4.99234e-01
    2.39134e+13         2.75231e+03    4.99234e-01
    2.39134e+13         2.48790e+03    4.99234e-01
    2.39134e+13         2.32610e+03    4.99234e-01
    2.39134e+13         2.14101e+03    4.99234e-01
    2.39134e+13         2.03178e+03    4.99234e-01
    2.39134e+13         1.91048e+03    4.99234e-01
    2.39134e+13         1.77328e+03    4.99234e-01
    2.39134e+13         1.61404e+03    4.99234e-01
    2.39134e+13         1.51794e+03    4.99234e-01
    2.39134e+13         1.40928e+03    4.99234e-01
    2.39134e+13         1.28322e+03    4.99234e-01
    2.39134e+13         1.20719e+03    4.99234e-01
    2.39134e+13         1.12129e+03    4.99234e-01
    2.39134e+13         1.02172e+03    4.99234e-01
    2.39134e+13         9.61766e+02    4.99234e-01
    2.39134e+13         8.94099e+02    4.99234e-01
    2.39134e+13         8.15801e+02    4.99234e-01
    2.39134e+13         7.68777e+02    4.99234e-01
    2.39134e+13         7.15824e+02    4.99234e-01
    2.39134e+13         6.54747e+02    4.99234e-01
