              t                   M              a
    2.41799e+23         6.71799e+13    2.13883e-02
    2.41799e+23         6.17620e+13    1.97549e-02
    2.41799e+23         5.85522e+13    1.87763e-02
    2.41799e+23         5.49762e+13    1.76775e-02
    2.41799e+23         5.09114e+13    1.64152e-02
    2.41799e+23         4.61551e+13    1.49155e-02
    2.41799e+23         4.32453e+13    1.39769e-02
    2.41799e+23         3.99192e+13    1.28900e-02
    2.41799e+23         3.79569e+13    1.22363e-02
    2.41799e+23         3.57785e+13    1.15019e-02
    2.41799e+23         3.33162e+13    1.06610e-02
    2.41799e+23         3.04648e+13    9.67668e-03
    2.41799e+23         2.87499e+13    9.07638e-03
    2.41799e+23         2.68181e+13    8.39577e-03
    2.41799e+23         2.45901e+13    7.60583e-03
    2.41799e+23         2.32598e+13    7.13175e-03
    2.41799e+23         2.17697e+13    6.60035e-03
    2.41799e+23         2.00647e+13    5.99297e-03
    2.41799e+23         1.90583e+13    5.63530e-03
    2.41799e+23         1.79406e+13    5.23933e-03
    2.41799e+23         1.66763e+13    4.79296e-03
    2.41799e+23         1.59424e+13    4.53537e-03
    2.41799e+23         1.51379e+13    4.25420e-03
    2.41799e+23         1.42438e+13    3.94339e-03
    2.41799e+23         1.32304e+13    3.59246e-03
    2.41799e+23         1.26404e+13    3.38925e-03
    2.41799e+23         1.19924e+13    3.16699e-03
    2.41799e+23         1.12706e+13    2.92110e-03
    2.41799e+23         1.04506e+13    2.64391e-03
    2.41799e+23         9.97179e+12    2.48380e-03
    2.41799e+23         9.44460e+12    2.30896e-03
    2.41799e+23         8.85555e+12    2.11578e-03
    2.41799e+23         8.51979e+12    2.00738e-03
    2.41799e+23         8.15671e+12    1.89139e-03
    2.41799e+23         7.76015e+12    1.76621e-03
    2.41799e+23         7.32147e+12    1.62959e-03
    2.41799e+23         6.82806e+12    1.47853e-03
    2.41799e+23         6.54410e+12    1.39352e-03
    2.41799e+23         6.23483e+12    1.30225e-03
    2.41799e+23         5.89393e+12    1.20328e-03
    2.41799e+23         5.51223e+12    1.09460e-03
    2.41799e+23         5.29392e+12    1.03394e-03
    2.41799e+23         5.05717e+12    0.00000e+00
    2.41799e+23         4.79767e+12    0.00000e+00
    2.41799e+23         4.50927e+12    0.00000e+00
    2.41799e+23         4.18275e+12    0.00000e+00
    2.41799e+23         3.80317e+12    0.00000e+00
    2.41799e+23         3.57355e+12    0.00000e+00
    2.41799e+23         3.31346e+12    0.00000e+00
    2.41799e+23         3.01091e+12    0.00000e+00
    2.41799e+23         2.82768e+12    0.00000e+00
    2.41799e+23         2.61994e+12    0.00000e+00
    2.41799e+23         2.37793e+12    0.00000e+00
    2.41799e+23         2.23104e+12    0.00000e+00
    2.41799e+23         2.06417e+12    0.00000e+00
    2.41799e+23         1.86923e+12    0.00000e+00
    2.41799e+23         1.75036e+12    0.00000e+00
    2.41799e+23         1.61479e+12    0.00000e+00
    2.41799e+23         1.45550e+12    0.00000e+00
    2.41799e+23         1.35746e+12    0.00000e+00
    2.41799e+23         1.24473e+12    0.00000e+00
    2.41799e+23         1.17767e+12    0.00000e+00
    2.41799e+23         1.10273e+12    0.00000e+00
    2.41799e+23         1.01724e+12    0.00000e+00
    2.41799e+23         9.16681e+11    0.00000e+00
    2.41799e+23         8.54668e+11    0.00000e+00
    2.41799e+23         7.83228e+11    0.00000e+00
    2.41799e+23         7.40618e+11    0.00000e+00
    2.41799e+23         6.92909e+11    0.00000e+00
    2.41799e+23         6.38327e+11    0.00000e+00
    2.41799e+23         6.06114e+11    0.00000e+00
    2.41799e+23         5.70352e+11    0.00000e+00
    2.41799e+23         5.29916e+11    0.00000e+00
    2.41799e+23         4.83004e+11    0.00000e+00
    2.41799e+23         4.54714e+11    0.00000e+00
    2.41799e+23         4.22757e+11    0.00000e+00
    2.41799e+23         3.85704e+11    0.00000e+00
    2.41799e+23         3.63367e+11    0.00000e+00
    2.41799e+23         3.38139e+11    0.00000e+00
    2.41799e+23         3.08908e+11    0.00000e+00
    2.41799e+23         2.91302e+11    0.00000e+00
    2.41799e+23         2.71432e+11    0.00000e+00
    2.41799e+23         2.48449e+11    0.00000e+00
    2.41799e+23         2.34682e+11    0.00000e+00
    2.41799e+23         2.19211e+11    0.00000e+00
    2.41799e+23         2.01428e+11    0.00000e+00
    2.41799e+23         1.90869e+11    0.00000e+00
    2.41799e+23         1.79095e+11    0.00000e+00
    2.41799e+23         1.65703e+11    0.00000e+00
    2.41799e+23         1.50035e+11    0.00000e+00
    2.41799e+23         1.40467e+11    0.00000e+00
    2.41799e+23         1.29544e+11    0.00000e+00
    2.41799e+23         1.16693e+11    0.00000e+00
    2.41799e+23         1.08770e+11    0.00000e+00
    2.41799e+23         9.96471e+10    0.00000e+00
    2.41799e+23         9.42109e+10    0.00000e+00
    2.41799e+23         8.81284e+10    0.00000e+00
    2.41799e+23         8.11763e+10    0.00000e+00
    2.41799e+23         7.70788e+10    0.00000e+00
    2.41799e+23         7.25338e+10    0.00000e+00
    2.41799e+23         6.74010e+10    0.00000e+00
    2.41799e+23         6.14564e+10    0.00000e+00
    2.41799e+23         5.78810e+10    0.00000e+00
    2.41799e+23         5.38501e+10    0.00000e+00
    2.41799e+23         4.91932e+10    0.00000e+00
    2.41799e+23         4.64029e+10    0.00000e+00
    2.41799e+23         4.32669e+10    0.00000e+00
    2.41799e+23         3.96597e+10    0.00000e+00
    2.41799e+23         3.75131e+10    0.00000e+00
    2.41799e+23         3.51139e+10    0.00000e+00
    2.41799e+23         3.23755e+10    0.00000e+00
    2.41799e+23         2.91542e+10    0.00000e+00
    2.41799e+23         2.71680e+10    0.00000e+00
    2.41799e+23         2.48808e+10    0.00000e+00
    2.41799e+23         2.35173e+10    0.00000e+00
    2.41799e+23         2.19910e+10    0.00000e+00
    2.41799e+23         2.02456e+10    0.00000e+00
    2.41799e+23         1.92159e+10    0.00000e+00
    2.41799e+23         1.80729e+10    0.00000e+00
    2.41799e+23         1.67807e+10    0.00000e+00
    2.41799e+23         1.52819e+10    0.00000e+00
    2.41799e+23         1.43783e+10    0.00000e+00
    2.41799e+23         1.33575e+10    0.00000e+00
    2.41799e+23         1.21747e+10    0.00000e+00
    2.41799e+23         1.14629e+10    0.00000e+00
    2.41799e+23         1.06599e+10    0.00000e+00
    2.41799e+23         9.73132e+09    0.00000e+00
    2.41799e+23         9.17421e+09    0.00000e+00
    2.41799e+23         8.54739e+09    0.00000e+00
    2.41799e+23         7.82526e+09    0.00000e+00
    2.41799e+23         7.39448e+09    0.00000e+00
    2.41799e+23         6.91205e+09    0.00000e+00
    2.41799e+23         6.35992e+09    0.00000e+00
    2.41799e+23         6.03384e+09    0.00000e+00
    2.41799e+23         5.67157e+09    0.00000e+00
    2.41799e+23         5.26154e+09    0.00000e+00
    2.41799e+23         4.78512e+09    0.00000e+00
    2.41799e+23         4.49711e+09    0.00000e+00
    2.41799e+23         4.17103e+09    0.00000e+00
    2.41799e+23         3.79197e+09    0.00000e+00
    2.41799e+23         3.56265e+09    0.00000e+00
    2.41799e+23         3.30287e+09    0.00000e+00
    2.41799e+23         3.00061e+09    0.00000e+00
    2.41799e+23         2.81750e+09    0.00000e+00
    2.41799e+23         2.60981e+09    0.00000e+00
    2.41799e+23         2.36776e+09    0.00000e+00
    2.41799e+23         2.22072e+09    0.00000e+00
    2.41799e+23         2.05357e+09    0.00000e+00
    2.41799e+23         1.85809e+09    0.00000e+00
    2.41799e+23         1.73871e+09    0.00000e+00
    2.41799e+23         1.60237e+09    0.00000e+00
    2.41799e+23         1.52211e+09    0.00000e+00
    2.41799e+23         1.43316e+09    0.00000e+00
    2.41799e+23         1.33283e+09    0.00000e+00
    2.41799e+23         1.21682e+09    0.00000e+00
    2.41799e+23         1.14722e+09    0.00000e+00
    2.41799e+23         1.06893e+09    0.00000e+00
    2.41799e+23         9.78752e+08    0.00000e+00
    2.41799e+23         9.24971e+08    0.00000e+00
    2.41799e+23         8.64753e+08    0.00000e+00
    2.41799e+23         7.95856e+08    0.00000e+00
    2.41799e+23         7.55185e+08    0.00000e+00
    2.41799e+23         7.10015e+08    0.00000e+00
    2.41799e+23         6.58916e+08    0.00000e+00
    2.41799e+23         5.99584e+08    0.00000e+00
    2.41799e+23         5.63756e+08    0.00000e+00
    2.41799e+23         5.23229e+08    0.00000e+00
    2.41799e+23         4.76181e+08    0.00000e+00
    2.41799e+23         4.47779e+08    0.00000e+00
    2.41799e+23         4.15660e+08    0.00000e+00
    2.41799e+23         3.78385e+08    0.00000e+00
    2.41799e+23         3.55895e+08    0.00000e+00
    2.41799e+23         3.30473e+08    0.00000e+00
    2.41799e+23         3.00988e+08    0.00000e+00
    2.41799e+23         2.83216e+08    0.00000e+00
    2.41799e+23         2.63144e+08    0.00000e+00
    2.41799e+23         2.39893e+08    0.00000e+00
    2.41799e+23         2.25905e+08    0.00000e+00
    2.41799e+23         2.10130e+08    0.00000e+00
    2.41799e+23         1.91899e+08    0.00000e+00
    2.41799e+23         1.80968e+08    0.00000e+00
    2.41799e+23         1.68678e+08    0.00000e+00
    2.41799e+23         1.54531e+08    0.00000e+00
    2.41799e+23         1.46104e+08    0.00000e+00
    2.41799e+23         1.36676e+08    0.00000e+00
    2.41799e+23         1.25902e+08    0.00000e+00
    2.41799e+23         1.19554e+08    0.00000e+00
    2.41799e+23         1.12514e+08    0.00000e+00
    2.41799e+23         1.04565e+08    0.00000e+00
    2.41799e+23         9.53615e+07    0.00000e+00
    2.41799e+23         8.98288e+07    0.00000e+00
    2.41799e+23         8.35936e+07    0.00000e+00
    2.41799e+23         7.63936e+07    0.00000e+00
    2.41799e+23         7.20830e+07    0.00000e+00
    2.41799e+23         6.72414e+07    0.00000e+00
    2.41799e+23         6.16775e+07    0.00000e+00
    2.41799e+23         5.83710e+07    0.00000e+00
    2.41799e+23         5.46793e+07    0.00000e+00
    2.41799e+23         5.04723e+07    0.00000e+00
    2.41799e+23         4.55347e+07    0.00000e+00
    2.41799e+23         4.25014e+07    0.00000e+00
    2.41799e+23         3.90198e+07    0.00000e+00
    2.41799e+23         3.69544e+07    0.00000e+00
    2.41799e+23         3.46518e+07    0.00000e+00
    2.41799e+23         3.20329e+07    0.00000e+00
    2.41799e+23         2.89684e+07    0.00000e+00
    2.41799e+23         2.70947e+07    0.00000e+00
    2.41799e+23         2.49530e+07    0.00000e+00
    2.41799e+23         2.36904e+07    0.00000e+00
    2.41799e+23         2.22897e+07    0.00000e+00
    2.41799e+23         2.07074e+07    0.00000e+00
    2.41799e+23         1.88740e+07    0.00000e+00
    2.41799e+23         1.77706e+07    0.00000e+00
    2.41799e+23         1.65259e+07    0.00000e+00
    2.41799e+23         1.50866e+07    0.00000e+00
    2.41799e+23         1.42231e+07    0.00000e+00
    2.41799e+23         1.32516e+07    0.00000e+00
    2.41799e+23         1.21323e+07    0.00000e+00
    2.41799e+23         1.14647e+07    0.00000e+00
    2.41799e+23         1.07171e+07    0.00000e+00
    2.41799e+23         9.86154e+06    0.00000e+00
    2.41799e+23         9.35631e+06    0.00000e+00
    2.41799e+23         8.79504e+06    0.00000e+00
    2.41799e+23         8.15984e+06    0.00000e+00
    2.41799e+23         7.42190e+06    0.00000e+00
    2.41799e+23         6.97592e+06    0.00000e+00
    2.41799e+23         6.47108e+06    0.00000e+00
    2.41799e+23         5.88441e+06    0.00000e+00
    2.41799e+23         5.52966e+06    0.00000e+00
    2.41799e+23         5.12794e+06    0.00000e+00
    2.41799e+23         4.66081e+06    0.00000e+00
    2.41799e+23         4.37808e+06    0.00000e+00
    2.41799e+23         4.05766e+06    0.00000e+00
    2.41799e+23         3.68463e+06    0.00000e+00
    2.41799e+23         3.45844e+06    0.00000e+00
    2.41799e+23         3.20169e+06    0.00000e+00
    2.41799e+23         2.90212e+06    0.00000e+00
    2.41799e+23         2.71982e+06    0.00000e+00
    2.41799e+23         2.51225e+06    0.00000e+00
    2.41799e+23         2.26897e+06    0.00000e+00
    2.41799e+23         2.11985e+06    0.00000e+00
    2.41799e+23         1.94901e+06    0.00000e+00
    2.41799e+23         1.84795e+06    0.00000e+00
    2.41799e+23         1.73555e+06    0.00000e+00
    2.41799e+23         1.60811e+06    0.00000e+00
    2.41799e+23         1.45967e+06    0.00000e+00
    2.41799e+23         1.36959e+06    0.00000e+00
    2.41799e+23         1.26727e+06    0.00000e+00
    2.41799e+23         1.14776e+06    0.00000e+00
    2.41799e+23         1.07492e+06    0.00000e+00
    2.41799e+23         9.91863e+05    0.00000e+00
    2.41799e+23         8.94317e+05    0.00000e+00
    2.41799e+23         8.34324e+05    0.00000e+00
    2.41799e+23         7.65393e+05    0.00000e+00
    2.41799e+23         7.24441e+05    0.00000e+00
    2.41799e+23         6.78727e+05    0.00000e+00
    2.41799e+23         6.26648e+05    0.00000e+00
    2.41799e+23         5.65553e+05    0.00000e+00
    2.41799e+23         5.28049e+05    0.00000e+00
    2.41799e+23         4.85029e+05    0.00000e+00
    2.41799e+23         4.59534e+05    0.00000e+00
    2.41799e+23         4.31132e+05    0.00000e+00
    2.41799e+23         3.98864e+05    0.00000e+00
    2.41799e+23         3.61163e+05    0.00000e+00
    2.41799e+23         3.38172e+05    0.00000e+00
    2.41799e+23         3.11949e+05    0.00000e+00
    2.41799e+23         2.81132e+05    0.00000e+00
    2.41799e+23         2.62160e+05    0.00000e+00
    2.41799e+23         2.40343e+05    0.00000e+00
    2.41799e+23         2.27364e+05    0.00000e+00
    2.41799e+23         2.12861e+05    0.00000e+00
    2.41799e+23         1.96314e+05    0.00000e+00
    2.41799e+23         1.76861e+05    0.00000e+00
    2.41799e+23         1.64876e+05    0.00000e+00
    2.41799e+23         1.51087e+05    0.00000e+00
    2.41799e+23         1.42876e+05    0.00000e+00
    2.41799e+23         1.33694e+05    0.00000e+00
    2.41799e+23         1.23208e+05    0.00000e+00
    2.41799e+23         1.17034e+05    0.00000e+00
    2.41799e+23         1.10192e+05    0.00000e+00
    2.41799e+23         1.02474e+05    0.00000e+00
    2.41799e+23         9.35495e+04    0.00000e+00
    2.41799e+23         8.81952e+04    0.00000e+00
    2.41799e+23         8.21711e+04    0.00000e+00
    2.41799e+23         7.52313e+04    0.00000e+00
    2.41799e+23         7.10918e+04    0.00000e+00
    2.41799e+23         6.64561e+04    0.00000e+00
    2.41799e+23         6.11511e+04    0.00000e+00
    2.41799e+23         5.80184e+04    0.00000e+00
    2.41799e+23         5.45384e+04    0.00000e+00
    2.41799e+23         5.06000e+04    0.00000e+00
    2.41799e+23         4.60246e+04    0.00000e+00
    2.41799e+23         4.32595e+04    0.00000e+00
