              t                   M              a
    1.23833e-21         1.98795e+14    4.99236e-01
    1.23833e-21         1.86982e+14    4.99236e-01
    1.23833e-21         1.73629e+14    4.99236e-01
    1.23833e-21         1.58144e+14    4.99236e-01
    1.23833e-21         1.48811e+14    4.99235e-01
    1.23833e-21         1.38271e+14    4.99235e-01
    1.23833e-21         1.26062e+14    4.99235e-01
    1.23833e-21         1.18718e+14    4.99235e-01
    1.23833e-21         1.10437e+14    4.99235e-01
    1.23833e-21         1.00868e+14    4.99235e-01
    1.23833e-21         9.51325e+13    4.99235e-01
    1.23833e-21         8.86846e+13    4.99235e-01
    1.23833e-21         8.12651e+13    4.99235e-01
    1.23833e-21         7.68470e+13    4.99235e-01
    1.23833e-21         7.19063e+13    4.99235e-01
    1.23833e-21         6.62634e+13    4.99235e-01
    1.23833e-21         6.29409e+13    4.99235e-01
    1.23833e-21         5.92584e+13    4.99235e-01
    1.23833e-21         5.51039e+13    4.99235e-01
    1.23833e-21         5.02994e+13    4.99235e-01
    1.23833e-21         4.74163e+13    4.99235e-01
    1.23833e-21         4.41720e+13    4.99234e-01
    1.23833e-21         4.04336e+13    4.99234e-01
    1.23833e-21         3.82028e+13    4.99234e-01
    1.23833e-21         3.57038e+13    4.99234e-01
    1.23833e-21         3.28428e+13    4.99234e-01
    1.23833e-21         3.11521e+13    4.99234e-01
    1.23833e-21         2.92731e+13    4.99234e-01
    1.23833e-21         2.71450e+13    4.99234e-01
    1.23833e-21         2.46702e+13    4.99234e-01
    1.23833e-21         2.31721e+13    4.99234e-01
    1.23833e-21         2.14740e+13    4.99234e-01
    1.23833e-21         1.94967e+13    4.99234e-01
    1.23833e-21         1.82973e+13    4.99234e-01
    1.23833e-21         1.69356e+13    4.99234e-01
    1.23833e-21         1.53461e+13    4.99234e-01
    1.23833e-21         1.43782e+13    4.99234e-01
    1.23833e-21         1.32756e+13    4.99234e-01
    1.23833e-21         1.19823e+13    4.99234e-01
    1.23833e-21         1.11884e+13    4.99234e-01
    1.23833e-21         1.02780e+13    4.99234e-01
    1.23833e-21         9.73851e+12    4.99234e-01
    1.23833e-21         9.13764e+12    4.99234e-01
    1.23833e-21         8.45513e+12    4.99234e-01
    1.23833e-21         7.65800e+12    4.99234e-01
    1.23833e-21         7.17214e+12    4.99234e-01
    1.23833e-21         6.61822e+12    4.99234e-01
    1.23833e-21         5.96770e+12    4.99234e-01
    1.23833e-21         5.56767e+12    4.99234e-01
    1.23833e-21         5.10809e+12    4.99234e-01
    1.23833e-21         4.83508e+12    4.99234e-01
    1.23833e-21         4.53038e+12    4.99234e-01
    1.23833e-21         4.18332e+12    4.99234e-01
    1.23833e-21         3.77628e+12    4.99234e-01
    1.23833e-21         3.52651e+12    4.99234e-01
    1.23833e-21         3.24012e+12    4.99234e-01
    1.23833e-21         3.07049e+12    4.99234e-01
    1.23833e-21         2.88160e+12    4.99234e-01
    1.23833e-21         2.66714e+12    4.99234e-01
    1.23833e-21         2.41680e+12    4.99234e-01
    1.23833e-21         2.26436e+12    4.99234e-01
    1.23833e-21         2.09070e+12    4.99234e-01
    1.23833e-21         1.88699e+12    4.99234e-01
    1.23833e-21         1.76196e+12    4.99234e-01
    1.23833e-21         1.61855e+12    4.99234e-01
    1.23833e-21         1.53358e+12    4.99234e-01
    1.23833e-21         1.43893e+12    4.99234e-01
    1.23833e-21         1.33141e+12    4.99234e-01
    1.23833e-21         1.20584e+12    4.99234e-01
    1.23833e-21         1.12929e+12    4.99234e-01
    1.23833e-21         1.04202e+12    4.99234e-01
    1.23833e-21         9.39510e+11    4.99234e-01
    1.23833e-21         8.76462e+11    4.99234e-01
    1.23833e-21         8.04017e+11    4.99234e-01
    1.23833e-21         7.60973e+11    4.99234e-01
    1.23833e-21         7.12922e+11    4.99234e-01
    1.23833e-21         6.58176e+11    4.99234e-01
    1.23833e-21         5.93942e+11    4.99234e-01
    1.23833e-21         5.54504e+11    4.99234e-01
    1.23833e-21         5.09255e+11    4.99234e-01
    1.23833e-21         4.82432e+11    4.99234e-01
    1.23833e-21         4.52543e+11    4.99234e-01
    1.23833e-21         4.18576e+11    4.99234e-01
    1.23833e-21         3.78872e+11    4.99234e-01
    1.23833e-21         3.54641e+11    4.99234e-01
    1.23833e-21         3.26986e+11    4.99234e-01
    1.23833e-21         2.94456e+11    4.99234e-01
    1.23833e-21         2.74398e+11    4.99234e-01
    1.23833e-21         2.51301e+11    4.99234e-01
    1.23833e-21         2.37531e+11    4.99234e-01
    1.23833e-21         2.22120e+11    4.99234e-01
    1.23833e-21         2.04495e+11    4.99234e-01
    1.23833e-21         1.94099e+11    4.99234e-01
    1.23833e-21         1.82558e+11    4.99234e-01
    1.23833e-21         1.69513e+11    4.99234e-01
    1.23833e-21         1.54382e+11    4.99234e-01
    1.23833e-21         1.45261e+11    4.99234e-01
    1.23833e-21         1.34959e+11    4.99234e-01
    1.23833e-21         1.23024e+11    4.99234e-01
    1.23833e-21         1.15842e+11    4.99234e-01
    1.23833e-21         1.07743e+11    4.99234e-01
    1.23833e-21         9.83793e+10    4.99234e-01
    1.23833e-21         9.27641e+10    4.99234e-01
    1.23833e-21         8.64485e+10    4.99234e-01
    1.23833e-21         7.91765e+10    4.99234e-01
    1.23833e-21         7.48419e+10    4.99234e-01
    1.23833e-21         6.99906e+10    4.99234e-01
    1.23833e-21         6.44436e+10    4.99234e-01
    1.23833e-21         6.11720e+10    4.99234e-01
    1.23833e-21         5.75412e+10    4.99234e-01
    1.23833e-21         5.34377e+10    4.99234e-01
    1.23833e-21         4.86798e+10    4.99234e-01
    1.23833e-21         4.58131e+10    4.99234e-01
    1.23833e-21         4.25763e+10    4.99234e-01
    1.23833e-21         3.88288e+10    4.99234e-01
    1.23833e-21         3.65759e+10    4.99234e-01
    1.23833e-21         3.40369e+10    4.99234e-01
    1.23833e-21         3.11050e+10    4.99234e-01
    1.23833e-21         2.93496e+10    4.99234e-01
    1.23833e-21         2.73781e+10    4.99234e-01
    1.23833e-21         2.51123e+10    4.99234e-01
    1.23833e-21         2.37657e+10    4.99234e-01
    1.23833e-21         2.22623e+10    4.99234e-01
    1.23833e-21         2.05489e+10    4.99234e-01
    1.23833e-21         1.85379e+10    4.99234e-01
    1.23833e-21         1.73024e+10    4.99234e-01
    1.23833e-21         1.58842e+10    4.99234e-01
    1.23833e-21         1.50428e+10    4.99234e-01
    1.23833e-21         1.41046e+10    4.99234e-01
    1.23833e-21         1.30375e+10    4.99234e-01
    1.23833e-21         1.17885e+10    4.99234e-01
    1.23833e-21         1.10247e+10    4.99234e-01
    1.23833e-21         1.01514e+10    4.99234e-01
    1.23833e-21         9.63642e+09    4.99234e-01
    1.23833e-21         9.06489e+09    4.99234e-01
    1.23833e-21         8.41902e+09    4.99234e-01
    1.23833e-21         7.67025e+09    4.99234e-01
    1.23833e-21         7.21920e+09    4.99234e-01
    1.23833e-21         6.71003e+09    4.99234e-01
    1.23833e-21         6.12065e+09    4.99234e-01
    1.23833e-21         5.76647e+09    4.99234e-01
    1.23833e-21         5.36746e+09    4.99234e-01
    1.23833e-21         4.90691e+09    4.99234e-01
    1.23833e-21         4.63138e+09    4.99234e-01
    1.23833e-21         4.32210e+09    4.99234e-01
    1.23833e-21         3.96696e+09    4.99234e-01
    1.23833e-21         3.75618e+09    4.99234e-01
    1.23833e-21         3.52107e+09    4.99234e-01
    1.23833e-21         3.25353e+09    4.99234e-01
    1.23833e-21         2.94017e+09    4.99234e-01
    1.23833e-21         2.74831e+09    4.99234e-01
    1.23833e-21         2.52873e+09    4.99234e-01
    1.23833e-21         2.39904e+09    4.99234e-01
    1.23833e-21         2.25496e+09    4.99234e-01
    1.23833e-21         2.09188e+09    4.99234e-01
    1.23833e-21         1.90237e+09    4.99234e-01
    1.23833e-21         1.78780e+09    4.99234e-01
    1.23833e-21         1.65808e+09    4.99234e-01
    1.23833e-21         1.50726e+09    4.99234e-01
    1.23833e-21         1.41600e+09    4.99234e-01
    1.23833e-21         1.31261e+09    4.99234e-01
    1.23833e-21         1.19228e+09    4.99234e-01
    1.23833e-21         1.11936e+09    4.99234e-01
    1.23833e-21         1.03663e+09    4.99234e-01
    1.23833e-21         9.40169e+08    4.99234e-01
    1.23833e-21         8.81533e+08    4.99234e-01
    1.23833e-21         8.14838e+08    4.99234e-01
    1.23833e-21         7.36778e+08    4.99234e-01
    1.23833e-21         6.89039e+08    4.99234e-01
    1.23833e-21         6.34456e+08    4.99234e-01
    1.23833e-21         6.02267e+08    4.99234e-01
    1.23833e-21         5.66546e+08    4.99234e-01
    1.23833e-21         5.26177e+08    4.99234e-01
    1.23833e-21         4.79377e+08    4.99234e-01
    1.23833e-21         4.51185e+08    4.99234e-01
    1.23833e-21         4.19359e+08    4.99234e-01
    1.23833e-21         3.82520e+08    4.99234e-01
    1.23833e-21         3.60382e+08    4.99234e-01
    1.23833e-21         3.35440e+08    4.99234e-01
    1.23833e-21         3.06651e+08    4.99234e-01
    1.23833e-21         2.89428e+08    4.99234e-01
    1.23833e-21         2.70093e+08    4.99234e-01
    1.23833e-21         2.47890e+08    4.99234e-01
    1.23833e-21         2.34712e+08    4.99234e-01
    1.23833e-21         2.20012e+08    4.99234e-01
    1.23833e-21         2.03281e+08    4.99234e-01
    1.23833e-21         1.83684e+08    4.99234e-01
    1.23833e-21         1.71683e+08    4.99234e-01
    1.23833e-21         1.57945e+08    4.99234e-01
    1.23833e-21         1.49830e+08    4.99234e-01
    1.23833e-21         1.40811e+08    4.99234e-01
    1.23833e-21         1.30601e+08    4.99234e-01
    1.23833e-21         1.18731e+08    4.99234e-01
    1.23833e-21         1.11550e+08    4.99234e-01
    1.23833e-21         1.03415e+08    4.99234e-01
    1.23833e-21         9.39497e+07    4.99234e-01
    1.23833e-21         8.82154e+07    4.99234e-01
    1.23833e-21         8.17113e+07    4.99234e-01
    1.23833e-21         7.41306e+07    4.99234e-01
    1.23833e-21         6.95254e+07    4.99234e-01
    1.23833e-21         6.42900e+07    4.99234e-01
    1.23833e-21         5.81671e+07    4.99234e-01
    1.23833e-21         5.44272e+07    4.99234e-01
    1.23833e-21         5.01558e+07    4.99234e-01
    1.23833e-21         4.76407e+07    4.99234e-01
    1.23833e-21         4.48532e+07    4.99234e-01
    1.23833e-21         4.17083e+07    4.99234e-01
    1.23833e-21         3.80714e+07    4.99234e-01
    1.23833e-21         3.58889e+07    4.99234e-01
    1.23833e-21         3.34329e+07    4.99234e-01
    1.23833e-21         3.06028e+07    4.99234e-01
    1.23833e-21         2.89139e+07    4.99234e-01
    1.23833e-21         2.70219e+07    4.99234e-01
    1.23833e-21         2.48558e+07    4.99234e-01
    1.23833e-21         2.35757e+07    4.99234e-01
    1.23833e-21         2.21528e+07    4.99234e-01
    1.23833e-21         2.05413e+07    4.99234e-01
    1.23833e-21         1.86671e+07    4.99234e-01
    1.23833e-21         1.75323e+07    4.99234e-01
    1.23833e-21         1.62458e+07    4.99234e-01
    1.23833e-21         1.47476e+07    4.99234e-01
    1.23833e-21         1.38386e+07    4.99234e-01
    1.23833e-21         1.28062e+07    4.99234e-01
    1.23833e-21         1.16006e+07    4.99234e-01
    1.23833e-21         1.08660e+07    4.99234e-01
    1.23833e-21         1.00287e+07    4.99234e-01
    1.23833e-21         9.04585e+06    4.99234e-01
    1.23833e-21         8.44180e+06    4.99234e-01
    1.23833e-21         7.74821e+06    4.99234e-01
    1.23833e-21         7.33655e+06    4.99234e-01
    1.23833e-21         6.87739e+06    4.99234e-01
    1.23833e-21         6.35488e+06    4.99234e-01
    1.23833e-21         5.74292e+06    4.99234e-01
    1.23833e-21         5.36825e+06    4.99234e-01
    1.23833e-21         4.93946e+06    4.99234e-01
    1.23833e-21         4.68622e+06    4.99234e-01
    1.23833e-21         4.40488e+06    4.99234e-01
    1.23833e-21         4.08645e+06    4.99234e-01
    1.23833e-21         3.71646e+06    4.99234e-01
    1.23833e-21         3.49280e+06    4.99234e-01
    1.23833e-21         3.23957e+06    4.99234e-01
    1.23833e-21         2.94522e+06    4.99234e-01
    1.23833e-21         2.76715e+06    4.99234e-01
    1.23833e-21         2.56542e+06    4.99234e-01
    1.23833e-21         2.33073e+06    4.99234e-01
    1.23833e-21         2.18856e+06    4.99234e-01
    1.23833e-21         2.02731e+06    4.99234e-01
    1.23833e-21         1.83940e+06    4.99234e-01
    1.23833e-21         1.72527e+06    4.99234e-01
    1.23833e-21         1.59554e+06    4.99234e-01
    1.23833e-21         1.44385e+06    4.99234e-01
    1.23833e-21         1.35124e+06    4.99234e-01
    1.23833e-21         1.24549e+06    4.99234e-01
    1.23833e-21         1.12103e+06    4.99234e-01
    1.23833e-21         1.04421e+06    4.99234e-01
    1.23833e-21         9.55669e+05    4.99234e-01
    1.23833e-21         9.02817e+05    4.99234e-01
    1.23833e-21         8.43596e+05    4.99234e-01
    1.23833e-21         7.75769e+05    4.99234e-01
    1.23833e-21         7.35666e+05    4.99234e-01
    1.23833e-21         6.91072e+05    4.99234e-01
    1.23833e-21         6.40537e+05    4.99234e-01
    1.23833e-21         5.81713e+05    4.99234e-01
    1.23833e-21         5.46052e+05    4.99234e-01
    1.23833e-21         5.05581e+05    4.99234e-01
    1.23833e-21         4.58371e+05    4.99234e-01
    1.23833e-21         4.29653e+05    4.99234e-01
    1.23833e-21         3.96968e+05    4.99234e-01
    1.23833e-21         3.58680e+05    4.99234e-01
    1.23833e-21         3.35230e+05    4.99234e-01
    1.23833e-21         3.08385e+05    4.99234e-01
    1.23833e-21         2.92523e+05    4.99234e-01
    1.23833e-21         2.74896e+05    4.99234e-01
    1.23833e-21         2.54934e+05    4.99234e-01
    1.23833e-21         2.31725e+05    4.99234e-01
    1.23833e-21         2.17679e+05    4.99234e-01
    1.23833e-21         2.01762e+05    4.99234e-01
    1.23833e-21         1.83235e+05    4.99234e-01
    1.23833e-21         1.72003e+05    4.99234e-01
    1.23833e-21         1.59257e+05    4.99234e-01
    1.23833e-21         1.44388e+05    4.99234e-01
    1.23833e-21         1.35344e+05    4.99234e-01
    1.23833e-21         1.25051e+05    4.99234e-01
    1.23833e-21         1.12993e+05    4.99234e-01
    1.23833e-21         1.05609e+05    4.99234e-01
    1.23833e-21         9.71562e+04    4.99234e-01
    1.23833e-21         9.21624e+04    4.99234e-01
    1.23833e-21         8.66128e+04    4.99234e-01
    1.23833e-21         8.03292e+04    4.99234e-01
    1.23833e-21         7.30241e+04    4.99234e-01
    1.23833e-21         6.86042e+04    4.99234e-01
    1.23833e-21         6.35964e+04    4.99234e-01
    1.23833e-21         5.77690e+04    4.99234e-01
    1.23833e-21         5.42378e+04    4.99234e-01
    1.23833e-21         5.02318e+04    4.99234e-01
    1.23833e-21         4.55615e+04    4.99234e-01
    1.23833e-21         4.27230e+04    4.99234e-01
    1.23833e-21         3.94948e+04    4.99234e-01
    1.23833e-21         3.57173e+04    4.99234e-01
    1.23833e-21         3.34079e+04    4.99234e-01
    1.23833e-21         3.07682e+04    4.99234e-01
    1.23833e-21         2.92122e+04    4.99234e-01
    1.23833e-21         2.74860e+04    4.99234e-01
    1.23833e-21         2.55361e+04    4.99234e-01
    1.23833e-21         2.32771e+04    4.99234e-01
    1.23833e-21         2.19178e+04    4.99234e-01
    1.23833e-21         2.03846e+04    4.99234e-01
    1.23833e-21         1.86121e+04    4.99234e-01
    1.23833e-21         1.75490e+04    4.99234e-01
    1.23833e-21         1.63532e+04    4.99234e-01
    1.23833e-21         1.49761e+04    4.99234e-01
    1.23833e-21         1.41551e+04    4.99234e-01
    1.23833e-21         1.32361e+04    4.99234e-01
    1.23833e-21         1.21851e+04    4.99234e-01
    1.23833e-21         1.15650e+04    4.99234e-01
    1.23833e-21         1.08767e+04    4.99234e-01
    1.23833e-21         1.00984e+04    4.99234e-01
    1.23833e-21         9.19562e+03    4.99234e-01
    1.23833e-21         8.65122e+03    4.99234e-01
    1.23833e-21         8.03617e+03    4.99234e-01
    1.23833e-21         7.32335e+03    4.99234e-01
    1.23833e-21         6.89419e+03    4.99234e-01
    1.23833e-21         6.40993e+03    4.99234e-01
    1.23833e-21         5.84974e+03    4.99234e-01
    1.23833e-21         5.51344e+03    4.99234e-01
    1.23833e-21         5.13485e+03    4.99234e-01
    1.23833e-21         4.69837e+03    4.99234e-01
    1.23833e-21         4.43771e+03    4.99234e-01
    1.23833e-21         4.14552e+03    4.99234e-01
    1.23833e-21         3.81069e+03    4.99234e-01
    1.23833e-21         3.61256e+03    4.99234e-01
    1.23833e-21         3.39210e+03    4.99234e-01
    1.23833e-21         3.14206e+03    4.99234e-01
    1.23833e-21         2.85064e+03    4.99234e-01
    1.23833e-21         2.67361e+03    4.99234e-01
    1.23833e-21         2.47236e+03    4.99234e-01
    1.23833e-21         2.23702e+03    4.99234e-01
    1.23833e-21         2.09329e+03    4.99234e-01
    1.23833e-21         1.92914e+03    4.99234e-01
    1.23833e-21         1.83251e+03    4.99234e-01
    1.23833e-21         1.72541e+03    4.99234e-01
    1.23833e-21         1.60461e+03    4.99234e-01
    1.23833e-21         1.46494e+03    4.99234e-01
    1.23833e-21         1.38115e+03    4.99234e-01
    1.23833e-21         1.28688e+03    4.99234e-01
    1.23833e-21         1.17830e+03    4.99234e-01
    1.23833e-21         1.11354e+03    4.99234e-01
    1.23833e-21         1.04103e+03    4.99234e-01
    1.23833e-21         9.58071e+02    4.99234e-01
    1.23833e-21         9.09096e+02    4.99234e-01
    1.23833e-21         8.54702e+02    4.99234e-01
    1.23833e-21         7.93164e+02    4.99234e-01
    1.23833e-21         7.21706e+02    4.99234e-01
    1.23833e-21         6.78552e+02    4.99234e-01
    1.23833e-21         6.29735e+02    4.99234e-01
    1.23833e-21         5.73055e+02    4.99234e-01
    1.23833e-21         5.38832e+02    4.99234e-01
    1.23833e-21         5.00123e+02    4.99234e-01
    1.23833e-21         4.55191e+02    4.99234e-01
    1.23833e-21         4.28071e+02    4.99234e-01
    1.23833e-21         3.97405e+02    4.99234e-01
    1.23833e-21         3.61825e+02    4.99234e-01
    1.23833e-21         3.40363e+02    4.99234e-01
    1.23833e-21         3.16110e+02    4.99234e-01
    1.23833e-21         2.87993e+02    4.99234e-01
    1.23833e-21         2.71055e+02    4.99234e-01
    1.23833e-21         2.51934e+02    4.99234e-01
    1.23833e-21         2.29801e+02    4.99234e-01
    1.23833e-21         2.16499e+02    4.99234e-01
    1.23833e-21         2.01514e+02    4.99234e-01
    1.23833e-21         1.84216e+02    4.99234e-01
    1.23833e-21         1.73867e+02    4.99234e-01
    1.23833e-21         1.62249e+02    4.99234e-01
    1.23833e-21         1.48908e+02    4.99234e-01
    1.23833e-21         1.40988e+02    4.99234e-01
    1.23833e-21         1.32154e+02    4.99234e-01
    1.23833e-21         1.22099e+02    4.99234e-01
    1.23833e-21         1.10320e+02    4.99234e-01
    1.23833e-21         1.03106e+02    4.99234e-01
    1.23833e-21         9.48467e+01    4.99234e-01
    1.23833e-21         8.99666e+01    4.99234e-01
    1.23833e-21         8.45428e+01    4.99234e-01
    1.23833e-21         7.84006e+01    4.99234e-01
    1.23833e-21         7.12584e+01    4.99234e-01
    1.23833e-21         6.69355e+01    4.99234e-01
    1.23833e-21         6.20363e+01    4.99234e-01
    1.23833e-21         5.63327e+01    4.99234e-01
    1.23833e-21         5.28742e+01    4.99234e-01
    1.23833e-21         4.89484e+01    4.99234e-01
    1.23833e-21         4.43676e+01    4.99234e-01
    1.23833e-21         4.15799e+01    4.99234e-01
    1.23833e-21         3.84058e+01    4.99234e-01
    1.23833e-21         3.46855e+01    4.99234e-01
    1.23833e-21         3.24048e+01    4.99234e-01
    1.23833e-21         2.97919e+01    4.99234e-01
    1.23833e-21         2.82461e+01    4.99234e-01
    1.23833e-21         2.65266e+01    4.99234e-01
    1.23833e-21         2.45770e+01    4.99234e-01
    1.23833e-21         2.23057e+01    4.99234e-01
    1.23833e-21         2.09271e+01    4.99234e-01
    1.23833e-21         1.93608e+01    4.99234e-01
    1.23833e-21         1.75308e+01    4.99234e-01
    1.23833e-21         1.64148e+01    4.99234e-01
    1.23833e-21         1.51419e+01    4.99234e-01
    1.23833e-21         1.36460e+01    4.99234e-01
    1.23833e-21         1.27251e+01    4.99234e-01
    1.23833e-21         1.16661e+01    4.99234e-01
    1.23833e-21         1.10360e+01    4.99234e-01
    1.23833e-21         1.03320e+01    4.99234e-01
    1.23833e-21         9.52881e+00    4.99234e-01
    1.23833e-21         8.58448e+00    4.99234e-01
    1.23833e-21         8.00271e+00    4.99234e-01
    1.23833e-21         7.33330e+00    4.99234e-01
    1.23833e-21         6.93469e+00    4.99234e-01
    1.23833e-21         6.48894e+00    4.99234e-01
    1.23833e-21         5.97985e+00    4.99234e-01
    1.23833e-21         5.68012e+00    4.99234e-01
    1.23833e-21         5.34792e+00    4.99234e-01
    1.23833e-21         4.97317e+00    4.99234e-01
    1.23833e-21         4.53982e+00    4.99234e-01
    1.23833e-21         4.27980e+00    4.99234e-01
    1.23833e-21         3.98722e+00    4.99234e-01
    1.23833e-21         3.65013e+00    4.99234e-01
    1.23833e-21         3.44902e+00    4.99234e-01
    1.23833e-21         3.22378e+00    4.99234e-01
    1.23833e-21         2.96595e+00    4.99234e-01
    1.23833e-21         2.81365e+00    4.99234e-01
    1.23833e-21         2.64442e+00    4.99234e-01
    1.23833e-21         2.45284e+00    4.99234e-01
    1.23833e-21         2.23016e+00    4.99234e-01
    1.23833e-21         2.09547e+00    4.99234e-01
    1.23833e-21         1.94292e+00    4.99234e-01
    1.23833e-21         1.76546e+00    4.99234e-01
    1.23833e-21         1.65800e+00    4.99234e-01
    1.23833e-21         1.53616e+00    4.99234e-01
    1.23833e-21         1.39423e+00    4.99234e-01
    1.23833e-21         1.30808e+00    4.99234e-01
    1.23833e-21         1.21020e+00    4.99234e-01
    1.23833e-21         1.09586e+00    4.99234e-01
    1.23833e-21         1.02613e+00    4.99234e-01
    1.23833e-21         9.46608e-01    4.99234e-01
    1.23833e-21         8.53161e-01    4.99234e-01
    1.23833e-21         7.95642e-01    4.99234e-01
    1.23833e-21         7.29507e-01    4.99234e-01
    1.23833e-21         6.90171e-01    4.99234e-01
    1.23833e-21         6.46224e-01    4.99234e-01
    1.23833e-21         5.96097e-01    4.99234e-01
    1.23833e-21         5.37184e-01    4.99234e-01
    1.23833e-21         5.00912e-01    4.99234e-01
    1.23833e-21         4.59198e-01    4.99234e-01
    1.23833e-21         4.34379e-01    4.99234e-01
    1.23833e-21         4.06642e-01    4.99234e-01
    1.23833e-21         3.74994e-01    4.99234e-01
    1.23833e-21         3.37777e-01    4.99234e-01
    1.23833e-21         3.14843e-01    4.99234e-01
    1.23833e-21         2.88445e-01    4.99234e-01
    1.23833e-21         2.72720e-01    4.99234e-01
    1.23833e-21         2.55129e-01    4.99234e-01
    1.23833e-21         2.35029e-01    4.99234e-01
    1.23833e-21         2.23186e-01    4.99234e-01
    1.23833e-21         2.10053e-01    4.99234e-01
    1.23833e-21         1.95227e-01    4.99234e-01
    1.23833e-21         1.78063e-01    4.99234e-01
    1.23833e-21         1.67747e-01    4.99234e-01
    1.23833e-21         1.56123e-01    4.99234e-01
    1.23833e-21         1.42703e-01    4.99234e-01
    1.23833e-21         1.34672e-01    4.99234e-01
    1.23833e-21         1.25655e-01    4.99234e-01
    1.23833e-21         1.15297e-01    4.99234e-01
    1.23833e-21         1.09146e-01    4.99234e-01
    1.23833e-21         1.02282e-01    4.99234e-01
    1.23833e-21         9.44653e-02    4.99234e-01
    1.23833e-21         8.53018e-02    4.99234e-01
    1.23833e-21         7.96829e-02    4.99234e-01
